"TOA5","EddyCorrUFR","CR6","12056","CR6.Std.09.02","CPU:Guttannen_AWS_calibrated_final.CR6","4312","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"2022-03-18 01:30:00",4911,-0.4385685,8,18000,7.198353,8,0.05436003,0.004789459,0.0459368,90.77191,3.822068,3.852077,92.15211,2.666831,0.7430732,0.8063729,5.813361,0.3441076,0.216444,0.3845833,0.199458,0.01199419,0.0724024,4.597355,0.1471211,180,0.5392547,0.5160553,48.17931,16.80068,131.8207,1.222969,0.04581022,8,64.26797,0.3442934,0.2166837,0.3845833,0.199458,0.00399536,0.07168192,13.92523,-0.9237204,0.6182172,-0.6007916,334.1689,321.4627,276.6943,13.8164,-43.51482,-170.02,-1.039846,"NAN",0,12.27,-0.242,0,11.71,28.72,-0.969,1.028,1.015,-0.06,-0.211,-0.097,0.126,1.257,2.262,-56.56
"2022-03-18 02:00:00",4912,-0.1987879,9,18000,3.363965,9,0.08418056,0.003175125,0.0466556,90.78294,3.581699,3.616886,94.01452,2.710013,0.7453415,0.7928166,5.836178,0.4492338,0.2017356,0.2741525,0.2055673,0.03846962,0.1017648,4.23772,0.1701265,180,0.572993,0.5262787,31.39444,23.12785,148.6056,1.301463,0.4025501,9,7.313697,0.4508429,0.2030701,0.2741525,0.2055673,0.005616881,0.0990748,12.86208,0,0.4690551,-0.5252705,333.107,321.2393,276.482,23.76827,-41.84831,-162.5181,-1.031781,"NAN",0,12.51,-0.242,0,11.37,28.76,-0.969,1.032,1.022,-0.059,-0.21,-0.098,0.224,1.573,1.993,-63.02
"2022-03-18 02:30:00",4913,-6.474446,9,18000,8.074981,9,0.0432567,0.06682207,0.03910509,90.78065,3.513885,3.527711,95.35485,2.842119,0.7523704,0.7890212,5.892659,0.3668775,0.201252,0.2697619,0.1708553,0.03306168,0.0922837,4.131699,0.1260888,180,0.4927578,0.4553789,36.32688,22.30906,143.6731,1.310389,0.4466115,9,6.59215,0.3683085,0.201767,0.2697619,0.1708553,0.006408604,0.09115222,11.99035,-3.00681,0.8021937,-0.3683155,332.2144,321.3945,276.3959,33.10874,-39.38898,-155.0167,-1.02349,"NAN",0,12.72,-0.242,0,11.16,28.69,-0.969,1.03,1.025,-0.059,-0.211,-0.098,0.191,1.524,1.917,-60.97
"2022-03-18 03:00:00",4914,-0.9741985,7,18000,2.13259,4,0.06644975,0.01956803,0.02791462,90.77506,3.400623,3.414366,95.87065,2.805422,0.750409,0.7827283,5.879707,0.3363764,0.1423051,0.339463,0.1754956,-0.001820279,0.06913622,4.022666,0.1063398,180,0.4962566,0.4778946,45.2617,15.58086,134.7383,1.053417,0.2266642,4,12.98895,0.3363809,0.1423234,0.339463,0.1754956,-0.0005390353,0.06909843,11.22489,0.4077604,0.7766605,-0.3534176,331.6302,321.5354,276.3245,41.74105,-36.25331,-147.5155,-1.015162,"NAN",0,12.89,-0.241,0,11.05,28.71,-0.97,1.024,1.031,-0.06,-0.213,-0.098,0.131,1.311,2.017,-58.98
"2022-03-18 03:30:00",4915,-1.794662,7,18000,5.034331,6,0.05424896,0.02342658,0.02518294,90.78294,3.238894,3.265472,96.17933,2.689703,0.7442677,0.773834,5.834996,0.363895,0.1488076,0.2905452,0.1451468,-0.01724042,0.08458481,3.84525,0.1211326,180,0.484989,0.4656567,38.60492,16.17187,141.3951,1.163769,0.1396656,6,21.07985,0.3642837,0.1481575,0.2905452,0.1451468,-0.003765034,0.08571844,10.49544,0,0.6451652,-0.5168343,330.9996,321.6661,276.2303,49.66335,-32.56216,-140.0138,-1.007025,"NAN",0,12.75,-0.24,0,10.93,28.74,-0.97,1.027,1.035,-0.06,-0.214,-0.1,0.122,1.358,1.683,-60.18
"2022-03-18 04:00:00",4916,-0.6013454,8,18000,3.357692,8,0.07457372,0.009614654,0.04033162,90.79125,3.143186,3.155675,96.50887,2.642511,0.7417695,0.7686011,5.817429,0.4183091,0.1912983,0.242384,0.1925936,0.01512847,0.08352181,3.807812,0.09043291,180,0.528488,0.4834587,30.08954,23.64368,149.9105,1.011935,0.1836024,8,16.03535,0.4185776,0.1920413,0.242384,0.1925936,0.002037679,0.08179893,9.712802,-0.3685505,0.7351063,-0.3644366,330.3383,321.7251,276.1095,56.93483,-28.42843,-132.5122,-0.9988048,"NAN",0,12.65,-0.24,0,10.76,28.66,-0.97,1.026,1.04,-0.061,-0.215,-0.099,0.186,1.527,1.747,-59.8
"2022-03-18 04:30:00",4917,-2.053178,9,18000,6.347819,9,0.03406319,0.02388101,0.05248496,90.80038,3.077055,3.090728,96.68381,2.602107,0.7396383,0.7650072,5.802105,0.3924066,0.2487055,0.1711323,0.1936807,0.03504017,0.074855,3.761979,0.1095908,180,0.480713,0.4280995,23.56247,26.79726,156.4375,1.03318,1.809596,9,1.626954,0.3939571,0.249411,0.1711323,0.1936807,0.002911747,0.07246955,9.119777,-0.2802334,0.7218508,-0.3710178,329.9875,321.9605,276.0487,63.64859,-23.95085,-125.0109,-0.9904775,"NAN",0,12.46,-0.24,0,10.72,28.65,-0.971,1.021,1.046,-0.061,-0.214,-0.098,0.162,1.436,1.756,-54.21
"2022-03-18 05:00:00",4918,-1.924995,8,18000,1.325347,4,0.0741408,0.04911058,0.08241042,90.81905,3.134434,3.126709,96.91853,2.693374,0.7444943,0.7681548,5.838956,0.2246888,0.3017138,0.1463648,0.2588259,0.03044145,0.08245485,3.622967,0.1904413,180,0.4148554,0.2681562,33.0808,48.1671,146.9192,0.999018,-0.03863157,4,-76.21046,0.2266886,0.3023491,0.1463648,0.2588259,0.004902981,0.08009377,8.450682,-1.156076,0.9137757,-0.1767099,329.7987,322.4385,276.0356,70.40141,-18.81273,-116.8947,-0.9815668,"NAN",0,12.15,-0.238,0,10.72,28.63,-0.971,1.027,1.052,-0.06,-0.214,-0.098,0.154,1.283,1.863,-58.47
"2022-03-18 05:30:00",4919,0.4247992,9,18000,6.276387,4,0.05500497,-0.00496329,0.03111632,90.83129,2.972013,3.024664,96.92429,2.532373,0.7360131,0.7593609,5.775836,0.2175842,0.1875468,0.2557883,0.1447867,0.01615987,0.07807446,3.464453,0.211349,180,0.37811,0.3358133,49.6141,27.09126,130.3859,0.8900378,0.2439375,4,12.0692,0.2181094,0.1884839,0.2557883,0.1447867,0.005682793,0.07578431,7.782104,1.877264,0.4894917,-0.5598074,329.5918,322.859,276.0278,76.30049,-13.87545,-109.3928,-0.9734144,"NAN",0,12.25,-0.238,0,10.75,28.6,-0.971,1.029,1.057,-0.059,-0.214,-0.098,0.113,1.255,1.612,-58.46
"2022-03-18 06:00:00",4920,-1.094451,9,18000,3.457232,9,0.04585383,0.01724036,0.01226395,90.84258,2.813488,2.841086,97.03107,2.389865,0.7285454,0.7508373,5.720544,0.3045509,0.1077019,0.2711008,0.09884644,0.005731511,0.05619227,3.261162,0.08020325,180,0.4209294,0.4077346,41.67426,14.34107,138.3257,0.7958548,0.4079904,9,7.216175,0.3046014,0.1079588,0.2711008,0.09884644,0.001450299,0.05569706,7.242384,0,0.5782093,-0.4419852,328.7574,322.5352,275.8364,81.49332,-9.221773,-102.5064,-0.9657962,"NAN",0,12.26,-0.237,0,10.58,28.61,-0.972,1.02,1.061,-0.06,-0.214,-0.099,0.047,0.967,1.637,-58.74
"2022-03-18 06:30:00",4921,-1.060401,9,18000,2.404324,9,0.05231988,0.02002377,0.04008108,90.86357,2.833511,2.848778,97.22269,2.43751,0.7310219,0.7519048,5.739575,0.5610735,0.1911717,0.1648268,0.187604,0.07535156,0.09176218,3.265686,0.08164285,180,0.6178789,0.5847829,16.37125,18.74653,163.6287,1.248603,0.7810996,9,3.769212,0.5661026,0.1912965,0.1648268,0.187604,0.003030024,0.09150176,6.730301,0,0.7434668,-0.1509282,328.6404,322.8045,275.8044,87.01077,-4.045286,-95.00507,-0.9574409,"NAN",0,12.31,-0.236,0,10.47,28.59,-0.971,1.027,1.067,-0.059,-0.214,-0.096,0.164,1.483,1.681,-53.46
"2022-03-18 07:00:00",4922,-3.014166,9,18000,3.130988,9,0.04419223,0.04991367,0.04517423,90.87544,2.866525,2.87145,97.32463,2.485132,0.7335127,0.7536753,5.758437,0.1991244,0.2152127,0.1900217,0.1980532,0.02153864,0.06933177,3.343009,0.1344552,180,0.3495291,0.2752433,43.65997,37.34188,136.34,0.8339267,0.9573858,9,3.075176,0.2001979,0.215349,0.1900217,0.1980532,0.005938374,0.06890717,7.604475,12.42228,2.412831,0.3805411,328.7158,323.1436,275.8327,92.90936,1.722766,-86.89869,-0.9487648,22.94953,0.9583333,12.31,-0.235,0,10.51,28.54,-0.969,1.025,1.073,-0.059,-0.214,-0.097,0.11,1.15,1.711,-54.99
"2022-03-18 08:00:00",4923,-2.222746,8,12548,2.233894,4,0.08049741,0.04366152,0.07937177,90.85735,2.996096,2.970491,97.51871,2.642301,0.7417617,0.7606348,5.820464,0.001133595,0.2526872,-0.2918867,0.272071,0.01806626,0.1444648,3.446287,0.1202708,180,0.4191531,0.2918889,270.2225,44.63255,269.7775,1.427044,-0.02667955,4,-110.3515,0.002247494,0.2543463,-0.2918867,0.272071,0.01796173,0.1415233,21.64101,34.03154,24.34928,8.300028,329.7394,324.1477,276.1227,104.7545,12.32731,-70.92723,-0.930996,4.15035,0.8138889,12.29,-0.233,0,10.75,28.51,-0.971,1.024,1.083,-0.059,-0.209,-0.095,0.202,1.118,2.071,-56.18
"2022-03-18 08:30:00",4924,0.3739836,9,18000,7.405683,8,0.1590684,-0.004038107,0.169159,90.87062,3.124704,3.086509,97.52769,2.771833,0.7486418,0.7676184,5.871701,0.1402155,0.3328357,0.08186734,0.436704,0.01044695,0.1919066,3.588573,0.1444887,180,0.4938077,0.1623659,30.27944,66.36052,149.7206,3.334575,0.04341925,8,67.80701,0.1405969,0.3379921,0.08186734,0.436704,0.001422255,0.1826721,19.10601,34.22636,19.87964,6.813185,330.389,324.3495,276.2491,109.717,16.48609,-64.56095,-0.9241748,3.142687,0.8833333,12.43,-0.236,0,10.85,28.49,-0.969,1.029,1.088,-0.059,-0.211,-0.094,0.208,1.376,2.119,-51.13
"2022-03-18 09:00:00",4925,-4.703927,6,18000,28.90796,4,0.142759,0.02567491,0.1017517,90.89481,3.380466,3.340074,97.5761,3.033849,0.762667,0.7816123,5.976193,-0.09281695,0.2645651,-0.2534888,0.3074061,-0.0155062,0.1975102,3.791233,0.04746809,180,0.4028085,0.2699478,249.8895,46.51938,290.1105,1.907448,0.02257277,4,130.4284,-0.09177497,0.2605874,-0.2534888,0.3074061,-0.02080346,0.2027294,21.09716,34.47379,22.62118,7.802064,331.3417,325.0637,276.4941,116.0213,21.33474,-56.872,-0.9157245,2.463034,1.166667,12.53,-0.235,0,11,28.5,-0.97,1.026,1.094,-0.059,-0.211,-0.094,0.278,1.475,2.475,-49.66
"2022-03-18 09:30:00",4926,-1.771896,8,18000,23.26728,6,0.1428934,0.01075891,0.1209222,90.91546,3.269676,3.248033,97.48054,2.909567,0.7559748,0.7755133,5.926127,-0.02160425,0.2673635,-0.3311427,0.3590809,0.01136,0.203524,3.689002,0.05660356,180,0.4674949,0.3318462,266.2672,43.63192,273.7328,2.128798,0.01144528,6,257.2352,-0.02120294,0.2698333,-0.3311427,0.3590809,0.01209248,0.2002379,23.99896,34.51935,26.9524,9.314471,331.1523,324.7912,276.5009,122.5644,25.82929,-49.37077,-0.9073647,2.054347,0.8333333,12.45,-0.234,0,11.03,28.47,-0.969,1.027,1.099,-0.059,-0.21,-0.094,0.298,1.506,2.393,-44.24
"2022-03-18 10:00:00",4927,-0.901175,9,18000,23.32644,9,0.03925074,0.005463455,0.0918826,90.92951,3.218413,3.183033,97.47392,2.8575,0.7531923,0.772711,5.905406,0.04362516,0.285775,-0.1426825,0.2712575,0.03422896,0.1688704,3.599653,0.09978992,180,0.3736699,0.1492026,287.001,62.77945,252.999,1.316097,0.5939192,9,4.957122,0.0501743,0.290139,-0.1426825,0.2712575,0.02360753,0.1612573,28.64974,34.54389,33.43189,11.56882,331.1264,324.3397,276.5252,129.024,29.65259,-42.49425,-0.8998666,1.811176,1,12.29,-0.235,0,11.03,28.52,-0.97,1.032,1.104,-0.059,-0.208,-0.093,0.303,1.465,2.424,-39.26
"2022-03-18 10:30:00",4928,-0.967119,5,18000,1.760648,4,0.1015397,0.0213845,0.07051006,90.94309,3.200931,3.139724,97.49958,2.84378,0.7524718,0.7717667,5.900119,0.375409,0.268108,0.1140154,0.2423077,0.08634976,0.1021038,3.435074,0.0722947,180,0.4794343,0.392342,16.89406,34.52314,163.106,1.13163,-0.09436283,4,-31.2001,0.3851947,0.2676257,0.1140154,0.2423077,0.003639437,0.1033612,39.67672,35.31378,48.86867,17.26418,331.4591,323.3869,276.6117,137.3124,33.71988,-34.3571,-0.8910277,1.615116,1.169444,12.2,-0.117,0,11.11,28.49,-0.969,1.03,1.109,-0.06,-0.206,-0.09,0.441,1.753,2.581,-29.29
"2022-03-18 11:00:00",4929,2.658554,9,18000,11.78536,4,0.1679118,-0.02272431,0.1072223,90.95357,3.418119,3.310064,97.58978,3.073374,0.7648109,0.7836996,5.992175,-0.08509908,0.2910042,-0.2991931,0.293364,0.0151601,0.2090422,3.562659,0.06134121,180,0.4385368,0.3110597,254.1227,43.6715,285.8773,1.976595,-0.001331158,4,-2211.706,-0.08426021,0.2947549,-0.2991931,0.293364,0.01928468,0.2037196,52.36856,35.44711,66.1308,23.44274,332.787,323.1066,276.9609,145.604,36.94779,-26.85575,-0.8826737,1.491202,0.8305556,12.3,-0.234,0,11.39,28.47,-0.969,1.029,1.112,-0.06,-0.205,-0.091,0.54,1.718,2.814,-33.06
"2022-03-18 11:30:00",4930,0.1698326,8,18000,32.20474,3,0.1661884,-0.0008770208,0.1198529,90.96029,3.385348,3.299891,97.54906,3.034806,0.7627218,0.7818852,5.976516,-0.2130965,0.2998491,-0.3949184,0.3090408,-0.03494982,0.2330026,3.566957,0.07122092,180,0.5533732,0.4487436,241.6489,35.22112,298.3511,1.990413,0.002473958,3,1190.048,-0.2097393,0.2936355,-0.3949184,0.3090408,-0.05139095,0.2407859,49.65744,36.00196,62.36565,22.45668,332.9025,323.1541,277.0256,153.7986,39.32109,-19.98967,-0.8751112,1.414867,1,12.31,-0.234,0,11.36,28.51,-0.968,1.032,1.118,-0.06,-0.205,-0.092,0.582,1.799,2.828,-30.3
"2022-03-18 12:00:00",4931,-0.3060326,8,18000,31.55341,3,0.1582563,0.001596683,0.1066337,90.95913,3.342639,3.256464,97.51678,2.987556,0.7601708,0.779528,5.957446,-0.159676,0.2571637,-0.3112084,0.3134221,-0.0348196,0.2211351,3.476948,0.08117586,180,0.4572236,0.3497818,242.8384,39.26515,297.1616,1.903315,-0.009904178,3,-297.2614,-0.1554415,0.2484297,-0.3112084,0.3134221,-0.05046539,0.2309039,45.14346,36.55497,55.95796,20.45553,332.725,323.084,276.9635,163.3118,41.20969,-12.48783,-0.867058,1.360828,1,11.48,-0.234,0,11.28,28.5,-0.969,1.029,1.123,-0.06,-0.205,-0.093,0.537,1.738,2.762,-31.2
"2022-03-18 12:30:00",4932,1.057787,4,18000,28.61759,6,0.1620884,-0.005794609,0.1201059,90.9752,3.303056,3.213989,97.51744,2.948184,0.75805,0.7773481,5.941678,-0.04951199,0.3057561,-0.2512039,0.3173964,0.01680311,0.2144402,3.32772,0.06585057,180,0.4246967,0.2560373,258.85,51.04472,281.15,2.335148,-0.0008200952,6,-3589.985,-0.04830533,0.3113595,-0.2512039,0.3173964,0.02000942,0.2062199,40.2753,37.08537,49.07026,18.20243,332.3261,322.9187,276.8672,173.2616,42.26241,-4.986611,-0.8586906,1.333312,1,11.58,-0.234,0,11.21,28.48,-0.967,1.029,1.13,-0.06,-0.206,-0.093,0.514,1.721,2.686,-28.16
"2022-03-18 13:00:00",4933,0.09399994,9,18000,30.03016,4,0.1027255,-0.0005030571,0.08274357,90.96114,3.304515,3.205142,97.54243,2.95325,0.7583224,0.7774281,5.943781,-0.0005286174,0.2306712,-0.2688746,0.2935652,0.02957565,0.161547,3.318623,0.06623223,180,0.4019856,0.268875,269.8874,46.61076,270.1126,1.545714,0.0251859,4,116.8959,0.002708301,0.2357345,-0.2688746,0.2935652,0.02945613,0.1540645,43.58995,37.80062,54.91975,20.78641,332.4465,322.9899,276.8585,183.4042,42.42047,2.514597,-0.8503159,1.329074,1,11.63,-0.235,0,11.27,28.48,-0.97,1.029,1.135,-0.06,-0.205,-0.091,0.494,1.714,2.689,-31.05
"2022-03-18 13:30:00",4934,-0.7342867,8,18000,12.05981,4,0.1080449,0.006205064,0.1077868,90.94054,3.355334,3.232347,97.57024,3.007944,0.7612751,0.7802321,5.965823,-0.02864936,0.2863058,-0.3267348,0.2994172,0.03894237,0.2096471,3.461014,0.08463927,180,0.4642882,0.327989,264.9889,43.8872,275.0111,1.864261,-0.02539787,4,-115.9203,-0.02385812,0.2912492,-0.3267348,0.2994172,0.0420486,0.2027236,54.87549,38.36695,73.38365,28.16158,333.2767,323.6233,277.0916,193.453,41.67424,10.01661,-0.8423348,1.348109,1,11.67,-0.235,0,11.39,28.48,-0.969,1.03,1.139,-0.061,-0.203,-0.089,0.687,2.018,2.874,-21.03
"2022-03-18 14:00:00",4935,0.8630871,9,18000,13.33548,7,0.2182683,-0.006925712,0.1418108,90.94373,3.366916,3.261489,97.5817,3.021147,0.7619838,0.7808675,5.97113,-0.219586,0.3343788,-0.319847,0.3448582,-0.03032487,0.2299679,3.517805,0.08680894,180,0.5210834,0.3879707,235.5291,40.93938,304.4709,2.265215,-0.00188718,7,-1560.068,-0.2165552,0.324735,-0.319847,0.3448582,-0.04734398,0.2433961,43.88884,38.55243,56.16234,21.64289,332.863,323.4937,277.028,203.1408,40.06739,17.51793,-0.8340089,1.392583,1,11.39,-0.235,0,11.35,28.47,-0.969,1.028,1.145,-0.061,-0.206,-0.09,0.578,1.8,2.761,-18.96
"2022-03-18 14:30:00",4936,0.5285813,8,18000,54.42231,3,0.2041351,-0.002100595,0.1367387,90.95061,3.341054,3.204461,97.53793,2.989035,0.760251,0.7794412,5.958109,-0.2404896,0.3310556,-0.2869326,0.3330479,-0.04391497,0.2301278,3.504292,0.07783704,180,0.5239174,0.3743864,230.0324,43.27321,309.9676,1.910464,0.01006981,3,292.3719,-0.233736,0.3188189,-0.2869326,0.3330479,-0.07163289,0.2468017,45.49936,39.46098,60.27958,23.79282,332.46,323.4474,276.9227,212.2764,37.68383,25.01913,-0.8256294,1.46646,1,11.54,-0.234,0,11.17,28.48,-0.97,1.03,1.151,-0.06,-0.206,-0.09,0.593,1.75,2.695,-22.15
"2022-03-18 15:00:00",4937,-2.306008,7,18000,47.61107,1,0.1172593,0.009803544,0.08085945,90.95322,3.431399,3.259406,97.54574,3.080245,0.7651813,0.7844331,5.99479,-0.04503322,0.248945,-0.2182684,0.2598372,0.02096149,0.1795269,3.502343,0.06808021,180,0.3666753,0.2228659,258.3423,50.72684,281.6577,1.329357,-0.03244394,1,-90.74513,-0.04287249,0.2541856,-0.2182684,0.2598372,0.02508635,0.1720268,45.11395,39.3605,59.36608,23.3743,332.7272,323.605,277.0008,220.7643,34.6306,32.52115,-0.8175824,1.577461,1,11.59,-0.235,0,11.3,28.51,-0.969,1.028,1.157,-0.059,-0.207,-0.087,0.557,1.757,2.771,-14.5
"2022-03-18 15:30:00",4938,1.409761,7,18000,15.70466,7,0.1312539,-0.01042201,0.08588574,90.96449,3.318171,3.205358,97.46609,2.95583,0.7584627,0.7781807,5.944586,-0.08333403,0.2373325,-0.3775193,0.2864902,0.005747792,0.1826695,3.504659,0.06918415,180,0.4655105,0.3866089,257.5522,33.34749,282.4478,1.549783,-0.0254521,7,-115.6733,-0.08323938,0.238324,-0.3775193,0.2864902,0.006985968,0.181374,35.04883,38.94625,42.93892,16.73235,332.1089,323.2667,276.8165,228.5918,31.02287,40.02262,-0.8093218,1.739419,1,11.59,-0.234,0,11.15,28.47,-0.969,1.025,1.162,-0.058,-0.209,-0.088,0.443,1.587,2.525,-15.6
"2022-03-18 16:00:00",4939,1.552986,8,18000,19.68805,3,0.04324995,-0.01024413,0.05524211,90.96568,3.144355,3.101258,97.42287,2.776288,0.748863,0.7686719,5.873034,0.4829227,0.2129607,0.1514932,0.2298239,0.07679319,0.1109635,3.353644,0.07006304,180,0.5674539,0.5061282,17.41665,26.62815,162.5834,1.073261,-0.2430329,3,-12.11412,0.4889779,0.2138826,0.1514932,0.2298239,0.003480881,0.1091761,27.91342,38.47099,31.57818,12.1517,331.198,322.7111,276.5855,235.8072,26.9688,47.52382,-0.8009431,1.976289,1,11.49,-0.234,0,11.01,28.5,-0.968,1.028,1.168,-0.058,-0.211,-0.09,0.462,1.915,2.166,-22.99
"2022-03-18 16:30:00",4940,0.5298323,8,18000,2.139171,7,0.02627064,-0.01061515,0.02039047,90.95335,3.062005,3.012511,97.43398,2.695791,0.7445869,0.7641951,5.841243,0.3447464,0.1296712,0.1778155,0.1379397,0.05350046,0.07027788,3.209219,0.04972555,180,0.4162023,0.387904,27.28395,21.12092,152.7161,0.8563787,-0.3798568,7,-7.750631,0.3488231,0.1300764,0.1778155,0.1379397,0.005896393,0.0695249,26.72983,38.05106,30.33785,11.54404,330.3518,322.4158,276.4252,242.4924,22.56454,55.02534,-0.7927555,2.334136,1,11.34,-0.234,0,10.89,28.54,-0.968,1.029,1.172,-0.057,-0.209,-0.092,0.352,1.618,2.159,-21.14
"2022-03-18 17:00:00",4941,0.185514,8,18000,0.7893941,1,0.04089022,-0.006118209,0.02468885,90.95546,2.994664,2.965075,97.44209,2.629824,0.7411022,0.760556,5.815323,0.3860809,0.1248021,0.2171061,0.1700753,0.05922282,0.06983212,3.150905,0.07081879,180,0.4754028,0.4429387,29.3504,21.16685,150.6496,0.8930742,-0.1644566,1,-17.90217,0.390524,0.1261742,0.2171061,0.1700753,0.007534921,0.06732129,21.46815,36.71165,21.51418,7.907605,330.0374,322.1759,276.3402,248.7431,17.89441,62.52717,-0.7846382,2.911418,1,11.19,-0.233,0,10.91,28.5,-0.968,1.023,1.177,-0.056,-0.21,-0.093,0.303,1.541,2.167,-37.8
"2022-03-18 17:30:00",4942,0.3032762,8,18000,1.912994,4,0.05914979,-0.006415956,0.0222088,90.96822,2.881446,2.881836,97.44514,2.517384,0.735199,0.7544743,5.771366,0.5775753,0.118655,0.3410643,0.1596178,0.08550389,0.06971905,3.125556,0.06137297,180,0.6903129,0.6707603,30.56237,13.63213,149.4376,1.316305,0.2194128,4,13.41822,0.5837511,0.1192247,0.3410643,0.1596178,0.01178313,0.06874043,16.50996,35.25322,13.82128,4.882221,329.2991,321.7282,276.1161,254.6574,13.03359,70.02839,-0.7762642,3.953708,1,10.97,-0.233,0,10.63,28.51,-0.972,1.026,1.182,-0.056,-0.212,-0.092,0.292,1.636,1.782,-37.9
"2022-03-18 18:00:00",4943,-1.224361,7,18000,4.005264,4,0.04031092,0.01791018,0.01756565,90.97737,2.78097,2.783031,97.4731,2.421237,0.7301798,0.7491087,5.734054,0.3711174,0.1508237,0.1982879,0.1007667,0.06359097,0.04721855,3.035329,0.07710093,180,0.4297625,0.4207693,28.11551,11.7173,151.8845,0.8770477,-0.1964334,4,-14.98793,0.376453,0.1508328,0.1982879,0.1007667,0.007419564,0.04718931,14.74301,33.95307,11.33934,3.856592,328.7057,321.4454,275.954,260.3318,8.05477,77.52993,-0.7680015,6.282927,1,10.59,-0.231,0,10.53,28.49,-0.971,1.026,1.187,-0.056,-0.212,-0.093,0.203,1.354,1.661,-30.95
"2022-03-18 18:30:00",4944,0.3471268,9,18000,1.861149,9,0.04995615,-0.007444755,0.01581863,90.98474,2.688834,2.694011,97.51443,2.33532,0.7257233,0.7442211,5.70096,0.3100758,0.09859163,0.3242611,0.1361174,0.03454508,0.05821498,2.826956,0.1101395,180,0.4579907,0.448657,46.28127,11.56338,133.7188,0.8139324,0.5153868,9,5.712467,0.3118128,0.0986019,0.3242611,0.1361174,0.01063875,0.0581976,10.47465,25.24182,4.907468,1.323384,328.011,321.1204,275.8029,265.8591,3.081347,85.03188,-0.7599493,14.67339,1,10.07,-0.231,0,10.51,28.48,-0.971,1.022,1.193,-0.056,-0.212,-0.092,0.099,0.978,1.602,-33.23
"2022-03-18 19:00:00",4945,-1.73381,6,18000,2.859579,4,0.04397636,0.02997596,0.02307663,90.99162,2.567989,2.584175,97.54414,2.219095,0.7197297,0.73785,5.656355,0.3331514,0.125263,0.2217764,0.1655991,0.04841813,0.05513052,2.629336,0.0648606,180,0.4329301,0.4002194,33.65134,22.26488,146.3487,0.858898,0.339301,4,8.677043,0.3365551,0.1267378,0.2217764,0.1655991,0.008054975,0.05164989,6.967317,2.993202,0.8403479,-0.1258831,326.8434,320.8423,275.6041,271.328,-2.085539,92.5331,-0.7515818,33.813,0.1527778,9.79,-0.23,0,10.33,28.47,-0.971,1.024,1.198,-0.054,-0.214,-0.094,0.087,0.986,1.464,-42.38
"2022-03-18 19:30:00",4946,-0.7777639,8,18000,2.217159,7,0.05645146,0.0152818,0.02403769,90.99427,2.462362,2.47565,97.56567,2.116862,0.7144942,0.7323209,5.617363,0.2042243,0.1566855,0.1457141,0.1440946,0.05002684,0.05255267,2.666281,0.07386915,180,0.2933145,0.2508787,35.50796,30.8095,144.492,0.8492397,-0.03444781,7,-85.46639,0.2100643,0.1571394,0.1457141,0.1440946,0.009123586,0.05117945,4.471187,0,0.2830792,-0.1592428,324.5792,320.5503,275.4308,276.8274,-7.368773,100.0343,-0.7432554,"NAN",0,10.03,-0.23,0,10.27,28.46,-0.972,1.025,1.203,-0.055,-0.213,-0.093,0.046,0.794,1.424,-44.78
"2022-03-18 20:00:00",4947,0.1669387,9,18000,3.655082,6,0.08794129,-0.002556943,0.04412669,90.9854,2.452014,2.457617,97.63233,2.116106,0.714455,0.7317808,5.617266,0.2767019,0.1331975,0.2009698,0.2589554,0.04167697,0.05877014,2.681742,0.06626097,180,0.400697,0.3419838,35.99098,31.00593,144.009,1.154023,-0.05189793,6,-56.72923,0.2797116,0.1327506,0.2009698,0.2589554,0.007897347,0.05977275,4.537132,0,0.4738769,0.07874261,324.6998,320.5577,275.3298,282.4474,-12.45343,107.5364,-0.7352578,"NAN",0,10.33,-0.23,0,10.28,28.5,-0.973,1.019,1.208,-0.053,-0.214,-0.093,0.001,0.634,1.383,-36.58
