"TOA5","EddyCorrUFR","CR6","12056","CR6.Std.09.02","CPU:Guttannen_AWS_calibrated_final.CR6","4312","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"2022-03-04 06:00:00",4257,-0.5324635,9,18000,5.514817,4,0.07608254,0.006649971,0.03772964,89.38879,-3.36405,-3.338414,87.34419,-5.164099,0.4182597,0.4787591,3.3593,0.171632,0.1654181,0.1679339,0.1994897,0.03366512,0.09110434,-2.014294,0.5712662,180,0.318167,0.2401238,44.37609,40.11668,135.6239,1.236112,-0.2533752,4,-11.61965,0.1746438,0.1623114,0.1679339,0.1994897,0.009509463,0.09653053,-37.43941,3.234398,0.255034,2.353218,244.7183,280.0595,267.5621,84.98703,-13.54502,-102.9529,-6.451655,"NAN",0,55.26,-0.292,0,3.417,28.12,-0.859,0.877,1.351,-0.037,-0.212,-0.096,-0.106,-0.068,-3.021,-10.46
"2022-03-04 06:30:00",4258,2.952797,8,18000,6.670953,4,0.09735107,-0.0335823,0.04499568,89.39256,-3.112311,-3.104264,87.56337,-4.881577,0.4271453,0.487797,3.42753,0.08561464,0.1769759,0.09717444,0.2334699,0.03359244,0.06451891,-1.913193,0.3448251,180,0.2858132,0.1295094,48.61868,59.90026,131.3813,0.8098266,-0.06930938,4,-42.47808,0.0913064,0.1727115,0.09717444,0.2334699,0.01102086,0.07519238,-29.20603,0,0.6488189,2.072019,255.9517,283.7346,267.8867,90.1495,-8.699979,-95.90977,-6.444325,"NAN",0,55.32,-0.292,0,3.719,28.07,-0.857,0.882,1.43,-0.043,-0.213,-0.091,-0.107,-0.069,-2.746,"NAN"
"2022-03-04 07:00:00",4259,1.702788,9,18000,10.91179,6,0.08443924,-0.01504567,0.03770833,89.39578,-3.275157,-3.213164,87.87812,-4.99476,0.4235502,0.4819336,3.400703,0.1414407,0.1713861,0.1102533,0.2018295,0.02244668,0.07285816,-1.963112,0.3550218,180,0.2666596,0.1793354,37.93652,46.35255,142.0635,0.8747781,-0.4906925,6,-5.999949,0.1431334,0.1699206,0.1102533,0.2018295,0.004706427,0.07621349,-31.01603,0.549404,0.9193348,2.55271,254.8681,284.2507,268.0147,95.57854,-3.488269,-88.40875,-6.436258,"NAN",0,55.29,-0.291,0,3.844,28.12,-0.857,0.879,1.482,-0.05,-0.214,-0.09,-0.108,-0.07,-2.36,-21.85
"2022-03-04 07:30:00",4260,7.829471,7,18000,8.214622,3,0.07994237,-0.08012282,0.03481565,89.42553,-3.117249,-3.120655,88.39781,-4.761989,0.4310176,0.4876358,3.458674,0.170849,0.1762943,0.08486108,0.1857008,0.0272122,0.06377195,-1.728276,0.3099885,180,0.2747383,0.1907642,26.41365,44.78144,153.5864,1.214423,-0.06014295,3,-48.9522,0.1729797,0.1742066,0.08486108,0.1857008,0.002812339,0.06927183,-23.32611,14.43076,7.462098,7.958004,263.1555,285.9857,268.299,101.0217,1.803235,-80.90793,-6.428148,20.71841,0.8944445,55.34,-0.289,0,4.104,28.08,-0.855,0.882,1.514,-0.054,-0.214,-0.087,-0.107,-0.068,-2.187,-24.42
"2022-03-04 08:00:00",4261,0.8145376,9,18000,7.360882,4,0.07219809,-0.008809938,0.04574322,89.45304,-2.535633,-2.593372,87.17432,-4.372468,0.4439198,0.5091997,3.554518,0.2252876,0.1485293,0.1633829,0.2528442,0.02314683,0.07413021,-1.637756,0.337937,180,0.3603449,0.2782956,35.95035,38.65122,144.0497,1.256434,-0.04783988,4,-61.54133,0.2264309,0.1475302,0.1633829,0.2528442,0.004393699,0.07609916,-26.75041,91.47939,22.21277,20.59486,257.7696,286.1379,268.9055,106.5649,6.627172,-73.40655,-6.420218,7.409927,1,55.28,-0.29,0,4.585,28.04,-0.854,0.887,1.535,-0.05,-0.213,-0.086,-0.103,-0.059,-1.334,-18.95
"2022-03-04 08:30:00",4262,0.4773646,9,18000,5.992431,6,0.1039615,-0.005717688,0.04301498,89.45438,-2.451669,-2.53618,87.65829,-4.215964,0.4491256,0.5123456,3.595119,0.08742436,0.1644894,0.04923422,0.2350009,0.02900788,0.06121925,-1.534065,0.2925677,180,0.2615868,0.1003345,29.38666,63.59604,150.6133,0.9210905,-0.3227664,6,-9.121551,0.0920414,0.1576498,0.04923422,0.2350009,0.003585648,0.07714324,-20.66207,88.81785,42.06804,37.37892,261.4417,286.7929,269.5367,112.2917,11.4371,-65.90515,-6.412219,4.405951,1,55.31,-0.29,0,5.081,28.02,-0.853,0.888,1.164,-0.046,-0.212,-0.088,-0.097,-0.045,-0.529,-23.18
"2022-03-04 09:00:00",4263,9.597556,9,18000,12.42107,9,0.0475828,-0.08001628,0.01677006,89.46236,-2.200965,-2.358353,86.67303,-4.119967,0.4524433,0.521986,3.618294,0.1629644,0.1039201,0.1193148,0.1432051,0.02890082,0.04725501,-1.485279,0.3185468,180,0.251215,0.2019737,36.20989,35.86137,143.7901,0.6241446,0.4692281,9,6.27441,0.165415,0.1030386,0.1193148,0.1432051,0.00552565,0.04914743,-18.99756,86.99149,63.12865,54.76241,261.0667,288.4305,270.2812,118.2848,16.07472,-58.40432,-6.404117,3.172043,1,55.25,-0.29,0,5.718,27.96,-0.852,0.893,0.649,-0.04,-0.213,-0.083,-0.095,-0.027,-0.21,-16.57
"2022-03-04 09:30:00",4264,-1.330761,9,18000,2.599827,7,0.04375388,0.02437288,0.01442389,89.47554,-1.210364,-1.613078,84.90479,-3.42181,0.4766857,0.5615898,3.798292,0.1038272,0.12356,0.1438955,0.1080988,0.03044524,0.04353571,-0.9204443,0.4276685,180,0.2268956,0.1774431,54.18789,37.81517,125.8121,0.5097587,-2.178053,7,-1.351726,0.1074804,0.1226805,0.1438955,0.1080988,0.0124489,0.04595583,-9.552912,82.43395,94.69472,77.89136,266.0717,292.428,271.5561,124.6268,20.45909,-50.90329,-6.396045,2.517865,1,55.22,-0.291,0,6.738,27.93,-0.848,0.902,1.041,-0.043,-0.211,-0.074,-0.086,-0.006,-0.865,-8.32
"2022-03-04 10:00:00",4265,4.7893,8,18000,2.190345,4,0.06368275,-0.09585757,0.03404849,89.47983,-0.9038342,-1.250472,84.19845,-3.231619,0.483749,0.5746396,3.85001,0.2517838,0.1670825,0.2588429,0.1925944,0.006133804,0.05556795,-0.5003093,0.4190117,180,0.3845303,0.3611017,45.79178,19.99367,134.2082,1.300907,-0.9652982,4,-3.049969,0.2518517,0.1669247,0.2588429,0.1925944,0.00185665,0.05604022,-1.482481,76.1399,132.8969,100.9594,262.6439,296.0638,272.8499,131.3951,24.51297,-43.40177,-6.388183,2.123062,1,55.15,-0.295,0,7.722,27.92,-0.843,0.904,1.25,-0.039,-0.209,-0.073,-0.074,0.035,-0.668,-3.729
"2022-03-04 10:30:00",4266,6.53749,9,18000,4.634927,9,0.0489057,-0.09013626,0.01894183,89.46622,-0.1694522,-0.5691111,81.42403,-2.961663,0.4935301,0.6060854,3.91738,0.2601766,0.09109211,0.2462245,0.1644692,0.02852773,0.05035625,0.04001852,0.4119285,180,0.3858078,0.3582156,43.42185,21.66172,136.5782,0.8126217,1.158408,9,2.541532,0.2616202,0.09138358,0.2462245,0.1644692,0.007783031,0.04982536,4.454211,72.81905,173.994,125.6735,253.9457,297.812,274.203,138.6528,28.15227,-35.90095,-6.38007,1.867407,1,55.14,-0.299,0,8.93,27.88,-0.842,0.913,1.335,-0.037,-0.208,-0.067,-0.048,0.062,-0.109,-0.504
"2022-03-04 11:00:00",4267,-3.559881,9,18000,2.726119,9,0.06156471,0.06391367,0.03261653,89.45633,0.4248935,-0.07272553,79.54203,-2.69596,0.5032463,0.6326835,3.985927,0.2081227,0.1365916,0.2268554,0.2076879,0.02246225,0.05866437,0.4634292,0.4041591,180,0.3556341,0.3078619,47.46595,29.68732,132.5341,0.905646,0.6175501,9,4.767434,0.2092055,0.1364424,0.2268554,0.2076879,0.007257845,0.05901067,7.466795,72.70751,186.0927,134.974,256.8812,300.5331,275.1816,147.1105,31.50807,-27.78533,-6.371328,1.686415,1.163889,55.16,-0.302,0,9.76,27.92,-0.84,0.919,1.384,-0.035,-0.207,-0.058,-0.051,0.047,-0.024,-4.963
"2022-03-04 12:00:00",4268,-3.715553,9,12498,4.309203,9,0.05465084,0.05408324,0.05077463,89.44971,3.278517,2.116168,69.7147,-1.733219,0.5403898,0.7769155,4.235932,0.3078245,0.1722244,0.3940869,0.2497999,-0.01171937,0.09740648,2.319304,0.5409717,180,0.527259,0.5000607,52.00628,18.39688,127.9937,1.394165,1.041595,9,2.826558,0.3080146,0.1723269,0.3940869,0.2497999,-0.004503989,0.09722502,114.868,69.49417,556.8039,382.7563,258.72,317.8996,280.4294,165.4368,35.95668,-11.82431,-6.354281,1.500727,0.8083333,55.22,-0.305,0,12.62,27.85,-0.842,0.941,1.431,-0.028,-0.203,0.032,0.033,0.201,5.806,-21.71
"2022-03-04 12:30:00",4269,-4.38111,8,18000,3.359871,7,0.1867606,0.07236946,0.3326241,89.42803,5.541176,4.262019,60.51463,-1.497519,0.5501258,0.9108854,4.276939,0.5764737,0.4931055,-0.03110029,0.6128346,0.06579573,0.2157059,3.835064,0.4865278,180,0.8709539,0.5773121,356.9119,47.03231,183.0881,2.731845,-0.1443694,7,-20.39303,0.5802163,0.4959488,-0.03110029,0.6128346,9.49353E-05,0.2090858,162.2021,66.92748,676.489,452.1446,265.4081,327.5504,286.107,174.4923,36.82367,-4.437988,-6.346284,1.469949,1.161111,55.4,-0.299,0,16.44,27.58,-0.83,0.962,1.439,-0.026,-0.203,0.075,0.058,0.401,16.69,-8.41
"2022-03-04 13:00:00",4270,24.71142,7,18000,38.90783,7,0.4901194,-0.1177853,0.6139474,89.40907,5.838489,5.416628,56.07281,-2.239884,0.5207521,0.9286881,4.04441,-0.8673634,0.8433603,-0.2407966,0.5704632,-0.1549135,0.4372756,5.199963,0.3721807,180,1.169001,0.9001678,195.5157,38.84359,344.4843,5.431201,-0.00671172,3,-438.655,-0.8285244,0.8023535,-0.2407966,0.5704632,-0.2997747,0.508621,170.7507,67.18449,707.361,475.1703,269.0383,330.4782,287.229,183.2778,36.95406,2.636412,-6.338944,1.465182,0.725,55.53,-0.33,0,18.26,27.63,-0.834,0.978,1.447,-0.025,-0.202,0.138,0.092,0.478,16.16,-24.35
"2022-03-04 13:30:00",4271,21.04696,7,18000,267.649,7,0.3669743,-0.03789817,0.5306575,89.3951,5.207841,4.983088,54.70663,-3.161394,0.4861357,0.8889269,3.784168,-0.8340047,0.6536254,-0.2521377,0.6557729,-0.1091927,0.4517196,4.910458,0.3418696,180,1.110882,0.8712857,196.8212,37.61761,343.1788,5.041516,-0.02489913,3,-118.2422,-0.8139532,0.6323089,-0.2521377,0.6557729,-0.2120546,0.4811052,57.04703,70.04848,375.319,255.5528,264.058,326.7771,284.408,191.2588,36.38339,9.106083,-6.331979,1.484671,1,55.25,-0.332,0,17.07,27.96,-0.826,0.967,1.452,-0.03,-0.204,0.104,0.022,0.234,9,-19.85
"2022-03-04 14:00:00",4272,32.72217,7,18000,150.3875,7,0.3589458,-0.07873797,0.4745442,89.38281,4.472457,4.350894,55.42165,-3.674124,0.4678541,0.8442143,3.651552,-0.7897181,0.6334875,-0.2367241,0.604948,-0.09989948,0.4264035,4.504262,0.2089349,180,1.050468,0.8244336,196.6866,37.57344,343.3134,4.706885,-0.01009075,4,-291.7651,-0.7719662,0.611475,-0.2367241,0.604948,-0.1941719,0.4574107,-6.999702,75.0596,215.8904,156.7791,255.6809,321.7919,280.6041,200.2744,34.99393,16.60692,-6.323822,1.535408,1,55.18,-0.328,0,14.34,28.32,-0.831,0.948,1.455,-0.032,-0.205,0.048,-0.022,0.108,5.172,-18.35
"2022-03-04 14:30:00",4273,12.39937,9,18000,144.2514,9,0.3314972,-0.03048421,0.3693282,89.39166,3.923119,3.862625,54.69738,-4.362329,0.4442143,0.8120877,3.473988,-0.9039147,0.5884981,-0.07260624,0.4938093,-0.08505449,0.3853292,4.145992,0.1096397,180,1.048954,0.906825,184.5924,29.81591,355.4076,4.32811,0.001424946,3,2066.135,-0.8920221,0.5731605,-0.07260624,0.4938093,-0.1690938,0.4077937,-31.7295,77.05431,139.8309,107.6924,254.1324,318.0003,278.4186,208.8835,32.86253,24.10816,-6.315828,1.622799,1,55.21,-0.322,0,12.56,28.47,-0.834,0.934,1.457,-0.032,-0.205,-0.005,-0.046,0.065,3.492,-22.23
"2022-03-04 15:00:00",4274,-1.373404,8,18000,123.3015,7,0.2806511,0.003666832,0.3164437,89.38511,3.884194,3.736189,53.0885,-4.795127,0.429933,0.8098449,3.362793,-0.5609009,0.5092959,-0.1125947,0.5026165,-0.0676532,0.3476804,4.055175,0.08388428,180,0.7982753,0.5720903,191.3507,43.11621,348.6493,4.094191,0.01017076,3,289.4701,-0.5490745,0.4932289,-0.1125947,0.5026165,-0.133056,0.3701207,-24.63364,76.15812,138.091,105.1318,259.336,316.929,277.9777,216.99,30.0743,31.60949,-6.307917,1.756835,1,55.17,-0.318,0,12.1,28.49,-0.834,0.933,1.459,-0.029,-0.205,-0.025,-0.057,0.041,3.446,-26.26
"2022-03-04 15:30:00",4275,-5.952233,7,18000,88.38885,7,0.2130465,0.01875334,0.2914775,89.38046,3.846661,3.669653,51.87113,-5.136045,0.418982,0.8077129,3.277574,-0.2972831,0.4476608,-0.1087985,0.5363504,-0.01921682,0.3080311,3.948129,0.1068563,180,0.6570874,0.3165665,200.1015,58.31031,339.8985,2.580332,0.03391337,2,86.81324,-0.2955725,0.4421116,-0.1087985,0.5363504,-0.03719459,0.315944,-32.91098,77.29488,114.46,88.27652,256.2612,315.3557,277.6335,224.5613,26.72469,39.11033,-6.29976,1.957092,1,55.13,-0.315,0,11.87,28.41,-0.835,0.931,1.461,-0.028,-0.205,-0.037,-0.065,0.014,3.194,-24.69
"2022-03-04 16:00:00",4276,-8.695983,4,18000,50.94118,6,0.2720799,0.03601993,0.322893,89.39068,3.544172,3.422469,50.74181,-5.708347,0.4012187,0.7906767,3.142043,-0.3168745,0.510813,-0.2511318,0.531998,-0.007027198,0.3191145,3.749757,0.1186772,180,0.7164637,0.4043227,218.3977,53.46423,321.6023,2.970647,0.02605886,6,112.98,-0.3167045,0.5083843,-0.2511318,0.531998,-0.01253264,0.3229697,-41.39866,80.00352,87.05049,69.59812,254.43,313.2811,276.942,231.6162,22.90777,46.61158,-6.291703,2.260118,1,55.09,-0.313,0,11.44,28.42,-0.837,0.927,1.463,-0.028,-0.206,-0.051,-0.077,-0.006,2.327,-16.68
"2022-03-04 16:30:00",4277,-13.90619,4,18000,83.18986,4,0.2390106,0.04510871,0.38519,89.39887,3.364321,3.2554,49.55523,-6.185328,0.3868626,0.7806846,3.0316,-0.2666631,0.5217681,-0.4552888,0.6175442,-0.0290682,0.3417266,3.62234,0.1534216,180,0.814107,0.527633,239.6424,48.04927,300.3575,4.083301,0.05542286,4,53.12122,-0.2646604,0.5162768,-0.4552888,0.6175442,-0.04369286,0.3499676,-29.2107,77.68488,73.64039,57.22968,267.3883,313.0098,276.4536,238.2064,18.71218,54.11307,-6.283857,2.739387,1,54.92,-0.311,0,10.96,28.49,-0.836,0.925,1.467,-0.026,-0.206,-0.064,-0.083,-0.027,1.923,-19.2
"2022-03-04 17:00:00",4278,-20.07984,7,18000,64.24813,7,0.2362395,0.07400067,0.3635928,89.41794,3.286095,3.21888,47.61615,-6.777618,0.3697028,0.7763841,2.897937,-0.3471529,0.5242314,-0.153488,0.5546104,-0.01165056,0.3804924,3.587143,0.1266568,180,0.7075267,0.3795699,203.8519,55.147,336.1481,3.889928,0.04913615,7,59.9178,-0.346632,0.5211657,-0.153488,0.5546104,-0.02229559,0.3846808,-13.87661,75.88288,53.64379,40.6918,287.4789,314.3075,276.368,244.4023,14.21966,61.6139,-6.275692,3.568621,1,54.81,-0.309,0,10.8,28.41,-0.836,0.924,1.47,-0.025,-0.206,-0.071,-0.087,-0.035,1.676,-19.54
"2022-03-04 17:30:00",4279,-17.20147,7,18000,62.80272,7,0.3314107,0.06408603,0.4112967,89.43437,2.985294,2.970869,46.31713,-7.412297,0.3520164,0.760019,2.762314,-0.6383334,0.6330427,-0.1700633,0.5467939,-0.07529815,0.3505235,3.354806,0.1256055,180,0.8947198,0.6605995,194.9181,41.43439,345.0818,4.316972,0.01858117,6,158.4469,-0.625699,0.6160969,-0.1700633,0.5467939,-0.1471058,0.3795187,-19.9407,78.36148,32.95596,25.75535,285.6862,312.8275,275.9283,250.284,9.506136,69.11472,-6.267522,5.262978,1,54.82,-0.306,0,10.47,28.41,-0.836,0.923,1.475,-0.022,-0.207,-0.079,-0.09,-0.04,1.283,-21.54
"2022-03-04 18:00:00",4280,-17.94287,7,18000,123.7632,7,0.3185892,0.04765391,0.3696181,89.44804,2.709505,2.700753,45.04337,-8.034497,0.3356738,0.7452831,2.636714,-0.4736195,0.5724,-0.1663496,0.5686889,-0.06935588,0.2969637,3.113096,0.176036,180,0.8140734,0.5019841,199.3528,50.15251,340.6472,3.820101,0.02864345,3,102.7854,-0.4596704,0.5515064,-0.1663496,0.5686889,-0.1335244,0.3341705,-27.18237,70.2843,15.91117,13.57145,281.2101,310.7322,275.3055,255.9347,4.666239,76.61641,-6.259756,10.18871,1,54.88,-0.305,0,9.95,28.41,-0.839,0.918,1.481,-0.02,-0.207,-0.09,-0.094,-0.046,0.994,-23.52
"2022-03-04 18:30:00",4281,-24.6446,3,18000,114.512,3,0.1887977,0.06782661,0.1643565,89.4558,2.299568,2.354092,45.79076,-8.192893,0.3314541,0.7238775,2.607425,-0.241817,0.3801474,-0.1487222,0.3874478,-0.01908116,0.1846219,2.744379,0.1612238,180,0.5042151,0.283891,211.5923,53.54367,328.4077,3.24056,0.06391514,3,46.0631,-0.239993,0.3745733,-0.1487222,0.3874478,-0.0352549,0.1956838,-29.2659,0,2.189925,3.572938,280.372,308.2549,274.5431,261.4375,-0.2560135,84.11735,-6.251626,35.57703,0.4916667,54.82,-0.303,0,9.4,28.43,-0.84,0.913,1.486,-0.019,-0.207,-0.098,-0.097,-0.057,0.387,-25.3
"2022-03-04 19:00:00",4282,-11.47102,5,18000,40.27856,4,0.1177489,0.05307985,0.1774948,89.48053,1.684077,1.763494,47.44313,-8.303939,0.328581,0.6927293,2.590627,0.07249296,0.3675231,-0.01099194,0.4360406,0.01297049,0.172583,2.249669,0.2372781,180,0.4998666,0.07332154,351.3782,74.82391,188.6218,1.835788,0.09735823,4,30.24017,0.07364402,0.3751239,-0.01099194,0.4360406,0.0001443401,0.1553711,-31.16205,0,-1.047598,1.166524,276.3198,305.2677,273.6913,266.8772,-5.59023,91.61838,-6.243454,"NAN",0,54.82,-0.3,0,8.71,28.46,-0.843,0.909,1.492,-0.017,-0.207,-0.101,-0.099,-0.061,0.174,-27.63
"2022-03-04 19:30:00",4283,-4.279575,8,18000,15.69166,7,0.1363975,0.03140874,0.2012351,89.49869,1.086387,1.201967,50.97806,-7.962697,0.337614,0.6639795,2.667798,0.06146097,0.3875735,0.07026696,0.4647499,0.03152957,0.1904322,1.858421,0.4923325,180,0.5370578,0.09335353,48.82446,73.62432,131.1755,2.06099,-0.1279119,7,-23.01686,0.06831851,0.3932967,0.07026696,0.4647499,0.01020519,0.1783123,-34.4966,0,-1.375254,1.081593,270.727,302.7668,273.0594,272.8168,-11.20055,99.76581,-6.234909,"NAN",0,54.82,-0.245,0,8.18,28.4,-0.844,0.904,1.498,-0.014,-0.208,-0.102,-0.099,-0.061,-0.205,-30.09
"2022-03-04 20:00:00",4284,8.767934,9,18000,21.1256,9,0.08162478,-0.05526619,0.07469809,89.5154,-0.5844284,-0.3667215,62.72583,-6.816238,0.3685663,0.5878882,2.930094,0.3007096,0.2316602,0.4296303,0.2933257,-0.002767353,0.09843662,0.1538911,0.5452952,180,0.5771323,0.5244122,55.01074,24.48137,124.9893,1.593037,0.5524275,9,5.329441,0.30072,0.2316252,0.4296303,0.2933257,-0.001180476,0.09851886,-38.05799,0,-2.257495,0.431094,263.45,298.8193,271.8493,278.4039,-16.32486,107.2669,-6.226853,"NAN",0,54.83,-0.294,0,7.178,28.46,-0.845,0.9,1.504,-0.012,-0.208,-0.103,-0.1,-0.064,-1.147,-32.05
"2022-03-04 20:30:00",4285,-8.036501,9,18000,7.612326,9,0.07890958,0.08494833,0.06215091,89.53489,-1.340751,-1.222722,67.84553,-6.512574,0.3772254,0.5562158,3.007249,0.1601986,0.2570269,0.2796971,0.2224267,0.005274756,0.09362344,-0.5097858,0.3874624,180,0.4195179,0.3223257,60.19771,38.98751,119.8023,1.139747,0.7653139,9,3.846957,0.1602635,0.2572919,0.2796971,0.2224267,0.002652805,0.09289271,-40.75975,0,-1.711772,1.028229,257.5099,295.5297,270.7575,283.7087,-20.93691,114.1218,-6.219381,"NAN",0,54.81,-0.291,0,6.082,28.44,-0.849,0.892,1.509,-0.011,-0.208,-0.104,-0.1,-0.064,-1.744,-33.78
"2022-03-04 21:00:00",4286,-10.01936,9,18000,7.135396,9,0.06848992,0.1097327,0.03130784,89.54441,-1.853514,-1.787045,70.01424,-6.591876,0.3749402,0.5355427,2.994669,0.239985,0.1530999,0.2746915,0.1799283,0.02055358,0.08247373,-1.073416,0.3302241,180,0.4081818,0.3647567,48.85781,26.41974,131.1422,1.203165,0.4321353,9,6.812982,0.2407612,0.1520569,0.2746915,0.1799283,0.007019632,0.08438116,-39.42709,0,-1.069775,1.749624,255.509,292.1167,269.8064,290.3555,-26.25916,122.2481,-6.210732,"NAN",0,54.83,-0.289,0,5.245,28.46,-0.851,0.887,1.514,-0.011,-0.21,-0.105,-0.102,-0.068,-2.291,-35.7
"2022-03-04 21:30:00",4287,-3.705067,8,18000,5.3862,4,0.04782097,0.0465751,0.02396274,89.54936,-2.200363,-2.08659,71.11005,-6.724144,0.3711424,0.5220079,2.968138,0.207724,0.1207128,0.2275656,0.163923,0.01941352,0.080518,-1.286393,0.290452,180,0.3434652,0.3081161,47.60996,25.9856,132.39,0.8240648,0.2235463,4,13.17011,0.2085337,0.1206942,0.2275656,0.163923,0.006312894,0.0805459,-38.50896,0,-1.032562,1.779597,255.0551,290.7519,269.4052,296.9386,-30.97424,129.7495,-6.202794,"NAN",0,54.73,-0.288,0,4.902,28.29,-0.853,0.884,1.52,-0.021,-0.21,-0.107,-0.103,-0.067,-2.827,-36.07
"2022-03-04 22:00:00",4288,-0.6531965,9,18000,2.629376,6,0.0529453,0.01173668,0.02863931,89.5499,-3.106505,-2.945647,73.74904,-7.125119,0.3598987,0.4880889,2.887843,0.2477818,0.1522123,0.2507027,0.1671632,0.03057673,0.07852706,-2.098212,0.3942791,180,0.3824633,0.3524873,45.33563,22.67657,134.6644,1.08364,0.2088963,6,14.09374,0.2494973,0.15287,0.2507027,0.1671632,0.009048797,0.07723884,-44.21766,0,-1.513692,1.88828,246.5795,287.3952,268.6752,303.5033,-35.0407,136.6252,-6.19529,"NAN",0,54.79,-0.286,0,4.282,28.27,-0.854,0.879,1.525,-0.03,-0.21,-0.107,-0.103,-0.067,-2.819,-35.7
"2022-03-04 22:30:00",4289,-0.8289247,9,18000,3.234066,4,0.06870855,0.01340378,0.03614622,89.54953,-3.310757,-3.212327,74.46029,-7.198618,0.357896,0.4806801,2.873947,0.1770559,0.15408,0.1974488,0.2096032,0.02332322,0.06795819,-2.351358,0.3974109,180,0.3223608,0.265207,48.11697,34.10646,131.883,0.9460877,0.2082927,4,14.13458,0.1784184,0.1532627,0.1974488,0.2096032,0.007722514,0.0697818,-37.02358,0,-0.7336707,1.969123,251.852,286.1728,268.2274,311.3384,-39.12104,144.1263,-6.187229,"NAN",0,54.74,-0.285,0,3.826,28.24,-0.854,0.877,1.53,-0.039,-0.211,-0.102,-0.104,-0.069,-3.188,-24.48
"2022-03-04 23:00:00",4290,-1.797748,8,18000,5.450624,4,0.1114688,0.02248701,0.04906262,89.54301,-3.76707,-3.674556,75.63222,-7.439257,0.3513145,0.4645901,2.825868,0.125943,0.1919357,0.1429306,0.2375393,0.04253034,0.06972108,-2.497092,0.4282424,180,0.3194132,0.1905012,48.61516,51.45829,131.3848,1.071538,-0.07975609,4,-36.91417,0.132184,0.1878748,0.1429306,0.2375393,0.01406667,0.08002114,-47.73404,0,-1.344726,2.234611,238.5754,282.7301,267.6411,320.0008,-42.71092,151.6281,-6.179381,"NAN",0,54.76,-0.285,0,3.445,28.15,-0.855,0.873,1.533,-0.043,-0.211,-0.1,-0.106,-0.068,-3.335,-22.93
"2022-03-04 23:30:00",4291,2.948675,8,18000,14.36968,7,0.07982861,-0.02265026,0.06069823,89.5368,-3.984752,-3.875769,75.84503,-7.616158,0.3468325,0.457139,2.791952,0.2185917,0.1822398,0.2690995,0.2844988,0.02901554,0.08512054,-2.890317,0.5815415,180,0.4433371,0.3466946,50.91293,37.8183,129.0871,1.30169,-0.02595841,7,-113.4172,0.2202501,0.181578,0.2690995,0.2844988,0.0106838,0.08652331,-56.64539,0,-1.281987,2.766416,225.9654,278.5624,267.1196,329.5569,-45.67189,159.1289,-6.171204,"NAN",0,54.78,-0.284,0,2.951,28.11,-0.855,0.87,1.22,-0.056,-0.214,-0.093,-0.106,-0.07,-3.434,-8.25
"2022-03-05 00:00:00",4292,0.3525268,9,18000,7.375423,6,0.1643183,-0.003775428,0.07466491,89.53117,-4.255237,-4.159614,76.36755,-7.788538,0.3419283,0.4477901,2.755399,0.04657659,0.2274006,0.07189937,0.3013773,0.0422368,0.08240452,-3.079215,0.4709434,180,0.3569462,0.08566735,57.06464,70.61413,122.9354,0.9567712,-0.2579728,6,-11.41256,0.06045257,0.2061029,0.07189937,0.3013773,0.01728623,0.1265826,-56.28382,0,-1.291714,3.030915,222.7813,274.7425,266.5498,339.9732,-47.85881,166.6298,-6.163074,"NAN",0,54.65,-0.284,0,2.414,28.14,-0.857,0.868,0.671,-0.063,-0.217,-0.077,-0.108,-0.072,-0.942,10.13
"2022-03-05 00:30:00",4293,30.65179,7,18000,31.27945,6,0.08676831,-0.1588594,0.04156427,89.53394,-5.329665,-5.105208,75.93279,-8.90528,0.3135111,0.4129079,2.536502,0.2433433,0.1919497,0.2435489,0.2046569,0.02199091,0.066328,-4.098599,0.4373006,180,0.3894534,0.344285,45.02423,27.58511,134.9758,1.484989,-0.4089301,6,-7.199592,0.2442503,0.1904455,0.2435489,0.2046569,0.006434441,0.07053091,-53.48638,0,-1.429861,2.551999,222.8468,272.3514,265.8984,351.0668,-49.13853,174.1313,-6.155202,"NAN",0,54.61,-0.283,0,1.807,28.15,-0.859,0.863,0.393,-0.06,-0.218,-0.073,-0.109,-0.073,-1.881,18.77
