,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,snow_h,Discharge,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1786,2022-02-15 18:00:00,0.0,0.0,0.42,0.0,0.07972206455352787,1.4,-0.0,0.52,90.725,0.795,1.4,1.65,5.667,89.75,310.61,63.43,0.0,0.85,0.0,-2.625973140393765,53415.101655205624,58.24983822814136,0.37625828831410274,1252.0205633932276,0.0,-0.006678457319653176,14418.307107664237,-0.16052916030462183,0.016741633556240854,4.442130193201081,0.2328483420635758,-3.908327527152296,0.0,-0.9439218019732228,12609.13976695239,76.1609948155544,2.651039362554002,4.580627380271762,0.0,108.76364315900506,0.0,-3.7593341837000815e-05,0.0,0.0,-0.16052916030462194,0.0,,81694.56909321535,0.0,0.5787502764297583,6.112911778902558
1787,2022-02-15 19:00:00,0.0,0.0,0.42,0.0,0.0798431510918545,-0.415,-0.0,0.26,92.235,0.47,-0.415,0.9,5.683,89.795,309.8,63.73,0.0,0.85,-0.006678457319653176,-2.6236626262231635,53523.48904007632,58.368036030617574,0.212891302704258,1252.3968216815417,0.34223553819970365,0.006678457319653176,14418.307107664237,0.5772212324273748,-0.0049702361554679435,3.6620720429190214,0.07063275846183507,-2.210250869615446,0.0,-0.9402624631825677,12609.13976695239,76.1998003681638,2.6564187255953993,4.580627380271762,0.0,59.32562354127548,0.0,0.0015519466724727938,0.0,0.0,0.160529160304622,0.4166920721227529,,81803.33273637436,0.0,0.5787502764297583,6.109548907425821
1788,2022-02-15 20:00:00,0.0,0.0,0.42,0.0,0.07990873004935477,-0.345,-0.0,0.22,91.86,0.51,-0.345,0.0,5.383,89.835,305.95,63.64,0.0,0.848,0.0,-2.621364559751638,53582.25953677669,58.43212599430392,0.39559387387900297,1252.609712984246,0.0,-0.21659748264025575,14418.307107664237,-5.206323908069964,-0.004190413803788164,-0.2178698067989444,0.06328552450257295,-4.105945313962076,0.0,-0.9416038980077285,12609.48200249059,76.22086637368629,2.6593355580132285,4.580627380271762,0.0,0.0,0.0,0.0008410778424180631,0.0,0.0,-5.206323908069964,0.0,,81862.65835991563,0.0,0.579924648976315,6.112911778902558
1789,2022-02-15 21:00:00,0.0,0.0,0.42,0.0,0.07984315109185451,-3.07,-0.0,-1.38,91.99,0.56,-3.07,0.0,4.717,89.91,263.55,63.44,0.0,0.847,-0.21659748264025575,-2.6190651033729657,53581.86394290281,58.43169459422335,0.766668555615082,1253.005306858125,0.0,-2.1163280694159763,14418.307107664237,-50.86988680944228,-0.037503126499354986,-41.64790673231266,-0.3677832774428306,-7.953818952044434,0.0,-0.8628747211429961,12609.48200249059,76.25519471130274,2.6573841076318434,4.582292048325014,0.0,0.0,0.0,-5.659868499131912e-06,0.0,0.0,-50.86988680944228,0.0,,81862.65835991563,0.0,0.579924648976315,6.004701084811762
1790,2022-02-15 22:00:00,0.0,0.0,0.42,0.0,0.07984315109185451,-2.3,-0.0,-3.065,92.915,0.51,-2.3,0.0,4.333,89.905,245.055,63.46,0.0,0.845,-2.332925552056232,-2.616956944030149,53581.097274347194,58.43085853254874,0.3809235300400774,1253.7719754137402,0.0,-2.2914628413619007,14418.307107664237,-55.079577241675324,-0.028464083364246138,-50.786408902413314,-0.2107537082737807,-3.9519368201731897,0.0,-0.10201372745079629,12609.48200249059,76.25446731842383,2.657371433302617,4.5822701931939225,0.0,0.0,0.0,-1.0963996325456575e-05,0.0,0.0,-55.079577241675324,0.0,,81862.65835991563,0.0,0.579924648976315,5.035533768463575
1791,2022-02-15 23:00:00,0.0,0.0,0.42,0.0,0.07984315109185451,-1.46,-0.0,-4.38,92.685,1.065,-1.46,0.0,4.267,89.89,238.655,63.305,0.0,0.844,-4.624388393418133,-2.6167077048149006,53580.71635081715,58.430443130662105,0.0,1254.1528989437802,0.0,-1.8746219218610056,14418.307107664237,-45.060029375258736,-0.018185076092680785,-47.29997113426495,0.1468951710815465,1.3901442007342566,0.0,0.7210874632830895,12609.48200249059,76.2541059079418,2.657365135946787,4.582259334273129,0.0,0.0,0.13399407696501545,-5.4475744338994914e-06,0.0,0.0,-45.060029375258736,0.0,,81862.65835991563,0.0,0.579924648976315,4.148658346813691
1792,2022-02-16 00:00:00,0.0,0.0,0.42,0.0,0.07984330051101135,-1.31,-0.0,-3.54,86.22,1.97,-1.31,0.0,4.117,89.84,244.835,63.35,0.054,0.25,-6.499010315279139,-2.618469464764944,53580.85034489412,58.43058925288344,0.0,1254.1528989437802,0.0,6.499010315279139,14418.307107664237,-15.824453962646945,-0.07844604275206865,-33.21800490998524,3.2881256373701873,12.716011195815945,0.07410874963425952,1.3937514072699746,12609.48200249059,76.25415390070985,2.65737178145683,4.582259334273129,0.0,0.0,1.2256795045730458,1.91625381476934e-06,0.0,3.2400000000000033,34.07196294716023,,-3.9420803277341463,81862.7923539926,1.0,0.579924648976315,3.5317895632043568
1793,2022-02-16 01:00:00,0.0,0.0,0.42,0.0,0.07984828010755282,-1.44,-0.0,-3.185,84.425,1.13,-1.44,0.0,4.033,89.755,253.15,63.395,0.0,0.25,0.0,-2.6218746700132973,53585.31602439869,58.4354591323868,2.498799134365684,1254.1528989437802,0.0,-3.4113285325281546,14418.307107664237,-81.99763487870602,-0.08623614251615705,-53.01786980679893,-2.0282091157518227,-25.923653898375463,0.0,-0.941665915263654,12609.48200249059,76.25575342816157,2.6575932592912443,4.582259334273129,0.0,0.0,0.0,6.386379304259402e-05,0.0,0.0,-81.99763487870602,0.0,,81867.25803349717,0.0,0.5799260992456162,6.112911778902558
1794,2022-02-16 02:00:00,0.0,0.0,0.42,0.0,0.07984330051101136,-1.67,-0.0,-3.7,83.35,0.55,-1.67,0.0,4.083,89.73,248.14,63.3,0.0,0.25,-3.4113285325281546,-2.619574140859866,53582.81722526433,58.4327341605936,0.30151130816998556,1256.651698078146,0.0,-1.9158225969268854,14418.307107664237,-46.05036433672446,-0.10000373389004175,-43.0172774990811,-0.08944795502983227,-3.128001513534075,0.0,0.2843663648105845,12609.48200249059,76.25602001369475,2.6574042972306895,4.582315403096212,0.0,0.0,0.0,-3.573463864292595e-05,0.0,0.0,-46.05036433672446,0.0,,81867.25803349717,0.0,0.5799260992456162,4.598621963439936
1795,2022-02-16 03:00:00,0.0,0.0,0.42,0.0,0.07984330051101136,0.49,-0.0,-3.11,82.42,0.92,0.49,0.0,4.25,89.665,266.94,63.425,0.0,0.25,-5.32715112945504,-2.6202688945903407,53582.515713956156,58.43240535873081,0.0,1256.9532093863158,0.0,-0.4326683352302789,14418.307107664237,-10.39998928203412,0.029342412937796675,-16.033192605137856,1.1483447159487061,3.483311034390411,0.0,0.9722051598268203,12609.48200249059,76.25573395092185,2.6573993128035274,4.582306808161152,0.0,0.0,0.3357587016237458,-4.311815155400992e-06,0.0,0.0,-10.39998928203412,0.0,,81867.25803349717,0.0,0.5799260992456162,3.9067333818069114
1796,2022-02-16 04:00:00,0.0,0.0,0.42,0.0,0.07984367490858124,-1.585,-0.0,-0.32,66.905,1.355,-1.585,0.0,4.283,89.59,271.37,63.525,0.0,0.25,-5.759819464685319,-2.6226441559154297,53582.85147265778,58.43277150780565,0.0,1256.9532093863158,0.0,0.13112287616698592,14418.307107664237,3.1517825450303674,-0.09491416854757595,-9.77904395399321,4.146193031571987,7.752799790389222,0.0,1.126747845609943,12609.48200249059,76.25585420903894,2.657415964596209,4.582306808161152,0.0,0.0,0.7472987829705189,4.801594003033645e-06,0.0,0.0,3.1517825450303674,0.0,,81867.5937921988,0.0,0.5799260992456162,3.7642639665304807
1797,2022-02-16 05:00:00,0.0,0.0,0.42,0.0,0.07984450819960842,0.485,-0.0,-1.37,73.77,0.545,0.485,0.0,4.483,89.55,271.08,63.535,0.0,0.25,-5.628696588518333,-2.6253969782020956,53583.598771440746,58.433586446500264,0.0,1256.9532093863158,0.0,-0.17240902775517813,14418.307107664237,-4.1441720939099005,0.029043439857607562,-10.620929545663557,1.3049852497974659,4.0640670923032856,0.0,1.0786616697952967,12609.48200249059,76.2561218697839,2.6574530265229557,4.582306808161152,0.0,0.0,0.39174016282288177,1.0686900082231872e-05,0.0,0.0,-4.1441720939099005,0.0,,81868.34109098176,0.0,0.5799297331779082,3.806931193563986
1798,2022-02-16 06:00:00,0.0,0.0,0.42,0.0,0.07984494501410683,0.85,-0.0,-0.66,73.39,0.59,0.85,0.0,4.8,89.52,284.64,63.59,0.0,0.25,-5.801105616273511,-2.628032290891104,53583.990511603566,58.4340136440606,0.0,1256.9532093863158,0.0,0.5569392784044389,14418.307107664237,13.387072855856717,0.050901152446493104,3.664558141903342,1.7048916478046015,6.827086382490097,0.0,1.1396355312121837,12609.48200249059,76.25626218086184,2.6574724546895068,4.582306808161152,0.0,0.0,0.658072022757164,5.602141177123855e-06,0.0,0.0,13.387072855856717,0.0,,81868.73283114459,0.0,0.5799378212279446,3.7509201237219707
1799,2022-02-16 07:00:00,0.0,0.0,0.42,0.0,0.07984567879966592,0.34,-0.0,3.535,53.565,4.255,0.34,0.0,4.983,89.46,306.025,63.435,0.0,0.25,-5.244166337869072,-2.6308165555312226,53584.648583626324,58.434731279854226,0.0,1256.9532093863158,0.0,3.904235923231864,14418.307107664237,93.84558205428488,0.02036064809391481,22.70092788153306,20.98218064431274,49.203509280594105,0.0,0.9386035997510523,12609.48200249059,76.25649788677227,2.6575050914576344,4.582306808161152,0.0,0.0,4.742806982204583,9.41084408156956e-06,0.0,0.0,93.84558205428488,0.0,,81869.39090316734,0.0,0.5799420610502359,3.934614585136828
1800,2022-02-16 08:00:00,41.143,34.004,0.591,0.072,0.11075829967465431,1.001,-0.005,3.52,57.09,4.77,35.005,1.125,5.083,89.47,309.215,63.81,0.0,0.25,-1.339930414637208,-2.6331096542682846,53589.39139060853,58.43990337034736,1.9675691985506054,1256.9532093863158,0.0,1.1125883852531906,14418.307107664237,26.743134035427968,25.586151793480745,9.010664381788956,13.022547558714498,-20.41178420095966,0.0,-0.4644454975965766,12609.48200249059,76.25819671267081,2.657740308708025,4.582306808161152,0.0,74.2114168298112,0.0,6.782491507559923e-05,0.0,0.0,26.74313403542797,0.0,,81874.13371014954,0.0,0.5799491833948309,5.470959013680606
1801,2022-02-16 09:00:00,187.456,87.366,0.412,0.23,0.1763969380131691,-12.621,-0.014,3.885,58.055,3.645,74.745,0.0,5.167,89.46,314.775,63.19,0.0,0.25,-0.22734202938401737,-2.631975044459293,53661.63523823979,58.5186861921917,3.2270109492175805,1258.9207785848664,34.62023245959022,0.22734202938401737,14418.307107664237,47.57020159688831,63.85477068400184,9.625149233150637,8.419656629363455,-33.4660123311908,0.0,-0.8633626184368262,12609.48200249059,76.2840876390845,2.661323207877494,4.582306808161152,0.0,0.0,0.0,0.0010331062789379068,0.0,0.0,5.464589100774596,42.105612496113714,,81948.34512697936,0.0,0.5800005150188879,5.999378876876656
1802,2022-02-16 10:00:00,329.221,104.787,0.342,0.365,0.2289767875490534,-16.917,-0.021,1.595,69.88,0.89,87.87,1.455,5.35,89.485,313.405,63.675,0.0,0.25,0.0,-2.6298680307339226,53623.787994830986,58.47741329861612,0.7222449828696828,1262.147789534084,61.907406712508966,-0.0,14418.307107664237,75.28600814101543,75.6850497637745,7.23713019320104,0.797589929833639,-7.4894462839162035,0.0,-0.9443154618775349,12644.10223495018,76.29082434565373,2.6583088148200336,4.5832869902425255,0.0,96.02116489454588,0.0,-0.0005410419768124025,0.0,0.0,0.0,75.28600814101543,,81948.34512697936,0.0,0.5800005150188879,6.112911778902558
1803,2022-02-16 11:00:00,438.659,112.178,0.307,0.469,0.26672587602551484,13.237,-0.027,1.765,71.95,0.61,125.415,0.0,5.767,89.465,315.065,63.635,0.0,0.25,0.0,-2.6275616235120536,53657.17950803015,58.51382716251925,0.22448301020057898,1262.8700345169536,76.49591265558493,-0.0,14418.307107664237,93.01260420748459,86.7814878157123,8.897130193201065,0.6047925553097978,-2.327451121488872,0.0,-0.9433552352497007,12706.00964166269,76.30278547449876,2.659964142748119,4.5832869902425255,0.0,0.0,0.0,0.0004773033220632995,0.0,0.0,0.0,93.01260420748459,,82044.3662918739,0.0,0.5800005150188879,6.112911778902558
1804,2022-02-16 12:00:00,501.941,115.93,0.291,0.53,0.28754698379030835,19.18,-0.03,1.345,79.315,0.595,135.11,0.0,6.15,89.475,316.275,63.31,0.0,0.25,0.0,-2.6252586343910242,53580.45911236437,58.430162608903345,0.0,1263.0945175271543,82.9587614004403,-0.0,14418.307107664237,100.94108228374229,91.08386336182359,10.107130193201044,0.449593146899644,0.24340996417543728,0.0,-0.9429143823574268,12782.505554318273,76.24972266786746,2.6575926364765103,4.5820522010915194,0.0,0.0,0.023460601175105872,-0.0010964809881529895,0.0,0.0,0.0,100.94108228374229,,82044.3662918739,0.0,0.5800005150188879,6.112911778902558
1805,2022-02-16 13:00:00,512.098,116.548,0.289,0.54,0.2908606521284121,22.587,-0.031,1.36,85.345,0.575,139.135,0.0,6.517,89.485,320.395,62.65,0.0,0.25,0.0,-2.622955028564938,53497.5238115651,58.33972062329891,0.0,1263.0945175271543,89.18172645276083,-0.0,14418.307107664237,108.62507093677853,92.33825216221834,14.227130193201049,0.4393753831354343,2.562886770855832,0.0,-0.9425735726321129,12865.464315718713,76.17101951987175,2.6562207304560017,4.579686847984093,0.0,0.0,0.2467639444172368,-0.0011861287154890721,0.0,0.0,1.4210854715202004e-14,108.62507093677851,,82044.38975247508,0.0,0.5800005150188879,6.112911778902558
1806,2022-02-16 14:00:00,468.066,113.956,0.3,0.498,0.27675166647737415,73.079,-0.028,2.25,85.17,0.5,187.035,0.0,6.8,89.475,326.505,62.65,0.0,0.25,0.0,-2.620651066006233,53408.58884905675,58.2427359313596,0.0,1263.0945175271543,102.06229176501678,-0.0,14418.307107664237,124.45181417369824,100.63555127587503,20.337130193201062,0.6320231048853201,3.789377666264976,0.0,-0.9422680665281579,12954.646042171475,76.0865776665123,2.654748002376396,4.577147663894649,0.0,0.0,0.3644504217708083,-0.0012732492298335371,0.0,0.0,1.4210854715202004e-14,124.45181417369822,,82044.6365164195,0.0,0.5800005150188879,6.112911778902558
1807,2022-02-16 15:00:00,374.596,108.188,0.327,0.408,0.24490752656920575,36.767,-0.023,2.655,85.225,0.425,144.955,3.06,6.65,89.47,327.195,63.67,0.0,0.25,0.0,-2.6183465724911,53306.89100771351,58.13183315999292,0.0,1263.0945175271543,91.02235743028724,-0.0,14418.307107664237,111.13115496843366,87.89438627202749,21.02713019320106,0.6338837498258939,2.5177925341252507,0.0,-0.9420377807460273,13056.70833393649,75.98996026699601,2.6530619209773905,4.574240629581152,0.0,201.14503328747702,0.24184586961495125,-0.0014575865384925315,0.0,0.0,0.0,111.13115496843366,,82045.00096684127,0.0,0.5800005150188879,6.112911778902558
1808,2022-02-16 16:00:00,242.732,96.095,0.38,0.283,0.19750496846883786,-34.53,-0.017,2.525,87.47,0.49,61.565,0.0,6.617,89.47,325.5,63.615,0.0,0.25,0.0,-2.616041177982804,53417.25552944031,58.252187055005784,0.0,1263.0945175271543,72.74306682959967,-0.0,14418.307107664237,88.7672784534366,66.95636507907827,19.332130193201067,0.6950461233828179,2.7245075325652093,0.0,-0.9407704747907651,13147.730691366778,76.02959341296953,2.6585547175837037,4.574240629581152,0.0,0.0,0.2618383145454426,0.0015838131062312702,0.0,0.0,0.0,88.7672784534366,,82246.38784599837,0.0,0.5800005150188879,6.112911778902558
1809,2022-02-16 17:00:00,92.962,61.004,0.499,0.133,0.13650088481628744,-38.569,-0.009,2.33,91.18,0.595,22.435,0.0,6.633,89.46,323.165,63.41,0.0,0.25,0.0,-2.613742443311574,53344.77430092525,58.1731453663307,0.0,1263.0945175271543,50.849212381547204,-0.0,14418.307107664237,62.053501678418364,41.80447303014046,16.997130193201087,0.7787185247892858,3.4133385619329513,0.0,-0.9401586316454159,13220.473758196378,76.02595822809107,2.653690250769392,4.575323955846787,0.0,0.0,0.32802261437508745,-0.0010396174058929003,0.0,0.0,7.105427357601002e-15,62.05350167841836,,82246.64968431291,0.0,0.5800005150188879,6.112911778902558
1810,2022-02-16 18:00:00,0.0,0.0,0.42,0.0,0.07985096708229365,2.28,-0.0,2.08,93.04,0.39,2.28,0.0,6.683,89.52,323.12,63.26,0.0,0.25,0.0,-2.6114421923089512,53294.25311115808,58.1180513753087,0.0,1263.0945175271543,15.606571865536013,-0.0,14418.307107664237,19.05741162309298,0.13654515371072212,16.95213019320107,0.45595999590678593,2.452404240192012,0.0,-0.9396279599176077,13271.322970577925,75.97794942200136,2.6528522434447663,4.573879116914879,0.0,0.0,0.23552778201018165,-0.0007246734182120605,0.0,0.0,3.552713678800501e-15,19.057411623092978,,82246.97770692728,0.0,0.5800005150188879,6.112911778902558
1811,2022-02-16 19:00:00,0.0,0.0,0.42,0.0,0.07985096708229364,-0.12,-0.0,2.155,94.445,0.615,-0.12,0.0,6.833,89.585,318.975,62.365,0.0,0.25,0.0,-2.609142513466756,53278.882067074555,58.10128905896898,0.0,1263.0945175271543,14.321313230825094,-0.0,14418.307107664237,17.491327008758706,-0.007186587037406426,12.80713019320109,0.7454807163711996,4.884793467486293,0.0,-0.938890781262469,13286.92954244346,75.96333975976201,2.6525971751067603,4.573439344308819,0.0,0.0,0.4690431225340373,-0.00022062080468400222,0.0,0.0,0.0,17.491327008758706,,82247.2132347093,0.0,0.5800005150188879,6.112911778902558
1812,2022-02-16 20:00:00,0.0,0.0,0.42,0.0,0.07985096708229365,0.1,-0.0,2.665,92.78,0.96,0.1,0.0,6.9,89.59,320.865,62.42,0.0,0.25,0.0,-2.6068444178628414,53265.029796966264,58.08618298469604,0.0,1263.0945175271543,19.269306144649423,-0.0,14418.307107664237,23.538635213606636,0.005988822531172024,14.697130193201076,1.4391521425077738,8.334509186541673,0.0,-0.9381451311750594,13301.250855674285,75.95017243764522,2.652367267395612,4.573042952055372,0.0,0.0,0.800149815886068,-0.0001988600596118666,0.0,0.0,0.0,23.538635213606636,,82247.68227783183,0.0,0.5800005150188879,6.112911778902558
1813,2022-02-16 21:00:00,0.0,0.0,0.42,0.0,0.07985096708229365,0.11,-0.0,2.585,94.17,0.87,0.11,0.0,7.0,89.63,324.715,62.27,0.0,0.25,0.0,-2.604547948323742,53246.5606406375,58.06604213809978,0.0,1263.0945175271543,22.420805022059124,-0.0,14418.307107664237,27.394716657304638,0.006587704784289225,18.547130193201042,1.2656450416270204,8.512780761305716,0.0,-0.9374270436134305,13320.520161818935,75.93261474309958,2.652060670685359,4.572514337507085,0.0,0.0,0.8170757468351506,-0.0002651850015586385,0.0,0.0,3.552713678800501e-15,27.394716657304635,,82248.48242764772,0.0,0.5800005150188879,6.112911778902558
1814,2022-02-16 22:00:00,0.0,0.0,0.42,0.0,0.07985096708229365,0.32,-0.0,2.765,94.42,0.94,0.32,0.54,7.0,89.555,325.17,62.45,0.0,0.25,0.0,-2.602252971294311,53224.95691136227,58.04248300039506,0.0,1263.0945175271543,23.518545690923744,-0.0,14418.307107664237,28.74375937551563,0.01916423209975048,19.002130193201083,1.4614755462625357,9.197717144399277,0.0,-0.9367277404470172,13342.940966840993,75.91207459201372,2.6517019486039377,4.571895851709001,0.0,35.459800642430444,0.8825786670613669,-0.000310263748778173,0.0,0.0,0.0,28.74375937551563,,82249.29950339455,0.0,0.5800005150188879,6.112911778902558
1815,2022-02-16 23:00:00,0.0,0.0,0.42,0.0,0.07986536191311686,0.21,-0.0,2.685,94.855,0.675,0.21,0.0,7.017,89.515,323.75,62.145,0.0,0.25,0.0,-2.5999593960423715,53237.78074498084,58.056467551778454,0.0,1263.0945175271543,19.972847248991528,-0.0,14418.307107664237,24.408817777071373,0.012578794501315903,17.582130193201067,1.018644405752076,6.731315820912503,0.0,-0.9358514372955885,13366.459512531917,75.91667898791482,2.652340840330081,4.571895851709001,0.0,0.0,0.6459511630733682,0.00018422038204796937,0.0,0.0,0.0,24.408817777071373,,82285.64188270405,0.0,0.5800005150188879,6.112911778902558
1816,2022-02-17 00:00:00,0.0,0.0,0.42,0.0,0.07985096708229365,0.42,-0.0,2.7,95.28,0.8,0.42,0.6,7.1,89.525,325.335,62.345,0.0,0.25,0.0,-2.5976683794205955,53218.45384889492,58.0353913292202,0.0,1263.0945175271543,23.056696397424936,-0.0,14418.307107664237,28.181594637072134,0.025153054630922503,19.167130193201046,1.2141624750212676,8.710264434306243,0.0,-0.9351155200873477,13386.432359780909,75.90589113917589,2.6515939486056466,4.57170964498074,0.0,39.3965691645695,0.8357364403785065,-0.0002776230841395493,0.0,0.0,3.552713678800501e-15,28.18159463707213,,82286.28783386711,0.0,0.5800005150188879,6.112911778902558
1817,2022-02-17 01:00:00,0.0,0.0,0.42,0.0,0.07987024856785692,0.255,-0.0,2.965,95.185,0.775,0.255,0.0,7.133,89.505,323.795,62.26,0.0,0.25,0.0,-2.5953786584286602,53235.62945810244,58.0541215464585,0.0,1263.0945175271543,21.862447321654138,-0.0,14418.307107664237,26.71972437469557,0.015275185038602637,17.627130193201083,1.2913751431184972,8.720167332416757,0.0,-0.9342234790793708,13409.489056178334,75.91205847945467,2.6524497183273232,4.57170964498074,0.0,0.0,0.8367545888204299,0.00024675577820379544,0.0,0.0,0.0,26.71972437469557,,82326.52013947206,0.0,0.5800005150188879,6.112911778902558
