time,temp,RH,wind,SW_global,Discharge
2019-11-05 21:00:00,3.305,46.76,2.244,0.0,1000000
2019-11-05 22:00:00,2.314,49.077,1.939,0.0,1000000
2019-11-05 23:00:00,1.834,55.096,1.663,0.0,1000000
2019-11-06 00:00:00,1.103,59.307,1.543,0.0,1000000
2019-11-06 01:00:00,1.048,59.224,1.464,0.0,1000000
2019-11-06 02:00:00,0.922,59.495,1.15,0.0,1000000
2019-11-06 03:00:00,1.107,60.232,1.39,0.0,1000000
2019-11-06 04:00:00,0.336,61.83,1.074,0.0,1000000
2019-11-06 05:00:00,0.751,60.39,1.297,0.0,1000000
2019-11-06 06:00:00,0.761,58.636,0.936,0.0,1000000
2019-11-06 07:00:00,-0.569,73.268,1.027,0.0,1000000
2019-11-06 08:00:00,1.024,63.289,0.909,80.158,1000000
2019-11-06 09:00:00,4.345,46.262,0.81,302.881,1000000
2019-11-06 10:00:00,5.543,44.84,0.728,597.564,1000000
2019-11-06 11:00:00,7.432,36.95,1.134,826.286,1000000
2019-11-06 12:00:00,8.572,37.905,1.289,1010.031,1000000
2019-11-06 13:00:00,8.603,34.758,1.048,862.764,1000000
2019-11-06 14:00:00,9.496,30.61,0.893,869.026,1000000
2019-11-06 15:00:00,10.839,26.859,1.339,812.24,1000000
2019-11-06 16:00:00,10.56,27.759,2.161,717.641,1000000
2019-11-06 17:00:00,8.664,31.888,3.711,606.346,1000000
2019-11-06 18:00:00,8.449,29.379,4.555,389.62,1000000
2019-11-06 19:00:00,8.093,28.177,4.364,182.447,1000000
2019-11-06 20:00:00,5.103,33.928,2.764,27.34,1000000
2019-11-06 21:00:00,4.696,33.303,2.564,0.0,1000000
2019-11-06 22:00:00,4.301,31.826,1.558,0.0,1000000
2019-11-06 23:00:00,3.783,34.273,1.184,0.0,1000000
2019-11-07 00:00:00,3.804,33.822,1.213,0.0,1000000
2019-11-07 01:00:00,3.26,35.518,1.026,0.0,1000000
2019-11-07 02:00:00,3.176,35.743,1.061,0.0,1000000
2019-11-07 03:00:00,2.721,34.672,0.995,0.0,1000000
2019-11-07 04:00:00,2.252,36.152,1.003,0.0,1000000
2019-11-07 05:00:00,2.21,37.046,1.094,0.0,1000000
2019-11-07 06:00:00,1.972,39.165,0.925,0.0,1000000
2019-11-07 07:00:00,0.135,46.334,0.773,0.0,1000000
2019-11-07 08:00:00,2.099,39.915,0.893,73.126,1000000
2019-11-07 09:00:00,6.563,33.749,0.656,331.105,1000000
2019-11-07 10:00:00,8.683,38.504,1.472,615.315,1000000
2019-11-07 11:00:00,10.524,34.257,3.076,819.16,1000000
2019-11-07 12:00:00,11.16,32.866,3.826,947.416,1000000
2019-11-07 13:00:00,12.132,37.224,3.557,1002.622,1000000
2019-11-07 14:00:00,13.141,36.403,3.122,1069.392,1000000
2019-11-07 15:00:00,13.537,39.521,1.928,842.532,1000000
2019-11-07 16:00:00,13.445,46.65,0.937,655.271,1000000
2019-11-07 17:00:00,10.245,55.444,2.16,499.6,1000000
2019-11-07 18:00:00,7.177,62.737,3.682,345.959,1000000
2019-11-07 19:00:00,6.256,50.134,2.302,155.145,1000000
2019-11-07 20:00:00,5.376,45.361,2.074,24.407,1000000
2019-11-07 21:00:00,4.761,45.804,1.409,0.0,1000000
2019-11-07 22:00:00,4.361,45.15,1.212,0.0,1000000
2019-11-07 23:00:00,3.484,49.987,1.556,0.0,1000000
2019-11-08 00:00:00,2.679,52.93,1.095,0.0,1000000
2019-11-08 01:00:00,2.311,52.314,0.536,0.0,1000000
2019-11-08 02:00:00,1.372,55.293,0.562,0.0,1000000
2019-11-08 03:00:00,0.641,59.126,0.714,0.0,1000000
2019-11-08 04:00:00,0.208,62.09,0.97,0.0,1000000
2019-11-08 05:00:00,-0.444,66.786,1.197,0.0,1000000
2019-11-08 06:00:00,-0.875,71.651,1.281,0.0,1000000
2019-11-08 07:00:00,-1.908,70.63,1.113,0.0,1000000
2019-11-08 08:00:00,0.719,60.708,0.998,97.081,1000000
2019-11-08 09:00:00,6.343,44.153,0.545,366.53,1000000
2019-11-08 10:00:00,8.064,40.136,0.131,637.032,1000000
2019-11-08 11:00:00,10.132,33.522,0.659,851.614,1000000
2019-11-08 12:00:00,11.379,30.29,0.945,1036.355,1000000
2019-11-08 13:00:00,11.985,26.293,0.878,1026.239,1000000
2019-11-08 14:00:00,13.47,18.067,0.434,1132.778,1000000
2019-11-08 15:00:00,13.414,17.918,1.175,1057.095,1000000
2019-11-08 16:00:00,14.082,15.191,2.734,899.28,1000000
2019-11-08 17:00:00,13.494,14.859,4.075,718.619,1000000
2019-11-08 18:00:00,12.035,18.208,5.038,477.6,1000000
2019-11-08 19:00:00,8.506,32.249,4.997,251.662,1000000
2019-11-08 20:00:00,6.395,35.404,3.431,44.864,1000000
2019-11-08 21:00:00,5.103,38.182,2.193,0.0,1000000
2019-11-08 22:00:00,3.949,41.517,1.745,0.0,1000000
2019-11-08 23:00:00,2.942,46.007,1.551,0.0,1000000
2019-11-09 00:00:00,2.09,47.785,1.778,0.0,1000000
2019-11-09 01:00:00,1.425,51.017,1.643,0.0,1000000
2019-11-09 02:00:00,0.293,58.922,1.4,0.0,1000000
2019-11-09 03:00:00,0.212,62.257,1.427,0.0,1000000
2019-11-09 04:00:00,-0.296,64.02,1.611,0.0,1000000
2019-11-09 05:00:00,-0.496,65.811,1.651,0.0,1000000
2019-11-09 06:00:00,-1.175,69.356,1.62,0.0,1000000
2019-11-09 07:00:00,-0.877,63.524,1.474,0.0,1000000
2019-11-09 08:00:00,1.614,55.057,0.984,95.896,1000000
2019-11-09 09:00:00,5.89,31.151,0.781,354.252,1000000
2019-11-09 10:00:00,8.159,23.852,0.544,640.68,1000000
2019-11-09 11:00:00,10.66,18.484,0.874,872.448,1000000
2019-11-09 12:00:00,11.61,22.564,1.363,1041.394,1000000
2019-11-09 13:00:00,11.847,22.958,0.77,1132.101,1000000
2019-11-09 14:00:00,12.825,17.977,0.231,1029.285,1000000
2019-11-09 15:00:00,13.457,15.013,0.946,976.58,1000000
2019-11-09 16:00:00,13.466,14.502,1.515,818.596,1000000
2019-11-09 17:00:00,13.01,17.98,2.126,575.734,1000000
2019-11-09 18:00:00,10.965,21.627,3.126,511.897,1000000
2019-11-09 19:00:00,8.272,25.975,3.084,241.696,1000000
2019-11-09 20:00:00,6.088,31.388,2.888,45.598,1000000
2019-11-09 21:00:00,5.004,33.467,2.008,0.0,1000000
2019-11-09 22:00:00,4.392,36.766,0.941,0.0,1000000
2019-11-09 23:00:00,3.79,38.749,1.275,0.0,1000000
2019-11-10 00:00:00,3.451,42.235,1.333,0.0,1000000
2019-11-10 01:00:00,3.725,40.164,1.404,0.0,1000000
2019-11-10 02:00:00,3.824,42.132,1.269,0.0,1000000
2019-11-10 03:00:00,3.492,43.079,1.159,0.0,1000000
2019-11-10 04:00:00,3.062,47.463,1.51,0.0,1000000
2019-11-10 05:00:00,1.78,51.598,1.214,0.0,1000000
2019-11-10 06:00:00,1.298,52.697,1.391,0.0,1000000
2019-11-10 07:00:00,1.843,45.96,1.319,0.0,1000000
2019-11-10 08:00:00,3.221,38.848,1.536,77.168,1000000
2019-11-10 09:00:00,6.627,29.248,1.053,332.233,1000000
2019-11-10 10:00:00,9.235,28.954,1.046,604.052,1000000
2019-11-10 11:00:00,11.549,23.098,1.216,820.514,1000000
2019-11-10 12:00:00,12.7,23.373,1.395,1013.81,1000000
2019-11-10 13:00:00,13.116,26.444,2.063,936.134,1000000
2019-11-10 14:00:00,14.584,26.944,2.376,995.477,1000000
2019-11-10 15:00:00,13.672,30.645,2.279,762.186,1000000
2019-11-10 16:00:00,13.165,32.789,2.398,828.806,1000000
2019-11-10 17:00:00,11.684,33.25,3.981,527.485,1000000
2019-11-10 18:00:00,8.255,43.005,5.032,327.213,1000000
2019-11-10 19:00:00,7.672,43.256,3.485,114.624,1000000
2019-11-10 20:00:00,5.74,43.509,1.573,12.73,1000000
2019-11-10 21:00:00,4.916,44.192,1.075,0.0,1000000
2019-11-10 22:00:00,3.993,47.219,1.174,0.0,1000000
2019-11-10 23:00:00,2.697,50.734,1.083,0.0,1000000
2019-11-11 00:00:00,2.032,51.264,0.996,0.0,1000000
2019-11-11 01:00:00,1.416,53.658,0.742,0.0,1000000
2019-11-11 02:00:00,1.004,58.97,0.532,0.0,1000000
2019-11-11 03:00:00,0.228,64.459,0.68,0.0,1000000
2019-11-11 04:00:00,-0.159,68.254,1.133,0.0,1000000
2019-11-11 05:00:00,-0.902,70.455,0.739,0.0,1000000
2019-11-11 06:00:00,-0.777,75.611,0.506,0.0,1000000
2019-11-11 07:00:00,-1.653,85.401,0.776,0.0,1000000
2019-11-11 08:00:00,-0.952,89.133,1.112,35.237,1000000
2019-11-11 09:00:00,0.274,88.112,1.829,95.426,1000000
2019-11-11 10:00:00,1.221,85.994,2.447,284.36,1000000
2019-11-11 11:00:00,2.402,76.852,2.827,481.925,1000000
2019-11-11 12:00:00,3.169,75.998,2.956,642.297,1000000
2019-11-11 13:00:00,3.597,77.505,2.376,620.053,1000000
2019-11-11 14:00:00,3.574,78.108,2.338,589.742,1000000
2019-11-11 15:00:00,3.913,84.345,2.198,465.792,1000000
2019-11-11 16:00:00,5.271,81.633,2.029,717.096,1000000
2019-11-11 17:00:00,5.1,86.305,1.811,329.356,1000000
2019-11-11 18:00:00,5.339,86.425,0.77,334.828,1000000
2019-11-11 19:00:00,4.299,82.788,1.789,127.843,1000000
2019-11-11 20:00:00,2.76,89.235,1.384,32.736,1000000
2019-11-11 21:00:00,1.557,93.193,1.491,0.0,1000000
2019-11-11 22:00:00,0.145,91.721,1.331,0.0,1000000
2019-11-11 23:00:00,1.017,91.308,1.333,0.0,1000000
2019-11-12 00:00:00,-0.114,94.238,1.585,0.0,1000000
2019-11-12 01:00:00,-0.642,91.391,1.387,0.0,1000000
2019-11-12 02:00:00,-0.677,89.512,1.337,0.0,1000000
2019-11-12 03:00:00,-1.514,91.259,1.339,0.0,1000000
2019-11-12 04:00:00,-1.707,92.254,1.136,0.0,1000000
2019-11-12 05:00:00,-1.55,90.272,1.024,0.0,1000000
2019-11-12 06:00:00,-1.736,90.88,0.965,0.0,1000000
2019-11-12 07:00:00,-1.488,88.995,1.1,0.0,1000000
2019-11-12 08:00:00,-1.057,88.676,1.113,74.009,1000000
2019-11-12 09:00:00,0.58,89.666,0.911,296.056,1000000
2019-11-12 10:00:00,2.288,80.389,0.29,617.195,1000000
2019-11-12 11:00:00,4.609,56.062,0.495,867.634,1000000
2019-11-12 12:00:00,6.026,58.212,1.033,1033.365,1000000
2019-11-12 13:00:00,5.953,60.394,0.859,973.928,1000000
2019-11-12 14:00:00,9.686,45.637,0.976,1096.299,1000000
2019-11-12 15:00:00,9.944,44.94,1.569,979.363,1000000
2019-11-12 16:00:00,10.214,45.281,2.494,679.358,1000000
2019-11-12 17:00:00,9.904,40.803,3.094,643.35,1000000
2019-11-12 18:00:00,8.477,44.453,3.538,291.543,1000000
2019-11-12 19:00:00,6.033,56.501,2.296,153.603,1000000
2019-11-12 20:00:00,5.268,57.947,2.066,26.456,1000000
2019-11-12 21:00:00,4.017,61.711,1.754,0.0,1000000
2019-11-12 22:00:00,3.134,64.262,2.082,0.0,1000000
2019-11-12 23:00:00,2.054,67.022,1.897,0.0,1000000
2019-11-13 00:00:00,1.661,67.584,1.775,0.0,1000000
2019-11-13 01:00:00,0.887,70.118,1.841,0.0,1000000
2019-11-13 02:00:00,0.491,71.996,1.763,0.0,1000000
2019-11-13 03:00:00,-0.187,77.07,1.843,0.0,1000000
2019-11-13 04:00:00,-1.02,81.19,1.755,0.0,1000000
2019-11-13 05:00:00,-2.033,85.074,1.701,0.0,1000000
2019-11-13 06:00:00,-2.929,88.459,1.638,0.0,1000000
2019-11-13 07:00:00,-1.578,77.969,1.638,0.0,1000000
2019-11-13 08:00:00,1.014,62.81,1.207,80.741,1000000
2019-11-13 09:00:00,4.17,46.778,0.994,346.749,1000000
2019-11-13 10:00:00,6.463,41.84,0.896,642.241,1000000
2019-11-13 11:00:00,8.586,32.633,0.714,883.843,1000000
2019-11-13 12:00:00,10.198,29.876,0.655,1059.84,1000000
2019-11-13 13:00:00,11.197,30.616,0.916,1167.075,1000000
2019-11-13 14:00:00,12.235,29.047,1.822,1182.944,1000000
2019-11-13 15:00:00,12.48,28.695,2.83,1077.12,1000000
2019-11-13 16:00:00,12.514,29.239,3.813,912.254,1000000
2019-11-13 17:00:00,11.213,32.36,4.652,660.95,1000000
2019-11-13 18:00:00,9.892,35.005,5.109,506.802,1000000
2019-11-13 19:00:00,7.65,43.445,4.421,267.964,1000000
2019-11-13 20:00:00,5.734,45.778,3.219,44.169,1000000
2019-11-13 21:00:00,4.201,48.497,2.313,0.0,1000000
2019-11-13 22:00:00,3.259,50.066,1.892,0.0,1000000
2019-11-13 23:00:00,2.476,53.401,1.703,0.0,1000000
2019-11-14 00:00:00,1.861,57.613,1.853,0.0,1000000
2019-11-14 01:00:00,0.675,65.367,2.093,0.0,1000000
2019-11-14 02:00:00,-0.226,69.832,1.908,0.0,1000000
2019-11-14 03:00:00,-1.955,79.232,1.706,0.0,1000000
2019-11-14 04:00:00,-2.001,82.201,1.636,0.0,1000000
2019-11-14 05:00:00,-2.806,82.69,1.625,0.0,1000000
2019-11-14 06:00:00,-3.321,80.562,1.693,0.0,1000000
2019-11-14 07:00:00,-2.695,80.587,1.438,0.0,1000000
2019-11-14 08:00:00,0.162,59.67,1.507,92.925,1000000
2019-11-14 09:00:00,4.318,29.911,1.45,359.422,1000000
2019-11-14 10:00:00,7.546,21.298,0.811,637.502,1000000
2019-11-14 11:00:00,9.726,20.613,0.633,882.752,1000000
2019-11-14 12:00:00,11.05,27.734,1.569,1046.264,1000000
2019-11-14 13:00:00,11.697,31.104,1.242,1152.841,1000000
2019-11-14 14:00:00,11.984,28.483,1.279,1136.952,1000000
2019-11-14 15:00:00,13.162,23.512,2.333,988.2,1000000
2019-11-14 16:00:00,13.828,23.094,2.925,879.649,1000000
2019-11-14 17:00:00,12.792,28.553,4.226,633.084,1000000
2019-11-14 18:00:00,11.469,29.527,3.342,483.279,1000000
2019-11-14 19:00:00,8.783,36.235,2.947,226.258,1000000
2019-11-14 20:00:00,7.227,37.874,2.547,39.75,1000000
2019-11-14 21:00:00,5.251,44.539,2.143,0.0,1000000
2019-11-14 22:00:00,3.72,46.37,1.202,0.0,1000000
2019-11-14 23:00:00,3.426,45.614,1.034,0.0,1000000
2019-11-15 00:00:00,3.769,46.178,0.947,0.0,1000000
2019-11-15 01:00:00,3.252,50.424,0.564,0.0,1000000
2019-11-15 02:00:00,2.37,55.045,0.347,0.0,1000000
2019-11-15 03:00:00,1.89,57.39,0.342,0.0,1000000
2019-11-15 04:00:00,2.031,61.161,0.614,0.0,1000000
2019-11-15 05:00:00,1.623,65.789,0.856,0.0,1000000
2019-11-15 06:00:00,2.28,62.282,1.127,0.0,1000000
2019-11-15 07:00:00,2.345,69.072,1.09,0.0,1000000
2019-11-15 08:00:00,3.647,73.719,1.542,61.167,1000000
2019-11-15 09:00:00,5.576,62.84,3.208,257.453,1000000
2019-11-15 10:00:00,7.164,55.799,3.853,484.67,1000000
2019-11-15 11:00:00,8.381,49.175,4.547,700.813,1000000
2019-11-15 12:00:00,8.563,49.507,4.719,803.779,1000000
2019-11-15 13:00:00,8.926,50.476,4.745,944.22,1000000
2019-11-15 14:00:00,10.425,49.308,4.686,1030.921,1000000
2019-11-15 15:00:00,11.095,54.798,3.707,922.013,1000000
2019-11-15 16:00:00,11.152,58.483,2.998,540.384,1000000
2019-11-15 17:00:00,9.849,67.448,1.889,429.897,1000000
2019-11-15 18:00:00,7.326,81.121,1.294,235.322,1000000
2019-11-15 19:00:00,5.909,78.588,1.538,111.315,1000000
2019-11-15 20:00:00,5.809,78.431,1.408,15.531,1000000
2019-11-15 21:00:00,4.28,80.382,0.065,0.0,1000000
2019-11-15 22:00:00,4.448,76.188,0.418,0.0,1000000
2019-11-15 23:00:00,4.583,76.521,0.58,0.0,1000000
2019-11-16 00:00:00,4.259,79.085,0.665,0.0,1000000
2019-11-16 01:00:00,3.642,83.334,0.874,0.0,1000000
2019-11-16 02:00:00,2.671,86.944,0.823,0.0,1000000
2019-11-16 03:00:00,2.458,89.023,0.697,0.0,1000000
2019-11-16 04:00:00,1.893,91.25,0.732,0.0,1000000
2019-11-16 05:00:00,1.399,93.475,0.862,0.0,1000000
2019-11-16 06:00:00,1.354,93.264,0.957,0.0,1000000
2019-11-16 07:00:00,-0.548,83.029,1.001,0.0,1000000
2019-11-16 08:00:00,1.701,82.927,0.923,55.432,1000000
2019-11-16 09:00:00,5.062,83.587,0.601,230.79,1000000
2019-11-16 10:00:00,6.693,67.485,2.117,472.542,1000000
2019-11-16 11:00:00,8.705,51.011,3.302,744.887,1000000
2019-11-16 12:00:00,10.309,44.245,4.182,848.643,1000000
2019-11-16 13:00:00,11.143,46.105,4.673,956.442,1000000
2019-11-16 14:00:00,12.005,45.29,4.194,1040.04,1000000
2019-11-16 15:00:00,12.281,38.564,3.036,829.746,1000000
2019-11-16 16:00:00,13.059,35.31,1.908,762.017,1000000
2019-11-16 17:00:00,12.178,36.53,0.895,487.698,1000000
2019-11-16 18:00:00,11.828,30.882,0.785,345.865,1000000
2019-11-16 19:00:00,8.135,48.864,1.125,180.473,1000000
2019-11-16 20:00:00,6.834,53.574,1.384,39.806,1000000
2019-11-16 21:00:00,5.808,61.249,1.562,0.0,1000000
2019-11-16 22:00:00,4.839,68.28,1.415,0.0,1000000
2019-11-16 23:00:00,3.875,74.525,1.232,0.0,1000000
2019-11-17 00:00:00,3.063,81.04,1.279,0.0,1000000
2019-11-17 01:00:00,2.764,80.159,1.146,0.0,1000000
2019-11-17 02:00:00,2.066,83.084,1.536,0.0,1000000
2019-11-17 03:00:00,2.016,81.974,1.537,0.0,1000000
2019-11-17 04:00:00,1.969,81.175,1.162,0.0,1000000
2019-11-17 05:00:00,1.046,84.824,0.917,0.0,1000000
2019-11-17 06:00:00,0.642,83.324,0.829,0.0,1000000
2019-11-17 07:00:00,-0.44,86.117,1.121,0.0,1000000
2019-11-17 08:00:00,0.492,83.602,0.903,73.652,1000000
2019-11-17 09:00:00,4.203,66.253,0.739,287.952,1000000
2019-11-17 10:00:00,7.307,55.682,2.005,576.373,1000000
2019-11-17 11:00:00,10.195,35.318,3.277,829.52,1000000
2019-11-17 12:00:00,11.572,31.074,3.778,978.817,1000000
2019-11-17 13:00:00,11.626,31.109,3.834,995.383,1000000
2019-11-17 14:00:00,12.364,30.588,3.221,1004.86,1000000
2019-11-17 15:00:00,12.321,30.179,2.36,903.548,1000000
2019-11-17 16:00:00,11.715,35.469,0.962,708.992,1000000
2019-11-17 17:00:00,11.525,42.942,0.391,381.761,1000000
2019-11-17 18:00:00,9.296,47.313,1.325,339.642,1000000
2019-11-17 19:00:00,6.964,58.397,1.463,178.216,1000000
2019-11-17 20:00:00,5.639,62.499,1.94,21.379,1000000
2019-11-17 21:00:00,4.145,72.014,1.722,0.0,1000000
2019-11-17 22:00:00,3.707,74.276,1.425,0.0,1000000
2019-11-17 23:00:00,2.656,78.577,1.197,0.0,1000000
2019-11-18 00:00:00,2.931,77.956,1.276,0.0,1000000
2019-11-18 01:00:00,2.002,82.353,1.255,0.0,1000000
2019-11-18 02:00:00,1.278,85.909,0.963,0.0,1000000
2019-11-18 03:00:00,1.373,84.882,0.718,0.0,1000000
2019-11-18 04:00:00,1.33,84.369,0.085,0.0,1000000
2019-11-18 05:00:00,0.594,85.537,0.828,0.0,1000000
2019-11-18 06:00:00,0.109,87.743,0.99,0.0,1000000
2019-11-18 07:00:00,1.006,77.94,0.638,0.0,1000000
2019-11-18 08:00:00,2.597,71.97,0.492,85.705,1000000
2019-11-18 09:00:00,5.201,59.895,1.795,332.496,1000000
2019-11-18 10:00:00,7.135,53.051,2.951,547.172,1000000
2019-11-18 11:00:00,9.461,41.169,4.208,721.364,1000000
2019-11-18 12:00:00,10.497,39.691,4.105,965.9,1000000
2019-11-18 13:00:00,11.201,40.672,4.085,1015.408,1000000
2019-11-18 14:00:00,11.855,38.38,3.616,945.611,1000000
2019-11-18 15:00:00,12.132,41.381,2.983,931.452,1000000
2019-11-18 16:00:00,11.662,42.476,2.796,818.389,1000000
2019-11-18 17:00:00,11.998,49.819,1.907,496.61,1000000
2019-11-18 18:00:00,8.757,63.805,1.305,299.309,1000000
2019-11-18 19:00:00,6.618,74.087,1.551,141.701,1000000
2019-11-18 20:00:00,5.844,77.674,1.268,23.824,1000000
2019-11-18 21:00:00,4.522,81.866,0.693,0.0,1000000
2019-11-18 22:00:00,4.104,82.356,0.957,0.0,1000000
2019-11-18 23:00:00,3.907,83.929,1.16,0.0,1000000
2019-11-19 00:00:00,3.908,83.232,0.606,0.0,1000000
2019-11-19 01:00:00,3.539,85.974,1.376,0.0,1000000
2019-11-19 02:00:00,3.274,88.415,0.951,0.0,1000000
2019-11-19 03:00:00,2.7,85.626,1.104,0.0,1000000
2019-11-19 04:00:00,2.072,85.0,0.86,0.0,1000000
2019-11-19 05:00:00,0.673,85.515,0.97,0.0,1000000
2019-11-19 06:00:00,0.791,85.443,1.693,0.0,1000000
2019-11-19 07:00:00,1.893,81.598,1.799,0.0,1000000
2019-11-19 08:00:00,2.565,75.374,2.009,45.222,1000000
2019-11-19 09:00:00,2.888,78.546,2.412,208.696,1000000
2019-11-19 10:00:00,5.496,67.485,2.978,519.099,1000000
2019-11-19 11:00:00,7.394,60.647,3.382,743.909,1000000
2019-11-19 12:00:00,8.328,48.846,3.525,901.048,1000000
2019-11-19 13:00:00,8.793,50.674,3.845,1060.573,1000000
2019-11-19 14:00:00,9.54,47.819,3.586,925.21,1000000
2019-11-19 15:00:00,9.706,54.081,3.343,974.605,1000000
2019-11-19 16:00:00,10.089,55.936,2.929,762.957,1000000
2019-11-19 17:00:00,8.798,65.096,2.709,584.948,1000000
2019-11-19 18:00:00,8.644,66.979,2.421,372.923,1000000
2019-11-19 19:00:00,7.958,68.426,0.63,216.105,1000000
2019-11-19 20:00:00,5.695,72.803,0.607,38.923,1000000
2019-11-19 21:00:00,4.785,76.611,1.557,0.0,1000000
2019-11-19 22:00:00,3.246,81.532,1.707,0.0,1000000
2019-11-19 23:00:00,2.745,84.73,1.7,0.0,1000000
2019-11-20 00:00:00,2.374,87.994,1.252,0.0,1000000
2019-11-20 01:00:00,2.561,88.435,0.922,0.0,1000000
2019-11-20 02:00:00,2.182,86.023,0.533,0.0,1000000
2019-11-20 03:00:00,2.202,82.646,0.149,0.0,1000000
2019-11-20 04:00:00,2.072,81.846,0.536,0.0,1000000
2019-11-20 05:00:00,1.601,82.657,1.299,0.0,1000000
2019-11-20 06:00:00,1.635,82.675,1.233,0.0,1000000
2019-11-20 07:00:00,2.312,87.025,1.378,0.0,1000000
2019-11-20 08:00:00,2.576,79.811,1.64,42.251,1000000
2019-11-20 09:00:00,3.274,76.459,1.743,238.048,1000000
2019-11-20 10:00:00,5.495,66.04,2.163,497.644,1000000
2019-11-20 11:00:00,7.456,53.754,3.087,735.636,1000000
2019-11-20 12:00:00,8.443,46.68,4.292,913.871,1000000
2019-11-20 13:00:00,9.311,46.508,4.114,1019.789,1000000
2019-11-20 14:00:00,10.978,39.852,4.033,1066.647,1000000
2019-11-20 15:00:00,11.58,38.239,3.589,1039.928,1000000
2019-11-20 16:00:00,12.45,36.592,3.086,887.19,1000000
2019-11-20 17:00:00,12.059,39.231,2.296,604.973,1000000
2019-11-20 18:00:00,11.501,41.479,0.504,412.391,1000000
2019-11-20 19:00:00,7.41,58.334,1.249,211.667,1000000
2019-11-20 20:00:00,6.236,64.393,1.937,38.377,1000000
2019-11-20 21:00:00,5.269,68.861,1.605,0.0,1000000
2019-11-20 22:00:00,4.391,74.937,1.712,0.0,1000000
2019-11-20 23:00:00,3.785,76.516,1.525,0.0,1000000
2019-11-21 00:00:00,3.424,78.756,1.255,0.0,1000000
2019-11-21 01:00:00,3.657,79.836,1.117,0.0,1000000
2019-11-21 02:00:00,2.527,85.492,1.03,0.0,1000000
2019-11-21 03:00:00,1.996,87.679,1.148,0.0,1000000
2019-11-21 04:00:00,1.288,88.339,1.194,0.0,1000000
2019-11-21 05:00:00,0.617,88.102,1.105,0.0,1000000
2019-11-21 06:00:00,0.145,86.742,1.038,0.0,1000000
2019-11-21 07:00:00,-1.674,79.016,1.335,0.019,1000000
2019-11-21 08:00:00,0.524,78.222,1.086,64.626,1000000
2019-11-21 09:00:00,4.494,79.867,0.914,253.166,1000000
2019-11-21 10:00:00,6.766,60.596,0.269,527.598,1000000
2019-11-21 11:00:00,9.531,45.409,1.302,742.217,1000000
2019-11-21 12:00:00,10.181,39.534,2.0,877.167,1000000
2019-11-21 13:00:00,11.209,40.229,1.881,1099.308,1000000
2019-11-21 14:00:00,11.829,37.5,1.892,1098.932,1000000
2019-11-21 15:00:00,11.667,40.237,2.232,1001.174,1000000
2019-11-21 16:00:00,11.654,43.414,2.765,759.685,1000000
2019-11-21 17:00:00,9.146,56.916,3.502,599.821,1000000
2019-11-21 18:00:00,8.272,62.039,3.658,327.739,1000000
2019-11-21 19:00:00,6.537,64.804,2.778,117.745,1000000
2019-11-21 20:00:00,5.639,66.486,2.36,41.198,1000000
2019-11-21 21:00:00,5.018,68.918,2.015,0.0,1000000
2019-11-21 22:00:00,4.049,71.18,1.358,0.0,1000000
2019-11-21 23:00:00,3.563,73.127,1.52,0.0,1000000
2019-11-22 00:00:00,2.896,78.388,1.246,0.0,1000000
2019-11-22 01:00:00,1.989,81.176,1.413,0.0,1000000
2019-11-22 02:00:00,1.173,86.156,1.148,0.0,1000000
2019-11-22 03:00:00,0.219,87.933,1.298,0.0,1000000
2019-11-22 04:00:00,-0.122,91.233,1.435,0.0,1000000
2019-11-22 05:00:00,-1.282,89.961,1.636,0.0,1000000
2019-11-22 06:00:00,-1.705,90.7,1.722,0.0,1000000
2019-11-22 07:00:00,-2.893,84.726,1.564,0.019,1000000
2019-11-22 08:00:00,-0.367,78.13,1.474,69.854,1000000
2019-11-22 09:00:00,3.128,75.905,0.884,243.2,1000000
2019-11-22 10:00:00,7.347,45.702,0.387,567.893,1000000
2019-11-22 11:00:00,10.219,26.267,1.298,871.094,1000000
2019-11-22 12:00:00,11.107,29.072,3.02,1035.02,1000000
2019-11-22 13:00:00,11.806,30.588,3.824,1062.717,1000000
2019-11-22 14:00:00,12.12,31.115,3.492,1095.152,1000000
2019-11-22 15:00:00,12.251,32.908,2.575,971.597,1000000
2019-11-22 16:00:00,12.533,28.809,1.929,866.581,1000000
2019-11-22 17:00:00,12.134,32.544,1.812,702.862,1000000
2019-11-22 18:00:00,10.934,42.099,2.327,482.113,1000000
2019-11-22 19:00:00,9.277,45.963,2.845,200.855,1000000
2019-11-22 20:00:00,6.776,56.45,1.847,45.917,1000000
2019-11-22 21:00:00,5.666,60.486,1.495,0.0,1000000
2019-11-22 22:00:00,4.152,66.221,1.21,0.0,1000000
2019-11-22 23:00:00,2.362,79.033,1.004,0.0,1000000
2019-11-23 00:00:00,1.591,83.732,0.886,0.0,1000000
2019-11-23 01:00:00,2.049,82.656,0.748,0.0,1000000
2019-11-23 02:00:00,2.53,85.104,0.559,0.0,1000000
2019-11-23 03:00:00,2.007,85.5,0.547,0.0,1000000
2019-11-23 04:00:00,1.906,85.171,0.336,0.0,1000000
2019-11-23 05:00:00,1.761,89.508,0.858,0.0,1000000
2019-11-23 06:00:00,1.903,90.514,0.878,0.0,1000000
2019-11-23 07:00:00,1.205,87.481,0.201,0.019,1000000
2019-11-23 08:00:00,2.003,83.01,0.642,77.469,1000000
2019-11-23 09:00:00,3.543,77.318,1.938,280.976,1000000
