,time,d2m,fdir,sp,ssrd,strd,t2m,tp,u10,v10
8246,2020-12-09 14:00:00,265.4621582,0.0,78484.4375,322176.0,997403.9375,266.05786133,0.00038238521665000003,0.6551184058199999,-1.6041269302
8247,2020-12-09 15:00:00,265.57080078,28.160003661999998,78479.125,150832.625,1003901.125,266.12963867,0.00041740410961,0.83899784088,-1.4279747009000001
8248,2020-12-09 16:00:00,265.49609375,0.0,78483.9375,19082.238281,995876.375,266.0,0.00040069571696,0.7318457365000001,-1.2921791077
8249,2020-12-09 17:00:00,265.51269531,0.0,78500.5,0.0,1007065.625,266.09887695,0.00035076122731000003,0.5851598978,-1.3353738785
8250,2020-12-09 18:00:00,265.39160156,0.0,78513.5,0.0,1002180.375,266.09936523,0.00032756803557,0.5883282422999999,-1.2841672897
8251,2020-12-09 19:00:00,265.15014648,0.0,78520.1875,0.0,969332.9375,265.93188477,0.00010614393977,0.60650205612,-1.2462921143
8252,2020-12-09 20:00:00,265.25683594,0.0,78546.125,0.0,897878.0,266.03149414,0.00015233992599000002,0.51229000092,-1.1671848297
8253,2020-12-09 21:00:00,265.24975586,0.0,78537.75,0.0,938226.5,265.93774414,0.0001107978751,0.41178035736,-0.94511365891
8254,2020-12-09 22:00:00,264.33862305,0.0,78522.6875,0.0,858096.75,264.97143555,6.28852722e-05,0.11333310604,-0.24550676346
8255,2020-12-09 23:00:00,264.04785156,0.0,78501.0,0.0,844375.5625,264.66259766,2.9010770959e-05,0.36321288346999997,-0.50171160698
8256,2020-12-10 00:00:00,264.25952148,0.0,78471.0,0.0,792853.1875,264.81542969,9.2506406872e-06,0.318385005,-0.23653763533000002
8257,2020-12-10 01:00:00,264.08984375,0.0,78423.4375,0.0,743705.625,264.66723633,2.1743771867e-06,0.12783569098,0.0008659271988999999
8258,2020-12-10 02:00:00,263.13671875,0.0,78383.0625,0.0,762062.8125,264.02880859,1.2207028703e-06,-0.13269162178,0.087219655514
8259,2020-12-10 03:00:00,262.14257812,0.0,78336.1875,0.0,767104.4375,263.87280273,4.768371582e-07,-0.17675536871,0.24264264106999997
8260,2020-12-10 04:00:00,261.34790039,0.0,78260.875,0.0,736262.9375,263.45947266,2.0980837689e-07,-0.15123593807,0.46811568737
8261,2020-12-10 05:00:00,261.01757812,0.0,78247.625,0.0,735718.0625,263.16088867,2.0980837689e-07,-0.09145808219900001,0.65804791451
8262,2020-12-10 06:00:00,260.73095703,0.0,78255.1875,0.0,724296.25,263.08422852,2.0980837689e-07,0.30567938089,1.1135377884
8263,2020-12-10 07:00:00,260.92749023,0.0,78251.625,0.0,718757.5,263.29248047,1.0623933122e-05,0.046170096843999996,1.6561660767
8264,2020-12-10 08:00:00,260.66577148,55877.117188,78248.4375,130055.625,760225.5625,263.07617188,1.2359620995999999e-05,0.097665429115,1.4866685866999998
8265,2020-12-10 09:00:00,261.49902344,222443.5,78283.0625,509657.5625,787263.5625,264.2265625,3.8909911382e-06,0.09876769781099999,1.47914505
8266,2020-12-10 10:00:00,261.78027344,553469.375,78283.1875,922470.375,762054.25,264.15478516,3.0517576306e-06,0.19200074673,0.69328647852
8267,2020-12-10 11:00:00,263.1081543,845166.0625,78249.625,1193590.0,739032.0625,266.37744141,3.0517576306e-06,0.27737307549,0.59956037998
8268,2020-12-10 12:00:00,263.81591797,899668.4375,78245.125,1227023.0,726916.9375,267.46606445,1.9454955691e-06,0.21916079520999998,0.33348923922
8269,2020-12-10 13:00:00,263.9934082,802933.75,78242.625,1139418.0,719576.375,267.22729492,8.3923356442e-07,0.20005005598,0.052604913712
8270,2020-12-10 14:00:00,263.81591797,583969.25,78234.6875,851868.125,715874.8125,266.82861328,0.0,0.30845153331999997,-0.12547439337000002
8271,2020-12-10 15:00:00,264.0480957,256839.625,78287.5,428559.3125,703797.9375,266.67578125,0.0,0.35279297829000006,-0.3041395545
8272,2020-12-10 16:00:00,263.5625,20505.597656,78324.8125,49602.558594,704816.375,265.69360352,4.1961675379e-07,0.28032839298,-0.029553376138
8273,2020-12-10 17:00:00,262.01342773,0.0,78362.8125,0.0,720388.8125,263.94775391,0.0,0.26718205214,0.28987836838000003
8274,2020-12-10 18:00:00,261.47485352,0.0,78397.4375,0.0,680710.125,263.78393555,2.0980837689e-07,0.22006350755999998,0.36000227928
8275,2020-12-10 19:00:00,260.70751953,0.0,78419.75,0.0,672933.8125,263.06201172,0.0,0.07846313715,0.5199192166300001
8276,2020-12-10 20:00:00,260.92211914,0.0,78444.4375,0.0,685196.25,263.0559082,0.0,0.18052309752,0.6180814504600001
8277,2020-12-10 21:00:00,260.19726562,0.0,78450.0625,0.0,676346.8125,262.14575195,0.0,0.2987036705,0.6693797111500001
8278,2020-12-10 22:00:00,258.95263672,0.0,78457.3125,0.0,692357.6875,261.31103516,0.0,0.27695500851,0.7243540287000001
8279,2020-12-10 23:00:00,258.39550781,0.0,78461.75,0.0,740725.3125,260.34204102,0.0,0.07312810421,0.9594339132299999
8280,2020-12-11 00:00:00,257.61010742,0.0,78428.1875,0.0,712013.0625,259.26196289,2.0980837689e-07,0.22226077318000004,0.7699375152600001
8281,2020-12-11 01:00:00,256.77685547,0.0,78415.6875,0.0,668690.4375,259.15136719,2.0980837689e-07,0.10586977005,0.48069196939
8282,2020-12-11 02:00:00,257.8371582,0.0,78366.1875,0.0,669210.5,260.26196289,0.0,-0.10148555039999999,0.46796369553000006
8283,2020-12-11 03:00:00,257.47045898,0.0,78267.5625,0.0,694508.4375,259.42871094,0.0,-0.9689405560500001,0.8760380148899999
8284,2020-12-11 04:00:00,257.41894531,0.0,78310.4375,0.0,669827.8125,259.84619141,0.0,0.40807503462,0.57868999243
8285,2020-12-11 05:00:00,257.85961914,0.0,78223.1875,0.0,677185.0625,260.45556641,0.0,-0.4171167016,1.7131853103999999
8286,2020-12-11 06:00:00,257.94824219,0.0,78159.0625,0.0,698041.5625,260.48120117,0.0,-0.40974855423,1.8257722855
8287,2020-12-11 07:00:00,258.15112305,0.0,78166.0625,0.0,820786.1875,260.00878906,1.415252882e-05,-0.49335390328999995,1.8514842987
8288,2020-12-11 08:00:00,257.42724609,5012.4765625,78148.375,93931.5,864028.0,259.74487305,2.6302339393e-05,-0.43022704124,1.8978796005
8289,2020-12-11 09:00:00,259.34790039,43870.71875,78112.4375,368399.3125,894386.75,262.09594727,4.4136046198999994e-05,-0.51445680857,1.9663133621000002
8290,2020-12-11 10:00:00,261.1340332,106411.5,78110.625,676915.1875,890632.0625,263.40234375,4.2877189117e-05,-0.20075863600000002,1.5836229324000002
8291,2020-12-11 11:00:00,262.34936523,57413.117188,78075.9375,740643.8125,947710.0625,264.42382812,6.2770850491e-05,-0.42775207758,1.788725853
8292,2020-12-11 12:00:00,262.92456055,42833.917969,78013.9375,741693.4375,947925.3125,264.81811523,9.304046398e-05,-0.48356997967,1.4456119537
8293,2020-12-11 13:00:00,263.23071289,0.0,77987.1875,518451.1875,982957.125,265.08886719,0.00023433686874000002,-0.38820070028000003,1.486664772
8294,2020-12-11 14:00:00,263.60351562,358.39990234,77961.5,347507.1875,993442.3125,265.34423828,0.00041296007112,-0.5975061059000001,1.8588151931999999
8295,2020-12-11 15:00:00,264.08325195,0.0,77965.9375,155648.0,1013618.875,265.56420898,0.00040815351531,-0.53637087345,1.8150539397999998
8296,2020-12-11 16:00:00,263.99560547,0.0,77949.875,20910.078125,1011509.1875,265.58544922,0.00040309899487000003,-0.5479413271,2.0153617859
8297,2020-12-11 17:00:00,263.88623047,0.0,77946.25,0.0,994120.6875,265.43481445,0.00016912459978,-0.50673830509,1.9685230255000001
8298,2020-12-11 18:00:00,263.85351562,0.0,77918.5,0.0,893542.6875,265.51269531,4.2934407247e-05,-0.5699633956,1.9194478989
8299,2020-12-11 19:00:00,263.53881836,0.0,77919.0625,0.0,939834.1875,265.21801758,6.778715760400001e-05,-0.5149585008600001,1.9934968947999998
8300,2020-12-11 20:00:00,263.22314453,0.0,77909.5,0.0,931172.1875,264.85913086,2.2735592210999998e-05,-0.5270574688899999,2.0234146118000003
8301,2020-12-11 21:00:00,263.12524414,0.0,77892.875,0.0,904299.625,264.63305664,1.5220643945e-05,-0.52134031057,1.972899437
8302,2020-12-11 22:00:00,263.23144531,0.0,77858.875,0.0,911098.75,264.89990234,1.2893678104000001e-05,-0.24947440624000003,1.5113840103
8303,2020-12-11 23:00:00,263.08789062,0.0,77831.625,0.0,876077.4375,264.5402832,5.1307666581e-05,0.23840278387,1.5082998276
8304,2020-12-12 00:00:00,263.2175293,0.0,77831.6875,0.0,909652.8125,264.96850586,9.944915655099999e-05,-0.11731564999000002,1.8636751175
8305,2020-12-12 01:00:00,263.58203125,0.0,77837.9375,0.0,958764.625,265.24291992,0.00033035269007,-0.11145138740999999,1.7719869614
8306,2020-12-12 02:00:00,264.1628418,0.0,77830.875,0.0,953112.5,265.65258789,0.00087142921984,-0.02894828096,1.6554641724
8307,2020-12-12 03:00:00,264.44970703,0.0,77842.5,0.0,981327.625,265.71850586,0.00072683324106,0.17513132094999997,1.2783727646
8308,2020-12-12 04:00:00,264.52416992,0.0,77824.3125,0.0,988355.9375,265.6940918,0.00045547471381999995,-0.21179991961,0.80726230145
8309,2020-12-12 05:00:00,264.55126953,0.0,77834.625,0.0,994316.0,265.73120117,0.0002417373471,-0.45193421841000003,0.7425327301000001
8310,2020-12-12 06:00:00,264.49365234,0.0,77841.5,0.0,972478.1875,265.80004883,0.00013881681662000002,-0.62437993288,0.74852150679
8311,2020-12-12 07:00:00,264.35229492,0.0,77857.0,0.0,988546.75,265.78173828,0.00013841627515,-0.60216921568,0.83525925875
8312,2020-12-12 08:00:00,264.27807617,10600.957031,77899.3125,89989.0625,951086.875,265.64233398,6.0386650148e-05,-0.51534789801,0.5579838752699999
8313,2020-12-12 09:00:00,264.68359375,31162.875,77947.3125,378964.4375,939548.8125,266.05859375,2.9315939173000003e-05,-0.25317198038000005,0.44026958942
8314,2020-12-12 10:00:00,265.02001953,112670.6875,77987.6875,573831.625,948982.875,267.18823242,7.0095062256e-05,0.42837774754,0.36703962088
8315,2020-12-12 11:00:00,265.45825195,140915.1875,78024.8125,667960.3125,950335.5625,267.92285156,0.00022699356487000002,0.38645023108000004,0.37200301886
8316,2020-12-12 12:00:00,266.06933594,167313.875,78052.0625,769418.1875,959999.625,268.15405273,0.00029605859891,0.42486816645000003,0.28533613682
8317,2020-12-12 13:00:00,266.54956055,4666.8789062,78084.0625,529589.75,1004089.0,268.00830078,0.00047058099881,0.81309145689,-0.29090166091999997
8318,2020-12-12 14:00:00,267.08886719,619.52001953,78140.625,395671.0,1012392.1875,268.02246094,0.00043579097837,1.0054035187,-0.48149251938
8319,2020-12-12 15:00:00,267.64868164,168.96002197,78228.5,190080.0,1027333.5625,268.2434082,0.00034135812894,1.1431655884,-0.5907284021399999
8320,2020-12-12 16:00:00,267.5847168,949.76000977,78312.9375,29419.519531,1002161.4375,268.11987305,0.00024963356555000003,1.1701097487999998,-0.5829678177800001
8321,2020-12-12 17:00:00,267.76782227,0.0,78381.75,0.0,1003973.875,268.29125977,0.0002469252795,1.0887489318999999,-0.5352248549499999
8322,2020-12-12 18:00:00,268.17089844,0.0,78443.6875,0.0,1035267.3125,268.69702148,0.00028842920437,1.0618877411,-0.5334017276799999
8323,2020-12-12 19:00:00,267.90893555,0.0,78494.875,0.0,1029227.5625,268.34619141,0.00035032257438,0.91824525595,-0.5052767396
8324,2020-12-12 20:00:00,268.09545898,0.0,78546.5,0.0,1003577.625,268.66577148,0.00022869108943,0.9005579352399999,-0.51156455278
8325,2020-12-12 21:00:00,267.56445312,0.0,78596.1875,0.0,966603.0625,268.19750977,0.00016231536574,0.7745099663699999,-0.4332857728
8326,2020-12-12 22:00:00,267.32348633,0.0,78619.4375,0.0,999320.4375,268.01391602,0.00011447905854000001,0.22703373431999996,-0.15357321500999999
8327,2020-12-12 23:00:00,267.19482422,0.0,78651.875,0.0,1004646.9375,267.91357422,0.00010353088146,0.42810308932999996,-0.09630393981899998
8328,2020-12-13 00:00:00,267.13916016,0.0,78689.1875,0.0,966212.375,268.01220703,9.119033347799999e-05,0.5651666522,-0.33106714487
8329,2020-12-13 01:00:00,266.85693359,0.0,78711.75,0.0,991499.75,267.7121582,0.00018030164937999998,0.7871814370199999,-0.41580039263
8330,2020-12-13 02:00:00,267.13842773,0.0,78742.1875,0.0,999423.75,268.07226562,0.0003165435046,0.82111823559,-0.41953575611
8331,2020-12-13 03:00:00,267.26220703,0.0,78806.125,0.0,1008417.625,268.23022461,0.00044704414904,0.7067230939899999,-0.51941126585
8332,2020-12-13 04:00:00,267.44873047,0.0,78877.0625,0.0,1011036.8125,268.22094727,0.00040599820204000004,0.42775028944,-0.34672629833
8333,2020-12-13 05:00:00,267.42333984,0.0,78880.0625,0.0,1014829.0,268.26611328,0.00035501457751,0.29902166128,-0.22222065925999998
8334,2020-12-13 06:00:00,267.42114258,0.0,78932.9375,0.0,1020537.6875,268.46411133,0.00028110481799,0.5068457722699999,-0.56745505333
8335,2020-12-13 07:00:00,266.6550293,0.0,78972.5625,0.0,951386.375,267.74975586,5.4454794736e-05,0.22942137718000002,-0.1362709403
8336,2020-12-13 08:00:00,266.25585938,15936.0,79027.4375,78868.4375,911492.0,267.25512695,3.3569333026999996e-05,0.16787964106,-0.089010834694
8337,2020-12-13 09:00:00,266.89526367,146352.625,79053.9375,428536.3125,887968.625,267.94799805,7.5912466855e-06,0.31779670715,-0.22767114639000002
8338,2020-12-13 10:00:00,266.18212891,437895.625,79095.6875,830740.4375,832680.25,267.83227539,1.3732906154e-06,0.27163887024,-0.10205775499
8339,2020-12-13 11:00:00,266.75927734,783429.125,79076.25,1190528.0,758988.0,269.04443359,4.1961675379e-07,0.59881108999,-0.19281387329
8340,2020-12-13 12:00:00,267.2421875,899333.125,79087.5625,1263716.0,730336.625,269.7277832,0.0,0.48260313272,-0.4755641222
8341,2020-12-13 13:00:00,267.32666016,795097.5625,79088.0,1131656.0,740995.5,269.91479492,0.0,0.60006225109,-0.41775894165
8342,2020-12-13 14:00:00,267.23706055,424591.3125,79106.125,771159.0,780065.5625,269.63330078,0.0,0.43105840682999996,-0.25232619047
8343,2020-12-13 15:00:00,266.83666992,190440.9375,79126.6875,389445.125,744339.75,268.83154297,0.0,0.23693120480000002,-0.01806107536
8344,2020-12-13 16:00:00,265.5246582,20195.839844,79148.6875,49530.878906,716009.875,266.78710938,0.0,0.26332831383,0.13653296232
8345,2020-12-13 17:00:00,264.53808594,0.0,79204.4375,0.0,736755.5625,265.85351562,0.0,0.25265878439,0.24992102385
8346,2020-12-13 18:00:00,264.00952148,0.0,79228.3125,0.0,766410.875,265.73803711,0.0,0.21851933001999996,0.39231669903000005
8347,2020-12-13 19:00:00,263.84228516,0.0,79228.8125,0.0,922019.9375,265.95166016,2.6321413316e-06,0.24476265906999997,0.47451025248000006
8348,2020-12-13 20:00:00,263.87670898,0.0,79263.625,0.0,881788.5625,266.41992188,0.0,0.39402288197999996,0.40576761960999996
8349,2020-12-13 21:00:00,263.64477539,0.0,79276.1875,0.0,916100.3125,266.72827148,0.0,0.40036994219000005,0.40964943170999996
8350,2020-12-13 22:00:00,263.07006836,0.0,79300.1875,0.0,867738.5625,267.31030273,0.0,0.33473581076,0.25232028960999997
8351,2020-12-13 23:00:00,262.40380859,0.0,79316.5,0.0,834312.0625,267.50146484,0.0,0.32809519768,0.56439608335
8352,2020-12-14 00:00:00,261.97827148,0.0,79322.0625,0.0,883548.25,267.60058594,0.0,0.36411809921,0.55544042587
8353,2020-12-14 01:00:00,260.47094727,0.0,79333.0625,0.0,787902.75,266.36083984,0.0,0.17269349098,0.62842684984
8354,2020-12-14 02:00:00,259.91625977,0.0,79356.625,0.0,798013.1875,266.44433594,0.0,0.04159123078,0.53420513868
8355,2020-12-14 03:00:00,259.48657227,0.0,79365.8125,0.0,785413.75,266.26513672,0.0,-0.058445397764,0.42768722773
8356,2020-12-14 04:00:00,259.48803711,0.0,79391.375,0.0,796961.6875,266.27661133,0.0,-0.0022539750207,0.55114787817
8357,2020-12-14 05:00:00,259.89160156,0.0,79392.875,0.0,830602.25,266.50219727,0.0,0.11928105354,0.58280986547
8358,2020-12-14 06:00:00,260.06274414,0.0,79410.0,0.0,785724.125,266.46435547,0.0,0.3028973937,0.6388908028600001
8359,2020-12-14 07:00:00,260.96435547,0.0,79440.3125,0.0,781648.25,267.10546875,0.0,0.35633915663000004,0.7119278907800001
8360,2020-12-14 08:00:00,261.94116211,60062.71875,79489.0625,117665.25,787030.5,267.14819336,0.0,0.35933846235,0.64154583216
8361,2020-12-14 09:00:00,263.00170898,325655.0,79518.9375,530332.125,805875.9375,267.5949707,0.0,0.22205018996999998,1.0750999451
8362,2020-12-14 10:00:00,264.27978516,549360.625,79567.625,891599.3125,814254.8125,267.48022461,0.0,0.23088753223000003,0.8698043823200001
8363,2020-12-14 11:00:00,265.27490234,752637.4375,79520.875,1139922.0,813405.3125,268.84960938,0.0,-0.24082148074999998,0.8667850494399999
8364,2020-12-14 12:00:00,265.49511719,788794.875,79490.1875,1200742.0,826285.625,269.27636719,0.0,-0.6374676823600001,1.1316719055
8365,2020-12-14 13:00:00,265.20166016,663178.1875,79485.0,1055882.0,841443.6875,269.48876953,0.0,-0.40304684639,1.415895462
8366,2020-12-14 14:00:00,264.84008789,472494.0625,79506.3125,789972.4375,835205.5625,269.65966797,0.0,0.0035913905593999997,1.5400028229
8367,2020-12-14 15:00:00,264.78491211,105484.75,79503.4375,346808.3125,873912.5625,269.58959961,0.0,-0.39448606968,1.8631515503
8368,2020-12-14 16:00:00,264.77539062,11875.839844,79463.0,45491.199219,838021.8125,269.31762695,0.0,-0.6154119968399999,2.0014467239
8369,2020-12-14 17:00:00,264.3894043,0.0,79482.6875,0.0,820831.125,268.89331055,0.0,-0.51315367222,2.2916765213
8370,2020-12-14 18:00:00,264.45214844,0.0,79500.4375,0.0,826227.0,268.99560547,0.0,-0.36959165335,2.17096138
8371,2020-12-14 19:00:00,264.40966797,0.0,79500.25,0.0,950344.1875,268.80786133,0.0,-0.33194881678000004,2.174451828
8372,2020-12-14 20:00:00,264.13793945,0.0,79503.6875,0.0,827165.3125,268.11376953,0.0,-0.40364253521,2.3921890259
8373,2020-12-14 21:00:00,264.64916992,0.0,79523.625,0.0,810871.8125,268.65600586,0.0,-0.6062139868699999,2.3976831436
8374,2020-12-14 22:00:00,265.62426758,0.0,79544.625,0.0,867183.0,269.85351562,3.3187861845e-06,0.22240549325999998,1.3807373047
8375,2020-12-14 23:00:00,266.4152832,0.0,79553.4375,0.0,957331.1875,270.82006836,8.6784375526e-06,0.050872262567,1.0550947189
8376,2020-12-15 00:00:00,266.80493164,0.0,79549.3125,0.0,1013791.8125,271.06054688,5.4111485952000005e-05,0.081254303455,0.89674109221
8377,2020-12-15 01:00:00,266.95532227,0.0,79481.125,0.0,1028054.3125,270.68603516,6.107329681999999e-05,-0.43781250715000003,1.7281742096000001
8378,2020-12-15 02:00:00,267.04150391,0.0,79464.125,0.0,983803.375,270.51049805,1.5659330529e-05,-0.27281552553000005,1.8491191863999998
8379,2020-12-15 03:00:00,266.41235352,0.0,79439.0,0.0,869487.0625,269.50756836,4.1961675379e-07,-0.54581177235,1.9937181472999999
8380,2020-12-15 04:00:00,265.92236328,0.0,79436.125,0.0,833930.3125,268.47924805,0.0,-0.6346801519399999,2.0826072693
8381,2020-12-15 05:00:00,265.84130859,0.0,79435.875,0.0,858463.6875,267.92602539,0.0,-0.677734375,2.1972055435
8382,2020-12-15 06:00:00,265.83447266,0.0,79444.375,0.0,884755.4375,267.81665039,3.9482119973e-06,-0.5874029397999999,2.147192955
8383,2020-12-15 07:00:00,266.18530273,0.0,79470.25,0.0,985182.8125,268.30957031,8.9778899564e-05,-0.41184568405,2.2030897141
8384,2020-12-15 08:00:00,266.31323242,5509.1171875,79505.5,74572.75,974080.125,268.48681641,8.8710774435e-05,-0.37389039993,2.1272668839
8385,2020-12-15 09:00:00,266.60327148,22128.636719,79542.9375,312448.0,1023174.3125,268.7722168,5.317687464399999e-05,-0.5029296875,2.1298999786
8386,2020-12-15 10:00:00,266.8828125,137674.1875,79513.375,642749.4375,970894.625,269.56152344,4.31251392e-05,-0.66558897495,1.0337362289
8387,2020-12-15 11:00:00,267.4753418,305651.1875,79506.25,885488.625,948086.0625,270.17333984,5.702971248e-05,-0.19579100609000002,1.7024755478
8388,2020-12-15 12:00:00,267.64697266,662533.125,79493.6875,1078044.0,872337.25,269.86279297,9.592053538700002e-05,-0.3827942013699999,1.5116128922
8389,2020-12-15 13:00:00,267.78222656,582302.6875,79522.1875,952232.9375,886039.8125,269.87036133,0.00015155789151,-0.35153019428000004,1.3476991653000001
8390,2020-12-15 14:00:00,267.97436523,215511.0,79553.375,559864.3125,967698.5625,270.5612793,0.00035377498716,-0.53665715456,1.5382270812999999
8391,2020-12-15 15:00:00,268.54980469,62871.039062,79576.8125,273003.5,1003462.5,270.40063477,0.00030315387994,-0.76321536303,1.5639715195
8392,2020-12-15 16:00:00,268.39770508,4817.9179688,79606.5,29998.078125,1007327.1875,269.63305664,0.00032421108335,-0.8309112787199999,1.5518894196000002
