,time,d2m,msdwswrf,ssrd,t2m,tcc,tp,u10,v10
3978,2020-06-14 14:00:00,264.81268,,22488864.0,269.3939,,2.3669563e-06,-0.18123065,-0.6140557
3979,2020-06-14 15:00:00,263.83417,,24408064.0,271.38556,,2.3669563e-06,-0.069864795,-0.6489827
3980,2020-06-14 16:00:00,263.80652,,26253888.0,271.54987,,2.3669563e-06,-0.04827057,-0.6847643
3981,2020-06-14 17:00:00,263.79105,,28033052.0,271.6432,,2.3669563e-06,-0.03686052,-0.6759329
3982,2020-06-14 18:00:00,263.81137,,29667524.0,271.6719,,3.1557865e-06,-0.037001967,-0.6808329
3983,2020-06-14 19:00:00,263.86426,,31152658.0,271.6089,,3.1557865e-06,-0.06147228,-0.693026
3984,2020-06-14 20:00:00,263.8968,,32472948.0,271.5068,,3.1557865e-06,-0.06547994,-0.7545043
3985,2020-06-14 21:00:00,263.96594,,1204022.0,271.45255,,0.0,-0.052278236,-0.8019663
3986,2020-06-14 22:00:00,264.0058,,2269556.0,271.28186,,0.0,-0.03686052,-0.79393244
3987,2020-06-14 23:00:00,264.02856,,3238458.0,271.07608,,0.0,-0.05652164,-0.8162675
3988,2020-06-15 00:00:00,264.00497,,4131398.0,270.79532,,0.0,-0.08462243,-0.77963126
3989,2020-06-15 01:00:00,263.89108,,4983515.0,270.53928,,0.0,-0.11701377,-0.80663836
3990,2020-06-15 02:00:00,263.68774,,5833565.0,270.2968,,0.0,-0.12168151,-0.84675026
3991,2020-06-15 03:00:00,262.75153,,6719271.0,270.61505,,1.9744039e-07,-0.16746315,-0.8134186
3992,2020-06-15 04:00:00,262.60187,,7672671.0,270.45474,,1.9744039e-07,-0.1680761,-0.8072082
3993,2020-06-15 05:00:00,262.39444,,8736138.0,270.3965,,9.862706e-07,-0.19150913,-0.7564985
3994,2020-06-15 06:00:00,262.24234,,9931892.0,270.38373,,9.862706e-07,-0.21503645,-0.7485787
3995,2020-06-15 07:00:00,262.16098,,11244432.0,270.3981,,9.862706e-07,-0.23559341,-0.72909254
3996,2020-06-15 08:00:00,262.13498,,12690809.0,270.4715,,9.862706e-07,-0.27986628,-0.68345386
3997,2020-06-15 09:00:00,262.1447,,14300478.0,270.5975,,9.862706e-07,-0.28594851,-0.635821
3998,2020-06-15 10:00:00,262.1919,,16026416.0,270.72833,,1.1832453e-06,-0.3086743,-0.59981143
3999,2020-06-15 11:00:00,262.26266,,17871722.0,270.91257,,1.1832453e-06,-0.3014605,-0.605794
4000,2020-06-15 12:00:00,262.32043,,19789374.0,271.10638,,1.1832453e-06,-0.29075772,-0.6014068
4001,2020-06-15 13:00:00,262.37573,,21719944.0,271.31137,,1.1832453e-06,-0.30947584,-0.58026826
4002,2020-06-15 14:00:00,262.49857,,23560600.0,271.65277,,1.3806857e-06,-0.2933509,-0.585852
4003,2020-06-15 15:00:00,262.49612,,25426058.0,272.28128,,1.3806857e-06,-0.26699463,-0.58425665
4004,2020-06-15 16:00:00,262.64905,,27184552.0,272.4775,,1.5776604e-06,-0.25355718,-0.60790217
4005,2020-06-15 17:00:00,262.76862,,28773552.0,272.582,,1.7751008e-06,-0.22083578,-0.6369605
4006,2020-06-15 18:00:00,262.88898,,30201842.0,272.61072,,2.9583462e-06,-0.1972613,-0.7042505
4007,2020-06-15 19:00:00,263.0232,,31468390.0,272.59155,,4.5364723e-06,-0.1178153,-0.81330466
4008,2020-06-15 20:00:00,263.22003,,32421272.0,272.55008,,7.4948184e-06,0.0077895485,-0.9384265
4009,2020-06-15 21:00:00,263.6365,,821629.0,272.42725,,1.6567297e-05,0.076391295,-0.99870825
4010,2020-06-15 22:00:00,264.37262,,1404520.0,272.30762,,5.5618584e-05,0.1855883,-1.0345469
4011,2020-06-15 23:00:00,265.28607,,1932636.0,271.91278,,9.585358e-05,0.24098833,-1.05654
4012,2020-06-16 00:00:00,265.99213,,2405977.0,271.6328,,0.00011794316,0.25824487,-1.0580214
4013,2020-06-16 01:00:00,266.45004,,2870017.0,271.65994,,0.00012879074,0.24145982,-0.99232686
4014,2020-06-16 02:00:00,266.89825,,3358860.0,271.42303,,0.00013963878,0.15659168,-0.8919332
4015,2020-06-16 03:00:00,266.34512,,3895244.0,272.25735,,0.00014239969,0.08459522,-0.85683525
4016,2020-06-16 04:00:00,266.799,,4570634.0,272.25815,,0.00014516106,0.094637945,-0.8493142
4017,2020-06-16 05:00:00,267.2179,,5261009.0,272.29645,,0.00014693616,0.08798994,-0.7565555
4018,2020-06-16 06:00:00,267.56686,,6167385.0,272.30124,,0.00014851382,0.08520815,-0.74043095
4019,2020-06-16 07:00:00,267.89792,,7183311.0,272.36743,,0.00015028892,0.11128153,-0.7194634
4020,2020-06-16 08:00:00,268.19073,,8283984.0,272.3531,,0.00015127519,0.1195326,-0.70259815
4021,2020-06-16 09:00:00,268.4453,,9643030.0,272.25497,,0.00015186658,0.09369497,-0.6995214
4022,2020-06-16 10:00:00,268.69748,,11275436.0,271.98138,,0.00015226146,9.968877e-06,-0.6742805
4023,2020-06-16 11:00:00,268.97485,,13010159.0,271.17737,,0.00015265588,-0.106358096,-0.6384419
4024,2020-06-16 12:00:00,269.1733,,14755216.0,271.53632,,0.00015285285,-0.11215742,-0.60488236
4025,2020-06-16 13:00:00,269.3889,,16613958.0,271.5052,,0.00015305029,-0.12380321,-0.59206253
4026,2020-06-16 14:00:00,269.5613,,18440662.0,272.05875,,0.00015324727,-0.11687231,-0.50910383
4027,2020-06-16 15:00:00,269.92734,,20308704.0,272.2534,,0.00015364168,-0.1741583,-0.5742287
4028,2020-06-16 16:00:00,270.1063,,22086834.0,272.25418,,0.00015364168,-0.2089071,-0.5267668
4029,2020-06-16 17:00:00,270.21042,,23780734.0,272.33633,,0.00015364168,-0.22936976,-0.50209564
4030,2020-06-16 18:00:00,270.26654,,25409006.0,271.8067,,0.00015364168,-0.26939923,-0.5006712
4031,2020-06-16 19:00:00,270.2836,,26882770.0,271.5778,,0.00015364168,-0.3232905,-0.5356552
4032,2020-06-16 20:00:00,270.08353,,28151386.0,270.7403,,0.00015364168,-0.40410382,-0.5363389
4033,2020-06-16 21:00:00,269.5979,,1174567.0,269.85492,,0.0,-0.50839734,-0.5621495
4034,2020-06-16 22:00:00,269.19202,,2205479.0,269.63956,,3.944151e-07,-0.5489454,-0.5480762
4035,2020-06-16 23:00:00,268.30786,,3170764.0,268.76697,,3.944151e-07,-0.60005486,-0.52693766
4036,2020-06-17 00:00:00,267.6433,,4016680.0,268.1823,,3.944151e-07,-0.6587554,-0.5353703
4037,2020-06-17 01:00:00,266.51758,,4783534.0,267.18127,,5.918555e-07,-0.7031697,-0.48021644
4038,2020-06-17 02:00:00,265.39752,,5540053.0,266.2042,,5.918555e-07,-0.762153,-0.44471967
4039,2020-06-17 03:00:00,267.62622,,6361682.0,268.1488,,5.918555e-07,-0.7430105,-0.4481383
4040,2020-06-17 04:00:00,267.07474,,7254622.0,267.73563,,1.5776604e-06,-0.7226894,-0.4337231
4041,2020-06-17 05:00:00,265.88312,,8223524.0,266.65884,,2.3669563e-06,-0.7604557,-0.41127414
4042,2020-06-17 06:00:00,266.00674,,9283890.0,266.84946,,2.3669563e-06,-0.78299296,-0.3831274
4043,2020-06-17 07:00:00,265.6204,,10474478.0,266.52722,,2.3669563e-06,-0.8091606,-0.3402806
4044,2020-06-17 08:00:00,265.73102,,11842826.0,266.68756,,2.3669563e-06,-0.82882166,-0.2825058
4045,2020-06-17 09:00:00,266.43948,,13359997.0,267.28897,,3.3527613e-06,-0.8263228,-0.20587158
4046,2020-06-17 10:00:00,267.23254,,15031160.0,269.1259,,3.3527613e-06,-0.7572024,-0.1345362
4047,2020-06-17 11:00:00,267.4546,,16801538.0,270.564,,3.1557865e-06,-0.6915239,-0.09368363
4048,2020-06-17 12:00:00,267.56686,,18710920.0,271.58655,,3.1557865e-06,-0.6337664,-0.06724623
4049,2020-06-17 13:00:00,267.6482,,20554676.0,272.16803,,3.1557865e-06,-0.5970845,-0.09294292
4050,2020-06-17 14:00:00,267.8296,,22475428.0,272.70163,,3.1557865e-06,-0.56987953,-0.11260003
4051,2020-06-17 15:00:00,268.15494,,24386878.0,273.66995,,3.1557865e-06,-0.45285586,-0.0389286
4052,2020-06-17 16:00:00,268.23386,,26223400.0,273.7537,,3.1557865e-06,-0.46110693,-0.092145234
4053,2020-06-17 17:00:00,268.26718,,27698198.0,273.662,,3.1557865e-06,-0.47685465,-0.12314078
4054,2020-06-17 18:00:00,268.27533,,29281514.0,273.5192,,3.1557865e-06,-0.505144,-0.11339772
4055,2020-06-17 19:00:00,268.2737,,30782148.0,273.37323,,3.3527613e-06,-0.5085387,-0.110605836
4056,2020-06-17 20:00:00,268.2664,,32158766.0,273.21133,,3.3527613e-06,-0.5437591,-0.09277198
4057,2020-06-17 21:00:00,268.20782,,1206089.0,272.93854,,0.0,-0.60981476,-0.08103469
4058,2020-06-17 22:00:00,268.26312,,2316580.0,272.7814,,0.0,-0.6414517,-0.05522406
4059,2020-06-17 23:00:00,268.39896,,3250860.0,272.60434,,3.944151e-07,-0.70029366,-0.028843656
4060,2020-06-18 00:00:00,268.6202,,4123130.0,272.49268,,5.918555e-07,-0.76762235,0.039130062
4061,2020-06-18 01:00:00,268.8805,,4921506.0,272.39694,,2.3669563e-06,-0.79610026,0.13103417
4062,2020-06-18 02:00:00,269.28314,,5645986.0,272.59634,,5.3253025e-06,-0.7930356,0.22179873
4063,2020-06-18 03:00:00,269.77524,,6405605.0,272.86993,,1.104502e-05,-0.81910896,0.37991023
4064,2020-06-18 04:00:00,270.3975,,7190545.0,272.89545,,1.6172882e-05,-0.8473984,0.4836656
4065,2020-06-18 05:00:00,271.15152,,7993571.0,273.1236,,2.4850946e-05,-0.8339609,0.6215502
4066,2020-06-18 06:00:00,271.89658,,8780578.0,273.53754,,5.9957616e-05,-0.80755746,0.75407904
4067,2020-06-18 07:00:00,272.50095,,9680753.0,274.08392,,0.00014358293,-0.7544677,0.9105952
4068,2020-06-18 08:00:00,272.76773,,10591779.0,274.1597,,0.00029643625,-0.6728058,0.998226
4069,2020-06-18 09:00:00,272.83527,,11475418.0,273.89728,,0.000537056,-0.62711847,1.0236948
4070,2020-06-18 10:00:00,272.98248,,12484626.0,273.73694,,0.00082422234,-0.56398594,1.010875
4071,2020-06-18 11:00:00,273.0321,,13591500.0,273.59656,,0.0010545864,-0.7090162,0.93520933
4072,2020-06-18 12:00:00,272.97028,,14893188.0,273.47614,,0.0011644433,-0.8703128,1.0512717
4073,2020-06-18 13:00:00,273.0557,,16373670.0,273.61093,,0.0012378125,-1.0637178,1.1786726
4074,2020-06-18 14:00:00,273.13458,,17767340.0,273.76486,,0.0013508252,-1.1425037,1.140384
4075,2020-06-18 15:00:00,272.17072,,19296396.0,273.0502,,0.0014265613,-1.0682913,1.2347381
4076,2020-06-18 16:00:00,272.5408,,20638906.0,273.29266,,0.0015068338,-1.1693316,1.2933105
4077,2020-06-18 17:00:00,272.86047,,21982968.0,273.6891,,0.0015946007,-1.1525937,1.2852198
4078,2020-06-18 18:00:00,272.71567,,23070722.0,273.44263,,0.0017176722,-1.0957792,1.1813505
4079,2020-06-18 19:00:00,272.6254,,24003452.0,273.30862,,0.001906618,-1.0955434,1.2030017
4080,2020-06-18 20:00:00,272.42285,,24735166.0,273.03186,,0.0021959539,-1.085595,1.2112634
4081,2020-06-18 21:00:00,272.21057,,604594.0,272.76785,,0.00035560504,-1.055514,1.1929739
4082,2020-06-18 22:00:00,272.11212,,1152347.0,272.6458,,0.00077274535,-0.99667203,1.1791854
4083,2020-06-18 23:00:00,271.98117,,1599851.0,272.46555,,0.0012273593,-0.8957261,1.2302369
4084,2020-06-19 00:00:00,271.89822,,2057172.0,272.3698,,0.0016685617,-0.82165504,1.2445382
4085,2020-06-19 01:00:00,271.83966,,2484006.0,272.31958,,0.002025153,-0.76983833,1.2008936
4086,2020-06-19 02:00:00,271.8177,,2914457.0,272.35068,,0.0022797761,-0.7206148,1.1495572
4087,2020-06-19 03:00:00,271.64606,,3378497.0,272.25656,,0.0024588606,-0.68690336,1.1679039
4088,2020-06-19 04:00:00,271.59155,,3840986.0,272.19275,,0.002629267,-0.65437055,1.2171321
4089,2020-06-19 05:00:00,271.54602,,4356183.0,272.1098,,0.0027919814,-0.65022147,1.210181
4090,2020-06-19 06:00:00,271.54437,,4947343.0,272.1138,,0.0029391146,-0.6547948,1.1978168
4091,2020-06-19 07:00:00,271.50696,,5526617.0,272.08508,,0.0030840784,-0.6707312,1.1979878
4092,2020-06-19 08:00:00,271.75424,,6294504.0,272.49268,,0.003227267,-0.76003134,1.454043
4093,2020-06-19 09:00:00,271.88358,,7187445.0,272.6474,,0.0033359404,-0.76903677,1.2899489
4094,2020-06-19 10:00:00,271.93237,,8382166.0,272.73752,,0.0034037875,-0.8185904,1.2077879
4095,2020-06-19 11:00:00,271.68347,,9834227.0,272.89227,,0.0034367247,-0.96960855,1.4114242
4096,2020-06-19 12:00:00,271.63306,,11221695.0,273.10843,,0.0034667037,-1.0209538,1.4062392
4097,2020-06-19 13:00:00,271.51428,,12564722.0,273.07333,,0.003521139,-1.1257187,1.2837954
4098,2020-06-19 14:00:00,271.36868,,13870027.0,272.36584,,0.0036457882,-1.1342527,1.2450509
4099,2020-06-19 15:00:00,271.79083,,14985169.0,273.03186,,0.0038177723,-0.9248642,1.1614084
4100,2020-06-19 16:00:00,271.73227,,15956655.0,272.98322,,0.0040136212,-0.9123696,1.0085958
4101,2020-06-19 17:00:00,271.5094,,17032524.0,272.42966,,0.0041325507,-0.9112853,1.020447
4102,2020-06-19 18:00:00,271.94946,,18168336.0,272.93854,,0.0041812663,-0.960273,1.0328681
4103,2020-06-19 19:00:00,271.79572,,19379076.0,272.69366,,0.0042049335,-1.0084121,0.96050715
4104,2020-06-19 20:00:00,271.53705,,20372264.0,272.39294,,0.0042165704,-1.0331653,1.020333
4105,2020-06-19 21:00:00,271.37112,,832480.0,272.19354,,1.00587495e-05,-1.1016728,1.0598752
4106,2020-06-19 22:00:00,271.241,,1676846.0,272.01886,,2.4653506e-05,-1.1609862,1.0782219
4107,2020-06-19 23:00:00,271.41425,,2392542.0,272.12018,,4.7532376e-05,-1.1997427,1.0673962
4108,2020-06-20 00:00:00,271.38495,,3052429.0,272.12656,,8.244207e-05,-1.1628722,1.0393635
4109,2020-06-20 01:00:00,271.74936,,3585196.0,272.4472,,0.00013529928,-1.1359029,1.0290506
4110,2020-06-20 02:00:00,271.76562,,4085924.0,272.4775,,0.00018795999,-1.1412779,1.0448903
4111,2020-06-20 03:00:00,271.30362,,4638845.0,272.02127,,0.00025580684,-1.1987996,1.0613567
4112,2020-06-20 04:00:00,271.40286,,5222770.0,272.14252,,0.00029426673,-1.1994126,1.0408449
4113,2020-06-20 05:00:00,271.39148,,5960685.0,272.1433,,0.0003057057,-1.2272776,1.1210117
4114,2020-06-20 06:00:00,271.46222,,6761128.0,272.13135,,0.00031024218,-1.2411866,1.112864
4115,2020-06-20 07:00:00,271.70462,,7756901.0,272.33392,,0.00032207603,-1.2928618,1.137991
4116,2020-06-20 08:00:00,271.71844,,9030168.0,272.37064,,0.00033805147,-1.3233672,1.0692196
4117,2020-06-20 09:00:00,272.00476,,10387664.0,272.68408,,0.00035343552,-1.4053122,1.1898971
4118,2020-06-20 10:00:00,272.11456,,11877448.0,272.95288,,0.00037296116,-1.4296881,1.2907466
4119,2020-06-20 11:00:00,272.13815,,13483500.0,273.2536,,0.0003942619,-1.2867796,1.3651017
4120,2020-06-20 12:00:00,272.32605,,15128308.0,273.90845,,0.00042680465,-1.1580158,1.5083992
4121,2020-06-20 13:00:00,271.4858,,16754514.0,273.0757,,0.0004757177,-1.0600874,1.7005831
4122,2020-06-20 14:00:00,272.22928,,18205542.0,274.1254,,0.0005514538,-1.0459427,1.783029
4123,2020-06-20 15:00:00,271.68024,,19429200.0,273.20813,,0.00064691296,-1.0041215,1.6863958
4124,2020-06-20 16:00:00,272.23657,,20628056.0,273.85022,,0.0007770844,-1.0712146,1.6787608
4125,2020-06-20 17:00:00,271.96085,,21823810.0,272.98877,,0.00091494806,-1.1171377,1.466692
4126,2020-06-20 18:00:00,272.25204,,22891928.0,273.33496,,0.0010459083,-1.138119,1.3721669
4127,2020-06-20 19:00:00,272.10806,,23847910.0,273.10364,,0.0011510318,-1.1141672,1.2169611
4128,2020-06-20 20:00:00,272.02917,,24731032.0,272.97842,,0.0012512244,-1.1827219,1.2733686
4129,2020-06-20 21:00:00,271.98932,,779772.0,272.90186,,9.2106406e-05,-1.2115299,1.1446573
4130,2020-06-20 22:00:00,271.9462,,1444310.0,272.8428,,0.0001777038,-1.1407121,1.0782789
4131,2020-06-20 23:00:00,271.81525,,2014282.0,272.73672,,0.0002613291,-1.1660311,1.1782167
4132,2020-06-21 00:00:00,271.6737,,2530513.0,272.56683,,0.00035166042,-1.1504248,1.1500131
4133,2020-06-21 01:00:00,271.50128,,3008505.0,272.37622,,0.00044869725,-1.1206267,1.2320602
4134,2020-06-21 02:00:00,271.4476,,3451358.0,272.32675,,0.00054849545,-1.0626806,1.1842563
4135,2020-06-21 03:00:00,271.20358,,3951570.0,272.12415,,0.0006544078,-0.9917686,1.1338885
4136,2020-06-21 04:00:00,271.23447,,4441964.0,272.19913,,0.000740794,-0.9912499,1.0909848
4137,2020-06-21 05:00:00,271.2556,,5040874.0,272.30362,,0.00082461676,-0.96762824,1.055602
4138,2020-06-21 06:00:00,271.2418,,5687843.0,272.33075,,0.0008916748,-0.9527292,1.0789056
4139,2020-06-21 07:00:00,271.15314,,6525491.0,272.47192,,0.0009549856,-1.0281204,1.1531467
4140,2020-06-21 08:00:00,271.25073,,7476307.0,272.53094,,0.0010131681,-0.99827516,1.0442066
4141,2020-06-21 09:00:00,271.01404,,8525821.0,272.6131,,0.0010539945,-1.042878,1.2290404
4142,2020-06-21 10:00:00,270.84485,,9772734.0,272.82687,,0.0010938351,-1.0584843,1.3542761
4143,2020-06-21 11:00:00,270.92133,,11174670.0,272.71997,,0.0011269697,-1.0221325,1.3284655
4144,2020-06-21 12:00:00,270.95792,,12645852.0,273.04382,,0.0011494537,-0.9391031,1.2277299
4145,2020-06-21 13:00:00,271.19217,,14138736.0,272.6793,,0.00117036,-0.85211325,1.100272
4146,2020-06-21 14:00:00,270.92865,,15599065.0,273.19537,,0.0011887024,-0.8265586,1.0467136
4147,2020-06-21 15:00:00,270.94653,,17192198.0,272.59714,,0.0012017195,-0.77874947,0.95549315
4148,2020-06-21 16:00:00,270.66348,,18681982.0,272.90186,,0.001213159,-0.9050144,0.9972004
4149,2020-06-21 17:00:00,270.77734,,20157814.0,272.8173,,0.0012230203,-0.877668,0.771571
4150,2020-06-21 18:00:00,271.1019,,21562852.0,272.7439,,0.0012301207,-0.9720131,0.76068836
4151,2020-06-21 19:00:00,271.21576,,22663524.0,272.61948,,0.0012387987,-0.8933686,0.6528877
4152,2020-06-21 20:00:00,271.31012,,23538378.0,272.72717,,0.0012614802,-0.9680054,0.65944004
4153,2020-06-21 21:00:00,271.20114,,746700.0,272.5836,,4.358776e-05,-0.90209115,0.48771098
4154,2020-06-21 22:00:00,270.9799,,1444826.0,272.46954,,0.00011833757,-0.91180384,0.38287306
4155,2020-06-21 23:00:00,271.01324,,2053039.0,272.36823,,0.00024357857,-0.9394803,0.3491426
4156,2020-06-22 00:00:00,270.97095,,2584255.0,272.3475,,0.00041950727,-0.8701713,0.3056121
4157,2020-06-22 01:00:00,271.02707,,3094802.0,272.34988,,0.0005958304,-0.83513963,0.26578507
4158,2020-06-22 02:00:00,271.00998,,3631703.0,272.45438,,0.0007086457,-0.77903235,0.258492
4159,2020-06-22 03:00:00,271.10513,,4175838.0,272.712,,0.0008043023,-0.69458854,0.28549916
4160,2020-06-22 04:00:00,271.15558,,4705505.0,272.83325,,0.00089581683,-0.55215156,0.2993446
4161,2020-06-22 05:00:00,271.23935,,5279612.0,272.77502,,0.001018099,-0.45191285,0.2813968
4162,2020-06-22 06:00:00,271.3451,,5908494.0,272.7208,,0.0011946196,-0.3751072,0.17023443
4163,2020-06-22 07:00:00,271.45245,,6620056.0,272.66974,,0.0014194609,-0.3319659,0.105451435
4164,2020-06-22 08:00:00,271.6298,,7463905.0,272.71918,,0.0016685617,-0.31221047,0.13337022
4165,2020-06-22 09:00:00,271.7388,,8415237.0,272.79337,,0.0019210158,-0.27048364,0.1272167
4166,2020-06-22 10:00:00,271.9039,,9497308.0,272.97443,,0.0021468434,-0.23068991,0.17445074
4167,2020-06-22 11:00:00,272.00803,,10636736.0,273.06616,,0.0023787855,-0.1111673,0.16168785
4168,2020-06-22 12:00:00,272.17233,,11680567.0,273.09885,,0.0026785745,-0.015266292,0.0856234
4169,2020-06-22 13:00:00,272.31793,,12838082.0,273.16745,,0.0030544938,0.054938514,0.13240162
4170,2020-06-22 14:00:00,272.51315,,13921185.0,273.2209,,0.0034747901,0.092233345,0.11485266
4171,2020-06-22 15:00:00,272.79782,,15082318.0,273.39877,,0.0038797024,-0.07976608,0.2240778
4172,2020-06-22 16:00:00,272.91577,,16125115.0,273.42508,,0.0042374767,0.09129037,0.14972267
4173,2020-06-22 17:00:00,272.98328,,17024772.0,273.39877,,0.0046051126,0.26640165,-0.06758809
4174,2020-06-22 18:00:00,273.0329,,17886192.0,273.3573,,0.0049650567,0.38201088,-0.1567573
4175,2020-06-22 19:00:00,273.00037,,18806002.0,273.33813,,0.0052681984,0.38285956,-0.2743581
4176,2020-06-22 20:00:00,272.98166,,19651402.0,273.3206,,0.0054985625,0.40822572,-0.29657918
4177,2020-06-22 21:00:00,272.91415,,806643.0,273.1172,,0.00016153092,0.3080813,-0.28586745
4178,2020-06-22 22:00:00,272.8068,,1549726.0,272.93533,,0.00027947407,0.30831707,-0.37891114
4179,2020-06-22 23:00:00,272.56113,,2269039.0,272.67053,,0.00036763586,0.19440515,-0.4628384
4180,2020-06-23 00:00:00,272.27075,,2903089.0,272.39536,,0.00043982174,0.16597432,-0.48773742
4181,2020-06-23 01:00:00,271.98767,,3524220.0,272.16962,,0.00049346825,0.084406614,-0.5114399
4182,2020-06-23 02:00:00,271.74365,,4195475.0,271.90082,,0.00052285567,-0.06425407,-0.46232563
4183,2020-06-23 03:00:00,272.3277,,4887917.0,272.8109,,0.0005291668,0.2217987,-0.38899606
4184,2020-06-23 04:00:00,272.2138,,5628933.0,272.6514,,0.00053547835,0.178846,-0.35463887
4185,2020-06-23 05:00:00,272.12515,,6403538.0,272.56445,,0.00054297317,0.14400291,-0.28478488
4186,2020-06-23 06:00:00,272.0243,,7221033.0,272.60272,,0.0005514538,-0.022480085,-0.13675833
4187,2020-06-23 07:00:00,271.90878,,8204404.0,272.59155,,0.00055737095,-0.24436313,0.06277557
4188,2020-06-23 08:00:00,271.82095,,9368120.0,272.69846,,0.00055973744,-0.48279545,0.18191473
4189,2020-06-23 09:00:00,271.96573,,10693062.0,272.83563,,0.00056013186,-0.475063,0.26692462
4190,2020-06-23 10:00:00,272.15118,,12207650.0,273.07254,,0.00056052627,-0.40325513,0.2896015
4191,2020-06-23 11:00:00,272.21707,,13790448.0,273.32697,,0.0005607237,-0.3944854,0.30846095
4192,2020-06-23 12:00:00,271.63794,,15594415.0,273.74573,,0.0005611181,-0.31480366,0.3094865
4193,2020-06-23 13:00:00,271.60538,,17291932.0,273.7537,,0.00056151254,-0.28000775,0.22624294
4194,2020-06-23 14:00:00,271.61435,,19200798.0,273.79678,,0.00056190696,-0.31395498,0.10995263
4195,2020-06-23 15:00:00,271.7689,,21023368.0,274.55533,,0.00056190696,-0.2772731,0.025170669
4196,2020-06-23 16:00:00,271.76074,,22817516.0,274.4325,,0.00056190696,-0.2648729,-0.10000807
4197,2020-06-23 17:00:00,271.75507,,24497980.0,273.73535,,0.00056190696,-0.28571275,-0.18672726
4198,2020-06-23 18:00:00,271.68753,,26096796.0,273.50882,,0.00056190696,-0.3184813,-0.22906128
4199,2020-06-23 19:00:00,271.64444,,27472380.0,273.43066,,0.00056190696,-0.35879365,-0.21362045
4200,2020-06-23 20:00:00,271.6306,,28755980.0,272.7152,,0.00056190696,-0.4413515,-0.27469996
4201,2020-06-23 21:00:00,271.5094,,1167333.0,272.1768,,0.0,-0.47756192,-0.33144915
4202,2020-06-23 22:00:00,271.424,,2207546.0,272.08267,,0.0,-0.54465485,-0.35013765
4203,2020-06-23 23:00:00,271.302,,3113405.0,271.9407,,0.0,-0.6092961,-0.33891314
4204,2020-06-24 00:00:00,269.69064,,3923149.0,269.9307,,0.0,-0.68082106,-0.31891418
4205,2020-06-24 01:00:00,268.4624,,4695687.0,268.87784,,1.9744039e-07,-0.7515446,-0.3308224
4206,2020-06-24 02:00:00,267.83282,,5445488.0,268.4224,,1.9744039e-07,-0.79831636,-0.32979685
4207,2020-06-24 03:00:00,266.2532,,6257815.0,267.06403,,1.9744039e-07,-0.88870084,-0.3705355
4208,2020-06-24 04:00:00,266.25647,,7103215.0,267.08398,,1.9744039e-07,-0.86969984,-0.37976575
4209,2020-06-24 05:00:00,265.94574,,7980136.0,266.83353,,3.944151e-07,-0.8224566,-0.38403904
4210,2020-06-24 06:00:00,266.14502,,9033784.0,267.0098,,3.944151e-07,-0.7919512,-0.40067637
4211,2020-06-24 07:00:00,266.30283,,10155128.0,267.16214,,3.944151e-07,-0.7700741,-0.3874007
4212,2020-06-24 08:00:00,266.43054,,11516241.0,267.2698,,3.944151e-07,-0.7568724,-0.39457983
