time,temp,RH,wind,tcc,SW_global,Discharge
2020-10-04 22:00:00,-21.029,92.454,0.576,0.169,0.0,1000000
2020-10-04 23:00:00,-21.523,94.498,0.498,0.152,0.0,1000000
2020-10-05 00:00:00,-20.745,92.876,0.443,0.156,0.0,1000000
2020-10-05 01:00:00,-21.76,87.513,0.416,0.15,0.0,1000000
2020-10-05 02:00:00,-21.566,85.992,0.385,0.138,0.0,1000000
2020-10-05 03:00:00,-21.341,84.741,0.419,0.187,0.0,1000000
2020-10-05 04:00:00,-21.788,84.299,0.41,0.157,0.0,1000000
2020-10-05 05:00:00,-20.223,84.154,0.444,0.146,0.0,1000000
2020-10-05 06:00:00,-17.534,82.258,0.521,0.023,0.0,1000000
2020-10-05 07:00:00,-16.913,81.542,0.484,0.037,0.0,1000000
2020-10-05 08:00:00,-16.436,78.941,0.451,0.561,0.0,1000000
2020-10-05 09:00:00,-16.034,76.828,0.374,0.907,0.0,1000000
2020-10-05 10:00:00,-15.405,74.587,0.308,0.976,1.712,1000000
2020-10-05 11:00:00,-14.643,72.159,0.305,0.982,12.298,1000000
2020-10-05 12:00:00,-14.11,70.358,0.259,0.992,21.807,1000000
2020-10-05 13:00:00,-12.717,68.863,0.204,1.0,26.672,1000000
2020-10-05 14:00:00,-12.56,67.835,0.128,1.0,26.629,1000000
2020-10-05 15:00:00,-12.344,68.752,0.188,0.997,19.603,1000000
2020-10-05 16:00:00,-12.127,68.522,0.226,0.998,9.814,1000000
2020-10-05 17:00:00,-12.398,70.856,0.18,0.974,1.356,1000000
2020-10-05 18:00:00,-12.034,72.243,0.3,0.665,0.0,1000000
2020-10-05 19:00:00,-12.485,75.558,0.281,0.374,0.0,1000000
2020-10-05 20:00:00,-12.907,78.205,0.28,0.221,0.0,1000000
2020-10-05 21:00:00,-13.418,81.137,0.223,0.093,0.0,1000000
2020-10-05 22:00:00,-13.505,84.029,0.24,0.058,0.0,1000000
2020-10-05 23:00:00,-14.028,85.003,0.243,0.075,0.0,1000000
2020-10-06 00:00:00,-14.237,86.76,0.244,0.166,0.0,1000000
2020-10-06 01:00:00,-14.199,87.905,0.269,0.177,0.0,1000000
2020-10-06 02:00:00,-14.226,89.038,0.273,0.266,0.0,1000000
2020-10-06 03:00:00,-14.165,89.252,0.293,0.275,0.0,1000000
2020-10-06 04:00:00,-14.451,91.333,0.307,0.32,0.0,1000000
2020-10-06 05:00:00,-14.842,90.209,0.318,0.449,0.0,1000000
2020-10-06 06:00:00,-16.07,91.793,0.464,0.454,0.0,1000000
2020-10-06 07:00:00,-16.396,87.128,0.349,0.592,0.0,1000000
2020-10-06 08:00:00,-17.569,83.439,0.328,0.673,0.0,1000000
2020-10-06 09:00:00,-18.87,81.145,0.375,0.713,0.0,1000000
2020-10-06 10:00:00,-19.158,78.378,0.412,0.82,0.483,1000000
2020-10-06 11:00:00,-19.096,79.708,0.39,0.872,9.391,1000000
2020-10-06 12:00:00,-18.754,78.773,0.389,0.908,19.908,1000000
2020-10-06 13:00:00,-18.501,78.806,0.388,0.896,26.384,1000000
2020-10-06 14:00:00,-18.755,79.878,0.386,0.903,24.502,1000000
2020-10-06 15:00:00,-19.055,78.469,0.407,0.897,19.807,1000000
2020-10-06 16:00:00,-19.572,79.363,0.389,0.895,9.145,1000000
2020-10-06 17:00:00,-21.405,80.113,0.406,0.895,0.398,1000000
2020-10-06 18:00:00,-21.008,80.704,0.462,0.889,0.0,1000000
2020-10-06 19:00:00,-21.437,79.528,0.512,0.898,0.0,1000000
2020-10-06 20:00:00,-21.472,78.309,0.508,0.91,0.0,1000000
2020-10-06 21:00:00,-21.204,78.577,0.561,0.908,0.0,1000000
2020-10-06 22:00:00,-20.744,79.372,0.578,0.925,0.0,1000000
2020-10-06 23:00:00,-20.705,79.724,0.566,0.929,0.0,1000000
2020-10-07 00:00:00,-21.177,79.727,0.527,0.939,0.0,1000000
2020-10-07 01:00:00,-20.885,78.468,0.544,0.933,0.0,1000000
2020-10-07 02:00:00,-21.393,78.189,0.572,0.917,0.0,1000000
2020-10-07 03:00:00,-20.951,77.706,0.645,0.92,0.0,1000000
2020-10-07 04:00:00,-21.277,78.442,0.666,0.92,0.0,1000000
2020-10-07 05:00:00,-21.693,78.671,0.725,0.915,0.0,1000000
2020-10-07 06:00:00,-21.359,78.429,0.792,0.982,0.0,1000000
2020-10-07 07:00:00,-22.47,77.717,0.836,0.955,0.0,1000000
2020-10-07 08:00:00,-22.725,77.705,0.751,0.897,0.0,1000000
2020-10-07 09:00:00,-22.792,77.607,0.76,0.912,0.0,1000000
2020-10-07 10:00:00,-22.826,78.277,0.718,0.912,0.051,1000000
2020-10-07 11:00:00,-23.319,79.197,0.653,0.9,6.085,1000000
2020-10-07 12:00:00,-23.297,78.47,0.646,0.852,16.366,1000000
2020-10-07 13:00:00,-23.138,77.837,0.589,0.892,21.942,1000000
2020-10-07 14:00:00,-23.112,78.814,0.558,0.879,23.485,1000000
2020-10-07 15:00:00,-22.731,79.674,0.616,0.9,16.518,1000000
2020-10-07 16:00:00,-22.831,83.352,0.602,0.948,6.085,1000000
2020-10-07 17:00:00,-23.512,86.047,0.569,0.702,0.017,1000000
2020-10-07 18:00:00,-21.841,79.819,0.559,0.311,0.0,1000000
2020-10-07 19:00:00,-22.526,83.107,0.522,0.383,0.0,1000000
2020-10-07 20:00:00,-21.094,82.337,0.559,0.446,0.0,1000000
2020-10-07 21:00:00,-20.863,82.251,0.559,0.437,0.0,1000000
2020-10-07 22:00:00,-20.226,79.267,0.557,0.414,0.0,1000000
2020-10-07 23:00:00,-20.31,77.833,0.547,0.375,0.0,1000000
2020-10-08 00:00:00,-20.003,77.075,0.525,0.446,0.0,1000000
2020-10-08 01:00:00,-19.679,79.407,0.571,0.485,0.0,1000000
2020-10-08 02:00:00,-19.541,79.774,0.542,0.524,0.0,1000000
2020-10-08 03:00:00,-19.26,80.049,0.514,0.541,0.0,1000000
2020-10-08 04:00:00,-19.141,80.536,0.493,0.531,0.0,1000000
2020-10-08 05:00:00,-19.348,81.95,0.511,0.516,0.0,1000000
2020-10-08 06:00:00,-21.9,85.626,0.549,0.558,0.0,1000000
2020-10-08 07:00:00,-22.095,85.156,0.516,0.57,0.0,1000000
2020-10-08 08:00:00,-22.455,83.631,0.539,0.601,0.0,1000000
2020-10-08 09:00:00,-22.812,80.66,0.624,0.644,0.0,1000000
2020-10-08 10:00:00,-22.733,79.373,0.579,0.66,0.0,1000000
2020-10-08 11:00:00,-22.749,79.012,0.618,0.711,3.365,1000000
2020-10-08 12:00:00,-22.818,77.597,0.586,0.762,13.035,1000000
2020-10-08 13:00:00,-22.975,77.045,0.639,0.922,18.747,1000000
2020-10-08 14:00:00,-22.697,76.313,0.612,0.917,18.79,1000000
2020-10-08 15:00:00,-23.335,76.805,0.658,0.868,12.806,1000000
2020-10-08 16:00:00,-23.63,76.499,0.621,0.904,3.085,1000000
2020-10-08 17:00:00,-23.532,76.46,0.642,0.882,0.0,1000000
2020-10-08 18:00:00,-23.832,76.553,0.603,0.922,0.0,1000000
2020-10-08 19:00:00,-23.93,77.153,0.59,0.948,0.0,1000000
2020-10-08 20:00:00,-23.964,78.125,0.595,0.893,0.0,1000000
2020-10-08 21:00:00,-23.642,78.339,0.612,0.889,0.0,1000000
2020-10-08 22:00:00,-23.947,78.376,0.599,0.861,0.0,1000000
2020-10-08 23:00:00,-24.092,78.07,0.614,0.877,0.0,1000000
2020-10-09 00:00:00,-24.018,78.435,0.585,0.85,0.0,1000000
2020-10-09 01:00:00,-24.203,77.948,0.584,0.874,0.0,1000000
2020-10-09 02:00:00,-24.142,78.419,0.536,0.883,0.0,1000000
2020-10-09 03:00:00,-24.281,79.673,0.598,0.918,0.0,1000000
2020-10-09 04:00:00,-24.858,79.77,0.578,0.895,0.0,1000000
2020-10-09 05:00:00,-24.763,80.114,0.613,0.868,0.0,1000000
2020-10-09 06:00:00,-25.439,76.481,0.644,0.578,0.0,1000000
2020-10-09 07:00:00,-25.41,75.717,0.627,0.612,0.0,1000000
2020-10-09 08:00:00,-24.942,76.657,0.611,0.629,0.0,1000000
2020-10-09 09:00:00,-24.24,77.787,0.555,0.887,0.0,1000000
2020-10-09 10:00:00,-24.296,78.354,0.514,0.981,0.0,1000000
2020-10-09 11:00:00,-23.851,80.002,0.512,0.975,1.373,1000000
2020-10-09 12:00:00,-23.609,81.032,0.518,0.944,9.297,1000000
2020-10-09 13:00:00,-22.873,80.756,0.555,0.917,14.374,1000000
2020-10-09 14:00:00,-22.216,79.76,0.519,0.827,14.764,1000000
2020-10-09 15:00:00,-21.063,77.386,0.494,0.247,9.433,1000000
2020-10-09 16:00:00,-20.64,74.853,0.475,0.056,1.178,1000000
2020-10-09 17:00:00,-19.791,71.6,0.449,0.009,0.0,1000000
2020-10-09 18:00:00,-18.786,62.956,0.476,0.0,0.0,1000000
2020-10-09 19:00:00,-18.744,63.664,0.466,0.0,0.0,1000000
2020-10-09 20:00:00,-18.868,63.224,0.457,0.0,0.0,1000000
2020-10-09 21:00:00,-18.749,62.774,0.474,0.029,0.0,1000000
2020-10-09 22:00:00,-18.687,64.063,0.452,0.085,0.0,1000000
2020-10-09 23:00:00,-18.933,63.415,0.458,0.346,0.0,1000000
2020-10-10 00:00:00,-18.898,62.328,0.466,0.725,0.0,1000000
2020-10-10 01:00:00,-18.779,62.221,0.466,0.884,0.0,1000000
2020-10-10 02:00:00,-18.536,61.249,0.438,0.872,0.0,1000000
2020-10-10 03:00:00,-18.42,60.623,0.43,0.856,0.0,1000000
2020-10-10 04:00:00,-18.279,59.39,0.422,0.616,0.0,1000000
2020-10-10 05:00:00,-17.935,57.311,0.438,0.62,0.0,1000000
2020-10-10 06:00:00,-17.7,57.554,0.428,0.577,0.0,1000000
2020-10-10 07:00:00,-17.221,56.315,0.417,0.811,0.0,1000000
2020-10-10 08:00:00,-16.386,54.6,0.394,0.866,0.0,1000000
2020-10-10 09:00:00,-16.317,53.326,0.39,0.981,0.0,1000000
2020-10-10 10:00:00,-14.836,51.439,0.375,0.995,0.0,1000000
2020-10-10 11:00:00,-14.189,50.104,0.36,1.0,0.254,1000000
2020-10-10 12:00:00,-14.022,49.202,0.341,1.0,4.89,1000000
2020-10-10 13:00:00,-13.432,48.071,0.308,0.993,9.179,1000000
2020-10-10 14:00:00,-13.137,47.544,0.278,0.946,9.035,1000000
2020-10-10 15:00:00,-13.234,49.416,0.271,0.817,4.865,1000000
2020-10-10 16:00:00,-13.912,50.353,0.337,0.666,0.153,1000000
2020-10-10 17:00:00,-14.147,50.126,0.298,0.395,0.0,1000000
2020-10-10 18:00:00,-13.955,50.523,0.383,0.246,0.0,1000000
2020-10-10 19:00:00,-13.888,50.902,0.405,0.378,0.0,1000000
2020-10-10 20:00:00,-13.999,51.278,0.384,0.516,0.0,1000000
2020-10-10 21:00:00,-14.025,52.466,0.457,0.355,0.0,1000000
2020-10-10 22:00:00,-13.908,54.489,0.499,0.403,0.0,1000000
2020-10-10 23:00:00,-14.267,54.439,0.515,0.094,0.0,1000000
2020-10-11 00:00:00,-14.372,53.228,0.499,0.366,0.0,1000000
2020-10-11 01:00:00,-14.798,52.504,0.471,0.743,0.0,1000000
2020-10-11 02:00:00,-13.978,52.396,0.455,0.701,0.0,1000000
2020-10-11 03:00:00,-14.083,52.296,0.466,0.755,0.0,1000000
2020-10-11 04:00:00,-13.732,51.961,0.459,0.556,0.0,1000000
2020-10-11 05:00:00,-13.711,52.114,0.441,0.66,0.0,1000000
2020-10-11 06:00:00,-13.448,52.617,0.401,0.66,0.0,1000000
2020-10-11 07:00:00,-13.626,51.597,0.472,0.512,0.0,1000000
2020-10-11 08:00:00,-13.667,51.005,0.554,0.241,0.0,1000000
2020-10-11 09:00:00,-13.479,49.963,0.601,0.049,0.0,1000000
2020-10-11 10:00:00,-12.841,48.599,0.542,0.061,0.0,1000000
2020-10-11 11:00:00,-12.508,47.948,0.44,0.251,0.008,1000000
2020-10-11 12:00:00,-12.634,48.313,0.431,0.335,2.788,1000000
2020-10-11 13:00:00,-13.186,49.249,0.568,0.468,7.314,1000000
2020-10-11 14:00:00,-15.028,49.384,0.527,0.605,7.204,1000000
2020-10-11 15:00:00,-15.03,49.767,0.4,0.806,2.314,1000000
2020-10-11 16:00:00,-14.537,50.695,0.39,0.675,0.0,1000000
2020-10-11 17:00:00,-13.364,51.205,0.45,0.372,0.0,1000000
2020-10-11 18:00:00,-12.752,52.295,0.313,0.285,0.0,1000000
2020-10-11 19:00:00,-12.784,53.201,0.36,0.21,0.0,1000000
2020-10-11 20:00:00,-13.641,53.847,0.335,0.115,0.0,1000000
2020-10-11 21:00:00,-13.995,55.3,0.287,0.052,0.0,1000000
2020-10-11 22:00:00,-14.046,58.278,0.292,0.255,0.0,1000000
2020-10-11 23:00:00,-14.948,58.654,0.279,0.717,0.0,1000000
2020-10-12 00:00:00,-14.946,59.035,0.272,0.751,0.0,1000000
2020-10-12 01:00:00,-14.842,61.593,0.268,0.943,0.0,1000000
2020-10-12 02:00:00,-15.16,62.374,0.248,1.0,0.0,1000000
2020-10-12 03:00:00,-15.248,61.977,0.247,1.0,0.0,1000000
2020-10-12 04:00:00,-15.239,61.45,0.229,1.0,0.0,1000000
2020-10-12 05:00:00,-15.032,61.037,0.248,1.0,0.0,1000000
2020-10-12 06:00:00,-14.644,58.552,0.28,1.0,0.0,1000000
2020-10-12 07:00:00,-14.521,57.968,0.262,0.996,0.0,1000000
2020-10-12 08:00:00,-14.517,58.004,0.226,1.0,0.0,1000000
2020-10-12 09:00:00,-14.277,58.18,0.229,1.0,0.0,1000000
2020-10-12 10:00:00,-14.099,58.225,0.245,1.0,0.0,1000000
2020-10-12 11:00:00,-13.905,57.793,0.305,1.0,0.0,1000000
2020-10-12 12:00:00,-13.738,57.264,0.363,1.0,0.627,1000000
2020-10-12 13:00:00,-13.713,58.509,0.439,1.0,3.551,1000000
2020-10-12 14:00:00,-13.278,57.888,0.489,1.0,3.314,1000000
2020-10-12 15:00:00,-12.915,57.445,0.517,0.999,0.449,1000000
2020-10-12 16:00:00,-12.543,57.278,0.524,0.998,0.0,1000000
2020-10-12 17:00:00,-12.575,57.799,0.49,0.997,0.0,1000000
2020-10-12 18:00:00,-13.515,61.033,0.5,0.995,0.0,1000000
2020-10-12 19:00:00,-13.443,61.192,0.528,0.99,0.0,1000000
2020-10-12 20:00:00,-13.566,62.384,0.509,0.93,0.0,1000000
2020-10-12 21:00:00,-13.471,63.484,0.483,0.697,0.0,1000000
2020-10-12 22:00:00,-14.003,64.363,0.475,0.603,0.0,1000000
2020-10-12 23:00:00,-13.874,64.538,0.496,0.56,0.0,1000000
2020-10-13 00:00:00,-14.038,65.621,0.517,0.529,0.0,1000000
2020-10-13 01:00:00,-14.606,66.522,0.544,0.542,0.0,1000000
2020-10-13 02:00:00,-14.351,66.883,0.547,0.725,0.0,1000000
2020-10-13 03:00:00,-13.927,66.233,0.531,0.842,0.0,1000000
2020-10-13 04:00:00,-13.68,67.069,0.459,0.905,0.0,1000000
2020-10-13 05:00:00,-13.784,68.344,0.385,0.911,0.0,1000000
2020-10-13 06:00:00,-14.162,72.035,0.319,0.771,0.0,1000000
2020-10-13 07:00:00,-14.903,72.76,0.208,0.587,0.0,1000000
2020-10-13 08:00:00,-13.631,73.142,0.23,0.542,0.0,1000000
2020-10-13 09:00:00,-14.033,74.909,0.251,0.525,0.0,1000000
2020-10-13 10:00:00,-14.481,76.368,0.274,0.368,0.0,1000000
2020-10-13 11:00:00,-14.353,76.74,0.27,0.414,0.0,1000000
2020-10-13 12:00:00,-15.526,79.265,0.316,0.268,0.034,1000000
2020-10-13 13:00:00,-15.355,79.977,0.304,0.29,1.076,1000000
2020-10-13 14:00:00,-15.348,85.209,0.348,0.572,0.958,1000000
2020-10-13 15:00:00,-16.384,93.117,0.383,0.563,0.025,1000000
2020-10-13 16:00:00,-17.219,94.678,0.427,0.685,0.0,1000000
2020-10-13 17:00:00,-17.093,95.177,0.461,0.809,0.0,1000000
2020-10-13 18:00:00,-20.272,86.804,0.513,0.974,0.0,1000000
2020-10-13 19:00:00,-20.056,86.674,0.515,0.993,0.0,1000000
2020-10-13 20:00:00,-19.79,87.253,0.523,1.0,0.0,1000000
2020-10-13 21:00:00,-19.445,86.996,0.623,1.0,0.0,1000000
2020-10-13 22:00:00,-19.37,88.19,0.667,1.0,0.0,1000000
2020-10-13 23:00:00,-20.405,84.886,0.653,1.0,0.0,1000000
2020-10-14 00:00:00,-19.476,85.541,0.632,1.0,0.0,1000000
2020-10-14 01:00:00,-19.432,86.06,0.511,1.0,0.0,1000000
2020-10-14 02:00:00,-18.807,86.764,0.447,1.0,0.0,1000000
2020-10-14 03:00:00,-17.668,87.526,0.387,1.0,0.0,1000000
2020-10-14 04:00:00,-15.465,84.027,0.307,0.996,0.0,1000000
2020-10-14 05:00:00,-13.955,78.808,0.33,0.992,0.0,1000000
2020-10-14 06:00:00,-11.079,68.057,0.206,0.966,0.0,1000000
2020-10-14 07:00:00,-11.508,69.2,0.241,0.955,0.0,1000000
2020-10-14 08:00:00,-12.15,70.222,0.294,0.871,0.0,1000000
2020-10-14 09:00:00,-12.653,71.937,0.327,0.65,0.0,1000000
2020-10-14 10:00:00,-14.308,77.077,0.4,0.651,0.0,1000000
2020-10-14 11:00:00,-14.46,77.853,0.513,0.453,0.0,1000000
2020-10-14 12:00:00,-14.237,77.787,0.597,0.457,0.0,1000000
2020-10-14 13:00:00,-16.498,81.341,0.609,0.452,0.051,1000000
2020-10-14 14:00:00,-16.426,81.23,0.62,0.655,0.042,1000000
2020-10-14 15:00:00,-15.689,79.438,0.639,0.707,0.0,1000000
2020-10-14 16:00:00,-15.454,83.344,0.643,0.285,0.0,1000000
2020-10-14 17:00:00,-14.652,81.722,0.641,0.264,0.0,1000000
2020-10-14 18:00:00,-14.507,78.455,0.66,0.448,0.0,1000000
2020-10-14 19:00:00,-14.322,75.267,0.596,0.331,0.0,1000000
2020-10-14 20:00:00,-13.795,73.059,0.626,0.249,0.0,1000000
2020-10-14 21:00:00,-13.369,71.12,0.649,0.27,0.0,1000000
2020-10-14 22:00:00,-13.544,70.237,0.661,0.242,0.0,1000000
2020-10-14 23:00:00,-13.606,69.507,0.709,0.216,0.0,1000000
2020-10-15 00:00:00,-13.628,69.433,0.692,0.245,0.0,1000000
2020-10-15 01:00:00,-13.203,69.134,0.723,0.499,0.0,1000000
2020-10-15 02:00:00,-13.239,68.214,0.688,0.569,0.0,1000000
2020-10-15 03:00:00,-13.394,67.843,0.698,0.299,0.0,1000000
2020-10-15 04:00:00,-13.84,67.361,0.664,0.0,0.0,1000000
2020-10-15 05:00:00,-14.14,66.87,0.653,0.0,0.0,1000000
2020-10-15 06:00:00,-14.537,67.654,0.631,0.015,0.0,1000000
2020-10-15 07:00:00,-14.355,66.394,0.583,0.039,0.0,1000000
2020-10-15 08:00:00,-13.286,65.216,0.587,0.017,0.0,1000000
2020-10-15 09:00:00,-12.878,65.088,0.534,0.026,0.0,1000000
2020-10-15 10:00:00,-12.602,63.677,0.505,0.039,0.0,1000000
2020-10-15 11:00:00,-12.537,63.039,0.483,0.014,0.0,1000000
2020-10-15 12:00:00,-12.386,61.778,0.497,0.027,0.0,1000000
2020-10-15 13:00:00,-13.036,61.111,0.511,0.013,0.0,1000000
2020-10-15 14:00:00,-12.528,61.259,0.521,0.0,0.0,1000000
2020-10-15 15:00:00,-12.155,61.404,0.499,0.003,0.0,1000000
2020-10-15 16:00:00,-12.106,61.714,0.486,0.004,0.0,1000000
2020-10-15 17:00:00,-12.218,61.321,0.467,0.0,0.0,1000000
2020-10-15 18:00:00,-12.319,61.836,0.483,0.0,0.0,1000000
2020-10-15 19:00:00,-11.819,62.364,0.452,0.0,0.0,1000000
2020-10-15 20:00:00,-11.596,62.748,0.435,0.004,0.0,1000000
2020-10-15 21:00:00,-11.473,63.386,0.416,0.007,0.0,1000000
2020-10-15 22:00:00,-11.583,63.87,0.447,0.009,0.0,1000000
2020-10-15 23:00:00,-11.547,64.82,0.441,0.007,0.0,1000000
2020-10-16 00:00:00,-11.377,64.888,0.468,0.008,0.0,1000000
2020-10-16 01:00:00,-11.408,65.383,0.521,0.011,0.0,1000000
2020-10-16 02:00:00,-11.524,66.055,0.497,0.013,0.0,1000000
2020-10-16 03:00:00,-11.45,66.995,0.493,0.017,0.0,1000000
2020-10-16 04:00:00,-11.26,68.039,0.486,0.01,0.0,1000000
2020-10-16 05:00:00,-11.278,67.95,0.491,0.014,0.0,1000000
2020-10-16 06:00:00,-10.713,68.658,0.589,0.011,0.0,1000000
2020-10-16 07:00:00,-10.412,69.769,0.57,0.01,0.0,1000000
2020-10-16 08:00:00,-10.381,69.189,0.595,0.006,0.0,1000000
2020-10-16 09:00:00,-10.488,68.412,0.651,0.016,0.0,1000000
2020-10-16 10:00:00,-10.467,64.653,0.598,0.008,0.0,1000000
2020-10-16 11:00:00,-11.353,62.766,0.59,0.002,0.0,1000000
2020-10-16 12:00:00,-11.433,60.262,0.627,0.007,0.0,1000000
2020-10-16 13:00:00,-12.284,58.053,0.674,0.012,0.0,1000000
2020-10-16 14:00:00,-12.059,55.465,0.675,0.004,0.0,1000000
2020-10-16 15:00:00,-12.226,53.268,0.573,0.007,0.0,1000000
2020-10-16 16:00:00,-11.53,51.911,0.495,0.0,0.0,1000000
2020-10-16 17:00:00,-11.517,51.428,0.406,0.0,0.0,1000000
2020-10-16 18:00:00,-11.91,52.137,0.381,0.007,0.0,1000000
2020-10-16 19:00:00,-12.275,51.398,0.317,0.011,0.0,1000000
2020-10-16 20:00:00,-11.137,48.804,0.367,0.002,0.0,1000000
2020-10-16 21:00:00,-11.174,46.755,0.38,0.016,0.0,1000000
2020-10-16 22:00:00,-10.503,46.099,0.343,0.027,0.0,1000000
2020-10-16 23:00:00,-10.241,43.554,0.323,0.056,0.0,1000000
2020-10-17 00:00:00,-10.334,42.537,0.307,0.116,0.0,1000000
2020-10-17 01:00:00,-10.581,42.691,0.332,0.224,0.0,1000000
2020-10-17 02:00:00,-10.599,40.998,0.353,0.244,0.0,1000000
2020-10-17 03:00:00,-10.529,39.6,0.364,0.39,0.0,1000000
2020-10-17 04:00:00,-10.605,37.947,0.324,0.382,0.0,1000000
2020-10-17 05:00:00,-10.602,36.506,0.315,0.252,0.0,1000000
2020-10-17 06:00:00,-11.536,35.947,0.305,0.052,0.0,1000000
2020-10-17 07:00:00,-11.484,34.28,0.26,0.018,0.0,1000000
2020-10-17 08:00:00,-11.626,33.918,0.277,0.006,0.0,1000000
2020-10-17 09:00:00,-11.651,33.34,0.289,0.0,0.0,1000000
2020-10-17 10:00:00,-11.752,33.357,0.273,0.035,0.0,1000000
2020-10-17 11:00:00,-11.59,32.533,0.234,0.218,0.0,1000000
2020-10-17 12:00:00,-11.549,32.09,0.272,0.397,0.0,1000000
2020-10-17 13:00:00,-11.946,31.403,0.321,0.541,0.0,1000000
2020-10-17 14:00:00,-12.156,31.799,0.314,0.484,0.0,1000000
2020-10-17 15:00:00,-12.338,31.841,0.316,0.421,0.0,1000000
2020-10-17 16:00:00,-12.607,33.801,0.308,0.326,0.0,1000000
2020-10-17 17:00:00,-12.913,34.16,0.315,0.067,0.0,1000000
2020-10-17 18:00:00,-12.662,39.041,0.34,0.007,0.0,1000000
2020-10-17 19:00:00,-12.603,39.553,0.335,0.013,0.0,1000000
2020-10-17 20:00:00,-12.611,40.137,0.349,0.058,0.0,1000000
2020-10-17 21:00:00,-12.745,40.428,0.399,0.0,0.0,1000000
2020-10-17 22:00:00,-12.672,39.048,0.351,0.0,0.0,1000000
2020-10-17 23:00:00,-12.827,38.456,0.357,0.0,0.0,1000000
2020-10-18 00:00:00,-12.939,39.454,0.344,0.0,0.0,1000000
2020-10-18 01:00:00,-13.426,41.121,0.344,0.0,0.0,1000000
2020-10-18 02:00:00,-13.155,40.652,0.354,0.0,0.0,1000000
2020-10-18 03:00:00,-12.581,40.461,0.383,0.0,0.0,1000000
2020-10-18 04:00:00,-12.499,40.626,0.401,0.0,0.0,1000000
2020-10-18 05:00:00,-12.32,41.301,0.411,0.0,0.0,1000000
2020-10-18 06:00:00,-12.209,42.265,0.428,0.0,0.0,1000000
2020-10-18 07:00:00,-12.428,42.288,0.402,0.0,0.0,1000000
2020-10-18 08:00:00,-12.224,42.106,0.417,0.0,0.0,1000000
2020-10-18 09:00:00,-12.081,41.975,0.395,0.0,0.0,1000000
2020-10-18 10:00:00,-12.319,41.086,0.391,0.0,0.0,1000000
2020-10-18 11:00:00,-12.355,39.381,0.385,0.0,0.0,1000000
2020-10-18 12:00:00,-11.946,39.053,0.38,0.0,0.0,1000000
2020-10-18 13:00:00,-12.359,39.73,0.367,0.0,0.0,1000000
2020-10-18 14:00:00,-12.364,40.402,0.349,0.0,0.0,1000000
2020-10-18 15:00:00,-12.281,41.402,0.361,0.0,0.0,1000000
2020-10-18 16:00:00,-12.118,41.456,0.384,0.0,0.0,1000000
2020-10-18 17:00:00,-12.261,42.293,0.399,0.0,0.0,1000000
2020-10-18 18:00:00,-11.56,43.343,0.397,0.0,0.0,1000000
2020-10-18 19:00:00,-11.713,43.644,0.425,0.0,0.0,1000000
2020-10-18 20:00:00,-11.844,44.782,0.445,0.0,0.0,1000000
2020-10-18 21:00:00,-11.989,46.413,0.436,0.0,0.0,1000000
2020-10-18 22:00:00,-12.263,46.711,0.433,0.0,0.0,1000000
2020-10-18 23:00:00,-13.008,46.955,0.495,0.0,0.0,1000000
2020-10-19 00:00:00,-13.109,48.359,0.566,0.0,0.0,1000000
2020-10-19 01:00:00,-13.443,50.087,0.604,0.0,0.0,1000000
2020-10-19 02:00:00,-13.839,52.624,0.603,0.0,0.0,1000000
2020-10-19 03:00:00,-14.135,54.977,0.613,0.0,0.0,1000000
2020-10-19 04:00:00,-15.054,56.889,0.603,0.0,0.0,1000000
2020-10-19 05:00:00,-15.457,54.324,0.643,0.0,0.0,1000000
2020-10-19 06:00:00,-14.225,62.399,0.668,0.0,0.0,1000000
2020-10-19 07:00:00,-14.013,62.117,0.668,0.0,0.0,1000000
2020-10-19 08:00:00,-14.042,61.836,0.706,0.0,0.0,1000000
2020-10-19 09:00:00,-14.329,61.309,0.693,0.0,0.0,1000000
2020-10-19 10:00:00,-14.11,60.333,0.679,0.0,0.0,1000000
2020-10-19 11:00:00,-13.655,58.006,0.625,0.0,0.0,1000000
2020-10-19 12:00:00,-13.581,54.812,0.538,0.0,0.0,1000000
2020-10-19 13:00:00,-12.725,52.19,0.523,0.0,0.0,1000000
2020-10-19 14:00:00,-12.475,48.935,0.524,0.0,0.0,1000000
2020-10-19 15:00:00,-11.809,45.877,0.502,0.0,0.0,1000000
2020-10-19 16:00:00,-10.872,44.95,0.483,0.0,0.0,1000000
2020-10-19 17:00:00,-11.279,44.253,0.497,0.0,0.0,1000000
2020-10-19 18:00:00,-11.516,44.316,0.405,0.0,0.0,1000000
2020-10-19 19:00:00,-11.515,45.266,0.416,0.0,0.0,1000000
2020-10-19 20:00:00,-10.948,46.9,0.401,0.0,0.0,1000000
2020-10-19 21:00:00,-10.575,49.084,0.388,0.001,0.0,1000000
2020-10-19 22:00:00,-11.954,51.916,0.353,0.001,0.0,1000000
2020-10-19 23:00:00,-12.055,53.497,0.352,0.002,0.0,1000000
2020-10-20 00:00:00,-11.49,54.092,0.378,0.0,0.0,1000000
2020-10-20 01:00:00,-12.193,55.299,0.369,0.006,0.0,1000000
2020-10-20 02:00:00,-12.323,56.404,0.369,0.011,0.0,1000000
2020-10-20 03:00:00,-12.612,57.792,0.363,0.004,0.0,1000000
2020-10-20 04:00:00,-12.29,59.069,0.332,0.011,0.0,1000000
