,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,snow_h,Discharge,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
889,2022-01-09 09:00:00,69.241,50.391,0.534,0.105,0.07957706615500608,-44.741,-0.007,-1.715,93.06,1.145,5.65,0.2,5.2,88.73,308.6,37.705,4.707,0.25,0.0,-0.31052037623642104,9778.519808672529,10.663598482739944,0.579754434905324,360.6839678740941,18.875899876429234,-0.0,244079.69675271228,37.19411903860253,35.12298186236915,2.4321301932010897,-0.924279555331232,-9.741014937120568,10.46179188880911,-0.15749041332501804,10260.76942811239,47.08443402768476,0.6903222431736383,3.8407111790302215,0.0,9.26836582902142,0.0,0.0005929640483814001,282.42,0.0,0.0,37.19411903860253,,264479.6699573728,0.0,0.17973812947526674,6.112911778902558
890,2022-01-09 10:00:00,186.024,87.586,0.414,0.227,0.13818573974982118,-64.211,-0.014,-1.335,89.975,0.525,23.375,0.2,5.2,88.73,313.005,38.415,4.707,0.25,0.0,-0.30921852179932086,9768.332520190213,10.652489116892273,0.26564161152164373,361.26372230899943,36.20388364030701,-0.0,244362.1167527123,71.38772829737239,59.03471659869318,6.837130193201062,-0.32989391490077385,-4.46640422881074,10.469064284969955,-0.1568846357802853,10279.64532798882,47.051726552791315,0.6900824333471895,3.8393769611480786,0.0,9.261927504999562,0.0,-0.0002359456172105505,282.42,0.0,0.0,71.38772829737239,,264771.3583232018,0.0,0.17973812947526674,6.112911778902558
891,2022-01-09 11:00:00,278.931,100.892,0.364,0.315,0.1792347696768369,-78.437,-0.019,-1.24,90.04,0.68,22.455,0.0,5.217,88.7,315.695,37.975,4.707,0.25,0.0,-0.30792122420226387,9741.124922443385,10.622818890341751,0.33703468965444583,361.52936392052106,39.944544021422885,-0.0,244644.5367527123,78.91024968331195,65.12502177814346,9.52713019320106,-0.3967504900600882,-5.677329116990216,10.488549074883466,-0.1563717558657302,10315.849211629125,46.96431760800748,0.689441145323162,3.835809059190382,0.0,0.0,0.0,-0.0006305874135613753,282.42,0.0,-1.4210854715202004e-14,78.91024968331196,,265063.04025070684,0.0,0.17973812947526674,6.112911778902558
892,2022-01-09 12:00:00,330.658,105.667,0.343,0.364,0.20151033255845313,-79.387,-0.021,-1.135,89.305,0.66,26.28,0.0,5.3,88.675,315.725,37.63,4.707,0.25,0.0,-0.3066269649251644,9700.84334373231,10.578891323590305,0.295997503735449,361.8663986101755,41.302607274517094,-0.0,244926.9567527123,81.8188112234095,67.25227442188657,9.55713019320109,-0.3523743180382147,-4.999853323252469,10.517563972181534,-0.15592972256901563,10355.793755650548,46.83475672721089,0.6884895048345547,3.830514464819196,0.0,0.0,0.0,-0.0009353391891710594,282.42,0.0,1.4210854715202004e-14,81.81881122340948,,265345.4602507068,0.0,0.17973812947526674,6.112911778902558
893,2022-01-09 13:00:00,334.017,105.95,0.342,0.367,0.2028589656412811,-74.82,-0.021,-0.85,87.575,0.73,31.13,0.0,5.317,88.665,315.77,37.86,4.707,0.25,0.0,-0.3053345803860559,9659.244738954056,10.533527523395916,0.3196276004690368,362.162396113911,41.460437472115885,-0.0,245209.37675271233,82.36710308516587,68.0790691430395,9.602130193201049,-0.2918483608082215,-5.414491847084392,10.547739040256422,-0.1554950834384926,10397.096362925065,46.70077142788555,0.6875039809524855,3.8250313551142803,0.0,0.0,0.0,-0.0009685926300121626,282.42,0.0,0.0,82.36710308516587,,265627.8802507068,0.0,0.17973812947526674,6.112911778902558
894,2022-01-09 14:00:00,288.574,101.918,0.36,0.324,0.18336005173363343,-72.678,-0.019,-0.525,86.15,0.605,29.24,0.0,5.083,88.635,315.9,37.4,4.707,0.25,0.0,-0.3040439508000755,9617.46467388147,10.487965838474885,0.3417880192432982,362.48202371438003,40.47553510155755,-0.0,245491.79675271234,80.64316373480285,66.44381862007725,9.732130193201044,-0.14934241887774002,-5.806645485657788,10.578264532719244,-0.15506170665916766,10438.556800397182,46.56600791901125,0.6865113058582951,3.8195084585698,0.0,0.0,0.0,-0.0009756088288902611,282.42,0.0,0.0,80.64316373480285,,265910.3002507068,0.0,0.17973812947526674,6.112911778902558
895,2022-01-09 15:00:00,200.532,90.306,0.405,0.241,0.1447961226164488,-70.576,-0.015,-0.695,83.835,0.79,19.73,0.0,4.9,88.635,315.92,37.045,4.707,0.25,0.0,-0.3027550572871751,9576.64735076067,10.443454035725921,0.5241146960927808,362.82381173362336,35.57634782970182,-0.0,245774.21675271235,71.08332331221179,60.06515163766613,9.752130193201083,-0.25815491565469717,-8.929480987448192,10.608300813520986,-0.15462342907352816,10479.03233549874,46.43416119687749,0.6855387248846582,3.8140973586742106,0.0,0.0,0.0,-0.0009558861654273689,282.42,0.0,0.0,71.08332331221179,,266192.72025070677,0.0,0.17973812947526674,6.112911778902558
896,2022-01-09 16:00:00,85.276,57.971,0.51,0.123,0.08831985578049296,-46.716,-0.008,-1.675,92.61,0.76,11.255,0.2,4.9,88.655,313.95,37.445,4.707,0.25,0.0,-0.3014679833974702,9540.546888234876,10.404086028609461,0.5029436798709928,363.34792642971615,24.69075540359047,-0.0,246056.63675271237,49.457734847157106,40.38378721301886,7.782130193201056,-0.5986801957053172,-8.590386772734968,10.635044455453938,-0.154160046076464,10514.60868332844,46.31739454059243,0.6846762300143755,3.8092987393005657,0.0,9.117377445737539,0.0,-0.0008478242333169846,282.42,0.0,7.105427357601002e-15,49.4577348471571,,266475.14025070675,0.0,0.17973812947526674,6.112911778902558
897,2022-01-09 17:00:00,0.0,0.0,0.42,0.0,0.028155041164254838,1.955,-0.0,-1.94,94.36,0.43,1.955,0.4,4.9,88.68,309.455,37.495,4.707,0.25,0.0,-0.3001831501897479,9524.470566597154,10.386554598252076,0.28424048413646946,363.85087010958716,4.273116609083008,-0.0,246339.05675271238,8.569053874471827,0.04128232910708866,3.287130193201051,-0.3924272202837178,-4.860350410889522,10.647008328431461,-0.15358934509453462,10539.29943873203,46.26534842511663,0.6842914420242581,3.8071579136936635,0.0,18.214264789038012,0.0,-0.00037850640199592296,282.42,0.0,1.7763568394002505e-15,8.569053874471825,,266766.6776281525,0.0,0.17973812947526674,6.112911778902558
898,2022-01-09 18:00:00,0.0,0.0,0.42,0.0,0.028155041164254845,-0.155,-0.0,-2.135,95.715,0.385,-0.155,0.4,4.967,88.705,306.32,37.01,4.707,0.25,0.0,-0.2989023536310854,9538.127474292973,10.4014476273642,0.24066616097639923,364.13511059372365,3.0621190622843977,-0.0,246621.4767527124,6.134728534734655,-0.0032730235353446253,0.15213019320106014,-0.38678530280409923,-4.111325151568519,10.63684281592736,-0.152860996485801,10543.572555341114,46.30956370459955,0.6846183488019566,3.8089767085072785,0.0,18.23167195953683,0.0,0.00032190461369226,282.42,0.0,0.0,6.134728534734655,,267067.3118929415,0.0,0.17973812947526674,6.112911778902558
899,2022-01-09 19:00:00,0.0,0.0,0.42,0.0,0.028155041164254838,-0.09,-0.0,-2.115,95.985,0.355,-0.09,0.2,4.933,88.735,305.275,39.275,4.707,0.25,0.0,-0.2976282395256054,9553.056361029248,10.4177277655717,0.22873562949224105,364.37577675470004,2.659216095903245,-0.0,246903.8967527124,5.321990509077581,-0.0019004652785872015,-0.8928698067989558,-0.3534247281089517,-3.9034426382120118,10.625758223118666,-0.15213007564257772,10546.634674403398,46.35787297778599,0.6849753462696421,3.8109629173808646,0.0,9.12534544985279,0.0,0.00035155023941376237,282.42,0.0,0.0,5.321990509077581,,267367.963564901,0.0,0.17973812947526674,6.112911778902558
900,2022-01-09 20:00:00,0.0,0.0,0.42,0.0,0.028155041164254845,-0.095,-0.0,-2.24,95.635,0.45,-0.095,0.2,4.95,88.745,304.555,39.57,4.707,0.25,0.0,-0.29636087860131977,9559.293754753706,10.424529721650716,0.28589344015371426,364.6045123841923,1.7513609577445428,-0.0,247186.31675271242,3.503540566692123,-0.0020060466829531576,-1.6128698067989262,-0.47453437725700537,-4.876735430888245,10.621135549169084,-0.1514493208498312,10549.2938904993,46.3780494768788,0.6851243921610558,3.8117921565180963,0.0,9.129317105849148,0.0,0.00014672709600536748,282.42,0.0,4.440892098500626e-16,3.503540566692122,,267659.5089103508,0.0,0.17973812947526674,6.112911778902558
901,2022-01-09 21:00:00,0.0,0.0,0.42,0.0,0.028155041164254834,-0.09,-0.0,-2.22,95.925,0.375,-0.09,0.6,4.917,88.765,304.595,41.025,4.707,0.25,0.0,-0.2950994633649948,9566.385817461656,10.432263704974543,0.24512637431775963,364.890405824346,2.1601011306555225,-0.0,247468.73675271243,4.3190760150938665,-0.001900465278587201,-1.5728698067989058,-0.3920028763937076,-4.179268976802423,10.615885564413103,-0.15076742404561286,10551.045251457046,46.400985298039295,0.6852937820815048,3.812734582707484,0.0,27.401495767140663,0.0,0.00016675956429955873,282.42,0.0,0.0,4.319076015093866,,267951.05822745664,0.0,0.17973812947526674,6.112911778902558
902,2022-01-09 22:00:00,0.0,0.0,0.42,0.0,0.028155041164254845,-0.07,-0.0,-2.38,96.235,0.37,-0.07,0.8,4.983,88.765,303.97,42.09,4.707,0.25,0.0,-0.29384403801036574,9591.382085723824,10.459522448989993,0.22890823869345717,365.1355321986637,1.9726736613893963,-0.0,247751.15675271244,3.9374629131873298,-0.0014781396611233796,-2.1978698067989058,-0.41465193147423285,-3.895975095904503,10.597433380737336,-0.14999549371124082,10553.205352587702,46.481778398849194,0.6858901371917777,3.8160524936705826,0.0,36.59894276998055,0.0,0.0005874604567201239,282.42,0.0,0.0,3.9374629131873293,,268260.87972322374,0.0,0.17973812947526674,6.112911778902558
903,2022-01-09 23:00:00,0.0,0.0,0.42,0.0,0.02815504116425484,-0.1,-0.0,-2.25,96.445,0.45,-0.1,0.2,4.967,88.78,304.48,42.265,4.707,0.25,0.0,-0.292596126398282,9625.77944659372,10.497033202392279,0.28301883398616373,365.3644404373572,1.732947941799744,-0.0,248033.57675271246,3.4507243656519657,-0.0021116280873191133,-1.6878698067989149,-0.4768408206547508,-4.805444982352816,10.572171967548702,-0.14918036400293588,10555.178026249092,46.59284312741018,0.6867090898361278,3.82060885934959,0.0,9.171598300727803,0.0,0.0008069991014632586,282.42,0.0,8.881784197001252e-16,3.4507243656519657,,268579.8986659937,0.0,0.17973812947526674,6.112911778902558
904,2022-01-10 00:00:00,0.0,0.0,0.42,0.0,0.028155041164254845,-0.02,-0.0,-2.215,96.52,0.305,-0.02,0.0,4.983,88.81,304.78,42.71,4.707,0.25,0.0,-0.29135647653040414,9632.93507811866,10.504836508308244,0.18923922751376748,365.64745927134334,2.7636165909492436,-0.0,248315.99675271247,5.500312870810387,-0.00042232561746382267,-1.3878698067989603,-0.3182721912089257,-3.211547038515874,10.566935769345054,-0.14851153639344417,10556.910974190892,46.61593112253117,0.6868792100888003,3.821555348851674,0.0,0.0,0.0,0.00016747863818112514,282.42,0.0,-8.881784197001252e-16,5.5003128708103874,,268871.49026429444,0.0,0.17973812947526674,6.112911778902558
905,2022-01-10 01:00:00,0.0,0.0,0.42,0.0,0.02815504116425484,-0.145,-0.0,-2.095,96.645,0.37,-0.145,0.4,5.0,88.86,304.825,43.815,4.707,0.25,0.0,-0.2901226900944689,9629.982222300197,10.501616382006759,0.22606872706147227,365.8366984988571,2.4476829906173894,-0.0,248598.41675271248,4.8725189611432365,-0.0030618607266127136,-1.3428698067989444,-0.36538887010942733,-3.8373585048864802,10.569095762489264,-0.14789775882456307,10559.674590781842,46.60640428183464,0.6868090181713015,3.821164825607086,0.0,18.348535509859857,0.0,-6.907780717757859e-05,282.42,0.0,-8.881784197001252e-16,4.872518961143237,,269153.9102642944,0.0,0.17973812947526674,6.112911778902558
906,2022-01-10 02:00:00,0.0,0.0,0.42,0.0,0.02815504116425484,-0.105,-0.0,-1.995,96.67,0.595,-0.105,0.0,4.967,88.88,305.72,44.185,4.707,0.25,0.0,-0.28889387715473036,9645.657006092379,10.518709930307937,0.37472879053190256,366.0627672259186,1.5322206307835542,-0.0,248880.8367527125,3.0468339591167504,-0.002217209491685069,-0.44786980679890576,-0.55966373418815,-6.353866143333167,10.557642373433644,-0.14719152050498635,10562.12227377246,46.65696493371527,0.6871814573175984,3.8232369465720937,0.0,0.0,0.0,0.0003667639365141974,282.42,0.0,4.440892098500626e-16,3.0468339591167504,,269454.67879980424,0.0,0.17973812947526674,6.112911778902558
907,2022-01-10 03:00:00,0.0,0.0,0.42,0.0,0.02815504116425484,0.015,-0.0,-2.045,97.39,0.7,0.015,0.0,4.9,88.935,306.085,43.8,4.707,0.25,0.0,-0.28767159482989796,9643.750056671064,10.516630378049143,0.46657226603211754,366.4374960164505,0.8760973199530034,-0.0,249163.2567527125,1.7423567387095313,0.000316744213097867,-0.0828698067989535,-0.6753475301469596,-7.912198343308524,10.559034102200531,-0.14657842744965996,10563.654494403243,46.6508153333214,0.6871361690029417,3.822984978251354,0.0,0.0,0.0,-4.457110019367762e-05,282.42,0.0,4.440892098500626e-16,1.7423567387095305,,269737.0987998042,0.0,0.17973812947526674,6.112911778902558
908,2022-01-10 04:00:00,0.0,0.0,0.42,0.0,0.028155041164254845,0.075,-0.0,-2.21,97.69,0.71,0.075,0.0,4.9,89.005,305.57,44.06,4.707,0.25,0.0,-0.28645432342260196,9642.407387085079,10.515166180027348,0.473193658159164,366.9040682824826,0.5287634491136896,-0.0,249445.67675271252,1.0516869077807178,0.001583721065489335,-0.5978698067989399,-0.7408465812288088,-8.02522974821293,10.560014283765502,-0.14596496080959692,10564.530591723196,46.64648520005151,0.6871042782394865,3.8228075492130733,0.0,0.0,0.0,-3.138633293615846e-05,282.42,0.0,2.220446049250313e-16,1.051686907780718,,270019.5187998042,0.0,0.17973812947526674,6.112911778902558
909,2022-01-10 05:00:00,0.0,0.0,0.42,0.0,0.028155041164254838,-0.01,-0.0,-2.22,96.945,0.705,-0.01,0.0,4.883,89.04,305.135,44.52,4.707,0.25,0.0,-0.2852420903333528,9641.405429977805,10.514073533236429,0.4764138120092469,367.3772619406418,0.2828734406470471,-0.0,249728.09675271253,0.5626616308135519,-0.00021116280873191128,-1.0328698067989421,-0.7392485765166447,-8.080402415132905,10.560745885134086,-0.14535229306331043,10565.05935517231,46.64325373962408,0.6870804780675073,3.8226751333920745,0.0,0.0,0.0,-2.34239897439937e-05,282.42,0.0,0.0,0.562661630813551,,270301.9387998042,0.0,0.17973812947526674,6.112911778902558
910,2022-01-10 06:00:00,0.0,0.0,0.42,0.0,0.028155041164254845,-0.03,-0.0,-2.4,96.855,0.63,-0.03,0.0,4.817,89.1,304.025,43.98,4.707,0.25,0.0,-0.284034903609949,9640.646142725149,10.513245520965265,0.4485537075603959,367.85367575265104,0.0,-0.0020744171804938424,250010.51675271254,-0.049862480535167786,-0.0006334884261957341,-2.142869806798956,-0.7146489325640741,-7.608269692496329,10.561300380089268,-0.14474094033888069,10565.342228612957,46.64080485094929,0.6870624411001856,3.8225747820232563,0.0,0.0,0.0,-1.7752026387055114e-05,282.42,0.0,-0.049862480535168174,0.0,,270584.3587998042,0.0,0.17973812947526674,6.112911778902558
911,2022-01-10 07:00:00,0.0,0.0,0.42,0.0,0.028155041164254845,-0.02,-0.0,-2.425,96.695,0.625,-0.02,0.0,4.833,89.175,303.915,43.885,4.707,0.25,-0.0020744171804938424,-0.28283276276391117,9640.197589017589,10.512756367521908,0.43912726870896424,368.30222946021144,0.0,0.0003993630273895576,250292.93675271256,0.00959943417694667,-0.00042232561746382267,-2.2435692370866605,-0.7163519790390022,-7.448611546946518,10.561627985663854,-0.14307346279726282,10565.342228612957,46.63935812439414,0.6870517852035957,3.8225154963468055,0.0,0.0,0.0,-1.048767157686777e-05,282.42,0.0,0.00959943417694653,0.0,,270866.77879980416,0.0,0.17973812947526674,6.111867046113659
912,2022-01-10 08:00:00,0.0,0.0,0.42,0.0,0.028155041164254838,0.305,-0.0,-2.37,96.295,0.67,0.305,0.0,4.817,89.25,304.035,43.495,4.707,0.25,-0.0016750541531042847,-0.28164445266467664,9639.75846174888,10.51227749372833,0.47669350400559524,368.7413567289204,0.0,-0.022339296426359054,250575.35675271257,-0.536966596547134,0.0064404656663232945,-2.125359749402776,-0.7512553384352196,-8.086067121008133,10.561948731158138,-0.14267358452546566,10565.342228612957,46.63794177932796,0.6870413529224362,3.8224574547882897,0.0,0.0,0.0,-1.0267589710390573e-05,282.42,0.0,-0.536966596547134,0.0,,271149.19879980414,0.0,0.17973812947526674,6.1120681635334435
913,2022-01-10 09:00:00,70.289,50.917,0.532,0.107,0.0805498123064087,-46.167,-0.007,-2.45,94.08,0.58,4.75,0.0,4.9,89.375,304.94,44.04,4.707,0.25,-0.02401435057946334,-0.2804594457987372,9639.281768244873,10.511757653484048,0.3826186071410904,369.218050232926,18.58626592020381,0.02401435057946334,250857.77675271258,37.55247413643004,35.398692611437525,-1.1202153602117164,-0.6671070496213973,-6.4905053536291595,10.562296943191205,-0.13068765473641286,10565.342228612957,46.63640424515216,0.6870300278271765,3.822394445924824,0.0,0.0,0.0,-1.114629472161404e-05,282.42,0.0,0.5772296429053583,36.975244493524684,,271431.6187998041,0.0,0.17973812947526674,6.100827449788409
914,2022-01-10 10:00:00,187.625,87.89,0.413,0.228,0.13865882352341452,-76.305,-0.014,-2.215,92.29,0.55,11.585,0.0,4.967,89.465,308.385,42.615,4.707,0.25,0.0,-0.2793739728185819,9620.312883717528,10.491071847020205,0.34578093157582984,369.60066884006704,32.21967740184557,-0.0,251140.1967527126,64.1815815476272,57.9822288532844,2.217130193201058,-0.578166388461593,-5.873321645097885,10.576176547686469,-0.14246601298524744,10583.92849453316,46.57520113993873,0.6865790692217396,3.8198854701902185,0.0,0.0,0.0,-0.00044355491806583335,282.42,0.0,0.0,64.1815815476272,,271714.0387998041,0.0,0.17973812947526674,6.112911778902558
915,2022-01-10 11:00:00,281.012,101.105,0.363,0.317,0.18015276544091416,-85.595,-0.019,-2.06,90.86,0.685,15.51,0.0,5.133,89.555,310.485,41.625,4.707,0.25,0.0,-0.27818989326217647,9587.747425384108,10.455558806307643,0.3674370748284552,369.94644977164285,36.11966339840941,-0.0,251422.6167527126,72.11318259768564,64.26361803156371,4.317130193201081,-0.6703643095662315,-6.255290185167918,10.600111495894758,-0.1420226282397759,10616.148171935005,46.47003479074449,0.685803486744246,3.8155704009294116,0.0,0.0,0.0,-0.0007624881877774502,282.42,0.0,0.0,72.11318259768564,,271996.4587998041,0.0,0.17973812947526674,6.112911778902558
916,2022-01-10 12:00:00,333.169,105.864,0.342,0.366,0.202409623540097,-82.544,-0.021,-1.81,89.715,0.595,23.32,0.0,5.333,89.61,315.035,41.49,4.707,0.25,0.0,-0.2770081638942845,9551.26032491087,10.41576916566071,0.25337510146937775,370.3138868464713,40.65941931784156,-0.0,251705.03675271262,81.38344604136351,66.86722502587969,8.867130193201092,-0.5119355300339408,-4.3244647083578736,10.627090239128332,-0.14159917845379474,10652.267835333414,46.35206240992677,0.6849324169870695,3.810724073888402,0.0,0.0,0.0,-0.000856242970897421,282.42,0.0,1.4210854715202004e-14,81.3834460413635,,272278.8787998041,0.0,0.17973812947526674,6.112911778902558
917,2022-01-10 13:00:00,336.878,106.171,0.341,0.37,0.20420577299478762,-74.906,-0.022,-1.175,86.855,0.47,31.265,0.0,5.083,89.645,316.045,41.06,4.707,0.25,0.0,-0.2758284595346506,9510.347530491561,10.371153250263426,0.26354604928916964,370.56726194794066,41.735130154200604,-0.0,251987.45675271263,83.77598424323526,68.15607177603934,9.877130193201083,-0.2626183390403734,-4.510947732659769,10.657546386446716,-0.14119804075173617,10692.927254651255,46.21960178624485,0.6839530486408574,3.8052752114290485,0.0,0.0,0.0,-0.0009625443416672791,282.42,0.0,1.4210854715202004e-14,83.77598424323524,,272561.29879980406,0.0,0.17973812947526674,6.112911778902558
918,2022-01-10 14:00:00,291.662,102.219,0.358,0.327,0.18473186176053422,-72.474,-0.019,-1.405,88.61,0.53,29.745,0.0,4.867,89.7,316.45,40.63,4.707,0.25,0.0,-0.27465041271032675,9468.348854288071,10.325353167162564,0.35845972240456947,370.83080799722984,40.206215500769716,-0.0,252269.87675271265,80.94543980846967,66.62305728807527,10.282130193201056,-0.3543299729270606,-6.153653995212645,10.689038859785098,-0.14080256445204617,10734.662384805455,46.08342774889149,0.6829447605297165,3.799665449526638,0.0,0.0,0.0,-0.0009909233600210602,282.42,0.0,0.0,80.94543980846967,,272843.71879980405,0.0,0.17973812947526674,6.112911778902558
919,2022-01-10 15:00:00,203.658,90.841,0.403,0.244,0.14620898503388702,-75.781,-0.015,-1.89,89.97,0.565,15.06,0.0,4.85,89.775,315.905,42.015,4.707,0.25,0.0,-0.2734739310561541,9427.784179064896,10.281116880114391,0.38623852095853467,371.1892677196344,36.145705571724434,-0.0,252552.29675271266,72.97917958783049,59.82085267886025,9.73713019320104,-0.5085444511129485,-6.649536490971698,10.71967787574748,-0.14040021789362434,10774.868600306225,45.951711955304624,0.6819680647340116,3.79423145620226,0.0,0.0,0.0,-0.0009599174629373674,282.42,0.0,0.0,72.97917958783049,,273126.13879980403,0.0,0.17973812947526674,6.112911778902558
