,level_0,index,When,T_a,RH,v_a,SW_direct,SW_diffuse,LW_in,p_a,Prec
238,238,238,2020-01-03 11:30:00,-4.6155,87.4735,0.6625000000000001,9.0755,43.266999999999996,266.9675,785.015,0.0
239,239,239,2020-01-03 11:45:00,-4.46325,87.89524999999999,0.66825,4.5432500000000005,31.597,267.80875,785.0105,0.0
240,240,240,2020-01-03 12:00:00,-4.311,88.317,0.674,0.011,19.927,268.65,785.006,0.0
241,241,241,2020-01-03 12:15:00,-4.148,87.84025,0.6655,0.00825,14.947,269.84375,785.08975,0.0
242,242,242,2020-01-03 12:30:00,-3.985,87.36349999999999,0.657,0.0055,9.967,271.0375,785.1735,0.0
243,243,243,2020-01-03 12:45:00,-3.822,86.88674999999999,0.6485000000000001,0.002749999999999999,4.987000000000002,272.23125,785.25725,0.0
244,244,244,2020-01-03 13:00:00,-3.659,86.41,0.64,0.0,0.007,273.425,785.341,0.0
245,245,245,2020-01-03 13:15:00,-3.7335,86.79374999999999,0.6535,0.0,0.00525,274.98400000000004,785.306,0.0
246,246,246,2020-01-03 13:30:00,-3.808,87.1775,0.667,0.0,0.0035,276.543,785.271,0.0
247,247,247,2020-01-03 13:45:00,-3.8825,87.56125,0.6805,0.0,0.0017499999999999998,278.102,785.236,0.0
248,248,248,2020-01-03 14:00:00,-3.957,87.945,0.694,0.0,0.0,279.661,785.201,0.0
249,249,249,2020-01-03 14:15:00,-3.8569999999999998,88.2815,0.702,0.0,0.0,278.82375,785.23225,0.0
250,250,250,2020-01-03 14:30:00,-3.7569999999999997,88.618,0.71,0.0,0.0,277.9865,785.2635,0.0
251,251,251,2020-01-03 14:45:00,-3.657,88.9545,0.718,0.0,0.0,277.14925,785.29475,0.0
252,252,252,2020-01-03 15:00:00,-3.557,89.291,0.726,0.0,0.0,276.312,785.326,0.0
253,253,253,2020-01-03 15:15:00,-3.54825,88.72999999999999,0.73675,0.0,0.0,276.03825,785.2915,0.0
254,254,254,2020-01-03 15:30:00,-3.5395,88.169,0.7475,0.0,0.0,275.7645,785.2570000000001,0.0
255,255,255,2020-01-03 15:45:00,-3.53075,87.608,0.75825,0.0,0.0,275.49075,785.2225,0.0
256,256,256,2020-01-03 16:00:00,-3.522,87.047,0.769,0.0,0.0,275.217,785.188,0.0
257,257,257,2020-01-03 16:15:00,-3.6069999999999998,85.01599999999999,0.7505,0.0,0.0,275.41025,785.2015,0.0
258,258,258,2020-01-03 16:30:00,-3.692,82.985,0.732,0.0,0.0,275.6035,785.2149999999999,0.0
259,259,259,2020-01-03 16:45:00,-3.777,80.95400000000001,0.7135,0.0,0.0,275.79675,785.2284999999999,0.0
260,260,260,2020-01-03 17:00:00,-3.862,78.923,0.695,0.0,0.0,275.99,785.242,0.0
261,261,261,2020-01-03 17:15:00,-3.8705,79.675,0.7132499999999999,0.0,0.0,272.52325,785.2429999999999,0.0
262,262,262,2020-01-03 17:30:00,-3.879,80.42699999999999,0.7315,0.0,0.0,269.0565,785.2439999999999,0.0
263,263,263,2020-01-03 17:45:00,-3.8875,81.179,0.74975,0.0,0.0,265.58975,785.245,0.0
264,264,264,2020-01-03 18:00:00,-3.896,81.931,0.768,0.0,0.0,262.123,785.246,0.0
265,265,265,2020-01-03 18:15:00,-3.88,81.71825,0.7484999999999999,0.0,0.0,259.27725,785.1835,0.0
266,266,266,2020-01-03 18:30:00,-3.864,81.5055,0.729,0.0,0.0,256.4315,785.121,0.0
267,267,267,2020-01-03 18:45:00,-3.848,81.29275,0.7095,0.0,0.0,253.58575000000002,785.0585,0.0
268,268,268,2020-01-03 19:00:00,-3.832,81.08,0.69,0.0,0.0,250.74,784.996,0.0
269,269,269,2020-01-03 19:15:00,-4.16725,82.03825,0.7032499999999999,0.0,0.0,245.135,784.931,0.0
270,270,270,2020-01-03 19:30:00,-4.5024999999999995,82.9965,0.7164999999999999,0.0,0.0,239.53,784.866,0.0
271,271,271,2020-01-03 19:45:00,-4.83775,83.95474999999999,0.72975,0.0,0.0,233.925,784.8009999999999,0.0
272,272,272,2020-01-03 20:00:00,-5.173,84.913,0.743,0.0,0.0,228.32,784.736,0.0
273,273,273,2020-01-03 20:15:00,-5.116,84.44874999999999,0.75625,0.0,0.0,230.94825,784.68025,0.0
274,274,274,2020-01-03 20:30:00,-5.059,83.9845,0.7695000000000001,0.0,0.0,233.5765,784.6245,0.0
275,275,275,2020-01-03 20:45:00,-5.002000000000001,83.52025,0.7827500000000001,0.0,0.0,236.20475,784.56875,0.0
276,276,276,2020-01-03 21:00:00,-4.945,83.056,0.796,0.0,0.0,238.833,784.513,0.0
277,277,277,2020-01-03 21:15:00,-4.913,81.71575,0.8360000000000001,0.0,0.0,243.98,784.52925,0.0
278,278,278,2020-01-03 21:30:00,-4.881,80.37549999999999,0.876,0.0,0.0,249.127,784.5455,0.0
279,279,279,2020-01-03 21:45:00,-4.849,79.03524999999999,0.9159999999999999,0.0,0.0,254.274,784.56175,0.0
280,280,280,2020-01-03 22:00:00,-4.817,77.695,0.956,0.0,0.0,259.421,784.578,0.0
281,281,281,2020-01-03 22:15:00,-4.8005,77.11874999999999,1.00775,0.0,0.0,256.55075,784.553,0.0
282,282,282,2020-01-03 22:30:00,-4.784000000000001,76.54249999999999,1.0594999999999999,0.0,0.0,253.6805,784.528,0.0
283,283,283,2020-01-03 22:45:00,-4.7675,75.96625,1.11125,0.0,0.0,250.81025,784.5029999999999,0.0
284,284,284,2020-01-03 23:00:00,-4.751,75.39,1.163,0.0,0.0,247.94,784.478,0.0
285,285,285,2020-01-03 23:15:00,-4.9475,75.1365,1.22275,0.0,0.0,248.89225,784.414,0.0
286,286,286,2020-01-03 23:30:00,-5.144,74.88300000000001,1.2825,0.0,0.0,249.84449999999998,784.3499999999999,0.0
287,287,287,2020-01-03 23:45:00,-5.3405000000000005,74.62950000000001,1.34225,0.0,0.0,250.79675,784.286,0.0
288,288,288,2020-01-04 00:00:00,-5.537,74.376,1.402,0.0,0.0,251.749,784.222,0.0
289,289,289,2020-01-04 00:15:00,-5.69475,74.15975,1.4169999999999998,0.0,0.0,249.661,784.18875,0.0
290,290,290,2020-01-04 00:30:00,-5.8525,73.9435,1.432,0.0,0.0,247.57299999999998,784.1555000000001,0.0
291,291,291,2020-01-04 00:45:00,-6.01025,73.72725,1.447,0.0,0.0,245.48499999999999,784.12225,0.0
292,292,292,2020-01-04 01:00:00,-6.168,73.511,1.462,0.0,0.0,243.397,784.089,0.0
293,293,293,2020-01-04 01:15:00,-6.328,73.19274999999999,1.48125,0.0,0.0,242.6565,784.133,0.0
294,294,294,2020-01-04 01:30:00,-6.4879999999999995,72.8745,1.5005,0.0,0.0,241.916,784.177,0.0
295,295,295,2020-01-04 01:45:00,-6.648,72.55625,1.51975,0.0,0.0,241.1755,784.221,0.0
296,296,296,2020-01-04 02:00:00,-6.808,72.238,1.539,0.0,0.0,240.435,784.265,0.0
297,297,297,2020-01-04 02:15:00,-6.968999999999999,71.912,1.551,0.04175,0.4515,237.4395,784.315,0.0
298,298,298,2020-01-04 02:30:00,-7.13,71.586,1.563,0.0835,0.903,234.44400000000002,784.365,0.0
299,299,299,2020-01-04 02:45:00,-7.291,71.25999999999999,1.575,0.12525,1.3545,231.4485,784.415,0.0
300,300,300,2020-01-04 03:00:00,-7.452,70.934,1.587,0.167,1.806,228.453,784.465,0.0
301,301,301,2020-01-04 03:15:00,-7.662,71.472,1.5335,2.3602499999999997,15.987000000000002,231.8385,784.45675,0.0
302,302,302,2020-01-04 03:30:00,-7.872,72.00999999999999,1.48,4.5535,30.168000000000003,235.224,784.4485,0.0
303,303,303,2020-01-04 03:45:00,-8.082,72.548,1.4264999999999999,6.74675,44.349000000000004,238.6095,784.44025,0.0
304,304,304,2020-01-04 04:00:00,-8.292,73.086,1.373,8.94,58.53,241.995,784.432,0.0
305,305,305,2020-01-04 04:15:00,-7.812749999999999,71.58324999999999,1.3467500000000001,10.29575,82.63025,241.91425,784.4445000000001,0.0
306,306,306,2020-01-04 04:30:00,-7.3335,70.0805,1.3205,11.651499999999999,106.7305,241.83350000000002,784.457,0.0
307,307,307,2020-01-04 04:45:00,-6.85425,68.57775000000001,1.29425,13.007249999999999,130.83075000000002,241.75275,784.4694999999999,0.0
308,308,308,2020-01-04 05:00:00,-6.375,67.075,1.268,14.363,154.931,241.672,784.482,0.0
309,309,309,2020-01-04 05:15:00,-6.145,67.0735,1.2095,22.92725,178.79875,240.94549999999998,784.418,0.0
310,310,310,2020-01-04 05:30:00,-5.915,67.072,1.151,31.4915,202.66649999999998,240.219,784.354,0.0
311,311,311,2020-01-04 05:45:00,-5.6850000000000005,67.07050000000001,1.0925,40.055749999999996,226.53425,239.4925,784.29,0.0
312,312,312,2020-01-04 06:00:00,-5.455,67.069,1.034,48.62,250.402,238.766,784.226,0.0
313,313,313,2020-01-04 06:15:00,-5.4225,66.95750000000001,0.9825,75.51525,243.66525,235.286,784.109,0.0
314,314,314,2020-01-04 06:30:00,-5.390000000000001,66.846,0.931,102.41049999999998,236.92849999999999,231.80599999999998,783.992,0.0
315,315,315,2020-01-04 06:45:00,-5.3575,66.7345,0.8795,129.30575,230.19175,228.326,783.875,0.0
316,316,316,2020-01-04 07:00:00,-5.325,66.623,0.828,156.201,223.455,224.846,783.758,0.0
317,317,317,2020-01-04 07:15:00,-4.80525,65.21525,0.846,161.85125,224.06175000000002,226.32,783.63275,0.0
318,318,318,2020-01-04 07:30:00,-4.2855,63.807500000000005,0.864,167.5015,224.6685,227.79399999999998,783.5074999999999,0.0
319,319,319,2020-01-04 07:45:00,-3.76575,62.39975,0.882,173.15175,225.27525,229.268,783.38225,0.0
320,320,320,2020-01-04 08:00:00,-3.246,60.992,0.9,178.802,225.882,230.742,783.257,0.0
321,321,321,2020-01-04 08:15:00,-3.39475,62.12225,0.93625,150.571,227.512,234.85725,783.22225,0.0
322,322,322,2020-01-04 08:30:00,-3.5435,63.2525,0.9724999999999999,122.34,229.142,238.9725,783.1875,0.0
323,323,323,2020-01-04 08:45:00,-3.69225,64.38275,1.00875,94.109,230.772,243.08775,783.15275,0.0
324,324,324,2020-01-04 09:00:00,-3.841,65.513,1.045,65.878,232.402,247.203,783.118,0.0
325,325,325,2020-01-04 09:15:00,-3.947,66.82225,1.0727499999999999,61.42775,217.55849999999998,249.225,783.125,0.0
326,326,326,2020-01-04 09:30:00,-4.053,68.1315,1.1004999999999998,56.9775,202.71499999999997,251.247,783.1320000000001,0.0
327,327,327,2020-01-04 09:45:00,-4.159,69.44075000000001,1.12825,52.527249999999995,187.8715,253.269,783.139,0.0
328,328,328,2020-01-04 10:00:00,-4.265,70.75,1.156,48.077,173.028,255.291,783.146,0.0
329,329,329,2020-01-04 10:15:00,-4.24125,70.46275,1.1717499999999998,44.158,154.69625,253.4805,783.2217499999999,0.0
330,330,330,2020-01-04 10:30:00,-4.217499999999999,70.1755,1.1875,40.239000000000004,136.3645,251.67000000000002,783.2974999999999,0.0
331,331,331,2020-01-04 10:45:00,-4.19375,69.88825,1.2032500000000002,36.32,118.03275,249.8595,783.37325,0.0
332,332,332,2020-01-04 11:00:00,-4.17,69.601,1.219,32.401,99.701,248.049,783.449,0.0
333,333,333,2020-01-04 11:15:00,-4.091,69.90225,1.2357500000000001,25.460750000000004,84.96324999999999,246.181,783.4827499999999,0.0
334,334,334,2020-01-04 11:30:00,-4.0120000000000005,70.20349999999999,1.2525,18.520500000000002,70.2255,244.313,783.5165,0.0
335,335,335,2020-01-04 11:45:00,-3.933,70.50475,1.26925,11.58025,55.48775,242.445,783.55025,0.0
336,336,336,2020-01-04 12:00:00,-3.854,70.806,1.286,4.64,40.75,240.577,783.584,0.0
337,337,337,2020-01-04 12:15:00,-3.80225,70.90875,1.2475,3.4799999999999995,30.575,237.36925,783.5677499999999,0.0
338,338,338,2020-01-04 12:30:00,-3.7504999999999997,71.0115,1.209,2.32,20.4,234.1615,783.5515,0.0
339,339,339,2020-01-04 12:45:00,-3.69875,71.11425,1.1704999999999999,1.1600000000000001,10.224999999999998,230.95375,783.53525,0.0
340,340,340,2020-01-04 13:00:00,-3.647,71.217,1.132,0.0,0.05,227.746,783.519,0.0
341,341,341,2020-01-04 13:15:00,-4.00275,72.139,1.1372499999999999,0.0,0.037500000000000006,232.2045,783.53425,0.0
342,342,342,2020-01-04 13:30:00,-4.3585,73.061,1.1425,0.0,0.025,236.663,783.5495000000001,0.0
343,343,343,2020-01-04 13:45:00,-4.71425,73.983,1.14775,0.0,0.012499999999999997,241.12150000000003,783.56475,0.0
344,344,344,2020-01-04 14:00:00,-5.07,74.905,1.153,0.0,0.0,245.58,783.58,0.0
345,345,345,2020-01-04 14:15:00,-5.00375,74.46225,1.2105000000000001,0.0,0.0,238.01000000000002,783.54075,0.0
346,346,346,2020-01-04 14:30:00,-4.9375,74.0195,1.268,0.0,0.0,230.44,783.5015000000001,0.0
347,347,347,2020-01-04 14:45:00,-4.87125,73.57675,1.3255,0.0,0.0,222.87,783.46225,0.0
348,348,348,2020-01-04 15:00:00,-4.805,73.134,1.383,0.0,0.0,215.3,783.423,0.0
349,349,349,2020-01-04 15:15:00,-4.7915,72.044,1.49425,0.0,0.0,217.19725,783.325,0.0
350,350,350,2020-01-04 15:30:00,-4.7780000000000005,70.95400000000001,1.6055000000000001,0.0,0.0,219.0945,783.227,0.0
351,351,351,2020-01-04 15:45:00,-4.7645,69.864,1.71675,0.0,0.0,220.99175000000002,783.1289999999999,0.0
352,352,352,2020-01-04 16:00:00,-4.751,68.774,1.828,0.0,0.0,222.889,783.031,0.0
353,353,353,2020-01-04 16:15:00,-5.197,69.18275,1.83025,0.0,0.0,217.667,782.9817499999999,0.0
354,354,354,2020-01-04 16:30:00,-5.643000000000001,69.5915,1.8325,0.0,0.0,212.445,782.9324999999999,0.0
355,355,355,2020-01-04 16:45:00,-6.089,70.00025000000001,1.83475,0.0,0.0,207.223,782.88325,0.0
356,356,356,2020-01-04 17:00:00,-6.535,70.409,1.837,0.0,0.0,202.001,782.834,0.0
357,357,357,2020-01-04 17:15:00,-6.8155,70.15675,1.901,0.0,0.0,201.17525,782.74775,0.0
358,358,358,2020-01-04 17:30:00,-7.096,69.90450000000001,1.9649999999999999,0.0,0.0,200.3495,782.6614999999999,0.0
359,359,359,2020-01-04 17:45:00,-7.3765,69.65225000000001,2.029,0.0,0.0,199.52375,782.57525,0.0
360,360,360,2020-01-04 18:00:00,-7.657,69.4,2.093,0.0,0.0,198.698,782.489,0.0
361,361,361,2020-01-04 18:15:00,-7.6225000000000005,69.07600000000001,2.11525,0.0,0.0,196.955,782.4245000000001,0.0
362,362,362,2020-01-04 18:30:00,-7.588,68.75200000000001,2.1375,0.0,0.0,195.212,782.36,0.0
363,363,363,2020-01-04 18:45:00,-7.5535,68.428,2.15975,0.0,0.0,193.469,782.2955,0.0
364,364,364,2020-01-04 19:00:00,-7.519,68.104,2.182,0.0,0.0,191.726,782.231,0.0
365,365,365,2020-01-04 19:15:00,-7.6205,68.1585,2.17575,0.0,0.0,190.92624999999998,782.11475,0.0
366,366,366,2020-01-04 19:30:00,-7.7219999999999995,68.213,2.1695,0.0,0.0,190.1265,781.9984999999999,0.0
367,367,367,2020-01-04 19:45:00,-7.8235,68.2675,2.16325,0.0,0.0,189.32675,781.88225,0.0
368,368,368,2020-01-04 20:00:00,-7.925,68.322,2.157,0.0,0.0,188.527,781.766,0.0
369,369,369,2020-01-04 20:15:00,-8.067499999999999,68.63175000000001,2.1645,0.0,0.0,189.49149999999997,781.68875,0.0
370,370,370,2020-01-04 20:30:00,-8.209999999999999,68.9415,2.1719999999999997,0.0,0.0,190.456,781.6115,0.0
371,371,371,2020-01-04 20:45:00,-8.3525,69.25125,2.1795,0.0,0.0,191.4205,781.5342499999999,0.0
372,372,372,2020-01-04 21:00:00,-8.495,69.561,2.187,0.0,0.0,192.385,781.457,0.0
373,373,373,2020-01-04 21:15:00,-8.928249999999998,68.8485,2.2322499999999996,0.0,0.0,192.659,781.3405,0.0
374,374,374,2020-01-04 21:30:00,-9.3615,68.136,2.2775,0.0,0.0,192.933,781.2239999999999,0.0
375,375,375,2020-01-04 21:45:00,-9.79475,67.4235,2.32275,0.0,0.0,193.207,781.1075,0.0
376,376,376,2020-01-04 22:00:00,-10.228,66.711,2.368,0.0,0.0,193.481,780.991,0.0
377,377,377,2020-01-04 22:15:00,-10.244,66.54825,2.3922499999999998,0.0,0.0,193.3105,780.91225,0.0
378,378,378,2020-01-04 22:30:00,-10.26,66.38550000000001,2.4165,0.0,0.0,193.14,780.8335,0.0
379,379,379,2020-01-04 22:45:00,-10.276,66.22275,2.44075,0.0,0.0,192.9695,780.7547500000001,0.0
380,380,380,2020-01-04 23:00:00,-10.292,66.06,2.465,0.0,0.0,192.799,780.676,0.0
381,381,381,2020-01-04 23:15:00,-10.2975,66.02425,2.4459999999999997,0.0,0.0,190.21,780.5862500000001,0.0
382,382,382,2020-01-04 23:30:00,-10.303,65.9885,2.4269999999999996,0.0,0.0,187.621,780.4965,0.0
383,383,383,2020-01-04 23:45:00,-10.3085,65.95275000000001,2.408,0.0,0.0,185.032,780.40675,0.0
384,384,384,2020-01-05 00:00:00,-10.314,65.917,2.389,0.0,0.0,182.443,780.317,0.0
385,385,385,2020-01-05 00:15:00,-10.4215,66.24375,2.4582499999999996,0.0,0.0,182.3705,780.188,0.0
386,386,386,2020-01-05 00:30:00,-10.529,66.57050000000001,2.5275,0.0,0.0,182.298,780.059,0.0
387,387,387,2020-01-05 00:45:00,-10.6365,66.89725,2.59675,0.0,0.0,182.2255,779.9300000000001,0.0
388,388,388,2020-01-05 01:00:00,-10.744,67.224,2.666,0.0,0.0,182.153,779.801,0.0
389,389,389,2020-01-05 01:15:00,-11.00625,67.26950000000001,2.6955,0.0,0.0,184.1055,779.67975,0.0
390,390,390,2020-01-05 01:30:00,-11.2685,67.315,2.7249999999999996,0.0,0.0,186.058,779.5585000000001,0.0
391,391,391,2020-01-05 01:45:00,-11.53075,67.3605,2.7544999999999997,0.0,0.0,188.01049999999998,779.4372500000001,0.0
392,392,392,2020-01-05 02:00:00,-11.793,67.406,2.784,0.0,0.0,189.963,779.316,0.0
393,393,393,2020-01-05 02:15:00,-11.82475,67.2165,2.75325,0.08175,0.53425,190.00424999999998,779.31925,0.0
394,394,394,2020-01-05 02:30:00,-11.8565,67.027,2.7225,0.1635,1.0685,190.0455,779.3225,0.0
395,395,395,2020-01-05 02:45:00,-11.88825,66.8375,2.69175,0.24525000000000002,1.60275,190.08675,779.32575,0.0
396,396,396,2020-01-05 03:00:00,-11.92,66.648,2.661,0.327,2.137,190.128,779.329,0.0
397,397,397,2020-01-05 03:15:00,-11.82575,66.97874999999999,2.65425,12.1625,13.43825,190.84249999999997,779.2952499999999,0.0
398,398,398,2020-01-05 03:30:00,-11.7315,67.3095,2.6475,23.998,24.7395,191.557,779.2615,0.0
399,399,399,2020-01-05 03:45:00,-11.63725,67.64025000000001,2.6407499999999997,35.8335,36.04075,192.2715,779.22775,0.0
400,400,400,2020-01-05 04:00:00,-11.543,67.971,2.634,47.669,47.342,192.986,779.194,0.0
401,401,401,2020-01-05 04:15:00,-10.585749999999999,65.818,2.52275,66.937,63.808,195.47775,779.20325,0.0
402,402,402,2020-01-05 04:30:00,-9.628499999999999,63.665000000000006,2.4115,86.205,80.274,197.96949999999998,779.2125,0.0
403,403,403,2020-01-05 04:45:00,-8.67125,61.512,2.30025,105.473,96.74000000000001,200.46125,779.2217499999999,0.0
404,404,404,2020-01-05 05:00:00,-7.714,59.359,2.189,124.741,113.206,202.953,779.231,0.0
405,405,405,2020-01-05 05:15:00,-7.0120000000000005,58.07025,1.9965000000000002,149.98025,121.1125,201.98275,779.11175,0.0
406,406,406,2020-01-05 05:30:00,-6.3100000000000005,56.7815,1.804,175.2195,129.019,201.0125,778.9925000000001,0.0
407,407,407,2020-01-05 05:45:00,-5.608,55.49275,1.6115,200.45875,136.9255,200.04225,778.87325,0.0
408,408,408,2020-01-05 06:00:00,-4.906,54.204,1.419,225.698,144.832,199.072,778.754,0.0
409,409,409,2020-01-05 06:15:00,-4.79625,54.30575,1.33525,249.75525000000002,143.06225,199.1585,778.5472500000001,0.0
410,410,410,2020-01-05 06:30:00,-4.6865,54.4075,1.2515,273.8125,141.2925,199.245,778.3405,0.0
411,411,411,2020-01-05 06:45:00,-4.57675,54.509249999999994,1.16775,297.86975,139.52274999999997,199.3315,778.13375,0.0
412,412,412,2020-01-05 07:00:00,-4.467,54.611,1.084,321.927,137.753,199.418,777.927,0.0
413,413,413,2020-01-05 07:15:00,-4.2444999999999995,53.3435,1.07075,328.59225000000004,137.77325,198.0555,777.782,0.0
414,414,414,2020-01-05 07:30:00,-4.022,52.07599999999999,1.0575,335.25750000000005,137.7935,196.69299999999998,777.637,0.0
415,415,415,2020-01-05 07:45:00,-3.7995,50.808499999999995,1.04425,341.92275,137.81375,195.3305,777.492,0.0
416,416,416,2020-01-05 08:00:00,-3.577,49.541,1.031,348.588,137.834,193.968,777.347,0.0
417,417,417,2020-01-05 08:15:00,-3.6065,49.27325,1.0494999999999999,341.50175,135.25675,193.27875,777.1985,0.0
418,418,418,2020-01-05 08:30:00,-3.636,49.0055,1.068,334.4155,132.67950000000002,192.5895,777.05,0.0
419,419,419,2020-01-05 08:45:00,-3.6654999999999998,48.73775,1.0865,327.32925,130.10225,191.90025,776.9015,0.0
420,420,420,2020-01-05 09:00:00,-3.695,48.47,1.105,320.243,127.525,191.211,776.753,0.0
421,421,421,2020-01-05 09:15:00,-3.67575,49.107749999999996,1.1375,297.175,125.8415,193.63075,776.70275,0.0
422,422,422,2020-01-05 09:30:00,-3.6565,49.7455,1.17,274.10699999999997,124.158,196.0505,776.6525,0.0
423,423,423,2020-01-05 09:45:00,-3.63725,50.383250000000004,1.2025000000000001,251.039,122.4745,198.47025,776.60225,0.0
424,424,424,2020-01-05 10:00:00,-3.618,51.021,1.235,227.971,120.791,200.89,776.552,0.0
425,425,425,2020-01-05 10:15:00,-3.527,50.980000000000004,1.2315,194.43925000000002,117.8795,202.30849999999998,776.521,0.0
426,426,426,2020-01-05 10:30:00,-3.436,50.939,1.2280000000000002,160.9075,114.96799999999999,203.72699999999998,776.49,0.0
427,427,427,2020-01-05 10:45:00,-3.3449999999999998,50.897999999999996,1.2245000000000001,127.37575,112.0565,205.1455,776.4590000000001,0.0
428,428,428,2020-01-05 11:00:00,-3.254,50.857,1.221,93.844,109.145,206.564,776.428,0.0
429,429,429,2020-01-05 11:15:00,-3.23875,51.614,1.3217500000000002,73.15174999999999,93.0145,209.39325,776.5015,0.0
430,430,430,2020-01-05 11:30:00,-3.2235,52.370999999999995,1.4225,52.4595,76.884,212.2225,776.575,0.0
431,431,431,2020-01-05 11:45:00,-3.20825,53.128,1.52325,31.767250000000004,60.7535,215.05175,776.6485,0.0
432,432,432,2020-01-05 12:00:00,-3.193,53.885,1.624,11.075,44.623,217.881,776.722,0.0
433,433,433,2020-01-05 12:15:00,-3.0755,53.223,1.629,8.306249999999999,33.490249999999996,221.5445,776.6485,0.0
434,434,434,2020-01-05 12:30:00,-2.958,52.561,1.634,5.5375,22.357499999999998,225.208,776.575,0.0
435,435,435,2020-01-05 12:45:00,-2.8405,51.899,1.639,2.7687500000000007,11.22475,228.8715,776.5015,0.0
436,436,436,2020-01-05 13:00:00,-2.723,51.237,1.644,0.0,0.092,232.535,776.428,0.0
437,437,437,2020-01-05 13:15:00,-2.859,51.788000000000004,1.5745,0.0,0.069,233.446,776.5375,0.0
438,438,438,2020-01-05 13:30:00,-2.995,52.339,1.505,0.0,0.046,234.357,776.6469999999999,0.0
439,439,439,2020-01-05 13:45:00,-3.131,52.89,1.4355,0.0,0.022999999999999993,235.268,776.7565,0.0
440,440,440,2020-01-05 14:00:00,-3.267,53.441,1.366,0.0,0.0,236.179,776.866,0.0
441,441,441,2020-01-05 14:15:00,-3.0542499999999997,52.2555,1.36575,0.0,0.0,238.45974999999999,776.8395,0.0
442,442,442,2020-01-05 14:30:00,-2.8415,51.07,1.3655,0.0,0.0,240.7405,776.813,0.0
443,443,443,2020-01-05 14:45:00,-2.62875,49.8845,1.36525,0.0,0.0,243.02125,776.7864999999999,0.0
444,444,444,2020-01-05 15:00:00,-2.416,48.699,1.365,0.0,0.0,245.302,776.76,0.0
445,445,445,2020-01-05 15:15:00,-2.3057499999999997,48.01675,1.35975,0.0,0.0,247.09675,776.683,0.0
446,446,446,2020-01-05 15:30:00,-2.1955,47.3345,1.3545,0.0,0.0,248.8915,776.606,0.0
447,447,447,2020-01-05 15:45:00,-2.0852500000000003,46.652249999999995,1.34925,0.0,0.0,250.68625,776.529,0.0
448,448,448,2020-01-05 16:00:00,-1.975,45.97,1.344,0.0,0.0,252.481,776.452,0.0
449,449,449,2020-01-05 16:15:00,-2.17075,47.680499999999995,1.3322500000000002,0.0,0.0,253.58325,776.42925,0.0
450,450,450,2020-01-05 16:30:00,-2.3665000000000003,49.391,1.3205,0.0,0.0,254.6855,776.4065,0.0
451,451,451,2020-01-05 16:45:00,-2.56225,51.1015,1.3087499999999999,0.0,0.0,255.78775,776.38375,0.0
452,452,452,2020-01-05 17:00:00,-2.758,52.812,1.297,0.0,0.0,256.89,776.361,0.0
453,453,453,2020-01-05 17:15:00,-2.75725,52.481249999999996,1.2585,0.0,0.0,256.57725,776.422,0.0
454,454,454,2020-01-05 17:30:00,-2.7565,52.150499999999994,1.22,0.0,0.0,256.2645,776.483,0.0
455,455,455,2020-01-05 17:45:00,-2.75575,51.81975,1.1815,0.0,0.0,255.95175,776.544,0.0
456,456,456,2020-01-05 18:00:00,-2.755,51.489,1.143,0.0,0.0,255.639,776.605,0.0
457,457,457,2020-01-05 18:15:00,-2.8024999999999998,52.00375,1.1405,0.0,0.0,256.9625,776.6885,0.0
458,458,458,2020-01-05 18:30:00,-2.8499999999999996,52.5185,1.138,0.0,0.0,258.286,776.7719999999999,0.0
459,459,459,2020-01-05 18:45:00,-2.8975,53.03325,1.1355,0.0,0.0,259.6095,776.8555,0.0
460,460,460,2020-01-05 19:00:00,-2.945,53.548,1.133,0.0,0.0,260.933,776.939,0.0
