,When,h_ice,h_f,r_ice,ice,T_a,Discharge
1354,2021-02-13 19:30:00,0.1668344684042285,1.35,1.6624912711349566,442.7947703347546,5.52,0.0
1355,2021-02-13 19:45:00,0.16683042596410536,1.35,1.662450988563357,442.76258403670846,5.304,0.0
1356,2021-02-13 20:00:00,0.166826996215351,1.35,1.6624168114090743,442.73527726949084,5.19,0.0
1357,2021-02-13 20:15:00,0.16682395017457521,1.35,1.6623864578721241,442.7110264267368,5.053,0.0
1358,2021-02-13 20:30:00,0.1668199590132738,1.35,1.6623466862896163,442.67925241271564,5.0,0.0
1359,2021-02-13 20:45:00,0.16681639813105004,1.35,1.6623112024014775,442.6509051746057,4.748,0.0
1360,2021-02-13 21:00:00,0.16681308923028013,1.35,1.6622782294870693,442.62456497871494,4.554,0.0
1361,2021-02-13 21:15:00,0.1668105295192002,1.35,1.662252722184126,442.6041893543016,4.338,0.0
1362,2021-02-13 21:30:00,0.16680762111547728,1.35,1.6622237401886875,442.58103885117913,4.172,0.0
1363,2021-02-13 21:45:00,0.16680472204427696,1.35,1.6621948511910418,442.5579634370772,4.121,0.0
1364,2021-02-13 22:00:00,0.16680142440931786,1.35,1.6621619905394789,442.5317165944956,3.855,0.0
1365,2021-02-13 22:15:00,0.16679880869928765,1.35,1.6621359252117642,442.51089813022884,3.514,0.0
1366,2021-02-13 22:30:00,0.16679651744255697,1.35,1.6621130930335513,442.49266252973445,3.353,0.0
1367,2021-02-13 22:45:00,0.16679441725981414,1.35,1.6620921648913567,442.47594808449253,3.047,0.0
1368,2021-02-13 23:00:00,0.1667929031204883,1.35,1.6620770766219086,442.46389796621787,2.797,0.0
1369,2021-02-13 23:15:00,0.1667916045948289,1.35,1.6620641369242863,442.45356396085344,2.785,0.0
1370,2021-02-13 23:30:00,0.16678950556496988,1.35,1.662043220270481,442.43685967487,2.691,0.0
1371,2021-02-13 23:45:00,0.16678728417047398,1.35,1.6620210842634882,442.41918205699255,2.644,0.0
1372,2021-02-14 00:00:00,0.16678446793228954,1.35,1.6619930206897924,442.39677141408134,2.657,0.0
1373,2021-02-14 00:15:00,0.16678107854630933,1.35,1.6619592457471173,442.36980086409505,2.587,0.0
1374,2021-02-14 00:30:00,0.16677743169458423,1.35,1.6619229051802182,442.3407827918396,2.475,0.0
1375,2021-02-14 00:45:00,0.16677389396560646,1.35,1.6618876520122041,442.31263422410535,2.032,0.0
1376,2021-02-14 01:00:00,0.16677048680114728,1.35,1.6618536999085,442.2855256450025,2.041,0.0
1377,2021-02-14 01:15:00,0.16676622559221688,1.35,1.6618112373243648,442.2516235515501,1.924,0.0
1378,2021-02-14 01:30:00,0.16676223447592564,1.35,1.6617714661903793,442.21987188101053,1.82,0.0
1379,2021-02-14 01:45:00,0.1667585913113044,1.35,1.6617351623651566,442.19088969686743,1.636,0.0
1380,2021-02-14 02:00:00,0.1667552723679029,1.35,1.6617020893767798,442.16448786686436,1.481,0.0
1381,2021-02-14 02:15:00,0.1667524124691583,1.35,1.6616735907293196,442.14173852961187,1.335,0.0
1382,2021-02-14 02:30:00,0.1667501786636726,1.35,1.6616513310478704,442.1239700536572,1.306,0.0
1383,2021-02-14 02:45:00,0.16674750039146138,1.35,1.6616246422933496,442.1026667603083,1.268,0.0
1384,2021-02-14 03:00:00,0.1667445755779379,1.35,1.6615954967756459,442.0794032299758,1.1,0.0
1385,2021-02-14 03:15:00,0.16674199757413843,1.35,1.6615698071873097,442.0588988491237,0.941,0.0
1386,2021-02-14 03:30:00,0.16673949436430788,1.35,1.6615448629145049,442.03898995541056,0.899,0.0
1387,2021-02-14 03:45:00,0.1667360587311863,1.35,1.661510627123004,442.0116661499362,0.917,0.0
1388,2021-02-14 04:00:00,0.1667323584086826,1.35,1.6614737537243498,441.98223851269074,0.828,0.0
1389,2021-02-14 04:15:00,0.16672909496977714,1.35,1.6614412338335496,441.9562863733159,0.598,0.0
1390,2021-02-14 04:30:00,0.16672568987902056,1.35,1.661407302394115,441.9292088461765,0.271,0.0
1391,2021-02-14 04:45:00,0.16672240520342782,1.35,1.6613745708815344,441.9030899171268,0.142,0.0
1392,2021-02-14 05:00:00,0.1667196091678693,1.35,1.6613467086252856,441.8808573438252,0.019,0.0
1393,2021-02-14 05:15:00,0.1667169490480736,1.35,1.6613202007580397,441.85970619189845,-0.235,3.58
1394,2021-02-14 05:30:00,0.1669349854241176,1.35,1.6634929146787911,443.5955982332005,-0.401,3.58
1395,2021-02-14 05:45:00,0.16699582575550254,1.35,1.6640991834002843,444.08078725020675,-1.242,3.58
1396,2021-02-14 06:00:00,0.16707614317827998,1.35,1.664899539678964,444.721843659971,-1.666,3.58
1397,2021-02-14 06:15:00,0.16716070092349627,1.35,1.6657421504096697,445.3974106921863,-1.739,3.58
1398,2021-02-14 06:30:00,0.16724348097406694,1.35,1.6665670465646079,446.05943737935945,-2.414,3.58
1399,2021-02-14 06:45:00,0.16733442573965532,1.35,1.667473303409445,446.7875166037336,-2.988,3.58
1400,2021-02-14 07:00:00,0.16742903375397994,1.35,1.668416064216001,447.54576313859707,-3.446,3.58
1401,2021-02-14 07:15:00,0.16752602088644059,1.35,1.6693825327321925,448.3239673984824,-3.669,3.58
1402,2021-02-14 07:30:00,0.16761585503047405,1.35,1.670277722327808,449.04558187600367,-3.646,3.58
1403,2021-02-14 07:45:00,0.16770132004066143,1.35,1.6711293738766937,449.7328185959487,-3.754,3.58
1404,2021-02-14 08:00:00,0.16777915591468645,1.35,1.671905001733368,450.3593180776671,-3.746,3.58
1405,2021-02-14 08:15:00,0.16784428554548353,1.35,1.672554012958255,450.88399214008984,-3.362,3.58
1406,2021-02-14 08:30:00,0.16789542826566375,1.35,1.673063645809877,451.29627536027334,-2.746,3.58
1407,2021-02-14 08:45:00,0.16794426703045576,1.35,1.6735503199422452,451.6902199402471,-2.033,3.58
1408,2021-02-14 09:00:00,0.16799869827076205,1.35,1.6740927226168951,452.1295447582361,-1.46,3.58
1409,2021-02-14 09:15:00,0.16804352941588652,1.35,1.6745394611605384,452.49159925487737,-0.442,3.58
1410,2021-02-14 09:30:00,0.1680687492628015,1.35,1.6747907747874917,452.69535863184217,0.562,0.0
1411,2021-02-14 09:45:00,0.16806662154364077,1.35,1.6747695722472378,452.67816573193494,1.203,0.0
1412,2021-02-14 10:00:00,0.16806369527894507,1.35,1.6747404122687264,452.65452094645354,1.298,0.0
1413,2021-02-14 10:15:00,0.16806036768906768,1.35,1.6747072531189535,452.62763437627905,1.978,0.0
1414,2021-02-14 10:30:00,0.16805881466649752,1.35,1.6746917773812868,452.61508648448313,2.358,0.0
1415,2021-02-14 10:45:00,0.168056891302479,1.35,1.6746726112226231,452.59954668175993,2.865,0.0
1416,2021-02-14 11:00:00,0.16800825245841994,1.35,1.6741879292833348,452.20668778787444,3.539,0.0
1417,2021-02-14 11:15:00,0.16793947382167673,1.35,1.67350255602492,451.65154668676144,4.242,0.0
1418,2021-02-14 11:30:00,0.16784332551710096,1.35,1.6725444463571721,450.876255344897,4.552,0.0
1419,2021-02-14 11:45:00,0.1677385576218565,1.35,1.6715004432023979,450.0324706422132,5.242,0.0
1420,2021-02-14 12:00:00,0.16762069735113344,1.35,1.670325975640839,449.08450096601626,5.75,0.0
1421,2021-02-14 12:15:00,0.16749885231792128,1.35,1.669111800260392,448.10588166248675,5.999,0.0
1422,2021-02-14 12:30:00,0.1673980444869541,1.35,1.6681072588089283,447.2973017817921,5.922,0.0
1423,2021-02-14 12:45:00,0.16732485563802293,1.35,1.6673779381616045,446.71086368449676,5.708,0.0
1424,2021-02-14 13:00:00,0.1672675139548223,1.35,1.6668065331713466,446.2517619777603,6.003,0.0
1425,2021-02-14 13:15:00,0.1671906493551094,1.35,1.6660405839804853,445.636845148331,6.758,0.0
1426,2021-02-14 13:30:00,0.1670651803697991,1.35,1.664790296225972,444.6343072754633,6.688,0.0
1427,2021-02-14 13:45:00,0.16695076644000661,1.35,1.6636501711583187,443.7214145974791,6.735,0.0
1428,2021-02-14 14:00:00,0.16685812176325177,1.35,1.662726974843461,442.9831319262948,7.358,0.0
1429,2021-02-14 14:15:00,0.16677543906891593,1.35,1.6619030488351123,442.32492796559643,7.303,0.0
1430,2021-02-14 14:30:00,0.1667153894783975,1.35,1.6613046597790198,441.8473060510044,7.361,0.0
1431,2021-02-14 14:45:00,0.16668014686334756,1.35,1.6609534701210737,441.56715381664134,7.586,0.0
1432,2021-02-14 15:00:00,0.16666770219640165,1.35,1.6608294600746627,441.46825638947973,7.368,0.0
1433,2021-02-14 15:15:00,0.16665966819279773,1.35,1.6607494019128721,441.4044182273415,7.329,0.0
1434,2021-02-14 15:30:00,0.16665286436098986,1.35,1.6606816023082756,441.35035981869356,6.918,0.0
1435,2021-02-14 15:45:00,0.16664461061498556,1.35,1.6605993544321769,441.2847873479649,6.506,0.0
1436,2021-02-14 16:00:00,0.16663760413064957,1.35,1.6605295354123941,441.22912893311525,6.223,0.0
1437,2021-02-14 16:15:00,0.16663250136324745,1.35,1.6604786867697499,441.1885962931368,6.328,0.0
1438,2021-02-14 16:30:00,0.1666272825856328,1.35,1.6604266820952163,441.1471447208268,5.718,0.0
1439,2021-02-14 16:45:00,0.1666224168331104,1.35,1.6603781952856658,441.10849948605636,5.91,0.0
1440,2021-02-14 17:00:00,0.16661797300273887,1.35,1.6603339128944203,441.0732072527676,5.825,0.0
1441,2021-02-14 17:15:00,0.1666126897482698,1.35,1.6602812657135229,441.0312508888568,5.845,0.0
1442,2021-02-14 17:30:00,0.16660791746608006,1.35,1.660233710327878,440.9933546403436,5.084,0.0
1443,2021-02-14 17:45:00,0.16660238886280612,1.35,1.6601786182670322,440.9494552307826,4.779,0.0
1444,2021-02-14 18:00:00,0.1665982393851807,1.35,1.6601372690758367,440.91650856645776,4.592,0.0
1445,2021-02-14 18:15:00,0.1665936964047151,1.35,1.6600919986623472,440.88043938941405,4.38,0.0
1446,2021-02-14 18:30:00,0.16659014899469923,1.35,1.6600566490236128,440.85227595194874,4.247,0.0
1447,2021-02-14 18:45:00,0.16658665789368005,1.35,1.6600218604992354,440.82456073133363,4.023,0.0
1448,2021-02-14 19:00:00,0.1665835750677491,1.35,1.6599911404013465,440.80008769870915,3.975,0.0
1449,2021-02-14 19:15:00,0.16657991003958822,1.35,1.6599546187078127,440.7709940286305,3.823,0.0
1450,2021-02-14 19:30:00,0.16657686841059147,1.35,1.6599243091338651,440.74684998827195,3.747,0.0
1451,2021-02-14 19:45:00,0.16657322955781348,1.35,1.659888048275793,440.7179664245469,3.681,0.0
1452,2021-02-14 20:00:00,0.16656942630544672,1.35,1.6598501491898177,440.6877792801365,3.444,0.0
1453,2021-02-14 20:15:00,0.1665668895750087,1.35,1.659824870887014,440.6676455298436,3.285,0.0
1454,2021-02-14 20:30:00,0.16656434117052196,1.35,1.6597994762533088,440.6474197413951,3.074,0.0
1455,2021-02-14 20:45:00,0.16656217511598462,1.35,1.659777891704291,440.6302290163441,2.818,0.0
1456,2021-02-14 21:00:00,0.16655954393197991,1.35,1.6597516721797383,440.6093474285202,2.781,0.0
1457,2021-02-14 21:15:00,0.16655627167895146,1.35,1.6597190644569528,440.58337911270735,2.495,0.0
1458,2021-02-14 21:30:00,0.16655313834539678,1.35,1.6596878410548945,440.55851420607,2.403,0.0
1459,2021-02-14 21:45:00,0.16654950187504106,1.35,1.6596516039374574,440.5296577759763,1.928,0.0
1460,2021-02-14 22:00:00,0.16654667501106346,1.35,1.6596234344786376,440.5072266740551,1.756,0.0
1461,2021-02-14 22:15:00,0.16654370022302145,1.35,1.659593790969112,440.4836226202796,1.542,0.0
1462,2021-02-14 22:30:00,0.16654158214871603,1.35,1.6595726845390195,440.4668168478056,1.414,0.0
1463,2021-02-14 22:45:00,0.16653976185548147,1.35,1.6595545454719414,440.45237414839636,1.35,0.0
1464,2021-02-14 23:00:00,0.16653762421934828,1.35,1.6595332441099009,440.4354139675762,1.325,0.0
1465,2021-02-14 23:15:00,0.16653519317089155,1.35,1.6595090189190416,440.4161263583906,0.544,0.0
1466,2021-02-14 23:30:00,0.16653249487111468,1.35,1.6594821305915344,440.3947190727913,0.639,0.0
1467,2021-02-14 23:45:00,0.16652990766581688,1.35,1.6594563493110508,440.37419382004697,0.604,0.0
1468,2021-02-15 00:00:00,0.16652711941434264,1.35,1.659428564622539,440.35207430793315,0.02,0.0
1469,2021-02-15 00:15:00,0.1665246242587866,1.35,1.659403700609894,440.33228058666333,0.043,0.0
1470,2021-02-15 00:30:00,0.16652263727158273,1.35,1.6593839004516058,440.3165185183604,0.178,0.0
1471,2021-02-15 00:45:00,0.166521093937284,1.35,1.6593685212567393,440.3042760515401,0.21,0.0
1472,2021-02-15 01:00:00,0.16651966845250138,1.35,1.659354316422265,440.2929686251201,0.138,0.0
1473,2021-02-15 01:15:00,0.1665186587532564,1.35,1.6593442548552682,440.2849594670459,-1.051,3.58
1474,2021-02-15 01:30:00,0.16688235415576216,1.35,1.6629684485713578,443.17615999183704,-1.636,3.58
1475,2021-02-15 01:45:00,0.16697824480069645,1.35,1.6639239906827188,443.94054645732064,-1.805,3.58
1476,2021-02-15 02:00:00,0.16709065007646878,1.35,1.6650440996841045,444.8376967298833,-2.271,3.58
1477,2021-02-15 02:15:00,0.16720360835356454,1.35,1.6661697192965885,445.7404775256963,-2.853,3.58
1478,2021-02-15 02:30:00,0.16732372278584173,1.35,1.667366649386085,446.70179054443946,-3.433,3.58
1479,2021-02-15 02:45:00,0.16744872855532142,1.35,1.6686123212342905,447.70371713692333,-4.504,3.58
1480,2021-02-15 03:00:00,0.16757041446810791,1.35,1.6698249109932455,448.68047287401214,-4.908,3.58
1481,2021-02-15 03:15:00,0.1676886156755854,1.35,1.6710027759605304,449.6306165902579,-5.505,3.58
1482,2021-02-15 03:30:00,0.16781083741071615,1.35,1.6722207051435185,450.6144883565259,-6.069,3.58
1483,2021-02-15 03:45:00,0.16793262996887112,1.35,1.673434357614489,451.59633195962124,-6.427,3.58
1484,2021-02-15 04:00:00,0.16805178125390924,1.35,1.6746216900237634,452.5582618170165,-6.667,3.58
1485,2021-02-15 04:15:00,0.16818046892465988,1.35,1.6759040517046075,453.59871392947446,-7.201,3.58
1486,2021-02-15 04:30:00,0.16830729441002593,1.35,1.677167856866666,454.6256691455643,-7.613,3.58
1487,2021-02-15 04:45:00,0.16866559478183837,1.35,1.677167856866666,455.5934973485032,-7.737,3.58
1488,2021-02-15 05:00:00,0.16904140351153976,1.35,1.677167856866666,456.6086185041853,-7.758,3.58
1489,2021-02-15 05:15:00,0.16940502964445536,1.35,1.677167856866666,457.590832463331,-7.892,3.58
1490,2021-02-15 05:30:00,0.16978455434279263,1.35,1.677167856866666,458.6159910611426,-8.2,3.58
1491,2021-02-15 05:45:00,0.1701757656268359,1.35,1.677167856866666,459.67271704802806,-8.45,3.58
1492,2021-02-15 06:00:00,0.17054690568518277,1.35,1.677167856866666,460.67522735492906,-8.8,3.58
1493,2021-02-15 06:15:00,0.17091524159234045,1.35,1.677167856866666,461.67016318851194,-9.09,3.58
1494,2021-02-15 06:30:00,0.17132221808748496,1.35,1.677167856866666,462.76947360212256,-9.21,3.58
1495,2021-02-15 06:45:00,0.1717473354315196,1.35,1.677167856866666,463.91778543064197,-9.34,3.58
1496,2021-02-15 07:00:00,0.17214926504302402,1.35,1.677167856866666,465.00346338191645,-9.69,3.58
1497,2021-02-15 07:15:00,0.1725379147746469,1.35,1.677167856866666,466.0532701946375,-10.08,3.58
1498,2021-02-15 07:30:00,0.172920439578088,1.35,1.677167856866666,467.0865325695023,-10.11,3.58
1499,2021-02-15 07:45:00,0.17330799757096516,1.35,1.677167856866666,468.13339041640734,-9.68,3.58
1500,2021-02-15 08:00:00,0.17362925012108638,1.35,1.677167856866666,469.00114636290715,-7.302,3.58
1501,2021-02-15 08:15:00,0.17392014668668124,1.35,1.677167856866666,469.78690580517787,-5.653,3.58
1502,2021-02-15 08:30:00,0.17417375548125733,1.35,1.677167856866666,470.47194484843203,-4.681,3.58
1503,2021-02-15 08:45:00,0.17439698219510932,1.35,1.677167856866666,471.07491689733735,-3.983,3.58
1504,2021-02-15 09:00:00,0.1745833343236312,1.35,1.677167856866666,471.57828462969223,-3.87,3.58
1505,2021-02-15 09:15:00,0.17472533136833232,1.35,1.677167856866666,471.9618419894029,-3.087,3.58
1506,2021-02-15 09:30:00,0.17481289467711345,1.35,1.677167856866666,472.1983648803848,-1.816,3.58
1507,2021-02-15 09:45:00,0.1748499427188938,1.35,1.677167856866666,472.29843773132086,-1.017,3.58
1508,2021-02-15 10:00:00,0.17482374941229592,1.35,1.677271997999827,472.2863316145184,-0.237,3.58
1509,2021-02-15 10:15:00,0.1748222023092441,1.35,1.677257154978581,472.27379322952225,0.743,0.0
1510,2021-02-15 10:30:00,0.17480327552508024,1.35,1.677075570009737,472.12042043685244,0.933,0.0
1511,2021-02-15 10:45:00,0.1747689593858057,1.35,1.6767463384283405,471.84242502067843,1.502,0.0
1512,2021-02-15 11:00:00,0.17471929925709076,1.35,1.676269895475992,471.4403210394716,2.425,0.0
1513,2021-02-15 11:15:00,0.17464683360910832,1.35,1.6755746546829853,470.85396805338013,3.163,0.0
1514,2021-02-15 11:30:00,0.17456163381998654,1.35,1.6747572415968923,470.1651993432278,3.606,0.0
1515,2021-02-15 11:45:00,0.17447142756455464,1.35,1.6738917961022783,469.4366899642194,3.421,0.0
1516,2021-02-15 12:00:00,0.17437698739167212,1.35,1.6729857300901112,468.674794055103,3.323,0.0
1517,2021-02-15 12:15:00,0.17427996352608582,1.35,1.6720548759388152,467.8929131804912,4.102,0.0
1518,2021-02-15 12:30:00,0.17417329173510776,1.35,1.6710314588768573,467.03428724595517,4.373,0.0
1519,2021-02-15 12:45:00,0.17406651772807358,1.35,1.6700070611464874,466.1758911424869,4.805,0.0
1520,2021-02-15 13:00:00,0.17396016666078182,1.35,1.6689867211313265,465.32194141580845,4.982,0.0
1521,2021-02-15 13:15:00,0.17385839469106745,1.35,1.6680103133174167,464.50573679176375,5.278,0.0
1522,2021-02-15 13:30:00,0.17375611791328663,1.35,1.6670290623375348,463.6864457647552,5.311,0.0
1523,2021-02-15 13:45:00,0.17366347691042167,1.35,1.6661402576957491,462.94517439509247,5.468,0.0
1524,2021-02-15 14:00:00,0.1735770330741887,1.35,1.6653109091295466,462.2542028528968,6.641,0.0
1525,2021-02-15 14:15:00,0.17349663407034938,1.35,1.6645395551329636,461.61216689156595,5.8,0.0
1526,2021-02-15 14:30:00,0.17344196788721417,1.35,1.6640150837237961,461.1759631832794,6.039,0.0
1527,2021-02-15 14:45:00,0.17338813008023654,1.35,1.663498559816828,460.74663809162223,6.619,0.0
1528,2021-02-15 15:00:00,0.17334852214318755,1.35,1.6631185583357124,460.43095808430195,6.31,0.0
1529,2021-02-15 15:15:00,0.17333185887761576,1.35,1.66295868973186,460.2981929630923,6.233,0.0
1530,2021-02-15 15:30:00,0.17332534944075748,1.35,1.6628962377126015,460.2463357421656,6.365,0.0
1531,2021-02-15 15:45:00,0.17331991891431847,1.35,1.6628441368398015,460.2030766067677,7.007,0.0
1532,2021-02-15 16:00:00,0.17331689488241003,1.35,1.6628151240537348,460.1789885876501,7.068,0.0
1533,2021-02-15 16:15:00,0.17331093126341507,1.35,1.662757908651476,460.13148766055383,7.277,0.0
1534,2021-02-15 16:30:00,0.17330740151701213,1.35,1.6627240440030997,460.1033743550593,7.694,0.0
1535,2021-02-15 16:45:00,0.17330397360663044,1.35,1.6626911563770523,460.07607323708976,7.526,0.0
1536,2021-02-15 17:00:00,0.1733001864509623,1.35,1.6626548221251238,460.0459122154429,6.847,0.0
1537,2021-02-15 17:15:00,0.1732971632700364,1.35,1.6626258175034465,460.021836457766,6.506,0.0
1538,2021-02-15 17:30:00,0.17329385281529777,1.35,1.6625940567555366,459.995473896223,5.377,0.0
1539,2021-02-15 17:45:00,0.17329112735662458,1.35,1.662567908503199,459.97377066354113,5.017,0.0
1540,2021-02-15 18:00:00,0.17328873323784175,1.35,1.662544939150306,459.95470650290014,4.843,0.0
1541,2021-02-15 18:15:00,0.1732866940399925,1.35,1.6625253749351327,459.93846896234965,4.665,0.0
1542,2021-02-15 18:30:00,0.1732844623428755,1.35,1.6625039638677295,459.9206990439771,4.486,0.0
1543,2021-02-15 18:45:00,0.17328277871504816,1.35,1.662487811017677,459.90729343761035,4.175,0.0
1544,2021-02-15 19:00:00,0.17328099522208212,1.35,1.6624707000540888,459.89309295582996,3.974,0.0
1545,2021-02-15 19:15:00,0.17327905165847934,1.35,1.662452053360958,459.87761829659064,3.69,0.0
1546,2021-02-15 19:30:00,0.17327721354784384,1.35,1.6624344183914042,459.8629835735878,3.466,0.0
1547,2021-02-15 19:45:00,0.17327526452918152,1.35,1.6624157193620281,459.8474661589646,3.192,0.0
1548,2021-02-15 20:00:00,0.17327327264950082,1.35,1.6623966091208677,459.83160786036916,3.024,0.0
1549,2021-02-15 20:15:00,0.17327021300816378,1.35,1.662367254695306,459.80724931509184,2.816,0.0
1550,2021-02-15 20:30:00,0.17326682716599223,1.35,1.662334770674782,459.78029480871385,2.659,0.0
1551,2021-02-15 20:45:00,0.17326261296150453,1.35,1.6622943392848546,459.74674722628504,2.487,0.0
1552,2021-02-15 21:00:00,0.173258680703207,1.35,1.6622566129075544,459.7154455755486,2.281,0.0
1553,2021-02-15 21:15:00,0.1732546674925977,1.35,1.6622181098677806,459.68350099138377,2.061,0.0
1554,2021-02-15 21:30:00,0.17325095904197269,1.35,1.6621825307178641,459.6539835688046,1.929,0.0
1555,2021-02-15 21:45:00,0.17324698048564213,1.35,1.6621443601538066,459.6223176441693,1.781,0.0
1556,2021-02-15 22:00:00,0.17324371818792036,1.35,1.6621130614278827,459.5963536140714,1.668,0.0
1557,2021-02-15 22:15:00,0.17324056480204103,1.35,1.6620828076102403,459.5712573227817,1.459,0.0
1558,2021-02-15 22:30:00,0.17323789444209994,1.35,1.6620571879792185,459.5500059185183,1.343,0.0
1559,2021-02-15 22:45:00,0.17323538494902221,1.35,1.6620331117167966,459.5300353308431,1.208,0.0
