,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,Discharge,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
413,2020-01-20 21:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,1.95,34.4,9.267,0.0,0.0,2.433,810.851,179.533,4.579,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06857555105738433,4.147259654048138
414,2020-01-20 22:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,2.167,32.967,9.367,0.0,0.0,2.367,810.828,181.937,4.517,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06857555105738433,4.227616893051975
415,2020-01-20 23:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,2.167,32.85,6.45,0.0,0.0,2.35,811.437,183.37,1.547,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06857555105738433,4.160514628460885
416,2020-01-21 00:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,2.683,31.133,6.183,0.0,0.0,2.3,811.279,184.971,0.767,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06857555105738433,3.79016012872932
417,2020-01-21 01:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-0.683,57.583,2.833,0.0,0.0,3.25,811.404,186.907,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06857555105738433,4.289636771576306
418,2020-01-21 02:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-4.717,77.25,0.667,0.0,0.0,3.317,811.467,187.934,0.933,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06857555105738433,3.1641686845103107
419,2020-01-21 03:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-5.5,79.25,0.167,0.0,0.0,3.217,811.384,188.596,1.234,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06857555105738433,6.112911778902558
420,2020-01-21 04:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-6.067,81.683,0.417,0.0,0.0,3.183,811.363,189.31,2.01,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0687028945374619,6.023887845571165
421,2020-01-21 05:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-6.1,81.9,0.25,0.0,0.0,3.2,811.554,190.238,1.864,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06886838307628598,5.896924283384265
422,2020-01-21 06:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-6.25,82.767,0.5,0.0,0.0,3.183,811.744,191.281,2.242,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06913605304103339,5.989108026576015
423,2020-01-21 07:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-6.017,82.35,1.417,0.0,0.0,3.217,812.092,198.674,2.924,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06938629609915808,5.857819484560631
424,2020-01-21 08:00:00,0.0,0.0,0.41,0.0,0.0,33.19,-0.0,-4.817,78.45,1.417,33.19,0.0,3.317,812.129,202.569,1.737,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06968447168075832,5.453956935996195
425,2020-01-21 09:00:00,87.933,59.033,0.506,0.126,0.0,90.849,-0.009,-3.7,75.45,1.083,149.882,0.0,3.517,812.269,206.36,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,5.574376343825585
426,2020-01-21 10:00:00,211.986,92.066,0.398,0.252,0.0,185.617,-0.016,-1.3,65.55,1.183,277.683,0.0,3.633,812.286,209.94,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,4.26212728399024
427,2020-01-21 11:00:00,310.572,103.816,0.35,0.345,0.0,262.332,-0.02,-0.467,62.267,2.35,366.148,0.0,3.667,812.247,206.975,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,4.562287775315199
428,2020-01-21 12:00:00,367.035,108.253,0.33,0.398,0.0,298.678,-0.023,0.25,61.733,2.933,406.931,0.0,3.85,811.933,207.962,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,5.256804564303638
429,2020-01-21 13:00:00,373.988,108.741,0.328,0.405,0.0,279.73,-0.023,-0.667,66.983,1.983,388.471,0.0,3.9,811.429,207.449,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,5.73420171798499
430,2020-01-21 14:00:00,330.584,105.526,0.343,0.364,0.0,210.382,-0.021,-0.683,70.183,1.9,315.908,0.0,4.067,811.096,206.97,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,5.6991486893545655
431,2020-01-21 15:00:00,242.335,96.494,0.381,0.281,0.0,102.574,-0.017,-0.717,70.017,1.967,199.068,0.0,4.067,810.807,206.647,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,5.451040088491515
432,2020-01-21 16:00:00,122.707,71.821,0.466,0.163,0.0,-4.897,-0.011,8.017,41.767,5.2,66.924,0.0,4.45,810.626,206.981,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,4.941289996962558
433,2020-01-21 17:00:00,7.69,7.69,0.916,0.02,0.0,-7.078,-0.001,8.883,38.467,4.517,0.612,0.0,4.35,810.539,210.645,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,6.112911778902558
434,2020-01-21 18:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,8.983,37.883,5.217,0.0,0.0,4.333,810.642,213.958,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,6.112911778902558
435,2020-01-21 19:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,8.9,37.667,6.533,0.0,0.0,4.283,810.761,210.85,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,6.112911778902558
436,2020-01-21 20:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,8.95,36.667,7.45,0.0,0.0,4.167,810.592,215.742,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,6.112911778902558
437,2020-01-21 21:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,8.883,34.8,7.117,0.0,0.0,3.95,810.541,223.679,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,6.112911778902558
438,2020-01-21 22:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,8.767,31.967,6.533,0.0,0.0,3.6,810.162,220.218,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,6.112911778902558
439,2020-01-21 23:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,8.767,29.283,3.683,0.0,0.0,3.317,810.181,213.348,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,6.112911778902558
440,2020-01-22 00:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,7.633,31.3,2.433,0.0,0.0,3.25,809.998,214.43,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,5.098852966699
441,2020-01-22 01:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,7.35,28.783,4.617,0.0,0.0,2.95,809.668,232.14,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,4.685919155588983
442,2020-01-22 02:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,8.1,26.733,7.117,0.0,0.0,2.883,809.633,243.796,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,5.935926663323508
443,2020-01-22 03:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,8.183,28.583,5.95,0.0,0.0,3.1,809.201,237.534,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,5.778054739543411
444,2020-01-22 04:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,8.767,29.783,5.067,0.0,0.0,3.35,808.749,244.63,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,5.944916328814962
445,2020-01-22 05:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,3.417,56.783,1.1,0.0,0.0,4.383,808.739,239.953,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,6.112911778902558
446,2020-01-22 06:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,1.15,67.217,0.667,0.0,0.0,4.45,808.649,234.129,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,4.828897777638398
447,2020-01-22 07:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-0.283,72.05,1.533,0.0,0.0,4.3,808.644,206.92,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,4.040536459681983
448,2020-01-22 08:00:00,0.0,0.0,0.41,0.0,0.0,38.953,-0.0,-0.283,72.233,1.333,38.953,0.0,4.3,808.901,195.018,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,3.449636675081809
449,2020-01-22 09:00:00,90.264,60.013,0.503,0.129,0.0,111.394,-0.009,0.45,71.05,1.7,171.407,0.0,4.467,808.941,194.006,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,3.0405993425362254
450,2020-01-22 10:00:00,215.019,92.54,0.396,0.255,0.0,204.674,-0.016,2.55,62.05,0.5,297.214,0.0,4.533,808.714,197.873,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,3.745749994694426
451,2020-01-22 11:00:00,314.102,104.114,0.349,0.349,0.0,279.059,-0.02,3.0,57.317,0.333,383.173,0.0,4.317,808.548,201.887,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,4.154747223693183
452,2020-01-22 12:00:00,370.946,108.511,0.329,0.402,0.0,310.105,-0.023,2.533,59.783,0.25,418.616,0.0,4.383,808.032,203.878,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,4.843194510612377
453,2020-01-22 13:00:00,378.161,109.009,0.326,0.409,0.0,290.505,-0.024,1.867,63.167,1.083,399.514,0.0,4.4,807.584,205.411,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,5.643928184997964
454,2020-01-22 14:00:00,334.872,105.852,0.341,0.368,0.0,219.748,-0.021,2.017,64.483,1.717,325.6,0.0,4.55,807.15,206.05,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,6.112911778902558
455,2020-01-22 15:00:00,246.54,97.021,0.379,0.285,0.0,111.167,-0.017,1.817,64.517,1.333,208.188,0.0,4.483,807.024,205.796,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,6.112911778902558
456,2020-01-22 16:00:00,126.489,72.986,0.462,0.167,0.0,-0.965,-0.011,0.683,67.6,1.9,72.021,0.0,4.333,807.164,205.17,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,5.61386636876035
457,2020-01-22 17:00:00,9.541,9.541,0.896,0.024,0.0,-8.649,-0.001,0.117,68.833,2.1,0.892,0.0,4.233,807.201,204.126,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,4.715333634271294
458,2020-01-22 18:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-0.067,68.167,1.917,0.0,0.0,4.117,807.38,203.451,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,3.78315956941657
459,2020-01-22 19:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,67.167,1.817,0.0,0.0,4.117,807.469,197.504,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,3.431535488092557
460,2020-01-22 20:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.1,65.9,1.733,0.0,0.0,4.083,807.396,198.011,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,3.236711852876288
461,2020-01-22 21:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-0.25,67.067,1.8,0.0,0.0,4.033,807.358,198.36,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,3.1482629651164915
462,2020-01-22 22:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-0.583,67.917,1.6,0.0,0.0,3.983,807.094,198.317,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,3.1146751876756347
463,2020-01-22 23:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-1.083,70.183,1.8,0.0,0.0,3.983,807.287,198.81,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,2.9835507734986875
464,2020-01-23 00:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-1.3,70.817,1.917,0.0,0.0,3.917,806.999,198.486,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,2.987751614743956
465,2020-01-23 01:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-1.267,70.117,2.1,0.0,0.0,3.883,806.481,198.996,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,3.004065424174442
466,2020-01-23 02:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-0.933,68.033,2.183,0.0,0.0,3.883,806.354,198.978,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,3.0851297435748317
467,2020-01-23 03:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-0.4,65.0,2.1,0.0,0.0,3.85,805.834,199.277,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,3.172546312059413
468,2020-01-23 04:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-0.183,63.9,2.1,0.0,0.0,3.817,805.416,199.892,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,3.2088492133298616
469,2020-01-23 05:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-0.6,66.383,1.8,0.0,0.0,3.867,805.159,200.761,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,3.2391354582490117
470,2020-01-23 06:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-1.15,69.217,1.8,0.0,0.0,3.9,804.902,200.929,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,3.1100378710723824
471,2020-01-23 07:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-1.867,71.033,0.833,0.0,0.0,3.783,805.168,197.855,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,3.0312902718224595
472,2020-01-23 08:00:00,0.0,0.0,0.41,0.0,0.0,40.602,-0.0,-2.883,77.133,1.35,40.602,0.0,3.783,805.451,201.741,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,2.5789463050888455
473,2020-01-23 09:00:00,92.709,61.019,0.5,0.132,0.0,110.934,-0.009,-3.25,84.617,1.433,171.953,0.0,4.083,805.459,203.623,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,2.5299922454808574
474,2020-01-23 10:00:00,218.173,93.021,0.394,0.258,0.0,206.938,-0.016,1.633,69.55,3.283,299.959,0.0,4.55,805.153,205.196,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07006426089898884,3.1104326273786924
