"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"TS","RN","W m-2","grade","samples","kg m-1 s-2","grade","m s-1","deg C","m2 s-2","kPa","deg C","deg C","%","deg C","kPa","kPa","g/m^3","m s-1","m s-1","m s-1","m s-1","m s-1","m s-1","deg C","deg C","Decimal degrees","m s-1","m s-1","decimal degrees","decimal degrees","decimal degrees","m s-1","adimensional","adimensional","m","m s-1","m s-1","m s-1","m s-1","m s-1","m s-1","W m-2","%","W m-2","W m-2","W m-2","W m-2","Klvin","decimal degrees","decimal degrees","decimal degrees","decimal degrees","adimensional","fraction","cm","Bar","l/min","","","","","dec C","dec C","dec C","dec C","dec C","dec C","dec C","dec C"
"","","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Tot","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-01-13 18:00:00",1938,2.46061,9,18000,18.7526,4,0.1572081,-0.01633974,0.09725737,91.2478,-4.350199,-4.341877,86.95696,-6.194029,0.3868591,0.4447246,3.11843,0.08850698,0.2108927,0.145186,0.3723309,0.02443238,0.1068116,-3.011358,0.664951,180,0.3666062,0.1700363,58.63298,59.31214,121.367,1.651979,-0.0005085003,4,-5789.829,0.09108219,0.2070606,0.145186,0.3723309,0.01159581,0.114063,22.40664,0,-0.3675935,0.2354681,287.6586,264.6489,266.8625,246.2961,-7.160379,77.34205,-21.3948,"NAN",0,35.19,-0.197,0,2.429,26.93,-0.939,0.984,1.014,0.019,-0.211,-0.239,-0.503,-0.781,-2.55,"NAN"
"2022-01-13 18:30:00",1939,0.0538032,9,18000,29.18567,7,0.1364507,-0.000286693,0.09490217,91.2425,-4.351096,-4.290058,88.17746,-6.01288,0.3923527,0.444735,3.162671,0.1109664,0.3086835,0.1480486,0.283985,0.01588132,0.1177767,-2.896564,0.7315647,180,0.4004796,0.1850189,53.14745,59.41265,126.8525,1.316291,-0.3689289,7,-7.980208,0.1119181,0.3060575,0.1480486,0.283985,0.006333089,0.1244415,18.52894,0,-0.9257404,1.010319,285.8623,265.3973,266.5113,251.4442,-11.9729,84.83979,-21.39113,"NAN",0,35.39,-0.195,0,2.266,26.98,-0.94,0.984,1.005,0.05,-0.211,-0.243,-0.503,-0.764,-2.498,"NAN"
"2022-01-13 19:00:00",1940,25.57477,9,18000,21.98559,9,0.03129715,-0.1567671,0.1155552,91.28697,-4.844542,-4.742336,88.79183,-6.411796,0.380827,0.4286014,3.075289,0.1785643,0.3546266,0.2433761,0.3003117,0.02036596,0.1231391,-3.43465,0.8553973,180,0.4498687,0.3018561,53.73277,46.46131,126.2672,2.223652,-14.19504,9,-0.2074055,0.1795302,0.3552294,0.2433761,0.3003117,0.008299519,0.1213892,20.00642,0,-0.4735027,0.511876,285.905,264.9132,266.5073,256.5402,-16.92148,92.3376,-21.38747,"NAN",0,35.1,-0.193,0,2.118,26.93,-0.941,0.987,0.994,0.094,-0.211,-0.244,-0.496,-0.749,-2.472,"NAN"
"2022-01-13 19:30:00",1941,11.8549,3,18000,1.159385,4,0.1577842,-0.3166952,0.1098249,91.29308,-4.863083,-4.858788,89.46008,-6.332705,0.3829418,0.4278496,3.092727,0.1149734,0.311515,0.1297794,0.3310643,0.03841589,0.1140375,-3.617119,0.8347167,180,0.4139024,0.173383,48.46183,61.74633,131.5382,1.937166,0.190569,4,15.44915,0.1205613,0.3053144,0.1297794,0.3310643,0.01263515,0.1297277,19.81664,0,-0.7410429,0.7818981,284.607,263.2674,266.2053,261.6595,-21.97394,99.83627,-21.38396,"NAN",0,35.32,-0.192,0,1.766,26.94,-0.943,0.98,0.986,0.145,-0.211,-0.245,-0.502,-0.735,-2.554,"NAN"
"2022-01-13 20:00:00",1942,-20.25775,8,18000,29.47131,4,0.1494353,0.1079893,0.07461638,91.3081,-5.041421,-4.988586,89.96656,-6.432402,0.3798966,0.4220688,3.070214,0.07563312,0.2190927,0.1057279,0.300181,0.03449057,0.1054635,-3.544322,0.5486953,180,0.3489922,0.1299954,54.42194,64.16468,125.5781,1.26428,-0.165791,4,-17.75808,0.08194885,0.2123298,0.1057279,0.300181,0.0139411,0.1184913,19.44419,0,-0.4476087,0.6607671,283.7866,263.234,266.0018,266.8884,-27.09114,107.334,-21.38029,"NAN",0,35.25,-0.192,0,1.691,26.9,-0.942,0.984,0.978,0.138,-0.211,-0.247,-0.508,-0.739,-2.697,"NAN"
"2022-01-13 20:30:00",1943,15.0139,8,18000,26.45725,7,0.1002856,-0.08429199,0.09216455,91.29241,-4.702144,-4.684,89.36649,-6.186081,0.3870402,0.4330227,3.124051,0.1884703,0.2754986,0.07112975,0.3090704,0.03731507,0.1136007,-3.221697,0.6560261,180,0.3638303,0.2014456,20.6768,54.11381,159.3232,1.695445,0.1713704,7,17.17991,0.1921143,0.2737695,0.07112975,0.3090704,0.002363365,0.1177066,14.67063,0,-0.8350956,0.8822954,283.8572,267.4692,266.0688,272.3328,-32.23291,114.8318,-21.3766,"NAN",0,35.34,-0.192,0,1.866,26.87,-0.943,0.987,0.97,0.155,-0.21,-0.247,-0.507,-0.761,-2.691,"NAN"
"2022-01-13 21:00:00",1944,-4.703095,9,18000,11.89813,6,0.1878317,0.03928723,0.05760109,91.28678,-5.260073,-5.176033,89.51421,-6.712683,0.3716574,0.4151104,3.006131,0.006971579,0.2163512,-0.0258787,0.252427,0.03620994,0.06837365,-3.757892,0.6065362,180,0.3021177,0.02680131,285.0772,77.32376,254.9228,0.748875,-0.3071838,6,-9.584262,0.03325237,0.1379787,-0.0258787,0.252427,0.01593871,0.1801241,15.51603,0,-0.5868142,0.3872734,282.6473,266.1573,265.7349,278.1251,-37.3535,122.3306,-21.37309,"NAN",0,35.24,-0.191,0,1.677,26.88,-0.943,0.981,0.963,0.174,-0.209,-0.242,-0.512,-0.779,-2.755,"NAN"
"2022-01-13 21:30:00",1945,55.59438,7,18000,41.82569,6,0.1111533,-0.246553,0.1202417,91.32075,-5.927863,-5.783603,89.90658,-7.316676,0.3550771,0.3947822,2.87899,0.2213147,0.289606,0.3627441,0.381925,0.0124895,0.1036583,-4.88141,0.6918432,180,0.6008704,0.4249265,58.61206,43.83104,121.3879,1.333342,-0.08486851,6,-34.69048,0.221586,0.289455,0.3627441,0.381925,0.005982021,0.1040793,14.20154,0,-0.7903057,0.2660959,281.932,266.674,265.6041,284.4337,-42.39484,129.8284,-21.36941,"NAN",0,35.31,-0.188,0,1.267,26.97,-0.943,0.984,0.956,0.217,-0.21,-0.233,-0.52,-0.803,-2.919,"NAN"
"2022-01-13 22:00:00",1946,3.185241,9,18000,14.69019,7,0.06828542,-0.02375476,0.05375571,91.3282,-6.465989,-6.296969,92.56114,-7.471251,0.3505618,0.3786866,2.848297,0.1360953,0.1993953,0.1328452,0.2530615,0.03197917,0.06093299,-5.263938,0.5038081,180,0.3135505,0.1901839,44.30768,50.80777,135.6923,0.9213496,-0.7898666,7,-3.727376,0.139514,0.1989563,0.1328452,0.2530615,0.008968974,0.06235123,19.00245,0,-0.1484147,-0.2277519,280.8421,261.9189,265.2537,291.4818,-47.28453,137.3262,-21.36572,"NAN",0,35.2,-0.189,0,0.67,26.9,-0.945,0.98,0.955,0.209,-0.209,-0.229,-0.539,-0.841,-3.128,"NAN"
"2022-01-13 22:30:00",1947,6.85178,8,18000,5.555927,7,0.06013406,-0.08332004,0.04613405,91.3182,-7.115839,-6.963152,92.73255,-8.092512,0.3341071,0.3602225,2.721241,0.1770997,0.1989449,0.1890886,0.2153125,0.03655879,0.07955872,-5.769665,0.526912,180,0.3315103,0.2590738,46.87505,37.86304,133.1249,0.9980665,-1.256927,7,-2.342324,0.1804706,0.1982328,0.1890886,0.2153125,0.01145409,0.08131673,20.85093,0,-0.07628515,-0.2490387,278.679,258.0008,264.7293,299.5612,-51.92323,144.8245,-21.36213,"NAN",0,35.1,-0.188,0,0.141,26.9,-0.947,0.975,0.955,0.199,-0.207,-0.229,-0.567,-0.899,-3.411,"NAN"
"2022-01-13 23:00:00",1948,7.432686,8,18000,4.318999,4,0.05277536,-0.102629,0.04896337,91.32687,-7.367904,-7.2487,93.9173,-8.178867,0.3319966,0.3533489,2.706536,0.2255411,0.2060145,0.2089396,0.2202967,0.0446241,0.0833914,-6.028572,0.7113619,180,0.3863849,0.3074484,42.81177,36.61119,137.1882,0.9624413,-1.552891,4,-1.895903,0.2296121,0.2065428,0.2089396,0.2202967,0.01176503,0.08207424,18.70016,0,-0.4791868,0.2781481,276.3367,256.8792,264.2269,309.0361,-56.16969,152.3227,-21.35851,"NAN",0,35.13,-0.187,0,-0.224,26.89,-0.948,0.976,0.956,0.201,-0.206,-0.232,-0.599,-0.978,-3.614,"NAN"
"2022-01-13 23:30:00",1949,6.203403,8,18000,3.330134,6,0.1157212,-0.09756672,0.06150707,91.32415,-7.203728,-7.137136,93.32463,-8.096677,0.3339566,0.3578033,2.720914,0.1119541,0.2484185,0.08898015,0.2363713,0.03260537,0.07369556,-6.05798,0.562282,180,0.326482,0.1430075,38.47742,60.72161,141.5226,0.963163,-0.3348063,6,-8.793531,0.116401,0.2442548,0.08898015,0.2363713,0.006902978,0.08650079,16.60548,0,-0.5771569,0.6640214,275.5673,257.7207,264.0851,320.3015,-59.82555,159.8204,-21.35481,"NAN",0,34.97,-0.187,0,-0.271,26.88,-0.949,0.978,0.958,0.148,-0.206,-0.234,-0.628,-1.071,-3.813,11.01
"2022-01-14 00:00:00",1950,13.92206,8,18000,16.00073,8,0.06906843,-0.1011276,0.06605239,91.32833,-6.677495,-6.764461,94.26026,-7.446027,0.3516384,0.3728638,2.859047,0.1934617,0.2658765,0.2120432,0.2225678,0.04118646,0.1089864,-5.278705,0.7790974,180,0.4046336,0.2870365,47.62369,43.6669,132.3763,1.085244,-1.020229,8,-2.885754,0.1973502,0.2659329,0.2120432,0.2225678,0.01329076,0.1088487,10.4098,0,-1.156018,1.976897,275.5589,262.0162,264.2043,333.6279,-62.6287,167.3185,-21.35119,"NAN",0,35.24,-0.187,0,-0.161,26.88,-0.947,0.976,0.959,0.104,-0.206,-0.233,-0.645,-1.163,-3.919,2.606
"2022-01-14 00:30:00",1951,9.090731,8,18000,5.688592,8,0.05081433,-0.1100963,0.0425645,91.31914,-6.042744,-6.04038,92.49289,-7.063554,0.3618333,0.3910879,2.935244,0.09179532,0.1966538,0.165009,0.1890159,0.02116052,0.1035821,-4.733004,0.5714036,180,0.2770743,0.1888233,60.91251,45.71373,119.0875,1.012444,-0.4939093,8,-5.960872,0.09358089,0.1962088,0.165009,0.1890159,0.01080584,0.1044227,8.719038,0,-1.014417,1.549828,277.7938,266.5105,264.7378,348.8381,-64.28271,174.8171,-21.34759,"NAN",0,35.11,-0.188,0,0.551,26.85,-0.945,0.986,0.961,0.109,-0.206,-0.231,-0.657,-1.248,-3.928,-1.631
"2022-01-14 01:00:00",1952,1.765459,9,18000,3.071287,2,0.09026591,-0.02890808,0.04776871,91.31072,-5.984025,-5.950113,90.71395,-7.255388,0.3564393,0.3928599,2.890857,0.07664157,0.216059,0.1515667,0.1990082,0.04283872,0.09618548,-4.679777,0.631734,180,0.2933753,0.1698419,63.17587,52.56123,116.8241,1.115642,-0.1640922,2,-17.94192,0.08479109,0.2134011,0.1515667,0.1990082,0.02279381,0.1019467,9.505382,0,-0.8368682,1.296473,278.381,266.7423,264.8349,74.0146,-64.55532,-108.6852,-21.34388,"NAN",0,35.02,-0.188,0,0.762,26.86,-0.945,0.989,0.962,0.116,-0.206,-0.234,-0.672,-1.318,-3.991,-3.276
"2022-01-14 01:30:00",1953,3.290753,9,18000,9.688796,7,0.103913,-0.03031247,0.07385348,91.31506,-6.050904,-6.034844,91.66761,-7.186965,0.3586231,0.3909576,2.909148,0.1731617,0.2692991,0.2585755,0.252836,0.02692769,0.1061081,-4.876245,0.646086,180,0.3852542,0.3112019,56.19086,35.51244,123.8091,1.422979,-0.4873969,7,-6.040518,0.1748384,0.2673043,0.2585755,0.252836,0.01189986,0.1110377,9.031522,0,-0.8908265,1.300193,278.3976,267.1751,264.8371,20.73736,-63.40347,-170.1872,-21.34021,"NAN",0,35.02,-0.187,0,0.737,26.87,-0.944,0.985,0.963,0.121,-0.206,-0.239,-0.68,-1.379,-4.035,-3.168
"2022-01-14 02:00:00",1954,14.84136,7,18000,12.84365,4,0.1051495,-0.1192314,0.04435463,91.32368,-6.151232,-6.076735,92.39704,-7.182635,0.3584718,0.3878682,2.909154,0.04708165,0.2010206,0.09517629,0.1961956,0.028281,0.09903162,-4.74806,0.628243,180,0.2649637,0.1061848,63.67941,62.70297,116.3206,0.9313964,-0.1895708,4,-15.5305,0.05277422,0.195331,0.09517629,0.1961956,0.01521112,0.1098287,9.327258,0,-0.6269686,1.053122,278.948,267.9406,264.95,34.8339,-60.99947,-162.6886,-21.33664,"NAN",0,35.23,-0.186,0,0.719,26.88,-0.944,0.99,0.963,0.111,-0.206,-0.244,-0.683,-1.429,-4.021,-3.151
"2022-01-14 02:30:00",1955,5.995958,9,18000,13.1573,9,0.03322453,-0.04750741,0.03550922,91.34033,-6.334007,-6.259994,91.36314,-7.509826,0.3494744,0.3824569,2.838116,0.08671664,0.1335393,0.09450034,0.2120398,0.02274323,0.09069065,-4.910691,0.5510617,180,0.2307458,0.128258,47.45941,53.98264,132.5406,0.8328321,4.719141,9,0.6238698,0.08935559,0.133296,0.09450034,0.2120398,0.007253123,0.09104792,10.31776,0,-0.5440121,0.7311696,278.2779,266.685,264.7379,46.86187,-57.63049,-155.1908,-21.33292,"NAN",0,35.15,-0.187,0,0.655,26.86,-0.942,0.986,0.964,0.106,-0.206,-0.242,-0.685,-1.465,-4.017,-2.821
"2022-01-14 03:00:00",1956,-4.6568,9,18000,1.314809,9,0.08079749,0.1180029,0.08617628,91.3181,-5.483857,-5.549605,90.59041,-6.780657,0.3698176,0.4083697,2.993637,0.1559312,0.2437165,0.1820758,0.3152032,0.02373611,0.1166266,-4.054187,0.6839079,180,0.4024526,0.2397211,49.42307,51.50667,130.5769,1.275408,0.7035038,9,4.184952,0.1575112,0.2435351,0.1820758,0.3152032,0.008256119,0.1170048,5.790868,0,-1.317499,2.135276,278.4703,269.2267,264.9752,56.96778,-53.57872,-147.6931,-21.32922,"NAN",0,35.01,-0.188,0,0.952,26.84,-0.942,0.991,0.963,0.08,-0.205,-0.242,-0.698,-1.487,-4.038,-1.392
"2022-01-14 03:30:00",1957,-10.04173,8,18000,7.748509,1,0.08387212,0.104366,0.02802377,91.30017,-5.741408,-5.629864,90.5526,-7.038701,0.3625473,0.4002465,2.937667,0.05000033,0.1741971,0.08940265,0.1391805,0.02405622,0.07957182,-4.374463,0.5467785,180,0.2205519,0.1024343,60.78289,59.27711,119.2171,0.7684777,-0.04728808,1,-62.25945,0.0541759,0.1699218,0.08940265,0.1391805,0.01198778,0.08833406,8.912031,0,-0.578153,1.152096,279.9749,269.3326,265.1873,66.16725,-48.67083,-139.5695,-21.32532,"NAN",0,35.06,-0.19,0,1.166,26.84,-0.941,0.994,0.963,0.076,-0.206,-0.243,-0.697,-1.498,-4.025,2.89
"2022-01-14 04:00:00",1958,0.7488597,9,18000,8.356074,9,0.07412391,-0.007550335,0.07730031,91.28168,-5.101811,-5.225016,90.84669,-6.364513,0.3816943,0.4201865,3.085486,0.1727548,0.2489331,0.1847629,0.27941,0.008177565,0.1206772,-3.69731,0.5938569,180,0.3807744,0.2529458,46.92364,46.93158,133.0764,1.466415,1.677601,9,1.754964,0.1729288,0.2484239,0.1847629,0.27941,0.002591166,0.1217219,4.390468,0,-1.53281,2.522955,279.9148,271.4685,265.3314,73.51154,-43.84669,-132.0716,-21.32161,"NAN",0,35.12,-0.19,0,1.246,26.87,-0.94,0.993,0.962,0.058,-0.206,-0.242,-0.699,-1.503,-4.003,8.95
"2022-01-14 04:30:00",1959,-18.32624,9,18000,6.509142,9,0.102366,0.2097382,0.1087937,91.27203,-3.949135,-4.01789,88.45479,-5.577412,0.4057197,0.4584593,3.265486,0.2068166,0.285305,0.04336546,0.3381135,0.03937464,0.1478771,-2.779433,0.8560563,180,0.4262244,0.2113143,11.84224,57.51674,168.1578,1.738042,0.6182736,9,4.761856,0.2105297,0.2828839,0.04336546,0.3381135,0.0008238591,0.1524574,3.550248,0,-1.459831,2.975627,283.4835,275.4977,266.2407,79.99162,-38.83425,-124.5738,-21.31791,"NAN",0,35.23,-0.192,0,2.066,26.8,-0.939,1.004,0.959,0.034,-0.206,-0.247,-0.694,-1.507,-3.907,22.88
"2022-01-14 05:30:00",1960,-18.06273,8,13160,12.35851,4,0.06410634,0.147943,0.0246852,91.25899,-4.995846,-4.805671,88.69028,-6.576437,0.3756699,0.4234678,3.035613,0.1050341,0.152308,0.09925291,0.1358124,0.02244409,0.08790715,-3.393986,0.7030795,180,0.2214457,0.1445109,43.37908,47.74334,136.6209,0.8099278,-0.5023649,4,-5.860541,0.1072343,0.1497824,0.09925291,0.1358124,0.006058495,0.09214454,7.780369,0,-0.34905,0.1780355,284.4789,276.1715,266.16,92.05991,-28.0033,-108.7337,-21.3102,"NAN",0,35.01,-0.194,0,2.111,26.85,-0.937,1,0.952,0.019,-0.206,-0.249,-0.663,-1.484,-3.762,"NAN"
"2022-01-14 06:00:00",1961,3.58482,9,18000,4.865634,4,0.06913849,-0.04703075,0.04153128,91.23717,-4.888907,-4.887421,90.62271,-6.188025,0.38701,0.4269224,3.125982,0.07046811,0.1732158,0.1327078,0.2095106,0.03497288,0.09572957,-3.45914,0.5931132,180,0.2720335,0.150257,62.03162,54.19455,117.9684,0.8893734,-0.9063767,4,-3.248241,0.0765617,0.1707374,0.1327078,0.2095106,0.01808766,0.1000831,4.599566,0,-0.8579344,1.204707,282.94,276.2778,265.88,96.61733,-23.56119,-102.2461,-21.30696,"NAN",0,35.02,-0.194,0,1.824,26.9,-0.938,1.005,0.948,0.005,-0.206,-0.252,-0.669,-1.469,-3.789,"NAN"
"2022-01-14 06:30:00",1962,8.10218,8,18000,5.655614,7,0.08664821,-0.09867436,0.05347374,91.26017,-4.565516,-4.621966,91.29651,-5.767575,0.3994672,0.4374798,3.222742,0.1700283,0.1993777,0.11931,0.2321855,0.0299313,0.1152647,-3.25628,0.4519132,180,0.3212661,0.2077127,35.05763,48.15624,144.9424,1.355462,0.09482739,7,31.04725,0.172559,0.1960045,0.11931,0.2321855,0.005374769,0.1209117,2.32704,0,-1.07104,1.75367,282.9055,277.7537,265.9414,101.4454,-18.78698,-95.20637,-21.30349,"NAN",0,35.05,-0.193,0,1.852,26.88,-0.938,1.006,0.942,0.029,-0.207,-0.255,-0.673,-1.462,-3.777,"NAN"
"2022-01-14 07:00:00",1963,-1.67235,9,18000,8.874076,7,0.08396047,0.01622689,0.04002016,91.24327,-4.774935,-4.746719,91.27554,-5.978879,0.3932897,0.4307191,3.175267,0.1064891,0.1767436,0.1502933,0.1993153,0.03437878,0.09526494,-3.270797,0.6053349,180,0.2665035,0.1841955,54.68075,45.01472,125.3192,1.568193,-0.1275508,7,-23.08201,0.110989,0.1722093,0.1502933,0.1993153,0.01425716,0.103236,2.162851,0,-0.7892758,1.490933,283.1313,278.6882,265.9586,106.5389,-13.78755,-87.70773,-21.29987,"NAN",0,34.98,-0.194,0,1.829,26.87,-0.937,1.001,0.936,0.038,-0.208,-0.255,-0.661,-1.46,-3.667,"NAN"
"2022-01-14 07:30:00",1964,2.037082,9,18000,8.337266,9,0.04489316,-0.02049237,0.04973697,91.21024,-4.247008,-4.292433,89.99142,-5.642573,0.4034209,0.4481428,3.250728,0.1059939,0.2185972,0.1193508,0.1916798,0.01646068,0.1222623,-2.67167,0.4906353,180,0.2830763,0.1596221,48.39202,53.49166,131.608,0.9403464,1.385496,9,2.124964,0.1071233,0.2187381,0.1193508,0.1916798,0.00550114,0.12201,0.08238556,0,-1.113253,2.094624,283.7343,280.444,266.1731,111.6569,-8.912328,-80.2098,-21.29615,"NAN",0,34.79,-0.197,0,2.13,26.87,-0.935,1.009,0.93,0.035,-0.207,-0.256,-0.655,-1.451,-3.571,"NAN"
"2022-01-14 08:00:00",1965,-3.394902,7,18000,2.378607,6,0.101055,0.063793,0.06063798,91.19383,-3.860153,-3.897969,88.95348,-5.413134,0.4104182,0.461338,3.302412,0.09337925,0.2166457,0.1022532,0.2481368,0.03082923,0.1129988,-2.27122,0.5075766,180,0.3062772,0.1384753,47.5971,59.9551,132.4029,1.403963,0.1149973,6,25.60174,0.09784727,0.2131597,0.1022532,0.2481368,0.009799957,0.1194448,-0.6869128,0,-0.8335352,2.649035,285.1859,282.3903,266.5164,117.312,-3.781862,-72.08704,-21.29212,"NAN",0,34.86,-0.198,0,2.57,26.86,-0.933,1.012,0.925,0.019,-0.208,-0.254,-0.647,-1.426,-3.447,"NAN"
"2022-01-14 09:00:00",1966,-3.1986,9,13538,12.02941,7,0.1647793,0.02686378,0.04473271,91.17924,-3.132979,-3.146149,88.81672,-4.714265,0.4327974,0.4871635,3.473046,-0.04064811,0.2142321,0.008867601,0.1837904,0.0373535,0.09895006,-1.807573,0.4428233,180,0.2529444,0.04160408,167.6934,74.03953,12.30658,0.8535891,-0.3115377,4,-9.450316,-0.005291237,0.1767962,0.008867601,0.1837904,0.05495049,0.1562998,-8.136106,0,4.27408,14.48216,288.9705,286.8985,267.4401,128.8922,5.346435,-56.29934,-21.28435,8.980308,0.8777778,34.63,-0.199,0,3.257,26.84,-0.931,1.02,0.91,0.034,-0.209,-0.232,-0.612,-1.335,-3.028,"NAN"
"2022-01-14 09:30:00",1967,38.01105,3,18000,31.88991,7,0.1003327,-0.193831,0.03411077,91.20992,-3.606442,-3.601729,87.7474,-5.345115,0.4129993,0.4704534,3.319797,0.04911168,0.1804759,0.05153612,0.1616871,0.03057775,0.09750512,-2.282724,0.7377477,180,0.2173686,0.07118944,46.37998,66.42466,133.62,1.087887,0.1294782,7,22.73842,0.05719297,0.1667961,0.05153612,0.1616871,0.00871321,0.1194063,-8.700528,0,6.850856,18.07827,289.6552,287.1284,267.4998,134.0258,8.672222,-49.73872,-21.28108,5.789007,0.8722222,34.71,-0.196,0,3.383,26.85,-0.932,1.02,0.904,0.036,-0.208,-0.22,-0.597,-1.289,-2.921,"NAN"
"2022-01-14 10:00:00",1968,-3.536138,8,18000,11.83756,4,0.0974048,0.02982881,0.04346836,91.23025,-3.560952,-3.739929,90.31986,-4.915737,0.4261908,0.4717919,3.425513,0.07908554,0.1953345,0.06873474,0.1979278,0.02558686,0.09800889,-2.357105,0.4767178,180,0.2556327,0.1047805,40.99448,62.22324,139.0055,1.153624,0.1384336,4,21.26745,0.08289786,0.1882749,0.06873474,0.1979278,0.006095501,0.1109679,-13.63487,0,8.329304,23.83327,289.0796,287.2104,267.4582,140.3181,12.21387,-42.07348,-21.27737,4.201241,1.172222,34.66,-0.142,0,3.316,26.89,-0.931,1.019,0.898,0.025,-0.209,-0.207,-0.591,-1.238,-2.766,"NAN"
"2022-01-14 11:00:00",1969,-3.340109,8,14118,11.16741,4,0.08013444,0.03003506,0.09846078,91.22742,1.790466,0.6370969,77.84024,-1.660157,0.5444518,0.699354,4.290019,0.4217434,0.2891091,0.1902402,0.3088143,0.02312316,0.1340569,0.06196457,0.4691575,180,0.542696,0.4626652,24.27932,31.10536,155.7207,1.704661,-0.2218771,4,-13.26919,0.4223719,0.2890717,0.1902402,0.3088143,0.002042636,0.1341375,-48.58606,0,204.9012,258.4538,312.0887,307.1221,273.8863,154.1709,18.02686,-26.41112,-21.26953,2.886516,0.9166667,34.24,-0.195,0,9.76,26.65,-0.93,1.069,0.859,-0.067,-0.227,0.214,-0.397,-0.811,3.905,"NAN"
"2022-01-14 11:30:00",1970,3.050786,9,18000,7.407504,8,0.1612021,-0.03287306,0.1507529,91.21385,1.538077,0.9080896,76.91817,-2.072453,0.5281415,0.686738,4.165448,0.319106,0.4704909,0.3014748,0.2558486,0.01210606,0.1211842,0.5953086,0.8589826,180,0.6300229,0.4389944,43.37267,44.60216,136.6273,1.677994,0.2086934,8,14.10744,0.3193185,0.4721543,0.3014748,0.2558486,0.003304873,0.1145324,-55.52924,0,225.809,287.6037,315.8278,309.5623,276.1037,160.4816,19.79653,-19.72503,-21.26626,2.639966,0.8666667,34.59,-0.178,0,11.54,26.68,-0.926,1.083,0.879,-0.063,-0.214,0.223,-0.339,-0.678,5.007,"NAN"
"2022-01-14 12:00:00",1971,-23.93118,8,18000,30.00117,6,0.114325,0.1253679,0.1316461,91.18026,1.500371,1.138381,76.89158,-2.108599,0.5275347,0.6863868,4.160308,0.4253542,0.3767323,0.2724302,0.3280637,0.03231338,0.1172138,0.8282965,0.7609279,180,0.6669856,0.5051178,32.63876,39.90314,147.3612,1.430736,-0.1575806,6,-18.68333,0.4265494,0.3778637,0.2724302,0.3280637,0.005092245,0.1135135,6.395974,64.5482,262.1006,221.943,274.8448,308.6065,276.5272,167.2935,21.12337,-12.72669,-21.26284,2.481979,1,34.26,-0.151,0,11.98,26.84,-0.919,1.085,0.898,-0.046,-0.193,0.222,-0.267,-0.545,1.338,"NAN"
"2022-01-14 12:30:00",1972,6.46042,9,18000,15.08638,7,0.062138,-0.04765303,0.04166775,91.14464,-0.9301471,-0.8144222,82.94198,-3.464571,0.4753463,0.5731874,3.783761,0.231546,0.2038702,0.1772775,0.1890847,0.03430621,0.07758494,-0.17852,0.4765262,180,0.3704391,0.2916169,37.43851,37.36378,142.5615,0.9514365,0.001814073,7,1622.939,0.2339683,0.2029123,0.1772775,0.1890847,0.007018495,0.08005655,-33.00812,87.94656,38.02765,33.46243,248.2411,285.8144,272.7799,174.7502,21.92852,-5.228878,-21.25906,2.394904,1,34.57,-0.185,0,8.66,27.22,-0.917,1.055,0.904,-0.05,-0.206,-0.105,-0.322,-0.625,-0.233,"NAN"
