time,temp,RH,wind,SW_global,Discharge
2020-10-11 22:30:00,2.642,22.233,0.512,-0.0,1000000
2020-10-11 23:30:00,2.101,24.031,0.431,-0.0,1000000
2020-10-12 00:30:00,1.5,24.884,0.37,-0.0,1000000
2020-10-12 01:30:00,-0.518,28.542,0.376,-0.0,1000000
2020-10-12 02:30:00,-0.578,27.895,0.41,-0.0,1000000
2020-10-12 03:30:00,-2.282,33.672,0.284,-0.0,1000000
2020-10-12 04:30:00,-2.844,34.535,0.361,-0.0,1000000
2020-10-12 05:30:00,-2.652,31.608,0.414,-0.0,1000000
2020-10-12 06:30:00,-2.561,34.444,0.468,0.101,1000000
2020-10-12 07:30:00,-0.959,31.439,0.517,85.382,1000000
2020-10-12 08:30:00,-1.607,37.827,1.046,299.057,1000000
2020-10-12 09:30:00,1.666,42.836,1.374,500.569,1000000
2020-10-12 10:30:00,4.87,29.909,1.444,675.058,1000000
2020-10-12 11:30:00,5.83,24.767,1.642,795.6,1000000
2020-10-12 12:30:00,6.643,22.09,2.415,834.618,1000000
2020-10-12 13:30:00,8.877,16.236,2.646,736.638,1000000
2020-10-12 14:30:00,9.234,15.902,2.861,640.503,1000000
2020-10-12 15:30:00,7.993,22.067,2.572,517.814,1000000
2020-10-12 16:30:00,7.974,22.108,2.326,344.969,1000000
2020-10-12 17:30:00,7.711,18.058,1.652,126.53,1000000
2020-10-12 18:30:00,5.76,29.808,1.279,3.59,1000000
2020-10-12 19:30:00,3.455,37.417,1.105,-0.0,1000000
2020-10-12 20:30:00,3.707,28.312,0.844,-0.0,1000000
2020-10-12 21:30:00,3.421,27.408,0.675,-0.0,1000000
2020-10-12 22:30:00,1.98,32.287,0.675,-0.0,1000000
2020-10-12 23:30:00,2.006,32.067,0.673,-0.0,1000000
2020-10-13 00:30:00,1.686,32.629,0.676,-0.0,1000000
2020-10-13 01:30:00,0.736,33.893,0.683,-0.0,1000000
2020-10-13 02:30:00,0.855,34.45,0.669,-0.0,1000000
2020-10-13 03:30:00,-2.533,38.869,0.695,-0.0,1000000
2020-10-13 04:30:00,-2.658,40.424,0.644,-0.0,1000000
2020-10-13 05:30:00,-2.713,40.366,0.627,-0.0,1000000
2020-10-13 06:30:00,-2.875,43.373,0.563,0.05,1000000
2020-10-13 07:30:00,-0.673,46.85,0.474,76.375,1000000
2020-10-13 08:30:00,-0.542,50.868,0.919,256.03,1000000
2020-10-13 09:30:00,-0.212,50.088,1.147,495.604,1000000
2020-10-13 10:30:00,3.856,36.865,1.415,646.324,1000000
2020-10-13 11:30:00,4.858,31.155,2.216,711.744,1000000
2020-10-13 12:30:00,6.414,26.874,2.818,783.607,1000000
2020-10-13 13:30:00,9.252,20.76,3.092,753.261,1000000
2020-10-13 14:30:00,9.54,18.63,3.259,403.025,1000000
2020-10-13 15:30:00,8.522,22.939,3.004,487.603,1000000
2020-10-13 16:30:00,8.143,23.421,2.6,309.658,1000000
2020-10-13 17:30:00,7.638,21.478,1.635,105.462,1000000
2020-10-13 18:30:00,6.044,31.221,1.542,2.902,1000000
2020-10-13 19:30:00,3.454,44.855,1.444,-0.0,1000000
2020-10-13 20:30:00,2.187,44.42,1.127,-0.0,1000000
2020-10-13 21:30:00,2.874,34.011,0.865,-0.0,1000000
2020-10-13 22:30:00,1.279,36.661,0.689,-0.0,1000000
2020-10-13 23:30:00,1.134,37.339,0.605,-0.0,1000000
2020-10-14 00:30:00,0.588,39.106,0.572,-0.0,1000000
2020-10-14 01:30:00,-1.314,43.552,0.523,-0.0,1000000
2020-10-14 02:30:00,-1.14,45.182,0.531,-0.0,1000000
2020-10-14 03:30:00,-2.236,50.61,0.484,-0.0,1000000
2020-10-14 04:30:00,-2.623,50.733,0.474,-0.0,1000000
2020-10-14 05:30:00,-2.348,48.011,0.496,-0.0,1000000
2020-10-14 06:30:00,-2.667,50.982,0.539,0.017,1000000
2020-10-14 07:30:00,-1.359,47.791,0.609,75.888,1000000
2020-10-14 08:30:00,-2.576,52.826,1.139,273.476,1000000
2020-10-14 09:30:00,-0.204,54.261,1.36,482.788,1000000
2020-10-14 10:30:00,3.759,37.536,1.406,640.637,1000000
2020-10-14 11:30:00,4.885,32.23,1.356,738.986,1000000
2020-10-14 12:30:00,5.846,28.429,1.653,791.407,1000000
2020-10-14 13:30:00,8.354,22.132,2.493,740.68,1000000
2020-10-14 14:30:00,8.959,17.244,2.395,684.486,1000000
2020-10-14 15:30:00,7.916,19.517,2.344,531.72,1000000
2020-10-14 16:30:00,8.094,19.252,2.072,327.691,1000000
2020-10-14 17:30:00,8.065,15.642,1.383,116.147,1000000
2020-10-14 18:30:00,6.217,35.323,1.223,2.432,1000000
2020-10-14 19:30:00,4.188,34.803,1.098,-0.0,1000000
2020-10-14 20:30:00,2.957,32.758,0.878,-0.0,1000000
2020-10-14 21:30:00,2.412,32.595,0.737,-0.0,1000000
2020-10-14 22:30:00,1.055,37.386,0.691,-0.0,1000000
2020-10-14 23:30:00,0.659,37.635,0.594,-0.0,1000000
2020-10-15 00:30:00,0.463,38.177,0.547,-0.0,1000000
2020-10-15 01:30:00,-1.383,44.166,0.514,-0.0,1000000
2020-10-15 02:30:00,-1.621,45.334,0.56,-0.0,1000000
2020-10-15 03:30:00,-3.513,46.733,0.535,-0.0,1000000
2020-10-15 04:30:00,-4.007,48.237,0.484,-0.0,1000000
2020-10-15 05:30:00,-3.972,46.456,0.471,-0.0,1000000
2020-10-15 06:30:00,-3.817,48.034,0.413,-0.0,1000000
2020-10-15 07:30:00,-2.046,46.502,0.395,75.536,1000000
2020-10-15 08:30:00,-2.851,47.45,0.858,291.676,1000000
2020-10-15 09:30:00,-0.114,47.826,1.154,501.559,1000000
2020-10-15 10:30:00,3.967,31.307,1.189,671.804,1000000
2020-10-15 11:30:00,5.421,26.66,1.238,764.534,1000000
2020-10-15 12:30:00,6.457,23.564,1.735,821.349,1000000
2020-10-15 13:30:00,9.214,15.528,2.309,783.405,1000000
2020-10-15 14:30:00,9.8,13.003,2.602,678.883,1000000
2020-10-15 15:30:00,8.208,18.638,2.603,524.473,1000000
2020-10-15 16:30:00,7.971,17.848,2.182,323.279,1000000
2020-10-15 17:30:00,8.064,12.677,1.562,114.453,1000000
2020-10-15 18:30:00,6.015,33.785,1.292,1.963,1000000
2020-10-15 19:30:00,4.14,27.749,1.035,-0.0,1000000
2020-10-15 20:30:00,3.255,26.228,0.705,-0.0,1000000
2020-10-15 21:30:00,2.847,25.865,0.584,-0.0,1000000
2020-10-15 22:30:00,1.097,28.355,0.534,-0.0,1000000
2020-10-15 23:30:00,0.723,29.796,0.43,-0.0,1000000
2020-10-16 00:30:00,0.306,32.074,0.446,-0.0,1000000
2020-10-16 01:30:00,-1.468,35.807,0.411,-0.0,1000000
2020-10-16 02:30:00,-1.525,35.993,0.399,-0.0,1000000
2020-10-16 03:30:00,-3.294,40.67,0.366,-0.0,1000000
2020-10-16 04:30:00,-3.737,41.053,0.334,-0.0,1000000
2020-10-16 05:30:00,-3.479,37.82,0.31,-0.0,1000000
2020-10-16 06:30:00,-4.089,39.297,0.288,-0.0,1000000
2020-10-16 07:30:00,-2.574,37.346,0.275,77.398,1000000
2020-10-16 08:30:00,-0.847,36.35,0.615,291.189,1000000
2020-10-16 09:30:00,0.379,37.52,1.053,504.142,1000000
2020-10-16 10:30:00,4.39,24.56,1.127,676.182,1000000
2020-10-16 11:30:00,5.526,21.234,1.144,788.119,1000000
2020-10-16 12:30:00,6.404,19.062,1.562,831.129,1000000
2020-10-16 13:30:00,8.737,13.808,1.945,802.478,1000000
2020-10-16 14:30:00,9.68,11.053,2.066,701.764,1000000
2020-10-16 15:30:00,8.481,14.264,1.977,542.372,1000000
2020-10-16 16:30:00,8.408,11.561,1.785,333.092,1000000
2020-10-16 17:30:00,8.06,9.444,1.205,113.446,1000000
2020-10-16 18:30:00,7.008,15.634,0.883,1.594,1000000
2020-10-16 19:30:00,4.883,10.566,0.649,-0.0,1000000
2020-10-16 20:30:00,2.753,15.77,0.606,-0.0,1000000
2020-10-16 21:30:00,2.749,14.717,0.535,-0.0,1000000
2020-10-16 22:30:00,1.983,17.815,0.468,-0.0,1000000
2020-10-16 23:30:00,1.595,18.185,0.372,-0.0,1000000
2020-10-17 00:30:00,0.839,19.297,0.329,-0.0,1000000
2020-10-17 01:30:00,-1.816,23.884,0.273,-0.0,1000000
2020-10-17 02:30:00,-2.083,24.074,0.273,-0.0,1000000
2020-10-17 03:30:00,-3.712,31.536,0.291,-0.0,1000000
2020-10-17 04:30:00,-3.966,31.392,0.182,-0.0,1000000
2020-10-17 05:30:00,-3.631,25.149,0.19,-0.0,1000000
2020-10-17 06:30:00,-3.969,25.965,0.195,-0.0,1000000
2020-10-17 07:30:00,-2.352,21.751,0.171,74.731,1000000
2020-10-17 08:30:00,-1.244,24.343,0.399,287.902,1000000
2020-10-17 09:30:00,0.696,28.855,0.978,503.673,1000000
2020-10-17 10:30:00,4.832,19.386,1.085,675.461,1000000
2020-10-17 11:30:00,6.044,16.329,1.122,788.069,1000000
2020-10-17 12:30:00,6.978,14.727,1.508,830.508,1000000
2020-10-17 13:30:00,9.596,9.564,1.949,801.086,1000000
2020-10-17 14:30:00,10.191,7.833,2.233,701.294,1000000
2020-10-17 15:30:00,8.782,13.898,2.187,537.205,1000000
2020-10-17 16:30:00,8.612,12.003,2.131,325.057,1000000
2020-10-17 17:30:00,7.944,12.863,1.543,108.347,1000000
2020-10-17 18:30:00,6.471,24.507,1.455,1.208,1000000
2020-10-17 19:30:00,3.658,20.114,1.244,-0.0,1000000
2020-10-17 20:30:00,3.204,20.942,0.91,-0.0,1000000
2020-10-17 21:30:00,2.802,20.875,0.776,-0.0,1000000
2020-10-17 22:30:00,0.786,25.479,0.72,-0.0,1000000
2020-10-17 23:30:00,0.4,26.914,0.611,-0.0,1000000
2020-10-18 00:30:00,0.172,27.215,0.555,-0.0,1000000
2020-10-18 01:30:00,-0.864,27.94,0.497,-0.0,1000000
2020-10-18 02:30:00,-1.368,28.571,0.439,-0.0,1000000
2020-10-18 03:30:00,-3.794,33.633,0.407,-0.0,1000000
2020-10-18 04:30:00,-4.413,35.116,0.38,-0.0,1000000
2020-10-18 05:30:00,-4.279,31.212,0.394,-0.0,1000000
2020-10-18 06:30:00,-4.434,33.859,0.395,-0.0,1000000
2020-10-18 07:30:00,-3.105,33.009,0.363,71.862,1000000
2020-10-18 08:30:00,-1.851,36.916,0.703,281.108,1000000
2020-10-18 09:30:00,-0.116,39.014,1.14,494.665,1000000
2020-10-18 10:30:00,4.162,23.552,1.215,667.225,1000000
2020-10-18 11:30:00,5.445,18.28,1.384,779.597,1000000
2020-10-18 12:30:00,6.385,14.758,2.275,820.93,1000000
2020-10-18 13:30:00,9.038,9.75,2.596,774.682,1000000
2020-10-18 14:30:00,9.252,8.53,2.71,680.779,1000000
2020-10-18 15:30:00,6.758,13.505,2.64,524.473,1000000
2020-10-18 16:30:00,6.479,11.202,2.333,321.501,1000000
2020-10-18 17:30:00,6.305,9.2,1.682,104.556,1000000
2020-10-18 18:30:00,4.405,23.996,1.498,0.923,1000000
2020-10-18 19:30:00,2.228,20.743,1.232,-0.0,1000000
2020-10-18 20:30:00,1.264,17.052,0.779,-0.0,1000000
2020-10-18 21:30:00,0.691,19.289,0.54,-0.0,1000000
2020-10-18 22:30:00,-0.834,23.136,0.478,-0.0,1000000
2020-10-18 23:30:00,-1.334,23.262,0.369,-0.0,1000000
2020-10-19 00:30:00,-1.919,23.637,0.303,-0.0,1000000
2020-10-19 01:30:00,-4.156,27.982,0.207,-0.0,1000000
2020-10-19 02:30:00,-4.515,28.175,0.133,-0.0,1000000
2020-10-19 03:30:00,-5.357,30.539,0.086,-0.0,1000000
2020-10-19 04:30:00,-6.08,31.687,0.089,-0.0,1000000
2020-10-19 05:30:00,-6.332,26.697,0.071,-0.0,1000000
2020-10-19 06:30:00,-6.241,26.823,0.077,-0.0,1000000
2020-10-19 07:30:00,-4.196,23.967,0.075,70.101,1000000
2020-10-19 08:30:00,-0.957,25.867,0.101,281.142,1000000
2020-10-19 09:30:00,1.451,28.114,0.483,493.122,1000000
2020-10-19 10:30:00,3.495,20.867,0.564,662.293,1000000
2020-10-19 11:30:00,4.117,18.106,0.467,773.324,1000000
2020-10-19 12:30:00,4.745,17.631,0.561,812.308,1000000
2020-10-19 13:30:00,6.738,13.091,1.054,781.694,1000000
2020-10-19 14:30:00,7.133,12.796,0.952,631.981,1000000
2020-10-19 15:30:00,5.728,16.651,0.827,449.608,1000000
2020-10-19 16:30:00,5.981,14.432,0.385,261.8,1000000
2020-10-19 17:30:00,6.487,9.929,0.256,78.673,1000000
2020-10-19 18:30:00,5.335,18.737,0.452,0.587,1000000
2020-10-19 19:30:00,3.707,15.112,0.359,-0.0,1000000
2020-10-19 20:30:00,2.029,21.905,0.22,-0.0,1000000
2020-10-19 21:30:00,1.089,23.072,0.285,-0.0,1000000
2020-10-19 22:30:00,-0.41,27.323,0.341,-0.0,1000000
2020-10-19 23:30:00,-0.876,27.847,0.337,-0.0,1000000
2020-10-20 00:30:00,-1.574,28.687,0.321,-0.0,1000000
2020-10-20 01:30:00,-3.252,31.353,0.348,-0.0,1000000
2020-10-20 02:30:00,-3.542,30.962,0.384,-0.0,1000000
2020-10-20 03:30:00,-5.249,32.337,0.391,-0.0,1000000
2020-10-20 04:30:00,-5.579,32.123,0.437,-0.0,1000000
2020-10-20 05:30:00,-5.492,29.299,0.429,-0.0,1000000
2020-10-20 06:30:00,-5.772,29.099,0.426,-0.0,1000000
2020-10-20 07:30:00,-4.558,24.827,0.419,67.87,1000000
2020-10-20 08:30:00,-2.17,27.226,0.674,277.267,1000000
2020-10-20 09:30:00,-0.219,30.464,1.071,488.727,1000000
2020-10-20 10:30:00,2.432,23.871,0.968,658.754,1000000
2020-10-20 11:30:00,3.286,23.061,0.761,770.019,1000000
2020-10-20 12:30:00,3.864,22.438,0.216,811.368,1000000
2020-10-20 13:30:00,6.642,15.5,0.599,775.32,1000000
2020-10-20 14:30:00,7.334,14.814,1.11,670.395,1000000
2020-10-20 15:30:00,5.294,19.945,1.087,508.42,1000000
2020-10-20 16:30:00,5.721,17.08,0.85,293.655,1000000
2020-10-20 17:30:00,6.095,20.682,0.419,89.979,1000000
2020-10-20 18:30:00,5.167,15.423,0.175,0.436,1000000
2020-10-20 19:30:00,2.927,18.527,0.289,-0.0,1000000
2020-10-20 20:30:00,1.512,26.547,0.391,-0.0,1000000
2020-10-20 21:30:00,0.695,25.816,0.416,-0.0,1000000
2020-10-20 22:30:00,-0.735,30.19,0.396,-0.0,1000000
2020-10-20 23:30:00,-0.9,29.949,0.358,-0.0,1000000
2020-10-21 00:30:00,-1.4,31.301,0.327,-0.0,1000000
2020-10-21 01:30:00,-3.387,35.216,0.297,-0.0,1000000
2020-10-21 02:30:00,-3.413,36.445,0.26,-0.0,1000000
2020-10-21 03:30:00,-5.531,43.026,0.121,-0.0,1000000
2020-10-21 04:30:00,-6.512,45.33,0.141,-0.0,1000000
2020-10-21 05:30:00,-6.747,42.602,0.145,-0.0,1000000
2020-10-21 06:30:00,-6.919,45.446,0.166,-0.0,1000000
2020-10-21 07:30:00,-4.114,39.11,0.151,63.492,1000000
2020-10-21 08:30:00,-3.685,39.261,0.343,268.644,1000000
2020-10-21 09:30:00,-1.184,41.885,0.757,477.236,1000000
2020-10-21 10:30:00,3.322,32.324,0.858,642.247,1000000
2020-10-21 11:30:00,4.767,29.33,1.012,751.349,1000000
2020-10-21 12:30:00,5.613,24.782,1.418,744.622,1000000
2020-10-21 13:30:00,7.725,17.34,1.609,638.423,1000000
2020-10-21 14:30:00,7.655,15.945,1.478,543.428,1000000
2020-10-21 15:30:00,5.378,21.183,1.788,421.394,1000000
2020-10-21 16:30:00,5.548,17.406,1.493,201.093,1000000
2020-10-21 17:30:00,6.168,15.243,1.026,62.871,1000000
2020-10-21 18:30:00,5.108,21.274,0.822,0.268,1000000
2020-10-21 19:30:00,2.886,23.182,0.924,-0.0,1000000
2020-10-21 20:30:00,0.522,33.345,1.074,-0.0,1000000
2020-10-21 21:30:00,0.346,38.685,1.209,-0.0,1000000
2020-10-21 22:30:00,-1.385,48.742,1.108,-0.0,1000000
2020-10-21 23:30:00,-1.714,53.208,1.045,-0.0,1000000
2020-10-22 00:30:00,-1.903,55.167,1.015,-0.0,1000000
2020-10-22 01:30:00,-3.086,61.418,0.921,-0.0,1000000
2020-10-22 02:30:00,-2.781,60.43,0.887,-0.0,1000000
2020-10-22 03:30:00,-5.432,62.266,0.668,-0.0,1000000
2020-10-22 04:30:00,-5.727,63.397,0.685,-0.0,1000000
2020-10-22 05:30:00,-5.711,64.393,0.75,-0.0,1000000
2020-10-22 06:30:00,-5.918,66.362,0.764,-0.0,1000000
2020-10-22 07:30:00,-3.609,60.773,0.756,53.695,1000000
2020-10-22 08:30:00,-5.616,58.771,0.987,216.576,1000000
2020-10-22 09:30:00,-3.678,58.403,1.122,324.487,1000000
2020-10-22 10:30:00,-0.265,46.192,1.323,549.87,1000000
2020-10-22 11:30:00,0.47,40.471,1.504,547.807,1000000
2020-10-22 12:30:00,1.586,31.45,1.534,698.409,1000000
2020-10-22 13:30:00,4.062,19.581,1.591,647.213,1000000
2020-10-22 14:30:00,4.57,17.053,1.716,544.67,1000000
2020-10-22 15:30:00,2.365,27.753,1.588,392.978,1000000
2020-10-22 16:30:00,2.703,24.687,1.478,252.273,1000000
2020-10-22 17:30:00,2.314,22.648,0.944,82.212,1000000
2020-10-22 18:30:00,0.914,27.72,0.347,0.151,1000000
2020-10-22 19:30:00,0.226,33.856,0.148,-0.0,1000000
2020-10-22 20:30:00,-0.789,34.006,0.118,-0.0,1000000
2020-10-22 21:30:00,-1.363,33.494,0.186,-0.0,1000000
2020-10-22 22:30:00,-3.225,39.825,0.2,-0.0,1000000
2020-10-22 23:30:00,-3.28,39.844,0.149,-0.0,1000000
2020-10-23 00:30:00,-3.911,40.854,0.109,-0.0,1000000
2020-10-23 01:30:00,-4.912,44.509,0.138,-0.0,1000000
2020-10-23 02:30:00,-5.66,45.973,0.18,-0.0,1000000
2020-10-23 03:30:00,-7.634,49.388,0.17,-0.0,1000000
2020-10-23 04:30:00,-8.387,50.56,0.19,-0.0,1000000
2020-10-23 05:30:00,-8.62,50.688,0.236,-0.0,1000000
2020-10-23 06:30:00,-9.189,54.251,0.269,-0.0,1000000
2020-10-23 07:30:00,-6.765,44.671,0.212,58.979,1000000
2020-10-23 08:30:00,-6.635,42.333,0.313,254.084,1000000
2020-10-23 09:30:00,-2.362,40.005,0.7,457.107,1000000
2020-10-23 10:30:00,1.146,28.876,1.176,640.956,1000000
2020-10-23 11:30:00,2.089,25.858,1.922,733.266,1000000
2020-10-23 12:30:00,2.565,24.6,2.248,688.646,1000000
2020-10-23 13:30:00,5.24,17.322,2.38,615.677,1000000
2020-10-23 14:30:00,5.61,15.87,2.584,518.367,1000000
2020-10-23 15:30:00,2.268,24.471,2.535,318.213,1000000
2020-10-23 16:30:00,2.323,22.363,2.201,175.881,1000000
2020-10-23 17:30:00,2.706,20.747,1.513,61.294,1000000
2020-10-23 18:30:00,1.719,30.064,1.275,0.067,1000000
2020-10-23 19:30:00,-1.081,43.548,1.136,-0.0,1000000
2020-10-23 20:30:00,-2.508,41.641,0.957,-0.0,1000000
2020-10-23 21:30:00,-1.368,29.06,0.709,-0.0,1000000
2020-10-23 22:30:00,-2.669,32.21,0.566,-0.0,1000000
2020-10-23 23:30:00,-3.517,33.071,0.533,-0.0,1000000
2020-10-24 00:30:00,-3.967,34.719,0.491,-0.0,1000000
2020-10-24 01:30:00,-3.895,36.422,0.455,-0.0,1000000
2020-10-24 02:30:00,-4.325,37.237,0.372,-0.0,1000000
2020-10-24 03:30:00,-6.669,44.585,0.337,-0.0,1000000
2020-10-24 04:30:00,-7.126,46.964,0.302,-0.0,1000000
2020-10-24 05:30:00,-7.063,49.605,0.352,-0.0,1000000
2020-10-24 06:30:00,-7.417,52.327,0.36,-0.0,1000000
2020-10-24 07:30:00,-5.925,49.389,0.284,56.866,1000000
2020-10-24 08:30:00,-6.495,45.3,0.643,249.387,1000000
2020-10-24 09:30:00,-3.027,40.944,1.156,466.517,1000000
2020-10-24 10:30:00,0.078,27.137,1.268,636.98,1000000
2020-10-24 11:30:00,0.81,24.385,1.298,747.441,1000000
2020-10-24 12:30:00,1.57,21.609,1.638,769.667,1000000
2020-10-24 13:30:00,4.01,14.311,2.144,722.497,1000000
2020-10-24 14:30:00,4.243,11.824,2.397,584.358,1000000
2020-10-24 15:30:00,2.923,15.249,2.457,454.741,1000000
2020-10-24 16:30:00,3.227,12.986,2.11,260.14,1000000
2020-10-24 17:30:00,3.949,10.225,1.384,62.938,1000000
2020-10-24 18:30:00,1.972,25.501,1.172,0.017,1000000
2020-10-24 19:30:00,-0.783,35.358,1.231,-0.0,1000000
2020-10-24 20:30:00,-1.828,37.243,1.041,-0.0,1000000
2020-10-24 21:30:00,-1.219,29.942,0.8,-0.0,1000000
2020-10-24 22:30:00,-3.013,34.69,0.705,-0.0,1000000
2020-10-24 23:30:00,-2.959,35.104,0.653,-0.0,1000000
2020-10-25 00:30:00,-3.362,35.464,0.626,-0.0,1000000
2020-10-25 01:30:00,-4.145,37.643,0.556,-0.0,1000000
2020-10-25 02:30:00,-4.235,38.166,0.467,-0.0,1000000
2020-10-25 03:30:00,-6.161,41.75,0.297,-0.0,1000000
2020-10-25 04:30:00,-6.264,42.471,0.195,-0.0,1000000
2020-10-25 05:30:00,-6.015,43.246,0.135,-0.0,1000000
2020-10-25 06:30:00,-6.467,45.468,0.122,-0.0,1000000
2020-10-25 07:30:00,-5.212,43.764,0.149,52.001,1000000
2020-10-25 08:30:00,-5.94,40.594,0.554,247.861,1000000
2020-10-25 09:30:00,-2.931,39.44,1.157,448.115,1000000
2020-10-25 10:30:00,-0.535,29.272,1.65,594.993,1000000
2020-10-25 11:30:00,0.311,23.657,2.288,679.437,1000000
2020-10-25 12:30:00,1.027,22.489,2.598,678.145,1000000
2020-10-25 13:30:00,2.387,18.865,2.582,547.656,1000000
2020-10-25 14:30:00,3.146,16.544,2.544,459.438,1000000
2020-10-25 15:30:00,1.312,21.664,2.388,327.775,1000000
2020-10-25 16:30:00,0.936,20.097,1.924,175.764,1000000
2020-10-25 17:30:00,1.346,21.346,1.482,46.449,1000000
2020-10-25 18:30:00,0.446,24.563,1.157,-0.0,1000000
2020-10-25 19:30:00,-1.198,35.871,0.976,-0.0,1000000
2020-10-25 20:30:00,-1.767,38.247,0.748,-0.0,1000000
2020-10-25 21:30:00,-2.103,43.434,0.535,-0.0,1000000
2020-10-25 22:30:00,-3.945,47.738,0.585,-0.0,1000000
2020-10-25 23:30:00,-4.548,54.514,0.696,-0.0,1000000
2020-10-26 00:30:00,-5.275,58.477,0.692,-0.0,1000000
2020-10-26 01:30:00,-6.689,64.391,0.632,-0.0,1000000
2020-10-26 02:30:00,-6.73,66.165,0.614,-0.0,1000000
2020-10-26 03:30:00,-8.226,65.065,0.623,-0.0,1000000
2020-10-26 04:30:00,-8.229,63.686,0.554,-0.0,1000000
2020-10-26 05:30:00,-8.143,61.852,0.47,-0.0,1000000
2020-10-26 06:30:00,-8.665,63.138,0.458,-0.0,1000000
2020-10-26 07:30:00,-7.288,55.227,0.594,44.402,1000000
2020-10-26 08:30:00,-8.268,55.052,0.84,229.073,1000000
2020-10-26 09:30:00,-6.152,50.899,1.036,435.954,1000000
2020-10-26 10:30:00,-3.746,39.692,1.068,603.347,1000000
2020-10-26 11:30:00,-2.581,32.513,1.18,680.56,1000000
2020-10-26 12:30:00,-1.925,31.202,1.395,711.208,1000000
2020-10-26 13:30:00,-0.341,25.892,1.637,670.043,1000000
2020-10-26 14:30:00,-0.0,24.994,1.861,486.278,1000000
2020-10-26 15:30:00,-1.56,29.896,1.864,376.522,1000000
2020-10-26 16:30:00,-1.244,25.62,1.777,221.474,1000000
2020-10-26 17:30:00,-0.827,24.637,1.228,61.613,1000000
2020-10-26 18:30:00,-1.97,34.447,0.835,-0.0,1000000
2020-10-26 19:30:00,-4.025,32.257,0.602,-0.0,1000000
2020-10-26 20:30:00,-5.28,33.65,0.463,-0.0,1000000
2020-10-26 21:30:00,-5.395,37.379,0.388,-0.0,1000000
2020-10-26 22:30:00,-7.282,41.69,0.315,-0.0,1000000
2020-10-26 23:30:00,-7.648,43.761,0.244,-0.0,1000000
2020-10-27 00:30:00,-8.63,46.068,0.238,-0.0,1000000
2020-10-27 01:30:00,-10.556,50.601,0.274,-0.0,1000000
2020-10-27 02:30:00,-10.807,51.513,0.335,-0.0,1000000
2020-10-27 03:30:00,-11.579,51.702,0.365,-0.0,1000000
2020-10-27 04:30:00,-12.704,54.85,0.381,-0.0,1000000
2020-10-27 05:30:00,-12.491,53.456,0.478,-0.0,1000000
2020-10-27 06:30:00,-13.244,55.566,0.492,-0.0,1000000
2020-10-27 07:30:00,-10.75,48.544,0.539,52.135,1000000
2020-10-27 08:30:00,-9.859,44.05,0.588,253.363,1000000
2020-10-27 09:30:00,-7.739,36.081,0.709,466.182,1000000
2020-10-27 10:30:00,-2.421,25.617,0.708,635.705,1000000
2020-10-27 11:30:00,-1.378,24.758,0.583,746.25,1000000
2020-10-27 12:30:00,-0.689,23.319,0.326,786.492,1000000
2020-10-27 13:30:00,1.81,17.933,0.453,755.207,1000000
2020-10-27 14:30:00,2.447,16.468,0.705,653.788,1000000
2020-10-27 15:30:00,0.184,23.842,0.715,491.327,1000000
2020-10-27 16:30:00,0.64,21.589,0.737,284.396,1000000
2020-10-27 17:30:00,0.943,23.834,0.64,73.54,1000000
2020-10-27 18:30:00,0.096,22.773,0.52,-0.0,1000000
2020-10-27 19:30:00,-2.592,21.649,0.454,-0.0,1000000
2020-10-27 20:30:00,-4.067,26.068,0.322,-0.0,1000000
2020-10-27 21:30:00,-4.625,28.69,0.282,-0.0,1000000
2020-10-27 22:30:00,-6.536,33.671,0.264,-0.0,1000000
2020-10-27 23:30:00,-7.225,34.484,0.258,-0.0,1000000
2020-10-28 00:30:00,-8.001,34.618,0.261,-0.0,1000000
2020-10-28 01:30:00,-9.474,37.989,0.267,-0.0,1000000
2020-10-28 02:30:00,-9.873,37.669,0.274,-0.0,1000000
2020-10-28 03:30:00,-11.134,39.76,0.299,-0.0,1000000
2020-10-28 04:30:00,-11.419,39.321,0.263,-0.0,1000000
2020-10-28 05:30:00,-11.189,35.49,0.27,-0.0,1000000
2020-10-28 06:30:00,-11.463,36.291,0.258,-0.0,1000000
2020-10-28 07:30:00,-9.206,30.271,0.244,51.011,1000000
2020-10-28 08:30:00,-5.535,30.275,0.183,252.222,1000000
2020-10-28 09:30:00,-3.746,24.142,0.198,462.726,1000000
2020-10-28 10:30:00,0.112,17.906,0.557,632.418,1000000
2020-10-28 11:30:00,1.364,15.825,0.722,742.844,1000000
2020-10-28 12:30:00,2.196,14.669,0.995,783.003,1000000
2020-10-28 13:30:00,4.686,9.274,1.577,751.232,1000000
2020-10-28 14:30:00,5.426,7.601,2.049,649.259,1000000
2020-10-28 15:30:00,3.776,12.988,2.326,486.294,1000000
2020-10-28 16:30:00,3.53,8.265,2.121,273.006,1000000
2020-10-28 17:30:00,2.818,15.735,1.724,70.52,1000000
2020-10-28 18:30:00,0.416,24.099,1.592,-0.0,1000000
2020-10-28 19:30:00,-1.425,18.946,1.25,-0.0,1000000
2020-10-28 20:30:00,-2.523,16.411,0.874,-0.0,1000000
2020-10-28 21:30:00,-2.751,17.686,0.685,-0.0,1000000
2020-10-28 22:30:00,-4.051,18.845,0.603,-0.0,1000000
2020-10-28 23:30:00,-3.944,16.587,0.515,-0.0,1000000
