,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a
174,2019-01-08 06:00:00,0.0,0.0,-17.869,66.466,0.736,0.077,1000000,0.85,1.002,136.498,0.0,615.685,0.0,0.0,0.0,0.567
175,2019-01-08 07:00:00,0.0,0.0,-16.299,65.695,0.704,0.058,1000000,0.85,1.129,142.182,0.0,615.685,0.0,0.0,0.0,0.576
176,2019-01-08 08:00:00,62.018,0.092,-14.978,63.694,0.714,0.038,1000000,0.85,1.222,146.659,62.018,615.685,49.615,12.404,0.0,0.582
177,2019-01-08 09:00:00,237.529,0.266,-14.219,62.375,0.712,0.025,1000000,0.85,1.273,149.209,237.529,615.685,190.023,47.506,0.0,0.585
178,2019-01-08 10:00:00,397.251,0.414,-13.827,62.819,0.792,0.033,1000000,0.85,1.324,150.923,397.251,615.685,317.8,79.45,0.0,0.589
179,2019-01-08 11:00:00,513.619,0.522,-13.907,62.764,0.761,0.062,1000000,0.85,1.314,150.585,513.619,615.685,410.895,102.724,0.0,0.588
180,2019-01-08 12:00:00,572.877,0.579,-14.659,68.714,0.7,0.101,1000000,0.85,1.353,149.525,572.877,615.685,458.301,114.575,0.0,0.591
181,2019-01-08 13:00:00,568.774,0.575,-15.007,67.106,0.719,0.144,1000000,0.85,1.284,147.642,568.774,615.685,455.019,113.755,0.0,0.586
182,2019-01-08 14:00:00,501.732,0.511,-15.323,68.206,0.727,0.168,1000000,0.85,1.271,146.74,501.732,615.685,401.386,100.346,0.0,0.586
183,2019-01-08 15:00:00,378.878,0.397,-15.611,69.362,0.682,0.185,1000000,0.85,1.263,145.963,378.878,615.685,303.103,75.776,0.0,0.585
184,2019-01-08 16:00:00,215.122,0.245,-15.938,70.37,0.661,0.194,1000000,0.85,1.247,144.986,215.122,615.685,172.097,43.024,0.0,0.584
185,2019-01-08 17:00:00,41.763,0.068,-16.223,71.088,0.648,0.188,1000000,0.85,1.23,144.088,41.763,615.685,33.41,8.353,0.0,0.583
186,2019-01-08 18:00:00,0.0,0.0,-16.483,71.506,0.638,0.181,1000000,0.85,1.211,143.203,0.0,615.685,0.0,0.0,0.0,0.582
187,2019-01-08 19:00:00,0.0,0.0,-17.082,71.497,0.611,0.174,1000000,0.85,1.151,140.903,0.0,615.685,0.0,0.0,0.0,0.578
188,2019-01-08 20:00:00,0.0,0.0,-17.268,71.229,0.582,0.164,1000000,0.85,1.129,140.12,0.0,615.685,0.0,0.0,0.0,0.576
189,2019-01-08 21:00:00,0.0,0.0,-17.406,70.374,0.59,0.147,1000000,0.85,1.103,139.357,0.0,615.685,0.0,0.0,0.0,0.575
190,2019-01-08 22:00:00,0.0,0.0,-17.465,69.275,0.581,0.13,1000000,0.85,1.08,138.822,0.0,615.685,0.0,0.0,0.0,0.573
191,2019-01-08 23:00:00,0.0,0.0,-17.538,68.327,0.544,0.118,1000000,0.85,1.059,138.275,0.0,615.685,0.0,0.0,0.0,0.571
192,2019-01-09 00:00:00,0.0,0.0,-18.012,68.712,0.506,0.081,1000000,0.85,1.023,136.616,0.0,615.685,0.0,0.0,0.0,0.569
193,2019-01-09 01:00:00,0.0,0.0,-17.585,68.387,0.476,0.0,1000000,0.848,1.056,138.116,0.0,615.685,0.0,0.0,0.0,0.571
194,2019-01-09 02:00:00,0.0,0.0,-17.529,67.18,0.464,0.061,1000000,0.85,1.042,137.975,0.0,615.685,0.0,0.0,0.0,0.57
195,2019-01-09 03:00:00,0.0,0.0,-17.565,66.523,0.425,0.053,1000000,0.85,1.029,137.646,0.0,615.685,0.0,0.0,0.0,0.569
196,2019-01-09 04:00:00,0.0,0.0,-17.09,64.835,0.374,0.048,1000000,0.85,1.043,138.918,0.0,615.685,0.0,0.0,0.0,0.57
197,2019-01-09 05:00:00,0.0,0.0,-16.503,63.901,0.394,0.043,1000000,0.85,1.08,140.845,0.0,615.685,0.0,0.0,0.0,0.573
198,2019-01-09 06:00:00,0.0,0.0,-15.641,65.084,0.362,0.034,1000000,0.85,1.182,144.525,0.0,615.685,0.0,0.0,0.0,0.58
199,2019-01-09 07:00:00,0.0,0.0,-14.374,66.501,0.392,0.055,1000000,0.85,1.34,149.961,0.0,615.685,0.0,0.0,0.0,0.59
200,2019-01-09 08:00:00,62.216,0.092,-13.428,64.881,0.395,0.037,1000000,0.85,1.413,153.233,62.216,615.685,49.772,12.443,0.0,0.594
201,2019-01-09 09:00:00,238.166,0.267,-13.003,63.295,0.369,0.019,1000000,0.85,1.427,154.417,238.166,615.685,190.533,47.633,0.0,0.595
202,2019-01-09 10:00:00,398.4,0.415,-12.92,64.609,0.334,0.009,1000000,0.85,1.466,155.211,398.4,615.685,318.72,79.68,0.0,0.597
203,2019-01-09 11:00:00,515.306,0.524,-13.099,61.282,0.369,0.002,1000000,0.85,1.37,153.317,515.306,615.685,412.245,103.061,0.0,0.591
204,2019-01-09 12:00:00,575.083,0.581,-13.994,61.563,0.43,0.001,1000000,0.85,1.28,149.823,575.083,615.685,460.066,115.017,0.0,0.586
205,2019-01-09 13:00:00,571.433,0.578,-15.359,65.392,0.5,0.001,1000000,0.85,1.215,145.719,571.433,615.685,457.146,114.287,0.0,0.582
206,2019-01-09 14:00:00,504.73,0.514,-16.784,69.178,0.544,0.001,1000000,0.85,1.142,141.375,504.73,615.685,403.784,100.946,0.0,0.577
207,2019-01-09 15:00:00,382.05,0.399,-18.124,72.279,0.616,0.0,1000000,0.848,1.066,137.188,382.05,615.685,305.64,76.41,0.0,0.572
208,2019-01-09 16:00:00,218.215,0.248,-19.221,73.889,0.661,0.001,1000000,0.85,0.993,133.56,218.215,615.685,174.572,43.643,0.0,0.567
209,2019-01-09 17:00:00,44.1,0.071,-20.202,74.669,0.706,0.004,1000000,0.85,0.922,130.203,44.1,615.685,35.28,8.82,0.0,0.561
210,2019-01-09 18:00:00,0.0,0.0,-21.061,74.628,0.73,0.003,1000000,0.85,0.856,127.139,0.0,615.685,0.0,0.0,0.0,0.555
211,2019-01-09 19:00:00,0.0,0.0,-21.883,75.191,0.737,0.002,1000000,0.85,0.803,124.403,0.0,615.685,0.0,0.0,0.0,0.55
212,2019-01-09 20:00:00,0.0,0.0,-22.501,73.879,0.753,0.001,1000000,0.85,0.747,121.969,0.0,615.685,0.0,0.0,0.0,0.545
213,2019-01-09 21:00:00,0.0,0.0,-23.157,72.958,0.766,0.0,1000000,0.848,0.696,119.535,0.0,615.685,0.0,0.0,0.0,0.54
214,2019-01-09 22:00:00,0.0,0.0,-23.76,72.3,0.754,0.001,1000000,0.85,0.654,117.374,0.0,615.685,0.0,0.0,0.0,0.535
215,2019-01-09 23:00:00,0.0,0.0,-24.275,70.861,0.766,0.0,1000000,0.848,0.612,115.349,0.0,615.685,0.0,0.0,0.0,0.53
216,2019-01-10 00:00:00,0.0,0.0,-24.717,68.967,0.796,0.0,1000000,0.843,0.573,113.476,0.0,615.685,0.0,0.0,0.0,0.525
217,2019-01-10 01:00:00,0.0,0.0,-26.297,67.041,0.812,0.0,1000000,0.838,0.483,108.046,0.0,615.685,0.0,0.0,0.0,0.513
218,2019-01-10 02:00:00,0.0,0.0,-26.743,66.291,0.858,0.0,1000000,0.833,0.458,106.503,0.0,615.685,0.0,0.0,0.0,0.51
219,2019-01-10 03:00:00,0.0,0.0,-26.976,65.171,0.864,0.0,1000000,0.828,0.441,105.536,0.0,615.685,0.0,0.0,0.0,0.507
220,2019-01-10 04:00:00,0.0,0.0,-26.377,61.664,0.834,0.0,1000000,0.823,0.441,106.52,0.0,615.685,0.0,0.0,0.0,0.507
221,2019-01-10 05:00:00,0.0,0.0,-24.979,56.627,0.87,0.0,1000000,0.817,0.459,109.508,0.0,615.685,0.0,0.0,0.0,0.509
222,2019-01-10 06:00:00,0.0,0.0,-23.527,62.194,0.795,0.001,1000000,0.85,0.574,115.632,0.0,615.685,0.0,0.0,0.0,0.525
223,2019-01-10 07:00:00,0.0,0.0,-20.907,61.651,0.79,0.014,1000000,0.85,0.716,124.245,0.0,615.685,0.0,0.0,0.0,0.541
224,2019-01-10 08:00:00,62.506,0.093,-18.764,61.108,0.788,0.021,1000000,0.85,0.854,131.62,62.506,615.685,50.005,12.501,0.0,0.554
225,2019-01-10 09:00:00,238.922,0.268,-17.3,59.695,0.778,0.025,1000000,0.85,0.944,136.51,238.922,615.685,191.138,47.784,0.0,0.562
226,2019-01-10 10:00:00,399.674,0.416,-16.717,58.035,0.69,0.024,1000000,0.85,0.964,138.121,399.674,615.685,319.739,79.935,0.0,0.563
227,2019-01-10 11:00:00,517.119,0.526,-16.457,56.649,0.743,0.03,1000000,0.85,0.961,138.614,517.119,615.685,413.695,103.424,0.0,0.563
228,2019-01-10 12:00:00,577.409,0.583,-16.784,61.459,0.678,0.059,1000000,0.85,1.015,139.005,577.409,615.685,461.927,115.482,0.0,0.568
229,2019-01-10 13:00:00,574.203,0.58,-16.908,59.82,0.584,0.101,1000000,0.85,0.977,138.007,574.203,615.685,459.362,114.841,0.0,0.565
230,2019-01-10 14:00:00,507.827,0.517,-17.044,59.875,0.637,0.112,1000000,0.85,0.967,137.518,507.827,615.685,406.262,101.565,0.0,0.564
231,2019-01-10 15:00:00,385.307,0.403,-17.218,60.921,0.687,0.114,1000000,0.85,0.97,137.212,385.307,615.685,308.246,77.061,0.0,0.564
232,2019-01-10 16:00:00,221.382,0.251,-17.256,62.16,0.683,0.146,1000000,0.85,0.986,137.465,221.382,615.685,177.105,44.276,0.0,0.565
233,2019-01-10 17:00:00,46.507,0.074,-17.217,63.209,0.629,0.188,1000000,0.85,1.006,137.94,46.507,615.685,37.206,9.301,0.0,0.567
234,2019-01-10 18:00:00,0.0,0.0,-17.214,64.803,0.572,0.241,1000000,0.85,1.032,138.443,0.0,615.685,0.0,0.0,0.0,0.569
235,2019-01-10 19:00:00,0.0,0.0,-17.457,65.018,0.559,0.152,1000000,0.85,1.014,137.6,0.0,615.685,0.0,0.0,0.0,0.568
236,2019-01-10 20:00:00,0.0,0.0,-17.45,65.78,0.548,0.128,1000000,0.85,1.027,137.855,0.0,615.685,0.0,0.0,0.0,0.569
237,2019-01-10 21:00:00,0.0,0.0,-17.54,66.872,0.53,0.114,1000000,0.85,1.036,137.843,0.0,615.685,0.0,0.0,0.0,0.569
238,2019-01-10 22:00:00,0.0,0.0,-17.544,67.33,0.492,0.102,1000000,0.85,1.043,137.962,0.0,615.685,0.0,0.0,0.0,0.57
239,2019-01-10 23:00:00,0.0,0.0,-17.632,67.739,0.487,0.084,1000000,0.85,1.041,137.753,0.0,615.685,0.0,0.0,0.0,0.57
240,2019-01-11 00:00:00,0.0,0.0,-17.686,67.785,0.472,0.066,1000000,0.85,1.037,137.564,0.0,615.685,0.0,0.0,0.0,0.57
241,2019-01-11 01:00:00,0.0,0.0,-16.685,69.593,0.481,0.0,1000000,0.848,1.158,141.874,0.0,615.685,0.0,0.0,0.0,0.578
242,2019-01-11 02:00:00,0.0,0.0,-17.084,69.993,0.538,0.039,1000000,0.85,1.127,140.468,0.0,615.685,0.0,0.0,0.0,0.576
243,2019-01-11 03:00:00,0.0,0.0,-17.371,69.962,0.572,0.035,1000000,0.85,1.1,139.372,0.0,615.685,0.0,0.0,0.0,0.574
244,2019-01-11 04:00:00,0.0,0.0,-17.264,68.818,0.558,0.027,1000000,0.85,1.091,139.448,0.0,615.685,0.0,0.0,0.0,0.574
245,2019-01-11 05:00:00,0.0,0.0,-16.465,67.005,0.511,0.022,1000000,0.85,1.136,141.948,0.0,615.685,0.0,0.0,0.0,0.577
246,2019-01-11 06:00:00,0.0,0.0,-14.925,67.847,0.453,0.016,1000000,0.85,1.307,148.198,0.0,615.685,0.0,0.0,0.0,0.588
247,2019-01-11 07:00:00,0.0,0.0,-13.803,70.036,0.28,0.015,1000000,0.85,1.479,153.384,0.0,615.685,0.0,0.0,0.0,0.598
248,2019-01-11 08:00:00,62.891,0.093,-12.841,69.871,0.179,0.014,1000000,0.85,1.596,157.284,62.891,615.685,50.312,12.578,0.0,0.604
249,2019-01-11 09:00:00,239.797,0.268,-12.309,68.417,0.165,0.013,1000000,0.85,1.631,159.024,239.797,615.685,191.838,47.959,0.0,0.606
250,2019-01-11 10:00:00,401.074,0.417,-12.059,67.777,0.189,0.013,1000000,0.85,1.648,159.857,401.074,615.685,320.859,80.215,0.0,0.607
251,2019-01-11 11:00:00,519.056,0.527,-12.38,67.454,0.274,0.01,1000000,0.85,1.599,158.406,519.056,615.685,415.245,103.811,0.0,0.604
252,2019-01-11 12:00:00,579.855,0.586,-13.47,71.332,0.323,0.006,1000000,0.85,1.548,155.149,579.855,615.685,463.884,115.971,0.0,0.602
253,2019-01-11 13:00:00,577.082,0.583,-14.91,76.804,0.42,0.006,1000000,0.85,1.481,150.907,577.082,615.685,461.666,115.416,0.0,0.598
254,2019-01-11 14:00:00,511.022,0.52,-16.578,83.405,0.504,0.005,1000000,0.85,1.401,146.012,511.022,615.685,408.818,102.204,0.0,0.594
255,2019-01-11 15:00:00,388.65,0.406,-17.904,83.933,0.552,0.006,1000000,0.85,1.261,140.991,388.65,615.685,310.92,77.73,0.0,0.586
256,2019-01-11 16:00:00,224.62,0.254,-19.018,82.812,0.581,0.006,1000000,0.85,1.132,136.509,224.62,615.685,179.696,44.924,0.0,0.577
257,2019-01-11 17:00:00,48.985,0.077,-19.633,82.139,0.606,0.008,1000000,0.85,1.065,134.071,48.985,615.685,39.188,9.797,0.0,0.572
258,2019-01-11 18:00:00,0.0,0.0,-19.899,81.445,0.612,0.01,1000000,0.85,1.032,132.933,0.0,615.685,0.0,0.0,0.0,0.57
259,2019-01-11 19:00:00,0.0,0.0,-19.752,77.232,0.606,0.016,1000000,0.85,0.992,132.462,0.0,615.685,0.0,0.0,0.0,0.567
260,2019-01-11 20:00:00,0.0,0.0,-19.878,74.394,0.607,0.022,1000000,0.85,0.945,131.3,0.0,615.685,0.0,0.0,0.0,0.563
261,2019-01-11 21:00:00,0.0,0.0,-20.005,72.016,0.558,0.022,1000000,0.85,0.905,130.236,0.0,615.685,0.0,0.0,0.0,0.559
262,2019-01-11 22:00:00,0.0,0.0,-20.048,70.188,0.564,0.019,1000000,0.85,0.878,129.605,0.0,615.685,0.0,0.0,0.0,0.557
263,2019-01-11 23:00:00,0.0,0.0,-20.106,69.076,0.542,0.017,1000000,0.85,0.86,129.104,0.0,615.685,0.0,0.0,0.0,0.555
264,2019-01-12 00:00:00,0.0,0.0,-20.379,68.849,0.556,0.015,1000000,0.85,0.837,128.076,0.0,615.685,0.0,0.0,0.0,0.553
265,2019-01-12 01:00:00,0.0,0.0,-20.274,67.677,0.548,0.0,1000000,0.848,0.831,128.132,0.0,615.685,0.0,0.0,0.0,0.553
266,2019-01-12 02:00:00,0.0,0.0,-20.456,67.385,0.568,0.02,1000000,0.85,0.814,127.412,0.0,615.685,0.0,0.0,0.0,0.551
267,2019-01-12 03:00:00,0.0,0.0,-20.286,66.127,0.54,0.02,1000000,0.85,0.811,127.667,0.0,615.685,0.0,0.0,0.0,0.551
268,2019-01-12 04:00:00,0.0,0.0,-19.485,62.931,0.498,0.014,1000000,0.85,0.827,129.59,0.0,615.685,0.0,0.0,0.0,0.552
269,2019-01-12 05:00:00,0.0,0.0,-18.068,61.41,0.466,0.011,1000000,0.85,0.91,134.236,0.0,615.685,0.0,0.0,0.0,0.559
270,2019-01-12 06:00:00,0.0,0.0,-16.472,62.859,0.351,0.015,1000000,0.85,1.065,140.632,0.0,615.685,0.0,0.0,0.0,0.571
271,2019-01-12 07:00:00,0.0,0.0,-14.742,66.913,0.269,0.018,1000000,0.85,1.309,148.629,0.0,615.685,0.0,0.0,0.0,0.588
272,2019-01-12 08:00:00,63.37,0.093,-13.558,61.965,0.155,0.037,1000000,0.85,1.335,151.706,63.37,615.685,50.696,12.674,0.0,0.589
273,2019-01-12 09:00:00,240.79,0.269,-12.958,61.921,0.138,0.061,1000000,0.85,1.401,154.117,240.79,615.685,192.632,48.158,0.0,0.593
274,2019-01-12 10:00:00,402.598,0.419,-12.635,62.15,0.259,0.075,1000000,0.85,1.443,155.517,402.598,615.685,322.079,80.52,0.0,0.595
275,2019-01-12 11:00:00,521.117,0.529,-12.661,64.825,0.401,0.074,1000000,0.85,1.502,156.349,521.117,615.685,416.894,104.223,0.0,0.599
276,2019-01-12 12:00:00,582.417,0.588,-12.946,62.976,0.403,0.075,1000000,0.85,1.426,154.538,582.417,615.685,465.934,116.483,0.0,0.595
277,2019-01-12 13:00:00,580.069,0.586,-13.523,65.161,0.466,0.07,1000000,0.85,1.408,152.942,580.069,615.685,464.056,116.014,0.0,0.594
278,2019-01-12 14:00:00,514.313,0.523,-14.015,66.939,0.539,0.069,1000000,0.85,1.389,151.541,514.313,615.685,411.45,102.863,0.0,0.593
279,2019-01-12 15:00:00,392.074,0.409,-14.475,68.163,0.546,0.07,1000000,0.85,1.363,150.087,392.074,615.685,313.659,78.415,0.0,0.591
280,2019-01-12 16:00:00,227.927,0.257,-14.768,68.934,0.594,0.09,1000000,0.85,1.345,149.159,227.927,615.685,182.341,45.585,0.0,0.59
281,2019-01-12 17:00:00,51.53,0.08,-14.928,69.137,0.59,0.125,1000000,0.85,1.332,148.586,51.53,615.685,41.224,10.306,0.0,0.589
282,2019-01-12 18:00:00,0.0,0.0,-15.032,69.422,0.58,0.175,1000000,0.85,1.326,148.261,0.0,615.685,0.0,0.0,0.0,0.589
283,2019-01-12 19:00:00,0.0,0.0,-15.725,70.791,0.567,0.175,1000000,0.85,1.276,145.942,0.0,615.685,0.0,0.0,0.0,0.586
284,2019-01-12 20:00:00,0.0,0.0,-15.81,71.16,0.577,0.214,1000000,0.85,1.274,145.717,0.0,615.685,0.0,0.0,0.0,0.586
285,2019-01-12 21:00:00,0.0,0.0,-15.821,71.381,0.514,0.236,1000000,0.85,1.277,145.739,0.0,615.685,0.0,0.0,0.0,0.586
286,2019-01-12 22:00:00,0.0,0.0,-15.998,71.126,0.499,0.249,1000000,0.85,1.254,144.974,0.0,615.685,0.0,0.0,0.0,0.585
287,2019-01-12 23:00:00,0.0,0.0,-16.129,68.578,0.397,0.282,1000000,0.85,1.196,143.713,0.0,615.685,0.0,0.0,0.0,0.581
288,2019-01-13 00:00:00,0.0,0.0,-16.22,67.803,0.405,0.219,1000000,0.85,1.173,143.129,0.0,615.685,0.0,0.0,0.0,0.579
289,2019-01-13 01:00:00,0.0,0.0,-15.705,61.215,0.264,0.0,1000000,0.848,1.106,143.02,0.0,615.685,0.0,0.0,0.0,0.574
290,2019-01-13 02:00:00,0.0,0.0,-16.099,59.49,0.33,0.064,1000000,0.85,1.04,140.937,0.0,615.685,0.0,0.0,0.0,0.569
291,2019-01-13 03:00:00,0.0,0.0,-16.707,59.962,0.378,0.028,1000000,0.85,0.996,138.805,0.0,615.685,0.0,0.0,0.0,0.566
292,2019-01-13 04:00:00,0.0,0.0,-16.743,59.336,0.434,0.011,1000000,0.85,0.983,138.462,0.0,615.685,0.0,0.0,0.0,0.565
293,2019-01-13 05:00:00,0.0,0.0,-16.14,58.411,0.395,0.009,1000000,0.85,1.018,140.415,0.0,615.685,0.0,0.0,0.0,0.568
294,2019-01-13 06:00:00,0.0,0.0,-14.829,63.4,0.131,0.009,1000000,0.85,1.231,147.146,0.0,615.685,0.0,0.0,0.0,0.583
295,2019-01-13 07:00:00,0.0,0.0,-13.486,60.125,0.269,0.009,1000000,0.85,1.303,151.343,0.0,615.685,0.0,0.0,0.0,0.587
296,2019-01-13 08:00:00,63.944,0.094,-12.786,58.691,0.469,0.008,1000000,0.85,1.346,153.637,63.944,615.685,51.155,12.789,0.0,0.59
297,2019-01-13 09:00:00,241.903,0.27,-12.555,54.344,0.947,0.008,1000000,0.85,1.27,152.885,241.903,615.685,193.522,48.381,0.0,0.585
298,2019-01-13 10:00:00,404.247,0.42,-12.502,41.901,0.751,0.012,1000000,0.85,0.983,147.516,404.247,615.685,323.398,80.849,0.0,0.564
299,2019-01-13 11:00:00,523.3,0.532,-12.882,41.951,0.584,0.008,1000000,0.85,0.955,146.071,523.3,615.685,418.64,104.66,0.0,0.561
300,2019-01-13 12:00:00,585.095,0.591,-13.64,44.808,0.467,0.007,1000000,0.85,0.959,144.527,585.095,615.685,468.076,117.019,0.0,0.562
301,2019-01-13 13:00:00,583.162,0.589,-14.535,48.693,0.351,0.007,1000000,0.85,0.969,142.817,583.162,615.685,466.53,116.632,0.0,0.563
302,2019-01-13 14:00:00,517.696,0.526,-15.675,53.365,0.352,0.005,1000000,0.85,0.966,140.356,517.696,615.685,414.157,103.539,0.0,0.563
303,2019-01-13 15:00:00,395.578,0.412,-16.964,58.334,0.378,0.003,1000000,0.85,0.949,137.304,395.578,615.685,316.462,79.116,0.0,0.562
304,2019-01-13 16:00:00,231.301,0.26,-18.196,63.036,0.38,0.002,1000000,0.85,0.924,134.27,231.301,615.685,185.04,46.26,0.0,0.56
305,2019-01-13 17:00:00,54.141,0.083,-19.393,67.4,0.417,0.002,1000000,0.85,0.892,131.197,54.141,615.685,43.313,10.828,0.0,0.558
306,2019-01-13 18:00:00,0.0,0.0,-20.393,70.718,0.454,0.003,1000000,0.85,0.859,128.517,0.0,615.685,0.0,0.0,0.0,0.555
307,2019-01-13 19:00:00,0.0,0.0,-21.173,73.779,0.518,0.009,1000000,0.85,0.838,126.538,0.0,615.685,0.0,0.0,0.0,0.554
308,2019-01-13 20:00:00,0.0,0.0,-22.273,76.869,0.567,0.007,1000000,0.85,0.793,123.446,0.0,615.685,0.0,0.0,0.0,0.55
309,2019-01-13 21:00:00,0.0,0.0,-23.466,78.843,0.646,0.005,1000000,0.85,0.732,119.823,0.0,615.685,0.0,0.0,0.0,0.544
310,2019-01-13 22:00:00,0.0,0.0,-24.292,78.294,0.688,0.003,1000000,0.85,0.675,116.948,0.0,615.685,0.0,0.0,0.0,0.538
311,2019-01-13 23:00:00,0.0,0.0,-25.309,77.555,0.721,0.003,1000000,0.85,0.611,113.471,0.0,615.685,0.0,0.0,0.0,0.53
312,2019-01-14 00:00:00,0.0,0.0,-26.114,76.958,0.737,0.002,1000000,0.85,0.564,110.775,0.0,615.685,0.0,0.0,0.0,0.525
313,2019-01-14 01:00:00,0.0,0.0,-28.376,75.277,0.751,0.0,1000000,0.848,0.448,103.467,0.0,615.685,0.0,0.0,0.0,0.508
314,2019-01-14 02:00:00,0.0,0.0,-28.766,74.284,0.746,0.001,1000000,0.85,0.426,102.109,0.0,615.685,0.0,0.0,0.0,0.505
315,2019-01-14 03:00:00,0.0,0.0,-28.823,72.75,0.746,0.001,1000000,0.85,0.415,101.636,0.0,615.685,0.0,0.0,0.0,0.503
316,2019-01-14 04:00:00,0.0,0.0,-28.081,69.617,0.747,0.002,1000000,0.85,0.426,103.196,0.0,615.685,0.0,0.0,0.0,0.505
317,2019-01-14 05:00:00,0.0,0.0,-26.747,63.924,0.771,0.002,1000000,0.85,0.442,105.939,0.0,615.685,0.0,0.0,0.0,0.507
318,2019-01-14 06:00:00,0.0,0.0,-25.332,61.31,0.686,0.001,1000000,0.85,0.482,109.653,0.0,615.685,0.0,0.0,0.0,0.513
319,2019-01-14 07:00:00,0.0,0.0,-23.961,59.915,0.613,0.009,1000000,0.85,0.532,113.62,0.0,615.685,0.0,0.0,0.0,0.52
320,2019-01-14 08:00:00,64.614,0.095,-22.488,61.11,0.661,0.007,1000000,0.85,0.619,118.751,64.614,615.685,51.691,12.923,0.0,0.531
321,2019-01-14 09:00:00,243.134,0.272,-21.632,58.816,0.679,0.005,1000000,0.85,0.642,120.955,243.134,615.685,194.507,48.627,0.0,0.533
322,2019-01-14 10:00:00,406.019,0.422,-21.348,55.954,0.661,0.005,1000000,0.85,0.626,121.047,406.019,615.685,324.815,81.204,0.0,0.531
323,2019-01-14 11:00:00,525.604,0.534,-21.286,49.806,0.653,0.003,1000000,0.85,0.56,119.256,525.604,615.685,420.483,105.121,0.0,0.523
324,2019-01-14 12:00:00,587.887,0.594,-21.856,48.176,0.668,0.002,1000000,0.85,0.515,116.825,587.887,615.685,470.31,117.577,0.0,0.517
325,2019-01-14 13:00:00,586.358,0.592,-22.662,48.346,0.673,0.001,1000000,0.85,0.482,114.285,586.358,615.685,469.086,117.272,0.0,0.512
326,2019-01-14 14:00:00,521.171,0.53,-23.525,48.6,0.703,0.0,1000000,0.848,0.449,111.635,521.171,615.685,416.937,104.234,0.0,0.507
327,2019-01-14 15:00:00,399.159,0.415,-24.275,48.345,0.727,0.001,1000000,0.85,0.418,109.217,399.159,615.685,319.328,79.832,0.0,0.502
328,2019-01-14 16:00:00,234.739,0.264,-25.005,47.966,0.753,0.0,1000000,0.848,0.388,106.863,234.739,615.685,187.791,46.948,0.0,0.497
329,2019-01-14 17:00:00,56.817,0.086,-25.646,47.191,0.768,0.0,1000000,0.843,0.361,104.689,56.817,615.685,45.453,11.363,0.0,0.492
330,2019-01-14 18:00:00,0.0,0.0,-26.201,46.204,0.785,0.0,1000000,0.838,0.336,102.733,0.0,615.685,0.0,0.0,0.0,0.487
331,2019-01-14 19:00:00,0.0,0.0,-26.676,46.585,0.76,0.001,1000000,0.85,0.324,101.464,0.0,615.685,0.0,0.0,0.0,0.485
332,2019-01-14 20:00:00,0.0,0.0,-26.945,44.775,0.832,0.0,1000000,0.848,0.304,100.115,0.0,615.685,0.0,0.0,0.0,0.481
333,2019-01-14 21:00:00,0.0,0.0,-27.257,43.428,0.815,0.0,1000000,0.843,0.287,98.789,0.0,615.685,0.0,0.0,0.0,0.477
334,2019-01-14 22:00:00,0.0,0.0,-27.649,42.68,0.824,0.0,1000000,0.838,0.272,97.437,0.0,615.685,0.0,0.0,0.0,0.473
335,2019-01-14 23:00:00,0.0,0.0,-27.996,42.07,0.834,0.0,1000000,0.833,0.259,96.268,0.0,615.685,0.0,0.0,0.0,0.47
336,2019-01-15 00:00:00,0.0,0.0,-28.273,41.342,0.869,0.0,1000000,0.828,0.248,95.261,0.0,615.685,0.0,0.0,0.0,0.467
337,2019-01-15 01:00:00,0.0,0.0,-29.372,40.372,0.922,0.0,1000000,0.823,0.219,91.954,0.0,615.685,0.0,0.0,0.0,0.459
338,2019-01-15 02:00:00,0.0,0.0,-29.555,40.162,0.881,0.0,1000000,0.817,0.214,91.396,0.0,615.685,0.0,0.0,0.0,0.458
339,2019-01-15 03:00:00,0.0,0.0,-29.497,39.755,0.895,0.0,1000000,0.812,0.213,91.418,0.0,615.685,0.0,0.0,0.0,0.457
340,2019-01-15 04:00:00,0.0,0.0,-28.584,38.058,0.913,0.0,1000000,0.808,0.222,93.296,0.0,615.685,0.0,0.0,0.0,0.46
341,2019-01-15 05:00:00,0.0,0.0,-27.147,36.985,0.888,0.0,1000000,0.803,0.246,96.854,0.0,615.685,0.0,0.0,0.0,0.466
342,2019-01-15 06:00:00,0.0,0.0,-25.909,48.691,0.862,0.0,1000000,0.798,0.363,104.372,0.0,615.685,0.0,0.0,0.0,0.493
343,2019-01-15 07:00:00,0.0,0.0,-22.927,56.022,0.799,0.001,1000000,0.85,0.546,115.853,0.0,615.685,0.0,0.0,0.0,0.521
344,2019-01-15 08:00:00,65.38,0.096,-20.59,52.902,0.811,0.001,1000000,0.85,0.632,122.628,65.38,615.685,52.304,13.076,0.0,0.532
345,2019-01-15 09:00:00,244.483,0.273,-19.159,52.726,0.775,0.003,1000000,0.85,0.712,127.49,244.483,615.685,195.587,48.897,0.0,0.54
346,2019-01-15 10:00:00,407.914,0.424,-18.524,48.678,0.765,0.004,1000000,0.85,0.694,128.25,407.914,615.685,326.331,81.583,0.0,0.538
347,2019-01-15 11:00:00,528.028,0.536,-18.576,52.91,0.754,0.002,1000000,0.85,0.751,129.603,528.028,615.685,422.422,105.606,0.0,0.544
