time,temp,RH,wind,tcc,SW_global,Discharge
2020-08-15 02:30:00,12.189,50.833,0.563,0.063,-0.0,1000000
2020-08-15 03:30:00,11.014,50.82,0.605,0.193,-0.0,1000000
2020-08-15 04:30:00,10.331,53.865,0.44,0.308,-0.0,1000000
2020-08-15 05:30:00,10.03,54.853,0.472,0.248,-0.0,1000000
2020-08-15 06:30:00,9.721,57.606,0.365,0.197,28.802,1000000
2020-08-15 07:30:00,11.714,52.513,0.718,0.257,167.376,1000000
2020-08-15 08:30:00,12.506,54.157,1.067,0.383,395.208,1000000
2020-08-15 09:30:00,13.192,50.71,1.095,0.258,541.952,1000000
2020-08-15 10:30:00,15.501,33.762,1.33,0.47,724.225,1000000
2020-08-15 11:30:00,17.868,28.418,1.607,0.512,809.741,1000000
2020-08-15 12:30:00,18.36,24.624,1.768,0.469,882.409,1000000
2020-08-15 13:30:00,20.135,17.276,1.98,0.542,821.148,1000000
2020-08-15 14:30:00,20.206,14.434,2.25,0.565,799.442,1000000
2020-08-15 15:30:00,21.517,13.951,2.476,0.519,691.783,1000000
2020-08-15 16:30:00,21.922,15.778,2.493,0.176,577.263,1000000
2020-08-15 17:30:00,21.344,15.53,2.415,0.152,367.715,1000000
2020-08-15 18:30:00,20.205,16.387,2.105,0.155,158.821,1000000
2020-08-15 19:30:00,17.901,26.659,1.557,0.078,15.382,1000000
2020-08-15 20:30:00,15.91,31.986,1.228,0.064,-0.0,1000000
2020-08-15 21:30:00,15.463,34.321,0.975,0.027,-0.0,1000000
2020-08-15 22:30:00,14.186,37.989,0.863,0.027,-0.0,1000000
2020-08-15 23:30:00,14.242,38.437,0.636,0.005,-0.0,1000000
2020-08-16 00:30:00,13.956,39.311,0.521,0.016,-0.0,1000000
2020-08-16 01:30:00,12.341,44.586,0.51,0.007,-0.0,1000000
2020-08-16 02:30:00,12.017,45.532,0.459,0.005,-0.0,1000000
2020-08-16 03:30:00,10.142,51.222,0.436,0.001,-0.0,1000000
2020-08-16 04:30:00,9.844,53.261,0.482,0.01,-0.0,1000000
2020-08-16 05:30:00,8.456,58.064,0.546,0.109,-0.0,1000000
2020-08-16 06:30:00,7.939,60.288,0.566,0.161,28.466,1000000
2020-08-16 07:30:00,10.687,55.484,0.614,0.134,189.066,1000000
2020-08-16 08:30:00,12.052,50.011,0.746,0.069,399.234,1000000
2020-08-16 09:30:00,12.771,45.82,0.946,0.101,621.514,1000000
2020-08-16 10:30:00,15.104,30.938,1.14,0.214,771.042,1000000
2020-08-16 11:30:00,16.706,27.216,1.331,0.103,921.862,1000000
2020-08-16 12:30:00,18.725,25.787,1.41,0.031,1000.166,1000000
2020-08-16 13:30:00,20.915,18.705,1.558,0.019,1006.406,1000000
2020-08-16 14:30:00,21.514,16.343,1.697,0.037,932.598,1000000
2020-08-16 15:30:00,21.147,12.478,1.889,0.037,797.093,1000000
2020-08-16 16:30:00,21.143,11.164,1.884,0.019,608.43,1000000
2020-08-16 17:30:00,21.177,9.517,1.733,0.035,388.146,1000000
2020-08-16 18:30:00,21.11,8.783,1.356,0.011,165.749,1000000
2020-08-16 19:30:00,18.596,17.466,0.768,0.0,15.013,1000000
2020-08-16 20:30:00,17.927,17.702,0.409,0.0,-0.0,1000000
2020-08-16 21:30:00,17.204,18.743,0.475,0.0,-0.0,1000000
2020-08-16 22:30:00,15.63,21.849,0.579,0.0,-0.0,1000000
2020-08-16 23:30:00,14.742,23.947,0.611,0.0,-0.0,1000000
2020-08-17 00:30:00,13.924,25.738,0.54,0.0,-0.0,1000000
2020-08-17 01:30:00,11.965,31.378,0.468,0.0,-0.0,1000000
2020-08-17 02:30:00,11.62,31.396,0.353,0.0,-0.0,1000000
2020-08-17 03:30:00,10.141,33.539,0.396,0.0,-0.0,1000000
2020-08-17 04:30:00,9.464,35.569,0.35,0.0,-0.0,1000000
2020-08-17 05:30:00,8.978,36.339,0.327,0.0,-0.0,1000000
2020-08-17 06:30:00,8.084,39.285,0.36,0.001,29.976,1000000
2020-08-17 07:30:00,12.269,30.75,0.311,0.0,204.7,1000000
2020-08-17 08:30:00,13.846,28.281,0.442,0.0,434.478,1000000
2020-08-17 09:30:00,15.188,26.136,0.493,0.0,648.605,1000000
2020-08-17 10:30:00,17.582,19.615,0.482,0.0,829.099,1000000
2020-08-17 11:30:00,18.52,15.782,0.634,0.0,954.388,1000000
2020-08-17 12:30:00,19.942,13.95,1.068,0.0,1020.866,1000000
2020-08-17 13:30:00,22.361,8.44,1.481,0.038,1013.972,1000000
2020-08-17 14:30:00,22.443,9.167,1.696,0.01,938.369,1000000
2020-08-17 15:30:00,23.811,4.532,1.867,0.005,800.398,1000000
2020-08-17 16:30:00,24.095,7.079,1.785,0.005,614.284,1000000
2020-08-17 17:30:00,23.82,5.368,1.635,0.024,391.384,1000000
2020-08-17 18:30:00,23.277,4.443,1.439,0.042,162.881,1000000
2020-08-17 19:30:00,20.765,11.857,0.976,0.08,13.856,1000000
2020-08-17 20:30:00,18.747,15.857,1.093,0.111,-0.0,1000000
2020-08-17 21:30:00,18.519,17.204,1.03,0.267,-0.0,1000000
2020-08-17 22:30:00,16.459,22.412,0.904,0.157,-0.0,1000000
2020-08-17 23:30:00,15.462,25.145,0.808,0.126,-0.0,1000000
2020-08-18 00:30:00,15.209,26.602,0.654,0.171,-0.0,1000000
2020-08-18 01:30:00,13.866,31.501,0.532,0.222,-0.0,1000000
2020-08-18 02:30:00,13.252,34.24,0.434,0.338,-0.0,1000000
2020-08-18 03:30:00,11.571,36.601,0.394,0.108,-0.0,1000000
2020-08-18 04:30:00,11.199,38.681,0.39,0.052,-0.0,1000000
2020-08-18 05:30:00,10.484,42.552,0.43,0.236,-0.0,1000000
2020-08-18 06:30:00,9.377,47.66,0.407,0.391,26.89,1000000
2020-08-18 07:30:00,10.81,46.693,0.785,0.73,189.905,1000000
2020-08-18 08:30:00,11.478,48.553,1.044,0.83,402.589,1000000
2020-08-18 09:30:00,12.71,45.757,0.845,0.755,626.026,1000000
2020-08-18 10:30:00,15.613,33.588,0.834,0.535,764.098,1000000
2020-08-18 11:30:00,16.773,28.263,1.746,0.761,912.083,1000000
2020-08-18 12:30:00,17.597,24.538,1.768,0.981,862.313,1000000
2020-08-18 13:30:00,20.896,14.517,1.871,0.999,614.418,1000000
2020-08-18 14:30:00,22.024,12.148,2.0,0.974,488.626,1000000
2020-08-18 15:30:00,20.071,16.014,1.845,0.453,602.089,1000000
2020-08-18 16:30:00,20.324,12.41,1.646,0.429,557.67,1000000
2020-08-18 17:30:00,20.426,11.026,1.402,0.48,368.017,1000000
2020-08-18 18:30:00,20.504,13.64,1.284,0.606,151.81,1000000
2020-08-18 19:30:00,18.383,18.163,1.114,0.325,12.312,1000000
2020-08-18 20:30:00,16.059,27.784,1.39,0.216,-0.0,1000000
2020-08-18 21:30:00,14.933,32.861,1.468,0.228,-0.0,1000000
2020-08-18 22:30:00,12.864,41.578,1.381,0.206,-0.0,1000000
2020-08-18 23:30:00,12.276,45.691,1.176,0.099,-0.0,1000000
2020-08-19 00:30:00,11.809,47.768,0.937,0.009,-0.0,1000000
2020-08-19 01:30:00,11.923,49.348,0.744,0.019,-0.0,1000000
2020-08-19 02:30:00,11.723,50.665,0.553,0.014,-0.0,1000000
2020-08-19 03:30:00,10.576,53.979,0.441,0.1,-0.0,1000000
2020-08-19 04:30:00,10.095,55.862,0.291,0.145,-0.0,1000000
2020-08-19 05:30:00,9.254,57.352,0.376,0.255,-0.0,1000000
2020-08-19 06:30:00,9.127,58.037,0.372,0.498,23.635,1000000
2020-08-19 07:30:00,10.157,56.198,0.726,0.818,172.51,1000000
2020-08-19 08:30:00,10.654,54.119,0.915,0.662,387.408,1000000
2020-08-19 09:30:00,11.131,50.077,0.847,0.991,594.172,1000000
2020-08-19 10:30:00,13.757,37.387,1.416,1.0,770.002,1000000
2020-08-19 11:30:00,15.549,30.715,1.514,1.0,825.66,1000000
2020-08-19 12:30:00,17.027,25.124,1.941,1.0,679.99,1000000
2020-08-19 13:30:00,18.259,20.515,2.193,1.0,818.716,1000000
2020-08-19 14:30:00,18.686,19.25,2.268,1.0,634.179,1000000
2020-08-19 15:30:00,18.548,19.227,2.094,1.0,382.51,1000000
2020-08-19 16:30:00,19.377,16.455,1.883,0.996,377.847,1000000
2020-08-19 17:30:00,20.009,15.435,1.811,0.964,273.19,1000000
2020-08-19 18:30:00,19.379,14.28,1.641,0.745,127.453,1000000
2020-08-19 19:30:00,16.883,22.002,1.297,0.339,11.038,1000000
2020-08-19 20:30:00,15.062,28.396,1.388,0.192,-0.0,1000000
2020-08-19 21:30:00,14.272,30.864,1.375,0.103,-0.0,1000000
2020-08-19 22:30:00,12.76,34.788,1.297,0.105,-0.0,1000000
2020-08-19 23:30:00,12.24,36.861,1.133,0.122,-0.0,1000000
2020-08-20 00:30:00,12.314,36.181,1.029,0.135,-0.0,1000000
2020-08-20 01:30:00,11.368,38.989,0.911,0.088,-0.0,1000000
2020-08-20 02:30:00,10.301,43.623,0.842,0.112,-0.0,1000000
2020-08-20 03:30:00,10.153,46.806,0.714,0.077,-0.0,1000000
2020-08-20 04:30:00,9.722,49.928,0.717,0.09,-0.0,1000000
2020-08-20 05:30:00,9.235,52.058,0.493,0.064,-0.0,1000000
2020-08-20 06:30:00,8.698,55.145,0.413,0.11,24.373,1000000
2020-08-20 07:30:00,9.663,52.842,0.999,0.086,171.017,1000000
2020-08-20 08:30:00,10.412,53.446,1.08,0.229,377.394,1000000
2020-08-20 09:30:00,11.794,46.838,0.981,0.687,609.269,1000000
2020-08-20 10:30:00,14.242,34.247,1.341,0.926,723.52,1000000
2020-08-20 11:30:00,16.12,30.371,1.775,1.0,826.885,1000000
2020-08-20 12:30:00,16.124,29.089,1.774,1.0,424.01,1000000
2020-08-20 13:30:00,17.041,27.218,1.789,1.0,394.823,1000000
2020-08-20 14:30:00,17.438,24.981,1.756,1.0,297.899,1000000
2020-08-20 15:30:00,12.498,46.596,1.557,1.0,298.352,1000000
2020-08-20 16:30:00,12.87,46.158,1.455,0.997,227.647,1000000
2020-08-20 17:30:00,13.294,44.255,1.306,1.0,137.316,1000000
2020-08-20 18:30:00,13.313,42.681,0.948,0.974,78.354,1000000
2020-08-20 19:30:00,12.205,45.033,0.615,0.893,8.22,1000000
2020-08-20 20:30:00,11.678,45.891,0.132,0.678,-0.0,1000000
2020-08-20 21:30:00,11.573,47.261,0.029,0.423,-0.0,1000000
2020-08-20 22:30:00,10.788,49.673,0.112,0.539,-0.0,1000000
2020-08-20 23:30:00,10.661,50.526,0.268,0.605,-0.0,1000000
2020-08-21 00:30:00,10.292,52.847,0.426,0.727,-0.0,1000000
2020-08-21 01:30:00,9.881,55.694,0.472,0.906,-0.0,1000000
2020-08-21 02:30:00,9.9,57.363,0.451,0.763,-0.0,1000000
2020-08-21 03:30:00,9.018,60.157,0.437,0.877,-0.0,1000000
2020-08-21 04:30:00,8.614,63.659,0.453,0.688,-0.0,1000000
2020-08-21 05:30:00,7.91,68.015,0.326,0.683,-0.0,1000000
2020-08-21 06:30:00,7.61,70.608,0.349,0.619,15.416,1000000
2020-08-21 07:30:00,8.369,67.65,0.654,0.787,138.977,1000000
2020-08-21 08:30:00,9.279,62.432,0.849,0.837,339.249,1000000
2020-08-21 09:30:00,10.243,54.926,1.113,0.759,507.263,1000000
2020-08-21 10:30:00,11.611,48.971,1.437,0.881,606.97,1000000
2020-08-21 11:30:00,11.827,50.179,1.911,0.982,620.055,1000000
2020-08-21 12:30:00,11.218,53.925,1.846,0.942,263.243,1000000
2020-08-21 13:30:00,10.559,58.183,1.953,0.988,148.572,1000000
2020-08-21 14:30:00,9.888,65.125,1.741,0.988,161.841,1000000
2020-08-21 15:30:00,7.003,77.205,1.282,0.985,190.978,1000000
2020-08-21 16:30:00,6.816,77.123,1.151,0.938,220.736,1000000
2020-08-21 17:30:00,7.348,72.96,1.107,0.923,111.702,1000000
2020-08-21 18:30:00,7.959,71.56,0.963,0.894,39.085,1000000
2020-08-21 19:30:00,7.483,73.432,0.656,0.82,3.003,1000000
2020-08-21 20:30:00,6.531,75.816,0.535,0.577,-0.0,1000000
2020-08-21 21:30:00,6.766,75.666,0.286,0.583,-0.0,1000000
2020-08-21 22:30:00,6.442,77.359,0.18,0.38,-0.0,1000000
2020-08-21 23:30:00,6.515,77.554,0.045,0.317,-0.0,1000000
2020-08-22 00:30:00,6.486,77.558,0.245,0.323,-0.0,1000000
2020-08-22 01:30:00,6.22,77.799,0.318,0.381,-0.0,1000000
2020-08-22 02:30:00,6.073,80.228,0.383,0.631,-0.0,1000000
2020-08-22 03:30:00,5.189,85.122,0.645,0.682,-0.0,1000000
2020-08-22 04:30:00,4.937,87.198,0.653,0.577,-0.0,1000000
2020-08-22 05:30:00,4.873,89.269,0.506,0.645,-0.0,1000000
2020-08-22 06:30:00,4.941,92.536,0.339,0.613,15.768,1000000
2020-08-22 07:30:00,7.66,77.942,0.643,0.642,153.554,1000000
2020-08-22 08:30:00,7.527,72.177,0.607,0.398,345.153,1000000
2020-08-22 09:30:00,7.816,70.473,0.617,0.358,580.081,1000000
2020-08-22 10:30:00,11.049,58.011,0.824,0.43,695.691,1000000
2020-08-22 11:30:00,12.167,52.892,0.853,0.458,787.129,1000000
2020-08-22 12:30:00,12.474,48.983,1.058,0.526,885.915,1000000
2020-08-22 13:30:00,14.597,42.473,1.2,0.523,889.907,1000000
2020-08-22 14:30:00,14.876,39.282,1.054,0.495,721.641,1000000
2020-08-22 15:30:00,15.321,34.989,0.849,0.326,677.658,1000000
2020-08-22 16:30:00,15.746,31.964,0.587,0.216,525.144,1000000
2020-08-22 17:30:00,15.985,29.003,0.557,0.244,344.466,1000000
2020-08-22 18:30:00,15.15,29.622,0.21,0.164,136.562,1000000
2020-08-22 19:30:00,12.696,40.463,0.184,0.013,8.454,1000000
2020-08-22 20:30:00,11.756,36.951,0.098,0.019,-0.0,1000000
2020-08-22 21:30:00,11.471,36.672,0.172,0.003,-0.0,1000000
2020-08-22 22:30:00,10.118,41.673,0.256,0.0,-0.0,1000000
2020-08-22 23:30:00,9.852,43.366,0.294,0.0,-0.0,1000000
2020-08-23 00:30:00,9.186,45.373,0.289,0.0,-0.0,1000000
2020-08-23 01:30:00,6.85,53.735,0.243,0.0,-0.0,1000000
2020-08-23 02:30:00,5.913,58.436,0.215,0.0,-0.0,1000000
2020-08-23 03:30:00,5.994,55.51,0.233,0.0,-0.0,1000000
2020-08-23 04:30:00,5.557,57.811,0.251,0.001,-0.0,1000000
2020-08-23 05:30:00,5.454,58.134,0.276,0.0,-0.0,1000000
2020-08-23 06:30:00,4.458,73.142,0.337,0.0,23.468,1000000
2020-08-23 07:30:00,8.647,54.121,0.454,0.001,189.368,1000000
2020-08-23 08:30:00,9.814,47.059,0.587,0.0,409.014,1000000
2020-08-23 09:30:00,10.336,45.224,0.439,0.0,630.874,1000000
2020-08-23 10:30:00,13.804,37.638,0.32,0.006,811.15,1000000
2020-08-23 11:30:00,14.515,37.135,0.319,0.042,936.96,1000000
2020-08-23 12:30:00,15.215,35.317,0.426,0.069,997.264,1000000
2020-08-23 13:30:00,16.98,31.498,0.62,0.056,990.839,1000000
2020-08-23 14:30:00,17.18,29.521,0.805,0.067,907.571,1000000
2020-08-23 15:30:00,18.058,23.493,1.071,0.086,777.886,1000000
2020-08-23 16:30:00,18.106,21.833,0.962,0.007,588.669,1000000
2020-08-23 17:30:00,18.246,18.955,0.802,0.009,364.41,1000000
2020-08-23 18:30:00,17.89,29.81,0.262,0.0,140.621,1000000
2020-08-23 19:30:00,15.487,24.475,0.039,0.0,7.75,1000000
2020-08-23 20:30:00,13.812,30.622,0.173,0.0,-0.0,1000000
2020-08-23 21:30:00,12.693,31.939,0.334,0.0,-0.0,1000000
2020-08-23 22:30:00,11.423,35.776,0.333,0.0,-0.0,1000000
2020-08-23 23:30:00,11.241,36.678,0.343,0.0,-0.0,1000000
2020-08-24 00:30:00,10.678,38.698,0.372,0.0,-0.0,1000000
2020-08-24 01:30:00,9.431,42.929,0.367,0.0,-0.0,1000000
2020-08-24 02:30:00,9.0,44.206,0.346,0.001,-0.0,1000000
2020-08-24 03:30:00,6.387,51.691,0.421,0.0,-0.0,1000000
2020-08-24 04:30:00,5.657,57.003,0.336,0.003,-0.0,1000000
2020-08-24 05:30:00,5.443,57.351,0.287,0.001,-0.0,1000000
2020-08-24 06:30:00,4.833,65.251,0.273,0.003,22.344,1000000
2020-08-24 07:30:00,9.379,46.615,0.31,0.0,187.674,1000000
2020-08-24 08:30:00,11.548,32.989,0.484,0.0,414.382,1000000
2020-08-24 09:30:00,13.188,30.426,0.606,0.0,629.767,1000000
2020-08-24 10:30:00,15.293,26.614,0.609,0.0,806.99,1000000
2020-08-24 11:30:00,16.195,26.121,0.614,0.009,933.118,1000000
2020-08-24 12:30:00,18.356,25.524,0.481,0.183,991.46,1000000
2020-08-24 13:30:00,20.012,21.638,0.717,0.31,976.413,1000000
2020-08-24 14:30:00,20.607,19.514,1.134,0.519,889.303,1000000
2020-08-24 15:30:00,20.655,16.783,1.315,0.466,734.122,1000000
2020-08-24 16:30:00,21.058,16.523,1.151,0.248,547.656,1000000
2020-08-24 17:30:00,21.042,14.2,0.856,0.118,354.262,1000000
2020-08-24 18:30:00,20.718,15.529,0.363,0.182,130.07,1000000
2020-08-24 19:30:00,18.276,20.386,0.069,0.162,6.743,1000000
2020-08-24 20:30:00,16.949,21.607,0.175,0.119,-0.0,1000000
2020-08-24 21:30:00,16.355,23.766,0.338,0.24,-0.0,1000000
2020-08-24 22:30:00,14.443,29.196,0.431,0.243,-0.0,1000000
2020-08-24 23:30:00,14.208,29.518,0.439,0.294,-0.0,1000000
2020-08-25 00:30:00,13.247,31.641,0.478,0.451,-0.0,1000000
2020-08-25 01:30:00,11.689,33.841,0.486,0.523,-0.0,1000000
2020-08-25 02:30:00,11.24,36.353,0.468,0.435,-0.0,1000000
2020-08-25 03:30:00,10.341,37.648,0.431,0.412,-0.0,1000000
2020-08-25 04:30:00,9.412,41.912,0.243,0.203,-0.0,1000000
2020-08-25 05:30:00,8.375,45.032,0.298,0.684,-0.0,1000000
2020-08-25 06:30:00,7.967,47.284,0.278,0.912,18.888,1000000
2020-08-25 07:30:00,10.947,41.978,0.323,0.968,169.96,1000000
2020-08-25 08:30:00,12.141,39.423,0.658,1.0,382.628,1000000
2020-08-25 09:30:00,13.216,35.578,0.82,0.991,600.177,1000000
2020-08-25 10:30:00,15.705,29.364,0.884,0.999,757.203,1000000
2020-08-25 11:30:00,17.316,27.806,1.023,0.966,887.122,1000000
2020-08-25 12:30:00,18.745,22.863,1.201,0.993,863.571,1000000
2020-08-25 13:30:00,20.246,18.387,1.364,0.969,851.913,1000000
2020-08-25 14:30:00,20.587,17.424,1.6,0.984,789.075,1000000
2020-08-25 15:30:00,20.648,17.484,1.685,0.921,643.354,1000000
2020-08-25 16:30:00,20.77,17.134,1.504,0.991,446.304,1000000
2020-08-25 17:30:00,20.225,18.156,1.781,0.964,222.733,1000000
2020-08-25 18:30:00,18.671,22.459,1.707,0.982,87.278,1000000
2020-08-25 19:30:00,17.058,32.36,1.161,0.997,4.059,1000000
2020-08-25 20:30:00,15.896,39.209,0.715,0.972,-0.0,1000000
2020-08-25 21:30:00,15.29,44.335,0.665,0.868,-0.0,1000000
2020-08-25 22:30:00,13.632,44.254,0.686,0.796,-0.0,1000000
2020-08-25 23:30:00,13.125,48.972,0.67,0.746,-0.0,1000000
2020-08-26 00:30:00,12.482,52.845,0.598,0.492,-0.0,1000000
2020-08-26 01:30:00,10.837,56.872,0.618,0.767,-0.0,1000000
2020-08-26 02:30:00,10.354,59.649,0.545,0.866,-0.0,1000000
2020-08-26 03:30:00,9.666,58.401,0.576,0.916,-0.0,1000000
2020-08-26 04:30:00,9.19,61.978,0.561,0.723,-0.0,1000000
2020-08-26 05:30:00,8.33,66.507,0.409,0.71,-0.0,1000000
2020-08-26 06:30:00,7.594,71.944,0.252,0.772,14.913,1000000
2020-08-26 07:30:00,9.579,67.194,0.497,0.879,115.224,1000000
2020-08-26 08:30:00,9.434,67.035,0.878,0.901,227.815,1000000
2020-08-26 09:30:00,10.285,60.655,0.853,0.936,435.82,1000000
2020-08-26 10:30:00,12.488,54.822,0.861,0.995,600.093,1000000
2020-08-26 11:30:00,13.811,52.265,0.913,0.994,791.558,1000000
2020-08-26 12:30:00,14.705,48.601,1.02,0.976,855.519,1000000
2020-08-26 13:30:00,15.797,42.84,1.107,0.979,765.071,1000000
2020-08-26 14:30:00,15.996,39.92,1.384,0.977,691.263,1000000
2020-08-26 15:30:00,15.224,41.597,2.076,0.997,548.679,1000000
2020-08-26 16:30:00,13.515,47.666,2.514,1.0,354.933,1000000
2020-08-26 17:30:00,13.214,48.927,1.766,1.0,136.545,1000000
2020-08-26 18:30:00,13.424,46.977,1.561,0.995,52.571,1000000
2020-08-26 19:30:00,11.839,53.455,1.334,0.977,3.59,1000000
2020-08-26 20:30:00,10.97,55.839,1.111,0.936,-0.0,1000000
2020-08-26 21:30:00,10.811,56.849,0.855,0.963,-0.0,1000000
2020-08-26 22:30:00,9.844,61.649,0.742,0.952,-0.0,1000000
2020-08-26 23:30:00,9.488,66.744,0.704,0.827,-0.0,1000000
2020-08-27 00:30:00,9.486,69.356,0.696,0.772,-0.0,1000000
2020-08-27 01:30:00,8.802,71.008,0.76,0.714,-0.0,1000000
2020-08-27 02:30:00,8.65,72.634,0.664,0.755,-0.0,1000000
2020-08-27 03:30:00,7.651,75.956,0.676,0.764,-0.0,1000000
2020-08-27 04:30:00,7.305,79.142,0.678,0.693,-0.0,1000000
2020-08-27 05:30:00,7.361,78.996,0.582,0.854,-0.0,1000000
2020-08-27 06:30:00,7.126,78.409,0.622,0.992,11.038,1000000
2020-08-27 07:30:00,7.855,72.196,0.892,0.998,88.234,1000000
2020-08-27 08:30:00,8.178,69.612,1.001,0.989,209.917,1000000
2020-08-27 09:30:00,9.146,61.406,1.22,0.989,411.849,1000000
2020-08-27 10:30:00,10.681,54.797,1.276,0.999,464.219,1000000
2020-08-27 11:30:00,11.405,50.12,1.369,1.0,630.304,1000000
2020-08-27 12:30:00,11.702,46.69,1.638,1.0,526.285,1000000
2020-08-27 13:30:00,12.793,43.426,1.782,1.0,499.295,1000000
2020-08-27 14:30:00,12.771,42.639,1.879,1.0,531.485,1000000
2020-08-27 15:30:00,10.773,51.202,1.661,1.0,351.746,1000000
2020-08-27 16:30:00,9.879,56.1,1.567,1.0,225.131,1000000
2020-08-27 17:30:00,9.426,60.644,1.379,1.0,108.464,1000000
2020-08-27 18:30:00,9.222,63.282,0.959,1.0,36.468,1000000
2020-08-27 19:30:00,8.606,67.175,0.64,1.0,2.097,1000000
2020-08-27 20:30:00,7.775,69.015,0.565,0.992,-0.0,1000000
2020-08-27 21:30:00,7.981,70.324,0.541,0.986,-0.0,1000000
2020-08-27 22:30:00,7.606,72.237,0.525,0.915,-0.0,1000000
2020-08-27 23:30:00,7.881,73.008,0.467,0.956,-0.0,1000000
2020-08-28 00:30:00,8.269,71.611,0.499,0.908,-0.0,1000000
2020-08-28 01:30:00,7.489,75.061,0.434,0.721,-0.0,1000000
2020-08-28 02:30:00,7.505,74.785,0.503,0.737,-0.0,1000000
2020-08-28 03:30:00,6.408,82.569,0.458,0.658,-0.0,1000000
2020-08-28 04:30:00,6.427,83.24,0.409,0.605,-0.0,1000000
2020-08-28 05:30:00,6.408,81.902,0.386,0.625,-0.0,1000000
2020-08-28 06:30:00,6.521,81.817,0.37,0.631,11.725,1000000
2020-08-28 07:30:00,6.838,74.573,0.84,0.813,86.506,1000000
2020-08-28 08:30:00,7.386,75.482,1.175,0.75,200.204,1000000
2020-08-28 09:30:00,7.046,78.703,1.305,0.771,342.905,1000000
2020-08-28 10:30:00,8.334,72.117,1.305,0.807,370.332,1000000
2020-08-28 11:30:00,8.213,74.623,1.333,0.914,323.095,1000000
2020-08-28 12:30:00,8.545,74.062,1.317,0.919,414.08,1000000
2020-08-28 13:30:00,11.369,67.63,1.292,0.901,390.076,1000000
2020-08-28 14:30:00,10.992,69.679,1.151,0.631,383.416,1000000
2020-08-28 15:30:00,11.987,62.587,1.297,0.567,404.569,1000000
2020-08-28 16:30:00,12.12,60.77,1.194,0.523,460.68,1000000
2020-08-28 17:30:00,11.874,62.898,1.252,0.559,280.051,1000000
2020-08-28 18:30:00,10.404,63.639,1.098,0.541,91.572,1000000
2020-08-28 19:30:00,9.412,71.985,0.718,0.658,3.204,1000000
2020-08-28 20:30:00,7.927,73.472,0.596,0.646,-0.0,1000000
2020-08-28 21:30:00,7.964,73.184,0.55,0.698,-0.0,1000000
2020-08-28 22:30:00,6.595,78.909,0.444,0.675,-0.0,1000000
2020-08-28 23:30:00,6.585,79.158,0.499,0.749,-0.0,1000000
2020-08-29 00:30:00,6.336,80.819,0.612,0.722,-0.0,1000000
2020-08-29 01:30:00,5.622,84.439,0.57,0.715,-0.0,1000000
2020-08-29 02:30:00,5.643,86.495,0.628,0.552,-0.0,1000000
2020-08-29 03:30:00,5.281,84.732,0.54,0.501,-0.0,1000000
2020-08-29 04:30:00,5.404,85.838,0.586,0.38,-0.0,1000000
2020-08-29 05:30:00,5.728,86.245,0.525,0.363,-0.0,1000000
2020-08-29 06:30:00,5.443,86.992,0.685,0.402,11.574,1000000
2020-08-29 07:30:00,6.781,78.773,0.927,0.261,123.729,1000000
2020-08-29 08:30:00,6.871,71.122,0.992,0.352,288.891,1000000
2020-08-29 09:30:00,7.206,62.142,1.023,0.404,494.229,1000000
2020-08-29 10:30:00,10.715,46.929,0.926,0.556,638.641,1000000
2020-08-29 11:30:00,11.427,41.0,1.067,0.603,769.382,1000000
2020-08-29 12:30:00,12.64,36.655,1.253,0.68,787.448,1000000
2020-08-29 13:30:00,14.803,29.969,1.359,0.849,837.537,1000000
2020-08-29 14:30:00,15.636,26.914,1.358,0.856,735.195,1000000
2020-08-29 15:30:00,15.17,28.255,1.146,0.653,572.801,1000000
2020-08-29 16:30:00,15.109,27.833,1.32,0.794,386.301,1000000
2020-08-29 17:30:00,15.169,25.988,1.401,0.548,277.216,1000000
2020-08-29 18:30:00,14.995,29.642,1.052,0.459,96.118,1000000
2020-08-29 19:30:00,12.469,50.402,0.918,0.252,2.617,1000000
2020-08-29 20:30:00,10.292,44.096,0.806,0.128,-0.0,1000000
2020-08-29 21:30:00,10.712,36.757,0.659,0.041,-0.0,1000000
2020-08-29 22:30:00,9.477,40.654,0.558,0.017,-0.0,1000000
2020-08-29 23:30:00,9.216,43.406,0.48,0.008,-0.0,1000000
2020-08-30 00:30:00,8.271,46.64,0.419,0.003,-0.0,1000000
2020-08-30 01:30:00,6.495,53.986,0.379,0.005,-0.0,1000000
2020-08-30 02:30:00,5.0,62.151,0.401,0.048,-0.0,1000000
2020-08-30 03:30:00,4.443,66.528,0.491,0.089,-0.0,1000000
2020-08-30 04:30:00,4.349,69.617,0.421,0.185,-0.0,1000000
2020-08-30 05:30:00,4.652,69.568,0.381,0.19,-0.0,1000000
2020-08-30 06:30:00,4.567,76.004,0.365,0.274,15.332,1000000
2020-08-30 07:30:00,6.543,66.234,0.368,0.22,150.417,1000000
2020-08-30 08:30:00,6.694,65.658,0.659,0.173,358.657,1000000
2020-08-30 09:30:00,7.352,62.601,0.843,0.067,560.991,1000000
2020-08-30 10:30:00,11.773,46.443,0.907,0.38,766.983,1000000
2020-08-30 11:30:00,13.162,38.96,1.107,0.519,852.584,1000000
2020-08-30 12:30:00,13.9,32.543,1.503,0.66,858.287,1000000
2020-08-30 13:30:00,16.386,23.711,1.531,0.767,840.12,1000000
2020-08-30 14:30:00,16.324,22.645,1.521,0.783,721.289,1000000
