,When,h_ice,h_f,r_ice,ice,T_a,Discharge
260,2021-02-02 10:00:00,0.23993623183294988,1.35,1.7209529629143139,682.3886400630543,-9.45,0.0
261,2021-02-02 10:15:00,0.2399271128194824,1.35,1.720887556397233,682.3108384573445,-8.88,0.0
262,2021-02-02 10:30:00,0.23991826095168992,1.35,1.7208240659940186,682.2353217418183,-8.8,0.0
263,2021-02-02 10:45:00,0.23990534319826903,1.35,1.7207314128509146,682.1251282977006,-8.62,0.0
264,2021-02-02 11:00:00,0.23989329545920482,1.35,1.7206449999232771,682.0223671075806,-8.28,0.0
265,2021-02-02 11:15:00,0.23987960700070032,1.35,1.7205468188647473,681.9056239261374,-8.32,0.0
266,2021-02-02 11:30:00,0.2398631118122331,1.35,1.7204285064146032,681.7649610102491,-8.05,0.0
267,2021-02-02 11:45:00,0.23985112831520666,1.35,1.7203425542657502,681.6627837288742,-7.497,0.0
268,2021-02-02 12:00:00,0.23983686449116548,1.35,1.720240246373113,681.5411765487862,-7.09,0.0
269,2021-02-02 12:15:00,0.23982561551126824,1.35,1.7201595625800232,681.4452828241457,-6.869,0.0
270,2021-02-02 12:30:00,0.23980673210630002,1.35,1.7200241205441051,681.2843284485705,-6.235,0.0
271,2021-02-02 12:45:00,0.2397948100157384,1.35,1.7199386088357675,681.1827225062498,-6.248,0.0
272,2021-02-02 13:00:00,0.2397796667559204,1.35,1.7198299931521217,681.0536787349369,-6.044,0.0
273,2021-02-02 13:15:00,0.23976466619600473,1.35,1.7197224009896748,680.9258670542016,-6.006,0.0
274,2021-02-02 13:30:00,0.2397520270123786,1.35,1.7196317459004287,680.8181878010723,-5.517,0.0
275,2021-02-02 13:45:00,0.23973352697722652,1.35,1.7194990536010382,680.6605976187644,-4.941,0.0
276,2021-02-02 14:00:00,0.23972035392352772,1.35,1.7194045693056885,680.5483994706703,-4.725,0.0
277,2021-02-02 14:15:00,0.23970215401521505,1.35,1.7192740296789877,680.3934066475241,-4.472,0.0
278,2021-02-02 14:30:00,0.2396860237825063,1.35,1.7191583348897492,680.2560591274884,-4.341,0.0
279,2021-02-02 14:45:00,0.23965833988661797,1.35,1.7189597709534479,680.0203762631263,-4.214,0.0
280,2021-02-02 15:00:00,0.23963820517561038,1.35,1.7188153538710371,679.8489964963713,-3.703,0.0
281,2021-02-02 15:15:00,0.23962001354666654,1.35,1.7186848736284661,679.694180341249,-3.955,0.0
282,2021-02-02 15:30:00,0.23960108935297877,1.35,1.7185491390336993,679.5331547869085,-4.101,0.0
283,2021-02-02 15:45:00,0.23957367681068484,1.35,1.718352521392748,679.2999471629926,-3.692,0.0
284,2021-02-02 16:00:00,0.23956218777532656,1.35,1.7182701157915188,679.202221983652,-4.033,0.0
285,2021-02-02 16:15:00,0.23953815434995004,1.35,1.7180977350122812,678.9978251398817,-4.054,0.0
286,2021-02-02 16:30:00,0.23952560338413675,1.35,1.7180077126690994,678.8910993617571,-3.948,0.0
287,2021-02-02 16:45:00,0.23951005462147862,1.35,1.7178961884988573,678.7588976529847,-4.183,0.0
288,2021-02-02 17:00:00,0.23949257860601195,1.35,1.7177708410247907,678.6103301678207,-4.427,0.0
289,2021-02-02 17:15:00,0.2394714899607132,1.35,1.7176195818075668,678.4310797813284,-4.491,3.58
290,2021-02-02 17:30:00,0.24018642817801547,1.35,1.7176195818075668,680.4565246759207,-4.443,3.58
291,2021-02-02 17:45:00,0.2412850971070655,1.35,1.7176195818075668,683.5690920549431,-4.612,3.58
292,2021-02-02 18:00:00,0.24242050108198718,1.35,1.7176195818075668,686.785731099618,-4.787,3.58
293,2021-02-02 18:15:00,0.24343636704679797,1.35,1.7176195818075668,689.6637147941813,-5.074,3.58
294,2021-02-02 18:30:00,0.24429764823521247,1.35,1.7176195818075668,692.1037544279066,-5.196,3.58
295,2021-02-02 18:45:00,0.24500058998386617,1.35,1.7176195818075668,694.0952129085831,-5.316,3.58
296,2021-02-02 19:00:00,0.24563773352377438,1.35,1.7176195818075668,695.900262769953,-5.491,3.58
297,2021-02-02 19:15:00,0.24633647279770085,1.35,1.7176195818075668,697.8798154932159,-5.679,3.58
298,2021-02-02 19:30:00,0.2469706101270982,1.35,1.7176195818075668,699.6763486554028,-5.876,3.58
299,2021-02-02 19:45:00,0.2475926936585719,1.35,1.7176195818075668,701.4387329878388,-6.0,3.58
300,2021-02-02 20:00:00,0.2481589575065019,1.35,1.7176195818075668,703.0429782107474,-5.905,3.58
301,2021-02-02 20:15:00,0.24889163334662248,1.35,1.7176195818075668,705.1186744091726,-5.947,3.58
302,2021-02-02 20:30:00,0.24943985473207478,1.35,1.7176195818075668,706.6718047068654,-6.256,3.58
303,2021-02-02 20:45:00,0.2499928994362449,1.35,1.7176195818075668,708.2385996346417,-6.199,3.58
304,2021-02-02 21:00:00,0.2506581939148725,1.35,1.7176195818075668,710.1234020868332,-6.275,3.58
305,2021-02-02 21:15:00,0.25149346354164376,1.35,1.7176195818075668,712.489750059579,-6.719,3.58
306,2021-02-02 21:30:00,0.2521485221652779,1.35,1.7176195818075668,714.34555397772,-6.659,3.58
307,2021-02-02 21:45:00,0.2528848925616066,1.35,1.7176195818075668,716.4317169826868,-6.701,3.58
308,2021-02-02 22:00:00,0.253778557502973,1.35,1.7176195818075668,718.9635009175234,-6.868,3.58
309,2021-02-02 22:15:00,0.2545369005720285,1.35,1.7176195818075668,721.1119132703609,-6.999,3.58
310,2021-02-02 22:30:00,0.25514698881929115,1.35,1.7176195818075668,722.8403145444341,-7.05,3.58
311,2021-02-02 22:45:00,0.25573924575195506,1.35,1.7176195818075668,724.5181990825938,-7.109,3.58
312,2021-02-02 23:00:00,0.2563437982974298,1.35,1.7176195818075668,726.23091752051,-7.387,3.58
313,2021-02-02 23:15:00,0.2571570944062035,1.35,1.7176195818075668,728.5350137507036,-7.515,3.58
314,2021-02-02 23:30:00,0.2581034563380761,1.35,1.7176195818075668,731.2160900968255,-7.277,3.58
315,2021-02-02 23:45:00,0.25909952384712215,1.35,1.7176195818075668,734.0379840759714,-7.393,3.58
316,2021-02-03 00:00:00,0.2603044786479839,1.35,1.7176195818075668,737.4516630352932,-7.444,3.58
317,2021-02-03 00:15:00,0.26115127119901876,1.35,1.7176195818075668,739.850655854203,-7.886,3.58
318,2021-02-03 00:30:00,0.2621233138970985,1.35,1.7176195818075668,742.6044867063013,-8.01,3.58
319,2021-02-03 00:45:00,0.2630971941539088,1.35,1.7176195818075668,745.3635234263464,-8.38,3.58
320,2021-02-03 01:00:00,0.26411842690964826,1.35,1.7176195818075668,748.2567114267138,-8.39,3.58
321,2021-02-03 01:15:00,0.265073308388278,1.35,1.7176195818075668,750.9619239458165,-8.6,3.58
322,2021-02-03 01:30:00,0.26600678199957284,1.35,1.7176195818075668,753.6064872304149,-8.37,3.58
323,2021-02-03 01:45:00,0.2668835126152604,1.35,1.7176195818075668,756.09029563022,-8.62,3.58
324,2021-02-03 02:00:00,0.2675600538917293,1.35,1.7176195818075668,758.0069606527942,-8.88,3.58
325,2021-02-03 02:15:00,0.26836225792953416,1.35,1.7176195818075668,760.2796326592287,-8.51,3.58
326,2021-02-03 02:30:00,0.2693985741236002,1.35,1.7176195818075668,763.2155525662308,-8.58,3.58
327,2021-02-03 02:45:00,0.2705581127991399,1.35,1.7176195818075668,766.5005660591677,-8.68,3.58
328,2021-02-03 03:00:00,0.27160418142203163,1.35,1.7176195818075668,769.464114937033,-9.07,3.58
329,2021-02-03 03:15:00,0.27240856813315256,1.35,1.7176195818075668,771.7429705330667,-8.96,3.58
330,2021-02-03 03:30:00,0.2732805379827368,1.35,1.7176195818075668,774.2132915165259,-8.73,3.58
331,2021-02-03 03:45:00,0.2742644545922226,1.35,1.7176195818075668,777.0007615735993,-8.98,3.58
332,2021-02-03 04:00:00,0.2752669291940554,1.35,1.7176195818075668,779.8408070699811,-9.12,3.58
333,2021-02-03 04:15:00,0.2762382640705898,1.35,1.7176195818075668,782.5926326389649,-9.03,3.58
334,2021-02-03 04:30:00,0.27738774604285965,1.35,1.7176195818075668,785.8491551409301,-9.01,3.58
335,2021-02-03 04:45:00,0.2785864685951753,1.35,1.7176195818075668,789.2451779228452,-9.42,3.58
336,2021-02-03 05:00:00,0.2798656816454972,1.35,1.7176195818075668,792.8692330917617,-10.01,3.58
337,2021-02-03 05:15:00,0.28127609808996423,1.35,1.7176195818075668,796.8649920504506,-10.15,3.58
338,2021-02-03 05:30:00,0.2828880802136548,1.35,1.7176195818075668,801.4317936055877,-10.29,3.58
339,2021-02-03 05:45:00,0.2845734900649985,1.35,1.7176195818075668,806.2066184730855,-10.37,3.58
340,2021-02-03 06:00:00,0.28614408295114013,1.35,1.7176195818075668,810.6561628752887,-10.49,3.58
341,2021-02-03 06:15:00,0.2876336333475539,1.35,1.7176195818075668,814.876111078699,-10.34,3.58
342,2021-02-03 06:30:00,0.2891520602794981,1.35,1.7176195818075668,819.1778675139932,-10.28,3.58
343,2021-02-03 06:45:00,0.29039295534690834,1.35,1.7176195818075668,822.6933665014365,-10.29,3.58
344,2021-02-03 07:00:00,0.2916225714032187,1.35,1.7176195818075668,826.1769116572126,-10.41,3.58
345,2021-02-03 07:15:00,0.29288959738509707,1.35,1.7176195818075668,829.7664404363494,-10.57,3.58
346,2021-02-03 07:30:00,0.2939656237961268,1.35,1.7176195818075668,832.8148607724315,-10.91,3.58
347,2021-02-03 07:45:00,0.29502090815265947,1.35,1.7176195818075668,835.8045181449908,-10.99,3.58
348,2021-02-03 08:00:00,0.29592260271340715,1.35,1.7176195818075668,838.359050271472,-11.03,3.58
349,2021-02-03 08:15:00,0.2966979535208452,1.35,1.7176195818075668,840.5556461400902,-10.81,0.0
350,2021-02-03 08:30:00,0.29617282424535263,1.35,1.7190719392791443,840.4875079753215,-10.07,0.0
351,2021-02-03 08:45:00,0.29617148741451665,1.35,1.7190641799299076,840.4761269391041,-9.58,0.0
352,2021-02-03 09:00:00,0.2961678331464406,1.35,1.7190429695108755,840.4450170519448,-9.49,0.0
353,2021-02-03 09:15:00,0.2961613808835567,1.35,1.7190055187282225,840.3900888648446,-9.4,0.0
354,2021-02-03 09:30:00,0.29615532217740587,1.35,1.7189703522616204,840.3385132094704,-8.88,0.0
355,2021-02-03 09:45:00,0.29615174688586454,1.35,1.7189496002450266,840.3080789878061,-8.65,0.0
356,2021-02-03 10:00:00,0.296144224783374,1.35,1.7189059398067372,840.244050431354,-8.63,0.0
357,2021-02-03 10:15:00,0.2961347806394318,1.35,1.7188511232891084,840.1636659561372,-8.67,0.0
358,2021-02-03 10:30:00,0.29611999783772075,1.35,1.7187653196720136,840.0378514246513,-8.09,0.0
359,2021-02-03 10:45:00,0.296111590872059,1.35,1.7187165232343242,839.966306419986,-7.847,0.0
360,2021-02-03 11:00:00,0.2960976403126087,1.35,1.7186355501897872,839.8475932571164,-7.513,0.0
361,2021-02-03 11:15:00,0.2960857388805377,1.35,1.7185664708677304,839.7463261144416,-6.927,0.0
362,2021-02-03 11:30:00,0.29606695590060256,1.35,1.718457449069985,839.5865216820146,-6.735,0.0
363,2021-02-03 11:45:00,0.2960549917046331,1.35,1.718388005448277,839.4847416127221,-6.818,0.0
364,2021-02-03 12:00:00,0.29603258033661967,1.35,1.7182579234464224,839.2941090157849,-6.474,0.0
365,2021-02-03 12:15:00,0.29602412753426943,1.35,1.7182088609594584,839.2222164088223,-6.433,0.0
366,2021-02-03 12:30:00,0.2960007707344826,1.35,1.7180732914006807,839.023583963949,-5.994,0.0
367,2021-02-03 12:45:00,0.2959916079420726,1.35,1.7180201079279647,838.9456696977237,-6.384,0.0
368,2021-02-03 13:00:00,0.29596201836571645,1.35,1.7178483615479967,838.6940926451858,-6.204,0.0
369,2021-02-03 13:15:00,0.2959473674103926,1.35,1.717763323205114,838.5695456358917,-5.491,0.0
370,2021-02-03 13:30:00,0.2959236880040962,1.35,1.7176258811457124,838.3682743043771,-5.429,0.0
371,2021-02-03 13:45:00,0.29590816214877536,1.35,1.717535764632547,838.2363243913652,-4.787,0.0
372,2021-02-03 14:00:00,0.29588360232512606,1.35,1.717393212378549,838.0276255755829,-3.966,0.0
373,2021-02-03 14:15:00,0.2958690868604595,1.35,1.717308960462265,837.9042956896749,-5.382,0.0
374,2021-02-03 14:30:00,0.2958534877572601,1.35,1.7172184187974235,837.7717722150699,-5.256,0.0
375,2021-02-03 14:45:00,0.2958364825119594,1.35,1.7171197154809004,837.6273186639576,-5.511,0.0
376,2021-02-03 15:00:00,0.2958142052971277,1.35,1.7169904121425539,837.4381067203248,-5.83,0.0
377,2021-02-03 15:15:00,0.29579161999228354,1.35,1.7168593205614926,837.2463070984818,-5.837,0.0
378,2021-02-03 15:30:00,0.2957721746165171,1.35,1.7167464540285353,837.0811959423114,-6.008,0.0
379,2021-02-03 15:45:00,0.2957597424637374,1.35,1.7166742942514086,836.9756456087246,-5.791,0.0
380,2021-02-03 16:00:00,0.2957497172813204,1.35,1.716616105219977,836.8905371787507,-5.166,0.0
381,2021-02-03 16:15:00,0.29573688753584804,1.35,1.7165416377009337,836.7816279269742,-5.571,0.0
382,2021-02-03 16:30:00,0.29573120838572037,1.35,1.7165086742862508,836.7334217264821,-5.554,0.0
383,2021-02-03 16:45:00,0.2957250959099753,1.35,1.7164731957255166,836.6815394067701,-5.695,0.0
384,2021-02-03 17:00:00,0.295699433971273,1.35,1.7163242464799433,836.4637458454686,-5.875,3.58
385,2021-02-03 17:15:00,0.2960583836685285,1.35,1.7163242464799433,837.4791296231915,-5.909,3.58
386,2021-02-03 17:30:00,0.2969242308844689,1.35,1.7163242464799433,839.9284065658243,-5.978,3.58
387,2021-02-03 17:45:00,0.29752279476479665,1.35,1.7163242464799433,841.6216021825444,-6.077,3.58
388,2021-02-03 18:00:00,0.29818919227463986,1.35,1.7163242464799433,843.5066830899352,-6.04,3.58
389,2021-02-03 18:15:00,0.2988386990518847,1.35,1.7163242464799433,845.3439841106027,-6.272,3.58
390,2021-02-03 18:30:00,0.29943980563995604,1.35,1.7163242464799433,847.0443724460075,-6.32,3.58
391,2021-02-03 18:45:00,0.3000727443021525,1.35,1.7163242464799433,848.8348061886799,-6.4,3.58
392,2021-02-03 19:00:00,0.3010655991382877,1.35,1.7163242464799433,851.6433576429756,-6.632,3.58
393,2021-02-03 19:15:00,0.3023271679237319,1.35,1.7163242464799433,855.2120372908943,-6.781,3.58
394,2021-02-03 19:30:00,0.3035117060119503,1.35,1.7163242464799433,858.5628153193164,-7.008,3.58
395,2021-02-03 19:45:00,0.3047186471605702,1.35,1.7163242464799433,861.9769663057796,-7.149,3.58
396,2021-02-03 20:00:00,0.30587971338543035,1.35,1.7163242464799433,865.26134798544,-7.183,3.58
397,2021-02-03 20:15:00,0.30676825065894864,1.35,1.7163242464799433,867.7748097332316,-7.187,3.58
398,2021-02-03 20:30:00,0.3074222493794903,1.35,1.7163242464799433,869.6248173988383,-6.974,3.58
399,2021-02-03 20:45:00,0.30807025397471527,1.35,1.7163242464799433,871.457869101939,-6.838,3.58
400,2021-02-03 21:00:00,0.3086050013083661,1.35,1.7163242464799433,872.9705428050273,-6.825,3.58
401,2021-02-03 21:15:00,0.30943914971401254,1.35,1.7163242464799433,875.3301513122449,-6.964,3.58
402,2021-02-03 21:30:00,0.3103159592216992,1.35,1.7163242464799433,877.8104379849065,-7.249,3.58
403,2021-02-03 21:45:00,0.3113948486849743,1.35,1.7163242464799433,880.8623610463892,-7.299,3.58
404,2021-02-03 22:00:00,0.31242541299028587,1.35,1.7163242464799433,883.777583668152,-7.446,3.58
405,2021-02-03 22:15:00,0.31339445400660143,1.35,1.7163242464799433,886.5187714597525,-7.315,3.58
406,2021-02-03 22:30:00,0.31423025153504835,1.35,1.7163242464799433,888.8830449452438,-7.268,3.58
407,2021-02-03 22:45:00,0.31508176289942624,1.35,1.7163242464799433,891.291769155202,-7.204,3.58
408,2021-02-03 23:00:00,0.31593047998433366,1.35,1.7163242464799433,893.6925890095736,-7.333,3.58
409,2021-02-03 23:15:00,0.31666720601328957,1.35,1.7163242464799433,895.7766126600965,-7.689,3.58
410,2021-02-03 23:30:00,0.31738018129089135,1.35,1.7163242464799433,897.7934510536929,-7.64,3.58
411,2021-02-03 23:45:00,0.3182215892373213,1.35,1.7163242464799433,900.173595084416,-7.885,3.58
412,2021-02-04 00:00:00,0.31910102391425443,1.35,1.7163242464799433,902.6613077398463,-8.11,3.58
413,2021-02-04 00:15:00,0.31996046172089454,1.35,1.7163242464799433,905.0924539798259,-8.18,3.58
414,2021-02-04 00:30:00,0.3206775677161184,1.35,1.7163242464799433,907.1209771963819,-8.45,3.58
415,2021-02-04 00:45:00,0.3213093098377968,1.35,1.7163242464799433,908.9080262089913,-8.34,3.58
416,2021-02-04 01:00:00,0.3220312125552496,1.35,1.7163242464799433,910.9501182179845,-8.33,3.58
417,2021-02-04 01:15:00,0.3229275942146939,1.35,1.7163242464799433,913.4857698778346,-8.18,3.58
418,2021-02-04 01:30:00,0.3239695464251066,1.35,1.7163242464799433,916.433206189121,-8.77,3.58
419,2021-02-04 01:45:00,0.32490366107940677,1.35,1.7163242464799433,919.07559556502,-8.06,3.58
420,2021-02-04 02:00:00,0.3259028349131573,1.35,1.7163242464799433,921.9020219687003,-8.03,3.58
421,2021-02-04 02:15:00,0.32703704897732827,1.35,1.7163242464799433,925.1104452381181,-7.99,3.58
422,2021-02-04 02:30:00,0.3282312267255927,1.35,1.7163242464799433,928.4884915843805,-7.978,3.58
423,2021-02-04 02:45:00,0.32941869701176163,1.35,1.7163242464799433,931.8475641071423,-7.909,3.58
424,2021-02-04 03:00:00,0.33054355585521955,1.35,1.7163242464799433,935.0295236703032,-8.55,3.58
425,2021-02-04 03:15:00,0.331576965429426,1.35,1.7163242464799433,937.9527948846718,-9.1,3.58
426,2021-02-04 03:30:00,0.3323807104386239,1.35,1.7163242464799433,940.2263993757903,-9.17,3.58
427,2021-02-04 03:45:00,0.3330817222255434,1.35,1.7163242464799433,942.209395884419,-8.43,3.58
428,2021-02-04 04:00:00,0.3338877078644394,1.35,1.7163242464799433,944.4893385868933,-8.64,3.58
429,2021-02-04 04:15:00,0.3346542874532264,1.35,1.7163242464799433,946.657810895798,-8.66,3.58
430,2021-02-04 04:30:00,0.3356660350287459,1.35,1.7163242464799433,949.5198054404048,-8.67,3.58
431,2021-02-04 04:45:00,0.33659110401101777,1.35,1.7163242464799433,952.1366067500472,-9.11,3.58
432,2021-02-04 05:00:00,0.3377658318751403,1.35,1.7163242464799433,955.4596339752818,-9.29,3.58
433,2021-02-04 05:15:00,0.33904172523674,1.35,1.7163242464799433,959.0688344604162,-9.15,3.58
434,2021-02-04 05:30:00,0.3403196969352964,1.35,1.7163242464799433,962.6839140691338,-9.06,3.58
435,2021-02-04 05:45:00,0.3416220875283935,1.35,1.7163242464799433,966.368068953792,-9.0,3.58
436,2021-02-04 06:00:00,0.3428102136642109,1.35,1.7163242464799433,969.7289967200564,-9.96,3.58
437,2021-02-04 06:15:00,0.3439590223027093,1.35,1.7163242464799433,972.9787045876454,-10.02,3.58
438,2021-02-04 06:30:00,0.3451962148556427,1.35,1.7163242464799433,976.4784296404141,-9.53,3.58
439,2021-02-04 06:45:00,0.34670004666033677,1.35,1.7163242464799433,980.7324140582475,-9.88,3.58
440,2021-02-04 07:00:00,0.34837010421473175,1.35,1.7163242464799433,985.4566117983841,-9.57,3.58
441,2021-02-04 07:15:00,0.34982677053863614,1.35,1.7163242464799433,989.5771762288807,-9.61,3.58
442,2021-02-04 07:30:00,0.3512231613679487,1.35,1.7163242464799433,993.5272355443967,-10.19,3.58
443,2021-02-04 07:45:00,0.35258135367768,1.35,1.7163242464799433,997.3692402845436,-10.15,3.58
444,2021-02-04 08:00:00,0.3536947298259742,1.35,1.7163242464799433,1000.5187180195181,-9.81,3.58
445,2021-02-04 08:15:00,0.35470059339944743,1.35,1.7163242464799433,1003.3640681142995,-9.44,3.58
446,2021-02-04 08:30:00,0.35565164028846724,1.35,1.7163242464799433,1006.0543547766049,-9.32,3.58
447,2021-02-04 08:45:00,0.35666536018855,1.35,1.7163242464799433,1008.9219285608133,-9.2,0.0
448,2021-02-04 09:00:00,0.35595856212303467,1.35,1.7178054076128286,1008.6612309633027,-8.87,0.0
449,2021-02-04 09:15:00,0.35595655183274916,1.35,1.717795706237751,1008.644141695296,-8.44,0.0
450,2021-02-04 09:30:00,0.35594255775406014,1.35,1.7177281728037939,1008.5251848408398,-7.725,0.0
451,2021-02-04 09:45:00,0.3559388954685115,1.35,1.7177104991344707,1008.4940550773952,-7.978,0.0
452,2021-02-04 10:00:00,0.3559314081851903,1.35,1.7176743665697678,1008.4304144751998,-8.07,0.0
453,2021-02-04 10:15:00,0.3559165023227238,1.35,1.717602432996946,1008.3037252151533,-6.983,0.0
454,2021-02-04 10:30:00,0.35591185333598374,1.35,1.7175799976479706,1008.2642142956927,-7.297,0.0
455,2021-02-04 10:45:00,0.3558998442831899,1.35,1.7175220436667358,1008.1621562480314,-7.418,0.0
456,2021-02-04 11:00:00,0.3558824328190222,1.35,1.7174380184163716,1008.0141984380581,-7.623,0.0
457,2021-02-04 11:15:00,0.3558658703105228,1.35,1.7173580901053507,1007.8734682540095,-6.908,0.0
458,2021-02-04 11:30:00,0.35585174879389736,1.35,1.7172899416740328,1007.7534893095601,-7.004,0.0
459,2021-02-04 11:45:00,0.3558287950944906,1.35,1.7171791703844466,1007.5584908695745,-7.043,0.0
460,2021-02-04 12:00:00,0.3558124578236898,1.35,1.717100329038533,1007.4197162646183,-6.765,0.0
461,2021-02-04 12:15:00,0.3557879872443392,1.35,1.7169822375020203,1007.2118782742853,-6.766,0.0
462,2021-02-04 12:30:00,0.35577492441036684,1.35,1.716919198122654,1007.1009423324764,-6.736,0.0
463,2021-02-04 12:45:00,0.35575193661532273,1.35,1.7168082622923697,1006.9057385733269,-6.566,0.0
464,2021-02-04 13:00:00,0.35573603947155147,1.35,1.7167315449369196,1006.770760727524,-6.318,0.0
465,2021-02-04 13:15:00,0.3557201829157931,1.35,1.7166550234534488,1006.6361395193694,-6.15,0.0
