,When,h_ice,h_f,r_ice,ice,T_a,Discharge
1653,2021-02-16 22:15:00,0.6760573549432651,1.35,1.6765163478930951,1824.7235656204793,0.347,3.58
1654,2021-02-16 22:30:00,0.6768417853995268,1.35,1.6765163478930951,1826.8407953624012,0.254,3.58
1655,2021-02-16 22:45:00,0.6776241825833182,1.35,1.6765163478930951,1828.9525371672948,0.018,3.58
1656,2021-02-16 23:00:00,0.6784192173797254,1.35,1.6765163478930951,1831.0983887254279,-0.219,3.58
1657,2021-02-16 23:15:00,0.6792256689806663,1.35,1.6765163478930951,1833.2750549949528,-0.484,3.58
1658,2021-02-16 23:30:00,0.6800443703352447,1.35,1.6765163478930951,1835.4847841606534,-0.749,3.58
1659,2021-02-16 23:45:00,0.6808750209696806,1.35,1.6765163478930951,1837.726765223902,-0.974,3.58
1660,2021-02-17 00:00:00,0.6817179711523074,1.35,1.6765163478930951,1840.0019435821234,-1.199,3.58
1661,2021-02-17 00:15:00,0.682572878187808,1.35,1.6765163478930951,1842.3093942779649,-2.026,3.58
1662,2021-02-17 00:30:00,0.6834513261150085,1.35,1.6765163478930951,1844.680383399247,-2.853,3.58
1663,2021-02-17 00:45:00,0.6843514233729914,1.35,1.6765163478930951,1847.1098054978047,-3.004,3.58
1664,2021-02-17 01:00:00,0.6852560975938711,1.35,1.6765163478930951,1849.5515811222815,-3.155,3.58
1665,2021-02-17 01:15:00,0.6861664380801533,1.35,1.6765163478930951,1852.0086503722669,-3.263,3.58
1666,2021-02-17 01:30:00,0.6870817522320798,1.35,1.6765163478930951,1854.4791438751536,-3.372,3.58
1667,2021-02-17 01:45:00,0.6880019788706762,1.35,1.6765163478930951,1856.9628965048391,-3.451,3.58
1668,2021-02-17 02:00:00,0.6889272195149382,1.35,1.6765163478930951,1859.460182267815,-3.53,3.58
1669,2021-02-17 02:15:00,0.6898575795039342,1.35,1.6765163478930951,1861.971285481201,-3.492,3.58
1670,2021-02-17 02:30:00,0.6907890731434218,1.35,1.6765163478930951,1864.4854484923278,-3.454,3.58
1671,2021-02-17 02:45:00,0.6917218566395267,1.35,1.6765163478930951,1867.0030929118718,-3.69,3.58
1672,2021-02-17 03:00:00,0.6926573393731769,1.35,1.6765163478930951,1869.5280227522783,-3.927,3.58
1673,2021-02-17 03:15:00,0.6935955744031104,1.35,1.6765163478930951,1872.0603812225945,-3.981,3.58
1674,2021-02-17 03:30:00,0.6945422367631071,1.35,1.6765163478930951,1874.6154856147607,-4.035,3.58
1675,2021-02-17 03:45:00,0.6954968673169971,1.35,1.6765163478930951,1877.192096689853,-4.043,3.58
1676,2021-02-17 04:00:00,0.6964504872762244,1.35,1.6765163478930951,1879.765980103035,-4.051,3.58
1677,2021-02-17 04:15:00,0.6974036142977593,1.35,1.6765163478930951,1882.338533044746,-4.22,3.58
1678,2021-02-17 04:30:00,0.6983613461910406,1.35,1.6765163478930951,1884.923514840208,-4.39,3.58
1679,2021-02-17 04:45:00,0.6993234960106138,1.35,1.6765163478930951,1887.5204209112621,-5.033,3.58
1680,2021-02-17 05:00:00,0.7002926510279497,1.35,1.6765163478930951,1890.136234474921,-5.677,3.58
1681,2021-02-17 05:15:00,0.70126893918997,1.35,1.6765163478930951,1892.7713008683988,-5.655,3.58
1682,2021-02-17 05:30:00,0.7022488271239713,1.35,1.6765163478930951,1895.4160832848102,-5.634,3.58
1683,2021-02-17 05:45:00,0.7032324375123132,1.35,1.6765163478930951,1898.070912851966,-5.682,3.58
1684,2021-02-17 06:00:00,0.7042155652180874,1.35,1.6765163478930951,1900.7244396269114,-5.73,3.58
1685,2021-02-17 06:15:00,0.7051985088456894,1.35,1.6765163478930951,1903.377469562681,-5.96,3.58
1686,2021-02-17 06:30:00,0.7061889579823766,1.35,1.6765163478930951,1906.0507573644436,-6.19,3.58
1687,2021-02-17 06:45:00,0.7071862198372957,1.35,1.6765163478930951,1908.742433143813,-6.196,3.58
1688,2021-02-17 07:00:00,0.7081816278379586,1.35,1.6765163478930951,1911.429105247793,-6.201,3.58
1689,2021-02-17 07:15:00,0.709175711907646,1.35,1.6765163478930951,1914.112203974407,-6.133,3.58
1690,2021-02-17 07:30:00,0.7101514289821468,1.35,1.6765163478930951,1916.7457289648562,-6.065,3.58
1691,2021-02-17 07:45:00,0.7111098935775509,1.35,1.6765163478930951,1919.3326883718637,-5.578,3.58
1692,2021-02-17 08:00:00,0.7118992783634454,1.35,1.6765163478930951,1921.4632901775115,-5.092,0.0
1693,2021-02-17 08:15:00,0.71136748513824,1.35,1.6771236470833817,1921.4192140454213,-5.181,0.0
1694,2021-02-17 08:30:00,0.7113649578710367,1.35,1.6771176887852057,1921.3987355053698,-5.27,0.0
1695,2021-02-17 08:45:00,0.7113618507559579,1.35,1.6771103634346918,1921.3735586358537,-4.805,0.0
1696,2021-02-17 09:00:00,0.7113585940565954,1.35,1.6771026854235003,1921.3471699250028,-4.341,0.0
1697,2021-02-17 09:15:00,0.7113551352146492,1.35,1.6770945308399121,1921.3191435374947,-3.72,0.0
1698,2021-02-17 09:30:00,0.7113446357808093,1.35,1.6770697773206105,1921.2340701424043,-3.1,0.0
1699,2021-02-17 09:45:00,0.7112769631303439,1.35,1.676910231931304,1920.6858015812666,-2.815,0.0
1700,2021-02-17 10:00:00,0.7111730290348026,1.35,1.6766651963723107,1919.843954100359,-2.531,0.0
1701,2021-02-17 10:15:00,0.7110359681425371,1.35,1.6763420609067303,1918.7341616656502,-2.058,0.0
1702,2021-02-17 10:30:00,0.7109715332820883,1.35,1.6761901489478441,1918.2125755432974,-1.586,0.0
1703,2021-02-17 10:45:00,0.7109600072621759,1.35,1.6761629751439304,1918.1192848971336,-1.079,0.0
1704,2021-02-17 11:00:00,0.710854811722996,1.35,1.6759149655989172,1917.2679807327063,-0.572,0.0
1705,2021-02-17 11:15:00,0.7106464558922142,1.35,1.675423744819064,1915.5825864176493,-0.191,0.0
1706,2021-02-17 11:30:00,0.710438509712343,1.35,1.6749334898343076,1913.9014908634365,0.189,0.0
1707,2021-02-17 11:45:00,0.710233527878562,1.35,1.6744502236071621,1912.2453228122104,0.648,0.0
1708,2021-02-17 12:00:00,0.7100477267910029,1.35,1.6740121780061061,1910.7449529744404,1.107,0.0
1709,2021-02-17 12:15:00,0.7098833109439473,1.35,1.6736245503582123,1909.4179266402157,1.417,0.0
1710,2021-02-17 12:30:00,0.7097427741042713,1.35,1.6732932199811132,1908.2841187201402,1.727,0.0
1711,2021-02-17 12:45:00,0.7096276158607218,1.35,1.673021722312962,1907.3553921393639,1.894,0.0
1712,2021-02-17 13:00:00,0.7095200516474892,1.35,1.6727681283698017,1906.4881820105945,2.061,0.0
1713,2021-02-17 13:15:00,0.7094169737759453,1.35,1.6725251114489148,1905.657388595108,2.706,0.0
1714,2021-02-17 13:30:00,0.7093201710657,1.35,1.672296888880628,1904.8773919107366,3.351,0.0
1715,2021-02-17 13:45:00,0.7092295643179051,1.35,1.672083273945328,1904.1475126266191,3.679,0.0
1716,2021-02-17 14:00:00,0.7091501699837047,1.35,1.6718960934540719,1903.5081078050223,4.007,0.0
1717,2021-02-17 14:15:00,0.7090820214490406,1.35,1.6717354261177275,1902.959385567812,4.305,0.0
1718,2021-02-17 14:30:00,0.7090407860213717,1.35,1.671638209261059,1902.6274150260358,4.602,0.0
1719,2021-02-17 14:45:00,0.7090159891184273,1.35,1.6715797479549532,1902.4278033041555,4.842,0.0
1720,2021-02-17 15:00:00,0.7089906837137456,1.35,1.6715200878025323,1902.224112606147,5.082,0.0
1721,2021-02-17 15:15:00,0.7089657866332771,1.35,1.6714613903173796,1902.0237228204587,5.064,0.0
1722,2021-02-17 15:30:00,0.7089428471770891,1.35,1.6714073081373138,1901.8391018742195,5.046,0.0
1723,2021-02-17 15:45:00,0.7089210732677699,1.35,1.6713559738565493,1901.6638725148707,5.288,0.0
1724,2021-02-17 16:00:00,0.708895285192541,1.35,1.67129517575756,1901.4563523735092,5.53,0.0
1725,2021-02-17 16:15:00,0.708868829991602,1.35,1.6712328048395604,1901.2434794696358,5.457,0.0
1726,2021-02-17 16:30:00,0.708843465538967,1.35,1.6711730054753808,1901.0393982378282,5.384,0.0
1727,2021-02-17 16:45:00,0.7088208403445196,1.35,1.6711196642004136,1900.8573692767718,5.361,0.0
1728,2021-02-17 17:00:00,0.7087977106924531,1.35,1.671065133613565,1900.6712937591292,5.338,0.0
1729,2021-02-17 17:15:00,0.7087748849357557,1.35,1.6710113194920038,1900.48767495189,4.835,0.0
1730,2021-02-17 17:30:00,0.708756897585935,1.35,1.670968912423417,1900.342986406218,4.332,0.0
1731,2021-02-17 17:45:00,0.7087432484914311,1.35,1.6709367332479108,1900.2331992778181,3.976,3.58
1732,2021-02-17 18:00:00,0.7090947407878182,1.35,1.6717654132963444,1903.0617918560024,3.62,3.58
1733,2021-02-17 18:15:00,0.709310770698031,1.35,1.6722747265253919,1904.8016589289143,3.454,3.58
1734,2021-02-17 18:30:00,0.7095503355076427,1.35,1.6728395257544861,1906.732311626155,3.288,3.58
1735,2021-02-17 18:45:00,0.7098034804472098,1.35,1.6734363415679119,1908.7738237084689,3.171,3.58
1736,2021-02-17 19:00:00,0.7100595945144597,1.35,1.6740401574120563,1910.8407630341906,3.054,3.58
1737,2021-02-17 19:15:00,0.7103193408944127,1.35,1.6746525368153387,1912.9385400112474,2.93,3.58
1738,2021-02-17 19:30:00,0.710579169394772,1.35,1.675265109826114,1915.0385157137487,2.806,3.58
1739,2021-02-17 19:45:00,0.7108392915550528,1.35,1.6758783751710327,1917.142403733461,2.652,3.58
1740,2021-02-17 20:00:00,0.7111005286542496,1.35,1.6764942691016829,1919.2568597262484,2.498,3.58
1741,2021-02-17 20:15:00,0.7118876748399019,1.35,1.6764942691016829,1921.3813634434364,2.189,3.58
1742,2021-02-17 20:30:00,0.7126869872323157,1.35,1.6764942691016829,1923.5387036933555,1.881,3.58
1743,2021-02-17 20:45:00,0.7134976982249173,1.35,1.6764942691016829,1925.7268087096047,1.562,3.58
1744,2021-02-17 21:00:00,0.7143104984190484,1.35,1.6764942691016829,1927.9205524705962,1.244,3.58
1745,2021-02-17 21:15:00,0.7151260901807435,1.35,1.6764942691016829,1930.121830658832,1.3,3.58
1746,2021-02-17 21:30:00,0.7159381560938142,1.35,1.6764942691016829,1932.3135925988215,1.357,3.58
1747,2021-02-17 21:45:00,0.716747128469316,1.35,1.6764942691016829,1934.4970050959957,1.125,3.58
1748,2021-02-17 22:00:00,0.7175596624869585,1.35,1.6764942691016829,1936.690030447942,0.893,3.58
1749,2021-02-17 22:15:00,0.7183753671750289,1.35,1.6764942691016829,1938.8916134239146,0.491,3.58
1750,2021-02-17 22:30:00,0.7192154774110592,1.35,1.6764942691016829,1941.159066854836,0.089,3.58
1751,2021-02-17 22:45:00,0.7200776816196921,1.35,1.6764942691016829,1943.4861518100888,0.071,3.58
1752,2021-02-17 23:00:00,0.7209321145844716,1.35,1.6764942691016829,1945.7922622160715,0.053,3.58
1753,2021-02-17 23:15:00,0.7217807459461189,1.35,1.6764942691016829,1948.0827141234874,-0.165,3.58
1754,2021-02-17 23:30:00,0.7226385508690213,1.35,1.6764942691016829,1950.3979254280027,-0.383,3.58
1755,2021-02-17 23:45:00,0.7235043322905672,1.35,1.6764942691016829,1952.7346652634667,-0.494,3.58
1756,2021-02-18 00:00:00,0.7243637556088102,1.35,1.6764942691016829,1955.0542446091156,-0.606,3.58
1757,2021-02-18 00:15:00,0.72521798446692,1.35,1.6764942691016829,1957.3598041321918,-0.734,3.58
1758,2021-02-18 00:30:00,0.7260938590923767,1.35,1.6764942691016829,1959.7237854757989,-0.862,3.58
1759,2021-02-18 00:45:00,0.7269893707803015,1.35,1.6764942691016829,1962.1407671552633,-1.029,3.58
1760,2021-02-18 01:00:00,0.7278889042824481,1.35,1.6764942691016829,1964.568603691703,-1.196,3.58
1761,2021-02-18 01:15:00,0.7287933646560527,1.35,1.6764942691016829,1967.0097378301862,-1.343,3.58
1762,2021-02-18 01:30:00,0.7296983719057014,1.35,1.6764942691016829,1969.4523479844456,-1.49,3.58
1763,2021-02-18 01:45:00,0.7306042525895273,1.35,1.6764942691016829,1971.897315533291,-1.56,3.58
1764,2021-02-18 02:00:00,0.7315131993437703,1.35,1.6764942691016829,1974.3505583912424,-1.63,3.58
1765,2021-02-18 02:15:00,0.7324252465664037,1.35,1.6764942691016829,1976.8121693982632,-1.692,3.58
1766,2021-02-18 02:30:00,0.7333388261351951,1.35,1.6764942691016829,1979.2779162000927,-1.753,3.58
1767,2021-02-18 02:45:00,0.7342540465184922,1.35,1.6764942691016829,1981.7480915522735,-2.409,3.58
1768,2021-02-18 03:00:00,0.7351859723652397,1.35,1.6764942691016829,1984.2633548688561,-3.066,3.58
1769,2021-02-18 03:15:00,0.736133484359532,1.35,1.6764942691016829,1986.820685121668,-3.31,3.58
1770,2021-02-18 03:30:00,0.7370885486386332,1.35,1.6764942691016829,1989.398398954357,-3.555,3.58
1771,2021-02-18 03:45:00,0.7380513936857591,1.35,1.6764942691016829,1991.9971130420086,-3.953,3.58
1772,2021-02-18 04:00:00,0.7390198359926394,1.35,1.6764942691016829,1994.6109341064457,-4.351,3.58
1773,2021-02-18 04:15:00,0.7399940398625935,1.35,1.6764942691016829,1997.2403056015273,-4.591,3.58
1774,2021-02-18 04:30:00,0.7409732012795678,1.35,1.6764942691016829,1999.8830574918456,-4.831,3.58
1775,2021-02-18 04:45:00,0.7419570953968561,1.35,1.6764942691016829,2002.538582917236,-4.618,3.58
1776,2021-02-18 05:00:00,0.7429380242217795,1.35,1.6764942691016829,2005.186105032991,-4.405,3.58
1777,2021-02-18 05:15:00,0.7439162771377952,1.35,1.6764942691016829,2007.8264048836515,-4.581,3.58
1778,2021-02-18 05:30:00,0.7448968181949154,1.35,1.6764942691016829,2010.4728804159968,-4.756,3.58
1779,2021-02-18 05:45:00,0.7458794444264578,1.35,1.6764942691016829,2013.124983823941,-5.36,3.58
1780,2021-02-18 06:00:00,0.7468743488204891,1.35,1.6764942691016829,2015.8102259325776,-5.964,3.58
1781,2021-02-18 06:15:00,0.7478806736953991,1.35,1.6764942691016829,2018.5262918634237,-5.968,3.58
1782,2021-02-18 06:30:00,0.7488835167187371,1.35,1.6764942691016829,2021.232960293853,-5.973,3.58
1783,2021-02-18 06:45:00,0.7498838792112313,1.35,1.6764942691016829,2023.932933783629,-5.877,3.58
1784,2021-02-18 07:00:00,0.7508848143667834,1.35,1.6764942691016829,2026.6344528882069,-5.781,3.58
1785,2021-02-18 07:15:00,0.7518861760331785,1.35,1.6764942691016829,2029.3371231434699,-5.868,3.58
1786,2021-02-18 07:30:00,0.7528726438303398,1.35,1.6764942691016829,2031.999594918289,-5.954,3.58
1787,2021-02-18 07:45:00,0.753845190567599,1.35,1.6764942691016829,2034.624493820307,-5.436,3.58
1788,2021-02-18 08:00:00,0.754638236364976,1.35,1.6764942691016829,2036.7649205607752,-4.917,0.0
1789,2021-02-18 08:15:00,0.7541061828849692,1.35,1.6770746961307672,2036.738476519568,-4.537,0.0
1790,2021-02-18 08:30:00,0.7541041360982873,1.35,1.6770701442331293,2036.7218922852728,-4.157,0.0
1791,2021-02-18 08:45:00,0.7541014629005125,1.35,1.6770641992449464,2036.7002326462275,-3.637,0.0
1792,2021-02-18 09:00:00,0.7540970364658107,1.35,1.6770543551914154,2036.6643677071754,-3.118,0.0
1793,2021-02-18 09:15:00,0.7540899146921226,1.35,1.6770385169093338,2036.6066648187364,-2.882,0.0
1794,2021-02-18 09:30:00,0.7540815962237908,1.35,1.6770200172695398,2036.5392673075135,-2.645,0.0
1795,2021-02-18 09:45:00,0.7540213772792207,1.35,1.6768860949248379,2036.051408489989,-2.309,0.0
1796,2021-02-18 10:00:00,0.7539150176575427,1.35,1.6766495592296604,2035.1899351186137,-1.973,0.0
1797,2021-02-18 10:15:00,0.7537669899237438,1.35,1.6763203568277787,2033.9913700329294,-1.426,0.0
1798,2021-02-18 10:30:00,0.7536912160780738,1.35,1.676151841568143,2033.378019260581,-0.879,0.0
1799,2021-02-18 10:45:00,0.7536799722924384,1.35,1.6761268362455428,2033.2870170371118,-0.387,0.0
1800,2021-02-18 11:00:00,0.7535615659254515,1.35,1.675863509506628,2032.3288531636524,0.105,0.0
1801,2021-02-18 11:15:00,0.753339160098312,1.35,1.6753688958919504,2030.529922288358,0.488,0.0
1802,2021-02-18 11:30:00,0.75312407148055,1.35,1.674890555193437,2028.7911867507826,0.871,0.0
1803,2021-02-18 11:45:00,0.7529190518655959,1.35,1.6744346071900211,2027.1347713582277,1.229,0.0
1804,2021-02-18 12:00:00,0.7527236225196028,1.35,1.6739999872141011,2025.5566781943119,1.586,0.0
1805,2021-02-18 12:15:00,0.7525400084024446,1.35,1.6735916434069198,2024.0747395103524,1.828,0.0
1806,2021-02-18 12:30:00,0.7523835474215804,1.35,1.6732436861060853,2022.8125227091211,2.07,0.0
1807,2021-02-18 12:45:00,0.7522558754954818,1.35,1.6729597534696399,2021.7829445740167,2.526,0.0
1808,2021-02-18 13:00:00,0.7521391728628702,1.35,1.6727002157061701,2020.8421312245891,2.981,0.0
1809,2021-02-18 13:15:00,0.752028669537824,1.35,1.6724544647304065,2019.9515634566687,3.452,0.0
1810,2021-02-18 13:30:00,0.7519304520686622,1.35,1.6722360365620828,2019.1602294481522,3.923,0.0
1811,2021-02-18 13:45:00,0.7518443576268141,1.35,1.6720445690828631,2018.4667401669244,4.128,0.0
1812,2021-02-18 14:00:00,0.7517757215884775,1.35,1.6718919277629145,2017.9139917999314,4.333,0.0
1813,2021-02-18 14:15:00,0.7517247553427773,1.35,1.6717785827155451,2017.5036093208691,4.678,0.0
1814,2021-02-18 14:30:00,0.7516846638965557,1.35,1.671689422393676,2017.1808303123257,5.023,0.0
1815,2021-02-18 14:45:00,0.7516555855812951,1.35,1.6716247544359846,2016.9467403252631,5.145,0.0
1816,2021-02-18 15:00:00,0.7516269148989078,1.35,1.6715609930227462,2016.7159496488077,5.266,0.0
1817,2021-02-18 15:15:00,0.7515985400847679,1.35,1.6714978895979482,2016.4875579605978,5.389,0.0
1818,2021-02-18 15:30:00,0.7515752907049705,1.35,1.6714461847486262,2016.3004342540257,5.512,0.0
1819,2021-02-18 15:45:00,0.7515542060475832,1.35,1.6713992940770157,2016.1307434257396,5.517,0.0
1820,2021-02-18 16:00:00,0.7515317385637574,1.35,1.6713493281047627,2015.949933989643,5.522,0.0
1821,2021-02-18 16:15:00,0.7515099966123631,1.35,1.6713009756613595,2015.7749736444775,5.626,0.0
1822,2021-02-18 16:30:00,0.7514886054364376,1.35,1.6712534033158737,2015.602845915291,5.73,0.0
1823,2021-02-18 16:45:00,0.7514677130268707,1.35,1.671206940188769,2015.4347410532232,5.628,0.0
1824,2021-02-18 17:00:00,0.751446805486866,1.35,1.6711604434127236,2015.2665238056154,5.526,0.0
1825,2021-02-18 17:15:00,0.7514262940131843,1.35,1.6711148274580043,2015.1015023124194,5.206,0.0
1826,2021-02-18 17:30:00,0.7514052445567198,1.35,1.6710680150705643,2014.9321619387076,4.885,0.0
1827,2021-02-18 17:45:00,0.7513882300471246,1.35,1.6710301760975437,2014.795289166399,4.517,3.58
1828,2021-02-18 18:00:00,0.7517000202651599,1.35,1.6717235737874652,2017.3044614306348,4.149,3.58
1829,2021-02-18 18:15:00,0.7519060546276441,1.35,1.6721817785120756,2018.963692345154,3.943,3.58
1830,2021-02-18 18:30:00,0.7521372288285864,1.35,1.672695892322037,2020.826461613008,3.738,3.58
1831,2021-02-18 18:45:00,0.7523851809739928,1.35,1.6732473190021917,2022.8256983459162,3.551,3.58
1832,2021-02-18 19:00:00,0.7526360672049062,1.35,1.6738052708649689,2024.8499342350667,3.364,3.58
1833,2021-02-18 19:15:00,0.7528907347540218,1.35,1.6743716320913329,2026.9060597491264,3.211,3.58
1834,2021-02-18 19:30:00,0.7531510569934285,1.35,1.6749505689180793,2029.0092780367706,3.058,3.58
1835,2021-02-18 19:45:00,0.7534167768787382,1.35,1.6755415096980721,2031.157605443337,2.911,3.58
1836,2021-02-18 20:00:00,0.7536772573712809,1.35,1.6761207984677358,2033.2650440740777,2.764,3.58
1837,2021-02-18 20:15:00,0.7544457149774936,1.35,1.6761207984677358,2035.3381834361628,2.606,3.58
1838,2021-02-18 20:30:00,0.7552268636362041,1.35,1.6761207984677358,2037.4455606277227,2.447,3.58
1839,2021-02-18 20:45:00,0.7560189784865727,1.35,1.6761207984677358,2039.5825223316804,2.236,3.58
1840,2021-02-18 21:00:00,0.7568211033563962,1.35,1.6761207984677358,2041.746488993595,2.025,3.58
1841,2021-02-18 21:15:00,0.7576331041112447,1.35,1.6761207984677358,2043.937098746573,1.533,3.58
1842,2021-02-18 21:30:00,0.7584544079635284,1.35,1.6761207984677358,2046.1528063284045,1.042,3.58
1843,2021-02-18 21:45:00,0.7592848351807008,1.35,1.6761207984677358,2048.393126857929,0.963,3.58
1844,2021-02-18 22:00:00,0.7601139115682481,1.35,1.6761207984677358,2050.6298031290785,0.885,3.58
1845,2021-02-18 22:15:00,0.7609424213383986,1.35,1.6761207984677358,2052.86495078392,0.302,3.58
1846,2021-02-18 22:30:00,0.7618086017064118,1.35,1.6761207984677358,2055.201725904729,-0.28,3.58
1847,2021-02-18 22:45:00,0.7627084398200231,1.35,1.6761207984677358,2057.62930264774,-0.401,3.58
1848,2021-02-18 23:00:00,0.7636194994883255,1.35,1.6761207984677358,2060.0871528196903,-0.521,3.58
1849,2021-02-18 23:15:00,0.7645430413613813,1.35,1.6761207984677358,2062.578677393183,-0.031,3.58
1850,2021-02-18 23:30:00,0.7654373566369195,1.35,1.6761207984677358,2064.9913546636576,0.459,3.58
1851,2021-02-18 23:45:00,0.7663039232164747,1.35,1.6761207984677358,2067.329171703166,-0.285,3.58
1852,2021-02-19 00:00:00,0.7671939145615979,1.35,1.6761207984677358,2069.7301839054962,-1.028,3.58
1853,2021-02-19 00:15:00,0.7681032090805839,1.35,1.6761207984677358,2072.1832720704106,-1.098,3.58
1854,2021-02-19 00:30:00,0.7690190263229849,1.35,1.6761207984677358,2074.653957191292,-1.168,3.58
1855,2021-02-19 00:45:00,0.7699421314327721,1.35,1.6761207984677358,2077.1443034680037,-1.685,3.58
1856,2021-02-19 01:00:00,0.7708720609188375,1.35,1.6761207984677358,2079.6530604975915,-2.202,3.58
1857,2021-02-19 01:15:00,0.7718087001227699,1.35,1.6761207984677358,2082.1799189554245,-2.488,3.58
1858,2021-02-19 01:30:00,0.7727510651121664,1.35,1.6761207984677358,2084.722224395796,-2.774,3.58
1859,2021-02-19 01:45:00,0.7736992154863639,1.35,1.6761207984677358,2087.2801376053644,-2.908,3.58
1860,2021-02-19 02:00:00,0.7746460169555005,1.35,1.6761207984677358,2089.8344117486336,-3.042,3.58
1861,2021-02-19 02:15:00,0.7755921050275689,1.35,1.6761207984677358,2092.386761294461,-3.166,3.58
1862,2021-02-19 02:30:00,0.7765464184246785,1.35,1.6761207984677358,2094.961301062587,-3.29,3.58
1863,2021-02-19 02:45:00,0.7775083306188785,1.35,1.6761207984677358,2097.5563408104454,-3.255,3.58
1864,2021-02-19 03:00:00,0.7784733671204767,1.35,1.6761207984677358,2100.159809292165,-3.22,3.58
1865,2021-02-19 03:15:00,0.7794417864058578,1.35,1.6761207984677358,2102.772403823464,-3.344,3.58
1866,2021-02-19 03:30:00,0.7804082398621056,1.35,1.6761207984677358,2105.379694955171,-3.469,3.58
1867,2021-02-19 03:45:00,0.7813730458825316,1.35,1.6761207984677358,2107.9825416464546,-3.459,3.58
1868,2021-02-19 04:00:00,0.7823443139513729,1.35,1.6761207984677358,2110.6028216051313,-3.45,3.58
1869,2021-02-19 04:15:00,0.7833215453910307,1.35,1.6761207984677358,2113.2391895023884,-4.035,3.58
1870,2021-02-19 04:30:00,0.7843030971573144,1.35,1.6761207984677358,2115.887212745513,-4.621,3.58
1871,2021-02-19 04:45:00,0.7852896114515805,1.35,1.6761207984677358,2118.5486238606723,-4.781,3.58
1872,2021-02-19 05:00:00,0.7862785987170197,1.35,1.6761207984677358,2121.2167065395442,-4.94,3.58
1873,2021-02-19 05:15:00,0.7872702988407776,1.35,1.6761207984677358,2123.892107947932,-5.229,3.58
1874,2021-02-19 05:30:00,0.7882716271029945,1.35,1.6761207984677358,2126.5934840784926,-5.518,3.58
1875,2021-02-19 05:45:00,0.7892820389185127,1.35,1.6761207984677358,2129.319365753333,-5.294,3.58
1876,2021-02-19 06:00:00,0.7902901515589305,1.35,1.6761207984677358,2132.0390447302466,-5.07,3.58
1877,2021-02-19 06:15:00,0.7912966763445473,1.35,1.6761207984677358,2134.7544400039837,-5.468,3.58
1878,2021-02-19 06:30:00,0.792310233949458,1.35,1.6761207984677358,2137.488808366654,-5.867,3.58
1879,2021-02-19 06:45:00,0.793330101626049,1.35,1.6761207984677358,2140.2401999949834,-6.265,3.58
1880,2021-02-19 07:00:00,0.7943561302903506,1.35,1.6761207984677358,2143.0082126913185,-6.664,3.58
1881,2021-02-19 07:15:00,0.7953881589634737,1.35,1.6761207984677358,2145.792412167978,-6.414,3.58
1882,2021-02-19 07:30:00,0.7963827720359574,1.35,1.6761207984677358,2148.4756721083318,-6.165,3.58
1883,2021-02-19 07:45:00,0.7973426678541822,1.35,1.6761207984677358,2151.065272091694,-5.409,3.58
1884,2021-02-19 08:00:00,0.7980821601510555,1.35,1.6761207984677358,2153.060269052116,-4.654,0.0
1885,2021-02-19 08:15:00,0.7975818744719736,1.35,1.676623642732035,2153.0018425967673,-3.898,0.0
1886,2021-02-19 08:30:00,0.7975789583049004,1.35,1.6766175125592995,2152.9782268765744,-3.142,0.0
1887,2021-02-19 08:45:00,0.7975758032388893,1.35,1.6766108801890842,2152.952676698183,-3.179,0.0
1888,2021-02-19 09:00:00,0.7975711394379514,1.35,1.676601076256513,2152.914908937584,-3.217,0.0
1889,2021-02-19 09:15:00,0.7975646864824969,1.35,1.6765875112821487,2152.862653216749,-2.639,0.0
1890,2021-02-19 09:30:00,0.7975440027456774,1.35,1.6765440313043787,2152.695163016311,-2.062,0.0
1891,2021-02-19 09:45:00,0.7974684069317675,1.35,1.6763851188052992,2152.0830864991326,-1.71,0.0
1892,2021-02-19 10:00:00,0.7973522057539232,1.35,1.6761408484070832,2151.1424668455393,-1.357,0.0
1893,2021-02-19 10:15:00,0.7971985809533296,1.35,1.6758179085547256,2149.899333021263,-0.83,0.0
1894,2021-02-19 10:30:00,0.7971187231428595,1.35,1.6756500367695504,2149.253311842323,-0.302,0.0
1895,2021-02-19 10:45:00,0.7971057808695597,1.35,1.6756228303822194,2149.148625659522,0.162,0.0
1896,2021-02-19 11:00:00,0.796982197778475,1.35,1.6753630422162813,2148.1491701523237,0.625,0.0
1897,2021-02-19 11:15:00,0.7967520475778042,1.35,1.674879235750544,2146.288698711987,1.027,0.0
1898,2021-02-19 11:30:00,0.7965271749333259,1.35,1.6744065234129104,2144.47192744439,1.429,0.0
1899,2021-02-19 11:45:00,0.7963102562634126,1.35,1.67395053139232,2142.7203889808875,1.789,0.0
1900,2021-02-19 12:00:00,0.7961150609980693,1.35,1.673540204869992,2141.1450744968665,2.149,0.0
1901,2021-02-19 12:15:00,0.795943780691712,1.35,1.673180150786061,2139.7634007672928,2.409,0.0
1902,2021-02-19 12:30:00,0.7957890160295293,1.35,1.672854814792378,2138.515465746721,2.668,0.0
1903,2021-02-19 12:45:00,0.7956522614541641,1.35,1.672567338407009,2137.4131577948724,3.231,0.0
1904,2021-02-19 13:00:00,0.7955177818317707,1.35,1.6722846442766794,2136.3295565206304,3.794,0.0
1905,2021-02-19 13:15:00,0.795378339152007,1.35,1.6719915171367823,2135.206351063778,4.11,0.0
