,When,sea,T_a,RH,v_a,Discharge,SW_direct,SW_diffuse,Prec,p_a,a,vp_a,LW_in,T_s,T_bulk,f_cone,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,TotalE,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dpt,cdt,s_cone,input,vp_ice,thickness,$q_{T}$,$q_{melt}$
52,2021-01-21 06:00:00,0.0,-9.942,35.428,0.682,4.04,-0.96075,-0.32025,0,68.222,0.35,1.01674,175.072,0.0,0.0,0.0006405209640767801,17.978735277540125,0.019606036289574837,0.9182513535870649,0.020748270638472573,0.49787059847106674,0.0,0.0,707.4211194215547,-119.41006664226356,-0.2085624973355539,-124.80253883563893,-1.7033186599371268,-22.49836429692665,7.3043533506480385,0.0,0.0,8.754869761271477,0.00671838494551018,1.6693528773172794,0,0.0,0.0,0.0038193616391196377,725.897725297566,6.116463014262154,0.00011417336849322247,0.0,-119.41006664226356
53,2021-01-21 06:15:00,0.0,-10.124,35.679,0.657,4.04,-1.31925,-0.43975,0,68.233,0.35,1.00927,174.779,0.0,0.0,0.0006732345540327919,18.896986631127188,0.02060740090635462,0.9215440581267648,0.02001700323059888,0.5186188691095394,0.0,0.0,726.6821197973292,-119.7356961613011,-0.28641480704551503,-125.09553883563893,-1.6711879518547963,-21.70539687878061,7.317445433238135,0.0,0.0,8.754877188551134,0.0070615217665879375,1.6693528773172794,0,0.0,0.0,0.004024544502721862,746.0977252975661,6.11646429482423,0.0001143780140750327,0.0,-119.7356961613011
54,2021-01-21 06:30:00,0.0,-10.306,35.929,0.633,4.02,-1.6785,-0.5595,0,68.243,0.35,1.00175,174.485,0.0,0.0,0.0007060653639670209,19.818530689253954,0.021612356258728413,0.9247163828200051,0.019314207186242188,0.5386358723401382,0.0,0.0,745.9405587359718,-120.04963192755315,-0.3644453349637221,-125.38953883563892,-1.6393258311485013,-20.943302691880753,7.343678074197988,0.0,0.0,8.754885014346005,0.007405889022191154,1.6693528773172794,0,0.0,0.0,0.00423009530371799,766.2977252975661,6.116465458672582,0.00011478805821376711,0.0,-120.04963192755315
55,2021-01-21 06:45:00,0.0,-10.709,36.495,0.499,4.02667,-1.7775,-0.5925,0,68.258,0.35,0.98537,174.182,0.0,0.0,0.0007390091001258141,20.74324707207396,0.02262077107096397,0.9287811800860356,0.015274355472542727,0.5579500795263804,0.0,0.0,765.0965281459655,-120.05269136426085,-0.38597883263905786,-125.69253883563894,-1.3431247341527943,-16.56268602619193,7.368951038169935,0.0,0.0,8.754893241553015,0.007751441728168511,1.6693528773172794,0,0.0,0.0,0.004436383177469781,786.3977252975661,6.116467203911481,0.00011518310184350097,0.0,-120.05269136426085
56,2021-01-21 07:00:00,0.0,-11.113,37.061,0.365,4.02,-1.87575,-0.62525,0,68.272,0.35,0.96885,173.879,0.0,0.0,0.0007720975522052809,21.672028252159993,0.023633618595594322,0.9326008099967756,0.011208610559944382,0.5732244349989232,0.0,0.0,784.285822610407,-120.02127520334697,-0.4073538702893069,-125.99553883563894,-1.0197180996756505,-12.153999859389206,7.401335602256937,0.0,0.0,8.754901882516513,0.008098513388195587,1.6693528773172794,0,0.0,0.0,0.004643381176917732,806.5310752975661,6.1164688322237035,0.0001156893061611666,0.0,-120.02127520334697
57,2021-01-21 07:15:00,0.00753,-11.256,37.876,0.509,4.03,-0.50025,-0.16675,0,68.289,0.35,0.97887,173.507,0.0,0.0,0.004570215371184114,22.604629062156768,0.024650631474543914,0.9318671405171048,0.015600234358274748,0.5844330455588675,0.0,0.0,803.4420131898503,-120.48632110037013,-0.10987356265563267,-126.36753883563892,-1.4406747464938505,-16.91601729132697,7.431766044418277,0.0,0.0,8.754910939772637,0.008447012386892128,1.6693528773172794,0,0.0,0.0,0.004851289082276145,826.6310752975661,6.116470808710984,0.00011616496593531908,0.0,-120.48632110037013
58,2021-01-21 07:30:00,0.0458,-11.399,38.691,0.653,4.05667,0.876,0.292,0,68.306,0.35,0.98852,173.135,0.0,0.0,0.02372931799088797,23.536496202673874,0.025666844277725052,0.9313942205377636,0.01997609757308114,0.6000332799171423,0.0,0.0,822.6445458149749,-120.98251527294755,0.20331147366401162,-126.73953883563894,-1.872199445873872,-21.66093407186585,7.425911534901239,0.0,0.0,8.754920370990027,0.008795237224258014,1.6693528773172794,0,0.0,0.0,0.005060052012769663,846.7810752975661,6.116472784377362,0.00011607345981837368,0.0,-120.98251527294755
59,2021-01-21 07:45:00,0.08289,-10.559,36.668,0.584,4.12667,20.55075,6.85025,0,68.32,0.35,1.00196,173.728,0.0,0.0,0.04226564413713082,24.46789042321164,0.026682541355737884,0.8885405840393987,0.017818502070109144,0.6200093774902234,0.0,0.0,841.976525496864,-115.25846146246514,5.017246446063242,-126.14653883563892,-1.5513036642436138,-19.321339657970146,7.422134591354168,0.0,0.0,8.754930178066513,0.009143285338488454,1.6693528773172794,0,0.0,0.0,0.005268650711162,867.0644252975661,6.116474410780778,0.00011601442788427908,0.0,-115.25846146246514
60,2021-01-21 08:00:00,0.11868,-9.72,34.644,0.515,4.13,40.22625,13.40875,0,68.334,0.35,1.01188,174.321,0.0,0.0,0.06009684580948189,25.356431007251036,0.02765150600572632,0.8449653201037507,0.015682779191874836,0.6378278795603326,0.0,0.0,861.7035164107546,-109.44543645159908,10.287043483433386,-125.55353883563893,-1.2595739232889844,-17.005468039286413,7.080632823895435,0.0,0.0,8.75493988860416,0.009475319688576614,1.6693528773172794,0,0.0,0.0,0.005477143546295676,887.6977752975661,6.116476036628217,0.00011067645661137994,0.0,-109.44543645159908
61,2021-01-21 08:15:00,0.15303,-8.872,33.635,0.487,4.13,80.49675,26.83225,0,68.347,0.35,1.05033,175.872,0.0,0.0,0.07713794740639181,26.201396327354786,0.028572951283920157,0.7471155045037533,0.01471843685554871,0.6535106587522075,0.0,0.0,881.4928683114589,-96.87949962317944,21.477042644125554,-124.00253883563892,-1.0873848416120377,-15.95977545112605,6.733381409945954,0.0,0.0,8.754949444196841,0.009791070613123289,1.6693528773172794,0,0.0,0.0,0.005676043583908905,908.347775297566,6.116477545846167,0.00010524861277382791,0.0,-96.87949962317944
62,2021-01-21 08:30:00,0.18584,-8.024,32.625,0.458,4.13667,120.768,40.256,0,68.36,0.35,1.08868,177.424,0.0,0.0,0.09332792921547814,26.94851183185854,0.029387690111078016,0.6462613941316552,0.013737215646512079,0.6682290956077562,0.0,0.0,901.3810343700995,-83.92940768934804,33.49256778107166,-122.45053883563892,-0.9250639904669381,-14.895784184069676,5.9536273556861445,0.0,0.0,8.754958154112535,0.010070256522506234,1.6693528773172794,0,0.0,0.0,0.005865189287514784,928.997775297566,6.116479054585296,9.306036914900742e-05,0.0,-83.92940768934804
63,2021-01-21 08:45:00,0.21695,-8.294,32.486,0.595,4.13667,160.2495,53.4165,0,68.369,0.35,1.06144,178.86,0.0,0.0,0.10858406098034831,27.594773225990195,0.03009244626607437,0.5409794704299935,0.01794309184251637,0.6819663112542683,0.0,0.0,921.4043857603214,-71.07590451508777,46.03107696204572,-121.01453883563892,-1.2423774159048295,-19.456358153082626,5.149934774410257,0.0,0.0,8.75496588577312,0.010311754756624101,1.6693528773172794,0,0.0,0.0,0.006032431284803942,949.681125297566,6.116480098816654,8.049794671666155e-05,0.0,-71.07590451508777
64,2021-01-21 09:00:00,0.24624,-8.563,32.346,0.732,4.13333,199.731,66.577,0,68.379,0.35,1.03485,180.297,0.0,0.0,0.12284927030825912,28.135752696420187,0.030682391162944588,0.43092512231465946,0.02219066240656231,0.6999094030967847,0.0,0.0,941.5288131980489,-57.62084427584347,59.223974945160286,-119.57753883563893,-1.5782401733479736,-24.06213784716064,4.31095978798315,0.0,0.0,8.754972498747588,0.010513910707744161,1.6693528773172794,0,0.0,0.0,0.00617709706362116,970.3644752975661,6.116481258804818,6.738403148193718e-05,0.0,-57.62084427584347
65,2021-01-21 09:15:00,0.27357,-8.699,33.239,0.721,4.13667,237.27,79.09,0,68.387,0.35,1.05215,180.929,0.0,0.0,0.1360623082174051,28.566677818734846,0.0311523204130151,0.3297128049004721,0.02178280244828936,0.722100065503347,0.0,0.0,961.7423474133276,-44.69820284147899,72.39277751598343,-118.94553883563893,-1.579397592702603,-23.61986608343253,3.4339560708791192,0.0,0.0,8.754977858270253,0.010674940992116702,1.6693528773172794,0,0.0,0.0,0.006298195456817051,991.0311252975661,6.116482186591637,5.367569688399776e-05,0.0,-44.69820284147899
66,2021-01-21 09:30:00,0.2988,-8.834,34.132,0.71,4.13667,274.80975,91.60325,0,68.396,0.35,1.06903,181.561,0.0,0.0,0.14816756739031428,28.896390623635316,0.03151187636165247,0.2244186644250324,0.021378988891622337,0.7438828679516364,0.0,0.0,982.0742018059789,-31.25702831313971,86.00874239921627,-118.31353883563892,-1.579645995723389,-23.181985702919363,2.6274141190063274,0.0,0.0,8.754982013997292,0.010798149744600673,1.6693528773172794,0,0.0,0.0,0.006394658155962676,1011.7144752975661,6.1164832301354455,4.106874448548436e-05,0.0,-31.25702831313971
67,2021-01-21 09:45:00,0.32178,-7.882,31.854,0.693,4.14333,307.9755,102.6585,0,68.405,0.35,1.07478,183.291,0.0,0.0,0.1591087032509544,29.12080928806035,0.031756607729618705,0.1174958179953337,0.02084333716579412,0.7652618568432588,0.0,0.0,1002.5117541526622,-17.5919884540527,98.5790535847418,-116.58353883563893,-1.3758492011724395,-22.60115242175284,1.7883459980168723,0.0,0.0,8.754984869864117,0.010882011648860879,1.6693528773172794,0,0.0,0.0,0.006468464451898124,1032.397825297566,6.116484273450252,2.7953383293644438e-05,0.0,-17.5919884540527
68,2021-01-21 10:00:00,0.34238,-6.929,29.576,0.675,1.37667,341.14125,113.71375,0,68.415,0.35,1.07445,185.022,0.0,0.0,0.16884254366077697,29.238305106055684,0.03188473839264524,0.00911585684240435,0.020303288784824142,0.7861051940090529,0.0,0.0,1023.090064997501,-3.7411041052774827,111.35338915845108,-114.85253883563894,-1.1782541798815156,-22.015555475020538,0.9362997517918916,0.0,0.0,8.754986373882717,0.010925918081799262,1.6693528773172794,0,0.0,0.0,0.006518700627484305,1053.114475297566,6.116485432420457,1.4635166700011086e-05,0.0,-3.7411041052774827
69,2021-01-21 10:15:00,0.36047,-6.113,28.033,0.752,0.0,371.96775,123.98925,0,68.426,0.35,1.08439,187.102,0.0,0.0,0.177328258928596,29.247420962898087,0.03189467934885287,-0.02257478126229591,0.02257478126229591,0.806408482793877,0.0,-0.46622593766920406,1029.9439958518738,9.536467683745498,123.46726826530673,-112.77253883563893,-1.158261745922305,-24.47861269399647,0.0,0.0,0.0,8.754986490824429,0.010929324541398893,1.6693528773172794,0,0.0,0.0,0.006545002096475655,1059.9978252975661,6.116486706961418,1.1354622135442174e-06,-14.942145010250973,0.0
70,2021-01-21 10:30:00,0.37592,-5.296,26.489,0.829,0.0,402.79425,134.26475,0,68.438,0.35,1.09066,189.182,-0.46622593766920406,0.0,0.18452919811195867,29.22484618163579,0.031870061266778396,-0.023706249472736106,0.023706249472736106,0.828983264056173,0.0,0.043622129834586285,1029.9439958518738,27.11144666427398,135.58483247179507,-108.65041187138237,-1.0090018871027309,-25.71339448188585,0.0,1.1860279509640168,0.0,8.752299447915439,0.010924241358127425,1.66909669349226,0,0.0,0.0,0.006545002096475655,1059.9978252975661,5.885619028061727,-2.8118926397291723e-06,1.3980521823881311,0.0
71,2021-01-21 10:45:00,0.38863,-5.121,25.817,1.056,0.0,293.1435,97.7145,0,68.433,0.35,1.07724,188.718,-0.42260380783461776,-0.050814503014565485,0.19042037933626857,29.201139932163056,0.03184420930443081,-0.03039953598493182,0.03039953598493182,0.8526895135289091,0.0,-1.335533327791229,1029.9439958518738,-9.811480857926549,99.79774770547495,-109.30503857217715,-1.25023731520978,-32.99122709445372,0.0,0.946047323985438,0.0,8.747565753082759,0.01092128676206958,1.6686452656677468,0,0.0,0.0,0.006545002096475655,1059.9978252975661,5.906877884742479,-2.953733758931541e-06,-42.80270795238027,0.0
72,2021-01-21 11:00:00,0.3985,-4.946,25.144,1.283,0.0,183.492,61.164,0,68.428,0.35,1.0632,188.254,-1.7581371356258466,-0.09135817653544069,0.19497402908297018,29.170740396178125,0.03181105822920188,-0.03227679753001227,0.03227679753001227,0.8830890495138409,0.0,-2.2716280205216193,1029.9439958518738,-37.75088208750732,63.01111345392004,-103.97415895204617,-1.030560416550052,-35.05286508639313,0.0,4.242723827168856,0.0,8.74149365906928,0.010917495616399217,1.6680660228173276,0,0.0,0.0,0.006545002096475655,1059.9978252975661,5.286742643589789,-3.7897486186086e-06,-72.80374717390046,0.0
73,2021-01-21 11:15:00,0.40545,-4.866,24.849,1.279,0.0,197.553,65.851,0,68.429,0.35,1.05712,190.449,-4.029765156147466,-0.273246902881129,0.19816912990747385,29.138463598648112,0.0317758599767155,-0.02519487148256214,0.02519487148256214,0.9153658470438532,0.0,-1.3090260347088503,1029.9439958518738,-14.571133888930909,68.24993897839727,-92.11718366790654,-0.2694959984797857,-27.382037851358238,0.0,9.565606799058155,0.0,8.735044286069904,0.010913467472234461,1.6674505693605708,0,0.0,0.0,0.006545002096475655,1059.9978252975661,4.3667179623716565,-4.026571871943632e-06,-41.95317174028915,0.0
74,2021-01-21 11:30:00,0.40944,-4.786,24.554,1.275,0.0,211.61475,70.53825,0,68.43,0.35,1.05093,192.644,-5.338791190856316,-0.6834829431920781,0.199999124387007,29.11326872716555,0.03174838465339755,-0.02164974146155181,0.02164974146155181,0.9405607185264153,0.0,-0.7055481750302955,1029.9439958518738,0.9305087899048008,73.35965955979401,-84.4644522862572,0.17759517482027343,-23.542728083677,0.0,11.857706341547715,0.0,8.730008329727022,0.010910321084670936,1.6669698380304436,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.9054074752983263,-3.145413167712049e-06,-22.6122192937722,0.0
75,2021-01-21 11:45:00,0.41042,-4.773,24.543,1.264,0.0,213.147,71.049,0,68.371,0.35,1.05149,192.829,-6.044339365886612,-1.1921659198524388,0.2004481107776612,29.091618985704,0.03172477533882661,-0.01972136768152289,0.01972136768152289,0.9622104599879672,0.0,-0.5025830221779304,1029.9439958518738,5.349023092712523,73.953043754152,-81.37080480565328,0.4045701386404073,-21.456381757946343,0.0,12.362214005573389,0.0,8.725679814146051,0.01090761596983506,1.6665565280274823,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.675644688585761,-2.7043862593517195e-06,-16.107358665233818,0.0
76,2021-01-21 12:00:00,0.40838,-4.761,24.532,1.253,0.0,214.6785,71.5595,0,68.312,0.35,1.05198,193.013,-6.546922388064542,-1.7226232601999647,0.19951326982027306,29.071897618022476,0.03170326894004632,-0.018375095473350138,0.018375095473350138,0.98193182766949,0.0,-0.3718906545280275,1029.9439958518738,8.081930137146806,74.35396117182248,-79.12889698804142,0.562890574764325,-20.00070950771374,0.0,12.293975378601422,0.0,8.72173591107156,0.010905150635147954,1.6661798536352106,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.5195776596737627,-2.464724724991692e-06,-11.918779370566934,0.0
77,2021-01-21 12:15:00,0.40336,-4.748,24.521,1.223,0.0,216.21075,72.07025,0,68.253,0.35,1.05254,193.197,-6.91881304259257,-2.250271769003351,0.19720930043728774,29.053522522549127,0.0316832306679925,-0.017112998504051048,0.017112998504051048,1.00030692314284,0.0,-0.2788451165328174,1029.9439958518738,9.69806096076492,74.56086349043885,-77.42960373626624,0.6672428797548904,-18.634809927292665,0.0,11.899558326837427,0.0,8.718060434512518,0.010902852592098512,1.6658287394544102,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.408015160867393,-2.297509607964617e-06,-8.936748966527745,0.0
78,2021-01-21 12:30:00,0.39537,-4.736,24.51,1.192,0.0,217.74225,72.58075,0,68.195,0.35,1.05303,193.382,-7.197658159125387,-2.7610998307677352,0.19353199940188381,29.036409524045077,0.03166456872851153,-0.016092174882873466,0.016092174882873466,1.017419921646891,0.0,-0.21925123001455826,1029.9439958518738,10.503276087698023,74.56854794789714,-76.11258861792629,0.7368343381449448,-17.530091646119104,0.0,11.310482419582225,0.0,8.714636711852714,0.010900711519015994,1.665501608454151,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.3264933093858735,-2.140606803675502e-06,-7.026815558421081,0.0
79,2021-01-21 12:45:00,0.3845,-4.724,24.5,1.271,0.0,219.2745,73.0915,0,68.136,0.35,1.05355,193.566,-7.416909389139946,-3.2467352205668365,0.18850942083644284,29.0203173491622,0.0316470200099915,-0.016674283461932275,0.016674283461932275,1.0335120965297646,0.0,-0.22909939090048542,1029.9439958518738,10.82848806546829,74.37742584948037,-75.04100112418385,0.8587312132685843,-18.170928809346584,0.0,10.633332126903182,0.0,8.711416607234101,0.010898697397497801,1.6651938741725565,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.263648322080541,-2.013706262266631e-06,-7.342440743878294,0.0
80,2021-01-21 13:00:00,0.37082,-4.711,24.489,1.35,0.0,220.806,73.602,0,68.077,0.35,1.05412,193.751,-7.646008780040431,-3.7033803497119266,0.1821568755670644,29.00364306570027,0.03162883649476583,-0.017182601929728102,0.017182601929728102,1.0501863799916968,0.0,-0.23805552543198086,1029.9439958518738,11.102571501663347,73.9851651931998,-73.93088992065313,0.9932461859075978,-18.732048744561716,0.0,10.055050043209073,0.0,8.708079392556698,0.010896609632754545,1.6648748880649158,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.1991409057652502,-2.087320127769157e-06,-7.6294772428983695,0.0
81,2021-01-21 13:15:00,0.35443,-4.699,24.478,1.329,0.0,222.33825,74.11275,0,68.018,0.35,1.0546,193.935,-7.884064305472411,-4.135274069243261,0.1745011115464281,28.98646046377054,0.03161009865187627,-0.016386220280269148,0.016386220280269148,1.067368981921425,0.0,-0.20731058622688056,1029.9439958518738,11.226783904295749,73.39216414678695,-72.78814725261327,1.0601818559908016,-17.87091197886898,0.0,9.562585154131265,0.0,8.70463977316657,0.010894457384829822,1.664546049679076,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.133347564162727,-2.1517767632640155e-06,-6.64412807457323,0.0
82,2021-01-21 13:30:00,0.33545,-4.686,24.467,1.308,0.0,223.8705,74.6235,0,67.959,0.35,1.05517,194.119,-8.091374891699292,-4.546096129451034,0.16557712336974692,28.970074243490274,0.031592229273162784,-0.015680276212597797,0.015680276212597797,1.083755202201694,0.0,-0.19094464036057854,1029.9439958518738,10.987839548724434,72.59936670827551,-71.77132648383426,1.114635772450526,-17.10745296933667,0.0,9.045163551832655,0.0,8.701358940558894,0.010892404097127708,1.6642323312612897,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.07706048864795,-2.0528567728412957e-06,-6.119613420612236,0.0
83,2021-01-21 13:45:00,0.31401,-4.674,24.456,1.136,0.0,225.402,75.134,0,67.9,0.35,1.05565,194.304,-8.282319532059871,-4.934762284699162,0.15542492117488993,28.954393967277674,0.03157512973530826,-0.013266645479582695,0.013266645479582695,1.099435478414292,0.0,-0.12869668943448626,1029.9439958518738,10.354745708866488,71.60860725373065,-70.82097885255095,1.024864425692423,-14.479365213055754,0.0,8.542252881994363,0.0,8.698218872142032,0.010890438543207447,1.6639320175423193,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.026035530480717,-1.965157163534379e-06,-4.1246195041892655,0.0
84,2021-01-21 14:00:00,0.29023,-4.662,24.445,0.964,0.0,226.93425,75.64475,0,67.842,0.35,1.05614,194.488,-8.411016221494357,-5.301884867850016,0.14408132566038628,28.941127321798092,0.031560662292037175,-0.011057782822460593,0.011057782822460593,1.1127021238938746,0.0,-0.09155719015336428,1029.9439958518738,9.137945578407322,70.42212942553459,-70.12206745727661,0.9028307024569867,-12.072275699211017,0.0,7.935052907692358,0.0,8.695561704914223,0.010888774988452197,1.6636778457741934,0,0.0,0.0,0.006545002096475655,1059.9978252975661,2.9920810538852063,-1.6632650297427824e-06,-2.934330120803695,0.0
85,2021-01-21 14:15:00,0.26426,-4.649,24.435,1.122,0.0,228.46575,76.15525,0,67.783,0.35,1.05674,194.673,-8.502573411647722,-5.64296376373512,0.13160020434934083,28.93006953897563,0.0315486036411948,-0.012703748759060867,0.012703748759060867,1.123759906716335,0.0,-0.18789131591668476,1029.9439958518738,7.851027192691506,69.04390310143651,-69.57120688232214,1.079171838546528,-13.872784160202723,0.0,7.299159135030609,0.0,8.693346639000987,0.010887388022817295,1.66346593359839,0,0.0,0.0,0.006545002096475655,1059.9978252975661,2.968136519912208,-1.3867592746266317e-06,-6.021756967511218,0.0
86,2021-01-21 14:30:00,0.23623,-4.637,24.424,1.281,0.0,229.998,76.666,0,67.724,0.35,1.05723,194.857,-8.690464727564407,-5.956749484039185,0.11802971223140453,28.917365790216568,0.03153475004385667,-0.01412746731205156,0.01412746731205156,1.136463655475396,0.0,-0.25952986246105003,1029.9439958518738,7.114323886141744,67.47818853996907,-68.63758549544045,1.2948857532700084,-15.432035377635305,0.0,6.978835088343114,0.0,8.690801509141384,0.010885794169153598,1.6632224113442786,0,0.0,0.0,0.006545002096475655,1059.9978252975661,2.919549106831673,-1.5935862117787675e-06,-8.317711491493561,0.0
87,2021-01-21 14:45:00,0.20629,-4.624,24.413,1.133,0.0,231.5295,77.1765,0,67.665,0.35,1.05779,195.041,-8.949994590025458,-6.256808625752801,0.10343235758946001,28.903238322904517,0.03151934386358181,-0.012045304476014632,0.012045304476014632,1.1505911227874475,0.0,-0.21074703087166055,1029.9439958518738,6.407624001352126,65.73069232373078,-67.42077547664155,1.2212182664010407,-13.161887205812606,0.0,6.876488887861858,0.0,8.687970706951445,0.010884021142828658,1.6629515135968365,0,0.0,0.0,0.006545002096475655,1059.9978252975661,2.8536326160906227,-1.7726995903266758e-06,-6.7542632044604805,0.0
88,2021-01-21 15:00:00,0.17458,-4.612,24.402,0.985,0.0,233.06175,77.68725,0,67.606,0.35,1.05828,195.226,-9.160741620897118,-6.5525154953790175,0.08787122212025064,28.891193018428503,0.03150620830799183,-0.0101599135022889,0.0101599135022889,1.1626364272634622,0.0,-0.18471417704478002,1029.9439958518738,5.184876251317765,63.808336021289826,-66.39933504050595,1.1153882466240397,-11.104808618552477,0.0,6.6604870239098455,0.0,8.68555675546934,0.010882508975883644,1.6627204721208027,0,0.0,0.0,0.006545002096475655,1059.9978252975661,2.8011093550506665,-1.5119244796110077e-06,-5.919932367234712,0.0
89,2021-01-21 15:15:00,0.14122,-4.6,24.391,1.007,0.0,234.59325,78.19775,0,67.547,0.35,1.05876,195.41,-9.345455797941899,-6.838973523164298,0.07140530726031102,28.881033104926214,0.031495128794903175,-0.010111582211640617,0.010111582211640617,1.1727963407657511,0.0,-0.2256416205178105,1029.9439958518738,3.822952061103509,61.716819513339225,-65.48386268128112,1.188575549162634,-11.054574203321897,0.0,6.401419679882775,0.0,8.683520386851491,0.01088123317402871,1.6625255444743132,0,0.0,0.0,0.006545002096475655,1059.9978252975661,2.755801907772238,-1.2756249714987743e-06,-7.231622142218388,0.0
