,time,ghi,sea,temp,RH,wind,SW_global,ppt,vp_a,press,cld,Discharge,alb,LW_in,SW_direct,SW_diffuse,T_F,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
39,2020-11-24 06:00:00,0.0,0.0,-1.45,88.933,0.583,0.0,0.0,4.9,802.979,0.0,3.689,0.675,215.892,0.0,0.0,0.0,0.699,-0.23653559390830786,-0.029834799497498385,0.009105793903156807,18203.387556862574,19.85102241751644,1.067818399153961,26.36101871828639,0.0,0.003029156688054018,1343.4891579029954,-97.6113267454331,0.0,-89.21673621647096,-2.843512723592783,-5.612762124328124,0.0,0.06168431895876751,0.0,150.5075364868951,0.3963308300916905,6.915891997624607,0.0,0.0,0.0,0.0,0.001119596654035093,62.87318454381014,158.46681545618986,0.07281142280170982,,-97.68413816823481,19573.237733483853,1.0,917,0.05682081538156308,5.994828344100181,-0.0
40,2020-11-24 07:00:00,0.0,0.0,-1.533,90.8,1.167,1.588,0.0,4.967,803.168,0.0,3.956,0.671,216.056,1.588,0.0,0.0,0.7,-0.23350643722025385,-0.03071035740817794,0.009184267784140073,18360.78655391961,20.022667997731308,2.010121091823971,27.428837117440352,0.0,-0.20604664867513817,1406.3623424468055,-105.66476642987037,0.004798339072359549,-89.06628245257755,-6.098309717696215,-10.565477087118227,0.0,0.06050448844926012,0.0,150.51181478208878,0.3997577787826608,6.915891997624607,0.0,0.0,0.0,0.0,0.0011404450848201439,73.97654762798035,163.38345237201966,-4.952714962790103,,-100.71205146708027,19794.577733483853,1.0,917,0.057307261337773606,5.996327336508199,-0.0
41,2020-11-24 08:00:00,13.47,0.031,-0.917,90.983,1.25,77.85,0.0,5.2,803.4,0.0,3.579,0.667,219.384,77.85,0.0,0.0,0.704,-0.439553085895392,-0.03156183059036035,0.024731502406454626,18522.159885199802,20.198647639258237,1.4544427837317182,29.438958209264324,0.0,0.12151949874531849,1480.338890074786,-94.10078112788197,0.6411407049600499,-84.81787986415841,-2.401207070401993,-7.644529604708084,0.0,0.12169470642646142,0.0,150.51623921724286,0.40327125813594894,6.915891997624607,0.0,0.0,0.0,0.0,0.0011692081567265188,57.33866896407875,157.4013310359213,2.920947482410143,,-97.02172861029212,20031.937733483854,1.0,917,0.05780277929730035,5.895138614014523,-0.0
42,2020-11-24 09:00:00,129.02,0.171,0.85,87.667,1.083,209.869,0.0,5.7,803.341,0.0,2.04,0.664,227.897,209.869,0.0,1.5,0.713,-0.3180335871500735,-0.03325955615133008,0.09414340357149208,18678.106773451993,20.368709676610678,0.4617076015268522,30.893400992996042,0.0,0.21707786751527883,1537.6775590388647,-66.04183524529603,6.638614739952877,-76.84745058036691,5.09041990034647,-2.4266587514501086,1.4183179494409464,0.08492149678069447,0.0,150.52055153370165,0.4066665909814503,6.915891997624607,0.0,0.0,0.0,0.0,0.001129858400906411,6.789877393108398,115.61012260689161,5.217870853257974,,-71.259706098554,20246.677733483855,1.0,917,0.05831080911536213,5.954626561838542,0.0
43,2020-11-24 10:00:00,243.165,0.283,2.85,76.0,0.25,318.785,0.0,5.717,803.284,0.0,1.172,0.66,234.48,318.785,0.0,1.5,0.713,-0.10095571963479469,-0.03443441220163701,0.14840100239794368,18793.25518845736,20.494280467238124,0.14455357711576758,31.355108594522896,0.0,0.06934870383899011,1544.467436431973,-52.10659966684104,16.084724606805683,-71.23548443955607,2.969239852646957,-0.7597334927190824,0.8148202050042034,0.01983360097727779,0.0,150.52375879580362,0.40917364450433236,6.915891997624607,0.0,0.0,0.0,0.0,0.0008342434926524339,0.0,70.32,-25.788824394146996,,-43.342880788565694,20369.077733483857,1.0,917,0.05880175559727185,6.062255927348315,0.0
44,2020-11-24 11:00:00,324.372,0.36,2.767,74.917,0.25,385.393,0.0,5.583,802.552,0.0,0.752,0.656,233.416,385.393,0.0,1.5,0.71,-0.03160701579580458,-0.03470712698802978,0.18465737496892703,18863.430634880242,20.57080767162513,0.21524965079653122,31.499662171638665,0.0,-0.015457266314278418,1544.467436431973,-45.92470942007802,24.480986940721493,-72.61018394650227,2.813876507342756,-1.1312776777412747,0.522812967826744,-0.0009242117254601455,0.0,150.5257230461037,0.4107015300611254,6.915891997624607,0.0,0.0,0.0,0.0,0.0005084061479677786,0.0,45.120000000000005,-47.076449824326495,,-27.810086200690005,20439.397733483856,1.0,917,0.05916426176766073,6.097011252146948,0.0
45,2020-11-24 12:00:00,360.365,0.394,1.75,78.983,0.083,395.962,0.0,5.45,802.285,0.0,0.827,0.653,229.324,395.962,0.0,1.5,0.708,-0.047064282110083,-0.03469446605863179,0.20033593776007416,18908.335385229446,20.619776865026658,0.08888492863173535,31.714911822435194,0.0,0.027629777553373605,1544.467436431973,-48.39575207491042,27.525920249812003,-76.63291103353481,0.5997453568449065,-0.4671445137852469,0.574950403076874,0.00368746267585732,0.0,150.52698378303143,0.41167921275482,6.915891997624607,0.0,0.0,0.0,0.0,0.0003253210973551049,0.0,49.62,-47.97201248174317,,-30.58344236784136,20484.517733483855,1.0,917,0.05938518562785373,6.089248894108001,0.0
46,2020-11-24 13:00:00,346.535,0.381,1.083,83.7,0.75,355.649,0.0,5.55,801.788,0.0,0.834,0.649,227.776,355.649,0.0,1.5,0.71,-0.019434504556709392,-0.03474486167554041,0.19439619960338003,18957.866500300814,20.67379116717646,0.6950286073224067,31.80379675106693,0.0,-0.13253064573886877,1544.467436431973,-53.79247265964695,24.267021711452617,-78.30474425882102,3.322767404959255,-3.6527654224466466,0.5798116025233476,-0.004563697314499931,0.0,150.5283778733723,0.4127576223579931,6.915891997624607,0.0,0.0,0.0,0.0,0.00035883468061552584,0.0,50.04000000000001,-55.21418522310602,,-30.8420250426498,20534.137733483854,1.0,917,0.059526553175818675,6.103130406860125,0.0
47,2020-11-24 14:00:00,284.607,0.323,1.367,84.417,1.467,264.51,0.0,5.717,801.638,0.0,0.832,0.646,229.658,264.51,0.0,1.5,0.713,-0.15196515029557817,-0.03468265316208255,0.16743793293588422,19007.211471693492,20.727602477310242,0.7860836287085626,32.49882535838934,0.0,-0.019907216527478407,1544.467436431973,-54.714725870274485,15.678308704868238,-75.82910050924764,8.95396574312893,-4.1312724488753725,0.5784158163821008,0.03495682346926592,0.0,150.52977033823439,0.4138319791727244,6.915891997624607,0.0,0.0,0.0,0.0,0.0003574828274509714,0.0,49.91999999999999,-62.25753772714173,,-30.76777873413309,20584.177733483855,1.0,917,0.0596824852816907,6.036806919554829,0.0
48,2020-11-24 15:00:00,183.052,0.225,1.683,82.6,2.1,138.009,0.0,5.7,801.304,0.0,1.009,0.642,230.581,138.009,0.0,1.5,0.713,-0.17187236682305657,-0.035157922748896196,0.12064370806365438,19056.345388064783,20.781183629296383,1.150333375039244,33.2849089870979,0.0,-0.0796386516086541,1544.467436431973,-58.51296847365269,5.960670467204161,-74.81700488331174,15.646694383932884,-6.045535767277995,0.70146174185908,0.040745583940917485,0.0,150.531160431003,0.41490174082012443,6.915891997624607,0.0,0.0,0.0,0.0,0.00035595053301247807,0.0,60.54,-52.68351794320145,,-37.3129832427031,20634.097733483854,1.0,917,0.05983783137661241,6.026901474300421,0.0
49,2020-11-24 16:00:00,61.148,0.097,1.883,80.367,1.55,20.696,0.0,5.617,801.233,0.0,1.841,0.639,230.745,20.696,0.0,1.5,0.711,-0.25151101843171064,-0.03571047252911275,0.05785215476944936,19115.735054689743,20.845948805550428,0.9621755305245061,34.435242362137146,0.0,0.041141534253724146,1544.467436431973,-64.28735086708811,0.43222825843417717,-74.29677349925623,13.28964873639036,-5.056622365382187,1.2798578902930717,0.06431011243269015,0.0,150.5328454519924,0.41619479442340634,6.915891997624607,0.0,0.0,0.0,0.0,0.0004302443166491838,4.548627295835544,105.91137270416445,0.9889134018958075,,-65.27626426898391,20694.637733483854,1.0,917,0.0599925130355752,5.987422697747775,0.0
50,2020-11-24 17:00:00,0.0,0.0,1.533,79.533,0.583,0.0,0.0,5.433,801.395,0.0,2.755,0.635,228.525,0.0,0.0,1.5,0.708,-0.2103694841779865,-0.036579880480038844,0.009612863914201821,19220.684251863386,20.960397221225065,0.56162875359193,35.39741789266165,0.0,0.08757774776215714,1549.0160637278086,-73.60144144228009,0.0,-76.7007646219977,4.083839011570716,-2.9515280843635328,1.9152300070316386,0.05178224547879625,0.0,150.53583587427434,0.41847978683503056,6.915891997624607,0.0,0.0,0.0,0.0,0.0007602886621254822,42.46297038769883,122.83702961230118,2.105094281018654,,-75.70653572329874,20805.097733483854,1.0,917,0.06017948148501397,6.007788032170641,0.0
51,2020-11-24 18:00:00,0.0,0.0,0.317,84.6,0.917,0.0,0.0,5.3,801.41,0.0,3.107,0.632,223.853,0.0,0.0,1.5,0.706,-0.12279173641582937,-0.037276115723498975,0.009673792437613916,19342.959652722093,21.093740079304354,1.1549530902969734,35.95904664625358,0.0,-0.12971562340779172,1591.4790341155074,-84.02811958600213,0.0,-81.76470262565994,1.620708059112523,-6.069484688318404,2.159884245411533,0.025475423452167127,0.0,150.5393405645441,0.4211420117077772,6.915891997624607,0.0,0.0,0.0,0.0,0.0008857881401120639,55.1368105118747,131.28318948812532,-3.117956603954871,,-80.91016298204727,20970.397733483853,1.0,917,0.06050987883829957,6.05134983035081,0.0
52,2020-11-24 19:00:00,0.0,0.0,-0.5,87.483,0.417,0.0,0.0,5.167,801.471,0.0,3.336,0.629,220.483,0.0,0.0,0.0,0.704,-0.2525073598236211,-0.03761648673496732,0.009738629255567583,19473.08788911992,21.235646553020633,0.5732680734915415,37.113999736550554,0.0,0.12717690338741602,1646.615844627382,-87.91772500170899,0.0,-84.55431874273626,-0.4148593831467008,-3.012550948419302,0.0,0.06400407259327907,0.0,150.5430946561693,0.423975211395957,6.915891997624607,0.0,0.0,0.0,0.0,0.0009426537487417547,52.542682682328774,147.61731731767122,3.056933739899103,,-90.9746587416081,21156.81773348385,1.0,917,0.06089482193366038,5.986930282769099,-0.0
53,2020-11-24 20:00:00,0.0,0.0,-0.7,88.683,1.0,0.0,0.0,5.167,801.392,0.0,3.519,0.625,219.859,0.0,0.0,0.0,0.704,-0.12533045643620508,-0.038465936488845526,0.009811888574183206,19620.131938364102,21.39599993278528,1.480965533173931,37.687267810042094,0.0,-0.19843573171440027,1699.158527309711,-95.81407089824472,0.0,-85.74733574448223,-2.3102781208144623,-7.78232334672523,0.0,0.025866313777202,0.0,150.54736693245928,0.42717670836540533,6.915891997624607,0.0,0.0,0.0,0.0,0.0010651659588298207,63.405491352805086,147.7345086471949,-4.769772398305928,,-91.04429849993879,21356.97773348385,1.0,917,0.06130448704831991,6.050083015318704,-0.0
54,2020-11-24 21:00:00,0.0,0.0,-0.483,88.1,0.833,0.0,0.0,5.2,801.235,0.0,3.396,0.622,220.736,0.0,0.0,0.0,0.704,-0.3237661881506053,-0.03880666608026196,0.009884747842484625,19766.385481478123,21.555491255701334,1.0505222227637823,39.16823334321602,0.0,0.09410932153056364,1762.564018662516,-89.95149351422477,0.0,-83.9828388706224,-0.5332597537611827,-5.520230525126782,0.0,0.08483563528560305,0.0,150.55164799996876,0.43036099414546497,6.915891997624607,0.0,0.0,0.0,0.0,0.001059409580956718,54.12387243399971,149.6361275660003,2.262092821598448,,-92.21358633582322,21568.11773348385,1.0,917,0.06176740592712078,5.951808016785386,-0.0
55,2020-11-24 22:00:00,0.0,0.0,-0.35,87.717,1.6,0.0,0.0,5.217,801.015,0.0,3.455,0.619,221.255,0.0,0.0,0.0,0.705,-0.22965686662004167,-0.03991594469331081,0.00995876248805298,19914.971086821362,21.717525721724495,2.0973135389632036,40.218755565979805,0.0,-0.22882790124219893,1816.6878910965156,-95.62262349555952,0.0,-83.88449818922754,-0.7740651662775586,-11.020535323449097,0.0,0.05647518339467368,0.0,150.55602976265166,0.43359605443967714,6.915891997624607,0.0,0.0,0.0,0.0,0.0010762716195786529,61.05314195863019,146.24685804136982,-5.500304798322316,,-90.1223186972372,21771.87773348385,1.0,917,0.06222783616246184,5.998232807141807,-0.0
56,2020-11-24 23:00:00,0.0,0.0,-0.017,86.033,1.8,0.0,0.0,5.233,800.829,0.0,3.287,0.615,222.396,0.0,0.0,0.0,0.705,-0.45848476786224057,-0.040648904556978255,0.010030561209525269,20059.120631323767,21.874722607768557,1.9724504319942198,42.31606910494301,0.0,0.027308054999659284,1877.7410330551459,-88.76657258309382,0.0,-81.7214173341437,3.1946412689820183,-10.364135360279848,0.0,0.12433884234769603,0.0,150.56031194332107,0.4367345311903102,6.915891997624607,0.0,0.0,0.0,0.0,0.0010441088695808433,52.10388530158127,145.1161146984187,0.6563999631692479,,-89.42297254626307,21979.177733483848,1.0,917,0.06269560811369002,5.885919796629357,-0.0
57,2020-11-25 00:00:00,0.0,0.0,0.367,83.9,1.517,0.0,0.0,5.25,800.406,0.0,3.075,0.612,223.708,0.0,0.0,1.5,0.705,-0.4311767128625813,-0.04225107791462297,0.01010185283351391,20202.264295590194,22.030822568800648,1.6533326974698246,44.28851953693723,0.0,0.06976926317156205,1929.8449183567272,-82.09922663964046,0.0,-80.5312561488295,4.86613981647906,-8.687101174698697,2.1372803525241086,0.11571051488455014,0.0,150.56459468218972,0.4398511075475329,6.915891997624607,0.0,0.0,0.0,0.0,0.0010367935548038377,48.54353437574838,135.95646562425162,1.6770341855811512,,-83.77626082522161,22176.39773348385,1.0,917,0.06314941461496433,5.899221699239049,0.0
58,2020-11-25 01:00:00,0.0,0.0,0.2,84.4,1.333,0.0,0.0,5.217,799.929,0.0,3.167,0.609,222.981,0.0,0.0,1.5,0.704,-0.36140744969101923,-0.04373154824177994,0.010168735947298392,20336.567428516973,22.177281819538685,1.6033640203400734,45.94185223440705,0.0,0.010932235617937549,1978.3884527324756,-84.69199082225137,0.0,-81.56970800094246,3.006382438822504,-8.42432453033273,2.201165853019901,0.09449341718141356,0.0,150.5686404980786,0.4427752046141099,6.915891997624607,0.0,0.0,0.0,0.0,0.000972733669872266,52.147287938310484,137.8727120616895,0.26277664436596737,,-84.95476746661734,22360.89773348385,1.0,917,0.06360005443963093,5.933331118536762,0.0
59,2020-11-25 02:00:00,0.0,0.0,-0.1,85.1,1.517,0.0,0.0,5.2,800.052,0.0,3.34,0.606,221.935,0.0,0.0,0.0,0.704,-0.3504752140730817,-0.04493260215662365,0.010236592709854046,20472.836776558324,22.325885252517256,1.882079843305741,47.545216254747125,0.0,-0.06091248384124266,2030.535740670786,-90.93512514697095,0.0,-82.66453145379609,1.5270103790817942,-9.88846952895815,0.0,0.09086545670150999,0.0,150.5727728317432,0.44574211083728266,6.915891997624607,0.0,0.0,0.0,0.0,0.0009869480954798687,55.19396153270404,145.20603846729597,-1.4641449986254216,,-89.47098014834552,22550.91773348385,1.0,917,0.06402286281598807,5.938692014997854,-0.0
60,2020-11-25 03:00:00,0.0,0.0,-0.15,85.4,1.533,0.0,0.0,5.167,799.608,0.0,3.367,0.603,221.576,0.0,0.0,0.0,0.704,-0.41138769791432434,-0.04607988713733073,0.010307956341729199,20616.160735182315,22.482181826807324,1.9105863266315684,49.427296098052864,0.0,-0.0062188514049361255,2085.72970220349,-91.07112053377843,0.0,-82.75157055919928,1.609785913067674,-10.03795120508653,0.0,0.10861531743971445,0.0,150.57714874817094,0.4488626126293823,6.915891997624607,0.0,0.0,0.0,0.0,0.0010380135223033988,54.45534102004473,147.56465897995528,-0.14948167612838148,,-90.92163885765005,22751.31773348385,1.0,917,0.06445186116127626,5.908878139479473,-0.0
61,2020-11-25 04:00:00,0.0,0.0,-0.3,86.317,1.817,0.0,0.0,5.167,799.612,0.0,3.481,0.6,221.107,0.0,0.0,0.0,0.704,-0.41760654931926044,-0.04744179091287163,0.010380473783853305,20761.81480783564,22.64101941966809,2.255829392881758,51.33788242468443,0.0,-0.07544686550626735,2140.1850432235346,-94.0755710142089,0.0,-83.19281499947655,0.8586661458291969,-11.851457137316673,0.0,0.11003497675513572,0.0,150.58162695121982,0.45203384651871215,6.915891997624607,0.0,0.0,0.0,0.0,0.001054858550459146,59.11539306190036,149.74460693809965,-1.8135059322301412,,-92.26206508197876,22953.33773348385,1.0,917,0.06490306858226713,5.905841978183122,-0.0
62,2020-11-25 05:00:00,0.0,0.0,-0.033,85.2,1.7,0.0,0.0,5.2,799.492,0.0,3.309,0.597,222.145,0.0,0.0,0.0,0.704,-0.4930534148255278,-0.04881185694357629,0.010453898063047152,20909.303585380858,22.80185778122231,1.9118884741672697,53.59371181756619,0.0,0.07518734871014127,2199.300436285435,-88.58753126997154,0.0,-81.8182368311553,3.1428694104711803,-10.044189174631455,0.0,0.1320253253440526,0.0,150.5861935515062,0.45524502627583746,6.915891997624607,0.0,0.0,0.0,0.0,0.0010681141173107546,51.82158251534668,146.71841748465334,1.8072679626852182,,-90.39479923265675,23162.197733483852,1.0,917,0.06536161158589111,5.86912040030471,-0.0
63,2020-11-25 06:00:00,0.0,0.0,-0.117,84.783,1.417,0.0,0.0,5.117,799.527,0.0,3.348,0.593,221.372,0.0,0.0,0.0,0.703,-0.4178660661153865,-0.05044418296519833,0.010525980518428766,21054.110114391344,22.959771117111607,1.8789279535819035,55.50560029173346,0.0,0.007216227606069313,2251.1220188007815,-90.97454296193891,0.0,-82.92665678281833,1.7136765332908774,-9.870733703895663,0.0,0.10917099148420259,0.0,150.5907084160578,0.4583978071341336,6.915891997624607,0.0,0.0,0.0,0.0,0.0010486574643065474,52.93464084773666,147.94535915226334,0.17345547073579226,,-91.1479984326747,23360.737733483853,1.0,917,0.06582593054261111,5.905715308047261,-0.0
64,2020-11-25 07:00:00,0.0,0.0,-0.3,85.1,1.0,1.19,0.0,5.1,799.75,0.0,3.391,0.59,220.695,1.19,0.0,0.0,0.702,-0.4106498385093172,-0.05178470084569313,0.01059868354310204,21200.176545590028,23.119058392137436,1.3608353411550504,57.38452824531536,0.0,0.11324099112290881,2304.0566596485182,-90.22787015001109,0.005171097700679486,-83.63586384971649,0.44499334663329104,-7.148775570910583,0.0,0.10660482628201268,0.0,150.59529399148704,0.46157801904494805,6.915891997624607,0.0,0.0,0.0,0.0,0.0010577496892155108,52.58543658607854,150.87456341392146,2.7219581329850797,,-92.94982828299617,23561.617733483854,1.0,917,0.06628180533929375,5.909238470772877,-0.0
65,2020-11-25 08:00:00,11.574,0.028,-0.35,85.7,0.5,71.834,0.0,5.1,800.169,0.0,3.262,0.587,220.539,71.834,0.0,0.0,0.702,-0.2974088473864084,-0.05308472930652204,0.024635571045851373,21349.690273662796,23.282104987636636,0.7272999384955604,58.74536358647041,0.0,0.1384633517337676,2356.642096234597,-87.42055388537898,0.7308743751396751,-84.29760968927928,-0.10583018110919275,-3.8205510239968756,0.0,0.0725626338666912,0.0,150.60002047880937,0.46483328676762214,6.915891997624607,0.0,0.0,0.0,0.0,0.0010826805484932124,48.41351974494381,147.3064802550562,3.3282245469137077,,-90.7487784322927,23765.077733483853,1.0,917,0.0667416465155161,5.964777174574653,-0.0
66,2020-11-25 09:00:00,125.635,0.167,0.8,84.417,0.833,198.801,0.0,5.45,800.134,0.0,2.185,0.584,226.282,198.801,0.0,1.5,0.709,-0.1589454956526408,-0.053963449406320134,0.09351929336248832,21496.26945397936,23.441951422005843,0.8175464658598713,59.472663524965974,0.0,-0.01971711048485479,2405.0556159795406,-70.9692545879447,7.734159280538513,-79.1738574465588,3.2154789582787036,-4.294488497618637,1.5182811081227787,0.03117200929273836,0.0,150.60468629733418,0.46802466244028496,6.915891997624607,0.0,0.0,0.0,0.0,0.0010613971622380947,16.666076557002015,114.43392344299798,-0.473937473621763,,-70.49531711432294,23960.797733483854,1.0,917,0.0672123403499184,6.033331948328852,0.0
67,2020-11-25 10:00:00,239.483,0.28,2.55,75.55,0.917,309.979,0.0,5.533,800.059,0.0,0.889,0.582,232.41,309.979,0.0,1.5,0.709,-0.17866260613749557,-0.054338374281751846,0.1482410417188989,21609.885830956497,23.565851505950377,0.7569908426981441,60.29020999082584,0.0,0.013237526188448265,2421.7216925365424,-46.99797622459441,19.20777292607071,-72.9576193255568,10.073540730769217,-3.976299900786757,0.6177205022956858,0.036908842613540514,0.0,150.60832472655616,0.47049835986933203,6.915891997624607,0.0,0.0,0.0,0.0,0.0008226841208640864,0.0,53.34,-37.78028458127443,,-32.85852010937394,24091.897733483853,1.0,917,0.06767379574479139,6.023526169722293,0.0
68,2020-11-25 11:00:00,320.69,0.357,2.733,73.6,0.667,375.208,0.0,5.467,799.808,0.0,0.541,0.579,232.607,375.208,0.0,1.5,0.708,-0.16542507994904732,-0.05477997625204329,0.18447354920195486,21662.468840113797,23.62319393687437,0.632203005266528,61.04720083352399,0.0,0.027271415448597732,2421.7216925365424,-38.80999552771992,29.13991556001514,-72.81985786611622,7.781973270560112,-3.320780637468437,0.37590893250622465,0.03284521278326064,0.0,150.61001509737338,0.47164321642984486,6.915891997624607,0.0,0.0,0.0,0.0,0.00038073878736851033,0.0,32.46000000000001,-50.65182323388594,,-19.995792874196376,24145.237733483853,1.0,917,0.06803147880720715,6.030107897517459,0.0
69,2020-11-25 12:00:00,356.851,0.391,2.317,75.483,0.333,386.0,0.0,5.45,799.568,0.0,0.639,0.576,231.154,386.0,0.0,1.5,0.708,-0.13815366450044958,-0.05517200873307086,0.2001398086825041,21694.29663710853,23.657902548646163,0.3327969172179683,61.67940383879051,0.0,0.06542892210228059,2421.7216925365424,-39.62843449940299,32.75568164821336,-74.39492587660834,3.2902519713266702,-1.7480746333727084,0.44400031957889174,0.024632071459141088,0.0,150.61104024299706,0.4723361828990534,6.915891997624607,0.0,0.0,0.0,0.0,0.00023045354420391138,0.0,38.34,-44.764229083075314,,-23.617790530235673,24177.697733483852,1.0,917,0.06819701877817634,6.043687956130676,0.0
