,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a
173,2019-01-08 05:00:00,0.0,0.0,-30.464,73.64,0.609,0.0,1000000,0.828,0.361,97.048,0.0,851.911,0.0,0.0,0.0,0.493
174,2019-01-08 06:00:00,0.0,0.0,-30.508,73.652,0.627,0.0,1000000,0.823,0.359,96.925,0.0,851.911,0.0,0.0,0.0,0.493
175,2019-01-08 07:00:00,12.563,0.029,-31.453,72.788,0.686,0.0,1000000,0.817,0.325,94.105,12.563,851.911,10.05,2.513,0.0,0.486
176,2019-01-08 08:00:00,201.852,0.241,-31.299,72.938,0.68,0.001,1000000,0.85,0.33,94.562,201.852,851.911,161.482,40.37,0.0,0.487
177,2019-01-08 09:00:00,435.123,0.46,-31.19,72.939,0.695,0.0,1000000,0.848,0.333,94.866,435.123,851.911,348.098,87.025,0.0,0.488
178,2019-01-08 10:00:00,663.779,0.685,-31.196,72.979,0.685,0.0,1000000,0.843,0.333,94.857,663.779,851.911,531.024,132.756,0.0,0.488
179,2019-01-08 11:00:00,862.475,0.912,-31.243,72.939,0.689,0.0,1000000,0.838,0.332,94.718,862.475,851.911,689.98,172.495,0.0,0.488
180,2019-01-08 12:00:00,1012.508,1.137,-31.336,73.066,0.702,0.0,1000000,0.833,0.329,94.482,1012.508,851.911,810.007,202.502,0.0,0.487
181,2019-01-08 13:00:00,1100.632,1.349,-31.391,72.987,0.712,0.0,1000000,0.828,0.327,94.314,1100.632,851.911,880.506,220.126,0.0,0.487
182,2019-01-08 14:00:00,1119.279,1.428,-31.416,73.122,0.717,0.0,1000000,0.823,0.327,94.269,1119.279,851.911,895.423,223.856,0.0,0.487
183,2019-01-08 15:00:00,1066.856,1.252,-31.391,73.049,0.736,0.0,1000000,0.817,0.328,94.326,1066.856,851.911,853.484,213.371,0.0,0.487
184,2019-01-08 16:00:00,947.817,1.03,-31.946,72.737,0.736,0.0,1000000,0.812,0.309,92.733,947.817,851.911,758.254,189.563,0.0,0.483
185,2019-01-08 17:00:00,772.476,0.803,-31.72,72.917,0.79,0.0,1000000,0.808,0.317,93.388,772.476,851.911,617.981,154.495,0.0,0.485
186,2019-01-08 18:00:00,556.676,0.577,-31.47,73.05,0.822,0.0,1000000,0.803,0.325,94.106,556.676,851.911,445.341,111.335,0.0,0.486
187,2019-01-08 19:00:00,321.931,0.354,-31.197,73.358,0.95,0.0,1000000,0.798,0.335,94.925,321.931,851.911,257.545,64.386,0.0,0.489
188,2019-01-08 20:00:00,99.467,0.138,-31.141,73.343,0.96,0.0,1000000,0.793,0.337,95.079,99.467,851.911,79.574,19.893,0.0,0.489
189,2019-01-08 21:00:00,0.0,0.0,-31.244,73.234,0.95,0.0,1000000,0.788,0.333,94.77,0.0,851.911,0.0,0.0,0.0,0.488
190,2019-01-08 22:00:00,0.0,0.0,-31.23,73.299,0.961,0.001,1000000,0.85,0.334,94.821,0.0,851.911,0.0,0.0,0.0,0.488
191,2019-01-08 23:00:00,0.0,0.0,-31.249,73.244,0.991,0.001,1000000,0.85,0.333,94.758,0.0,851.911,0.0,0.0,0.0,0.488
192,2019-01-09 00:00:00,0.0,0.0,-31.37,73.184,1.041,0.001,1000000,0.85,0.329,94.409,0.0,851.911,0.0,0.0,0.0,0.487
193,2019-01-09 01:00:00,0.0,0.0,-31.639,73.063,1.039,0.0,1000000,0.848,0.32,93.639,0.0,851.911,0.0,0.0,0.0,0.485
194,2019-01-09 02:00:00,0.0,0.0,-31.776,72.942,1.037,0.0,1000000,0.843,0.315,93.238,0.0,851.911,0.0,0.0,0.0,0.484
195,2019-01-09 03:00:00,0.0,0.0,-31.796,72.917,1.097,0.001,1000000,0.85,0.315,93.179,0.0,851.911,0.0,0.0,0.0,0.484
196,2019-01-09 04:00:00,0.0,0.0,-31.913,72.868,1.172,0.001,1000000,0.85,0.311,92.847,0.0,851.911,0.0,0.0,0.0,0.484
197,2019-01-09 05:00:00,0.0,0.0,-31.92,72.851,1.221,0.001,1000000,0.85,0.311,92.825,0.0,851.911,0.0,0.0,0.0,0.483
198,2019-01-09 06:00:00,0.0,0.0,-32.016,72.795,1.219,0.002,1000000,0.85,0.308,92.551,0.0,851.911,0.0,0.0,0.0,0.483
199,2019-01-09 07:00:00,11.072,0.027,-32.29,72.626,1.241,0.003,1000000,0.85,0.299,91.771,11.072,851.911,8.858,2.214,0.0,0.481
200,2019-01-09 08:00:00,199.141,0.238,-32.237,72.564,1.24,0.003,1000000,0.85,0.3,91.904,199.141,851.911,159.313,39.828,0.0,0.481
201,2019-01-09 09:00:00,432.43,0.458,-32.43,72.426,1.204,0.004,1000000,0.85,0.294,91.354,432.43,851.911,345.944,86.486,0.0,0.48
202,2019-01-09 10:00:00,661.385,0.682,-32.712,72.233,1.115,0.004,1000000,0.85,0.286,90.556,661.385,851.911,529.108,132.277,0.0,0.478
203,2019-01-09 11:00:00,860.526,0.909,-32.995,72.076,1.057,0.004,1000000,0.85,0.277,89.768,860.526,851.911,688.421,172.105,0.0,0.476
204,2019-01-09 12:00:00,1011.083,1.135,-33.3,71.956,0.972,0.004,1000000,0.85,0.269,88.933,1011.083,851.911,808.867,202.217,0.0,0.474
205,2019-01-09 13:00:00,1099.751,1.346,-33.665,71.672,0.915,0.003,1000000,0.85,0.258,87.917,1099.751,851.911,879.801,219.95,0.0,0.471
206,2019-01-09 14:00:00,1118.911,1.426,-33.93,71.418,0.802,0.002,1000000,0.85,0.251,87.177,1118.911,851.911,895.129,223.782,0.0,0.469
207,2019-01-09 15:00:00,1066.926,1.252,-34.013,71.442,0.716,0.001,1000000,0.85,0.249,86.964,1066.926,851.911,853.541,213.385,0.0,0.469
208,2019-01-09 16:00:00,948.215,1.031,-34.169,71.284,0.612,0.001,1000000,0.85,0.245,86.53,948.215,851.911,758.572,189.643,0.0,0.468
209,2019-01-09 17:00:00,773.062,0.804,-34.329,71.203,0.517,0.002,1000000,0.85,0.241,86.1,773.062,851.911,618.45,154.612,0.0,0.467
210,2019-01-09 18:00:00,557.299,0.577,-34.511,71.123,0.457,0.001,1000000,0.85,0.236,85.616,557.299,851.911,445.839,111.46,0.0,0.466
211,2019-01-09 19:00:00,322.437,0.355,-34.868,70.853,0.505,0.003,1000000,0.85,0.227,84.653,322.437,851.911,257.95,64.487,0.0,0.463
212,2019-01-09 20:00:00,99.72,0.138,-34.933,70.917,0.48,0.003,1000000,0.85,0.226,84.498,99.72,851.911,79.776,19.944,0.0,0.463
213,2019-01-09 21:00:00,0.0,0.0,-34.933,70.917,0.489,0.003,1000000,0.85,0.226,84.498,0.0,851.911,0.0,0.0,0.0,0.463
214,2019-01-09 22:00:00,0.0,0.0,-34.893,70.916,0.473,0.003,1000000,0.85,0.227,84.6,0.0,851.911,0.0,0.0,0.0,0.463
215,2019-01-09 23:00:00,0.0,0.0,-34.838,70.854,0.496,0.004,1000000,0.85,0.228,84.73,0.0,851.911,0.0,0.0,0.0,0.463
216,2019-01-10 00:00:00,0.0,0.0,-35.189,70.59,0.525,0.004,1000000,0.85,0.219,83.792,0.0,851.911,0.0,0.0,0.0,0.461
217,2019-01-10 01:00:00,0.0,0.0,-35.824,70.211,0.558,0.0,1000000,0.848,0.205,82.131,0.0,851.911,0.0,0.0,0.0,0.457
218,2019-01-10 02:00:00,0.0,0.0,-35.659,70.456,0.574,0.006,1000000,0.85,0.209,82.584,0.0,851.911,0.0,0.0,0.0,0.458
219,2019-01-10 03:00:00,0.0,0.0,-34.972,70.904,0.561,0.007,1000000,0.85,0.225,84.397,0.0,851.911,0.0,0.0,0.0,0.463
220,2019-01-10 04:00:00,0.0,0.0,-34.462,71.107,0.544,0.009,1000000,0.85,0.237,85.74,0.0,851.911,0.0,0.0,0.0,0.466
221,2019-01-10 05:00:00,0.0,0.0,-33.972,71.472,0.5,0.01,1000000,0.85,0.25,87.076,0.0,851.911,0.0,0.0,0.0,0.469
222,2019-01-10 06:00:00,0.0,0.0,-33.822,71.623,0.48,0.008,1000000,0.85,0.254,87.495,0.0,851.911,0.0,0.0,0.0,0.47
223,2019-01-10 07:00:00,9.625,0.024,-34.507,71.061,0.555,0.007,1000000,0.85,0.236,85.616,9.625,851.911,7.7,1.925,0.0,0.466
224,2019-01-10 08:00:00,196.405,0.236,-34.457,71.197,0.572,0.006,1000000,0.85,0.238,85.768,196.405,851.911,157.124,39.281,0.0,0.466
225,2019-01-10 09:00:00,429.711,0.455,-34.389,71.279,0.581,0.005,1000000,0.85,0.24,85.958,429.711,851.911,343.768,85.942,0.0,0.466
226,2019-01-10 10:00:00,658.964,0.68,-34.501,71.161,0.585,0.004,1000000,0.85,0.237,85.649,658.964,851.911,527.171,131.793,0.0,0.466
227,2019-01-10 11:00:00,858.551,0.907,-34.525,71.021,0.586,0.004,1000000,0.85,0.235,85.563,858.551,851.911,686.841,171.71,0.0,0.465
228,2019-01-10 12:00:00,1009.627,1.132,-35.262,70.627,0.588,0.004,1000000,0.85,0.218,83.613,1009.627,851.911,807.702,201.925,0.0,0.46
229,2019-01-10 13:00:00,1098.832,1.343,-35.595,70.382,0.597,0.004,1000000,0.85,0.21,82.732,1098.832,851.911,879.065,219.766,0.0,0.458
230,2019-01-10 14:00:00,1118.496,1.424,-35.648,70.391,0.604,0.003,1000000,0.85,0.209,82.601,1118.496,851.911,894.797,223.699,0.0,0.458
231,2019-01-10 15:00:00,1066.938,1.252,-35.527,70.438,0.613,0.002,1000000,0.85,0.212,82.913,1066.938,851.911,853.551,213.388,0.0,0.459
232,2019-01-10 16:00:00,948.542,1.031,-35.253,70.723,0.608,0.002,1000000,0.85,0.218,83.652,948.542,851.911,758.834,189.708,0.0,0.461
233,2019-01-10 17:00:00,773.566,0.804,-35.012,70.791,0.596,0.002,1000000,0.85,0.224,84.275,773.566,851.911,618.853,154.713,0.0,0.462
234,2019-01-10 18:00:00,557.829,0.578,-34.941,70.874,0.567,0.003,1000000,0.85,0.226,84.471,557.829,851.911,446.264,111.566,0.0,0.463
235,2019-01-10 19:00:00,322.847,0.355,-35.538,70.404,0.63,0.003,1000000,0.85,0.211,82.879,322.847,851.911,258.277,64.569,0.0,0.459
236,2019-01-10 20:00:00,99.885,0.138,-35.534,70.536,0.601,0.002,1000000,0.85,0.212,82.911,99.885,851.911,79.908,19.977,0.0,0.459
237,2019-01-10 21:00:00,0.0,0.0,-35.439,70.63,0.601,0.003,1000000,0.85,0.214,83.166,0.0,851.911,0.0,0.0,0.0,0.459
238,2019-01-10 22:00:00,0.0,0.0,-35.544,70.466,0.595,0.002,1000000,0.85,0.211,82.875,0.0,851.911,0.0,0.0,0.0,0.459
239,2019-01-10 23:00:00,0.0,0.0,-35.865,70.181,0.61,0.002,1000000,0.85,0.204,82.023,0.0,851.911,0.0,0.0,0.0,0.456
240,2019-01-11 00:00:00,0.0,0.0,-35.776,70.368,0.598,0.003,1000000,0.85,0.206,82.277,0.0,851.911,0.0,0.0,0.0,0.457
241,2019-01-11 01:00:00,0.0,0.0,-35.804,70.294,0.59,0.0,1000000,0.848,0.206,82.195,0.0,851.911,0.0,0.0,0.0,0.457
242,2019-01-11 02:00:00,0.0,0.0,-35.684,70.362,0.594,0.005,1000000,0.85,0.208,82.506,0.0,851.911,0.0,0.0,0.0,0.458
243,2019-01-11 03:00:00,0.0,0.0,-35.492,70.498,0.584,0.006,1000000,0.85,0.213,83.011,0.0,851.911,0.0,0.0,0.0,0.459
244,2019-01-11 04:00:00,0.0,0.0,-35.024,70.845,0.599,0.008,1000000,0.85,0.224,84.254,0.0,851.911,0.0,0.0,0.0,0.462
245,2019-01-11 05:00:00,0.0,0.0,-34.506,71.119,0.604,0.007,1000000,0.85,0.236,85.628,0.0,851.911,0.0,0.0,0.0,0.466
246,2019-01-11 06:00:00,0.0,0.0,-34.097,71.43,0.611,0.008,1000000,0.85,0.247,86.743,0.0,851.911,0.0,0.0,0.0,0.468
247,2019-01-11 07:00:00,8.228,0.021,-34.397,71.277,0.636,0.009,1000000,0.85,0.239,85.937,8.228,851.911,6.583,1.646,0.0,0.466
248,2019-01-11 08:00:00,193.645,0.233,-34.563,71.164,0.637,0.007,1000000,0.85,0.235,85.489,193.645,851.911,154.916,38.729,0.0,0.465
249,2019-01-11 09:00:00,426.967,0.453,-34.473,71.12,0.633,0.005,1000000,0.85,0.237,85.714,426.967,851.911,341.573,85.393,0.0,0.466
250,2019-01-11 10:00:00,656.52,0.677,-34.468,71.205,0.625,0.004,1000000,0.85,0.237,85.741,656.52,851.911,525.216,131.304,0.0,0.466
251,2019-01-11 11:00:00,856.55,0.904,-34.326,71.219,0.626,0.003,1000000,0.85,0.241,86.111,856.55,851.911,685.24,171.31,0.0,0.467
252,2019-01-11 12:00:00,1008.141,1.13,-34.263,71.196,0.634,0.003,1000000,0.85,0.242,86.27,1008.141,851.911,806.513,201.628,0.0,0.467
253,2019-01-11 13:00:00,1097.874,1.34,-34.223,71.294,0.637,0.004,1000000,0.85,0.243,86.391,1097.874,851.911,878.299,219.575,0.0,0.468
254,2019-01-11 14:00:00,1118.032,1.422,-34.167,71.337,0.63,0.005,1000000,0.85,0.245,86.544,1118.032,851.911,894.426,223.606,0.0,0.468
255,2019-01-11 15:00:00,1066.89,1.252,-34.02,71.368,0.613,0.004,1000000,0.85,0.249,86.933,1066.89,851.911,853.512,213.378,0.0,0.469
256,2019-01-11 16:00:00,948.796,1.032,-34.023,71.451,0.605,0.003,1000000,0.85,0.249,86.939,948.796,851.911,759.037,189.759,0.0,0.469
257,2019-01-11 17:00:00,773.985,0.805,-34.012,71.427,0.59,0.002,1000000,0.85,0.249,86.964,773.985,851.911,619.188,154.797,0.0,0.469
258,2019-01-11 18:00:00,558.266,0.578,-34.101,71.387,0.601,0.001,1000000,0.85,0.247,86.725,558.266,851.911,446.613,111.653,0.0,0.468
259,2019-01-11 19:00:00,323.158,0.355,-34.118,71.42,0.622,0.001,1000000,0.85,0.246,86.686,323.158,851.911,258.527,64.632,0.0,0.468
260,2019-01-11 20:00:00,99.962,0.138,-34.201,71.376,0.64,0.001,1000000,0.85,0.244,86.463,99.962,851.911,79.97,19.992,0.0,0.468
261,2019-01-11 21:00:00,0.0,0.0,-34.255,71.261,0.66,0.001,1000000,0.85,0.243,86.302,0.0,851.911,0.0,0.0,0.0,0.467
262,2019-01-11 22:00:00,0.0,0.0,-34.267,71.227,0.654,0.0,1000000,0.848,0.242,86.265,0.0,851.911,0.0,0.0,0.0,0.467
263,2019-01-11 23:00:00,0.0,0.0,-34.27,71.33,0.664,0.001,1000000,0.85,0.242,86.275,0.0,851.911,0.0,0.0,0.0,0.467
264,2019-01-12 00:00:00,0.0,0.0,-34.365,71.175,0.661,0.001,1000000,0.85,0.24,86.002,0.0,851.911,0.0,0.0,0.0,0.467
265,2019-01-12 01:00:00,0.0,0.0,-34.401,71.151,0.666,0.0,1000000,0.848,0.239,85.905,0.0,851.911,0.0,0.0,0.0,0.466
266,2019-01-12 02:00:00,0.0,0.0,-34.46,71.217,0.668,0.0,1000000,0.843,0.238,85.764,0.0,851.911,0.0,0.0,0.0,0.466
267,2019-01-12 03:00:00,0.0,0.0,-34.437,71.128,0.674,0.0,1000000,0.838,0.238,85.808,0.0,851.911,0.0,0.0,0.0,0.466
268,2019-01-12 04:00:00,0.0,0.0,-34.428,71.156,0.677,0.0,1000000,0.833,0.238,85.836,0.0,851.911,0.0,0.0,0.0,0.466
269,2019-01-12 05:00:00,0.0,0.0,-34.452,71.182,0.666,0.0,1000000,0.828,0.238,85.779,0.0,851.911,0.0,0.0,0.0,0.466
270,2019-01-12 06:00:00,0.0,0.0,-34.465,71.133,0.663,0.0,1000000,0.823,0.237,85.737,0.0,851.911,0.0,0.0,0.0,0.466
271,2019-01-12 07:00:00,6.892,0.018,-34.758,70.934,0.68,0.0,1000000,0.817,0.23,84.949,6.892,851.911,5.514,1.378,0.0,0.464
272,2019-01-12 08:00:00,190.864,0.23,-34.779,70.851,0.684,0.0,1000000,0.812,0.229,84.881,190.864,851.911,152.691,38.173,0.0,0.464
273,2019-01-12 09:00:00,424.2,0.45,-34.766,70.891,0.694,0.0,1000000,0.808,0.23,84.921,424.2,851.911,339.36,84.84,0.0,0.464
274,2019-01-12 10:00:00,654.053,0.675,-34.697,70.963,0.71,0.0,1000000,0.803,0.231,85.11,654.053,851.911,523.242,130.811,0.0,0.464
275,2019-01-12 11:00:00,854.524,0.902,-34.647,71.062,0.727,0.0,1000000,0.798,0.233,85.256,854.524,851.911,683.619,170.905,0.0,0.465
276,2019-01-12 12:00:00,1006.624,1.127,-34.552,71.03,0.735,0.0,1000000,0.793,0.235,85.495,1006.624,851.911,805.299,201.325,0.0,0.465
277,2019-01-12 13:00:00,1096.878,1.337,-34.478,70.89,0.725,0.0,1000000,0.788,0.236,85.661,1096.878,851.911,877.503,219.376,0.0,0.466
278,2019-01-12 14:00:00,1117.519,1.42,-34.405,70.724,0.704,0.0,1000000,0.783,0.237,85.821,1117.519,851.911,894.015,223.504,0.0,0.466
279,2019-01-12 15:00:00,1066.78,1.252,-34.351,70.736,0.706,0.0,1000000,0.779,0.239,85.963,1066.78,851.911,853.424,213.356,0.0,0.466
280,2019-01-12 16:00:00,948.975,1.032,-34.292,70.123,0.711,0.0,1000000,0.774,0.238,86.008,948.975,851.911,759.18,189.795,0.0,0.466
281,2019-01-12 17:00:00,774.318,0.805,-34.213,69.317,0.718,0.0,1000000,0.769,0.237,86.071,774.318,851.911,619.455,154.864,0.0,0.466
282,2019-01-12 18:00:00,558.607,0.579,-34.092,68.596,0.733,0.0,1000000,0.765,0.237,86.255,558.607,851.911,446.886,111.721,0.0,0.466
283,2019-01-12 19:00:00,323.37,0.356,-33.998,69.564,0.764,0.0,1000000,0.76,0.243,86.672,323.37,851.911,258.696,64.674,0.0,0.467
284,2019-01-12 20:00:00,99.951,0.138,-33.67,68.387,0.791,0.0,1000000,0.756,0.246,87.316,99.951,851.911,79.961,19.99,0.0,0.468
285,2019-01-12 21:00:00,0.0,0.0,-33.194,66.578,0.788,0.0,1000000,0.751,0.251,88.23,0.0,851.911,0.0,0.0,0.0,0.469
286,2019-01-12 22:00:00,0.0,0.0,-32.993,66.143,0.753,0.0,1000000,0.747,0.254,88.678,0.0,851.911,0.0,0.0,0.0,0.47
287,2019-01-12 23:00:00,0.0,0.0,-32.958,66.301,0.731,0.0,1000000,0.743,0.256,88.801,0.0,851.911,0.0,0.0,0.0,0.471
288,2019-01-13 00:00:00,0.0,0.0,-33.051,67.138,0.708,0.0,1000000,0.738,0.257,88.714,0.0,851.911,0.0,0.0,0.0,0.471
289,2019-01-13 01:00:00,0.0,0.0,-33.129,68.134,0.676,0.0,1000000,0.734,0.259,88.694,0.0,851.911,0.0,0.0,0.0,0.471
290,2019-01-13 02:00:00,0.0,0.0,-33.238,68.942,0.661,0.0,1000000,0.73,0.259,88.554,0.0,851.911,0.0,0.0,0.0,0.471
291,2019-01-13 03:00:00,0.0,0.0,-33.325,69.775,0.653,0.0,1000000,0.725,0.26,88.476,0.0,851.911,0.0,0.0,0.0,0.472
292,2019-01-13 04:00:00,0.0,0.0,-33.341,70.168,0.655,0.0,1000000,0.721,0.261,88.505,0.0,851.911,0.0,0.0,0.0,0.472
293,2019-01-13 05:00:00,0.0,0.0,-33.299,70.182,0.659,0.0,1000000,0.717,0.262,88.619,0.0,851.911,0.0,0.0,0.0,0.472
294,2019-01-13 06:00:00,0.0,0.0,-33.15,69.662,0.684,0.0,1000000,0.713,0.264,88.919,0.0,851.911,0.0,0.0,0.0,0.473
295,2019-01-13 07:00:00,5.626,0.015,-33.194,71.051,0.687,0.0,1000000,0.709,0.268,89.053,5.626,851.911,4.501,1.125,0.0,0.474
296,2019-01-13 08:00:00,188.063,0.227,-32.929,70.278,0.719,0.001,1000000,0.85,0.272,89.62,188.063,851.911,150.451,37.613,0.0,0.475
297,2019-01-13 09:00:00,421.412,0.448,-32.555,69.146,0.739,0.002,1000000,0.85,0.277,90.414,421.412,851.911,337.13,84.282,0.0,0.476
298,2019-01-13 10:00:00,651.564,0.672,-32.029,68.176,0.764,0.002,1000000,0.85,0.288,91.653,651.564,851.911,521.251,130.313,0.0,0.478
299,2019-01-13 11:00:00,852.473,0.899,-31.549,68.174,0.777,0.003,1000000,0.85,0.301,92.965,852.473,851.911,681.979,170.495,0.0,0.481
300,2019-01-13 12:00:00,1005.077,1.124,-31.084,69.034,0.788,0.005,1000000,0.85,0.319,94.418,1005.077,851.911,804.061,201.015,0.0,0.485
301,2019-01-13 13:00:00,1095.843,1.334,-30.767,70.874,0.763,0.006,1000000,0.85,0.337,95.663,1095.843,851.911,876.675,219.169,0.0,0.489
302,2019-01-13 14:00:00,1116.956,1.418,-30.58,72.684,0.73,0.004,1000000,0.85,0.352,96.537,1116.956,851.911,893.565,223.391,0.0,0.492
303,2019-01-13 15:00:00,1066.607,1.252,-30.52,73.246,0.721,0.003,1000000,0.85,0.357,96.814,1066.607,851.911,853.286,213.321,0.0,0.493
304,2019-01-13 16:00:00,949.079,1.032,-30.562,73.787,0.719,0.002,1000000,0.85,0.358,96.796,949.079,851.911,759.263,189.816,0.0,0.493
305,2019-01-13 17:00:00,774.563,0.806,-30.595,73.708,0.754,0.001,1000000,0.85,0.356,96.688,774.563,851.911,619.651,154.913,0.0,0.493
306,2019-01-13 18:00:00,558.852,0.579,-30.447,73.877,0.811,0.001,1000000,0.85,0.362,97.141,558.852,851.911,447.081,111.77,0.0,0.494
307,2019-01-13 19:00:00,323.482,0.356,-30.962,73.44,0.873,0.004,1000000,0.85,0.343,95.6,323.482,851.911,258.786,64.696,0.0,0.49
308,2019-01-13 20:00:00,99.849,0.138,-30.537,73.782,0.893,0.004,1000000,0.85,0.359,96.867,99.849,851.911,79.879,19.97,0.0,0.493
309,2019-01-13 21:00:00,0.0,0.0,-29.998,74.087,0.919,0.004,1000000,0.85,0.379,98.468,0.0,851.911,0.0,0.0,0.0,0.497
310,2019-01-13 22:00:00,0.0,0.0,-29.461,74.504,0.926,0.004,1000000,0.85,0.401,100.106,0.0,851.911,0.0,0.0,0.0,0.501
311,2019-01-13 23:00:00,0.0,0.0,-29.007,74.837,0.915,0.004,1000000,0.85,0.42,101.503,0.0,851.911,0.0,0.0,0.0,0.504
312,2019-01-14 00:00:00,0.0,0.0,-28.64,75.028,0.883,0.003,1000000,0.85,0.436,102.629,0.0,851.911,0.0,0.0,0.0,0.506
313,2019-01-14 01:00:00,0.0,0.0,-28.473,75.178,0.826,0.0,1000000,0.848,0.443,103.157,0.0,851.911,0.0,0.0,0.0,0.508
314,2019-01-14 02:00:00,0.0,0.0,-28.321,75.273,0.761,0.006,1000000,0.85,0.45,103.631,0.0,851.911,0.0,0.0,0.0,0.509
315,2019-01-14 03:00:00,0.0,0.0,-28.045,75.482,0.688,0.01,1000000,0.85,0.463,104.504,0.0,851.911,0.0,0.0,0.0,0.511
316,2019-01-14 04:00:00,0.0,0.0,-27.821,75.693,0.676,0.012,1000000,0.85,0.474,105.224,0.0,851.911,0.0,0.0,0.0,0.512
317,2019-01-14 05:00:00,0.0,0.0,-27.603,75.825,0.729,0.015,1000000,0.85,0.485,105.915,0.0,851.911,0.0,0.0,0.0,0.514
318,2019-01-14 06:00:00,0.0,0.0,-27.481,75.872,0.788,0.021,1000000,0.85,0.49,106.298,0.0,851.911,0.0,0.0,0.0,0.515
319,2019-01-14 07:00:00,4.443,0.012,-28.974,74.854,0.935,0.028,1000000,0.85,0.421,101.604,4.443,851.911,3.554,0.889,0.0,0.504
320,2019-01-14 08:00:00,185.246,0.225,-28.211,75.365,1.026,0.026,1000000,0.85,0.455,103.98,185.246,851.911,148.197,37.049,0.0,0.509
321,2019-01-14 09:00:00,418.605,0.445,-27.927,75.617,1.09,0.023,1000000,0.85,0.469,104.888,418.605,851.911,334.884,83.721,0.0,0.512
322,2019-01-14 10:00:00,649.055,0.67,-28.349,75.309,1.226,0.021,1000000,0.85,0.449,103.554,649.055,851.911,519.244,129.811,0.0,0.509
323,2019-01-14 11:00:00,850.399,0.897,-28.714,75.051,1.195,0.016,1000000,0.85,0.433,102.413,850.399,851.911,680.319,170.08,0.0,0.506
324,2019-01-14 12:00:00,1003.5,1.122,-28.985,74.784,1.176,0.012,1000000,0.85,0.421,101.558,1003.5,851.911,802.8,200.7,0.0,0.504
325,2019-01-14 13:00:00,1094.769,1.331,-29.223,74.688,1.134,0.009,1000000,0.85,0.411,100.838,1094.769,851.911,875.815,218.954,0.0,0.502
326,2019-01-14 14:00:00,1116.342,1.415,-29.62,74.412,1.08,0.008,1000000,0.85,0.394,99.625,1116.342,851.911,893.073,223.268,0.0,0.5
327,2019-01-14 15:00:00,1066.37,1.252,-29.963,74.213,1.045,0.007,1000000,0.85,0.381,98.593,1066.37,851.911,853.096,213.274,0.0,0.497
328,2019-01-14 16:00:00,949.105,1.033,-30.303,73.941,1.059,0.01,1000000,0.85,0.368,97.564,949.105,851.911,759.284,189.821,0.0,0.495
329,2019-01-14 17:00:00,774.719,0.806,-30.621,73.667,1.11,0.014,1000000,0.85,0.355,96.606,774.719,851.911,619.775,154.944,0.0,0.492
330,2019-01-14 18:00:00,558.998,0.579,-30.737,73.577,1.196,0.016,1000000,0.85,0.351,96.26,558.998,851.911,447.198,111.8,0.0,0.492
331,2019-01-14 19:00:00,323.492,0.356,-30.708,73.448,1.285,0.012,1000000,0.85,0.351,96.318,323.492,851.911,258.794,64.698,0.0,0.492
332,2019-01-14 20:00:00,99.658,0.138,-31.06,73.281,1.342,0.007,1000000,0.85,0.339,95.294,99.658,851.911,79.726,19.932,0.0,0.489
333,2019-01-14 21:00:00,0.0,0.0,-31.396,72.485,1.311,0.004,1000000,0.85,0.325,94.207,0.0,851.911,0.0,0.0,0.0,0.486
334,2019-01-14 22:00:00,0.0,0.0,-32.542,72.419,1.32,0.001,1000000,0.85,0.291,91.049,0.0,851.911,0.0,0.0,0.0,0.479
335,2019-01-14 23:00:00,0.0,0.0,-32.833,72.224,1.312,0.0,1000000,0.848,0.282,90.229,0.0,851.911,0.0,0.0,0.0,0.477
336,2019-01-15 00:00:00,0.0,0.0,-33.325,71.842,1.329,0.0,1000000,0.843,0.268,88.846,0.0,851.911,0.0,0.0,0.0,0.474
337,2019-01-15 01:00:00,0.0,0.0,-33.248,71.499,1.357,0.0,1000000,0.838,0.268,88.99,0.0,851.911,0.0,0.0,0.0,0.474
338,2019-01-15 02:00:00,0.0,0.0,-32.927,68.742,1.372,0.0,1000000,0.833,0.266,89.343,0.0,851.911,0.0,0.0,0.0,0.473
339,2019-01-15 03:00:00,0.0,0.0,-32.646,66.458,1.4,0.0,1000000,0.828,0.264,89.661,0.0,851.911,0.0,0.0,0.0,0.473
340,2019-01-15 04:00:00,0.0,0.0,-32.386,64.962,1.451,0.0,1000000,0.823,0.265,90.063,0.0,851.911,0.0,0.0,0.0,0.473
341,2019-01-15 05:00:00,0.0,0.0,-32.122,63.819,1.493,0.0,1000000,0.817,0.267,90.542,0.0,851.911,0.0,0.0,0.0,0.473
342,2019-01-15 06:00:00,0.0,0.0,-31.92,63.067,1.505,0.0,1000000,0.812,0.269,90.932,0.0,851.911,0.0,0.0,0.0,0.474
343,2019-01-15 07:00:00,3.355,0.01,-32.299,63.027,1.601,0.0,1000000,0.808,0.259,89.907,3.355,851.911,2.684,0.671,0.0,0.471
344,2019-01-15 08:00:00,182.415,0.222,-32.067,62.541,1.635,0.0,1000000,0.803,0.263,90.428,182.415,851.911,145.932,36.483,0.0,0.472
345,2019-01-15 09:00:00,415.781,0.442,-31.89,62.37,1.644,0.0,1000000,0.798,0.267,90.869,415.781,851.911,332.625,83.156,0.0,0.473
