,level_0,index,When,T_a,RH,v_a,SW_direct,SW_diffuse,LW_in,p_a,Prec
9052,9052,9052,2021-04-30 16:00:00,4.113,80.19,2.048,192.868,178.172,273.292,786.569,0.0
9053,9053,9053,2021-04-30 16:15:00,4.00325,81.239,1.9492500000000001,158.07675,167.00125,277.166,786.51,0.0
9054,9054,9054,2021-04-30 16:30:00,3.8935000000000004,82.288,1.8505,123.2855,155.8305,281.03999999999996,786.451,0.0
9055,9055,9055,2021-04-30 16:45:00,3.78375,83.33699999999999,1.75175,88.49425,144.65975,284.914,786.3919999999999,0.0
9056,9056,9056,2021-04-30 17:00:00,3.674,84.386,1.653,53.703,133.489,288.788,786.333,0.0
9057,9057,9057,2021-04-30 17:15:00,3.3965,85.40549999999999,1.65425,41.47,114.20075,287.4495,786.3924999999999,0.0
9058,9058,9058,2021-04-30 17:30:00,3.1189999999999998,86.425,1.6555,29.237000000000002,94.9125,286.111,786.452,0.0
9059,9059,9059,2021-04-30 17:45:00,2.8415,87.4445,1.65675,17.004000000000005,75.62425,284.77250000000004,786.5115000000001,0.0
9060,9060,9060,2021-04-30 18:00:00,2.564,88.464,1.658,4.771,56.336,283.434,786.571,0.0
9061,9061,9061,2021-04-30 18:15:00,2.496,89.401,1.54625,3.6502499999999998,43.280499999999996,285.96825,786.616,0.0
9062,9062,9062,2021-04-30 18:30:00,2.428,90.338,1.4344999999999999,2.5295,30.224999999999998,288.50250000000005,786.6610000000001,0.0
9063,9063,9063,2021-04-30 18:45:00,2.36,91.275,1.32275,1.4087500000000004,17.1695,291.03675000000004,786.706,0.0
9064,9064,9064,2021-04-30 19:00:00,2.292,92.212,1.211,0.288,4.114,293.571,786.751,0.0
9065,9065,9065,2021-04-30 19:15:00,2.221,92.983,1.19575,0.21599999999999997,3.0854999999999997,288.249,786.85275,0.0
9066,9066,9066,2021-04-30 19:30:00,2.15,93.754,1.1804999999999999,0.144,2.057,282.927,786.9545,0.0
9067,9067,9067,2021-04-30 19:45:00,2.0789999999999997,94.525,1.16525,0.07200000000000001,1.0285000000000002,277.605,787.05625,0.0
9068,9068,9068,2021-04-30 20:00:00,2.008,95.296,1.15,0.0,0.0,272.283,787.158,0.0
9069,9069,9069,2021-04-30 20:15:00,1.90525,95.3665,1.07975,0.0,0.0,273.16425000000004,787.16125,0.0
9070,9070,9070,2021-04-30 20:30:00,1.8025,95.43700000000001,1.0095,0.0,0.0,274.0455,787.1645000000001,0.0
9071,9071,9071,2021-04-30 20:45:00,1.6997499999999999,95.50750000000001,0.9392499999999999,0.0,0.0,274.92674999999997,787.1677500000001,0.0
9072,9072,9072,2021-04-30 21:00:00,1.597,95.578,0.869,0.0,0.0,275.808,787.171,0.0
9073,9073,9073,2021-04-30 21:15:00,1.6815,95.64675,0.9075,0.0,0.0,279.15675,787.23425,0.0
9074,9074,9074,2021-04-30 21:30:00,1.766,95.71549999999999,0.946,0.0,0.0,282.5055,787.2975,0.0
9075,9075,9075,2021-04-30 21:45:00,1.8505,95.78425,0.9844999999999999,0.0,0.0,285.85425,787.36075,0.0
9076,9076,9076,2021-04-30 22:00:00,1.935,95.853,1.023,0.0,0.0,289.203,787.424,0.0
9077,9077,9077,2021-04-30 22:15:00,1.8865,96.03425,0.9047499999999999,0.0,0.0,290.16499999999996,787.30975,0.0
9078,9078,9078,2021-04-30 22:30:00,1.838,96.21549999999999,0.7865,0.0,0.0,291.12699999999995,787.1955,0.0
9079,9079,9079,2021-04-30 22:45:00,1.7895,96.39675,0.66825,0.0,0.0,292.089,787.08125,0.0
9080,9080,9080,2021-04-30 23:00:00,1.741,96.578,0.55,0.0,0.0,293.051,786.967,0.0
9081,9081,9081,2021-04-30 23:15:00,1.6675,96.75200000000001,0.618,0.0,0.0,293.634,786.9475,0.0
9082,9082,9082,2021-04-30 23:30:00,1.594,96.926,0.6859999999999999,0.0,0.0,294.217,786.928,0.0
9083,9083,9083,2021-04-30 23:45:00,1.5205000000000002,97.1,0.754,0.0,0.0,294.79999999999995,786.9085,0.0
9084,9084,9084,2021-05-01 00:00:00,1.447,97.274,0.822,0.0,0.0,295.383,786.889,0.0
9085,9085,9085,2021-05-01 00:15:00,1.3605,97.6185,0.8955,0.0,0.0,293.66974999999996,786.86225,0.0
9086,9086,9086,2021-05-01 00:30:00,1.274,97.963,0.9690000000000001,0.0,0.0,291.9565,786.8355,0.0
9087,9087,9087,2021-05-01 00:45:00,1.1875,98.3075,1.0425,0.0,0.0,290.24325,786.80875,0.0
9088,9088,9088,2021-05-01 01:00:00,1.101,98.652,1.116,0.0,0.0,288.53,786.782,0.0
9089,9089,9089,2021-05-01 01:15:00,1.0554999999999999,98.62675,1.09075,0.0,0.0,282.87025,786.5755,0.0
9090,9090,9090,2021-05-01 01:30:00,1.01,98.6015,1.0655000000000001,0.0,0.0,277.2105,786.369,0.0
9091,9091,9091,2021-05-01 01:45:00,0.9645,98.57625,1.04025,0.0,0.0,271.55075,786.1625,0.0
9092,9092,9092,2021-05-01 02:00:00,0.919,98.551,1.015,0.0,0.0,265.891,785.956,0.0
9093,9093,9093,2021-05-01 02:15:00,0.904,98.4,0.9744999999999999,0.0,0.0,266.23725,785.95475,0.0
9094,9094,9094,2021-05-01 02:30:00,0.889,98.249,0.9339999999999999,0.0,0.0,266.5835,785.9535000000001,0.0
9095,9095,9095,2021-05-01 02:45:00,0.874,98.098,0.8935,0.0,0.0,266.92975,785.95225,0.0
9096,9096,9096,2021-05-01 03:00:00,0.859,97.947,0.853,0.0,0.0,267.276,785.951,0.0
9097,9097,9097,2021-05-01 03:15:00,0.6779999999999999,97.868,0.81525,0.0,0.0,269.49,785.93175,0.0
9098,9098,9098,2021-05-01 03:30:00,0.497,97.789,0.7775,0.0,0.0,271.704,785.9125,0.0
9099,9099,9099,2021-05-01 03:45:00,0.31600000000000006,97.71000000000001,0.7397499999999999,0.0,0.0,273.918,785.8932500000001,0.0
9100,9100,9100,2021-05-01 04:00:00,0.135,97.631,0.702,0.0,0.0,276.132,785.874,0.0
9101,9101,9101,2021-05-01 04:15:00,0.12050000000000001,97.62275,0.7164999999999999,2.31475,4.76025,273.53325,785.86675,0.0
9102,9102,9102,2021-05-01 04:30:00,0.10600000000000001,97.61449999999999,0.731,4.6295,9.5205,270.9345,785.8595,0.0
9103,9103,9103,2021-05-01 04:45:00,0.0915,97.60625,0.7455,6.94425,14.280750000000001,268.33575,785.85225,0.0
9104,9104,9104,2021-05-01 05:00:00,0.077,97.598,0.76,9.259,19.041,265.737,785.845,0.0
9105,9105,9105,2021-05-01 05:15:00,0.2705,97.5355,0.83475,19.37675,37.913250000000005,266.833,785.84825,0.0
9106,9106,9106,2021-05-01 05:30:00,0.464,97.473,0.9095,29.4945,56.7855,267.929,785.8515,0.0
9107,9107,9107,2021-05-01 05:45:00,0.6575,97.4105,0.98425,39.612249999999996,75.65775000000001,269.025,785.85475,0.0
9108,9108,9108,2021-05-01 06:00:00,0.851,97.348,1.059,49.73,94.53,270.121,785.858,0.0
9109,9109,9109,2021-05-01 06:15:00,1.10225,96.482,1.1764999999999999,56.055,114.3965,277.25649999999996,785.833,0.0
9110,9110,9110,2021-05-01 06:30:00,1.3535,95.616,1.294,62.379999999999995,134.263,284.392,785.808,0.0
9111,9111,9111,2021-05-01 06:45:00,1.6047500000000001,94.75,1.4115,68.705,154.1295,291.52750000000003,785.783,0.0
9112,9112,9112,2021-05-01 07:00:00,1.856,93.884,1.529,75.03,173.996,298.663,785.758,0.0
9113,9113,9113,2021-05-01 07:15:00,2.14175,93.0115,1.5427499999999998,82.46424999999999,195.25675,295.09325,785.8215,0.0
9114,9114,9114,2021-05-01 07:30:00,2.4275,92.13900000000001,1.5565,89.8985,216.51749999999998,291.5235,785.885,0.0
9115,9115,9115,2021-05-01 07:45:00,2.7132500000000004,91.26650000000001,1.5702500000000001,97.33275,237.77824999999999,287.95375,785.9485,0.0
9116,9116,9116,2021-05-01 08:00:00,2.999,90.394,1.584,104.767,259.039,284.384,786.012,0.0
9117,9117,9117,2021-05-01 08:15:00,3.1477500000000003,89.3115,1.6285,103.4735,281.30525,286.86400000000003,786.02575,0.0
9118,9118,9118,2021-05-01 08:30:00,3.2965,88.229,1.673,102.18,303.5715,289.344,786.0395,0.0
9119,9119,9119,2021-05-01 08:45:00,3.4452499999999997,87.1465,1.7175,100.8865,325.83774999999997,291.82399999999996,786.0532499999999,0.0
9120,9120,9120,2021-05-01 09:00:00,3.594,86.064,1.762,99.593,348.104,294.304,786.067,0.0
9121,9121,9121,2021-05-01 09:15:00,3.647,86.1045,1.858,99.44075000000001,354.07624999999996,295.1275,786.08275,0.0
9122,9122,9122,2021-05-01 09:30:00,3.7,86.145,1.954,99.2885,360.0485,295.951,786.0985000000001,0.0
9123,9123,9123,2021-05-01 09:45:00,3.753,86.18549999999999,2.05,99.13624999999999,366.02075,296.7745,786.11425,0.0
9124,9124,9124,2021-05-01 10:00:00,3.806,86.226,2.146,98.984,371.993,297.598,786.13,0.0
9125,9125,9125,2021-05-01 10:15:00,3.66575,87.519,2.1355,123.60849999999999,372.83025,296.416,785.9665,0.0
9126,9126,9126,2021-05-01 10:30:00,3.5255,88.812,2.125,148.233,373.6675,295.23400000000004,785.803,0.0
9127,9127,9127,2021-05-01 10:45:00,3.38525,90.10499999999999,2.1145,172.85750000000002,374.50475,294.052,785.6395,0.0
9128,9128,9128,2021-05-01 11:00:00,3.245,91.398,2.104,197.482,375.342,292.87,785.476,0.0
9129,9129,9129,2021-05-01 11:15:00,3.1675,91.94225,2.07825,179.18725,378.24174999999997,295.09725000000003,785.3105,0.0
9130,9130,9130,2021-05-01 11:30:00,3.09,92.4865,2.0525,160.89249999999998,381.14149999999995,297.3245,785.145,0.0
9131,9131,9131,2021-05-01 11:45:00,3.0125,93.03075,2.02675,142.59775,384.04125,299.55174999999997,784.9794999999999,0.0
9132,9132,9132,2021-05-01 12:00:00,2.935,93.575,2.001,124.303,386.941,301.779,784.814,0.0
9133,9133,9133,2021-05-01 12:15:00,2.8905000000000003,94.277,1.94675,117.318,371.72425,302.85125,784.7022499999999,0.0
9134,9134,9134,2021-05-01 12:30:00,2.846,94.979,1.8925,110.333,356.5075,303.9235,784.5905,0.0
9135,9135,9135,2021-05-01 12:45:00,2.8015,95.681,1.83825,103.348,341.29075,304.99575,784.47875,0.0
9136,9136,9136,2021-05-01 13:00:00,2.757,96.383,1.784,96.363,326.074,306.068,784.367,0.0
9137,9137,9137,2021-05-01 13:15:00,2.64875,96.89349999999999,1.743,84.269,309.18375000000003,306.32399999999996,784.27325,0.0
9138,9138,9138,2021-05-01 13:30:00,2.5404999999999998,97.404,1.702,72.175,292.2935,306.58,784.1795,0.0
9139,9139,9139,2021-05-01 13:45:00,2.43225,97.9145,1.661,60.081,275.40324999999996,306.836,784.08575,0.0
9140,9140,9140,2021-05-01 14:00:00,2.324,98.425,1.62,47.987,258.513,307.092,783.992,0.0
9141,9141,9141,2021-05-01 14:15:00,2.2255,98.20125,1.5435,54.46925,248.9705,305.8055,783.9045,0.0
9142,9142,9142,2021-05-01 14:30:00,2.127,97.97749999999999,1.467,60.951499999999996,239.428,304.519,783.817,0.0
9143,9143,9143,2021-05-01 14:45:00,2.0284999999999997,97.75375,1.3905,67.43375,229.88549999999998,303.2325,783.7295,0.0
9144,9144,9144,2021-05-01 15:00:00,1.93,97.53,1.314,73.916,220.343,301.946,783.642,0.0
9145,9145,9145,2021-05-01 15:15:00,1.867,97.43775,1.20125,70.0705,198.6935,303.03175,783.5435,0.0
9146,9146,9146,2021-05-01 15:30:00,1.8039999999999998,97.3455,1.0885,66.225,177.04399999999998,304.1175,783.445,0.0
9147,9147,9147,2021-05-01 15:45:00,1.7409999999999999,97.25325000000001,0.97575,62.3795,155.3945,305.20325,783.3465000000001,0.0
9148,9148,9148,2021-05-01 16:00:00,1.678,97.161,0.863,58.534,133.745,306.289,783.248,0.0
9149,9149,9149,2021-05-01 16:15:00,1.60775,97.282,0.81375,45.00725,118.84450000000001,308.74125,783.01175,0.0
9150,9150,9150,2021-05-01 16:30:00,1.5375,97.40299999999999,0.7645,31.4805,103.944,311.1935,782.7755,0.0
9151,9151,9151,2021-05-01 16:45:00,1.46725,97.524,0.71525,17.95375,89.0435,313.64575,782.53925,0.0
9152,9152,9152,2021-05-01 17:00:00,1.397,97.645,0.666,4.427,74.143,316.098,782.303,0.0
9153,9153,9153,2021-05-01 17:15:00,1.30675,97.786,0.663,3.3202499999999997,61.59575,316.01625,782.17125,0.0
9154,9154,9154,2021-05-01 17:30:00,1.2165,97.92699999999999,0.66,2.2135,49.048500000000004,315.9345,782.0395,0.0
9155,9155,9155,2021-05-01 17:45:00,1.12625,98.068,0.657,1.10675,36.50125,315.85275,781.90775,0.0
9156,9156,9156,2021-05-01 18:00:00,1.036,98.209,0.654,0.0,23.954,315.771,781.776,0.0
9157,9157,9157,2021-05-01 18:15:00,0.8685,98.467,0.613,0.0,18.216250000000002,316.57050000000004,781.78175,0.00025
9158,9158,9158,2021-05-01 18:30:00,0.7010000000000001,98.725,0.5720000000000001,0.0,12.4785,317.37,781.7874999999999,0.0005
