,time,sea,temp,RH,wind,SW_direct,SW_diffuse,ppt,vp_a,press,missing_type,LW_in,SW_global,alb,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,unfrozen_water,Qsurf,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,dr,snow2ice,dep,t_cone,fountain_runoff,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
0,2020-01-03 17:00:00,0.106,-0.017,82.6,1.35,0.0,0.0,0.0,5.05,804.074,pressSW_directSW_diffuseLW_in,204.382,0.0,0.25,7.5,0.0,0.0,0.06123516150313742,23055.314503559275,25.142109600391795,2.9467739889248343,0.0,0.0,-1.1790562554626507,0.0,-110.23321297866052,0.0,-101.78586980679893,-0.09220847741114646,-12.595916929920271,4.240782235469843,0.0,0.0,185.07788337616503,0.40811482342799726,7.669999999999999,0.0,0.0,0.0,0.0,255.2280996150232,194.7719003849768,-12.595916929920271,,-97.63729604874024,23055.314503559275,1.0,0.05320923382372846,6.112911778902558
1,2020-01-03 18:00:00,0.0,0.117,80.2,1.45,0.0,0.0,0.0,4.933,804.108,pressSW_directSW_diffuseLW_in,219.135,0.0,0.25,7.5,-1.1790562554626507,0.0,0.008456549855097008,23247.139629955327,25.35129730638531,1.8313982644736522,2.9467739889248343,0.0,0.45031808960286485,255.2280996150232,-77.48049645882239,0.0,-81.78068546872203,7.5508940985986435,-7.785146262788386,4.217421326497061,0.31701984759232354,0.0,186.10305664004113,0.4092435661457018,7.691213286427762,0.0,0.0,0.0,0.0011302685235941824,284.93184775772454,165.0681522422755,4.8107706671318855,,-82.29126712595428,23505.314503559275,1.0,0.05320923382372846,5.5446457670764
2,2020-01-03 19:00:00,0.0,0.55,80.683,1.183,0.0,0.0,0.0,5.133,804.492,pressSW_directSW_diffuseLW_in,216.77,0.0,0.25,7.5,-0.7287381658597858,-0.004356869032633449,0.008515760644101408,23410.37638393313,25.529309033732964,1.521307972085025,4.778172253398487,0.0,0.12340116814821026,540.1599473727478,-82.11731643106032,0.0,-86.14361507899665,6.0810733733845295,-6.466845413402648,4.217337428669725,0.19473325928472976,0.0,186.106758891136,0.4121171924234846,7.691213286427762,0.0,0.0,0.0,0.0009565223192006152,282.6330649421489,167.3669350578511,1.3183008493857375,,-83.43561728044605,23955.314503559275,1.0,0.05320923382372846,5.755743115942176
3,2020-01-03 20:00:00,0.0,0.417,83.6,0.583,0.0,0.0,0.0,5.25,804.428,pressSW_directSW_diffuseLW_in,222.427,0.0,0.25,7.5,-0.6053369977115756,-0.007014520053762805,0.008575914116907406,23576.222011018894,25.710165769922458,0.6801685116397017,6.299480225483512,0.0,0.3346996301054853,822.7930123148967,-77.15281934564351,0.0,-81.03584240200448,2.3961884748190796,-2.8912325300042423,4.217251593956142,0.16081551758998053,0.0,186.11054676577174,0.4150367454067167,7.691213286427762,0.0,0.0,0.0,0.0009717902631106842,288.0602228081259,161.9397771918741,3.575612883398405,,-80.72843222904191,24405.314503559275,1.0,0.05358285839644103,5.81485456835371
4,2020-01-03 21:00:00,0.0,0.633,86.017,0.583,0.0,0.0,0.0,5.5,804.548,pressSW_directSW_diffuseLW_in,252.834,0.0,0.25,7.5,-0.27063736760609025,-0.009193879150981186,0.008634400671890934,23737.481619699127,25.886021395527948,0.5756722602466872,6.979648737123213,0.0,0.04158336428624445,1110.8532351230226,-48.163152557717744,0.0,-52.12226592219707,2.1186837205790447,-2.4469953701660785,4.217167556821,0.07025745724537054,0.0,186.11425546289115,0.4178755659404275,7.691213286427762,0.0,0.0,0.0,0.0009448987639954199,352.49251098742803,97.50748901257195,0.4442371598381638,,-48.60738971755591,24855.314503559275,1.0,0.05396245429041839,5.9779764524016725
5,2020-01-03 22:00:00,0.0,0.7,89.567,0.5,0.0,0.0,0.0,5.75,804.532,pressSW_directSW_diffuseLW_in,281.825,0.0,0.25,7.5,-0.2290540033198458,-0.01013955325338045,0.008669554769630465,23834.413436451454,25.99172675730802,0.256764244139537,7.5553209973699005,0.0,0.12689141219154154,1463.3457461104506,-18.26420352548928,0.0,-23.317194331439737,1.8684597885311096,-1.0914080691532304,4.217116769574217,0.058822316998365404,0.0,186.11649685935666,0.4195819574790058,7.691213286427762,0.0,0.0,0.0,0.0005679595123821533,410.6417956411051,39.358204358894916,1.355587301012848,,-19.619790826502125,25305.314503559275,1.0,0.05433155347256177,5.99853126394862
6,2020-01-03 23:00:00,0.0,0.767,91.567,0.5,0.0,0.0,0.0,5.883,804.748,pressSW_directSW_diffuseLW_in,289.664,0.0,0.25,7.5,-0.10216259112830425,-0.010928098464633773,0.008683735262720265,23873.51487656621,26.034367368120183,0.1845916601829921,7.812085241509438,0.0,0.028716732290274372,1873.9875417515557,-10.840427592723083,0.0,-16.04607944928273,1.74866777230476,-0.7846257822596152,4.217096224384449,0.024513642130051475,0.0,186.1174035967284,0.4202703007783842,7.691213286427762,0.0,0.0,0.0,0.00022910709975583926,427.6380744415826,22.361925558417404,0.30678228689361564,,-11.147209879616698,25755.314503559275,1.0,0.05455341593756316,6.061652682940325
7,2020-01-04 00:00:00,0.0,0.967,92.433,0.25,0.0,0.0,0.0,6.067,804.497,pressSW_directSW_diffuseLW_in,272.992,0.0,0.25,7.5,-0.07344585883802988,-0.011256180562085112,0.008691777982513317,23895.692210464444,26.058552028859808,0.004660830150618099,7.99667690169243,0.0,0.07159139950942355,2301.6256161931383,-27.586369279095262,0.0,-32.84670715986607,1.0463553785776498,-0.019811281730468,4.2170845568460775,0.016709227077549356,0.0,186.11791853350968,0.42066071144208683,7.691213286427762,0.0,0.0,0.0,0.0001299430374175384,393.1257846500332,56.874215349966796,0.7648145005291472,,-28.351183779624407,26205.314503559275,1.0,0.05464291329951944,6.076021331047314
8,2020-01-04 01:00:00,0.0,1.1,92.767,0.0,0.0,0.0,0.0,6.167,804.389,pressSW_directSW_diffuseLW_in,266.088,0.0,0.25,7.5,-0.0018544593286063393,-0.01147960414015163,0.00871240170228904,23952.56176498426,26.120568991258736,0.0,8.001337731843048,0.0,0.001854459328606339,2694.7514008431717,-35.857086747255174,0.0,-40.07155539961991,0.0,0.0,4.217054588597721,-0.0025859362329808846,0.0,186.11924116946068,0.4216618453306973,7.691213286427762,0.0,0.0,0.0,0.00033321328159901235,378.028228347281,71.97177165271897,0.01981128173046795,,-35.87689802898564,26655.314503559275,1.0,0.054693673907652826,6.111977815150485
9,2020-01-04 02:00:00,0.0,1.2,93.933,0.0,0.0,0.0,0.0,6.233,804.558,pressSW_directSW_diffuseLW_in,261.569,0.0,0.25,7.5,-4.336808689942018e-19,-0.011445108740086071,0.008738501603492665,24024.53353663698,26.1990551108364,0.0,8.001337731843048,0.0,4.336808689942018e-19,3072.779629190453,-40.38492789571793,0.0,-44.598869806798916,0.0,0.0,4.217016560808458,-0.0030746497274710487,0.0,186.1209195368986,0.42292883924744695,7.691213286427762,0.0,0.0,0.0,0.0004216980419891337,368.98404881623793,81.01595118376206,4.633034407508508e-18,,-40.38492789571793,27105.314503559275,1.0,0.054823839832238104,6.112911778902558
10,2020-01-04 03:00:00,0.0,1.35,94.283,0.583,0.0,0.0,0.0,6.367,804.749,pressSW_directSW_diffuseLW_in,269.527,0.0,0.25,7.5,0.0,-0.011404216590328796,0.008767880447141569,24105.549487820743,26.28740402161477,0.0,8.001337731843048,0.0,-0.0,3441.763678006691,-27.957902092821058,0.0,-36.640869806798946,3.16760567987103,1.3014518029375706,4.216973619074953,-0.0030633879056644045,0.0,186.12281481907215,0.42435504725862117,7.691213286427762,0.0,0.0,0.3061894460992799,0.0004746855485036055,391.3023954948577,58.69760450514231,2.220446049250313e-16,,-29.25935389575863,27555.314503559275,1.0,0.05498857247838452,6.112911778902558
11,2020-01-04 04:00:00,0.0,1.4,94.283,0.333,0.0,0.0,0.0,6.367,804.28,pressSW_directSW_diffuseLW_in,283.286,0.0,0.25,7.5,0.0,-0.011363610737152518,0.00878927644864679,24164.553281771983,26.351748398878936,0.0,8.001337731843048,0.0,-0.0,3833.0660735015485,-16.049174459841606,0.0,-22.88186980679893,1.8753704545051932,0.7434349177640962,4.216942254521512,-0.0030522798334768277,0.0,186.12419915364913,0.4253937523826536,7.691213286427762,0.0,0.0,0.17490745199793717,0.0003457092421835291,416.3118577856739,33.68814221432608,2.220446049250313e-16,,-16.7926093776057,28005.620693005374,1.0,0.05517400590196295,6.112911778902558
12,2020-01-04 05:00:00,0.0,1.467,95.1,0.583,0.0,0.0,0.0,6.467,804.212,pressSW_directSW_diffuseLW_in,281.234,0.0,0.25,7.5,0.0,-0.011323250613443473,0.008801555678162489,24198.416331438308,26.388676479212986,0.0,8.001337731843048,0.0,-0.0,4249.377931287222,-15.465676497402399,0.0,-24.933869806798953,3.440371066632371,1.8139393474483514,4.216924219679445,-0.0030413243636111466,0.0,186.12499516523522,0.4259898788492473,7.691213286427762,0.0,0.0,0.4267661615821193,0.00019840558348656912,415.3347116883596,34.66528831164037,4.440892098500626e-16,,-17.27961584485075,28455.79560045737,1.0,0.05530905678214922,6.112911778902558
13,2020-01-04 06:00:00,0.0,1.517,94.983,0.333,0.0,0.0,0.0,6.5,804.354,pressSW_directSW_diffuseLW_in,284.786,0.0,0.25,7.5,0.0,-0.01128309145842138,0.0088142803961775,24233.50838591153,26.426944804701776,0.0,8.001337731843048,0.0,-0.0,4664.712642975582,-14.002803910949146,0.0,-21.38186980679893,2.0324950022674417,1.1326958092418822,4.216905503889506,-0.003030419549043734,0.0,186.12582123930986,0.4266076407651045,7.691213286427762,0.0,0.0,0.26649093249792555,0.00020560551501864024,419.6359690567771,30.36403094322287,2.220446049250313e-16,,-15.135499720191028,28906.222366618953,1.0,0.05538656425000812,6.112911778902558
14,2020-01-04 07:00:00,0.0,1.567,94.633,0.167,0.0,0.0,0.0,6.5,804.868,pressSW_directSW_diffuseLW_in,278.73,0.0,0.25,7.5,0.0,-0.01124313406378638,0.008825387180788999,24264.13890778725,26.460347772941386,0.0,8.001337731843048,0.0,-0.0,5084.348612032359,-21.602320218761637,0.0,-27.437869806798915,1.0536091798825455,0.5680708473065691,4.216889145622698,-0.003019584774535431,0.0,186.12654326346998,0.427146861684532,7.691213286427762,0.0,0.0,0.13365134385411515,0.0001794644505378024,405.5227733325277,44.47722666747226,0.0,,-22.170391066068206,29356.488857551452,1.0,0.055466884726485775,6.112911778902558
15,2020-01-04 08:00:00,0.0,1.767,94.983,0.417,1.778,7.657,0.0,6.6,805.151,pressSW_directSW_diffuseLW_in,284.892,9.435,0.25,7.5,0.0,-0.011203369637094797,0.008841563082965433,24308.74978579858,26.508996494873042,0.0,8.001337731843048,0.0,-0.0,5489.871385364886,-6.554691194228335,5.7545402243711345,-21.275869806798937,2.9677968615805947,1.7849849978365935,4.216865284508987,-0.0030087557267070852,0.0,186.12759645969837,0.4279321933467001,7.691213286427762,0.0,0.0,0.41995993065667214,0.00026137444492691994,433.2692275881067,16.730772411893334,2.220446049250313e-16,,-8.339676192064928,29806.622508895307,1.0,0.055536993420569065,6.112911778902558
16,2020-01-04 09:00:00,0.0,1.95,94.167,0.5,7.945,47.28,0.0,6.617,805.322,pressSW_directSW_diffuseLW_in,284.609,55.225,0.25,7.5,0.0,-0.01116382030569138,0.008847781864554989,24325.90051814113,26.527699583578112,0.0,8.001337731843048,48.771729572463485,-0.0,5923.140612952992,24.310864794664496,35.51272172018542,-21.558869806798953,3.9280769056660594,2.215077953287858,4.216856099504584,-0.0029980771804699897,0.0,186.12800187613962,0.4282341155176682,7.691213286427762,0.0,0.0,0.5211506040741883,0.0001004853071807653,450.0,0.0,0.0,24.310864794664496,,30257.042468825963,0.0,0.05563910106378758,6.112911778902558
17,2020-01-04 10:00:00,0.101,2.267,93.4,0.833,14.15,97.111,0.0,6.733,805.676,pressSW_directSW_diffuseLW_in,286.927,111.261,0.25,7.5,0.0,-0.011124439040188417,0.05913283725136789,24277.64993917274,26.475081722107678,0.0,8.001337731843048,141.4910256702769,-0.0,6373.140612952992,70.58830343894984,73.46079723533015,-19.240869806798912,7.611368546349361,4.5395305579588445,4.220465739535826,-0.002988833425432298,48.771729572463485,185.9688120786219,0.4277496211552173,7.687931921560391,0.0,0.0,1.0671207791185238,-0.00028269718118743473,450.0,0.0,0.0,70.58830343894984,,30707.56361943004,0.0,0.05563910106378758,6.112911778902558
18,2020-01-04 11:00:00,0.22,3.167,91.067,1.283,32.855,135.745,0.0,7.017,805.773,pressSW_directSW_diffuseLW_in,285.029,168.6,0.25,7.5,0.0,-0.011085134813703828,0.11757476764411935,24137.226034281586,26.321947692782537,0.0,8.001337731843048,228.37306606307885,-0.0,6823.140612952992,114.37424936330052,104.70593924321066,-21.138869806798937,16.379220651060713,10.19412438018109,4.236818933532896,-0.0029840378859186637,190.2627552427404,185.25101315706394,0.4269233130727723,7.673080709613282,0.0,0.0,2.3871133184127893,-0.0008234393047604171,450.0,0.0,1.4210854715202004e-14,114.3742493633005,,31158.63074020916,0.0,0.05563910106378758,6.112911778902558
19,2020-01-04 12:00:00,0.307,3.583,86.517,1.8,52.677,91.009,0.0,6.867,805.468,pressSW_directSW_diffuseLW_in,284.22,143.686,0.25,7.5,0.0,-0.011045817699186833,0.15929496520446373,23911.24008153692,26.075507177248546,0.0,8.001337731843048,188.0655469846675,-0.0,7273.140612952992,94.77987259521267,74.55013566155665,-21.947869806798906,25.988032870613644,11.929084720729508,4.263471941164435,-0.002982792052664975,418.63582130581926,184.09292023759295,0.42558676977515364,7.649059054481104,0.0,0.0,2.7759185924166734,-0.0013303058986514006,450.0,0.0,1.4210854715202004e-14,94.77987259521265,,31611.01785352757,0.0,0.05563910106378758,6.112911778902558
20,2020-01-04 13:00:00,0.353,3.633,85.6,1.633,34.632,140.044,0.0,6.8,805.092,pressSW_directSW_diffuseLW_in,282.796,174.676,0.25,7.5,0.0,-0.011006393576787886,0.18088664142963046,23725.950453144666,25.873446513789165,0.0,8.001337731843048,245.55745065081896,-0.0,7723.140612952992,124.39768995492838,109.73134962449323,-23.37186980679894,23.894772317111688,9.860777260150943,4.285640423020769,-0.002979863049305599,606.7013682904867,183.14065636117328,0.4244846188715634,7.629250127260539,0.0,0.0,2.282750418103705,-0.001097601489501056,450.0,0.0,1.4210854715202004e-14,124.39768995492837,,32063.793772119985,0.0,0.05563910106378758,6.112911778902558
21,2020-01-04 14:00:00,0.354,3.267,86.9,1.367,15.085,96.633,0.0,6.717,804.944,pressSW_directSW_diffuseLW_in,290.1,111.718,0.25,7.5,0.0,-0.010966905905533076,0.1813519396250518,23482.67575291195,25.60815240230311,0.0,8.001337731843048,172.5442722538962,-0.0,8173.140612952992,88.01238137069227,74.52652050693293,-16.06786980679891,17.98411700628761,7.257404721959451,4.315188332588049,-0.002979390276850719,852.2588189413057,181.88661525446526,0.4230288100909126,7.603084916953101,0.0,0.0,1.6685706493933712,-0.001448581198501702,450.0,0.0,0.0,88.01238137069227,,32516.07652253809,0.0,0.05563910106378758,6.112911778902558
22,2020-01-04 15:00:00,0.31,2.9,89.5,1.367,14.377,63.41,0.0,6.733,805.442,pressSW_directSW_diffuseLW_in,286.991,77.787,0.25,7.5,0.0,-0.010927288628152853,0.16071388906781592,23311.800051307444,25.421810306769295,0.0,8.001337731843048,112.90087102703004,-0.0,8623.140612952993,57.87020649291045,49.29043768734599,-19.176869806798948,15.97373913038858,7.449625777586722,4.3362495675041925,-0.0029758631160887988,1024.803091195202,181.00318899581904,0.42200023069676074,7.584598288404364,0.0,0.0,1.7044458150446482,-0.0010244959216658956,450.0,0.0,7.105427357601002e-15,57.87020649291044,,32967.74509318748,0.0,0.05563910106378758,6.112911778902558
23,2020-01-04 16:00:00,0.226,2.65,92.0,1.35,1.69,11.713,0.0,6.817,805.784,pressSW_directSW_diffuseLW_in,284.805,13.403,0.25,7.5,0.0,-0.010887621803350678,0.12048422808904596,23200.603626095457,25.300549210573017,0.0,8.001337731843048,28.58082661765314,-0.0,9073.140612952993,14.696600028137992,8.937463759102865,-21.362869806798926,14.421289159314204,8.353592927213151,4.350093779288048,-0.0029697899813511427,1137.703962222232,180.4271447519128,0.4213281858471548,7.572519645206382,0.0,0.0,1.9051873992263457,-0.0006699390042187549,450.0,0.0,0.0,14.696600028137992,,33419.44953900252,0.0,0.05563910106378758,6.112911778902558
24,2020-01-04 17:00:00,0.108,2.35,93.65,1.417,0.0,0.0,0.0,6.8,805.436,pressSW_directSW_diffuseLW_in,283.422,0.0,0.25,7.5,0.0,-0.010847972788568179,0.06260190581619565,23173.927986877028,25.27145909146895,0.0,8.001337731843048,6.954181365549576,-0.0,9523.140612952993,3.578666188054295,0.0,-22.745869806798908,13.417591094148728,8.55647359316221,4.353431417487702,-0.0029601099454366216,1166.284788839885,180.28881696566137,0.42116664538099174,7.569616282947207,0.0,0.0,1.9499618698851444,-0.00016122917171950058,450.0,0.0,8.881784197001252e-16,3.578666188054294,,33871.35472640175,0.0,0.05563910106378758,6.112911778902558
25,2020-01-04 18:00:00,0.0,2.3,95.1,1.817,0.0,0.0,0.0,6.9,805.678,pressSW_directSW_diffuseLW_in,287.723,0.0,0.25,7.5,0.0,-0.010808437851823654,0.008841563082965433,23168.923767381366,25.266001927351542,0.0,8.001337731843048,29.764367681024243,-0.0,9973.140612952993,15.319139330054918,0.0,-18.44486980679892,16.844187654855272,12.568712760812238,4.354058255472049,-0.0029495342857212867,1173.2389702054347,180.26286143819797,0.42113632737211865,7.569071378225646,0.0,0.0,2.86391139631029,-3.0269010631140033e-05,450.0,0.0,3.552713678800501e-15,15.319139330054915,,34323.30468827163,0.0,0.05563910106378758,6.112911778902558
26,2020-01-04 19:00:00,0.0,2.3,95.917,2.1,0.0,0.0,0.0,6.95,806.376,pressSW_directSW_diffuseLW_in,269.076,0.0,0.25,7.5,0.0,-0.010769041326558626,0.008841563082965435,23142.02331109665,25.236666642417287,0.0,8.001337731843048,4.263948740120902,-0.0,10423.140612952993,2.1962715528360808,0.0,-37.09186980679891,19.484556595105797,15.449092957949068,4.3574317281231085,-0.002939921542981362,1203.003337886459,180.12330404039903,0.42097327639981835,7.566140867682109,0.0,0.0,3.5175105354097513,-0.00016273615485856935,450.0,0.0,0.0,2.1962715528360803,,34776.16859966794,0.0,0.05563910106378758,6.112911778902558
27,2020-01-04 20:00:00,0.0,2.283,95.8,1.9,0.0,0.0,0.0,6.917,806.008,pressSW_directSW_diffuseLW_in,282.829,0.0,0.25,7.5,0.0,-0.010729757988086343,0.008841563082965435,23141.27687289194,25.235852642194047,0.0,8.001337731843048,23.166886903739137,-0.0,10873.140612952993,11.933039513347227,0.0,-23.338869806798925,17.49059838486256,13.426714735091934,4.357525428974876,-0.0029292287832204324,1207.2672866265798,180.1194308083808,0.4209687502338479,7.566059519028304,0.0,0.0,3.0569817333428833,-4.519127758491578e-06,450.0,0.0,0.0,11.933039513347227,,35229.68611020334,0.0,0.05563910106378758,6.112911778902558
28,2020-01-04 21:00:00,0.0,2.167,95.567,1.817,0.0,0.0,0.0,6.817,806.039,pressSW_directSW_diffuseLW_in,273.815,0.0,0.25,7.5,0.0,-0.010690617105828611,0.008841563082965433,23121.166967721543,25.213922538409534,0.0,8.001337731843048,0.0,-0.0,11323.140612952993,-0.8751550333266195,0.0,-32.352869806798935,15.877265132017248,11.243317295367625,4.360051735292623,-0.002919389205181626,1230.434173530319,180.01506579538867,0.4208467734574767,7.563867233854046,0.0,0.0,2.558384624179257,-0.00012175312616795355,426.48674450023304,23.513255499766974,0.0,,-12.118472328694244,35682.74309193669,1.0,0.05563910106378758,6.112911778902558
29,2020-01-04 22:00:00,0.0,1.667,95.8,1.017,0.0,0.0,0.0,6.617,806.734,pressSW_directSW_diffuseLW_in,284.053,0.0,0.25,7.5,0.0,-0.010651596395432705,0.008841563082965433,23147.238607845487,25.242353988926375,0.0,8.001337731843048,0.0,-0.0,11749.627357453226,-6.413379725152647,0.0,-22.114869806798936,6.842151976422177,4.505468556987503,4.356777189198988,-0.0029076409623780605,1230.434173530319,180.15036480309487,0.42100489759998394,7.566709194624152,0.0,0.0,1.0259769996280266,0.00015793928353284166,428.79843052537154,21.20156947462844,0.0,,-10.91884828214015,36135.30147656087,1.0,0.05563910106378758,6.112911778902558
30,2020-01-04 23:00:00,0.0,0.65,95.85,3.933,0.0,0.0,0.0,6.15,806.716,pressSW_directSW_diffuseLW_in,273.502,0.0,0.25,7.5,0.0,-0.010612747309381231,0.008841563082965433,23169.466154319744,25.266593407109863,0.0,8.001337731843048,0.0,-0.0,12178.425787978598,-16.71557592431543,0.0,-32.66586980679892,10.317245780246996,1.2819539074175226,4.353990304157015,-0.002896109338043237,1230.434173530319,180.26567474223194,0.42113961362835745,7.569130442016684,0.0,0.0,0.29211103581201464,0.0001345510357971315,415.03109972539266,34.96890027460731,0.0,,-17.997529831732955,36586.327453560494,1.0,0.05563910106378758,6.112911778902558
31,2020-01-05 00:00:00,0.0,-0.517,96.167,2.75,0.0,0.0,0.0,5.65,806.375,pressSW_directSW_diffuseLW_in,274.616,0.0,0.25,7.5,0.0,-0.010574064675673737,0.008841563082965433,23204.727165630164,25.30504598214849,2.5518740361977037,8.001337731843048,0.0,-1.0472445892224571,12593.456887703991,-44.1283732580408,0.0,-31.551869806798948,-5.735431466911368,-11.187766308892972,4.34957841547568,-0.002884090913190269,1230.434173530319,180.44852282865773,0.4213531458372767,7.5729682504074844,0.0,0.0,0.0,0.00021331057670080915,385.93203019703196,64.06796980296802,-11.187766308892972,,-32.940606949147835,37036.61956459631,1.0,0.05563910106378758,6.112911778902558
32,2020-01-05 01:00:00,0.0,-0.7,95.933,2.083,0.0,0.0,0.0,5.583,806.192,pressSW_directSW_diffuseLW_in,267.79,0.0,0.25,7.5,-1.0472445892224571,-0.010535562091296479,0.008841563082965432,23266.243261396932,25.372130056049,0.09492573236634813,10.553211768040752,0.0,1.008357421221158,12979.388917901022,-26.583260965229375,0.0,-33.709469041459386,2.917219073029168,-0.41543356011627935,4.34190815754949,0.28251440576763714,1230.434173530319,180.76729666317308,0.42172515522979515,7.579654364766018,0.0,0.0,0.0,0.00037176294296522883,377.21673387022963,72.78326612977038,10.772332748776693,,-37.35559371400606,37486.61956459631,1.0,0.05563910106378758,5.6056934145533415
33,2020-01-05 02:00:00,0.0,-0.65,95.0,0.667,0.0,0.0,0.0,5.55,806.179,pressSW_directSW_diffuseLW_in,258.696,0.0,0.25,7.5,-0.03888716800129921,-0.014303799589449426,0.008841563082965433,23338.931601794335,25.451397602829154,0.7293010118658776,10.6481375004071,0.0,-0.25925680756503394,13356.605651771251,-47.7869968779851,0.0,-47.297555926173004,-1.6439345423079235,-3.1850869981739156,4.332888317371565,0.006692271298176303,1230.434173530319,181.14360272182694,0.42216388288934725,7.587539604663211,0.0,0.0,0.0,0.0004385060143254549,362.1060670885409,87.89393291145912,-2.769653438057636,,-45.017343439927465,37936.61956459631,1.0,0.05563910106378758,6.093354170224322
34,2020-01-05 03:00:00,0.0,-0.6,94.067,0.167,0.0,0.0,0.0,5.517,805.959,pressSW_directSW_diffuseLW_in,259.426,0.0,0.25,7.5,-0.29814397556633315,-0.014392969768492353,0.008841563082965435,23426.096233693926,25.54645172703809,0.15073162885781588,11.377438512272978,0.0,0.23667665059872509,13718.711718859793,-41.8679525232658,0.0,-45.40732450037234,-0.20325211397884893,-0.6566585059952054,4.322133666932822,0.07714893014777184,1230.434173530319,181.59433753861254,0.4226887861565841,7.596973676335847,0.0,0.0,0.0,0.0005247445826442217,363.10277533352894,86.89722466647105,2.52842849217871,,-44.39638101544451,38386.61956459631,1.0,0.05563910106378758,5.964415105334895
35,2020-01-05 04:00:00,0.0,-0.567,94.3,0.0,0.0,0.0,0.0,5.533,806.137,pressSW_directSW_diffuseLW_in,234.099,0.0,0.25,7.5,-0.06146732496760807,-0.015419652736584135,0.008841563082965433,23512.84272673154,25.641049865574196,0.0,11.528170141130794,0.0,0.06146732496760806,14081.814494193322,-67.46937220482621,0.0,-71.7933732884855,-0.0,-0.0,4.311496618890544,0.012504464768733441,1230.434173530319,182.0423554459305,0.4232098802890963,7.6063392865371116,0.0,0.0,-0.0,0.0005209311029094841,316.3276552335119,133.6723447664881,0.6566585059952053,,-68.12603071082142,38836.61956459631,1.0,0.05563910106378758,6.082024048846545
36,2020-01-05 05:00:00,0.0,-0.583,93.95,0.25,0.0,0.0,0.0,5.517,805.982,pressSW_directSW_diffuseLW_in,238.149,0.0,0.25,7.5,-6.938893903907228e-18,-0.015585854828141451,0.008841563082965432,23646.515071498026,25.78682123391279,0.3024201599618245,11.528170141130794,0.0,-0.12255729818229534,14398.142149426834,-65.62482549873422,0.0,-68.01886980679893,-0.5876783736512152,-1.3092857443463704,4.295232848924547,-0.0042244228622477535,1230.434173530319,182.73165334832066,0.42401035899790057,7.620726267877565,0.0,0.0,0.0,0.0008007552307346942,323.3265098948737,126.67349010512628,-1.3092857443463704,,-64.31553975438786,39286.61956459631,1.0,0.05563910106378758,6.112911778902558
37,2020-01-05 06:00:00,0.0,-0.733,94.067,0.5,0.0,0.0,0.0,5.433,806.132,pressSW_directSW_diffuseLW_in,227.096,0.0,0.25,7.5,-0.12255729818229535,-0.015529812251665285,0.008841563082965433,23772.886141443192,25.92463047049421,0.629967799418634,11.830590301092618,0.0,-0.1318347980009438,14721.468659321708,-78.16239226619207,0.0,-78.5227523168914,-1.2309116276824388,-2.7176834831303536,4.2799976996402584,0.028957461871872578,1230.434173530319,183.38210790766786,0.42476434569632077,7.634277649621777,0.0,0.0,0.0,0.000754161821754722,298.29007932823083,151.7099206717692,-1.408397738783983,,-76.75399452740808,39736.61956459631,1.0,0.05563910106378758,6.051466826634091
38,2020-01-05 07:00:00,0.0,-0.8,93.717,0.333,0.0,0.0,0.0,5.4,806.258,pressSW_directSW_diffuseLW_in,218.674,0.0,0.25,7.5,-0.25439209618323916,-0.015913289509898138,0.008841563082965435,23923.966094315543,26.089385053779218,0.39921527701694404,12.460558100511252,0.0,0.09386134554888842,15019.75873864994,-84.4763357170167,0.0,-86.35489200397407,-0.7328325082803018,-1.714958035564301,4.2619598783363255,0.06438695246565745,1230.434173530319,184.15823292695552,0.425662258152163,7.650415804959923,0.0,0.0,0.0,0.0008984223442777723,280.32927460248817,169.67072539751183,1.0027254475660525,,-85.47906116458275,40186.61956459631,1.0,0.05563910106378758,5.985998903303261
39,2020-01-05 08:00:00,0.0,-0.833,93.833,0.167,8.938,11.322,0.0,5.383,806.604,pressSW_directSW_diffuseLW_in,220.872,20.26,0.25,7.5,-0.16053075063435074,-0.016764153023631097,0.008841563082965433,24093.23760443604,26.273977758381722,0.2229625050709101,12.859773377528196,0.0,0.07129444223761765,15300.088013252429,-73.15177381583891,8.55076941812666,-84.57676239792772,-0.45316365937446484,-0.953315944417719,4.2419743039608635,0.03872446379348685,1230.434173530319,185.02587327488945,0.42666380926771,7.66841665501677,0.0,0.0,0.0,0.0010023592302589126,302.5951509888852,147.40484901111478,0.7616420911465813,,-73.91341590698548,40636.61956459631,1.0,0.05563910106378758,6.03254302699949
40,2020-01-05 09:00:00,0.0,-0.883,92.35,0.167,61.079,51.787,0.0,5.3,806.678,pressSW_directSW_diffuseLW_in,223.78,112.866,0.25,7.5,-0.08923630839673309,-0.0172746895066266,0.008841563082965433,24240.419490942084,26.434481451409034,0.26473684173051504,13.082735882599106,0.0,-0.016290021064386838,15602.683164241314,-40.160861954751496,39.24527537365834,-81.98797370812579,-0.5349506461254703,-1.1273430539496172,4.224786061812499,0.01934401797854943,1230.434173530319,185.77863790415847,0.4275308539936063,7.68400002551196,0.0,0.0,0.0,0.0008674662099221927,369.9301827487534,80.06981725124663,-0.17402710953189782,,-39.9868348452196,41086.61956459631,1.0,0.05563910106378758,6.068116618647917
