,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
2806,2019-10-17 22:00:00,0.0,0.0,10.012,25.283,2.996,0.005,1000000,0.438,3.108,239.336,0.0,626.352,0.0,0.0,0.0,0.657,-0.3965032771489829,-1.6080675377613396,0.07563972320875269,505304.6638549148,556.2617952458627,40.77991831790508,63832.962366447435,0.0,-1.3543694315334676,168299340970.7019,-35.83250339839986,0.0,-65.05800941645612,120.74487061365572,-91.36692693727542,0.0,-0.20365232668941882,122342.95058327865,353.0976423629323,5.371540736697718,9.94433785134611,0.0,0.0,1.5533582146521268,0.0,-0.00015788097821247226,60000001.55335821,0.0,-35.83250339839986,0.0,,168300032451.27844,0.0,908.39361641145,0.540160724323199,5.9161507702114555,0.05121466836538155
2807,2019-10-17 23:00:00,0.0,0.0,7.987,29.256,2.023,0.001,1000000,0.436,3.136,233.106,0.0,626.352,0.0,0.0,0.0,0.658,-1.7508727086824505,-1.6078232312975484,0.07563972320875269,505263.88393659686,556.2169029023003,21.08867542465917,63873.74228476534,0.0,-1.3693312083455216,168359340972.25525,-36.22834659005918,0.0,-65.28696537196691,76.27787297919656,-47.25147131434616,0.0,0.024045891403435413,122342.95058327865,353.07864460081635,5.371396231873102,9.944070329443628,0.0,0.0,0.31065492782032417,0.0,-0.0001271386103345348,60000000.31065493,0.0,-36.22834659005918,0.0,,168360032452.8318,0.0,908.39361641145,0.540160724323199,5.286763540896252,0.008171225653901368
2808,2019-10-18 00:00:00,0.0,0.0,6.55,32.666,1.788,0.077,1000000,0.434,3.174,228.931,0.0,626.352,0.0,0.0,0.0,0.66,-3.120203917027972,-1.6078520781309456,0.07563972320875267,505242.7952611722,556.1936875526504,13.337145718382022,63894.830960190004,0.0,-0.9695214262086752,168419340972.56592,-25.650593546038234,0.0,-63.485279389490444,66.94863779272806,-29.884157337591315,0.0,0.2542222083298408,122342.95058327865,353.0688200148003,5.371321500489288,9.94393197917037,0.0,0.0,23.919763844513586,0.0,-6.57512143677738e-05,60000023.91976385,0.0,-25.650593546038234,0.0,,168420032453.14246,0.0,908.39361641145,0.540160724323199,4.713028677428419,0.5159831799856208
2809,2019-10-18 01:00:00,0.0,0.0,5.327,36.931,1.347,0.0,1000000,0.433,3.297,226.321,0.0,626.352,0.0,0.0,0.0,0.664,-4.089725343236647,-1.6081570619470076,0.07563972320875269,505229.45811545383,556.1790054308506,6.820797608106535,63908.168105908386,0.0,3.5120538769382064,168479340996.4857,-27.670444423944357,0.0,-61.91824922079135,49.114089517184205,-15.28343323273388,0.0,0.41714851239667305,122342.95058327865,353.062606565131,5.37127423692374,9.943844480092002,0.0,0.0,0.0,0.0,-4.1584305856431857e-05,59999541.10379081,458.89620918905155,92.91828326209675,,-120.58872768604111,168480032477.06223,1.0,908.39361641145,0.540160724323199,4.341784066644553,0.0
2810,2019-10-18 02:00:00,0.0,0.0,4.499,39.859,1.53,0.008,1000000,0.431,3.358,224.328,0.0,626.352,0.0,0.0,0.0,0.666,-0.5776714662984404,-1.6086575086447685,0.07563972320875267,505681.53352703474,556.6732051231936,18.328150910074474,63914.98890351649,0.0,-0.9736598205654486,168539340537.58948,-90.36304360688084,0.0,-79.25807709104188,30.07523906467782,-41.04377160259867,0.0,-0.1732561581779151,122342.95058327865,353.2717210170593,5.372864669867766,9.946788849929366,0.0,0.0,2.486598443077007,0.0,0.0013997508746423364,59999756.49727842,245.98932001949922,-25.76024323901986,,-64.60280036786098,168540032477.06223,1.0,908.3992706549002,0.540160724323199,5.828182518602555,0.03682218025982445
2811,2019-10-18 03:00:00,0.0,0.0,3.58,42.547,1.519,0.0,1000000,0.429,3.361,221.499,0.0,626.352,0.0,0.0,0.0,0.666,-1.5513312868638889,-1.608449718698857,0.07563972320875267,505909.19469614414,556.92196674849,14.843949903592572,63933.31705442657,0.0,0.2952880833674623,168599340294.08676,-80.83299139411181,0.0,-77.77248631487046,30.180499712696722,-33.231407526801526,0.0,-0.009597265136548344,122342.95058327865,353.3769579888468,5.373664878137254,9.948270276166884,0.0,0.0,0.0,0.0,0.0007041651241719738,59999662.362311855,337.63768814641355,7.812500882833049,,-88.64549227694486,168600032479.54883,1.0,908.4022985299417,0.540160724323199,5.375485635688971,0.0
2812,2019-10-18 04:00:00,0.0,0.0,3.018,46.016,1.087,0.0,1000000,0.428,3.493,220.985,0.0,626.352,0.0,0.0,0.0,0.67,-1.2560432034964266,-1.6084382102387016,0.07563972320875267,506231.98843438696,557.2747615993985,10.63626739421422,63948.16100433016,0.0,0.3564233971103923,168659339956.44907,-85.46185103462254,0.0,-79.59010871277462,17.989001172104253,-23.801545186777552,0.0,-0.05919830717461653,122342.95058327865,353.52617866953346,5.374799328587363,9.950370485232492,0.0,0.0,0.0,0.0,0.0009983527305128244,59999638.41817164,361.581828361091,9.43001424793826,,-94.8918652825608,168660032479.54883,1.0,908.4064510323113,0.540160724323199,5.509270614215215,0.0
2813,2019-10-18 05:00:00,0.0,0.0,3.203,42.52,0.806,0.0,1000000,0.426,3.27,219.48,0.0,626.352,0.0,0.0,0.0,0.664,-0.8996198063860343,-1.608367238515081,0.07563972320875267,506582.9339953538,557.6583653726537,9.410713259267672,63958.797271724376,0.0,0.10402681724504316,168719339594.86725,-91.03902221121507,0.0,-82.67429560396559,12.80368297614495,-21.049375474613658,0.0,-0.11903410878078052,122342.95058327865,353.68839478711226,5.3760323052939984,9.95265309603908,0.0,0.0,0.0,0.0,0.0010850788326309875,59999642.44781368,357.55218631808475,2.7522861130088216,,-93.79130832422389,168720032479.54883,1.0,908.4108935707098,0.540160724323199,5.67479126501275,0.0
2814,2019-10-18 06:00:00,0.0,0.0,2.65,45.026,0.939,0.001,1000000,0.425,3.33,218.353,0.0,626.352,0.0,0.0,0.0,0.666,-0.7955929891409912,-1.60822456421523,0.07563972320875267,506931.07546841266,558.0389117903966,10.919124986375264,63968.207984983645,0.0,-0.12709876165376538,168779339237.31506,-96.28170848789703,0.0,-84.2633727490288,12.527608289540533,-24.41220473607716,0.0,-0.1364504164060856,122342.95058327865,353.84928128046346,5.37725489650771,9.954916480173948,0.0,0.0,0.3113329696270218,0.0,0.001075936964151421,59999645.92351078,354.38782218977127,-3.3627275723675254,,-92.91898091552952,168780032479.54883,1.0,908.4152820848801,0.540160724323199,5.723947510163902,0.002711124074475851
2815,2019-10-18 07:00:00,0.0,0.0,3.282,42.312,0.562,0.148,1000000,0.423,3.272,219.744,0.0,626.352,0.0,0.0,0.0,0.664,-0.9226917507947565,-1.6080610527016588,0.07563972320875266,507274.54416561604,558.4143372732188,6.532646488401326,63979.12710997002,0.0,0.37091783968328745,168839338883.2386,-87.37493366979032,0.0,-82.30788397860456,9.149746810826482,-14.59868055182383,0.0,-0.11505578544863648,122342.95058327865,354.00796692476575,5.378460491033989,9.95714839832718,0.0,0.0,46.0979431126479,0.0,0.0010609756828210163,59999675.25989832,370.8380447954154,9.81364095595125,,-97.18857462574157,168840032479.86017,1.0,908.419627337431,0.540160724323199,5.663941216520852,0.4969398352602272
2816,2019-10-18 08:00:00,180.643,0.218,2.398,49.279,0.868,0.095,1000000,0.422,3.579,219.844,180.643,626.352,144.515,36.129,0.0,0.673,-0.551773911111469,-1.6079232104056411,0.16899490751918383,507638.8495639231,558.8125751834519,9.54465834416434,63985.659756458415,0.0,-0.25401968943181036,168899338558.49847,-60.208624881771996,34.99865085675795,-83.85747042962544,9.913957517610514,-21.31956938825454,0.0,-0.17725803275344298,122342.95058327865,354.17625611086464,5.379738752086117,9.959514844080392,0.0,0.0,29.603962435076696,0.0,0.0011249405308376194,59999825.4159294,204.1880330345177,-6.720815840648362,,-53.48780904112364,168900032525.9581,1.0,908.4241695836406,0.540160724323199,5.840683949134002,0.23306459449295983
2817,2019-10-18 09:00:00,419.153,0.445,1.492,55.372,1.096,0.296,1000000,0.42,3.77,218.681,419.153,626.352,335.323,83.831,0.0,0.678,-0.8057936005432793,-1.6077108983833583,0.2576416006880363,507833.4929386134,559.0253022294855,10.388812492822735,63995.20441480258,0.0,0.06460159727359348,168959338383.9144,1.7092243267548555,98.73000959115835,-83.89003919060261,9.751247237559003,-23.199239737769506,0.0,-0.1345721197258246,122342.95058327865,354.26613489154687,5.380421312928581,9.960778469538019,0.0,0.0,92.2631220694468,0.0,0.0006006248085896647,60000092.26312207,0.0,1.7092243267548568,0.0,,168960032555.56207,0.0,908.4266685484347,0.540160724323199,5.719110276287582,0.45181854613544115
2818,2019-10-18 10:00:00,646.181,0.67,0.826,62.864,0.902,0.425,1000000,0.85,4.079,219.1,646.181,626.352,516.945,129.236,0.0,0.686,-0.7411920032696858,-1.6075497345968908,0.33247415549028403,507823.10412612057,559.0138661798268,7.329023343763995,64005.5932272954,0.0,0.12260033853476432,169019338476.17752,-49.63071181005343,45.16602784648874,-83.75822765135715,5.473527982251209,-16.366652936070647,0.0,-0.14538705136557775,122342.95058327865,354.2613033643532,5.380384623363929,9.96071054611634,0.0,132.4705814309716,0.0,0.0,-3.228095641220711e-05,59999798.10492902,201.89507097508763,3.243750772980597,,-52.87446258303402,169020032647.8252,1.0,908.4266685484347,0.540160724323199,5.7498080076143365,0.0
2819,2019-10-18 11:00:00,835.559,0.887,0.498,67.168,0.914,0.613,1000000,0.85,4.257,219.419,835.559,626.352,668.447,167.112,0.0,0.69,-0.6185916647349214,-1.6073756176436231,0.38880429220544305,508150.1407551829,559.5887369150067,6.900851598457563,64012.92225063917,0.0,0.03631438126996182,169079338274.28244,-31.547906968821493,64.05105940677777,-83.98481346384116,3.951656401568308,-15.399934255180474,0.0,-0.16587505814592704,122342.95058327865,354.5041352259118,5.382228325999615,9.964123794345367,0.0,191.20030308182257,0.0,0.0,0.0016227308196535074,59999875.78554164,124.2144583605891,0.960434315326717,,-32.50834128414821,169080032780.29578,1.0,908.0778565283443,0.540160724323199,5.8084789355598,0.0
2820,2019-10-18 12:00:00,969.251,1.08,1.572,67.19,0.926,0.493,1000000,0.848,4.6,225.246,969.251,626.352,775.401,193.85,0.0,0.697,-0.5822772834649597,-1.6071769558218576,0.4236447895393153,508458.6546650268,560.2398168558302,5.528854714424134,64019.82310223763,0.0,-0.1099623577122011,169139338150.068,-2.906642702968368,79.39637820494335,-78.31955811125542,7.724158674297318,-12.328626207726339,0.0,-0.1718670795376472,122342.95058327865,354.77905831542193,5.3843149195285,9.9679867066878,0.0,0.0,153.89045802735697,0.0,0.0018365933599295556,60000153.890458025,0.0,-2.9066427029683677,0.0,,169140032971.4961,0.0,907.5732201945073,0.540160724323199,5.825961724034046,0.7928718163103724
2821,2019-10-18 13:00:00,1035.393,1.207,2.617,66.871,1.503,0.415,1000000,0.843,4.933,230.862,1035.393,626.352,828.314,207.079,0.0,0.704,-0.6922396411771607,-1.606971082960736,0.43804584652358663,508453.1258103124,560.2337249454572,6.149926615376612,64025.35195695205,20.909022057015555,0.6922396411771607,169199338303.95847,23.76594781453228,89.4772056488221,-72.21398305359517,19.258648061926085,-13.713635101717852,0.0,-0.15339334720660971,122342.95058327865,354.77648645711247,5.384295403551108,9.967950576742556,0.0,0.0,129.54173857123016,0.0,-1.7170997639887747e-05,60000129.54173857,0.0,18.298018918430117,5.467928896102164,,169200033125.38657,0.0,907.5732201945073,0.540160724323199,5.773169325245049,1.1111056063037248
2822,2019-10-18 14:00:00,1028.29,1.191,5.339,59.756,3.069,0.406,1000000,0.838,5.339,242.496,1028.29,626.352,822.632,205.658,0.0,0.711,0.0,-1.6067873383959543,0.4366162974491218,508426.06686164,560.2039103276718,11.566902320150891,64031.50188356743,257.83939722377175,-0.0,169259338433.5002,67.43010307623257,91.5028711565129,-63.671869806798924,63.44470866208643,-25.79378838852737,0.0,-0.26945051762626754,122363.85960533567,354.7638993067934,5.384199887727293,9.967773748218168,0.0,0.0,126.72790331101908,0.0,-8.40377503118692e-05,60000126.727903314,0.0,0.0,67.43010307623257,,169260033254.9283,0.0,907.5732201945073,0.540160724323199,6.112911778902558,2.217631970585807
2823,2019-10-18 15:00:00,948.569,1.046,8.381,46.989,3.845,0.168,1000000,0.833,5.174,251.744,948.569,626.352,758.855,189.714,0.0,0.707,0.0,-1.6064645672503814,0.41861920262344166,508156.6605620961,559.9070678321581,17.575043033287006,64043.068785887575,447.4212069558128,-0.0,169319338560.22812,117.05084920382636,84.73334092613759,-54.42386980679893,124.77592064643186,-39.205583245729414,0.0,-0.26944399012212367,122621.69900255944,354.63856601097217,5.383248721148204,9.96601285273603,0.0,0.0,52.42060636708199,0.0,-0.0008367325313926916,60000052.42060637,0.0,0.0,117.05084920382636,,169320033381.65622,0.0,907.5732201945073,0.540160724323199,6.112911778902558,1.4404846739073942
2824,2019-10-18 16:00:00,803.156,0.847,10.059,41.081,3.506,0.272,1000000,0.828,5.066,256.801,803.156,626.352,642.525,160.631,0.0,0.704,0.0,-1.606141746894944,0.3797243163770581,507691.664312107,559.3947166084305,17.85797471496294,64060.64382892086,456.3115032553183,-0.0,169379338612.6487,119.44953972926369,69.59349901738914,-49.366869806798945,136.55428042323416,-39.861054670384505,0.0,-0.2694720650144623,123069.12020951525,354.42218816766143,5.381606212988853,9.962972076009049,0.0,0.0,84.81967477493407,0.0,-0.0014447137813876118,60000084.819674775,0.0,2.842170943040401e-14,119.44953972926368,,169380033434.0768,0.0,907.5732201945073,0.540160724323199,6.112911778902558,2.7991568308383035
2825,2019-10-18 17:00:00,605.103,0.628,10.754,39.608,3.118,0.626,1000000,0.823,5.116,259.608,605.103,626.352,484.083,121.021,0.0,0.705,0.0,-1.6058187943654743,0.3196749307407091,507217.49483413674,558.8722579600046,15.113759435673662,64078.50180363582,400.65452184836425,-0.0,169439338697.46838,104.94545888533992,48.81132531110259,-46.55986980679893,129.83289502805135,-33.75667214435067,0.0,-0.26950180978434923,123525.43171277057,354.2014736847463,5.379930269081328,9.959869399653552,0.0,0.0,195.08842084455313,0.0,-0.0014741138277119263,60000195.088420846,0.0,0.0,104.94545888533992,,169440033518.89648,0.0,907.5732201945073,0.540160724323199,6.112911778902558,6.8872823071198965
2826,2019-10-18 18:00:00,373.722,0.402,11.772,37.134,2.289,0.112,1000000,0.817,5.131,263.331,373.722,626.352,298.977,74.744,0.0,0.705,0.0,-1.6054957055714147,0.24173393488251238,506801.7265528527,558.4141480554451,10.922461022370165,64093.6155630715,248.2997181873074,-0.0,169499338892.5568,65.07396282730646,26.904090256834515,-42.836869806798916,104.33611084637018,-24.408722499958042,0.0,-0.26952124903929214,123926.08623461894,354.0078869547522,5.378459883539777,9.957147273672636,0.0,0.0,34.884922042617276,0.0,-0.0012933596797149827,60000034.88492204,0.0,0.0,65.07396282730646,,169500033713.9849,0.0,907.5732201945073,0.540160724323199,6.112911778902558,1.3488752798980106
2827,2019-10-18 19:00:00,137.629,0.175,10.628,38.647,2.982,0.534,1000000,0.812,4.95,257.946,137.629,626.352,110.103,27.526,0.0,0.702,0.0,-1.6051725051391355,0.1510786403984105,506542.504373643,558.1285268257287,16.846454807988586,64104.53802409387,193.2807087595891,-0.0,169559338927.4417,50.671955672301756,8.302119770231801,-48.22186980679891,122.71503709835623,-37.66007634013409,0.0,-0.269512950607868,124174.38595280625,353.88716318739984,5.37754272416309,9.955449335752704,0.0,0.0,166.2696041367053,0.0,-0.0008068216563573876,60000166.26960414,0.0,0.0,50.671955672301756,,169560033748.8698,0.0,907.5732201945073,0.540160724323199,6.112911778902558,5.806257901254591
2828,2019-10-18 20:00:00,0.0,0.0,9.709,43.725,2.116,0.176,1000000,0.808,5.266,257.004,0.0,626.352,0.0,0.0,0.0,0.708,0.0,-1.6048492595367376,0.0756397232087527,506332.37721007544,557.8970004222474,8.703377475003984,64121.384478901855,47.288885038303256,-0.0,169619339093.7113,12.401047201403806,0.0,-49.163869806798914,79.54790796648166,-19.461693291112717,0.0,-0.2694959465923139,124367.66666156583,353.7892886131365,5.376799039231983,9.954072551218731,0.0,0.0,54.785312613250014,0.0,-0.0006542379254336538,60000054.785312615,0.0,-1.7763568394002505e-15,12.401047201403808,,169620033915.1394,0.0,907.5732201945073,0.540160724323199,6.112911778902558,1.7481982794260913
2829,2019-10-18 21:00:00,0.0,0.0,8.074,53.149,1.924,0.431,1000000,0.803,5.732,254.378,0.0,626.352,0.0,0.0,0.0,0.717,0.0,-1.6045259896219646,0.07563972320875267,506276.3849475621,557.8353059371442,3.55902824292886,64130.08785637686,14.07549853333847,-0.0,169679339148.4966,3.691433855966178,0.0,-51.78986980679895,60.14955392686738,-7.958958821180456,0.0,-0.2694515938742735,124414.95554660413,353.7632058412477,5.3766008359338056,9.953705617287307,0.0,0.0,134.15186891988336,0.0,-0.0001743820038900757,60000134.15186892,0.0,4.440892098500626e-16,3.6914338559661775,,169680033969.9247,0.0,907.5732201945073,0.540160724323199,6.112911778902558,3.560160150952478
2830,2019-10-18 22:00:00,0.0,0.0,5.802,64.951,2.037,0.927,1000000,0.798,5.992,248.115,0.0,626.352,0.0,0.0,0.0,0.723,0.0,-1.6042027609947669,0.07563972320875267,506258.75042078586,557.8158755194282,1.1960560133483937,64133.64688461978,0.0,-0.10119028533627392,169739339282.64847,-9.732280269873193,0.0,-58.052869806798924,45.7622481332411,-2.6747698994756313,0.0,-0.26940044131556445,124429.03104513747,353.75499098321376,5.3765384096155,9.953590047392098,0.0,0.0,288.52875802861956,0.0,-5.492492547313131e-05,60000261.6189788,26.909779229934546,-2.6747698994756313,,-7.057510370397562,169740034104.07657,1.0,907.5732201945073,0.540160724323199,6.112911778902558,5.502511744475825
2831,2019-10-18 23:00:00,0.0,0.0,3.848,77.095,2.097,0.771,1000000,0.793,6.205,242.686,0.0,626.352,0.0,0.0,0.0,0.727,-0.10119028533627392,-1.6038795899768785,0.07563972320875267,506284.4641440025,557.843985825695,0.0,64134.84294063313,0.0,0.10119028533627392,169799339544.26746,-24.92610276009225,0.0,-63.02843392828484,32.06602218022878,3.2534181444200896,0.0,-0.2523486255685601,124429.03104513747,353.7668755232062,5.376628722332946,9.953757243401322,0.0,0.0,239.9818186915773,1.4548545148171377,7.946264217675365e-05,60000122.33267153,117.64914715973045,2.674770964355799,,-30.85429186886814,169800034392.60532,1.0,907.5735815178208,0.540160724323199,6.06213867740579,3.0352394691122835
2832,2019-10-19 00:00:00,0.0,0.0,2.56,83.73,1.633,1.043,1000000,0.788,6.152,238.069,0.0,626.352,0.0,0.0,0.0,0.727,0.0,-1.6035768794116132,0.07563972320875266,506403.568145677,557.9742362625504,0.0,64134.84294063313,0.0,-0.0,169859339666.60013,-48.75633223605585,0.0,-68.09886980679894,16.186939674962844,0.6932005177173364,0.0,-0.2692698554376416,124429.03104513747,353.8219404975356,5.377047150997589,9.954531880737584,0.0,0.0,324.69519724066527,0.310031737499129,0.0003681815508103792,60000136.112003565,188.58319367751886,0.0,,-49.449532753773184,169860034634.042,1.0,907.575180419966,0.540160724323199,6.112911778902558,2.731667233500558
2833,2019-10-19 01:00:00,0.0,0.0,2.165,81.712,1.526,0.0,1000000,0.783,5.837,234.986,0.0,626.352,0.0,0.0,0.0,0.721,0.0,-1.6032538963028191,0.07563972320875269,506592.461371092,558.1808069415365,2.0455307225255863,64134.84294063313,0.0,-0.17298235477740306,169919339802.71213,-63.231158962156826,0.0,-71.18186980679894,12.792370595899392,-4.572477344980603,0.0,-0.26918240627667306,124429.03104513747,353.9092620077258,5.3777106244257284,9.95576016964913,0.0,0.0,0.0,0.0,0.0005838266521730666,59999776.24112995,223.75887005189088,-4.572477344980603,,-58.65868161717622,169920034959.0472,1.0,907.5777150899999,0.540160724323199,6.112911778902558,0.0
2834,2019-10-19 02:00:00,0.0,0.0,1.794,80.949,1.356,0.456,1000000,0.779,5.631,232.571,0.0,626.352,0.0,0.0,0.0,0.718,-0.17298235477740306,-1.6029310588239392,0.07563972320875267,506814.17471042136,558.4232519087924,2.6052413128110357,64136.888471355654,0.0,-0.047267986044944345,169979339578.95325,-67.71951098122126,0.0,-72.82203765693279,10.327584372675755,-5.821940767902775,0.0,-0.24005013844335477,124429.03104513747,354.0117345496372,5.37848911181303,9.957201383999317,0.0,0.0,142.0330120095228,0.0,0.0006850483818380532,59999888.40350344,253.6295085668652,-1.2494483047982596,,-66.470062676423,169980034959.0472,1.0,907.5807158423976,0.540160724323199,6.026349601715038,0.8369332093818916
