,When,h_ice,h_f,r_ice,ice,T_a,Discharge
12728,2019-03-16 01:35:00,0.235039991158953,1.35,0.931990365132582,196.04806541689626,2.9,0.0
12729,2019-03-16 01:40:00,0.2350328311590532,1.35,0.9319619740026809,196.0301493844626,2.9,0.0
12730,2019-03-16 01:45:00,0.23502253237381032,1.35,0.9319211368303698,196.00438127448797,2.8,0.0
12731,2019-03-16 01:50:00,0.23501375448811967,1.35,0.9318863303923268,195.982420318943,3.0,0.0
12732,2019-03-16 01:55:00,0.23500546346454876,1.35,0.9318534544802445,195.9616789260053,3.1,0.0
12733,2019-03-16 02:00:00,0.23499594953061606,1.35,0.9318157294330469,195.93788001984302,3.2,0.0
12734,2019-03-16 02:05:00,0.23498528882300126,1.35,0.9317734571510684,195.9112147727093,3.0,0.0
12735,2019-03-16 02:10:00,0.23497554987194832,1.35,0.9317348398566111,195.8868571969689,3.1,0.0
12736,2019-03-16 02:15:00,0.23496615532005016,1.35,0.9316975881880305,195.86336289291472,3.1,0.0
12737,2019-03-16 02:20:00,0.23495669697115806,1.35,0.9316600835489518,195.83971094039308,3.1,0.0
12738,2019-03-16 02:25:00,0.23495064376824623,1.35,0.9316360811365785,195.8245750411012,3.1,0.0
12739,2019-03-16 02:30:00,0.23494452851105546,1.35,0.931611832663993,195.80928476839213,3.0,0.0
12740,2019-03-16 02:35:00,0.23493945020674936,1.35,0.9315916959601871,195.79658784396847,2.8,0.0
12741,2019-03-16 02:40:00,0.23493365466464822,1.35,0.9315687152351949,195.78209833134989,2.7,0.0
12742,2019-03-16 02:45:00,0.2349305214312003,1.35,0.9315562912073911,195.77426519004737,2.5,0.0
12743,2019-03-16 02:50:00,0.23493088591866743,1.35,0.931557736488281,195.7751764046864,2.3,0.0
12744,2019-03-16 02:55:00,0.23493114955726963,1.35,0.9315587818790501,195.77583550003993,2.3,0.0
12745,2019-03-16 03:00:00,0.23493143946224837,1.35,0.9315599314223497,195.77656026292777,2.2,0.0
12746,2019-03-16 03:05:00,0.23493172227464304,1.35,0.9315610528418395,195.77726729606826,2.2,0.0
12747,2019-03-16 03:10:00,0.2349320771251664,1.35,0.9315624599099185,195.778154427487,2.2,0.0
12748,2019-03-16 03:15:00,0.23493255944343322,1.35,0.9315643724184044,195.77936023439696,2.3,0.0
12749,2019-03-16 03:20:00,0.23493292728867876,1.35,0.931565831013697,195.78027985941316,2.2,0.0
12750,2019-03-16 03:25:00,0.23493321156847205,1.35,0.931566958251777,195.78099057006762,2.1,0.0
12751,2019-03-16 03:30:00,0.23493360332692215,1.35,0.9315685116687047,195.78196998440595,2.2,0.0
12752,2019-03-16 03:35:00,0.23493414549673847,1.35,0.9315706615030481,195.78332543954087,2.2,0.0
12753,2019-03-16 03:40:00,0.23493465128122015,1.35,0.9315726670607468,195.7845899349265,2.4,0.0
12754,2019-03-16 03:45:00,0.2349325506610403,1.35,0.9315643375940941,195.77933827816565,2.5,0.0
12755,2019-03-16 03:50:00,0.23492713509947385,1.35,0.9315428635837487,195.76579953332302,2.5,0.0
12756,2019-03-16 03:55:00,0.23492712817299014,1.35,0.9315428361185669,195.76578221771686,2.4,0.0
12757,2019-03-16 04:00:00,0.23492702888839387,1.35,0.9315424424311495,195.76553401498373,2.3,0.0
12758,2019-03-16 04:05:00,0.23492730882171403,1.35,0.9315435524344131,195.76623382413044,2.2,0.0
12759,2019-03-16 04:10:00,0.23492769718693515,1.35,0.9315450923963678,195.7672047064355,2.2,0.0
12760,2019-03-16 04:15:00,0.23492803792300218,1.35,0.9315464434972165,195.76805652226986,2.0,0.0
12761,2019-03-16 04:20:00,0.23492823881247432,1.35,0.9315472400725209,195.76855873276187,1.9,0.0
12762,2019-03-16 04:25:00,0.23492845188459147,1.35,0.9315480849549568,195.76909140000515,1.8,0.0
12763,2019-03-16 04:30:00,0.2349285620318834,1.35,0.9315485217155877,195.76936676186787,1.7,0.0
12764,2019-03-16 04:35:00,0.2349286799169796,1.35,0.9315489891584824,195.76966146808,1.6,0.0
12765,2019-03-16 04:40:00,0.23492892558541406,1.35,0.9315499632931937,195.77027562651173,1.5,0.0
12766,2019-03-16 04:45:00,0.2349290465338967,1.35,0.931550442883156,195.7705779919601,1.5,0.0
12767,2019-03-16 04:50:00,0.23492931218354476,1.35,0.931551496248208,195.77124210452584,1.4,0.0
12768,2019-03-16 04:55:00,0.2349296292817233,1.35,0.9315527536191164,195.7720348381464,1.4,0.0
12769,2019-03-16 05:00:00,0.23493007337498958,1.35,0.9315545145562376,195.77314505834735,1.4,0.0
12770,2019-03-16 05:05:00,0.2349303785966266,1.35,0.9315557248337888,195.7739081059631,1.3,0.0
12771,2019-03-16 05:10:00,0.23493061172382518,1.35,0.931556649239469,195.7744909203481,1.2,0.0
12772,2019-03-16 05:15:00,0.23493072801671394,1.35,0.9315571103688766,195.77478165120093,1.2,0.0
12773,2019-03-16 05:20:00,0.2349309203413557,1.35,0.9315578729825587,195.77526246117264,1.1,0.0
12774,2019-03-16 05:25:00,0.23493110968585112,1.35,0.9315586237792404,195.77573582157294,1.1,0.0
12775,2019-03-16 05:30:00,0.23493137450181967,1.35,0.9315596738385515,195.77639786160174,1.1,0.0
12776,2019-03-16 05:35:00,0.23493150711675026,1.35,0.9315601996887992,195.7767293995428,1.1,0.0
12777,2019-03-16 05:40:00,0.2349317867885337,1.35,0.9315613086550065,195.77742858152467,1.3,0.0
12778,2019-03-16 05:45:00,0.23493209209606905,1.35,0.9315625192731655,195.7781918550182,1.3,0.0
12779,2019-03-16 05:50:00,0.2349322390614963,1.35,0.9315631020266004,195.77855927153445,1.3,0.0
12780,2019-03-16 05:55:00,0.23493238897204607,1.35,0.9315636964581578,195.7789340513896,1.3,0.0
12781,2019-03-16 06:00:00,0.23493254085223236,1.35,0.9315642986998002,195.77931375586968,1.3,0.0
12782,2019-03-16 06:05:00,0.23493269404006337,1.35,0.9315649061265697,195.77969672999336,1.3,0.0
12783,2019-03-16 06:10:00,0.2349329251118579,1.35,0.9315658223820763,195.7802744172821,1.3,0.0
12784,2019-03-16 06:15:00,0.23493315127031736,1.35,0.9315667191550219,195.78083982216762,1.3,0.0
12785,2019-03-16 06:20:00,0.23493337350943297,1.35,0.931567600386822,195.78139542960255,1.3,0.0
12786,2019-03-16 06:25:00,0.2349336654658503,1.35,0.9315687580645714,195.78212533491538,1.4,0.0
12787,2019-03-16 06:30:00,0.2349339611588632,1.35,0.9315699305588253,195.78286458374876,1.4,0.0
12788,2019-03-16 06:35:00,0.23493424499410645,1.35,0.9315710560341569,195.78357418925478,1.5,0.0
12789,2019-03-16 06:40:00,0.23493460683696468,1.35,0.9315724908285334,195.78447882106607,1.5,0.0
12790,2019-03-16 06:45:00,0.234934878791055,1.35,0.9315735691922225,195.78515872666426,1.5,0.0
12791,2019-03-16 06:50:00,0.23493514511488947,1.35,0.9315746252305864,195.78582455772676,1.5,0.0
12792,2019-03-16 06:55:00,0.23493540672335778,1.35,0.931575662571384,195.78647860146316,1.6,0.0
12793,2019-03-16 07:00:00,0.23493567856088607,1.35,0.9315767404728764,195.7871582202751,1.7,0.0
12794,2019-03-16 07:05:00,0.23493595891761768,1.35,0.9315778521550687,195.78785913952592,1.6,0.0
12795,2019-03-16 07:10:00,0.2349362117560112,1.35,0.9315788547204005,195.78849126167458,1.7,0.0
12796,2019-03-16 07:15:00,0.2349363450750575,1.35,0.9315793833626372,195.78882457363468,1.7,0.0
12797,2019-03-16 07:20:00,0.23493669044593105,1.35,0.9315807528416137,195.78968803973765,1.7,0.0
12798,2019-03-16 07:25:00,0.23493695494526656,1.35,0.9315818016453984,195.790349319599,1.6,0.0
12799,2019-03-16 07:30:00,0.23493720305182197,1.35,0.9315827854478486,195.79096961690973,1.6,0.0
12800,2019-03-16 07:35:00,0.23493745669274535,1.35,0.931583791195405,195.7916037521845,1.6,0.0
12801,2019-03-16 07:40:00,0.23493778168826168,1.35,0.9315850798811662,195.792416285217,1.6,0.0
12802,2019-03-16 07:45:00,0.23493803842002406,1.35,0.9315860978846464,195.79305815116123,1.6,0.0
12803,2019-03-16 07:50:00,0.2349384302129951,1.35,0.9315876514384579,195.79403769205294,1.9,0.0
12804,2019-03-16 07:55:00,0.2349388796205522,1.35,0.9315894334480265,195.79516128203028,2.3,0.0
12805,2019-03-16 08:00:00,0.23493990175776214,1.35,0.9315934864690754,195.79771680273706,2.6,0.0
12806,2019-03-16 08:05:00,0.23493863066502657,1.35,0.9315884462792043,195.79453885330688,2.8,0.0
12807,2019-03-16 08:10:00,0.23492742271745104,1.35,0.9315440040585345,195.76651855412294,2.9,0.0
12808,2019-03-16 08:15:00,0.23491612987685576,1.35,0.9314992252165261,195.7382887230463,3.0,0.0
12809,2019-03-16 08:20:00,0.23490655191026372,1.35,0.93146124626436,195.71434785929026,3.0,0.0
12810,2019-03-16 08:25:00,0.23489818623686523,1.35,0.9314280743476713,195.69343881278465,3.0,0.0
12811,2019-03-16 08:30:00,0.234887992213188,1.35,0.931387652580285,195.66796202633685,2.8,0.0
12812,2019-03-16 08:35:00,0.23488156039863056,1.35,0.9313621488812408,195.65188884727567,2.5,0.0
12813,2019-03-16 08:40:00,0.23488037653275703,1.35,0.9313574545669572,195.64893044867114,2.4,0.0
12814,2019-03-16 08:45:00,0.2348791704148048,1.35,0.9313526720178039,195.64591647433537,2.4,0.0
12815,2019-03-16 08:50:00,0.23487934134149394,1.35,0.9313533497834328,195.6463436020328,2.4,0.0
12816,2019-03-16 08:55:00,0.23487882565517038,1.35,0.9313513049625382,195.64505495840552,2.4,0.0
12817,2019-03-16 09:00:00,0.23487733498212635,1.35,0.9313453940836799,195.64132996159643,2.4,0.0
12818,2019-03-16 09:05:00,0.23487487858923786,1.35,0.9313356538922607,195.63519186045838,2.5,0.0
12819,2019-03-16 09:10:00,0.23487268985235293,1.35,0.9313269750215779,195.62972269356274,2.7,0.0
12820,2019-03-16 09:15:00,0.23486586276121355,1.35,0.9312999039553631,195.61266396537272,2.7,0.0
12821,2019-03-16 09:20:00,0.23485884074093707,1.35,0.9312720599480128,195.59511920587656,3.0,0.0
12822,2019-03-16 09:25:00,0.23484877320279715,1.35,0.9312321397263487,195.56996694539305,3.4,0.0
12823,2019-03-16 09:30:00,0.23483483012546166,1.35,0.9311768520552043,195.53513578261337,3.5,0.0
12824,2019-03-16 09:35:00,0.23481812759466272,1.35,0.9311106224842228,195.49341668144677,3.9,0.0
12825,2019-03-16 09:40:00,0.23479970541810707,1.35,0.9310375741022433,195.44740918100052,4.3,0.0
12826,2019-03-16 09:45:00,0.2347794329260082,1.35,0.9309571887719843,195.39678904969045,4.6,0.0
12827,2019-03-16 09:50:00,0.23475905071668257,1.35,0.9308763683864069,195.34590376811155,5.1,0.0
12828,2019-03-16 09:55:00,0.23473487270672372,1.35,0.9307804967340185,195.2855535224962,5.2,0.0
12829,2019-03-16 10:00:00,0.23470805422544586,1.35,0.9306741549747494,195.21862699088578,5.5,0.0
12830,2019-03-16 10:05:00,0.23467673769795697,1.35,0.9305499773752475,195.1404947703766,5.9,0.0
12831,2019-03-16 10:10:00,0.2346469053905621,1.35,0.9304316850670977,195.06608495097103,6.4,0.0
12832,2019-03-16 10:15:00,0.23461310171313815,1.35,0.9302976453170543,194.9817923270013,6.7,0.0
12833,2019-03-16 10:20:00,0.23457934520730453,1.35,0.930163792613766,194.89764156569223,7.2,0.0
12834,2019-03-16 10:25:00,0.23453312919050118,1.35,0.9299805349384949,194.78247006778534,6.6,0.0
12835,2019-03-16 10:30:00,0.23448929443016758,1.35,0.9298067195205851,194.6732746563948,6.4,0.0
12836,2019-03-16 10:35:00,0.2344423431694577,1.35,0.9296205464255443,194.5563611013009,6.4,0.0
12837,2019-03-16 10:40:00,0.23440014302249368,1.35,0.9294532126446684,194.45131826899546,6.6,0.0
12838,2019-03-16 10:45:00,0.23435705978887925,1.35,0.9292823772118154,194.3441163056451,6.8,0.0
12839,2019-03-16 10:50:00,0.23431336877523157,1.35,0.9291091317842534,194.23544227778393,7.4,0.0
12840,2019-03-16 10:55:00,0.23426279200039613,1.35,0.9289085826495564,194.10969168204727,7.2,0.0
12841,2019-03-16 11:00:00,0.23421242325222766,1.35,0.9287088583908661,193.9845122617595,7.7,0.0
12842,2019-03-16 11:05:00,0.23415319529806855,1.35,0.9284740052394912,193.83738427699183,7.4,0.0
12843,2019-03-16 11:10:00,0.23410211976914547,1.35,0.9282714784243069,193.71056746133704,7.6,0.0
12844,2019-03-16 11:15:00,0.23404640664452217,1.35,0.9280505624214416,193.5722989211178,7.4,0.0
12845,2019-03-16 11:20:00,0.23398672359656125,1.35,0.9278139047131637,193.4242508590429,8.0,0.0
12846,2019-03-16 11:25:00,0.23392537471828348,1.35,0.927570641585112,193.27214928239638,8.2,0.0
12847,2019-03-16 11:30:00,0.2338664757122074,1.35,0.9273370927923805,193.12619669123276,8.6,0.0
12848,2019-03-16 11:35:00,0.23380562543582295,1.35,0.9270958067413289,192.9754860139006,8.4,0.0
12849,2019-03-16 11:40:00,0.23374166261088478,1.35,0.9268421786830776,192.81715089168216,8.2,0.0
12850,2019-03-16 11:45:00,0.23367629539638027,1.35,0.9265829818808086,192.65542881581246,7.9,0.0
12851,2019-03-16 11:50:00,0.23361454781964397,1.35,0.9263381378170186,192.5027450014517,8.2,0.0
12852,2019-03-16 11:55:00,0.23355299923587214,1.35,0.9260940828084218,192.35063354082928,8.1,0.0
12853,2019-03-16 12:00:00,0.2334791661712114,1.35,0.9258013168644106,192.16826789800663,7.9,0.0
12854,2019-03-16 12:05:00,0.2334052174643956,1.35,0.9255080923713084,191.98573219567646,8.9,0.0
12855,2019-03-16 12:10:00,0.23332250730872744,1.35,0.925180126616199,191.7817066347569,9.5,0.0
12856,2019-03-16 12:15:00,0.23324204955669345,1.35,0.924861092185819,191.58337594384165,9.5,0.0
12857,2019-03-16 12:20:00,0.2331653051450278,1.35,0.9245567820473721,191.39432620429037,9.5,0.0
12858,2019-03-16 12:25:00,0.23307119337608406,1.35,0.9241836061402907,191.16266408894356,9.7,0.0
12859,2019-03-16 12:30:00,0.23297283414207143,1.35,0.923793588007761,190.92074642727857,9.4,0.0
12860,2019-03-16 12:35:00,0.23289451006915562,1.35,0.9234830141307134,190.72825191939123,9.7,0.0
12861,2019-03-16 12:40:00,0.23281373665139143,1.35,0.9231627280094289,190.52987330206398,9.5,0.0
12862,2019-03-16 12:45:00,0.23272808116785623,1.35,0.9228230833175535,190.31965471621612,9.2,0.0
12863,2019-03-16 12:50:00,0.23265503842264612,1.35,0.9225334511811542,190.14051293758357,9.6,0.0
12864,2019-03-16 12:55:00,0.23258523911732873,1.35,0.9222566800677449,189.969430963063,9.9,0.0
12865,2019-03-16 13:00:00,0.23249288779587562,1.35,0.9218904847603967,189.74323050119085,10.4,0.0
12866,2019-03-16 13:05:00,0.23241415297487925,1.35,0.9215782821679476,189.550523437724,10.9,0.0
12867,2019-03-16 13:10:00,0.23233652150980608,1.35,0.9212704546483729,189.36064467988786,11.1,0.0
12868,2019-03-16 13:15:00,0.23226351043420485,1.35,0.920980948089626,189.18218267859922,11.0,0.0
12869,2019-03-16 13:20:00,0.23217132193439094,1.35,0.9206153984094251,188.9570052476864,11.2,0.0
12870,2019-03-16 13:25:00,0.23209518773376925,1.35,0.9203135079052321,188.77117643705492,11.4,0.0
12871,2019-03-16 13:30:00,0.232013207751236,1.35,0.9199884374630576,188.57121547690926,11.1,0.0
12872,2019-03-16 13:35:00,0.23192501557702663,1.35,0.9196387341796379,188.35625980809505,11.6,0.0
12873,2019-03-16 13:40:00,0.23184007144699392,1.35,0.9193019101763069,188.14937527759605,11.9,0.0
12874,2019-03-16 13:45:00,0.23174815528719453,1.35,0.9189374403900776,187.92568082633778,12.2,0.0
12875,2019-03-16 13:50:00,0.23166004283019456,1.35,0.9185880532046579,187.7114098837027,12.1,0.0
12876,2019-03-16 13:55:00,0.23157456850962457,1.35,0.9182491268677196,187.50371002442034,12.3,0.0
12877,2019-03-16 14:00:00,0.23147890155977868,1.35,0.9178697842925334,187.27142417276445,12.5,0.0
12878,2019-03-16 14:05:00,0.23140079978446465,1.35,0.9175600918791976,187.08193006065,12.7,0.0
12879,2019-03-16 14:10:00,0.2313299650702525,1.35,0.9172792151193019,186.91017820538158,12.9,0.0
12880,2019-03-16 14:15:00,0.2312529668754219,1.35,0.9169738986692763,186.72360112423297,12.2,0.0
12881,2019-03-16 14:20:00,0.23118480872478225,1.35,0.9167036351307687,186.55854830519132,12.4,0.0
12882,2019-03-16 14:25:00,0.23112303528471762,1.35,0.9164586885126317,186.40904084896104,12.6,0.0
12883,2019-03-16 14:30:00,0.23105746252039852,1.35,0.9161986766556742,186.250425480109,12.6,0.0
12884,2019-03-16 14:35:00,0.2309615846370173,1.35,0.9158184976780458,186.01866640849087,13.1,0.0
12885,2019-03-16 14:40:00,0.23089518777465892,1.35,0.9155552180732095,185.85828252301016,13.2,0.0
12886,2019-03-16 14:45:00,0.23084152061033084,1.35,0.9153424147973451,185.728715048428,13.5,0.0
12887,2019-03-16 14:50:00,0.23076164070942765,1.35,0.9150256716863434,185.5359742699297,14.0,0.0
12888,2019-03-16 14:55:00,0.23070068101240307,1.35,0.9147839517560108,185.38897545483155,13.9,0.0
12889,2019-03-16 15:00:00,0.23063056923285385,1.35,0.9145059416067594,185.22000324625418,13.7,0.0
12890,2019-03-16 15:05:00,0.23054685341217587,1.35,0.9141739881468552,185.01837927816268,13.5,0.0
12891,2019-03-16 15:10:00,0.23050000730686807,1.35,0.9139882320183956,184.90561743437686,13.7,0.0
12892,2019-03-16 15:15:00,0.2304550304404688,1.35,0.913809887873932,184.7973980983037,13.7,0.0
12893,2019-03-16 15:20:00,0.23038756438730998,1.35,0.9135423686691895,184.6351464669734,13.5,0.0
12894,2019-03-16 15:25:00,0.23032476318214296,1.35,0.9132933467140499,184.48419887645616,13.6,0.0
12895,2019-03-16 15:30:00,0.23028735503224348,1.35,0.9131450143595777,184.394324583237,13.5,0.0
12896,2019-03-16 15:35:00,0.23023553006295525,1.35,0.9129395158322345,184.2698616514105,13.3,0.0
12897,2019-03-16 15:40:00,0.2301793271524798,1.35,0.9127166577101028,184.13494796615626,13.1,0.0
12898,2019-03-16 15:45:00,0.23013055297913168,1.35,0.912523256325923,184.01792016349856,12.8,0.0
12899,2019-03-16 15:50:00,0.23008328127630104,1.35,0.9123358126004347,183.9045446868882,12.6,0.0
12900,2019-03-16 15:55:00,0.23003643464811638,1.35,0.912150054398642,183.7922346516905,12.3,0.0
12901,2019-03-16 16:00:00,0.23000650509950224,1.35,0.9120313765055584,183.72050554110484,12.4,0.0
12902,2019-03-16 16:05:00,0.2299830547870679,1.35,0.9119383903497116,183.66431759960875,12.2,0.0
12903,2019-03-16 16:10:00,0.22995522615701275,1.35,0.9118280431064261,183.59765388931393,11.8,0.0
12904,2019-03-16 16:15:00,0.22992945420512703,1.35,0.9117258510891029,183.53593135699623,11.4,0.0
12905,2019-03-16 16:20:00,0.22990398614249224,1.35,0.9116248640660981,183.47495021541587,11.2,0.0
12906,2019-03-16 16:25:00,0.22988513270299432,1.35,0.9115501056223327,183.4298159364893,10.9,0.0
12907,2019-03-16 16:30:00,0.22986394818342054,1.35,0.9114661038827335,183.37910998959228,10.6,0.0
12908,2019-03-16 16:35:00,0.22985153991244459,1.35,0.9114169020897087,183.34941466486953,10.2,0.0
12909,2019-03-16 16:40:00,0.22985169338068506,1.35,0.9114175106283696,183.34978192363394,9.7,0.0
12910,2019-03-16 16:45:00,0.2298511191643891,1.35,0.9114152337219901,183.34840779188744,9.2,0.0
12911,2019-03-16 16:50:00,0.2298514417922986,1.35,0.911416513019618,183.34917985769366,8.8,0.0
12912,2019-03-16 16:55:00,0.2298518016840634,1.35,0.9114179400774376,183.35004110045188,8.4,0.0
12913,2019-03-16 17:00:00,0.229852047815097,1.35,0.9114189160464662,183.3506301084533,8.0,0.0
12914,2019-03-16 17:05:00,0.22985241188544545,1.35,0.9114203596733798,183.35150135542494,7.7,0.0
12915,2019-03-16 17:10:00,0.2298529504534502,1.35,0.9114224952256699,183.3527901931119,7.4,0.0
12916,2019-03-16 17:15:00,0.22985334956396447,1.35,0.9114240777953088,183.35374530141016,7.1,0.0
12917,2019-03-16 17:20:00,0.22985378913903162,1.35,0.9114258208166786,183.35479724895666,6.7,0.0
12918,2019-03-16 17:25:00,0.2298544182303332,1.35,0.9114283153157167,183.3563027349987,6.4,0.0
12919,2019-03-16 17:30:00,0.22985508370425373,1.35,0.9114309540806311,183.35789529769775,6.1,0.0
12920,2019-03-16 17:35:00,0.22985577161896614,1.35,0.9114336818287085,183.35954157372453,5.9,0.0
12921,2019-03-16 17:40:00,0.22985664086672572,1.35,0.9114371286061392,183.3616218191628,5.7,0.0
12922,2019-03-16 17:45:00,0.22985710327087447,1.35,0.9114389621503345,183.36272843080863,5.4,0.0
12923,2019-03-16 17:50:00,0.22985807925807597,1.35,0.9114428321754472,183.3650641485242,5.3,0.0
12924,2019-03-16 17:55:00,0.22985881223597027,1.35,0.9114457386099308,183.36681831310653,5.0,0.0
12925,2019-03-16 18:00:00,0.22985961800222654,1.35,0.91144893366786,183.36874668789298,4.9,0.0
12926,2019-03-16 18:05:00,0.22986028334052222,1.35,0.9114515718949892,183.3703389980639,4.8,0.0
12927,2019-03-16 18:10:00,0.2298610317313771,1.35,0.9114545394455862,183.37213008345168,4.5,0.0
12928,2019-03-16 18:15:00,0.22986223071926637,1.35,0.9114592937223167,183.37499958388463,4.3,0.0
12929,2019-03-16 18:20:00,0.2298632475171772,1.35,0.9114633255717545,183.37743307816532,4.1,0.0
12930,2019-03-16 18:25:00,0.22986400035678514,1.35,0.9114663107627324,183.37923485702902,4.1,0.0
12931,2019-03-16 18:30:00,0.22986493729785118,1.35,0.9114700259604822,183.38147726431157,3.9,0.0
12932,2019-03-16 18:35:00,0.22986570020459615,1.35,0.9114730510700915,183.38330316388388,3.8,0.0
12933,2019-03-16 18:40:00,0.2298668241554539,1.35,0.9114775078068583,183.3859931889096,3.6,0.0
12934,2019-03-16 18:45:00,0.2298677741136153,1.35,0.911481274620537,183.38826680635967,3.5,0.0
12935,2019-03-16 18:50:00,0.22986856358972446,1.35,0.911484405084096,183.39015634246124,3.4,0.0
12936,2019-03-16 18:55:00,0.2298693518097416,1.35,0.9114875305669466,183.39204288517402,3.2,0.0
12937,2019-03-16 19:00:00,0.22987018399450132,1.35,0.9114908303806262,183.3940346680861,3.1,0.0
12938,2019-03-16 19:05:00,0.22987104137971745,1.35,0.9114942301202054,183.39608678182006,3.0,0.0
12939,2019-03-16 19:10:00,0.2298717225084516,1.35,0.911496930960239,183.39771704434236,2.9,0.0
12940,2019-03-16 19:15:00,0.2298727175557431,1.35,0.9115008765632148,183.40009867949394,2.8,0.0
12941,2019-03-16 19:20:00,0.2298734071615802,1.35,0.9115036110170103,183.40174925585634,2.6,0.0
12942,2019-03-16 19:25:00,0.2298744051232495,1.35,0.9115075681761983,183.40413790158127,2.5,0.0
12943,2019-03-16 19:30:00,0.22987581062900356,1.35,0.9115131413461701,183.4075020492397,2.4,0.0
12944,2019-03-16 19:35:00,0.22987690929801669,1.35,0.9115174978343136,183.41013179660368,2.3,0.0
12945,2019-03-16 19:40:00,0.22987753947232936,1.35,0.9115199966277523,183.41164017781875,2.2,0.0
12946,2019-03-16 19:45:00,0.22987865888232378,1.35,0.9115244353588988,183.41431961083387,2.1,0.0
12947,2019-03-16 19:50:00,0.2298800885769003,1.35,0.9115301044433972,183.41774178264606,2.2,0.0
12948,2019-03-16 19:55:00,0.22988083675428003,1.35,0.9115330711475138,183.41953266570496,2.1,0.0
12949,2019-03-16 20:00:00,0.2298816145316637,1.35,0.9115361552227992,183.42139441349906,1.9,0.0
12950,2019-03-16 20:05:00,0.22988272452718755,1.35,0.9115405566232948,183.42405140601593,1.9,0.0
12951,2019-03-16 20:10:00,0.22988379286868013,1.35,0.9115447928554902,183.42660871565215,1.9,0.0
12952,2019-03-16 20:15:00,0.22988456666148974,1.35,0.9115478611309764,183.42846097326753,1.7,0.0
12953,2019-03-16 20:20:00,0.22988592953668627,1.35,0.9115532652604855,183.43172337037626,1.8,0.0
12954,2019-03-16 20:25:00,0.22988677523286496,1.35,0.9115566186502065,183.433747784117,1.7,0.0
12955,2019-03-16 20:30:00,0.2298875107875644,1.35,0.9115595353023452,183.43550855508946,1.6,0.0
12956,2019-03-16 20:35:00,0.22988825730605084,1.35,0.911562495428549,183.43729558269808,1.5,0.0
12957,2019-03-16 20:40:00,0.22988920460143208,1.35,0.9115662516836608,183.4395632498806,1.5,0.0
12958,2019-03-16 20:45:00,0.22989013575807465,1.35,0.9115699439447735,183.4417923018274,1.4,0.0
12959,2019-03-16 20:50:00,0.2298913164453518,1.35,0.9115746256551543,183.44461871934968,1.4,0.0
12960,2019-03-16 20:55:00,0.22989191623178443,1.35,0.9115770039533052,183.44605454409776,1.3,0.0
12961,2019-03-16 21:00:00,0.2298930838124851,1.35,0.9115816336929431,183.44884962925224,1.3,0.0
12962,2019-03-16 21:05:00,0.22989411541879415,1.35,0.9115857242612583,183.45131922733765,1.3,0.0
12963,2019-03-16 21:10:00,0.22989502939639272,1.35,0.9115893484033101,183.45350724849462,1.3,0.0
12964,2019-03-16 21:15:00,0.22989577698711688,1.35,0.9115923127811956,183.45529695991232,1.2,0.0
12965,2019-03-16 21:20:00,0.22989702830370246,1.35,0.9115972745538528,183.4582926030899,1.2,0.0
12966,2019-03-16 21:25:00,0.22989776499144746,1.35,0.9116001956987909,183.4600562436635,1.1,0.0
12967,2019-03-16 21:30:00,0.22989879570267438,1.35,0.9116042827178892,183.46252379945875,1.1,0.0
