,time,ghi,sea,Discharge,temp,RH,wind,SW_global,ppt,press,alb,vp_a,LW_in,SW_direct,SW_diffuse,T_F,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
40,2022-06-02 16:00:00,261.632,0.301,30.0,6.5,67.0,7.3,0.0,0.0,548.924,0.671,6.487,251.162,0.0,0.0,0.0,0.724,0.0,-0.5061389937163383,0.15137148826805794,7110.000239329478,7.753544426749703,0.0,230.56077532235787,164.04320279119995,-0.0,64943.41888292741,96.53419746141641,0,-55.00586980679893,128.09667013418417,23.593531756961788,0,-0.15013462293061877,301.0034123547288,157.6598160522333,0.1475688678203303,7.083346031301426,0.0,0.0,0.0,4.701933552166585,-0.0009724487450343273,1800.0,0.0,0.0,96.53419746141643,,72584.98330993397,0.0,917.0000000000001,0.020833214580823947,6.112911778902558,0.0
41,2022-06-02 17:00:00,44.467,0.074,30.0,6.9,52.0,6.3,0.0,0.0,548.924,0.667,5.175,244.53,0.0,0.0,0.0,0.701,0.0,-0.5004237292969927,0.040264138559797984,6950.658970090444,7.5797807743625345,10.021199540280614,230.56077532235787,7.556457314217198,-0.0,66743.41888292742,4.514437107525811,0,-61.63786980679893,117.35220760238116,-51.05033562207984,0,-0.14956506597657115,465.04661514592874,155.2954002431407,0.1464581465323644,7.030031105577565,0.0,0.0,0.0,0.0,-0.0011021429349479884,1800.0,0.0,0.0,4.514437107525808,,74389.68524348614,0.0,917.0,0.020833214580823947,6.112911778902558,0.0
42,2022-06-02 18:00:00,0.0,0.0,30.0,4.7,74.0,6.9,0.0,0.0,548.924,0.664,6.323,244.09,0.0,0.0,0.0,0.722,0.0,-0.49468696708336335,0.003314989768453351,6933.081313235946,7.560612119123169,0.0,240.58197486263848,63.242632717777155,-0.0,68543.41888292742,37.84673672214862,0,-62.07786980679893,87.54847233828437,12.524109515769046,0,-0.14797532510586717,472.60307246014594,155.03347005708338,0.14633458202569757,7.0240999754494,0.0,0.0,0.0,2.454340648657517,-0.00012343350291994353,1800.0,0.0,-7.105427357601002e-15,37.84673672214863,,76189.68524348614,0.0,917.0,0.020833214580823947,6.112911778902558,0.0
43,2022-06-02 19:00:00,0.0,0.0,30.0,2.3,69.0,5.9,0.0,0.0,548.924,0.66,4.977,228.12,0.0,0.0,0.0,0.699,0.0,-0.48900638882670167,0.00331498976845335,6872.293021166826,7.494321724282253,11.28056650659512,240.58197486263848,0.0,-2.167990661042787,70343.41888292742,-99.46269958037901,0,-78.04786980679893,36.633757928785656,-57.90188157863285,0,-0.14670612373288744,535.845705177923,154.12593269315244,0.14590564553733806,7.003510906647971,0.0,0.0,0.0,0.0,-0.00042758763521520725,1730.9576065364247,69.0423934635753,-57.90188157863285,,-41.560818001746156,77992.1395841348,1.0,917.0,0.020833214580823947,6.112911778902558,0.0
44,2022-06-02 20:00:00,0.0,0.0,30.0,0.8,77.0,3.6,0.0,0.0,548.924,0.656,4.987,223.433,0.0,0.0,0.0,0.7,-2.167990661042787,-0.48335797689599574,0.0033428401154064506,6930.054848123807,7.557311720963802,0.7186327199795526,251.86254136923358,0.0,2.029878508621869,72074.37648946384,-47.46831444755952,0,-73.12976909798596,28.84474171566225,-3.6886475748007146,0,0.5053605095648926,535.845705177923,154.12649705753986,0.1471319868216251,7.003510906647971,0.0,0.0,0.0,0.0,0.00040869174694277356,1631.0821701750951,168.91782982490494,54.21323400383215,,-101.68154845139168,79792.1395841348,1.0,917.0,0.020833214580823947,5.10559560649934,0.0
45,2022-06-02 21:00:00,0.0,0.0,30.0,-0.8,89.0,3.5,0.0,0.0,548.924,0.653,5.132,219.335,0.0,0.0,0.0,0.703,-0.13811215242091768,-0.5026530313354575,0.003423937003015758,7098.254045228732,7.740735054775062,5.3715836232223255,252.58117408921314,0.0,-0.8942273385445849,73705.45865963894,-120.14926321046295,0,-86.21411171432013,-6.254487157526473,-27.571335997397533,0,-0.10932834121882701,535.845705177923,154.12816734723248,0.15070302378947098,7.003510906647971,0.0,0.0,0.0,0.0,0.0011900830636719308,1640.0760278567163,159.9239721432837,-23.88268842259682,,-96.26657478786612,81592.1395841348,1.0,917.0000000000001,0.021008318368143382,6.043708648674682,-0.0
46,2022-06-02 22:00:00,0.0,0.0,30.0,-1.1,91.0,1.8,0.0,0.0,548.924,0.649,5.133,218.412,0.0,0.0,0.0,0.703,-1.0323394909655026,-0.49857765888766126,0.0034984517600279764,7252.806433748794,7.9092763726813455,1.4537026324785762,257.95275771243547,0.0,0.7529620384970207,75345.53468749566,-90.78389689203246,0,-83.15353597212484,-0.3288944736903429,-7.46150823398354,0,0.16004178776625583,535.845705177923,154.12973741252463,0.15398432537933368,7.003510906647971,0.0,0.0,0.0,0.0,0.0010935140591568848,1615.7746275969257,184.22537240307418,20.109827763413993,,-110.89372465544645,83392.1395841348,1.0,917.0,0.021518210765748724,5.61263500189234,-0.0
47,2022-06-02 23:00:00,0.0,0.0,30.0,-1.0,95.0,3.4,0.0,0.0,548.924,0.646,5.398,220.301,0.0,0.0,0.0,0.708,-0.2793774524684819,-0.5044163811338468,0.0035865689804612947,7435.5781035193895,8.108591170686356,3.296449774231599,259.406460344914,0.0,-0.3541375214145286,76961.30931509259,-108.22147892870845,0,-84.61619788029589,-6.618144079649069,-16.91968035435224,0,-0.06745661441126266,535.845705177923,154.13163777313991,0.15786475049823936,7.003510906647971,0.0,0.0,0.0,0.0,0.0012931625093965439,1635.9246082965933,164.07539170340664,-9.458172120368701,,-98.76330680833975,85192.1395841348,1.0,917.0000000000001,0.02198673314453848,5.973664362559617,-0.0
48,2022-06-03 00:00:00,0.0,0.0,30.0,-1.6,100.0,3.3,0.0,0.0,548.924,0.642,5.437,218.659,0.0,0.0,0.0,0.709,-0.6335149738830105,-0.5020158592792877,0.0036640804205992513,7596.357045448564,8.283922623171827,2.0253729454752047,262.7029101191456,0.0,0.2442811208048144,78597.23392338918,-103.65189237512347,0,-84.67836362532313,-8.617425026013834,-10.395511785317558,0,0.03940806153105231,535.845705177923,154.13334854492945,0.1612782480366496,7.003510906647971,0.0,0.0,0.0,0.0,0.0011375435635319366,1616.9625786523115,183.03742134768845,6.52416856903468,,-110.17606094415815,86992.1395841348,1.0,916.9999999999999,0.02254080169253235,5.80130828911105,-0.0
49,2022-06-03 01:00:00,0.0,0.0,30.0,-1.4,98.0,0.8,0.0,0.0,548.924,0.639,5.408,219.109,0.0,0.0,0.0,0.709,-0.3892338530781961,-0.5033885743038169,0.003751343105989797,7777.369093850778,8.481318532007391,0.6898304861642996,264.7282830646208,0.0,0.2566647145253321,80214.1965020415,-91.07758291928504,0,-85.31746154087281,-2.185313576117043,-3.540606839042931,0,-0.03420096325224651,535.845705177923,154.13531837815555,0.16512131463622778,7.003510906647971,0.0,0.0,0.0,0.0,0.0012806826731466428,1637.3009619514899,162.69903804851023,6.854904946274624,,-97.93248786555965,88792.1395841348,1.0,917.0000000000001,0.02302819973958473,5.919705623236891,-0.0
50,2022-06-03 02:00:00,0.0,0.0,30.0,-2.9,100.0,0.0,0.0,0.0,548.924,0.635,4.939,211.719,0.0,0.0,0.0,0.7,-0.13256913855286395,-0.5022249524686982,0.0038294419919616372,7939.378301413124,8.657991604594464,0.0,265.4181135507851,0.0,0.13256913855286395,81851.49746399299,-93.9656496492604,0,-93.85492696405623,-0.0,-0.0,0,-0.11072268520416183,535.845705177923,154.13712073131285,0.1685609319429362,7.003510906647971,0.0,0.0,0.0,-0.0,0.001146220570639259,1638.0071824484266,161.9928175515733,3.540606839042933,,-97.50625648830334,90592.1395841348,1.0,917.0,0.023576934031685308,6.046472256727976,-0.0
51,2022-06-03 03:00:00,0.0,0.0,30.0,-2.6,100.0,0.2,0.0,0.0,548.924,0.632,5.05,213.305,0.0,0.0,0.0,0.702,0.0,-0.49853465456935114,0.0039075302094651295,8101.371118964697,8.834646803669244,0.3584205142443818,265.4181135507851,0.0,-0.06887833630871136,83489.50464644142,-96.2577822705809,0,-92.86286980679893,-1.4060462549946537,-1.8395767767569473,0,-0.1492894320303914,535.845705177923,154.13896003230127,0.17200020127334398,7.003510906647971,0.0,0.0,0.0,0.0,0.0011460912091560344,1643.1356694294523,156.86433057054762,-1.8395767767569473,,-94.41820549382396,92392.1395841348,1.0,917.0000000000001,0.02406806160363546,6.112911778902558,-0.0
52,2022-06-03 04:00:00,0.0,0.0,30.0,-2.7,100.0,0.0,0.0,0.0,548.924,0.629,5.013,212.775,0.0,0.0,0.0,0.701,-0.06887833630871136,-0.49365839255702615,0.003982970796302099,8257.877029021,9.005318461309706,0.0,265.77653406502947,0.0,0.06887833630871136,85132.64031587087,-93.21134304097622,0,-93.08416970360767,-0.0,-0.0,0,-0.12717333736855022,535.845705177923,154.14077229573866,0.17532297807678365,7.003510906647971,0.0,0.0,0.0,-0.0,0.0011072583959609939,1642.082635098046,157.91736490195387,1.839576776756947,,-95.05091981773316,94192.1395841348,1.0,917.0,0.024559139489605922,6.078309584562903,-0.0
53,2022-06-03 05:00:00,0.0,0.0,30.0,-2.5,100.0,0.7,0.0,0.0,548.924,0.625,5.088,213.836,0.0,0.0,0.0,0.703,0.0,-0.48958318945645335,0.0040590890242006685,8415.794393922954,9.177529328160254,1.2102292431172728,265.77653406502947,0.0,-0.2325664563538657,86774.72295096892,-103.42385101990753,0,-92.33186980679892,-4.734143642767552,-6.2112977038779125,0,-0.14653986646314385,535.845705177923,154.1426360265928,0.1786757214764914,7.003510906647971,0.0,0.0,0.0,0.0,0.001117231114686126,1638.489349692124,161.51065030787606,-6.2112977038779125,,-97.21255331602961,95992.1395841348,1.0,917.0,0.02503358392864943,6.112911778902558,-0.0
54,2022-06-03 06:00:00,0.0,0.0,30.0,-2.1,99.0,1.3,0.0,0.0,548.924,0.622,5.188,215.659,0.0,0.0,0.0,0.705,-0.2325664563538657,-0.4849754541092044,0.004136353065445915,8576.094814987713,9.352338947641998,1.7740738984874522,266.98676330814675,0.0,-0.10834822722733502,88413.21230066105,-105.21696811351214,0,-89.46748609135966,-6.568928676679584,-9.105021526080366,0,-0.07553181939251681,535.845705177923,154.1445639645642,0.18207905953895806,7.003510906647971,0.0,0.0,0.0,0.0,0.0011340770080744279,1629.9962312904051,170.0037687095948,-2.8937238222024533,,-102.32324429130969,97792.1395841348,1.0,917.0,0.025512307163952058,5.9967925598459315,-0.0
55,2022-06-03 07:00:00,168.826,0.209,30.0,-3.2,99.0,0.0,0.0,0.0,548.924,0.619,4.781,209.84,0.0,0.0,0.0,0.697,-0.3409146835812007,-0.4826448277388078,0.10783011268500754,8744.324509798822,9.535795539584322,0.0,268.7608372066342,0.0,0.3409146835812007,90043.20853195146,-94.84463486091471,0,-94.80223367187412,-0.0,-0.0,0,-0.04240118904058643,535.845705177923,154.14662636106883,0.1856507440035703,7.003510906647971,0.0,0.0,0.0,-0.0,0.0011901593363000354,1627.2917370167322,172.7082629832678,9.105021526080364,,-103.94965638699507,99592.1395841348,1.0,916.9999999999999,0.025998254584871483,5.943383876847346,-0.0
56,2022-06-03 08:00:00,393.208,0.43,30.0,-1.8,99.0,0.8,0.0,0.0,548.924,0.615,5.304,217.268,0.0,0.0,0.0,0.707,0.0,-0.48136164099691575,0.21226845427928387,8917.03277278209,9.72413606628363,1.0924655070174676,268.7608372066342,0.0,-0.2099277452930123,91670.50026896819,-98.54887301282544,0,-88.89986980679893,-3.8983606823897836,-5.606671498381288,0,-0.14397102525544028,535.845705177923,154.14878530990708,0.18931751294409593,7.003510906647971,0.0,0.0,0.0,0.0,0.0012218271080298875,1645.5780272966208,154.4219727033791,-5.606671498381288,,-92.94220151444415,101392.1395841348,1.0,917.0,0.02650823943564424,6.112911778902558,-0.0
57,2022-06-03 09:00:00,592.99,0.632,30.0,-0.5,98.0,0.4,0.0,0.0,548.924,0.612,5.776,224.02,0.0,0.0,0.0,0.715,-0.2099277452930123,-0.4770889753219787,0.29879782755929013,9070.362279978452,9.891343816770394,0.15670953632794415,269.8533027136517,0.0,0.17981488331074,93316.07829626481,-82.40606487930648,0,-81.20774059618671,-0.3141940066476165,-0.8042430254992864,0,-0.07988725097287441,535.845705177923,154.1507373708856,0.19257285154192666,7.003510906647971,0.0,0.0,0.0,0.0,0.0010847166271897787,1655.102656290785,144.8973437092149,4.802428472882002,,-87.20849335218848,103192.1395841348,1.0,917.0,0.02703180097347879,6.0080070377608354,-0.0
58,2022-06-03 10:00:00,743.858,0.802,30.0,1.3,82.0,0.6,0.0,0.0,548.924,0.609,5.506,228.212,0.0,0.0,0.0,0.709,-0.03011286198227231,-0.47475818868252595,0.36232389773773965,9215.102914151339,10.049185293512911,0.5997047673003383,270.01001224997964,0.0,-0.08512331230711251,94971.18095255559,-78.86991689736429,0,-77.82088073373865,2.161578608363544,-3.077684529355531,0,-0.1329302426336493,535.845705177923,154.15261059811988,0.19564583978608815,7.003510906647971,0.0,0.0,0.0,0.0,0.0010239424049120923,1672.7330301787842,127.26696982121585,-2.2734415038562457,,-76.59647539350804,104992.1395841348,1.0,917.0,0.027496616212752657,6.097762066431453,0.0
59,2022-06-03 11:00:00,830.846,0.913,30.0,3.1,66.0,0.5,0.0,0.0,548.924,0.606,5.039,231.095,0.0,0.0,0.0,0.7,-0.11523617428938482,-0.4709406929349939,0.3982666089447857,9341.770179205254,10.187317534574976,0.8583282831970888,270.60971701728,0.0,-0.049693980663068765,96643.91398273438,-74.71254662638846,0,-74.55653382375542,4.3552004787810095,-4.4048927296620235,0,-0.10632055175203073,535.845705177923,154.15427423365242,0.19833511235045892,7.003510906647971,0.0,0.0,0.0,0.0,0.0008960746141509059,1678.0670990896135,121.93290091038642,-1.327208200306492,,-73.38533842608197,106792.1395841348,1.0,917.0,0.027935394460566122,6.055121466623613,0.0
60,2022-06-03 12:00:00,845.919,0.934,30.0,4.4,63.0,2.2,0.0,0.0,548.924,0.603,5.271,236.839,0.0,0.0,0.0,0.704,-0.16493015495245358,-0.46792874344793334,0.4045508092064121,9462.844751832443,10.319350874408334,2.8228745774292787,271.46804530047706,0.0,-0.3774873371599634,98321.981081824,-55.95506494623876,0,-68.59007284544566,27.212241165854845,-14.486682972778892,0,-0.09055029386905199,535.845705177923,154.1558856277644,0.20090564646809872,7.003510906647971,0.0,0.0,0.0,0.0,0.000856501323039763,1723.778781321498,76.22121867850213,-10.081790243116869,,-45.873274703121886,108592.1395841348,1.0,917.0,0.0283193836625845,6.030354102302042,0.0
61,2022-06-03 13:00:00,787.719,0.856,30.0,4.9,64.0,5.0,0.0,0.0,548.924,0.6,5.546,240.223,0.0,0.0,0.0,0.709,-0.542417492112417,-0.4653963433016407,0.3804702143155752,9536.243095933516,10.399392689131425,2.5284071370297574,274.29091987790633,0.0,-0.10202973134720844,100045.75986314549,-2.7249718036719877,0,-63.520168492723826,73.74760692114275,-12.975425266055934,0,0.0230150339650255,535.845705177923,154.15687258818298,0.20246396663059096,7.003510906647971,0.0,0.0,0.0,0.0,0.000519226459613517,1800.0,0.0,-2.7249718036719877,0.0,,110392.1395841348,0.0,917.0,0.028686418732837587,5.845206541196458,0.0
62,2022-06-03 14:00:00,661.557,0.707,30.0,6.0,59.0,5.0,0.0,0.0,548.924,0.597,5.519,243.739,0.0,0.0,0.0,0.708,-0.6444472234596255,-0.4660350497018865,0.32811417949776633,9533.714688796486,10.396635429440007,2.352924493175759,276.8193270149361,2.191743310429342,0.6444472234596255,101845.75986314549,18.524196913426046,0,-59.54969192424957,90.03573921959187,-12.015035924987679,0,0.05318554307142159,535.845705177923,154.92460628316695,0.20140594609468038,7.020951202393531,0.0,0.0,0.0,0.0,-1.7886064014696167e-05,1800.0,0.0,17.211654776450878,1.3125421369751682,,112192.1395841348,0.0,917.0,0.028686418732837587,5.79606046374228,0.0
63,2022-06-03 15:00:00,479.488,0.515,30.0,6.4,57.0,5.2,0.0,0.0,548.924,0.593,5.481,244.849,0.0,0.0,0.0,0.707,0.0,-0.4675187832577041,0.25013792080249103,9529.17002099288,10.391679412205976,5.579370139657728,279.17225150811186,0.39115828044574263,-0.0,103645.75986314549,0.23432258148941687,0,-61.31886980679894,90.19228539128527,-28.499701210633724,0,-0.13939179236318322,538.0374484883524,154.8753679157127,0.20137393798345968,7.01983540918425,0.0,0.0,0.0,0.0,-3.19898649603316e-05,1800.0,0.0,0.0,0.23432258148941543,,113992.1395841348,0.0,917.0,0.028686418732837587,6.112911778902558,0.0
64,2022-06-03 16:00:00,261.32,0.301,30.0,6.2,56.0,3.7,0.0,0.0,548.924,0.59,5.311,243.078,0.0,0.0,0.0,0.704,0.0,-0.463629509188305,0.15253526794317374,9523.199492572778,10.385168476088088,5.035843600875915,284.7516216477696,0.0,-0.9635484554415933,105445.75986314549,-26.792419212206603,0,-63.08986980679893,62.169802490266946,-25.734090817263283,0,-0.13826107841133697,538.4286067687982,154.81066942525064,0.20133187205998745,7.018369003640079,0.0,0.0,0.0,0.0,-4.203984278139757e-05,1798.2340541968426,1.765945803157291,-25.734090817263283,,-1.0583283949433202,115792.1395841348,1.0,917.0,0.028686418732837587,6.112911778902558,0.0
65,2022-06-03 17:00:00,44.478,0.074,30.0,6.3,57.0,1.8,0.0,0.0,548.924,0.587,5.443,244.271,0.0,0.0,0.0,0.706,-0.9635484554415933,-0.45977097798358735,0.04150225823675215,9519.92959477506,10.381602611532237,0.6162854729066692,289.7874652486455,0.0,0.8456025993790294,107243.99391734233,-25.166437395274976,0,-57.59959332497161,35.43295863713675,-3.150053694022939,0,0.150250986582824,538.4286067687982,154.77523007240563,0.2013088262335359,7.017565633004443,0.0,0.0,0.0,0.0,-2.3033713174224765e-05,1720.3409387820027,79.65906121799732,22.584037123240346,,-47.75047451851532,117592.1395841348,1.0,916.9999999999999,0.028686418732837587,5.644773877037596,0.0
66,2022-06-03 18:00:00,0.0,0.0,30.0,5.5,59.0,5.7,0.0,0.0,548.924,0.584,5.331,240.864,0.0,0.0,0.0,0.705,-0.11794585606256391,-0.46396459846213073,0.0046015683125577135,9598.97237052015,10.467799749749346,6.990714826298288,290.40375072155217,0.0,-0.517702467100672,108964.33485612433,-13.826603352899586,0,-64.77540048147503,86.78376331093341,-35.73177865101196,0,-0.10318753134600642,538.4286067687982,154.77629109115534,0.20298026804926306,7.017565633004443,0.0,0.0,0.0,0.0,0.0005569181720924282,1800.0,0.0,-13.826603352899586,0.0,,119392.1395841348,0.0,917.0,0.028686418732837587,6.053768583332974,0.0
67,2022-06-03 19:00:00,0.0,0.0,30.0,2.5,78.0,4.6,0.0,0.0,548.924,0.582,5.707,233.276,0.0,0.0,0.0,0.713,-0.6356483231632359,-0.46110825132669875,0.004563707965208801,9591.981655693851,10.460176287561453,0.7317992530938365,297.3944655478505,0.0,0.4962974643892607,110764.33485612433,-34.63116742393053,0,-70.0518652355654,39.09050261019954,-3.7217304795632935,0,0.05192568099862206,538.4286067687982,155.55519761691025,0.20181542226590288,7.03522541957749,0.0,0.0,0.0,0.0,-4.925471552619168e-05,1719.7121229637687,80.28787703623131,13.25492656735923,,-47.886093991289755,121192.1395841348,1.0,917.0,0.028686418732837587,5.800283874275571,0.0
68,2022-06-03 20:00:00,0.0,0.0,30.0,-0.1,98.0,3.7,0.0,0.0,548.924,0.579,5.947,226.23,0.0,0.0,0.0,0.718,-0.13935085877397524,-0.46255389899028926,0.004601527934911876,9671.53773347699,10.54693318808832,0.6063396257999415,298.1262648009443,0.0,0.02389109490282737,112484.0469790881,-82.09877783006918,0,-79.31356641659781,0.39458630932264976,-3.0836560760591656,0,-0.09614164673485269,538.4286067687982,155.55626284053974,0.20348928320600307,7.03522541957749,0.0,0.0,0.0,0.0,0.0005577242153008935,1661.2788984505369,138.72110154946304,0.6380744035041248,,-82.7368522335733,122992.1395841348,1.0,917.0,0.028686418732837587,6.043091217950371,-0.0
69,2022-06-03 21:00:00,0.0,0.0,30.0,-0.4,100.0,1.1,0.0,0.0,548.924,0.576,5.937,225.22,0.0,0.0,0.0,0.718,-0.11545976387114787,-0.45989924699040713,0.004667184118000699,9809.652495400653,10.697549068048694,0.22141014982665863,298.7326044267442,0.0,0.07329914102850701,114145.32587753863,-82.50732733185926,0,-80.43053262649087,-0.8483467065736838,-1.126010104647686,0,-0.10243789414701308,538.4286067687982,155.558133019997,0.20639521964325977,7.03522541957749,0.0,0.0,0.0,0.0,0.0009682405401752988,1658.3797341631544,141.6202658368457,1.9576459714114796,,-84.46497330327074,124792.1395841348,1.0,917.0,0.028924344433902148,6.055009822942566,-0.0
70,2022-06-03 22:00:00,0.0,0.0,30.0,-0.8,100.0,0.2,0.0,0.0,548.924,0.573,5.766,223.017,0.0,0.0,0.0,0.715,-0.042160622842640855,-0.45711053405243673,0.004734399003496792,9951.051351087672,10.851746293443481,0.11113278419144419,298.9540145765709,0.0,0.020999131790799277,115803.7056117018,-84.06133798481397,0,-82.96188588117411,-0.4108966254718801,-0.5651731674534405,0,-0.12338231071454528,538.4286067687982,155.56007511592904,0.2093702534572008,7.03522541957749,0.0,0.0,0.0,0.0,0.0009912514530819494,1658.1143868430324,141.88561315696762,0.5608369371942455,,-84.62217492200823,126592.1395841348,1.0,917.0,0.02933739963312435,6.09171044741042,-0.0
71,2022-06-03 23:00:00,0.0,0.0,30.0,-1.5,100.0,0.4,0.0,0.0,548.924,0.57,5.478,219.2,0.0,0.0,0.0,0.71,-0.021161491051841577,-0.4537993284621393,0.00480178989914877,10092.825831460448,11.006353142268754,0.42609195944937023,299.06514736076235,0.0,-0.05997232350446951,117461.81999854483,-90.77248081845279,0,-86.87300301906083,-1.6039714862226737,-2.166891493989498,0,-0.1286148191797914,538.4286067687982,155.56205025055837,0.2123531904195517,7.03522541957749,0.0,0.0,0.0,0.0,0.0009938722947392118,1650.4858925499002,149.51410745009989,-1.6017183265360573,,-89.17076249191673,128392.1395841348,1.0,917.0,0.029760276461727766,6.102261905718419,-0.0
72,2022-06-04 00:00:00,0.0,0.0,30.0,-1.7,100.0,0.0,0.0,0.0,548.924,0.567,5.398,218.119,0.0,0.0,0.0,0.709,-0.08113381455631108,-0.4503961403045449,0.004872654411831823,10241.9138469511,11.168935492858344,0.0,299.4912393202117,0.0,0.08113381455631108,119112.30589109473,-87.79501777264385,0,-87.68526736472094,-0.0,-0.0,0,-0.10975040792289634,538.4286067687982,155.5641573865183,0.21549000425855347,7.03522541957749,0.0,0.0,0.0,-0.0,0.0010451286179869966,1649.15732035028,150.84267964971983,2.1668914939894974,,-89.96190926663334,130192.1395841348,1.0,916.9999999999999,0.030184276658516064,6.0721715633230735,-0.0
