,time,temp,RH,wind,SW_direct,SW_diffuse,LW_in,press
8743,2021-12-31 07:00:00,1.665,49.599,0.47,0.0,-0.0,218.718,806.088
8744,2021-12-31 08:00:00,2.209,47.543,0.441,11.642,12.286,217.83,806.251
8745,2021-12-31 09:00:00,2.702,45.599,0.391,88.275,50.099,220.117,806.573
8746,2021-12-31 10:00:00,2.93,45.067,0.678,183.985,71.14,220.944,806.934
8747,2021-12-31 11:00:00,3.251,52.897,0.625,249.303,81.963,223.309,806.715
8748,2021-12-31 12:00:00,3.89,56.613,0.747,273.571,84.819,225.311,806.129
8749,2021-12-31 13:00:00,3.974,55.694,0.639,247.098,82.194,226.598,805.992
8750,2021-12-31 14:00:00,4.327,43.47,0.836,179.877,71.586,226.52,806.378
8751,2021-12-31 15:00:00,4.975,38.83,0.87,86.763,49.878,226.217,806.53
8752,2021-12-31 16:00:00,4.209,40.861,0.732,11.39,12.162,226.884,806.827
8753,2021-12-31 17:00:00,2.932,41.561,0.691,0.0,-0.0,227.023,806.614
8754,2021-12-31 18:00:00,3.882,37.783,0.971,0.0,-0.0,225.007,807.578
8755,2021-12-31 19:00:00,3.052,39.813,0.797,0.0,-0.0,223.58,808.087
8756,2021-12-31 20:00:00,2.674,38.627,0.833,0.0,-0.0,224.618,808.221
8757,2021-12-31 21:00:00,2.575,39.46,0.814,0.0,-0.0,225.264,808.192
8758,2021-12-31 22:00:00,1.885,42.927,0.875,0.0,-0.0,223.288,808.079
8759,2021-12-31 23:00:00,3.232,40.48,0.791,0.0,-0.0,222.714,808.228
8760,2022-01-01 00:00:00,2.525,43.254,0.788,0.0,0.0,221.92,808.261
8761,2022-01-01 01:00:00,2.22,46.264,0.837,0.0,0.0,219.96,808.148
8762,2022-01-01 02:00:00,1.655,48.158,0.753,0.0,0.0,218.852,808.018
8763,2022-01-01 03:00:00,1.591,48.769,0.818,0.0,0.0,218.328,807.976
8764,2022-01-01 04:00:00,2.004,46.96,0.836,0.0,0.0,218.175,807.974
8765,2022-01-01 05:00:00,0.868,48.98,0.68,0.0,0.0,217.978,807.765
8766,2022-01-01 06:00:00,0.233,50.397,0.687,0.0,0.0,217.368,807.958
8767,2022-01-01 07:00:00,0.108,49.317,0.727,,,,808.196
8768,2022-01-01 08:00:00,0.404,47.802,0.713,,,,808.484
8769,2022-01-01 09:00:00,0.945,46.719,0.65,,,,808.519
8770,2022-01-01 10:00:00,1.16,46.195,0.494,,,,808.734
8771,2022-01-01 11:00:00,1.814,48.27,0.451,,,,808.643
8772,2022-01-01 12:00:00,2.474,48.725,0.408,,,,808.128
8773,2022-01-01 13:00:00,3.232,44.26,0.487,,,,807.851
8774,2022-01-01 14:00:00,3.758,38.11,0.463,,,,807.449
8775,2022-01-01 15:00:00,2.644,38.579,0.434,,,,807.255
8776,2022-01-01 16:00:00,1.076,43.978,0.472,,,,807.266
8777,2022-01-01 17:00:00,0.426,43.432,0.537,,,,807.266
8778,2022-01-01 18:00:00,0.322,43.442,0.456,,,,807.189
8779,2022-01-01 19:00:00,-0.051,44.946,0.294,,,,807.368
8780,2022-01-01 20:00:00,-0.006,44.096,0.22,,,,807.369
8781,2022-01-01 21:00:00,-0.728,46.297,0.406,,,,807.04
8782,2022-01-01 22:00:00,0.28,45.731,0.55,,,,806.779
8783,2022-01-01 23:00:00,0.484,45.961,0.466,,,,806.491
8784,2022-01-02 00:00:00,0.671,45.538,0.382,,,,806.073
8785,2022-01-02 01:00:00,0.477,45.389,0.26,,,,805.966
8786,2022-01-02 02:00:00,-0.048,46.752,0.335,,,,805.806
8787,2022-01-02 03:00:00,-0.563,47.166,0.477,,,,805.309
8788,2022-01-02 04:00:00,-0.425,47.147,0.627,,,,804.834
8789,2022-01-02 05:00:00,-0.644,48.524,0.56,,,,804.463
8790,2022-01-02 06:00:00,-1.197,50.028,0.447,,,,804.209
8791,2022-01-02 07:00:00,-1.536,52.101,0.383,,,,804.359
8792,2022-01-02 08:00:00,-1.133,50.755,0.36,,,,804.276
8793,2022-01-02 09:00:00,-0.187,49.747,0.393,,,,804.45
8794,2022-01-02 10:00:00,-0.316,60.833,0.646,,,,804.759
8795,2022-01-02 11:00:00,1.196,60.037,0.48,,,,804.539
8796,2022-01-02 12:00:00,3.847,44.15,0.669,,,,804.143
8797,2022-01-02 13:00:00,3.793,43.678,0.557,,,,803.288
8798,2022-01-02 14:00:00,3.229,45.559,0.802,,,,803.024
8799,2022-01-02 15:00:00,2.647,46.483,1.081,,,,803.19
8800,2022-01-02 16:00:00,3.161,44.802,0.977,,,,803.553
8801,2022-01-02 17:00:00,2.91,45.086,0.875,,,,803.128
8802,2022-01-02 18:00:00,2.854,46.187,0.822,,,,803.425
8803,2022-01-02 19:00:00,2.849,47.182,0.6,,,,802.776
8804,2022-01-02 20:00:00,2.672,47.204,1.553,,,,802.821
8805,2022-01-02 21:00:00,2.421,48.256,1.187,,,,803.093
8806,2022-01-02 22:00:00,1.523,56.842,1.014,,,,802.777
8807,2022-01-02 23:00:00,0.804,60.743,1.126,,,,802.452
8808,2022-01-03 00:00:00,0.741,63.913,1.234,,,,802.119
8809,2022-01-03 01:00:00,0.699,66.31,1.301,,,,801.917
8810,2022-01-03 02:00:00,0.303,70.342,1.254,,,,801.536
8811,2022-01-03 03:00:00,0.981,71.509,1.263,,,,801.274
8812,2022-01-03 04:00:00,0.722,73.925,1.173,,,,800.667
8813,2022-01-03 05:00:00,-0.037,77.572,1.129,,,,800.681
8814,2022-01-03 06:00:00,-0.45,79.37,1.075,,,,800.299
8815,2022-01-03 07:00:00,0.171,75.036,1.051,,,,800.292
8816,2022-01-03 08:00:00,-0.789,77.685,0.836,,,,799.939
8817,2022-01-03 09:00:00,-1.052,79.729,1.147,,,,800.482
8818,2022-01-03 10:00:00,0.014,77.845,0.935,,,,800.278
8819,2022-01-03 11:00:00,-0.167,76.86,0.704,,,,799.505
8820,2022-01-03 12:00:00,0.391,69.553,1.158,,,,799.169
8821,2022-01-03 13:00:00,0.335,69.972,0.898,,,,798.171
8822,2022-01-03 14:00:00,0.055,71.056,1.197,,,,797.507
8823,2022-01-03 15:00:00,-0.182,72.635,1.04,,,,797.562
8824,2022-01-03 16:00:00,-0.747,75.872,0.966,,,,796.969
8825,2022-01-03 17:00:00,-0.403,76.145,1.184,,,,796.709
8826,2022-01-03 18:00:00,-0.716,75.591,0.913,,,,796.551
8827,2022-01-03 19:00:00,-0.519,74.786,0.761,,,,796.184
8828,2022-01-03 20:00:00,-0.867,77.177,1.007,,,,795.011
8829,2022-01-03 21:00:00,-1.008,78.371,0.691,,,,794.66
8830,2022-01-03 22:00:00,-0.538,79.12,1.586,,,,793.965
8831,2022-01-03 23:00:00,-0.342,80.319,1.38,,,,793.564
8832,2022-01-04 00:00:00,-0.375,84.084,1.63,,,,792.662
8833,2022-01-04 01:00:00,0.014,83.785,1.784,,,,791.874
8834,2022-01-04 02:00:00,0.234,85.688,1.777,,,,791.769
8835,2022-01-04 03:00:00,0.226,87.129,1.676,,,,790.992
8836,2022-01-04 04:00:00,0.071,90.527,1.573,,,,790.25
8837,2022-01-04 05:00:00,0.297,91.973,1.486,,,,789.975
8838,2022-01-04 06:00:00,0.757,94.096,1.557,,,,789.724
8839,2022-01-04 07:00:00,0.901,93.33,1.627,,,,789.307
8840,2022-01-04 08:00:00,0.438,91.342,1.771,,,,789.076
8841,2022-01-04 09:00:00,0.709,91.146,2.072,,,,788.906
8842,2022-01-04 10:00:00,1.671,87.232,2.142,,,,788.658
8843,2022-01-04 11:00:00,2.203,83.71,1.64,,,,788.449
8844,2022-01-04 12:00:00,2.69,79.703,1.817,,,,787.303
8845,2022-01-04 13:00:00,2.893,78.356,2.011,,,,786.592
8846,2022-01-04 14:00:00,2.236,78.602,2.193,,,,786.289
8847,2022-01-04 15:00:00,2.092,78.115,2.16,,,,786.11
8848,2022-01-04 16:00:00,1.375,77.707,2.106,,,,785.641
8849,2022-01-04 17:00:00,1.24,76.733,2.289,,,,785.571
8850,2022-01-04 18:00:00,0.685,77.951,2.06,,,,785.591
8851,2022-01-04 19:00:00,0.253,77.386,1.934,,,,785.348
8852,2022-01-04 20:00:00,0.337,76.594,2.065,,,,785.243
8853,2022-01-04 21:00:00,-0.216,79.138,1.91,,,,784.838
8854,2022-01-04 22:00:00,-0.731,82.063,1.213,,,,784.506
8855,2022-01-04 23:00:00,-0.764,83.207,1.185,,,,784.248
8856,2022-01-05 00:00:00,-1.588,85.246,0.829,,,,784.119
8857,2022-01-05 01:00:00,-1.764,90.138,0.254,,,,783.459
8858,2022-01-05 02:00:00,-2.488,94.735,1.209,,,,783.645
8859,2022-01-05 03:00:00,-3.103,95.408,1.6,,,,783.923
8860,2022-01-05 04:00:00,-3.549,95.251,1.513,,,,783.733
8861,2022-01-05 05:00:00,-3.751,96.332,1.644,,,,783.908
8862,2022-01-05 06:00:00,-3.911,93.825,1.68,,,,783.956
8863,2022-01-05 07:00:00,-4.183,91.008,1.938,,,,784.154
8864,2022-01-05 08:00:00,-4.401,91.92,1.856,,,,784.667
8865,2022-01-05 09:00:00,-4.7,89.417,2.135,,,,785.167
8866,2022-01-05 10:00:00,-5.586,85.907,2.382,,,,785.469
8867,2022-01-05 11:00:00,-6.275,84.614,2.283,,,,785.872
8868,2022-01-05 12:00:00,-6.489,81.361,2.367,,,,785.956
8869,2022-01-05 13:00:00,-6.954,79.997,2.262,,,,786.349
8870,2022-01-05 14:00:00,-7.445,81.468,2.326,,,,786.365
8871,2022-01-05 15:00:00,-8.22,83.815,2.091,,,,786.424
8872,2022-01-05 16:00:00,-8.708,85.923,1.653,,,,786.798
8873,2022-01-05 17:00:00,-9.52,87.766,1.608,,,,786.907
8874,2022-01-05 18:00:00,-10.045,91.092,1.717,,,,787.236
8875,2022-01-05 19:00:00,-11.317,90.89,1.568,,,,787.553
8876,2022-01-05 20:00:00,-11.227,88.444,1.317,,,,787.775
8877,2022-01-05 21:00:00,-11.058,86.419,1.42,,,,788.08
8878,2022-01-05 22:00:00,-11.148,91.439,2.119,,,,788.414
8879,2022-01-05 23:00:00,-11.283,91.302,1.752,,,,788.755
8880,2022-01-06 00:00:00,-10.935,88.169,1.056,,,,788.742
8881,2022-01-06 01:00:00,-11.16,89.255,1.441,,,,788.838
8882,2022-01-06 02:00:00,-10.716,87.924,0.971,,,,789.479
8883,2022-01-06 03:00:00,-10.446,87.275,1.065,,,,789.679
8884,2022-01-06 04:00:00,-10.287,88.9,0.984,,,,790.081
8885,2022-01-06 05:00:00,-10.153,91.329,0.841,,,,790.495
8886,2022-01-06 06:00:00,-10.481,93.219,0.96,,,,790.646
8887,2022-01-06 07:00:00,-10.592,93.031,0.677,,,,791.142
8888,2022-01-06 08:00:00,-10.466,92.278,0.368,,,,791.489
8889,2022-01-06 09:00:00,-9.597,92.33,0.717,,,,791.658
8890,2022-01-06 10:00:00,-9.569,87.97,1.392,,,,791.78
8891,2022-01-06 11:00:00,-9.262,83.768,1.438,,,,792.172
8892,2022-01-06 12:00:00,-8.691,79.64,1.202,,,,792.233
8893,2022-01-06 13:00:00,-9.049,80.142,1.338,,,,792.25
8894,2022-01-06 14:00:00,-9.566,81.792,1.616,,,,792.502
8895,2022-01-06 15:00:00,-9.25,83.68,1.458,,,,792.844
8896,2022-01-06 16:00:00,-9.329,86.999,0.958,,,,793.153
8897,2022-01-06 17:00:00,-9.59,91.459,0.612,,,,793.528
8898,2022-01-06 18:00:00,-10.208,90.683,0.381,,,,793.697
8899,2022-01-06 19:00:00,-11.058,88.971,0.431,,,,793.749
8900,2022-01-06 20:00:00,-13.046,90.993,0.245,,,,793.884
8901,2022-01-06 21:00:00,-13.067,84.65,0.434,,,,793.908
8902,2022-01-06 22:00:00,-13.348,84.237,0.445,,,,793.791
8903,2022-01-06 23:00:00,-14.327,81.89,0.346,,,,793.968
8904,2022-01-07 00:00:00,-14.749,80.116,0.394,,,,793.856
8905,2022-01-07 01:00:00,-15.556,80.881,0.525,,,,793.785
8906,2022-01-07 02:00:00,-15.75,78.613,0.647,,,,793.9
8907,2022-01-07 03:00:00,-15.337,80.266,0.673,,,,793.669
8908,2022-01-07 04:00:00,-15.458,81.142,0.443,,,,793.596
8909,2022-01-07 05:00:00,-15.778,80.9,0.408,,,,793.754
8910,2022-01-07 06:00:00,-15.104,79.327,0.519,,,,793.696
8911,2022-01-07 07:00:00,-14.763,76.867,0.563,,,,793.914
8912,2022-01-07 08:00:00,-13.555,71.899,0.552,,,,793.957
8913,2022-01-07 09:00:00,-12.324,70.578,0.487,,,,793.864
8914,2022-01-07 10:00:00,-10.229,55.171,0.846,,,,793.479
8915,2022-01-07 11:00:00,-8.481,54.714,0.876,,,,793.405
8916,2022-01-07 12:00:00,-8.188,51.304,1.056,,,,793.184
8917,2022-01-07 13:00:00,-7.248,49.956,1.091,,,,792.565
8918,2022-01-07 14:00:00,-7.685,55.349,1.1,,,,792.381
8919,2022-01-07 15:00:00,-8.067,61.449,0.936,,,,792.363
8920,2022-01-07 16:00:00,-8.249,67.759,1.069,,,,792.351
8921,2022-01-07 17:00:00,-8.808,76.924,1.188,,,,792.555
8922,2022-01-07 18:00:00,-9.457,85.946,1.149,,,,792.545
8923,2022-01-07 19:00:00,-9.234,88.313,1.34,,,,792.683
8924,2022-01-07 20:00:00,-9.514,92.78,1.244,,,,792.703
8925,2022-01-07 21:00:00,-9.895,91.799,1.039,,,,792.609
8926,2022-01-07 22:00:00,-9.548,90.788,0.853,,,,792.261
8927,2022-01-07 23:00:00,-9.336,88.178,0.976,,,,791.817
8928,2022-01-08 00:00:00,-9.943,87.604,0.912,,,,790.903
8929,2022-01-08 01:00:00,-10.721,87.389,0.888,,,,790.37
8930,2022-01-08 02:00:00,-10.662,87.203,0.758,,,,790.147
8931,2022-01-08 03:00:00,-9.885,85.691,0.708,,,,789.981
8932,2022-01-08 04:00:00,-10.111,87.579,0.677,,,,789.589
8933,2022-01-08 05:00:00,-10.054,88.09,0.761,,,,789.997
8934,2022-01-08 06:00:00,-9.965,82.125,0.77,,,,790.502
8935,2022-01-08 07:00:00,-10.173,79.384,1.37,,,,790.954
8936,2022-01-08 08:00:00,-10.008,79.126,1.027,,,,791.301
8937,2022-01-08 09:00:00,-9.582,82.509,0.92,,,,791.716
8938,2022-01-08 10:00:00,-9.495,81.504,1.138,,,,792.179
8939,2022-01-08 11:00:00,-8.518,79.497,1.016,,,,791.95
8940,2022-01-08 12:00:00,-8.192,76.521,1.108,,,,791.651
8941,2022-01-08 13:00:00,-8.239,75.16,0.973,,,,791.329
8942,2022-01-08 14:00:00,-9.424,75.305,1.151,,,,790.931
8943,2022-01-08 15:00:00,-10.017,73.744,1.066,,,,789.792
8944,2022-01-08 16:00:00,-9.843,75.746,1.061,,,,788.902
8945,2022-01-08 17:00:00,-9.776,78.094,0.936,,,,788.492
8946,2022-01-08 18:00:00,-8.982,79.917,1.086,,,,788.106
8947,2022-01-08 19:00:00,-8.242,81.445,1.295,,,,787.768
8948,2022-01-08 20:00:00,-7.941,84.154,1.679,,,,786.513
8949,2022-01-08 21:00:00,-8.563,87.635,2.078,,,,784.859
8950,2022-01-08 22:00:00,-8.573,88.383,2.494,,,,783.704
8951,2022-01-08 23:00:00,-7.459,89.419,2.43,,,,782.652
8952,2022-01-09 00:00:00,-6.992,90.455,2.534,,,,782.033
8953,2022-01-09 01:00:00,-7.805,88.695,2.102,,,,781.818
8954,2022-01-09 02:00:00,-7.9,86.701,1.995,,,,781.577
8955,2022-01-09 03:00:00,-8.285,86.769,1.591,,,,781.644
8956,2022-01-09 04:00:00,-7.938,82.757,1.328,,,,781.569
8957,2022-01-09 05:00:00,-7.801,81.171,1.563,,,,781.652
8958,2022-01-09 06:00:00,-8.823,81.528,2.094,,,,782.45
8959,2022-01-09 07:00:00,-8.971,80.222,1.893,,,,782.89
8960,2022-01-09 08:00:00,-9.048,79.335,1.613,,,,783.283
8961,2022-01-09 09:00:00,-8.567,78.659,1.874,,,,783.532
8962,2022-01-09 10:00:00,-8.212,86.396,1.345,,,,783.65
8963,2022-01-09 11:00:00,-7.86,86.549,1.924,,,,783.306
8964,2022-01-09 12:00:00,-7.996,87.353,1.978,,,,783.189
8965,2022-01-09 13:00:00,-7.811,88.091,1.658,,,,783.065
8966,2022-01-09 14:00:00,-8.416,88.662,1.298,,,,783.007
8967,2022-01-09 15:00:00,-8.376,89.216,1.246,,,,783.138
8968,2022-01-09 16:00:00,-8.282,91.834,1.106,,,,783.477
8969,2022-01-09 17:00:00,-8.333,93.19,0.698,,,,783.929
8970,2022-01-09 18:00:00,-7.997,92.216,0.394,,,,783.887
8971,2022-01-09 19:00:00,-7.927,91.079,0.502,,,,784.283
8972,2022-01-09 20:00:00,-8.018,90.566,0.417,,,,784.431
8973,2022-01-09 21:00:00,-8.227,91.203,0.598,,,,784.431
8974,2022-01-09 22:00:00,-9.288,91.149,1.354,,,,784.596
8975,2022-01-09 23:00:00,-9.375,89.404,1.443,,,,784.97
8976,2022-01-10 00:00:00,-9.299,87.904,1.049,,,,785.348
8977,2022-01-10 01:00:00,-9.068,86.487,1.281,,,,785.407
8978,2022-01-10 02:00:00,-9.132,85.034,1.037,,,,785.928
8979,2022-01-10 03:00:00,-9.149,84.699,1.023,,,,786.281
8980,2022-01-10 04:00:00,-9.331,89.552,1.161,,,,786.731
8981,2022-01-10 05:00:00,-9.354,90.777,1.419,,,,787.08
8982,2022-01-10 06:00:00,-9.308,89.435,1.49,,,,787.693
8983,2022-01-10 07:00:00,-9.326,89.793,1.579,,,,788.372
8984,2022-01-10 08:00:00,-9.429,88.919,1.266,,,,789.364
8985,2022-01-10 09:00:00,-8.503,87.615,1.263,,,,790.055
8986,2022-01-10 10:00:00,-8.337,84.58,1.384,,,,790.828
8987,2022-01-10 11:00:00,-8.973,84.63,1.556,,,,791.401
8988,2022-01-10 12:00:00,-8.131,83.813,1.79,,,,791.705
8989,2022-01-10 13:00:00,-7.96,83.686,2.109,,,,792.133
8990,2022-01-10 14:00:00,-8.777,85.377,2.051,,,,792.721
8991,2022-01-10 15:00:00,-8.966,85.632,1.951,,,,793.557
8992,2022-01-10 16:00:00,-8.894,89.303,1.787,,,,794.148
8993,2022-01-10 17:00:00,-8.668,87.981,1.439,,,,794.784
8994,2022-01-10 18:00:00,-9.808,87.462,1.383,,,,795.407
8995,2022-01-10 19:00:00,-9.96,85.788,1.246,,,,796.006
8996,2022-01-10 20:00:00,-10.691,84.827,0.975,,,,796.437
8997,2022-01-10 21:00:00,-12.042,84.718,0.765,,,,796.786
8998,2022-01-10 22:00:00,-11.751,83.284,1.228,,,,797.317
8999,2022-01-10 23:00:00,-12.338,82.794,1.027,,,,797.39
9000,2022-01-11 00:00:00,-12.852,81.225,0.978,,,,797.324
9001,2022-01-11 01:00:00,-13.53,82.195,0.991,,,,797.661
9002,2022-01-11 02:00:00,-13.933,82.374,0.821,,,,797.812
9003,2022-01-11 03:00:00,-14.055,83.034,0.739,,,,797.847
9004,2022-01-11 04:00:00,-14.641,81.725,0.691,,,,797.835
9005,2022-01-11 05:00:00,-15.261,81.407,0.688,,,,797.883
9006,2022-01-11 06:00:00,-15.346,80.035,0.695,,,,798.206
9007,2022-01-11 07:00:00,-15.389,79.288,0.589,,,,798.649
9008,2022-01-11 08:00:00,-14.925,77.923,0.618,,,,799.211
9009,2022-01-11 09:00:00,-12.857,75.542,0.527,,,,799.659
9010,2022-01-11 10:00:00,-11.622,74.219,0.778,,,,800.145
9011,2022-01-11 11:00:00,-7.994,55.504,1.018,,,,800.561
9012,2022-01-11 12:00:00,-6.17,49.308,1.256,,,,800.501
9013,2022-01-11 13:00:00,-5.627,48.764,1.34,,,,800.749
9014,2022-01-11 14:00:00,-5.78,52.569,1.168,,,,800.656
9015,2022-01-11 15:00:00,-6.381,54.294,1.007,,,,800.801
9016,2022-01-11 16:00:00,-7.008,57.393,0.724,,,,801.024
9017,2022-01-11 17:00:00,-8.239,59.491,0.587,,,,801.409
9018,2022-01-11 18:00:00,-9.623,60.85,0.625,,,,801.597
9019,2022-01-11 19:00:00,-10.617,61.124,0.673,,,,801.959
9020,2022-01-11 20:00:00,-11.045,57.413,0.677,,,,802.123
9021,2022-01-11 21:00:00,-11.111,51.757,0.684,,,,802.276
9022,2022-01-11 22:00:00,-11.768,49.762,0.85,,,,802.442
9023,2022-01-11 23:00:00,-12.115,44.532,0.951,,,,802.771
9024,2022-01-12 00:00:00,-12.177,42.347,0.892,,,,802.901
9025,2022-01-12 01:00:00,-12.084,38.659,0.851,,,,803.092
9026,2022-01-12 02:00:00,-11.818,33.445,0.895,,,,803.288
9027,2022-01-12 03:00:00,-11.625,32.005,0.901,,,,803.196
9028,2022-01-12 04:00:00,-11.066,28.067,0.861,,,,803.352
9029,2022-01-12 05:00:00,-11.072,28.277,0.875,,,,803.55
9030,2022-01-12 06:00:00,-11.147,28.774,0.889,,,,804.081
9031,2022-01-12 07:00:00,-11.495,29.419,0.763,,,,804.661
9032,2022-01-12 08:00:00,-11.637,31.034,0.692,,,,805.234
9033,2022-01-12 09:00:00,-10.825,32.278,0.666,,,,805.692
9034,2022-01-12 10:00:00,-11.389,36.645,0.397,,,,806.288
9035,2022-01-12 11:00:00,-9.773,44.702,0.459,,,,806.164
9036,2022-01-12 12:00:00,-7.644,47.202,0.837,,,,806.054
9037,2022-01-12 13:00:00,-7.11,45.876,0.953,,,,806.159
9038,2022-01-12 14:00:00,-7.018,39.039,0.816,,,,806.256
9039,2022-01-12 15:00:00,-7.375,33.035,0.745,,,,806.481
9040,2022-01-12 16:00:00,-8.566,33.922,0.776,,,,806.826
9041,2022-01-12 17:00:00,-10.051,33.085,0.518,,,,807.121
9042,2022-01-12 18:00:00,-10.78,31.459,0.706,,,,807.374
9043,2022-01-12 19:00:00,-11.257,32.621,0.668,,,,807.754
9044,2022-01-12 20:00:00,-11.985,33.189,0.488,,,,808.013
9045,2022-01-12 21:00:00,-11.977,34.626,0.295,,,,808.066
9046,2022-01-12 22:00:00,-12.127,39.09,0.911,,,,808.209
9047,2022-01-12 23:00:00,-11.59,38.022,0.916,,,,808.585
9048,2022-01-13 00:00:00,-11.357,39.982,0.677,,,,808.361
9049,2022-01-13 01:00:00,-10.932,37.19,0.646,,,,808.628
9050,2022-01-13 02:00:00,-11.027,37.668,0.58,,,,808.924
9051,2022-01-13 03:00:00,-11.816,39.476,0.482,,,,808.871
9052,2022-01-13 04:00:00,-11.961,40.866,0.38,,,,808.874
9053,2022-01-13 05:00:00,-12.362,38.731,0.314,,,,808.842
9054,2022-01-13 06:00:00,-12.383,43.721,0.261,,,,808.954
9055,2022-01-13 07:00:00,-12.045,44.349,0.258,,,,809.185
9056,2022-01-13 08:00:00,-11.981,41.936,0.244,,,,809.432
9057,2022-01-13 09:00:00,-10.514,40.224,0.179,,,,809.876
9058,2022-01-13 10:00:00,-11.192,50.699,0.214,,,,809.737
9059,2022-01-13 11:00:00,-10.168,53.751,0.118,,,,809.834
9060,2022-01-13 12:00:00,-8.822,55.923,0.175,,,,809.719
9061,2022-01-13 13:00:00,-8.214,54.223,0.208,,,,809.655
9062,2022-01-13 14:00:00,-8.079,49.288,0.296,,,,809.974
9063,2022-01-13 15:00:00,-7.614,42.996,0.455,,,,809.803
9064,2022-01-13 16:00:00,-8.146,43.88,0.563,,,,809.907
9065,2022-01-13 17:00:00,-8.923,42.393,0.493,,,,810.282
9066,2022-01-13 18:00:00,-9.217,43.274,0.637,,,,810.526
9067,2022-01-13 19:00:00,-9.424,46.699,0.597,,,,810.77
9068,2022-01-13 20:00:00,-9.291,47.223,0.566,,,,810.832
9069,2022-01-13 21:00:00,-9.062,47.515,0.511,,,,810.882
9070,2022-01-13 22:00:00,-8.884,46.557,0.644,,,,810.732
9071,2022-01-13 23:00:00,-9.241,48.56,0.502,,,,810.848
9072,2022-01-14 00:00:00,-9.535,49.384,0.474,,,,810.733
9073,2022-01-14 01:00:00,-9.747,49.818,0.463,,,,810.876
9074,2022-01-14 02:00:00,-9.848,50.411,0.379,,,,810.993
9075,2022-01-14 03:00:00,-9.91,50.048,0.322,,,,810.719
9076,2022-01-14 04:00:00,-10.115,49.87,0.29,,,,810.598
9077,2022-01-14 05:00:00,-10.197,48.268,0.379,,,,810.505
9078,2022-01-14 06:00:00,-10.059,46.978,0.423,,,,810.268
9079,2022-01-14 07:00:00,-10.082,46.737,0.408,,,,810.209
9080,2022-01-14 08:00:00,-9.795,46.969,0.482,,,,810.312
9081,2022-01-14 09:00:00,-8.811,47.245,0.477,,,,810.33
9082,2022-01-14 10:00:00,-7.8,45.903,0.543,,,,810.176
9083,2022-01-14 11:00:00,-7.386,46.335,0.312,,,,809.812
9084,2022-01-14 12:00:00,-5.387,41.742,0.441,,,,809.365
9085,2022-01-14 13:00:00,-3.874,37.068,0.577,,,,808.879
9086,2022-01-14 14:00:00,-3.119,33.243,0.554,,,,808.479
9087,2022-01-14 15:00:00,-3.191,32.514,0.503,,,,808.259
9088,2022-01-14 16:00:00,-5.62,42.207,0.439,,,,808.2
9089,2022-01-14 17:00:00,-7.346,49.485,0.27,,,,807.961
9090,2022-01-14 18:00:00,-7.81,52.659,0.192,,,,807.905
9091,2022-01-14 19:00:00,-8.174,56.257,0.212,,,,807.731
9092,2022-01-14 20:00:00,-9.012,60.364,0.232,,,,807.464
9093,2022-01-14 21:00:00,-9.205,63.982,0.203,,,,807.023
9094,2022-01-14 22:00:00,-7.081,59.601,0.306,,,,806.641
9095,2022-01-14 23:00:00,-6.889,59.922,0.334,,,,806.369
9096,2022-01-15 00:00:00,-6.866,58.77,0.33,,,,805.692
9097,2022-01-15 01:00:00,-6.938,58.652,0.216,,,,805.596
9098,2022-01-15 02:00:00,-7.25,58.837,0.181,,,,805.069
9099,2022-01-15 03:00:00,-7.169,58.059,0.349,,,,804.794
9100,2022-01-15 04:00:00,-6.83,56.85,0.308,,,,804.357
9101,2022-01-15 05:00:00,-6.499,54.925,0.31,,,,804.233
9102,2022-01-15 06:00:00,-6.631,53.904,0.308,,,,804.126
9103,2022-01-15 07:00:00,-6.837,53.584,0.362,,,,803.928
9104,2022-01-15 08:00:00,-6.412,52.383,0.384,,,,804.186
9105,2022-01-15 09:00:00,-5.739,50.217,0.513,,,,804.107
9106,2022-01-15 10:00:00,-6.442,48.714,0.597,,,,804.093
9107,2022-01-15 11:00:00,-5.753,49.981,0.595,,,,803.909
9108,2022-01-15 12:00:00,-4.564,49.506,0.501,,,,803.208
9109,2022-01-15 13:00:00,-4.295,46.124,0.414,,,,802.975
9110,2022-01-15 14:00:00,-3.635,44.212,0.398,,,,802.598
9111,2022-01-15 15:00:00,-3.88,46.328,0.508,,,,802.509
9112,2022-01-15 16:00:00,-5.389,52.344,0.442,,,,802.552
9113,2022-01-15 17:00:00,-6.975,55.844,0.456,,,,802.579
9114,2022-01-15 18:00:00,-7.266,55.389,0.465,,,,802.521
9115,2022-01-15 19:00:00,-8.2,55.876,0.465,,,,802.602
9116,2022-01-15 20:00:00,-8.228,56.166,0.464,,,,802.749
9117,2022-01-15 21:00:00,-8.425,56.235,0.489,,,,802.293
9118,2022-01-15 22:00:00,-7.361,55.983,0.601,,,,802.382
9119,2022-01-15 23:00:00,-7.439,55.442,0.446,,,,802.348
9120,2022-01-16 00:00:00,-7.331,55.059,0.36,,,,802.043
9121,2022-01-16 01:00:00,-7.419,53.939,0.189,,,,801.873
9122,2022-01-16 02:00:00,-7.18,54.04,0.343,,,,802.189
9123,2022-01-16 03:00:00,-7.273,57.501,0.305,,,,801.902
9124,2022-01-16 04:00:00,-7.16,54.398,0.366,,,,801.409
9125,2022-01-16 05:00:00,-7.402,53.838,0.426,,,,801.344
9126,2022-01-16 06:00:00,-7.253,52.735,0.549,,,,801.637
