,When,sea,Discharge,T_a,RH,v_a,SW_direct,SW_diffuse,Prec,vp_a,p_a,missing_type,LW_in,a,cld,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,unfrozen_water,Qsurf,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dep,thickness,fountain_runoff,fountain_froze,Qt,Qmelt,input,s_cone,vp_ice
4032,2021-05-09 01:00:00,0.0,0.0,14.667,32.417,6.7,0.0,0.0,0.0,5.4,799.096,p_aSW_directSW_diffuseLW_in,238.813,0.606,0,0.0,-2.8619347295442927,0.06726141731930044,30672.031224234852,33.44823470472721,2.517550555236122,5027.469957853375,134.02218264595396,-0.0,978507.6588189849,214.27116048986983,0.0,-61.06153883563894,310.85781373248386,-34.320906797803204,0.0,-1.204207609171884,208902.46700344456,58.030582605664854,1.9079249955518431,4.091585615809603,0.0,0.0,-0.002861773084493996,0.0,0.0,0.0,214.27116048986983,1223109.6270045151,0.46630455151170574,6.136598035889277
4033,2021-05-09 02:00:00,0.0,0.0,14.7,31.667,5.317,0.0,0.0,0.0,5.267,798.884,p_aSW_directSW_diffuseLW_in,238.665,0.605,0,0.0,-2.858023441229472,0.06726141731930042,30535.491491033663,33.29933641334096,2.3516039966776336,5029.987508408611,95.17255415234379,-0.0,978507.6588189849,152.61264121693245,0.0,-61.20953883563894,247.1806415717876,-32.154109893797866,0.0,-1.204351625418348,209036.4891860905,57.85823513229383,1.9050896753688864,4.085505211546413,0.0,0.0,-0.0025658589781540064,0.0,0.0,0.0,152.61264121693245,1223109.6270045151,0.46630455151170574,6.136593804096259
4034,2021-05-09 03:00:00,0.0,0.0,12.567,38.767,1.8,0.0,0.0,0.0,5.633,798.814,p_aSW_directSW_diffuseLW_in,246.672,0.604,0,0.0,-2.854105863331557,0.06726141731930044,30437.96733288464,33.192985095839305,0.46005164944184096,5032.339112405289,6.733838069722973,-0.0,978507.6588189849,10.821005835841284,0.0,-53.20253883563893,71.53136700566927,-6.303838422416238,0.0,-1.2039839117728113,209131.66174024285,57.73497782941789,1.9030593558547308,4.081151148289742,0.0,0.0,-0.001838136217920944,0.0,0.0,3.552713678800501e-15,10.82100583584128,1223109.6270045151,0.46630455151170574,6.136592406788604
4035,2021-05-09 04:00:00,0.0,0.0,10.567,44.4,1.967,0.0,0.0,0.0,5.65,798.517,p_aSW_directSW_diffuseLW_in,248.789,0.602,0,0.0,-2.8501853032762656,0.06726141731930044,30430.773443165475,33.185140068882745,0.4856807299526969,5032.799164054731,4.205563431223328,-0.0,978507.6588189849,6.75923564854919,0.0,-51.08553883563894,65.70326789343731,-6.656068620508368,0.0,-1.202424788740813,209138.39557831257,57.72588051966141,1.9029094172634136,4.080829601800797,0.0,0.0,-0.00013587996828782025,0.0,0.0,8.881784197001252e-16,6.759235648549189,1223109.6270045151,0.46630455151170574,6.1365864781150945
4036,2021-05-09 05:00:00,0.152,0.0,14.317,33.6,4.533,15.625,25.458,0.0,5.483,798.596,p_aSW_directSW_diffuseLW_in,228.871,0.601,0,0.0,-2.846269511710475,0.1351004563751634,30426.0821990043,33.180024208292586,1.5032515645064985,5033.284844784684,76.74670410942109,-0.0,978507.6588189849,123.36096878335822,11.00000890771391,-71.00353883563892,205.16893846894416,-20.603605236891934,0.0,-1.2008345207690116,209142.6011417438,57.71994764036984,1.9028116273131415,4.080619889178531,0.0,0.0,-8.862334440124574e-05,0.0,0.0,-1.4210854715202004e-14,123.36096878335823,1223109.6270045151,0.46630455151170574,6.136588055117617
4037,2021-05-09 06:00:00,0.328,0.0,15.5,33.467,7.8,90.495,93.9,0.0,5.867,798.719,p_aSW_directSW_diffuseLW_in,243.247,0.6,0,0.0,-2.8423586980027395,0.20965944780162787,30347.832243330373,33.09469165030575,1.065112470811788,5034.78809634919,220.45610679667894,-0.0,978507.6588189849,354.96517247699813,45.14925269152333,-56.627538835638916,382.2672156950695,-14.623542727306793,0.0,-1.200214346649001,209219.34784585322,57.620942199510345,1.90117900665434,4.077118699551476,0.0,0.0,-0.0014783893866035997,0.0,0.0,1.1368683772161603e-13,354.965172476998,1223109.6270045151,0.46630455151170574,6.136590510428591
4038,2021-05-09 07:00:00,0.508,0.0,16.617,33.5,9.617,216.82,150.083,0.0,6.333,798.553,p_aSW_directSW_diffuseLW_in,248.018,0.599,0,0.0,-2.8384465474026994,0.27919585146826803,30126.31102406288,32.85311998262037,0.0,5035.853208820002,339.742884060112,-0.0,978507.6588189849,549.7118840497334,84.45791605065531,-51.85653883563893,505.17600990706967,13.135989867496269,0.0,-1.2014929398489578,209439.8039526499,57.34020077335397,1.8965418782326253,4.067174279307921,0.0,0.9521043071953391,-0.004192428281525575,0.0,0.0,0.0,549.7118840497334,1223109.6270045151,0.46630455151170574,6.136587196750531
4039,2021-05-09 08:00:00,0.684,0.0,17.433,34.183,9.25,409.712,150.664,0.0,6.817,798.508,p_aSW_directSW_diffuseLW_in,240.66,0.598,0,0.0,-2.8345206536022367,0.3384785560619652,29787.520244309962,32.483664388560484,0.0,5035.853208820002,373.8007692214483,-0.0,978507.6588189849,609.3956514056568,116.31577591682647,-59.21453883563893,509.729620545208,43.76915657306175,0.0,-1.2043627938003885,209779.54683671,56.90950471995443,1.8894057613694106,4.051870725353579,0.0,3.148585562253895,-0.006443221144624459,0.0,0.0,1.1368683772161603e-13,609.3956514056567,1223110.5791088224,0.46630455151170574,6.136586298455877
4040,2021-05-09 09:00:00,0.847,0.0,17.567,37.483,11.133,527.954,184.084,0.0,7.533,798.313,p_aSW_directSW_diffuseLW_in,245.078,0.597,0,0.0,-2.8305705193491537,0.38409009065415967,29416.868060650766,32.0794635339703,0.0,5035.853208820002,502.4989259774955,-0.0,978507.6588189849,826.075185365602,155.90695758765418,-54.79653883563893,618.0587351074992,108.11374612441323,0.0,-1.2077146183255139,210153.34760593146,56.43642916991729,1.8815362763927748,4.0349944479268975,0.0,7.712638199298286,-0.0071025192817828165,0.0,0.0,1.1368683772161603e-13,826.0751853656019,1223113.7276943848,0.46630455151170574,6.1365824058041305
4041,2021-05-09 10:00:00,0.98,0.0,17.6,39.617,10.467,636.959,192.962,0.0,7.967,798.218,p_aSW_directSW_diffuseLW_in,252.041,0.596,0,0.0,-2.8265928242690967,0.4138096907845007,28922.081772872567,31.539892882085677,0.0,5035.853208820002,511.684019290321,-0.0,978507.6588189849,850.741360498692,184.44288996029152,-47.83353883563893,582.1074342826562,133.23743104304648,0.0,-1.212855951663265,210655.84653190896,55.80180820917141,1.870927542314352,4.012243792708049,0.0,9.398034573050706,-0.009560680217029598,0.0,0.0,1.1368683772161603e-13,850.7413604986918,1223121.440332584,0.46630455151170574,6.136580509359559
4042,2021-05-09 11:00:00,1.055,0.0,17.667,42.167,9.417,662.599,235.776,0.0,8.517,797.604,p_aSW_directSW_diffuseLW_in,268.616,0.595,0,0.0,-2.8225755450666825,0.42737434041126066,28419.795788155297,30.992143716636093,0.0,5035.853208820002,510.588569356098,-0.0,978507.6588189849,858.8932303195497,210.1762932857752,-31.258538835638944,525.3024660506019,155.89123548435174,0.0,-1.2182256655401407,211167.53055119928,55.153855160750474,1.8600335143404305,3.9888813186798537,0.0,10.868261742220424,-0.009815975199161341,0.0,0.0,1.1368683772161603e-13,858.8932303195496,1223130.8383671572,0.46630455151170574,6.1365682519514735
4043,2021-05-09 12:00:00,1.045,0.0,18.117,42.3,9.367,643.286,243.584,0.0,8.8,797.398,p_aSW_directSW_diffuseLW_in,268.475,0.594,0,0.0,-2.818516847075107,0.4257030232712843,27920.075480541418,30.44719245424364,0.0,5035.853208820002,520.8846981196774,-0.0,978507.6588189849,886.6371709771852,210.07771478140512,-31.399538835638907,535.6840105543782,173.49867311388329,0.0,-1.2236886368423898,211678.11912055538,54.50541253163389,1.849066999768328,3.9653633956045793,0.0,11.953588590712043,-0.009880565208073787,0.0,0.0,-1.1368683772161603e-13,886.6371709771853,1223141.7066288993,0.46630455151170574,6.136564139380679
4044,2021-05-09 13:00:00,0.954,0.0,18.6,42.35,8.9,577.135,275.474,0.0,9.067,797.091,p_aSW_directSW_diffuseLW_in,277.771,0.593,0,0.0,-2.8144157689704326,0.4085599297935339,27411.144371012455,29.892196696851094,0.0,5035.853208820002,515.6008527882078,-0.0,978507.6588189849,888.4730168681801,208.08617167812622,-22.103538835638915,522.3451820126647,181.374626015991,0.0,-1.2294240029629133,212199.00381867506,53.841028859421606,1.8377630166368983,3.94112176404687,0.0,12.343900036972464,-0.010182397153134801,0.0,0.0,1.1368683772161603e-13,888.47301686818,1223153.66021749,0.46630455151170574,6.136558010311852
4045,2021-05-09 14:00:00,0.813,0.0,18.317,44.117,9.333,341.353,355.693,0.0,9.283,796.855,p_aSW_directSW_diffuseLW_in,286.997,0.592,0,0.0,-2.8102701255769644,0.37538009670100364,26907.88741826122,29.343388678583665,0.0,5035.853208820002,531.2238524963509,-0.0,978507.6588189849,926.7726869926571,197.4026898368645,-12.877538835638916,539.2642748654564,204.2184802896022,0.0,-1.2352191636270795,212714.60467146328,53.17999680924127,1.826446627634111,3.9168535278349332,0.0,13.727955501643583,-0.010193119074681166,0.0,0.0,1.1368683772161603e-13,926.772686992657,1223166.004117527,0.46630455151170574,6.136553298600531
4046,2021-05-09 15:00:00,0.646,0.0,17.067,48.467,10.967,243.733,315.296,0.0,9.433,796.643,p_aSW_directSW_diffuseLW_in,297.523,0.591,0,0.0,-2.806079133921349,0.32650583526469296,26390.391521266512,28.779052913049632,0.0,5035.853208820002,565.598873090466,-0.0,978507.6588189849,999.6010577004243,161.5043849193469,-2.3515388356389053,590.276526796518,251.41307162482653,0.0,-1.2413868046282985,213245.82852395964,52.49594941372631,1.814661935802496,3.8915810062749134,0.0,16.683077389002527,-0.010611805178520919,0.0,0.0,0.0,999.6010577004243,1223179.7320730288,0.46630455151170574,6.1365490659614
4047,2021-05-09 16:00:00,0.469,0.0,16.033,52.267,10.3,226.439,198.372,0.0,9.5,796.591,p_aSW_directSW_diffuseLW_in,298.766,0.59,0,0.0,-2.8018398631554544,0.2648218855597816,25841.47572556505,28.18045335394226,0.0,5035.853208820002,482.7612393645472,-0.0,978507.6588189849,865.2393183035254,105.91858120715129,-1.1085388356389103,520.7558405748017,240.92166174950617,0.0,-1.2482263922949395,213811.4273970501,51.765464233996376,1.8019921257447757,3.8644103299076202,0.0,15.764437497247377,-0.011402776134016463,0.0,0.0,0.0,865.2393183035254,1223196.4151504177,0.46630455151170574,6.136548027754618
4048,2021-05-09 17:00:00,0.29,0.0,14.85,55.633,9.2,92.663,137.403,0.0,9.367,796.444,p_aSW_directSW_diffuseLW_in,293.479,0.589,0,0.0,-2.797547265014011,0.19403335956018333,25374.478923697752,27.671187484948476,0.0,5035.853208820002,382.3386977799268,-0.0,978507.6588189849,693.6369639410685,63.86229512393629,-6.395538835638945,430.74105033355187,206.68307071879147,0.0,-1.253913399572106,214294.18863641465,51.13991407972996,1.791071112361907,3.8409899850976372,0.0,13.36064470570839,-0.0098379465253463,0.0,0.0,1.1368683772161603e-13,693.6369639410684,1223212.179587915,0.46630455151170574,6.136545092797729
4049,2021-05-09 18:00:00,0.115,0.0,14.3,57.667,11.133,33.006,66.775,0.0,9.383,796.442,p_aSW_directSW_diffuseLW_in,303.407,0.588,0,0.0,-2.7932088162279545,0.11881511163741104,25005.500870623535,27.26881229075631,0.0,5035.853208820002,428.3225068505914,-0.0,978507.6588189849,784.6860237403444,29.12700396877821,3.5324611643610524,501.93691566881336,251.34773968592003,0.0,-1.2580967475282414,214676.52733419457,50.642943999923475,1.782347184805075,3.822281337436897,0.0,16.090014824268614,-0.007868124173318754,0.0,0.0,2.2737367544323206e-13,784.6860237403441,1223225.5402326207,0.46630455151170574,6.136545052866077
4050,2021-05-09 19:00:00,0.0,0.0,14.117,58.233,8.917,4.501,11.308,0.0,9.367,796.352,p_aSW_directSW_diffuseLW_in,304.968,0.587,0,0.0,-2.78883458742262,0.06726141731930044,24593.26837859721,26.819267588437526,0.0,5035.853208820002,327.02679470612674,-0.0,978507.6588189849,605.7887893000229,4.795237123053273,5.093461164361088,396.8377634530263,200.32543364571023,0.0,-1.2631060861279158,215104.84984104516,50.08481474489187,1.7724984667899364,3.801160552784012,0.0,12.682494395438166,-0.00887674899625625,0.0,0.0,1.1368683772161603e-13,605.7887893000228,1223241.6302474448,0.46630455151170574,6.136543255934279
4051,2021-05-09 20:00:00,0.0,0.0,14.3,56.917,9.167,0.0,0.0,0.0,9.25,796.498,p_aSW_directSW_diffuseLW_in,306.73,0.586,0,0.0,-2.7844185400799444,0.06726141731930042,24278.924078286524,26.476471186790103,0.0,5035.853208820002,330.4486431381583,-0.0,978507.6588189849,617.3996922194151,0.0,6.855461164361088,413.3278750310612,198.4828812938969,0.0,-1.2665252699040956,215431.87663575128,49.657120284317735,1.764914200669372,3.7848959332430345,0.0,12.45853859509845,-0.006844318051159097,0.0,0.0,0.0,617.3996922194151,1223254.3127418403,0.46630455151170574,6.136546170949653
4052,2021-05-09 21:00:00,0.0,0.0,14.417,55.85,7.3,0.0,0.0,0.0,9.167,796.398,p_aSW_directSW_diffuseLW_in,302.977,0.585,0,0.0,-2.779971510451877,0.06726141731930044,23960.933973743464,26.12969898990563,0.0,5035.853208820002,258.62708065189264,-0.0,978507.6588189849,487.4763638748321,0.0,3.1024611643610456,331.7986816884479,153.8452927614444,0.0,-1.2700717394212764,215762.32527888945,49.222583071120546,1.7571750682032274,3.7682991995395883,0.0,9.572186001047685,-0.006983332800995858,0.0,0.0,5.684341886080802e-14,487.47636387483203,1223266.7712804354,0.46630455151170574,6.1365441743678995
4053,2021-05-09 22:00:00,0.0,0.0,14.767,54.717,6.6,0.0,0.0,0.0,9.183,796.383,p_aSW_directSW_diffuseLW_in,310.296,0.584,0,0.0,-2.7754923875303246,0.06726141731930044,23711.87907909262,25.858101503917798,0.0,5035.853208820002,240.37231706554144,-0.0,978507.6588189849,456.23562697112504,0.0,10.421461164361062,307.25922306129746,139.82739219487087,0.0,-1.2724494494043204,216020.95235954135,48.88090297702196,1.7510657049129192,3.7551975403975053,0.0,8.63960712397013,-0.005517741431720642,0.0,0.0,1.1368683772161603e-13,456.23562697112493,1223276.3434664365,0.46630455151170574,6.136543874879091
4054,2021-05-09 23:00:00,0.0,0.0,14.75,54.467,5.317,0.0,0.0,0.0,9.15,795.859,p_aSW_directSW_diffuseLW_in,317.825,0.583,0,0.0,-2.7709892225645874,0.06726141731930044,23480.146369151047,25.60539407759111,0.0,5035.853208820002,196.37955496351304,-0.0,978507.6588189849,375.18413478859094,0.0,17.95046116436106,247.0822510629411,111.42597309210163,0.0,-1.2745505308128395,216261.3246766069,48.56191139524101,1.745342718313993,3.7429244742642815,0.0,6.839820799416339,-0.00516986002581581,0.0,0.0,5.684341886080802e-14,375.1841347885909,1223284.9830735605,0.46630455151170574,6.136533412483673
4055,2021-05-10 00:00:00,0.0,0.0,15.317,51.617,6.25,0.0,0.0,0.0,8.967,795.449,p_aSW_directSW_diffuseLW_in,319.541,0.582,0,0.0,-2.766463831647571,0.06726141731930044,23290.60663498695,25.398698620487405,0.0,5035.853208820002,230.55532743229887,-0.0,978507.6588189849,442.8636366283124,0.0,19.666461164361067,301.4482775987833,123.02480936378548,0.0,-1.2759114986174669,216457.70423157042,48.30021967224466,1.7406336910218028,3.732825865368177,0.0,7.51111346301429,-0.004256328698049592,0.0,0.0,1.1368683772161603e-13,442.8636366283123,1223291.82289436,0.46630455151170574,6.1365252259147125
4056,2021-05-10 01:00:00,0.0,0.0,15.067,51.85,6.867,0.0,0.0,0.0,8.883,794.972,p_aSW_directSW_diffuseLW_in,305.677,0.581,0,0.0,-2.7619213526589634,0.06726141731930044,23067.562421017665,25.155466107980004,0.0,5035.853208820002,238.61214597442867,-0.0,978507.6588189849,461.2893953691031,0.0,5.802461164361091,325.60600441386316,131.158838689373,0.0,-1.2779088984941853,216688.2595590027,47.99135830248267,1.7350594231580054,3.7208717297164315,0.0,7.956519297572055,-0.005035846920737144,0.0,0.0,5.684341886080802e-14,461.28939536910303,1223299.334007823,0.46630455151170574,6.13651570116034
4057,2021-05-10 02:00:00,0.0,0.0,15.283,51.2,6.0,0.0,0.0,0.0,8.883,794.614,p_aSW_directSW_diffuseLW_in,315.424,0.58,0,0.0,-2.757357145980958,0.06726141731930044,22836.906794340808,24.903933254461077,0.0,5035.853208820002,214.4234108015948,-0.0,978507.6588189849,417.3137945441939,0.0,15.549461164361048,288.44486560419244,114.59954572551462,0.0,-1.2800779498742156,216926.87170497712,47.67090812186597,1.7292570102391567,3.7084283321556786,0.0,6.9055589516569205,-0.005241211385048783,0.0,0.0,5.684341886080802e-14,417.31379454419385,1223307.2905271205,0.46630455151170574,6.136508552333484
4058,2021-05-10 03:00:00,0.0,0.0,14.9,53.25,6.867,0.0,0.0,0.0,9.033,794.532,p_aSW_directSW_diffuseLW_in,319.269,0.579,0,0.0,-2.7527698513702403,0.06726141731930044,22629.38894249087,24.677632434559293,0.0,5035.853208820002,244.24466291055026,-0.0,978507.6588189849,478.2539786494242,0.0,19.394461164361076,321.81882577596855,138.3225345505303,0.0,-1.281842841435721,217141.29511577872,47.381680175282234,1.724003172960376,3.6971613666891217,0.0,8.284492533422595,-0.004747147239638655,0.0,0.0,0.0,478.2539786494242,1223314.1960860721,0.46630455151170574,6.136506914860181
4059,2021-05-10 04:00:00,0.0,0.0,14.667,54.367,7.05,0.0,0.0,0.0,9.1,794.799,p_aSW_directSW_diffuseLW_in,314.773,0.578,0,0.0,-2.748162233195566,0.06726141731930044,22393.42877211374,24.420314909611495,0.0,5035.853208820002,245.58233996869387,-0.0,978507.6588189849,484.2453544250608,0.0,14.898461164361095,325.3377492783616,145.29332030010153,0.0,-1.2841763177634595,217385.53977868927,47.05173432342792,1.7179900743865963,3.684266149273195,0.0,8.641393869601382,-0.005430738715805047,0.0,0.0,0.0,484.2453544250608,1223322.4805786056,0.46630455151170574,6.136512246588484
4060,2021-05-10 05:00:00,0.155,0.0,14.683,54.567,7.533,1.771,21.303,0.0,9.133,794.788,p_aSW_directSW_diffuseLW_in,320.585,0.577,0,0.0,-2.7435300708992845,0.13641308220698048,22156.48782601465,24.161927836439094,0.0,5035.853208820002,268.6570904747155,-0.0,978507.6588189849,533.5147389026363,9.113360541512964,20.71046116436105,348.00125041585295,156.9762322966458,0.0,-1.2865655157364604,217631.12211865798,46.71924882479443,1.7119093265975696,3.6712258566804814,0.0,9.270267543007238,-0.005491552583296485,0.0,0.0,1.1368683772161603e-13,533.5147389026362,1223331.1219724752,0.46630455151170574,6.136512026931803
4061,2021-05-10 06:00:00,0.331,0.0,15.033,52.933,6.35,18.438,80.08,0.0,9.033,795.14,p_aSW_directSW_diffuseLW_in,319.152,0.577,0,0.0,-2.7388728063323033,0.21088048596613784,21897.101003082942,23.87906325308936,0.0,5035.853208820002,240.76356980662294,-0.0,978507.6588189849,481.89056135099145,35.518554691303066,19.277461164361057,300.4759528551171,127.90802573187742,0.0,-1.289433091667171,217899.77920913268,46.353904326076915,1.7052026242910039,3.656843191349801,0.0,7.494568467108914,-0.0060545618875536234,0.0,0.0,1.1368683772161603e-13,481.89056135099133,1223340.3922400181,0.46630455151170574,6.136519055837506
4062,2021-05-10 07:00:00,0.511,0.0,15.133,53.533,5.833,42.587,186.455,0.0,9.2,795.555,p_aSW_directSW_diffuseLW_in,322.33,0.576,0,0.0,-2.7341868031372183,0.28028422845294804,21663.832001743427,23.62468048172675,0.0,5035.853208820002,251.7758310519733,-0.0,978507.6588189849,507.542692306783,84.11798092134131,22.455461164361054,277.99306058023205,124.26802027148328,0.0,-1.2918306306347183,218140.5427789393,46.024112763770994,1.6991258410050931,3.643811400718098,0.0,7.229484326003924,-0.00548783915963482,0.0,0.0,1.1368683772161603e-13,507.5426923067829,1223347.8868084853,0.46630455151170574,6.136527342471235
4063,2021-05-10 08:00:00,0.687,0.0,15.717,50.8,7.967,63.305,253.852,0.0,9.067,795.618,p_aSW_directSW_diffuseLW_in,323.619,0.575,0,0.0,-2.7294752966424527,0.33940317824053934,21419.285655017455,23.357999623792207,0.0,5035.853208820002,342.76466395029576,-0.0,978507.6588189849,696.211910594081,117.01861523436989,23.7444611643611,394.3808395625729,162.36248849403245,0.0,-1.2944938612553218,218392.3186099913,45.6771039652558,1.6927082571893115,3.6300487561224655,0.0,9.37447112401631,-0.005794372599931279,0.0,0.0,0.0,696.211910594081,1223355.1162928112,0.46630455151170574,6.136528600415076
4064,2021-05-10 09:00:00,0.85,0.0,16.25,49.4,9.433,82.645,320.545,0.0,9.133,795.592,p_aSW_directSW_diffuseLW_in,322.753,0.574,0,0.0,-2.724736177319634,0.3848374476126316,21085.895462191176,22.99443343750401,0.0,5035.853208820002,414.62150139516626,-0.0,978507.6588189849,851.0188522920113,150.101053505485,22.878461164361056,482.7700772305269,196.56828166458163,0.0,-1.29902127294326,218735.0832739416,45.201891138752174,1.6838799849932462,3.611116339169971,0.0,11.231365536826678,-0.007959484177559548,0.0,0.0,-1.1368683772161603e-13,851.0188522920114,1223364.4907639353,0.46630455151170574,6.136528081264515
