,time,sea,temp,RH,wind,SW_direct,SW_diffuse,ppt,vp_a,press,LW_in,SW_global,alb,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
784,2020-12-25 08:00:00,0.0,-2.517,96.983,2.933,0.259,10.039,0.2,4.933,790.824,272.069,10.298,0.25,7.5,-0.7306768053905005,-0.16783087141701217,0.02981862719558674,48691.4536540788,53.09864084414264,3.7734069908659222,1541.5928024153914,0.0,-0.20853926566315115,303429.82885432354,-61.86163057038115,7.535042268332742,-30.835992638352195,-22.090238964457047,-22.575807557706852,5.9357097539797,0.169656567822495,27383.595780387546,132.22934283027683,1.2264113873423095,6.429975322910035,0.0,25.97756742582594,0.0,0.0011728792257817814,368.97730025764247,81.02269974235752,-5.012629654596136,,-56.84900091578501,381046.4710912051,1.0,0.1907334516467893,5.7548188545645536
785,2020-12-25 09:00:00,0.0,-2.7,96.833,3.017,2.51,59.612,0.2,4.867,790.917,263.748,62.122,0.25,7.5,-0.9392160710536517,-0.16862182290317076,0.029818627195586745,48794.68051425612,53.21121102972314,3.732596911565562,1545.3662094062572,0.0,0.011468557778319047,303798.8061545812,-32.00676611135593,44.76513356569569,-38.23055191410549,-22.400657143902745,-22.300139411316096,5.927335331223724,0.23211346104899042,27383.595780387546,132.41616276802736,1.227277447870195,6.434516007936223,0.0,26.014269775134537,0.0,0.0008513253047395421,403.9252160203624,46.074783979637544,0.2756681463907604,,-32.28243425774669,381522.4486586309,1.0,0.1907334516467893,5.656181938625706
786,2020-12-25 10:00:00,0.102,-2.617,95.6,3.433,5.572,87.838,0.2,4.833,791.115,271.196,93.41,0.25,7.5,-0.9277475132753327,-0.16970318941839202,0.079673718731547,48863.03697109933,53.285754603161756,4.463391299527728,1549.0988063178227,0.0,-0.39827582449197835,304202.73137060157,-9.573301230387816,66.21145647057912,-30.8334459645655,-24.460000531413197,-26.641343984288014,5.921806050549431,0.2282267287503399,27383.595780387546,132.53980175983278,1.2278502780268006,6.437519309935214,0.0,26.038559695793133,0.0,0.0005629492040877709,450.0,0.0,-9.573301230387816,0.0,,381998.462928406,0.0,0.1907334516467893,5.661566167672876
787,2020-12-25 11:00:00,0.218,-2.733,94.9,3.267,5.293,135.858,0.0,4.767,791.283,264.728,141.151,0.25,7.5,-1.326023337767311,-0.17076595244349027,0.1353366645102911,48884.6121394956,53.30928259486979,3.6423259463388487,1553.5621976173504,0.23080554741833254,1.326023337767311,304652.73137060157,32.03495683875628,102.43075272393972,-35.53777977597247,-19.39172020961578,-21.734125139638202,5.920063534079421,0.3477657059635958,27383.595780387546,132.57881363633865,1.2280309679724264,6.438466652648649,0.0,0.0,0.0,0.0001775164244674957,450.0,0.0,31.87344064170391,0.1615161970523707,,382474.50148810184,0.0,0.1907334516467893,5.477293594612775
788,2020-12-25 12:00:00,0.301,-2.817,94.9,2.6,2.751,141.033,0.4,4.7,791.017,266.731,143.784,0.25,7.5,0.0,-0.1723851236713085,0.17409071372710808,48880.73900800184,53.30505889640331,5.765768858349057,1557.2045235636892,10.388919085557017,-0.0,305102.73137060157,7.270480964280638,106.13394266509744,-39.43686980679894,-30.88833400805559,-34.406739886994906,5.920376252779271,-0.05189425174663174,27383.826585934963,132.57181072428412,1.2279985347872215,6.438296608092097,0.0,52.0896962525835,0.0,-3.185801977432116e-05,450.0,0.0,-8.881784197001252e-16,7.270480964280638,,382924.50148810184,0.0,0.1907334516467893,6.112911778902558
789,2020-12-25 13:00:00,0.344,-2.817,94.9,3.183,8.272,132.044,0.4,4.7,790.532,269.214,140.316,0.25,7.5,0.0,-0.1721435015184801,0.19371332010445444,48916.67401631051,53.34424647362106,7.0620906883563315,1562.9702924220383,0.0,-0.447914446160668,305552.73137060157,-10.766457954127631,100.23479743792804,-36.953869806798934,-37.79126355076823,-42.121789638578754,5.917476425937588,-0.051808821847339134,27394.21550502052,132.63677681244693,1.2282993849050117,6.439873940831544,0.0,52.115222522313324,0.0,0.00029559509675290664,450.0,0.0,-10.766457954127631,0.0,,383426.59118435445,0.0,0.1907334516467893,6.112911778902558
790,2020-12-25 14:00:00,0.342,-2.95,94.9,3.433,6.75,106.287,0.2,4.65,790.478,265.448,113.037,0.25,7.5,-0.447914446160668,-0.17190233621503492,0.1928083035530653,48961.72714814447,53.39337747889255,6.694476502524066,1570.0323831103947,0.0,-1.170430305112033,306002.73137060157,-28.133472309810987,80.69134203673741,-38.716574002739435,-36.20047082908364,-39.90465926696824,5.913845811249058,0.08304394099386163,27394.21550502052,132.7182048789715,1.2286763644291958,6.441850413867235,0.0,26.073608490237742,0.0,0.00037041766584062737,450.0,0.0,-28.133472309810987,0.0,,383928.70640687674,0.0,0.1907334516467893,5.8910654139905025
791,2020-12-25 15:00:00,0.295,-2.9,95.017,3.35,0.657,54.382,0.2,4.7,790.589,261.216,55.039,0.25,7.5,-1.618344751272701,-0.17228877952298746,0.17132625345533306,48981.10628013218,53.414510665356794,3.3988359049572288,1576.7268596129188,0.0,0.7756993984673959,306452.73137060157,-28.893917076207725,40.87092101139011,-37.760230114049364,-18.097361748347613,-20.2545504816451,5.912285852512209,0.43501840393203445,27394.21550502052,132.75322262479852,1.2288384470876188,6.442700200084721,0.0,26.08048802116372,0.0,0.0001592335164833802,381.97730091790777,68.0226990820922,18.645379782293507,,-47.53929685850123,384404.78001536697,1.0,0.1907334516467893,5.345539277056271
792,2020-12-25 16:00:00,0.208,-3.133,95.717,3.183,0.229,6.275,0.2,4.633,791.102,270.639,6.504,0.25,7.5,-0.8426453528053051,-0.17431286190005787,0.13059925175235862,49071.81063133049,53.513424897852225,5.352749685123387,1580.125695517876,0.0,-0.482781927826505,306834.7086715195,-83.54105344012487,4.728680421488468,-31.768305066618552,-30.748244739457093,-31.859113298295732,5.904998092142621,0.2009311506154208,27394.21550502052,132.91706241944087,1.2295965098809827,6.4466746617579025,0.0,26.11267572792573,0.0,0.0007450985410349969,346.9409782875178,103.05902171248219,-11.604562816650624,,-71.93649062347424,384880.8605033881,1.0,0.1907334516467893,5.701665810042538
793,2020-12-25 17:00:00,0.089,-3.167,95.6,3.6,0.0,0.0,0.2,4.6,791.393,269.968,0.0,0.25,7.5,-1.3254272806318101,-0.17524719125377836,0.07335492205445737,49195.62957908578,53.64845101317969,4.979777320482971,1585.4784452029994,0.0,0.09442383985664145,307181.649649807,-81.62183144382345,0.0,-30.300413482556678,-27.972549486215726,-29.58946044293962,5.895085860753718,0.3455061071348573,27394.21550502052,133.14055444472348,1.2306298218925262,6.45209223273259,0.0,26.15658261751351,0.0,0.0010158674354490823,329.61170228137456,120.38829771862542,2.26965285535611,,-83.89148429917955,385356.97317911603,1.0,0.1907334516467893,5.477565243952294
794,2020-12-25 18:00:00,0.0,-3.1,96.067,3.433,0.0,0.0,0.2,4.667,791.755,270.949,0.0,0.25,7.5,-1.2310034407751687,-0.1768524447962808,0.029818627195586738,49337.19468210143,53.80282953337124,4.6287778013918865,1590.4582225234824,0.0,0.08895710498093165,307511.2613520884,-78.07244698455274,0.0,-29.736848491585988,-27.084548024835424,-27.4512107421149,5.883803797287308,0.31635647669626354,27394.21550502052,133.39584850906516,1.2318091095624668,6.458275142231468,0.0,26.206737285364813,0.0,0.0011595153770795187,334.6730952159968,115.32690478400322,2.138249700824719,,-80.21069668537746,385833.1297617335,1.0,0.1907334516467893,5.520753643059028
795,2020-12-25 19:00:00,0.0,-3.167,96.067,3.6,0.0,0.0,0.2,4.633,792.183,262.629,0.0,0.25,7.5,-1.142046335794237,-0.17832085928984293,0.02981862719558674,49474.0995463694,53.952126004764885,5.289955140337454,1595.0870003248742,0.0,-0.1607216645700372,307845.9344473044,-94.39178882937784,0.0,-38.450513834546086,-30.788716295070035,-31.314455294156005,5.872944333014084,0.28895226138018565,27394.21550502052,133.64250629584808,1.232947432039828,6.464243274551902,0.0,26.25519528379473,0.0,0.0011191987836375703,319.5974204349204,130.40257956507955,-3.863244552041106,,-90.52854427733674,386309.3364990189,1.0,0.1907334516467893,5.5617252010709235
796,2020-12-25 20:00:00,0.0,-3.483,95.717,3.6,0.0,0.0,0.2,4.533,792.51,269.509,0.0,0.25,7.5,-1.302768000364274,-0.17966083486156817,0.02981862719558674,49625.46736607794,54.11719451044486,5.450140046179307,1600.3769554652117,0.0,-0.0367183152114888,308165.53186773934,-90.0225563470488,0.0,-30.859547431016324,-33.163353021456864,-32.19704838812622,5.860995799788321,0.33639669376227327,27394.21550502052,133.91495691369494,1.23420356778803,6.47082909228527,0.0,26.30872050099564,0.0,0.0012351497308390731,321.3358454551865,128.66415454481356,-0.8825930939702147,,-89.13996325307859,386785.5916943027,1.0,0.1907334516467893,5.487901177659419
797,2020-12-25 21:00:00,0.0,-3.7,94.533,3.433,0.0,0.0,0.0,4.383,792.943,265.965,0.0,0.25,7.5,-1.3394863155757628,-0.18121923961792133,0.029818627195586745,49774.990101077565,54.28025092811076,5.934509348027904,1605.827095511391,0.0,-0.1161215347523538,308486.8677131945,-97.29240203566586,0.0,-34.241297588062025,-34.25869126279555,-34.98824575225752,5.849252399294561,0.3465801681546923,27394.21550502052,134.18381468624239,1.2354418866711092,6.4773214976414755,0.0,0.0,0.0,0.001217611694942973,313.3236057276087,136.6763942723913,-2.7911973641312997,,-94.50120467153457,387261.9004148037,1.0,0.1907334516467893,5.471161194631996
798,2020-12-25 22:00:00,0.0,-4.033,93.533,2.1,0.0,0.0,0.0,4.25,793.549,259.554,0.0,0.25,7.5,-1.4556078503281167,-0.1828232114243134,0.02981862719558674,49905.73198600193,54.42282659324093,3.9051278193975736,1611.7616048594189,0.0,0.4994373827695842,308800.19131892215,-79.8026980615437,0.0,-40.13961568230815,-22.89929002355783,-22.983338055265154,5.839032109265771,0.3805135903216568,27394.21550502052,134.41868195150138,1.2365226354827903,6.482987775907558,0.0,0.0,0.0,0.0010625399603040563,316.98692666746183,133.01307333253814,12.004907696992365,,-91.80760575853606,387711.9004148037,1.0,0.1907334516467893,5.418526806430273
799,2020-12-25 23:00:00,0.0,-4.4,92.933,2.6,0.0,0.0,0.0,4.1,793.861,249.562,0.0,0.25,7.5,-0.9561704675585325,-0.18458268782232373,0.02981862719558674,50034.83993151507,54.56362042695209,6.417034584150175,1615.6667326788165,0.0,-0.6123362961850789,309117.1782455896,-121.88111751003763,0.0,-52.34132512518687,-37.89727067084477,-37.70198141042517,5.82898324437747,0.23047645204169753,27394.21550502052,134.65041278975642,1.2375880269663582,6.488573536949312,0.0,0.0,0.0,0.0010474275723218538,294.4727635631942,155.52723643680582,-14.718643355160015,,-107.16247415487761,388161.9004148037,1.0,0.1907334516467893,5.648230776810385
800,2020-12-26 00:00:00,0.0,-4.7,93.05,1.717,0.0,0.0,0.2,4.0,794.016,253.785,0.0,0.25,7.5,-1.5685067637436114,-0.18564748233524825,0.02981862719558674,50183.950133367725,54.726226972047684,3.7512713072977997,1622.0837672629666,0.0,0.6534059553495897,309411.6510091528,-83.93828422206657,0.0,-45.41079164437613,-22.76142771345095,-21.99615230500595,5.81743118634254,0.412656254423923,27394.21550502052,134.91779702399137,1.2388161977707188,6.49501273675279,0.0,26.505736881966293,0.0,0.0012076201010203095,305.09715172577256,144.90284827422744,15.705829105419227,,-99.6441133274858,388611.9004148037,1.0,0.1907334516467893,5.36779588370784
801,2020-12-26 01:00:00,0.0,-4.8,93.983,0.667,0.0,0.0,0.2,4.0,794.326,254.634,0.0,0.25,7.5,-0.9151008083940217,-0.18755205216540405,0.02981862719558674,50351.60744721662,54.90905937537254,1.7805187548075603,1625.8350385702645,0.0,0.48171832699313233,309716.7481608786,-62.82104919773996,0.0,-47.451575739698086,-10.973693820725595,-10.417155115341986,5.804510354808695,0.21686512321701212,27394.21550502052,135.21812384222508,1.2401942328403677,6.5022376627306455,0.0,26.564738613378243,0.0,0.0013551392578130188,341.56633272273837,108.43366727726163,11.57899718966396,,-74.40004638740392,389088.4061516857,1.0,0.1907334516467893,5.6675089229472535
802,2020-12-26 02:00:00,0.0,-4.85,94.1,0.667,0.0,0.0,0.2,4.0,794.357,227.584,0.0,0.25,7.5,-0.4333824814008894,-0.18855185726985152,0.02981862719558674,50484.825334352456,55.0543351519656,2.0303600881284165,1627.6155573250721,0.0,-0.05994221209750821,310058.3144936013,-95.11231067243553,0.0,-76.64541343640269,-12.476128073953067,-11.857977825475627,5.7942946767618455,0.07291398663400717,27394.21550502052,135.45652124800617,1.2412870186226703,6.5079670498563305,0.0,26.61157379042944,0.0,0.0010743809517914202,313.23865258026217,136.76134741973783,-1.4408227101336415,,-93.67148796230188,389564.97089029907,1.0,0.1907334516467893,5.898146241767097
803,2020-12-26 03:00:00,0.0,-5.0,94.45,1.55,0.0,0.0,0.0,4.0,794.654,223.684,0.0,0.25,7.5,-0.49332469349839764,-0.18888771393745452,0.029818627195586738,50646.16789547449,55.23028123824918,4.65564405193981,1629.6459174132006,0.0,-0.635472014954266,310371.55314618157,-131.13294589956413,0.0,-80.27802712611808,-29.594738997915407,-27.132731271529263,5.781982282091026,0.09056921390757236,27394.21550502052,135.7449680243838,1.2426079400125623,6.51489253344868,0.0,0.0,0.0,0.0012989118918936033,280.48562913810514,169.51437086189486,-15.274753446053635,,-115.8581924535105,390041.5824640895,1.0,0.1907334516467893,5.868988739330386
804,2020-12-26 04:00:00,0.0,-5.1,95.5,1.167,0.0,0.0,0.0,4.0,795.011,230.175,0.0,0.25,7.5,-1.1287967084526636,-0.1893044507040741,0.029818627195586752,50811.026622284444,55.41006174731128,2.9468500417796295,1634.3015614651404,0.0,0.4158565438208367,310652.0387753197,-101.69466907065895,0.0,-70.9631809843425,-19.643306190701775,-17.136844707982583,5.769468903252388,0.2791939091155164,27394.21550502052,136.03938476166275,1.2439547539160374,6.52195376938735,0.0,0.0,0.0,0.0013243990674469165,286.22894580899356,163.7710541910064,9.995886563546676,,-111.69055563420562,390491.5824640895,1.0,0.1907334516467893,5.567851315083428
805,2020-12-26 05:00:00,0.0,-5.167,95.267,1.0,0.0,0.0,0.0,4.0,795.157,216.095,0.0,0.25,7.5,-0.7129401646318269,-0.19058771673759595,0.02981862719558674,50971.85082643367,55.585442558815345,2.845892801975436,1637.24841150692,0.0,0.025873896207976567,310938.2677211287,-116.37381939617897,0.0,-86.88888633337896,-18.882409255300175,-16.514917422492182,5.757326791549829,0.15506682344253156,27394.21550502052,136.32628968568892,1.245265803545336,6.528827496140465,0.0,0.0,0.0,0.0012891914485744335,278.0881862430316,171.91181375696843,0.6219272854904041,,-116.99574668166937,390941.5824640895,1.0,0.1907334516467893,5.76327997709895
806,2020-12-26 06:00:00,0.0,-5.167,95.267,0.333,0.0,0.0,0.0,4.0,795.491,225.251,0.0,0.25,7.5,-0.6870662684238503,-0.19129970391495046,0.029818627195586745,51140.91674738866,55.7698110658546,0.9564360626606924,1640.0943043088955,0.0,0.4566690157651836,311216.35590737173,-83.8214118056676,0.0,-77.84800269067316,-6.327025234346618,-5.538027082534131,5.744631088324808,0.1470121135615004,27394.21550502052,136.6275724119436,1.2466410702651736,6.536037907885043,0.0,0.0,0.0,0.0013524061093742716,310.3969377025426,139.60306229745746,10.97689033995805,,-94.79830214562566,391391.5824640895,1.0,0.1907334516467893,5.775643235324782
807,2020-12-26 07:00:00,0.0,-5.333,95.267,0.25,0.0,0.0,0.0,3.917,795.847,228.161,0.0,0.25,7.5,-0.23039725265866673,-0.19197396335366726,0.029818627195586745,51279.56337362346,55.921006950516315,0.8429931662232756,1641.0507403715562,0.0,0.027693618971272958,311526.7528450743,-81.51453956770766,0.0,-76.9751870384004,-5.412648484315952,-4.8723593711942526,5.734271755956646,0.01138357024631423,27394.21550502052,136.87439894781542,1.2477666309590238,6.541939131210747,0.0,0.0,0.0,0.0011066279082076445,328.76012180773813,121.23987819226187,0.6656677113398795,,-82.18020727904754,391841.5824640895,1.0,0.1907334516467893,5.997866286078173
808,2020-12-26 08:00:00,0.0,-5.35,95.033,0.083,6.656,14.857,0.0,3.883,796.005,200.906,21.513,0.25,7.5,-0.20270363368739377,-0.1920261261023951,0.02981862719558674,51399.960258649495,56.052301263521805,0.2867403989527156,1641.8937335377796,0.0,0.13386259906759632,311855.51296688203,-90.80179889994581,11.291604586960368,-104.35405665426629,-1.8130990702287781,-1.6547224835138117,5.7253137949371515,0.003160926165535183,27394.21550502052,137.08855586117542,1.2487423919858684,6.547054967045626,0.0,0.0,0.0,0.0009592320698010704,311.07676877236673,138.92323122763327,3.217636887680441,,-94.01943578762625,392291.5824640895,1.0,0.1907334516467893,6.011589644351411
809,2020-12-26 09:00:00,0.0,-4.333,94.967,0.0,65.148,61.49,0.6,4.2,796.226,187.358,126.638,0.25,7.5,-0.06884103461979746,-0.1920405990450065,0.029818627195586738,51538.59674947818,56.20348609539605,0.0,1642.1804739367324,0.0,0.06884103461979746,312166.5897356544,-65.24826568240788,47.57446794340356,-118.50133681975052,-0.0,-0.0,5.715041963176642,-0.03643876923756757,27394.21550502052,137.3349496044183,1.2498640909585095,6.552935943680591,0.0,80.94182055756909,-0.0,0.0011028260595825807,350.9663873372855,99.03361266271455,1.6547224835138115,,-66.90298816592168,392741.5824640895,1.0,0.1907334516467893,6.078328275324562
810,2020-12-26 10:00:00,0.101,-2.883,94.083,0.0,157.634,90.009,0.2,4.667,796.377,183.503,247.643,0.25,7.5,0.0,-0.19187390647103827,0.07918812188823336,51718.572182698466,56.39975156237564,0.0,1642.1804739367324,0.0,-0.0,312517.5561229917,-40.15097344846068,76.86880530429733,-122.66486980679895,-0.0,-0.0,5.701775747115405,-0.056684693074467475,27394.21550502052,137.65448428887746,1.2513172640013708,6.560554811951021,0.0,27.04338213093519,-0.0,0.0014291006589722108,390.4279594087444,59.57204059125558,-0.0,,-40.15097344846068,393272.5242846471,1.0,0.1907334516467893,6.112911778902558
811,2020-12-26 11:00:00,0.218,-3.533,85.7,1.1,226.237,91.165,0.0,4.05,796.359,177.948,317.402,0.25,7.5,0.0,-0.1916148981558654,0.1353366645102911,51805.18760542066,56.49420676708905,3.702250782991883,1642.1804739367324,0.0,-0.8842003698046387,312907.98408240045,-68.99742998835899,91.33737072661106,-128.21986980679893,-16.500370192480982,-21.25340271144325,5.695418604648041,-0.05657660889491661,27394.21550502052,137.80813219935445,1.2520154201994358,6.564215188209286,0.0,0.0,0.0,0.0006861760094584679,379.08306945585497,70.91693054414503,-21.25340271144325,,-47.74402727691574,393749.567666778,1.0,0.1907334516467893,6.112911778902558
812,2020-12-26 12:00:00,0.301,-4.733,88.083,0.25,265.902,90.217,0.0,3.783,795.997,168.104,356.119,0.25,7.5,-0.8842003698046387,-0.1913565278620727,0.1740907137271081,51872.402285181815,56.56750521830078,0.7752557947720362,1645.8827247197244,0.0,0.6992077202118535,313287.0671518563,-34.37279625425033,102.38105172109911,-134.1187538345417,-4.083430934556423,-4.446642881772453,5.690497574814668,0.20448210070646985,27394.21550502052,137.92730594838403,1.2525566623058748,6.567052876626111,0.0,0.0,0.0,0.0005318877053329471,373.9143417813111,76.08565821868888,16.806759829670796,,-51.17955608392113,394199.567666778,1.0,0.1907334516467893,5.682053118621224
813,2020-12-26 13:00:00,0.344,-4.05,88.033,0.0,241.728,88.398,0.0,3.967,795.804,166.227,330.126,0.25,7.5,-0.18499264959278516,-0.19228993960579352,0.19371332010445447,51947.71268760573,56.64963215660385,0.0,1646.6579805144963,0.0,0.18499264959278516,313660.9814936376,-32.01150125646031,101.41795008165717,-139.11229513471213,-0.0,-0.0,5.684996437162511,-0.002152640567861582,27394.21550502052,138.06077253968272,1.2531625395995878,6.570229442081629,0.0,0.0,-0.0,0.0005954363984590813,395.7473581966614,54.252641803338555,4.4466428817724575,,-36.45814413823277,394649.567666778,1.0,0.1907334516467893,6.020381170677537
814,2020-12-26 14:00:00,0.343,-4.567,87.533,0.0,177.46,73.221,0.0,3.817,795.783,169.458,250.681,0.25,7.5,0.0,-0.1922801180687224,0.1932609084592061,52001.96532940907,56.708795342867035,0.0,1646.6579805144963,0.0,-0.0,314056.72885183425,-50.44771879915567,80.63781061137803,-136.70986980679893,-0.0,-0.0,5.681041718304694,-0.05670132203946214,27394.21550502052,138.1568801846817,1.253598643010704,6.572515896855823,0.0,0.0,-0.0,0.0004285300246757568,374.87749104727044,75.12250895272958,-0.0,,-50.44771879915567,395099.567666778,1.0,0.1907334516467893,6.112911778902558
815,2020-12-26 15:00:00,0.296,-6.25,88.633,0.5,75.72,51.856,0.0,3.4,795.726,180.296,127.576,0.25,7.5,0.0,-0.19202150526930828,0.17178742783874013,52077.0878383618,56.79071738098342,2.220822223829936,1646.6579805144963,0.0,-0.5285462877995043,314431.6063428815,-97.56718943665861,48.64780802696205,-125.87186980679894,-13.257512433214623,-12.704594444722114,5.675577040250188,-0.05659781913516267,27394.21550502052,138.2899032880367,1.2542020058714138,6.57567927934327,0.0,0.0,0.0,0.0005929638683710806,323.5080712720233,126.49192872797668,-12.704594444722114,,-84.86259499193649,395549.567666778,1.0,0.1907334516467893,6.112911778902558
816,2020-12-26 16:00:00,0.21,-6.717,88.917,1.2,8.888,10.521,0.0,3.267,795.331,170.072,19.409,0.25,7.5,-0.5285462877995043,-0.19176348872767912,0.13154779426795354,52201.35894486594,56.926236581096994,5.086582566136769,1648.8788027383262,0.0,-0.6801167788353442,314755.11441415356,-179.74112840553346,8.767647596590178,-133.7329951682746,-31.489065780899352,-29.052467941530193,5.666565903446614,0.09918698513391411,27394.21550502052,138.50981588736312,1.2551988438601638,6.580905619978031,0.0,0.0,0.0,0.0009799645302470477,206.06691390203483,243.93308609796517,-16.347873496808077,,-163.3932549087254,395999.567666778,1.0,0.1907334516467893,5.851917305169246
817,2020-12-26 17:00:00,0.091,-8.05,88.25,0.5,0.0,0.0,0.0,2.933,795.311,184.884,0.0,0.25,7.5,-1.2086630666348483,-0.1922153004587813,0.07432787827104183,52440.20544839777,57.18670168854719,2.136642852264971,1653.9653853044629,0.0,0.7025012613694938,314961.1813280556,-136.62325785932012,0.0,-115.9006758971411,-14.504289052038475,-12.166541715915102,5.64934668608255,0.29890211969199293,27394.21550502052,138.9319940186321,1.2571103124292222,6.590927294480092,0.0,0.0,0.0,0.0018804812191939235,220.12451089120978,229.87548910879022,16.885926225615083,,-153.5091840849352,396449.567666778,1.0,0.1907334516467893,5.531017156173565
818,2020-12-26 18:00:00,0.0,-9.267,89.883,0.167,0.0,0.0,0.0,2.717,795.379,189.073,0.0,0.25,7.5,-0.5061618052653546,-0.19357477459515512,0.02981862719558674,52667.94429465429,57.435053756438705,0.8665963134134815,1656.1020281567278,0.0,0.3014609685315158,315181.30583894684,-120.23149983572289,0.0,-114.83178709777545,-6.20418477412851,-4.9203658662062315,5.633049553762069,0.0917883486252246,27394.21550502052,139.3339420342603,1.2589274894498559,6.600454606049951,0.0,0.0,0.0,0.001787580100939245,258.5536482975501,191.44635170244987,7.246175849708872,,-127.47767568543176,396899.567666778,1.0,0.1907334516467893,5.862761517230755
819,2020-12-26 19:00:00,0.0,-9.75,90.9,0.917,0.0,0.0,0.0,2.65,795.264,182.379,0.0,0.25,7.5,-0.20470083673383876,-0.1939916460745939,0.029818627195586745,52858.52405004333,57.642883369731,5.095729610408894,1656.9686244701413,0.0,-0.9960789803898656,315439.8594872444,-183.2248279851423,0.0,-122.87212218769795,-37.11236886181799,-28.86297935697763,5.619501548441794,0.0031408729094861833,27394.21550502052,139.669860971501,1.2604441443113874,6.608406304341135,0.0,0.0,0.0,0.0014915935791237052,210.2127870862823,239.7872129137177,-23.942613490771397,,-159.2822144943709,397349.567666778,1.0,0.1907334516467893,6.010598989923738
820,2020-12-26 20:00:00,0.0,-9.933,91.5,0.667,0.0,0.0,0.0,2.617,794.881,195.067,0.0,0.25,7.5,-1.2007798171237045,-0.19400589368734544,0.02981862719558674,53093.215533346636,57.89881737551433,3.227460939363634,1662.0643540805502,0.0,0.44248980649847797,315650.07227433065,-142.76487937192817,0.0,-105.75255494544717,-24.68317945758989,-18.226912720522105,5.602929152299101,0.2948385993318769,27394.21550502052,140.08297778991817,1.2623068446775787,6.618172291115394,0.0,0.0,0.0,0.0018324211394149385,218.3835307619118,231.6164692380882,10.63606663645552,,-153.4009460083837,397799.567666778,1.0,0.1907334516467893,5.534642990118192
821,2020-12-26 21:00:00,0.0,-10.25,92.0,0.667,0.0,0.0,0.0,2.6,794.37,184.234,0.0,0.25,7.5,-0.7582900106252266,-0.19534136556184994,0.02981862719558674,53321.60454164536,58.14787845326648,3.48523462390641,1665.2918150199139,0.0,-0.058223870833003635,315868.4558050926,-159.23584978492943,0.0,-118.5481980290626,-26.81276496351643,-19.62643189795278,5.5869185978240505,0.16462650777833132,27394.21550502052,140.48441663454466,1.2641142608436584,6.6276484273173795,0.0,0.0,0.0,0.0017779539076165861,211.0037084285218,238.9962915714782,-1.399519177430669,,-157.83633060749875,398249.567666778,1.0,0.1907334516467893,5.741668714066994
822,2020-12-26 22:00:00,0.0,-10.483,92.2,0.5,0.0,0.0,0.0,2.517,793.482,179.572,0.0,0.25,7.5,-0.8165138814582302,-0.19608597541479278,0.029818627195586745,53557.115598592936,58.40470621438706,2.6664815261595036,1668.7770496438202,0.0,0.19364855977367432,316079.4595135211,-152.61817782953824,0.0,-122.95140160630677,-20.44674534062421,-14.971728093349936,5.570528029727031,0.1811691810156288,27394.21550502052,140.89777410894038,1.265972642310092,6.637391770450891,0.0,0.0,0.0,0.0018281583628502595,211.1561789825821,238.8438210174179,4.654703804602841,,-157.2728816341411,398699.567666778,1.0,0.1907334516467893,5.714030623189152
823,2020-12-26 23:00:00,0.0,-10.417,92.467,0.417,0.0,0.0,0.0,2.55,792.636,176.894,0.0,0.25,7.5,-0.6228653216845559,-0.19690420531227285,0.029818627195586745,53793.292938084196,58.662260564977316,2.271814307722061,1671.4435311699797,0.0,0.09374500690990335,316290.6156925037,-150.7901107998979,0.0,-126.49078280129072,-17.259348283274523,-12.718392252195041,5.55421128580425,0.12420125105812944,27394.21550502052,141.31169298618968,1.2678308181862994,6.647134035691538,0.0,0.0,0.0,0.0018279518765932858,216.8964587932948,233.1035412067052,2.2533358411548967,,-153.0434466410528,399149.567666778,1.0,0.1907334516467893,5.806424619952945
824,2020-12-27 00:00:00,0.0,-10.167,92.6,0.0,0.0,0.0,0.0,2.617,792.042,174.347,0.0,0.25,7.5,-0.5291203147746525,-0.19746432393202348,0.02981862719558674,54024.12466498318,58.91398545799692,0.0,1673.7153454777017,0.0,0.5291203147746525,316507.512151297,-123.82049166958105,0.0,-129.45543643037254,-0.0,-0.0,5.53837881668186,0.0965659441096437,27394.21550502052,141.71565831429214,1.2696416881091226,6.656628279659695,0.0,0.0,-0.0,0.0017813451081093979,241.44038277334255,208.55961722665745,12.71839225219504,,-136.5388839217761,399599.567666778,1.0,0.1907334516467893,5.851639456947176
825,2020-12-27 01:00:00,0.0,-10.533,92.067,0.417,0.0,0.0,0.0,2.517,791.503,172.123,0.0,0.25,7.5,0.0,-0.19789919264277372,0.029818627195586738,54232.68428220984,59.14142233610669,2.5222965319502486,1673.7153454777017,0.0,-0.584281902518688,316748.95253407035,-161.1574042388892,0.0,-134.04486980679894,-18.53485433100552,-14.044303752080106,5.524170610089811,-0.05754695909443076,27394.21550502052,142.08015200805676,1.2712734033696784,6.665183230280405,0.0,0.0,0.0,0.0016048817809911232,224.71058069954339,225.28941930045661,-14.044303752080106,,-147.1131004868091,400049.567666778,1.0,0.1907334516467893,6.112911778902558
