,When,sea,T_a,RH,v_a,Discharge,SW_direct,SW_diffuse,Prec,p_a,a,vp_a,LW_in
1267,2021-02-13 01:45:00,0.01438,-5.493,23.95,2.867,0.0,-2.655,-0.885,0,624.672,0.35,0.97143,161.71555
1268,2021-02-13 02:00:00,0.06594,-5.689,23.53,2.707,0.0,-2.656,-0.886,0,624.669,0.35,0.94022,160.50879
1269,2021-02-13 02:15:00,0.11682,-5.76,23.1,2.936,0.0,-2.629,-0.876,0,624.654,0.35,0.91804,159.79868
1270,2021-02-13 02:30:00,0.16695,-5.808,23.2,2.962,0.0,-2.563,-0.854,0,624.638,0.35,0.91864,159.70289
1271,2021-02-13 02:45:00,0.21621,-6.096,24.25,3.122,0.0,-2.536,-0.845,0,624.623,0.35,0.93927,159.5458
1272,2021-02-13 03:00:00,0.26448,-6.206,25.69,3.217,0.0,-2.597,-0.866,0,624.607,0.35,0.98669,160.41711
1273,2021-02-13 03:15:00,0.31163,-6.483,25.81,3.609,0.0,-2.62,-0.873,0,624.586,0.35,0.97043,159.39708
1274,2021-02-13 03:30:00,0.35752,-6.662,27.06,3.673,0.0,-2.468,-0.822,0,624.565,0.35,1.0035,159.7478
1275,2021-02-13 03:45:00,0.40198,-6.73,26.24,2.727,0.0,-2.574,-0.858,0,624.544,0.35,0.96801,158.77172
1276,2021-02-13 04:00:00,0.44483,-6.886,26.28,3.351,0.0,-2.403,-0.801,0,624.523,0.35,0.95788,158.17576
1277,2021-02-13 04:15:00,0.48586,-6.733,25.65,2.012,0.0,-2.411,-0.804,0,624.475,0.35,0.94602,158.24464
1278,2021-02-13 04:30:00,0.52485,-6.953,28.8,2.905,0.0,-2.316,-0.772,0,624.427,0.35,1.04432,159.98469
1279,2021-02-13 04:45:00,0.56155,-6.893,27.82,2.725,0.0,-2.416,-0.806,0,624.378,0.35,1.01347,159.43933
1280,2021-02-13 05:00:00,0.59569,-7.177,29.18,3.721,0.0,-2.386,-0.796,0,624.33,0.35,1.03993,159.37019
1281,2021-02-13 05:15:00,0.62699,-7.283,28.9,3.868,0.0,-2.429,-0.81,0,624.342,0.35,1.02154,158.72012
1282,2021-02-13 05:30:00,0.65514,-7.364,29.77,3.759,0.0,-2.315,-0.772,0,624.355,0.35,1.04571,159.06415
1283,2021-02-13 05:45:00,0.67985,-7.617,29.68,4.231,0.0,-2.454,-0.818,0,624.367,0.35,1.02228,157.96874
1284,2021-02-13 06:00:00,0.7008,-7.794,30.27,4.232,0.0,-2.23,-0.743,0,624.379,0.35,1.02835,157.69636
1285,2021-02-13 06:15:00,0.71772,-7.842,30.17,4.207,0.0,-2.314,-0.771,0,624.395,0.35,1.02113,157.42786
1286,2021-02-13 06:30:00,0.73037,-7.764,31.68,2.913,0.0,-2.385,-0.795,0,624.412,0.35,1.07877,158.84755
1287,2021-02-13 06:45:00,0.73854,-7.653,31.92,1.8,0.0,-2.317,-0.772,0,624.428,0.35,1.09636,159.47208
1288,2021-02-13 07:00:00,0.7421,-8.0,32.22,2.978,0.0,-1.753,-0.584,0,624.445,0.35,1.07718,158.27007
1289,2021-02-13 07:15:00,0.741,-8.15,32.99,2.282,0.0,0.984,0.328,0,624.5,0.35,1.09009,158.19411
1290,2021-02-13 07:30:00,0.73524,-8.3,34.27,1.008,0.0,13.74,4.58,0,624.554,0.35,1.1192,158.44435
1291,2021-02-13 07:45:00,0.72493,-8.41,31.92,3.707,0.0,36.428,12.142,0,624.609,0.35,1.03353,156.40117
1292,2021-02-13 08:00:00,0.71022,-8.05,30.6,3.09,0.0,96.975,32.325,0,624.664,0.35,1.01904,156.90633
1293,2021-02-13 08:15:00,0.69136,-8.15,34.6,0.705,0.0,151.125,50.375,0,624.683,0.35,1.14329,159.27461
1294,2021-02-13 08:30:00,0.66859,-7.405,33.09,0.853,0.0,157.2,52.4,0,624.702,0.35,1.15864,161.31561
1295,2021-02-13 08:45:00,0.64222,-7.513,34.2,1.236,0.0,182.775,60.925,0,624.721,0.35,1.18751,161.63028
1296,2021-02-13 09:00:00,0.61254,-7.12,33.7,0.496,0.0,219.375,73.125,0,624.74,0.35,1.20633,162.92007
1297,2021-02-13 09:15:00,0.57987,-6.893,34.98,2.269,0.0,261.6,87.2,0,624.748,0.35,1.2743,164.74203
1298,2021-02-13 09:30:00,0.54448,-6.804,36.0,1.921,0.0,283.95,94.65,0,624.756,0.35,1.3205,165.79582
1299,2021-02-13 09:45:00,0.50667,-6.259,34.34,1.16,0.0,307.35,102.45,0,624.765,0.35,1.31356,166.98246
1300,2021-02-13 10:00:00,0.46669,-5.814,34.82,2.126,0.0,331.5,110.5,0,624.773,0.35,1.37812,169.21476
1301,2021-02-13 10:15:00,0.42478,-5.978,31.69,1.131,0.0,407.55,135.85,0,624.728,0.35,1.2386,166.26002
1302,2021-02-13 10:30:00,0.38115,-5.154,32.55,1.119,0.0,354.675,118.225,0,624.683,0.35,1.35478,170.41539
1303,2021-02-13 10:45:00,0.336,-5.314,32.65,1.853,0.0,393.0,131.0,0,624.638,0.35,1.34249,169.80222
1304,2021-02-13 11:00:00,0.2895,-5.181,32.83,1.618,0.0,415.875,138.625,0,624.593,0.35,1.36363,170.50773
1305,2021-02-13 11:15:00,0.24181,-4.992,31.4,1.46,0.0,421.8,140.6,0,624.422,0.35,1.3231,170.23672
1306,2021-02-13 11:30:00,0.19307,-4.487,31.29,1.728,0.0,486.075,162.025,0,624.252,0.35,1.36989,172.33012
1307,2021-02-13 11:45:00,0.1434,-4.319,31.37,1.831,0.0,488.625,162.875,0,624.081,0.35,1.39094,173.1228
1308,2021-02-13 12:00:00,0.09292,-3.975,29.85,1.908,0.0,505.125,168.375,0,623.91,0.35,1.35831,173.38994
1309,2021-02-13 12:15:00,0.04173,-3.468,29.54,1.89,0.0,507.525,169.175,0,623.712,0.35,1.39638,175.34407
1310,2021-02-13 12:30:00,0.0,-3.418,28.45,1.71,0.0,444.3,148.1,0,623.514,0.35,1.34991,174.62301
1311,2021-02-13 12:45:00,0.0,-2.992,28.07,2.053,0.0,486.3,162.1,0,623.316,0.35,1.37499,176.15185
1312,2021-02-13 13:00:00,0.0,-3.057,27.9,2.496,0.0,434.625,144.875,0,623.118,0.35,1.36004,175.7139
1313,2021-02-13 13:15:00,0.0,-2.521,26.51,1.309,0.0,463.5,154.5,0,622.914,0.35,1.34494,176.78055
1314,2021-02-13 13:30:00,0.0,-2.212,25.94,1.383,0.0,508.65,169.55,0,622.71,0.35,1.34657,177.59098
1315,2021-02-13 13:45:00,0.0,-1.844,24.59,2.655,0.0,408.9,136.3,0,622.506,0.35,1.31174,177.8562
1316,2021-02-13 14:00:00,0.0,-1.543,23.83,1.296,0.0,355.725,118.575,0,622.302,0.35,1.29977,178.38459
1317,2021-02-13 14:15:00,0.0,-1.612,23.56,1.803,0.0,381.6,127.2,0,622.18,0.35,1.27852,177.79069
1318,2021-02-13 14:30:00,0.0,-1.033,21.71,1.709,0.0,297.15,99.05,0,622.059,0.35,1.22941,178.2572
1319,2021-02-13 14:45:00,0.0,-1.406,21.89,2.375,0.0,336.9,112.3,0,621.937,0.35,1.20607,176.83167
1320,2021-02-13 15:00:00,0.0,-1.093,21.21,2.171,0.0,265.5,88.5,0,621.815,0.35,1.19581,177.4021
1321,2021-02-13 15:15:00,0.0,-0.697,20.12,1.912,0.0,343.2,114.4,0,621.746,0.35,1.16778,177.79665
1322,2021-02-13 15:30:00,0.0,-0.649,20.14,1.964,0.0,210.45,70.15,0,621.678,0.35,1.17306,178.03208
1323,2021-02-13 15:45:00,0.0,-0.794,19.65,2.858,0.0,237.3,79.1,0,621.609,0.35,1.13243,176.7746
1324,2021-02-13 16:00:00,0.0,-0.624,18.74,1.885,0.0,195.825,65.275,0,621.54,0.35,1.09351,176.31751
1325,2021-02-13 16:15:00,0.0,-0.414,18.83,1.699,0.0,149.025,49.675,0,621.49,0.35,1.11576,177.35169
1326,2021-02-13 16:30:00,0.0,-0.486,18.37,2.05,0.0,139.575,46.525,0,621.441,0.35,1.08279,176.41368
1327,2021-02-13 16:45:00,0.0,-0.454,18.47,2.639,0.0,99.75,33.25,0,621.391,0.35,1.09124,176.68949
1328,2021-02-13 17:00:00,0.0,-0.376,18.31,1.02,0.0,76.725,25.575,0,621.341,0.35,1.08796,176.80861
1329,2021-02-13 17:15:00,0.0,-0.416,18.86,2.176,0.0,62.25,20.75,0,621.38,0.35,1.11737,177.3833
1330,2021-02-13 17:30:00,0.0,-0.523,19.01,1.461,0.0,34.98,11.66,0,621.418,0.35,1.11749,177.11766
1331,2021-02-13 17:45:00,0.0,-0.9,19.67,2.986,0.0,19.86,6.62,0,621.456,0.35,1.12481,176.33919
1332,2021-02-13 18:00:00,0.0,-1.245,19.93,2.185,0.0,4.892,1.631,0,621.494,0.35,1.11117,175.17316
1333,2021-02-13 18:15:00,0.0,-1.36,20.21,2.331,0.0,-1.404,-0.468,0,621.606,0.35,1.11728,175.02477
1334,2021-02-13 18:30:00,0.0,-1.416,21.13,1.97,0.0,-1.787,-0.596,0,621.718,0.35,1.16334,175.8978
1335,2021-02-13 18:45:00,0.0,-1.362,20.62,1.142,0.0,-1.677,-0.559,0,621.83,0.35,1.13978,175.51899
1336,2021-02-13 19:00:00,0.0,-1.316,21.06,1.325,0.0,-1.592,-0.531,0,621.942,0.35,1.16805,176.24939
1337,2021-02-13 19:15:00,0.0,-1.457,22.24,3.53,0.0,-1.748,-0.582,0,622.053,0.35,1.22076,177.00956
1338,2021-02-13 19:30:00,0.0,-1.481,23.2,1.451,0.0,-1.951,-0.65,0,622.164,0.35,1.2712,177.97578
1339,2021-02-13 19:45:00,0.0,-1.668,24.29,0.866,0.0,-2.025,-0.675,0,622.274,0.35,1.3127,178.32011
1340,2021-02-13 20:00:00,0.0,-1.773,25.12,0.797,0.0,-2.013,-0.671,0,622.385,0.35,1.34707,178.71288
1341,2021-02-13 20:15:00,0.0,-2.09,27.75,2.525,0.0,-1.845,-0.615,0,622.424,0.35,1.45361,179.85426
1342,2021-02-13 20:30:00,0.0,-2.159,27.62,3.244,0.0,-2.273,-0.758,0,622.463,0.35,1.43942,179.42614
1343,2021-02-13 20:45:00,0.0,-2.228,27.49,2.647,0.0,-2.731,-0.91,0,622.503,0.35,1.42534,178.99836
1344,2021-02-13 21:00:00,0.0,-2.34,28.12,2.85,0.0,-2.933,-0.978,0,622.542,0.35,1.44594,179.07982
1345,2021-02-13 21:15:00,0.0,-2.477,28.26,0.455,2.24667,-2.987,-0.996,0,622.578,0.35,1.43843,178.59767
1346,2021-02-13 21:30:00,0.0,-2.62,29.33,0.727,3.36667,-2.703,-0.901,0,622.615,0.35,1.4771,178.91078
1347,2021-02-13 21:45:00,0.0,-2.781,29.9,0.691,3.37333,-2.528,-0.842,0,622.651,0.35,1.48786,178.68566
1348,2021-02-13 22:00:00,0.0,-2.985,29.42,1.153,3.36,-2.618,-0.872,0,622.688,0.35,1.44187,177.36885
1349,2021-02-13 22:15:00,0.0,-3.011,29.73,1.06,3.36333,-2.588,-0.862,0,622.636,0.35,1.45424,177.51949
1350,2021-02-13 22:30:00,0.0,-3.063,30.12,0.669,3.36667,-2.536,-0.846,0,622.584,0.35,1.4676,177.61973
1351,2021-02-13 22:45:00,0.0,-3.333,29.29,0.835,3.37667,-2.74,-0.914,0,622.533,0.35,1.39864,175.72337
1352,2021-02-13 23:00:00,0.0,-3.468,31.66,1.281,3.36667,-2.437,-0.812,0,622.481,0.35,1.4966,177.08882
1353,2021-02-13 23:15:00,0.0,-3.452,28.99,1.189,3.36667,-2.522,-0.841,0,622.482,0.35,1.37203,174.94391
1354,2021-02-13 23:30:00,0.0,-3.556,30.03,1.037,3.36333,-2.474,-0.825,0,622.484,0.35,1.41021,175.37017
1355,2021-02-13 23:45:00,0.0,-3.537,29.51,1.417,3.36667,-2.368,-0.789,0,622.485,0.35,1.38777,175.01628
1356,2021-02-14 00:00:00,0.0,-3.54,30.61,0.979,3.37333,-2.072,-0.69,0,622.487,0.35,1.43917,175.9205
1357,2021-02-14 00:15:00,0.0,-3.718,30.36,0.424,3.36667,-2.06,-0.687,0,622.459,0.35,1.40848,174.9333
1358,2021-02-14 00:30:00,0.0,-4.146,31.33,0.257,3.37333,-2.417,-0.806,0,622.432,0.35,1.40741,173.84511
1359,2021-02-14 00:45:00,0.0,-4.519,31.86,1.016,3.36667,-2.327,-0.776,0,622.405,0.35,1.39148,172.63608
1360,2021-02-14 01:00:00,0.0,-4.59,31.5,0.849,3.37333,-2.34,-0.78,0,622.378,0.35,1.36838,172.04834
1361,2021-02-14 01:15:00,0.0,-4.451,31.17,1.005,3.36667,-2.332,-0.778,0,622.335,0.35,1.36836,172.39159
1362,2021-02-14 01:30:00,0.0,-4.512,32.28,0.27,3.36,-2.444,-0.815,0,622.293,0.35,1.41057,172.98984
1363,2021-02-14 01:45:00,0.01792,-4.488,31.71,1.418,3.37333,-2.593,-0.864,0,622.25,0.35,1.38817,172.65434
1364,2021-02-14 02:00:00,0.06955,-4.514,32.04,1.038,3.38,-2.446,-0.815,0,622.208,0.35,1.39987,172.79681
1365,2021-02-14 02:15:00,0.12053,-4.657,32.64,1.753,3.37333,-2.452,-0.818,0,622.18,0.35,1.41073,172.63289
1366,2021-02-14 02:30:00,0.17075,-4.854,35.23,0.473,3.39,-2.566,-0.855,0,622.151,0.35,1.50011,173.66219
1367,2021-02-14 02:45:00,0.22011,-5.489,35.52,0.161,3.38,-2.364,-0.788,0,622.123,0.35,1.44115,171.0993
1368,2021-02-14 03:00:00,0.26849,-5.314,34.5,1.285,3.4,-2.112,-0.704,0,622.094,0.35,1.41856,171.14444
1369,2021-02-14 03:15:00,0.31577,-5.279,35.06,2.417,3.38667,-1.976,-0.659,0,622.033,0.35,1.44543,171.69038
1370,2021-02-14 03:30:00,0.36178,-5.3,35.23,2.548,3.38667,-1.926,-0.642,0,621.971,0.35,1.45012,171.7179
1371,2021-02-14 03:45:00,0.40638,-5.37,35.59,2.934,3.38667,-2.092,-0.697,0,621.909,0.35,1.45715,171.6634
1372,2021-02-14 04:00:00,0.44937,-5.593,36.24,1.839,3.39333,-2.528,-0.842,0,621.847,0.35,1.45874,171.13939
1373,2021-02-14 04:15:00,0.49055,-5.77,36.03,2.297,3.38667,-2.424,-0.808,0,621.89,0.35,1.43081,170.23232
1374,2021-02-14 04:30:00,0.52969,-5.971,37.27,0.546,3.39333,-2.32,-0.773,0,621.934,0.35,1.45747,170.18741
1375,2021-02-14 04:45:00,0.56654,-5.991,36.19,1.352,3.38667,-1.96,-0.653,0,621.978,0.35,1.41307,169.38798
1376,2021-02-14 05:00:00,0.60084,-5.986,37.22,1.179,3.38,-1.862,-0.62,0,622.022,0.35,1.45384,170.09002
1377,2021-02-14 05:15:00,0.63229,-6.099,36.99,1.877,3.38667,-1.823,-0.608,0,622.038,0.35,1.4324,169.45265
1378,2021-02-14 05:30:00,0.66058,-6.165,37.17,1.371,3.38,-1.927,-0.642,0,622.055,0.35,1.43211,169.28617
1379,2021-02-14 05:45:00,0.68542,-6.348,39.54,1.293,3.38667,-2.498,-0.832,0,622.072,0.35,1.50217,169.995
1380,2021-02-14 06:00:00,0.70649,-6.676,37.68,0.676,3.39333,-2.315,-0.772,0,622.088,0.35,1.39583,167.42504
1381,2021-02-14 06:15:00,0.72351,-6.487,38.13,1.117,3.39333,-2.044,-0.681,0,622.156,0.35,1.4332,168.51842
1382,2021-02-14 06:30:00,0.73623,-6.669,36.34,1.957,3.4,-2.54,-0.846,0,622.224,0.35,1.34692,166.59091
1383,2021-02-14 06:45:00,0.74445,-6.604,37.19,2.404,3.4,-2.27,-0.756,0,622.292,0.35,1.38534,167.41907
1384,2021-02-14 07:00:00,0.74803,-6.669,35.89,1.665,3.38667,-1.795,-0.598,0,622.36,0.35,1.33024,166.29464
1385,2021-02-14 07:15:00,0.7469,-6.86,39.25,1.456,3.38667,1.037,0.346,0,622.478,0.35,1.4335,167.6161
1386,2021-02-14 07:30:00,0.74109,-7.336,38.69,1.391,3.38667,10.582,3.528,0,622.596,0.35,1.36198,165.25073
1387,2021-02-14 07:45:00,0.7307,-7.369,40.07,0.66,3.39333,26.408,8.802,0,622.715,0.35,1.40696,165.94001
1388,2021-02-14 08:00:00,0.7159,-7.58,41.01,0.277,3.39,46.898,15.632,0,622.833,0.35,1.41658,165.59365
1389,2021-02-14 08:15:00,0.69691,-7.169,39.22,0.565,3.38,74.925,24.975,0,622.969,0.35,1.39861,166.28073
1390,2021-02-14 08:30:00,0.674,-6.571,38.48,0.988,3.36667,82.65,27.55,0,623.105,0.35,1.43704,168.37806
1391,2021-02-14 08:45:00,0.64747,-6.66,38.89,2.233,3.37333,88.8,29.6,0,623.242,0.35,1.44243,168.25132
1392,2021-02-14 09:00:00,0.61763,-5.892,37.44,0.912,3.36333,115.275,38.425,0,623.378,0.35,1.473,170.63976
1393,2021-02-14 09:15:00,0.58479,-6.372,38.96,1.21,3.37333,186.675,62.225,0,623.436,0.35,1.4774,169.53299
1394,2021-02-14 09:30:00,0.54924,-5.777,36.99,1.122,3.37,238.8,79.6,0,623.494,0.35,1.46815,170.84269
1395,2021-02-14 09:45:00,0.51127,-5.086,35.73,0.773,3.36667,301.35,100.45,0,623.552,0.35,1.49484,172.99664
1396,2021-02-14 10:00:00,0.47113,-4.732,36.31,1.966,1.12,371.55,123.85,0,623.61,0.35,1.56046,174.95001
1397,2021-02-14 10:15:00,0.42906,-5.415,38.85,2.906,0.0,245.7,81.9,0,623.61,0.35,1.58518,173.62851
1398,2021-02-14 10:30:00,0.38529,-5.34,37.08,2.314,0.0,349.8,116.6,0,623.61,0.35,1.52163,172.80317
1399,2021-02-14 10:45:00,0.34,-4.767,37.41,2.283,0.0,442.125,147.375,0,623.611,0.35,1.60348,175.54264
1400,2021-02-14 11:00:00,0.29338,-4.642,34.86,2.509,0.0,485.325,161.775,0,623.611,0.35,1.50839,174.32916
1401,2021-02-14 11:15:00,0.24557,-4.375,34.38,2.806,0.0,541.125,180.375,0,623.478,0.35,1.51797,175.15696
1402,2021-02-14 11:30:00,0.19672,-3.759,32.69,2.502,0.0,570.675,190.225,0,623.346,0.35,1.51191,176.6095
1403,2021-02-14 11:45:00,0.14695,-3.677,29.59,5.274,0.0,590.625,196.875,0,623.213,0.35,1.37699,174.47153
1404,2021-02-14 12:00:00,0.09637,-3.761,23.1,6.543,0.0,627.75,209.25,0,623.081,0.35,1.06821,168.05407
1405,2021-02-14 12:15:00,0.0451,-3.141,25.57,6.945,0.0,563.775,187.925,0,622.934,0.35,1.23867,173.175
1406,2021-02-14 12:30:00,0.0,-3.488,24.88,6.921,0.0,500.7,166.9,0,622.786,0.35,1.17434,171.01035
1407,2021-02-14 12:45:00,0.0,-2.938,23.91,6.839,0.0,473.7,157.9,0,622.639,0.35,1.17594,172.39322
1408,2021-02-14 13:00:00,0.0,-2.808,22.49,6.399,0.0,517.275,172.425,0,622.491,0.35,1.11688,171.44655
1409,2021-02-14 13:15:00,0.0,-2.674,24.09,6.879,0.0,638.25,212.75,0,622.382,0.35,1.20834,173.71688
1410,2021-02-14 13:30:00,0.0,-2.637,23.91,4.305,0.0,645.75,215.25,0,622.272,0.35,1.20262,173.69075
1411,2021-02-14 13:45:00,0.0,-2.498,20.79,3.699,0.0,615.0,205.0,0,622.162,0.35,1.05655,170.84552
1412,2021-02-14 14:00:00,0.0,-2.296,19.67,4.046,0.0,594.825,198.275,0,622.052,0.35,1.01475,170.35245
1413,2021-02-14 14:15:00,0.0,-1.785,18.42,4.001,0.0,557.625,185.875,0,621.893,0.35,0.9869,170.91479
1414,2021-02-14 14:30:00,0.0,-1.491,18.92,5.521,0.0,494.775,164.925,0,621.734,0.35,1.03592,172.82283
1415,2021-02-14 14:45:00,0.0,-1.587,18.52,5.572,0.0,450.45,150.15,0,621.574,0.35,1.00687,171.88746
1416,2021-02-14 15:00:00,0.0,-1.32,18.17,5.141,0.0,434.325,144.775,0,621.415,0.35,1.00747,172.55481
1417,2021-02-14 15:15:00,0.0,-1.191,17.22,5.731,0.0,288.675,96.225,0,621.314,0.35,0.96389,171.78246
1418,2021-02-14 15:30:00,0.0,-1.021,16.6,3.475,0.0,320.475,106.825,0,621.212,0.35,0.94086,171.60319
1419,2021-02-14 15:45:00,0.0,-0.891,14.61,4.83,0.0,130.95,43.65,0,621.111,0.35,0.83601,169.04198
1420,2021-02-14 16:00:00,0.0,-0.774,15.67,3.404,0.0,216.225,72.075,0,621.01,0.35,0.90439,171.23472
1421,2021-02-14 16:15:00,0.0,-0.773,14.63,3.625,0.0,150.075,50.025,0,621.073,0.35,0.84443,169.5672
1422,2021-02-14 16:30:00,0.0,-0.49,14.6,3.841,0.0,56.378,18.792,0,621.137,0.35,0.86032,170.70202
1423,2021-02-14 16:45:00,0.0,-1.011,15.16,3.499,0.0,139.575,46.525,0,621.2,0.35,0.85988,169.4348
1424,2021-02-14 17:00:00,0.0,-1.206,12.51,3.156,0.0,138.75,46.25,0,621.263,0.35,0.69948,164.05629
1425,2021-02-14 17:15:00,0.0,-1.287,11.09,3.095,0.0,96.075,32.025,0,621.296,0.35,0.6164,160.9345
1426,2021-02-14 17:30:00,0.0,-1.584,10.43,3.855,0.0,16.478,5.492,0,621.328,0.35,0.56717,158.36311
1427,2021-02-14 17:45:00,0.0,-1.944,11.71,3.09,0.0,12.045,4.015,0,621.36,0.35,0.62006,159.57463
1428,2021-02-14 18:00:00,0.0,-2.164,12.63,2.184,0.0,5.36,1.787,0,621.393,0.35,0.65797,160.43018
1429,2021-02-14 18:15:00,0.0,-2.265,13.26,1.67,0.0,-1.112,-0.37,0,621.502,0.35,0.68564,161.14505
1430,2021-02-14 18:30:00,0.0,-2.483,17.01,2.048,0.0,-3.009,-1.003,0,621.612,0.35,0.86542,166.07933
1431,2021-02-14 18:45:00,0.0,-2.899,17.77,1.873,0.0,-3.077,-1.026,0,621.721,0.35,0.87651,165.39763
1432,2021-02-14 19:00:00,0.0,-3.403,18.47,3.871,0.0,-3.092,-1.031,0,621.831,0.35,0.87736,164.23365
1433,2021-02-14 19:15:00,0.0,-3.639,18.89,3.03,0.0,-3.028,-1.01,0,621.921,0.35,0.88157,163.79214
1434,2021-02-14 19:30:00,0.0,-3.811,18.86,1.827,0.0,-3.066,-1.022,0,622.012,0.35,0.86887,163.05101
1435,2021-02-14 19:45:00,0.0,-4.134,19.48,4.326,0.0,-2.978,-0.993,0,622.102,0.35,0.87588,162.48441
1436,2021-02-14 20:00:00,0.0,-4.259,19.63,3.632,0.0,-3.186,-1.062,0,622.193,0.35,0.87434,162.1527
1437,2021-02-14 20:15:00,0.0,-4.426,19.07,3.523,0.0,-3.008,-1.002,0,622.272,0.35,0.83875,160.80718
1438,2021-02-14 20:30:00,0.0,-4.446,19.42,3.858,0.0,-3.158,-1.053,0,622.351,0.35,0.85286,161.14444
1439,2021-02-14 20:45:00,0.0,-4.617,18.37,4.062,0.0,-2.766,-0.922,0,622.43,0.35,0.79638,159.18346
1440,2021-02-14 21:00:00,0.0,-4.773,19.89,4.147,0.0,-2.782,-0.928,0,622.509,0.35,0.85214,160.3702
1441,2021-02-14 21:15:00,0.0,-4.984,20.45,4.404,0.0,-2.734,-0.911,0,622.554,0.35,0.86222,160.15323
1442,2021-02-14 21:30:00,0.0,-5.159,20.58,2.704,0.0,-2.828,-0.943,0,622.6,0.35,0.85624,159.5917
1443,2021-02-14 21:45:00,0.0,-5.207,21.21,2.551,0.0,-2.84,-0.946,0,622.646,0.35,0.87924,160.08642
1444,2021-02-14 22:00:00,0.0,-5.313,21.9,2.123,0.0,-2.626,-0.876,0,622.691,0.35,0.90055,160.39002
1445,2021-02-14 22:15:00,0.0,-5.509,21.86,2.216,0.0,-2.924,-0.975,0,622.698,0.35,0.88557,159.55517
1446,2021-02-14 22:30:00,0.0,-5.583,22.5,1.983,2.35667,-2.663,-0.888,0,622.704,0.35,0.90637,159.91445
1447,2021-02-14 22:45:00,0.0,-5.583,22.57,2.699,3.53333,-2.595,-0.865,0,622.71,0.35,0.90919,159.98543
1448,2021-02-14 23:00:00,0.0,-6.005,22.59,3.113,3.53333,-2.873,-0.958,0,622.716,0.35,0.8811,158.30308
1449,2021-02-14 23:15:00,0.0,-6.308,23.33,3.219,3.54,-2.5,-0.834,0,622.711,0.35,0.88906,157.81424
1450,2021-02-14 23:30:00,0.0,-6.229,22.99,3.153,3.54667,-2.543,-0.848,0,622.706,0.35,0.88143,157.8002
1451,2021-02-14 23:45:00,0.0,-6.501,23.92,4.169,3.54333,-2.41,-0.803,0,622.7,0.35,0.89812,157.60255
1452,2021-02-15 00:00:00,0.0,-6.959,24.22,4.306,3.55667,-2.507,-0.836,0,622.695,0.35,0.87784,156.05095
1453,2021-02-15 00:15:00,0.0,-7.055,24.08,4.604,3.55667,-2.392,-0.798,0,622.692,0.35,0.86631,155.54007
1454,2021-02-15 00:30:00,0.0,-7.202,24.08,4.59,3.55333,-2.533,-0.844,0,622.688,0.35,0.85652,154.95699
1455,2021-02-15 00:45:00,0.0,-7.284,24.06,4.86,3.55333,-2.473,-0.824,0,622.685,0.35,0.85039,154.61411
1456,2021-02-15 01:00:00,0.0,-7.453,24.45,5.051,3.54,-2.558,-0.853,0,622.682,0.35,0.85293,154.30104
1457,2021-02-15 01:15:00,0.0,-7.474,24.71,5.365,3.54333,-3.395,-1.132,0,622.671,0.35,0.86059,154.45133
1458,2021-02-15 01:30:00,0.0,-7.521,24.25,5.356,3.55333,-2.848,-0.95,0,622.66,0.35,0.8415,153.85199
1459,2021-02-15 01:45:00,0.02154,-7.66,24.83,3.646,3.56,-2.712,-0.904,0,622.648,0.35,0.85237,153.82361
1460,2021-02-15 02:00:00,0.07325,-7.662,24.88,3.148,3.56333,-2.377,-0.792,0,622.637,0.35,0.85396,153.85993
1461,2021-02-15 02:15:00,0.12431,-7.707,24.59,3.054,3.55333,-3.212,-1.07,0,622.581,0.35,0.84106,153.42537
1462,2021-02-15 02:30:00,0.17462,-7.75,25.11,3.392,3.58,-3.214,-1.072,0,622.525,0.35,0.85598,153.71514
1463,2021-02-15 02:45:00,0.22409,-7.931,25.06,2.813,3.57333,-3.071,-1.024,0,622.469,0.35,0.84232,152.95939
1464,2021-02-15 03:00:00,0.27258,-8.05,26.0,3.234,3.58667,-2.846,-0.948,0,622.413,0.35,0.86585,153.29698
1465,2021-02-15 03:15:00,0.31997,-8.22,26.6,4.028,3.58667,-2.695,-0.898,0,622.373,0.35,0.87416,153.1269
1466,2021-02-15 03:30:00,0.36612,-8.45,27.05,4.355,3.58667,-2.47,-0.823,0,622.332,0.35,0.87311,152.58854
1467,2021-02-15 03:45:00,0.41085,-8.54,27.36,4.054,3.57333,-2.436,-0.812,0,622.292,0.35,0.87691,152.48325
1468,2021-02-15 04:00:00,0.45398,-8.57,27.52,4.502,3.59333,-2.578,-0.859,0,622.252,0.35,0.87997,152.4924
1469,2021-02-15 04:15:00,0.4953,-8.66,28.52,4.202,3.59333,-2.525,-0.842,0,622.253,0.35,0.90554,152.9168
1470,2021-02-15 04:30:00,0.5346,-8.67,28.41,3.652,3.6,-2.378,-0.793,0,622.254,0.35,0.90134,152.793
1471,2021-02-15 04:45:00,0.57161,-8.71,29.38,2.732,3.59333,-2.326,-0.776,0,622.255,0.35,0.92919,153.3693
1472,2021-02-15 05:00:00,0.60605,-8.75,30.09,3.0,3.60667,-2.354,-0.785,0,622.256,0.35,0.94867,153.73468
1473,2021-02-15 05:15:00,0.63765,-8.79,28.84,2.639,3.60667,-2.335,-0.778,0,622.235,0.35,0.90641,152.64805
1474,2021-02-15 05:30:00,0.6661,-8.93,31.16,3.025,3.60667,-2.48,-0.827,0,622.215,0.35,0.96862,153.78788
