,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a
6449,2020-06-03 17:00:00,458.657,0.513,4.081,91.562,2.187,0.017,1000000,0.59,7.492,250.115,458.657,898.966,366.926,91.731,0.0,0.747
6450,2020-06-03 18:00:00,367.884,0.422,3.51,91.749,1.842,0.007,1000000,0.587,7.211,246.784,367.884,898.966,294.307,73.577,0.0,0.743
6451,2020-06-03 19:00:00,276.025,0.33,3.619,91.838,1.61,0.013,1000000,0.584,7.274,247.465,276.025,898.966,220.82,55.205,0.0,0.744
6452,2020-06-03 20:00:00,190.438,0.243,3.599,93.762,1.484,0.01,1000000,0.581,7.416,248.08,190.438,898.966,152.35,38.088,0.0,0.746
6453,2020-06-03 21:00:00,117.811,0.166,3.882,95.148,1.353,0.003,1000000,0.578,7.677,250.295,117.811,898.966,94.249,23.562,0.0,0.749
6454,2020-06-03 22:00:00,63.296,0.103,4.345,95.449,1.534,0.001,1000000,0.575,7.956,253.199,63.296,898.966,50.637,12.659,0.0,0.753
6455,2020-06-03 23:00:00,29.305,0.058,4.639,91.85,2.063,0.0,1000000,0.572,7.815,253.589,29.305,898.966,23.444,5.861,0.0,0.751
6456,2020-06-04 00:00:00,14.029,0.034,6.202,83.233,2.17,0.0,1000000,0.569,7.895,259.512,14.029,898.966,11.223,2.806,0.0,0.752
6457,2020-06-04 01:00:00,12.604,0.031,4.978,87.246,2.304,0.0,1000000,0.566,7.601,253.777,12.604,898.966,10.083,2.521,0.0,0.748
6458,2020-06-04 02:00:00,24.187,0.051,6.078,82.823,3.072,0.023,1000000,0.564,7.789,258.569,24.187,898.966,19.349,4.837,0.0,0.75
6459,2020-06-04 03:00:00,53.44,0.091,6.889,82.58,3.498,0.077,1000000,0.561,8.212,263.463,53.44,898.966,42.752,10.688,0.0,0.756
6460,2020-06-04 04:00:00,103.229,0.15,7.376,80.263,3.886,0.151,1000000,0.558,8.253,265.422,103.229,898.966,82.583,20.646,0.0,0.756
6461,2020-06-04 05:00:00,172.026,0.224,8.14,80.928,3.656,1.066,1000000,0.555,8.767,270.544,172.026,898.966,137.621,34.405,0.0,0.762
6462,2020-06-04 06:00:00,255.206,0.309,8.586,83.69,3.215,0.271,1000000,0.553,9.345,274.696,255.206,898.966,204.165,51.041,0.0,0.769
6463,2020-06-04 07:00:00,346.263,0.4,8.098,71.913,2.942,0.577,1000000,0.55,7.768,265.756,346.263,898.966,277.011,69.253,0.0,0.749
6464,2020-06-04 08:00:00,438.102,0.493,8.687,71.728,2.63,0.085,1000000,0.547,8.064,269.345,438.102,898.966,350.482,87.62,0.0,0.753
6465,2020-06-04 09:00:00,523.278,0.58,9.393,68.54,2.016,0.119,1000000,0.545,8.082,272.042,523.278,898.966,418.622,104.656,0.0,0.753
6466,2020-06-04 10:00:00,594.955,0.657,9.98,68.186,1.444,0.136,1000000,0.542,8.363,275.574,594.955,898.966,475.964,118.991,0.0,0.756
6467,2020-06-04 11:00:00,647.398,0.715,9.904,69.894,0.203,0.399,1000000,0.54,8.529,276.062,647.398,898.966,517.918,129.48,0.0,0.758
6468,2020-06-04 12:00:00,676.421,0.749,9.692,69.573,0.345,0.437,1000000,0.537,8.37,274.526,676.421,898.966,541.136,135.284,0.0,0.757
6469,2020-06-04 13:00:00,679.715,0.752,9.277,70.512,0.886,0.124,1000000,0.534,8.249,272.41,679.715,898.966,543.772,135.943,0.0,0.755
6470,2020-06-04 14:00:00,657.027,0.726,8.424,75.892,1.122,0.796,1000000,0.532,8.381,269.86,657.027,898.966,525.621,131.405,0.0,0.757
6471,2020-06-04 15:00:00,610.172,0.674,8.009,79.459,0.588,0.014,1000000,0.529,8.531,269.01,610.172,898.966,488.138,122.034,0.0,0.759
6472,2020-06-04 16:00:00,542.901,0.601,7.493,82.292,0.801,0.002,1000000,0.527,8.53,267.104,542.901,898.966,434.321,108.58,0.0,0.759
6473,2020-06-04 17:00:00,460.604,0.515,6.746,86.673,0.813,0.002,1000000,0.525,8.535,264.396,460.604,898.966,368.483,92.121,0.0,0.76
6474,2020-06-04 18:00:00,369.892,0.424,5.901,91.239,0.792,0.004,1000000,0.522,8.476,261.071,369.892,898.966,295.914,73.978,0.0,0.759
6475,2020-06-04 19:00:00,278.055,0.332,5.32,91.928,0.589,0.003,1000000,0.52,8.202,257.769,278.055,898.966,222.444,55.611,0.0,0.756
6476,2020-06-04 20:00:00,192.433,0.245,5.056,93.983,0.693,0.001,1000000,0.517,8.233,256.965,192.433,898.966,153.947,38.487,0.0,0.757
6477,2020-06-04 21:00:00,119.697,0.168,5.248,95.439,0.853,0.001,1000000,0.515,8.473,258.71,119.697,898.966,95.758,23.939,0.0,0.76
6478,2020-06-04 22:00:00,64.983,0.105,5.09,97.211,1.097,0.003,1000000,0.513,8.536,258.417,64.983,898.966,51.986,12.997,0.0,0.76
6479,2020-06-04 23:00:00,30.702,0.06,6.078,94.79,1.521,0.086,1000000,0.51,8.914,263.602,30.702,898.966,24.562,6.14,0.0,0.765
6480,2020-06-05 00:00:00,15.144,0.036,6.667,89.692,1.69,0.076,1000000,0.508,8.785,265.198,15.144,898.966,12.115,3.029,0.0,0.763
6481,2020-06-05 01:00:00,13.647,0.033,7.419,83.845,1.89,0.0,1000000,0.506,8.647,267.353,13.647,898.966,10.918,2.729,0.0,0.761
6482,2020-06-05 02:00:00,25.389,0.052,7.599,83.07,1.72,0.118,1000000,0.504,8.673,268.13,25.389,898.966,20.311,5.078,0.0,0.761
6483,2020-06-05 03:00:00,54.82,0.093,7.82,82.932,1.698,0.253,1000000,0.501,8.79,269.462,54.82,898.966,43.856,10.964,0.0,0.763
6484,2020-06-05 04:00:00,104.706,0.152,8.133,79.493,1.728,0.117,1000000,0.499,8.607,269.809,104.706,898.966,83.765,20.941,0.0,0.76
6485,2020-06-05 05:00:00,173.525,0.226,8.495,76.763,1.947,0.158,1000000,0.497,8.518,270.75,173.525,898.966,138.82,34.705,0.0,0.759
6486,2020-06-05 06:00:00,256.68,0.311,8.59,76.408,2.071,0.127,1000000,0.495,8.534,271.172,256.68,898.966,205.344,51.336,0.0,0.759
6487,2020-06-05 07:00:00,347.697,0.402,8.083,76.665,2.124,0.287,1000000,0.493,8.273,268.102,347.697,898.966,278.157,69.539,0.0,0.756
6488,2020-06-05 08:00:00,439.492,0.494,7.584,79.135,2.557,0.132,1000000,0.49,8.254,266.184,439.492,898.966,351.594,87.898,0.0,0.756
6489,2020-06-05 09:00:00,524.637,0.582,7.156,84.376,2.878,0.06,1000000,0.488,8.546,265.943,524.637,898.966,419.709,104.927,0.0,0.76
6490,2020-06-05 10:00:00,596.304,0.659,6.727,88.026,2.871,0.03,1000000,0.486,8.657,264.863,596.304,898.966,477.043,119.261,0.0,0.761
6491,2020-06-05 11:00:00,648.764,0.717,6.211,92.653,2.55,0.025,1000000,0.484,8.794,263.574,648.764,898.966,519.011,129.753,0.0,0.763
6492,2020-06-05 12:00:00,677.831,0.75,5.534,94.783,2.238,0.051,1000000,0.482,8.584,260.219,677.831,898.966,542.265,135.566,0.0,0.761
6493,2020-06-05 13:00:00,681.195,0.754,4.878,96.549,2.046,0.02,1000000,0.48,8.353,256.863,681.195,898.966,544.956,136.239,0.0,0.758
6494,2020-06-05 14:00:00,658.595,0.728,4.333,98.012,1.879,0.014,1000000,0.478,8.163,254.087,658.595,898.966,526.876,131.719,0.0,0.756
6495,2020-06-05 15:00:00,611.839,0.676,3.53,99.14,1.725,0.016,1000000,0.476,7.803,249.65,611.839,898.966,489.471,122.368,0.0,0.751
6496,2020-06-05 16:00:00,544.666,0.603,3.071,99.197,1.716,0.013,1000000,0.474,7.558,246.929,544.666,898.966,435.733,108.933,0.0,0.748
6497,2020-06-05 17:00:00,462.456,0.517,2.622,98.991,1.743,0.026,1000000,0.472,7.306,244.197,462.456,898.966,369.965,92.491,0.0,0.745
6498,2020-06-05 18:00:00,371.805,0.426,2.38,99.179,1.626,0.072,1000000,0.47,7.195,242.839,371.805,898.966,297.444,74.361,0.0,0.743
6499,2020-06-05 19:00:00,279.989,0.334,2.683,99.432,1.553,0.077,1000000,0.468,7.37,244.713,279.989,898.966,223.991,55.998,0.0,0.746
6500,2020-06-05 20:00:00,194.334,0.247,2.466,99.355,1.619,0.166,1000000,0.466,7.252,243.406,194.334,898.966,155.467,38.867,0.0,0.744
6501,2020-06-05 21:00:00,121.494,0.17,2.254,99.274,1.621,0.122,1000000,0.464,7.137,242.134,121.494,898.966,97.195,24.299,0.0,0.742
6502,2020-06-05 22:00:00,66.59,0.107,1.818,99.275,1.706,0.223,1000000,0.462,6.918,239.59,66.59,898.966,53.272,13.318,0.0,0.739
6503,2020-06-05 23:00:00,32.04,0.062,1.538,99.182,1.735,0.178,1000000,0.461,6.774,237.935,32.04,898.966,25.632,6.408,0.0,0.737
6504,2020-06-06 00:00:00,16.218,0.037,1.24,98.284,1.969,0.192,1000000,0.459,6.571,235.911,16.218,898.966,12.975,3.244,0.0,0.734
6505,2020-06-06 01:00:00,14.651,0.035,1.128,98.665,2.076,0.0,1000000,0.457,6.543,235.399,14.651,898.966,11.721,2.93,0.0,0.734
6506,2020-06-06 02:00:00,26.529,0.054,1.212,96.302,2.389,0.117,1000000,0.455,6.425,235.065,26.529,898.966,21.223,5.306,0.0,0.732
6507,2020-06-06 03:00:00,56.116,0.095,1.715,87.393,2.666,0.124,1000000,0.453,6.045,234.679,56.116,898.966,44.893,11.223,0.0,0.725
6508,2020-06-06 04:00:00,106.083,0.153,1.728,87.862,2.742,0.132,1000000,0.451,6.084,234.933,106.083,898.966,84.866,21.217,0.0,0.726
6509,2020-06-06 05:00:00,174.915,0.227,1.905,86.003,2.983,0.149,1000000,0.45,6.031,235.224,174.915,898.966,139.932,34.983,0.0,0.725
6510,2020-06-06 06:00:00,258.043,0.312,1.8,86.496,2.929,0.148,1000000,0.448,6.02,234.817,258.043,898.966,206.434,51.609,0.0,0.725
6511,2020-06-06 07:00:00,349.018,0.403,2.457,79.379,3.403,0.069,1000000,0.446,5.79,235.674,349.018,898.966,279.214,69.804,0.0,0.72
6512,2020-06-06 08:00:00,440.771,0.495,2.642,78.09,3.828,0.079,1000000,0.444,5.771,236.176,440.771,898.966,352.617,88.154,0.0,0.72
6513,2020-06-06 09:00:00,525.887,0.583,2.265,81.526,3.666,0.086,1000000,0.443,5.866,235.478,525.887,898.966,420.71,105.177,0.0,0.722
6514,2020-06-06 10:00:00,597.549,0.66,1.804,85.433,3.601,0.069,1000000,0.441,5.948,234.426,597.549,898.966,478.039,119.51,0.0,0.723
6515,2020-06-06 11:00:00,650.029,0.719,1.564,88.128,3.599,0.071,1000000,0.439,6.031,234.1,650.029,898.966,520.023,130.006,0.0,0.725
6516,2020-06-06 12:00:00,679.144,0.752,1.259,89.428,3.466,0.088,1000000,0.438,5.987,232.858,679.144,898.966,543.315,135.829,0.0,0.724
6517,2020-06-06 13:00:00,682.579,0.756,0.934,89.63,3.434,0.095,1000000,0.85,5.862,231.097,682.579,898.966,546.063,136.516,0.0,0.722
6518,2020-06-06 14:00:00,660.069,0.73,0.504,89.829,3.341,0.109,1000000,0.85,5.695,228.757,660.069,898.966,528.055,132.014,0.0,0.719
6519,2020-06-06 15:00:00,613.412,0.678,0.098,90.198,3.174,0.132,1000000,0.85,5.553,226.629,613.412,898.966,490.73,122.682,0.0,0.717
6520,2020-06-06 16:00:00,546.338,0.605,-0.271,91.946,2.978,0.156,1000000,0.85,5.51,225.205,546.338,898.966,437.07,109.268,0.0,0.716
6521,2020-06-06 17:00:00,464.213,0.519,-0.583,93.424,2.555,0.156,1000000,0.85,5.473,223.996,464.213,898.966,371.37,92.843,0.0,0.716
6522,2020-06-06 18:00:00,373.621,0.428,-0.794,92.112,2.429,0.152,1000000,0.85,5.314,222.387,373.621,898.966,298.897,74.724,0.0,0.713
6523,2020-06-06 19:00:00,281.826,0.336,-1.022,96.113,2.156,0.129,1000000,0.85,5.453,222.489,281.826,898.966,225.461,56.365,0.0,0.716
6524,2020-06-06 20:00:00,196.138,0.249,-1.221,96.362,2.347,0.133,1000000,0.85,5.388,221.482,196.138,898.966,156.91,39.228,0.0,0.714
6525,2020-06-06 21:00:00,123.199,0.172,-1.463,95.752,2.498,0.118,1000000,0.85,5.259,219.963,123.199,898.966,98.559,24.64,0.0,0.712
6526,2020-06-06 22:00:00,68.116,0.109,-1.774,94.609,2.664,0.107,1000000,0.85,5.079,217.904,68.116,898.966,54.493,13.623,0.0,0.709
6527,2020-06-06 23:00:00,33.314,0.064,-1.863,93.304,2.831,0.099,1000000,0.85,4.976,216.994,33.314,898.966,26.651,6.663,0.0,0.707
6528,2020-06-07 00:00:00,17.248,0.039,-2.148,92.205,3.03,0.093,1000000,0.85,4.815,215.102,17.248,898.966,13.798,3.45,0.0,0.703
6529,2020-06-07 01:00:00,15.611,0.036,-2.132,90.765,3.375,0.0,1000000,0.848,4.745,214.704,15.611,898.966,12.488,3.122,0.0,0.702
6530,2020-06-07 02:00:00,27.605,0.056,-2.081,89.761,3.533,0.095,1000000,0.85,4.711,214.635,27.605,898.966,22.084,5.521,0.0,0.701
6531,2020-06-07 03:00:00,57.326,0.096,-1.921,87.728,4.012,0.076,1000000,0.85,4.659,214.783,57.326,898.966,45.861,11.465,0.0,0.7
6532,2020-06-07 04:00:00,107.359,0.155,-1.795,84.58,4.312,0.054,1000000,0.85,4.533,214.332,107.359,898.966,85.887,21.472,0.0,0.697
6533,2020-06-07 05:00:00,176.196,0.229,-1.52,81.257,4.792,0.067,1000000,0.85,4.444,214.563,176.196,898.966,140.957,35.239,0.0,0.695
6534,2020-06-07 06:00:00,259.293,0.313,-1.356,79.48,4.882,0.102,1000000,0.85,4.4,214.754,259.293,898.966,207.435,51.859,0.0,0.694
6535,2020-06-07 07:00:00,350.227,0.404,-1.22,70.256,5.404,0.121,1000000,0.85,3.928,211.712,350.227,898.966,280.181,70.045,0.0,0.683
6536,2020-06-07 08:00:00,441.94,0.497,-0.928,68.402,5.483,0.136,1000000,0.85,3.907,212.428,441.94,898.966,353.552,88.388,0.0,0.682
6537,2020-06-07 09:00:00,527.031,0.585,-0.905,69.234,5.509,0.123,1000000,0.85,3.962,212.916,527.031,898.966,421.625,105.406,0.0,0.684
6538,2020-06-07 10:00:00,598.69,0.661,-1.084,70.453,5.555,0.102,1000000,0.85,3.979,212.508,598.69,898.966,478.952,119.738,0.0,0.684
6539,2020-06-07 11:00:00,651.194,0.72,-1.386,70.121,5.32,0.098,1000000,0.85,3.873,210.789,651.194,898.966,520.956,130.239,0.0,0.682
6540,2020-06-07 12:00:00,680.36,0.754,-1.966,72.795,5.113,0.099,1000000,0.85,3.853,208.9,680.36,898.966,544.288,136.072,0.0,0.681
6541,2020-06-07 13:00:00,683.869,0.758,-2.468,74.839,4.989,0.105,1000000,0.85,3.817,207.133,683.869,898.966,547.095,136.774,0.0,0.681
6542,2020-06-07 14:00:00,661.449,0.732,-3.18,79.517,4.682,0.11,1000000,0.85,3.846,205.264,661.449,898.966,529.159,132.29,0.0,0.682
6543,2020-06-07 15:00:00,614.892,0.679,-3.602,79.567,4.554,0.093,1000000,0.85,3.729,203.131,614.892,898.966,491.913,122.978,0.0,0.679
6544,2020-06-07 16:00:00,547.915,0.607,-4.095,79.92,4.471,0.075,1000000,0.85,3.61,200.766,547.915,898.966,438.332,109.583,0.0,0.676
6545,2020-06-07 17:00:00,465.874,0.521,-4.6,80.294,4.603,0.067,1000000,0.85,3.491,198.369,465.874,898.966,372.699,93.175,0.0,0.673
6546,2020-06-07 18:00:00,375.34,0.43,-5.05,82.381,4.415,0.056,1000000,0.85,3.462,196.854,375.34,898.966,300.272,75.068,0.0,0.672
6547,2020-06-07 19:00:00,283.564,0.338,-5.473,80.175,4.59,0.063,1000000,0.85,3.263,194.01,283.564,898.966,226.852,56.713,0.0,0.666
6548,2020-06-07 20:00:00,197.845,0.251,-5.63,79.591,4.745,0.064,1000000,0.85,3.201,193.04,197.845,898.966,158.276,39.569,0.0,0.665
6549,2020-06-07 21:00:00,124.811,0.174,-5.6,77.585,5.154,0.048,1000000,0.85,3.127,192.483,124.811,898.966,99.849,24.962,0.0,0.663
6550,2020-06-07 22:00:00,69.559,0.111,-5.541,76.682,5.4,0.057,1000000,0.85,3.105,192.448,69.559,898.966,55.647,13.912,0.0,0.662
6551,2020-06-07 23:00:00,34.521,0.066,-5.259,75.37,5.632,0.048,1000000,0.85,3.118,193.347,34.521,898.966,27.617,6.904,0.0,0.662
6552,2020-06-08 00:00:00,18.228,0.041,-4.913,74.279,5.63,0.039,1000000,0.85,3.154,194.635,18.228,898.966,14.582,3.646,0.0,0.663
6553,2020-06-08 01:00:00,16.521,0.038,-4.536,73.511,5.674,0.0,1000000,0.848,3.212,196.199,16.521,898.966,13.217,3.304,0.0,0.665
6554,2020-06-08 02:00:00,28.612,0.057,-4.089,73.23,5.759,0.019,1000000,0.85,3.309,198.304,28.612,898.966,22.89,5.722,0.0,0.667
6555,2020-06-08 03:00:00,58.447,0.097,-3.675,73.14,5.778,0.014,1000000,0.85,3.409,200.335,58.447,898.966,46.758,11.689,0.0,0.67
6556,2020-06-08 04:00:00,108.533,0.156,-3.164,72.626,5.822,0.012,1000000,0.85,3.517,202.704,108.533,898.966,86.826,21.707,0.0,0.673
6557,2020-06-08 05:00:00,177.368,0.23,-3.04,72.187,5.616,0.009,1000000,0.85,3.528,203.156,177.368,898.966,141.894,35.474,0.0,0.673
6558,2020-06-08 06:00:00,260.431,0.315,-2.567,71.654,5.721,0.005,1000000,0.85,3.627,205.344,260.431,898.966,208.345,52.086,0.0,0.676
6559,2020-06-08 07:00:00,351.323,0.406,-3.214,74.949,5.554,0.008,1000000,0.85,3.616,203.364,351.323,898.966,281.059,70.265,0.0,0.676
6560,2020-06-08 08:00:00,442.998,0.498,-2.865,74.818,5.448,0.003,1000000,0.85,3.705,205.09,442.998,898.966,354.398,88.6,0.0,0.678
6561,2020-06-08 09:00:00,528.067,0.586,-2.734,74.689,5.241,0.002,1000000,0.85,3.734,205.709,528.067,898.966,422.454,105.613,0.0,0.678
6562,2020-06-08 10:00:00,599.728,0.663,-2.774,74.236,5.133,0.001,1000000,0.85,3.701,205.326,599.728,898.966,479.783,119.946,0.0,0.678
6563,2020-06-08 11:00:00,652.26,0.722,-2.769,73.608,5.013,0.001,1000000,0.85,3.671,205.102,652.26,898.966,521.808,130.452,0.0,0.677
6564,2020-06-08 12:00:00,681.479,0.755,-3.041,75.202,4.547,0.002,1000000,0.85,3.675,204.342,681.479,898.966,545.183,136.296,0.0,0.677
6565,2020-06-08 13:00:00,685.064,0.76,-3.263,76.024,4.136,0.002,1000000,0.85,3.654,203.53,685.064,898.966,548.051,137.013,0.0,0.677
6566,2020-06-08 14:00:00,662.736,0.734,-3.656,77.979,3.797,0.001,1000000,0.85,3.64,202.273,662.736,898.966,530.189,132.547,0.0,0.676
6567,2020-06-08 15:00:00,616.277,0.681,-3.941,78.614,2.908,0.002,1000000,0.85,3.592,201.068,616.277,898.966,493.022,123.255,0.0,0.675
6568,2020-06-08 16:00:00,549.397,0.608,-4.253,79.428,2.535,0.003,1000000,0.85,3.545,199.795,549.397,898.966,439.517,109.879,0.0,0.674
6569,2020-06-08 17:00:00,467.438,0.523,-4.597,81.091,2.188,0.003,1000000,0.85,3.527,198.664,467.438,898.966,373.95,93.488,0.0,0.674
6570,2020-06-08 18:00:00,376.961,0.431,-4.828,81.654,2.013,0.002,1000000,0.85,3.49,197.708,376.961,898.966,301.569,75.392,0.0,0.673
6571,2020-06-08 19:00:00,285.204,0.339,-4.901,82.611,1.786,0.001,1000000,0.85,3.511,197.673,285.204,898.966,228.163,57.041,0.0,0.673
6572,2020-06-08 20:00:00,199.455,0.253,-4.985,81.965,1.782,0.0,1000000,0.848,3.462,197.034,199.455,898.966,159.564,39.891,0.0,0.672
6573,2020-06-08 21:00:00,126.33,0.176,-4.868,80.547,1.864,0.0,1000000,0.843,3.432,197.124,126.33,898.966,101.064,25.266,0.0,0.671
6574,2020-06-08 22:00:00,70.918,0.113,-4.461,76.775,1.884,0.0,1000000,0.838,3.373,197.792,70.918,898.966,56.734,14.184,0.0,0.669
6575,2020-06-08 23:00:00,35.659,0.067,-3.762,72.051,1.832,0.0,1000000,0.833,3.336,199.472,35.659,898.966,28.527,7.132,0.0,0.668
6576,2020-06-09 00:00:00,19.154,0.043,-2.847,67.428,1.816,0.0,1000000,0.828,3.343,202.156,19.154,898.966,15.323,3.831,0.0,0.668
6577,2020-06-09 01:00:00,17.378,0.04,-1.779,64.148,1.873,0.0,1000000,0.823,3.442,206.113,17.378,898.966,13.902,3.476,0.0,0.67
6578,2020-06-09 02:00:00,29.549,0.059,-0.489,61.636,1.841,0.0,1000000,0.817,3.636,211.563,29.549,898.966,23.64,5.91,0.0,0.675
6579,2020-06-09 03:00:00,59.479,0.099,0.828,60.188,1.786,0.0,1000000,0.812,3.906,217.753,59.479,898.966,47.583,11.896,0.0,0.682
6580,2020-06-09 04:00:00,109.604,0.157,2.212,59.233,1.769,0.0,1000000,0.808,4.246,224.685,109.604,898.966,87.683,21.921,0.0,0.689
6581,2020-06-09 05:00:00,178.43,0.231,3.503,57.958,1.839,0.0,1000000,0.803,4.553,231.071,178.43,898.966,142.744,35.686,0.0,0.696
6582,2020-06-09 06:00:00,261.457,0.316,4.6,56.582,1.905,0.0,1000000,0.798,4.801,236.411,261.457,898.966,209.165,52.291,0.0,0.701
6583,2020-06-09 07:00:00,352.308,0.407,5.322,55.557,3.018,0.0,1000000,0.793,4.958,239.888,352.308,898.966,281.846,70.462,0.0,0.704
6584,2020-06-09 08:00:00,443.946,0.499,5.982,54.032,3.144,0.0,1000000,0.788,5.048,242.71,443.946,898.966,355.157,88.789,0.0,0.705
6585,2020-06-09 09:00:00,528.997,0.587,6.395,53.121,3.163,0.0,1000000,0.783,5.106,244.501,528.997,898.966,423.198,105.799,0.0,0.706
6586,2020-06-09 10:00:00,600.663,0.664,6.655,52.808,3.252,0.0,1000000,0.779,5.168,245.8,600.663,898.966,480.53,120.133,0.0,0.707
6587,2020-06-09 11:00:00,653.226,0.723,6.718,52.976,3.249,0.0,1000000,0.774,5.207,246.278,653.226,898.966,522.58,130.645,0.0,0.708
6588,2020-06-09 12:00:00,682.501,0.757,6.681,52.314,3.075,0.0,1000000,0.769,5.129,245.621,682.501,898.966,546.001,136.5,0.0,0.706
6589,2020-06-09 13:00:00,686.164,0.761,6.43,52.398,2.636,0.001,1000000,0.765,5.049,244.224,686.164,898.966,548.931,137.233,0.0,0.705
6590,2020-06-09 14:00:00,663.928,0.735,6.085,55.194,2.142,0.0,1000000,0.76,5.193,244.044,663.928,898.966,531.143,132.786,0.0,0.708
6591,2020-06-09 15:00:00,617.569,0.683,5.423,62.809,2.054,0.0,1000000,0.756,5.644,244.716,617.569,898.966,494.055,123.514,0.0,0.717
6592,2020-06-09 16:00:00,550.783,0.61,4.296,70.938,2.034,0.0,1000000,0.751,5.892,242.404,550.783,898.966,440.627,110.157,0.0,0.722
6593,2020-06-09 17:00:00,468.905,0.525,3.297,75.783,2.079,0.0,1000000,0.747,5.867,238.908,468.905,898.966,375.124,93.781,0.0,0.721
6594,2020-06-09 18:00:00,378.483,0.433,2.56,79.136,1.993,0.0,1000000,0.743,5.815,236.158,378.483,898.966,302.787,75.697,0.0,0.721
6595,2020-06-09 19:00:00,286.744,0.341,1.937,81.59,1.68,0.0,1000000,0.738,5.734,233.642,286.744,898.966,229.395,57.349,0.0,0.72
6596,2020-06-09 20:00:00,200.965,0.254,1.769,79.247,1.402,0.0,1000000,0.734,5.503,231.725,200.965,898.966,160.772,40.193,0.0,0.715
6597,2020-06-09 21:00:00,127.753,0.177,1.808,80.973,1.225,0.0,1000000,0.73,5.639,232.659,127.753,898.966,102.203,25.551,0.0,0.718
6598,2020-06-09 22:00:00,72.19,0.114,3.032,73.907,1.626,0.0,1000000,0.725,5.616,236.54,72.19,898.966,57.752,14.438,0.0,0.717
6599,2020-06-09 23:00:00,36.725,0.069,3.387,67.377,2.518,0.001,1000000,0.721,5.25,235.438,36.725,898.966,29.38,7.345,0.0,0.71
6600,2020-06-10 00:00:00,20.023,0.044,3.756,61.732,3.118,0.0,1000000,0.717,4.937,234.583,20.023,898.966,16.018,4.005,0.0,0.704
6601,2020-06-10 01:00:00,18.177,0.041,4.175,57.293,3.396,0.0,1000000,0.713,4.719,234.439,18.177,898.966,14.542,3.635,0.0,0.699
6602,2020-06-10 02:00:00,30.414,0.06,4.785,57.405,3.784,0.0,1000000,0.709,4.934,237.948,30.414,898.966,24.331,6.083,0.0,0.703
6603,2020-06-10 03:00:00,60.419,0.1,5.737,57.7,4.331,0.0,1000000,0.705,5.3,243.579,60.419,898.966,48.336,12.084,0.0,0.71
6604,2020-06-10 04:00:00,110.573,0.158,6.35,57.976,4.453,0.0,1000000,0.701,5.556,247.311,110.573,898.966,88.458,22.115,0.0,0.715
6605,2020-06-10 05:00:00,179.382,0.232,6.647,57.674,4.477,0.0,1000000,0.697,5.641,248.868,179.382,898.966,143.506,35.876,0.0,0.716
6606,2020-06-10 06:00:00,262.37,0.317,7.047,58.759,4.62,0.0,1000000,0.693,5.907,251.897,262.37,898.966,209.896,52.474,0.0,0.721
6607,2020-06-10 07:00:00,353.18,0.408,7.208,64.018,5.378,0.109,1000000,0.689,6.507,255.97,353.18,898.966,282.544,70.636,0.0,0.731
6608,2020-06-10 08:00:00,444.784,0.5,6.302,70.437,5.044,0.149,1000000,0.685,6.727,253.997,444.784,898.966,355.828,88.957,0.0,0.735
6609,2020-06-10 09:00:00,529.82,0.588,5.896,73.095,5.0,0.194,1000000,0.681,6.788,252.901,529.82,898.966,423.856,105.964,0.0,0.736
6610,2020-06-10 10:00:00,601.494,0.665,5.763,75.797,5.029,0.16,1000000,0.677,6.974,253.415,601.494,898.966,481.196,120.299,0.0,0.739
6611,2020-06-10 11:00:00,654.092,0.724,5.586,77.496,4.819,0.26,1000000,0.674,7.044,253.153,654.092,898.966,523.273,130.818,0.0,0.74
6612,2020-06-10 12:00:00,683.426,0.758,4.767,83.34,4.128,0.505,1000000,0.67,7.155,250.856,683.426,898.966,546.741,136.685,0.0,0.742
6613,2020-06-10 13:00:00,687.169,0.762,4.012,90.794,3.493,0.584,1000000,0.666,7.393,249.401,687.169,898.966,549.735,137.434,0.0,0.745
6614,2020-06-10 14:00:00,665.027,0.737,3.464,93.822,2.65,0.431,1000000,0.663,7.35,247.299,665.027,898.966,532.021,133.005,0.0,0.745
6615,2020-06-10 15:00:00,618.766,0.684,3.223,94.485,2.181,0.398,1000000,0.659,7.277,246.117,618.766,898.966,495.013,123.753,0.0,0.744
6616,2020-06-10 16:00:00,552.074,0.612,2.999,95.002,1.945,0.451,1000000,0.655,7.202,244.984,552.074,898.966,441.659,110.415,0.0,0.743
6617,2020-06-10 17:00:00,470.275,0.526,2.631,96.312,1.787,0.548,1000000,0.652,7.113,243.295,470.275,898.966,376.22,94.055,0.0,0.742
6618,2020-06-10 18:00:00,379.906,0.434,2.075,97.219,1.909,0.699,1000000,0.648,6.901,240.367,379.906,898.966,303.925,75.981,0.0,0.739
6619,2020-06-10 19:00:00,288.184,0.343,1.487,98.208,1.767,0.659,1000000,0.645,6.683,237.306,288.184,898.966,230.547,57.637,0.0,0.736
6620,2020-06-10 20:00:00,202.376,0.256,1.04,99.027,1.732,0.666,1000000,0.641,6.526,235.018,202.376,898.966,161.901,40.475,0.0,0.733
