time,temp,RH,wind,tcc,SW_global,Discharge
2019-08-18 04:00:00,9.747,91.464,2.586,1.0,0.0,1000000
2019-08-18 05:00:00,9.589,92.505,2.44,1.0,0.267,1000000
2019-08-18 06:00:00,9.51,93.448,2.978,1.0,3.266,1000000
2019-08-18 07:00:00,9.444,94.339,3.291,1.0,7.509,1000000
2019-08-18 08:00:00,9.736,93.091,3.177,1.0,15.263,1000000
2019-08-18 09:00:00,10.191,91.61,3.206,1.0,33.536,1000000
2019-08-18 10:00:00,10.766,91.016,3.407,1.0,122.416,1000000
2019-08-18 11:00:00,11.052,91.128,3.748,0.924,225.595,1000000
2019-08-18 12:00:00,11.334,86.846,3.346,0.849,205.728,1000000
2019-08-18 13:00:00,11.246,92.091,2.938,0.991,240.811,1000000
2019-08-18 14:00:00,12.201,89.421,3.125,0.975,265.989,1000000
2019-08-18 15:00:00,12.495,92.864,3.306,0.988,297.933,1000000
2019-08-18 16:00:00,13.078,91.477,2.84,0.986,295.283,1000000
2019-08-18 17:00:00,12.48,89.116,2.725,0.993,238.219,1000000
2019-08-18 18:00:00,11.937,91.421,2.508,0.958,156.278,1000000
2019-08-18 19:00:00,11.527,91.117,1.99,0.995,128.322,1000000
2019-08-18 20:00:00,10.669,91.682,2.09,0.987,62.493,1000000
2019-08-18 21:00:00,9.978,93.224,1.698,0.981,19.192,1000000
2019-08-18 22:00:00,9.928,94.482,1.96,0.997,0.116,1000000
2019-08-18 23:00:00,9.645,95.288,1.936,0.998,0.0,1000000
2019-08-19 00:00:00,9.412,95.139,1.7,0.97,0.0,1000000
2019-08-19 01:00:00,9.29,95.817,1.614,1.0,0.0,1000000
2019-08-19 02:00:00,9.401,95.661,1.747,1.0,0.0,1000000
2019-08-19 03:00:00,9.562,95.085,1.514,1.0,0.0,1000000
2019-08-19 04:00:00,9.555,95.574,1.575,1.0,0.0,1000000
2019-08-19 05:00:00,9.745,95.695,1.616,1.0,0.488,1000000
2019-08-19 06:00:00,9.57,95.069,2.037,1.0,8.695,1000000
2019-08-19 07:00:00,9.252,95.313,1.873,0.999,19.273,1000000
2019-08-19 08:00:00,9.332,96.328,1.19,0.999,43.103,1000000
2019-08-19 09:00:00,9.734,95.215,0.904,1.0,76.279,1000000
2019-08-19 10:00:00,10.142,96.786,0.789,1.0,136.982,1000000
2019-08-19 11:00:00,10.336,96.462,0.682,1.0,151.443,1000000
2019-08-19 12:00:00,10.573,94.13,0.315,1.0,132.483,1000000
2019-08-19 13:00:00,10.696,92.889,0.642,1.0,118.36,1000000
2019-08-19 14:00:00,11.025,90.561,0.59,1.0,95.727,1000000
2019-08-19 15:00:00,11.502,88.821,0.686,1.0,136.11,1000000
2019-08-19 16:00:00,11.436,88.912,1.058,1.0,95.727,1000000
2019-08-19 17:00:00,11.65,81.915,1.041,0.998,77.198,1000000
2019-08-19 18:00:00,11.474,81.017,1.641,1.0,35.652,1000000
2019-08-19 19:00:00,11.018,82.349,1.415,1.0,20.819,1000000
2019-08-19 20:00:00,10.455,82.105,1.336,1.0,7.637,1000000
2019-08-19 21:00:00,9.95,82.756,1.357,0.999,7.684,1000000
2019-08-19 22:00:00,9.599,82.969,1.436,1.0,0.012,1000000
2019-08-19 23:00:00,9.112,85.538,1.341,0.999,0.0,1000000
2019-08-20 00:00:00,8.45,89.114,1.237,0.961,0.0,1000000
2019-08-20 01:00:00,8.146,90.154,1.403,0.796,0.0,1000000
2019-08-20 02:00:00,7.41,91.765,1.273,0.593,0.0,1000000
2019-08-20 03:00:00,7.181,90.931,1.219,0.751,0.0,1000000
2019-08-20 04:00:00,7.01,90.257,1.173,0.937,0.0,1000000
2019-08-20 05:00:00,6.623,92.109,0.967,1.0,0.779,1000000
2019-08-20 06:00:00,7.201,91.917,0.806,1.0,26.55,1000000
2019-08-20 07:00:00,8.238,91.374,0.923,1.0,76.977,1000000
2019-08-20 08:00:00,9.337,83.484,1.001,1.0,163.392,1000000
2019-08-20 09:00:00,10.184,75.945,1.226,0.794,221.387,1000000
2019-08-20 10:00:00,10.839,72.868,1.162,0.417,253.819,1000000
2019-08-20 11:00:00,11.627,68.7,1.56,0.535,416.63,1000000
2019-08-20 12:00:00,12.11,64.655,1.518,0.403,465.545,1000000
2019-08-20 13:00:00,12.603,61.851,1.498,0.578,433.334,1000000
2019-08-20 14:00:00,12.777,63.771,2.103,0.907,406.331,1000000
2019-08-20 15:00:00,12.718,63.306,2.065,0.981,315.858,1000000
2019-08-20 16:00:00,11.977,65.634,1.061,0.939,341.629,1000000
2019-08-20 17:00:00,11.527,69.68,1.126,0.835,221.049,1000000
2019-08-20 18:00:00,11.297,70.424,1.034,0.965,187.955,1000000
2019-08-20 19:00:00,10.97,72.165,0.717,0.919,142.701,1000000
2019-08-20 20:00:00,10.169,76.874,0.383,0.877,74.815,1000000
2019-08-20 21:00:00,9.379,77.407,0.188,0.843,19.064,1000000
2019-08-20 22:00:00,8.205,82.397,0.344,0.932,0.0,1000000
2019-08-20 23:00:00,7.514,86.627,0.362,0.944,0.0,1000000
2019-08-21 00:00:00,7.865,82.593,0.89,0.955,0.0,1000000
2019-08-21 01:00:00,7.796,83.362,0.74,0.929,0.0,1000000
2019-08-21 02:00:00,7.566,83.072,0.383,0.37,0.0,1000000
2019-08-21 03:00:00,6.908,84.569,0.336,0.23,0.0,1000000
2019-08-21 04:00:00,6.276,87.444,0.454,0.527,0.0,1000000
2019-08-21 05:00:00,5.85,90.611,0.744,0.484,0.651,1000000
2019-08-21 06:00:00,5.915,91.106,0.754,0.985,34.641,1000000
2019-08-21 07:00:00,7.544,89.313,0.686,0.988,113.477,1000000
2019-08-21 08:00:00,9.181,81.956,0.791,0.983,201.241,1000000
2019-08-21 09:00:00,9.83,71.166,1.393,0.557,253.516,1000000
2019-08-21 10:00:00,10.577,67.077,2.113,0.699,307.709,1000000
2019-08-21 11:00:00,11.042,65.231,2.931,0.874,369.272,1000000
2019-08-21 12:00:00,10.765,67.738,3.274,0.748,420.21,1000000
2019-08-21 13:00:00,11.112,64.188,3.436,0.446,445.563,1000000
2019-08-21 14:00:00,11.481,65.051,3.436,0.468,406.819,1000000
2019-08-21 15:00:00,11.867,65.63,3.46,0.666,392.463,1000000
2019-08-21 16:00:00,11.039,66.761,3.271,0.645,311.336,1000000
2019-08-21 17:00:00,10.71,67.559,2.722,0.903,273.998,1000000
2019-08-21 18:00:00,10.532,69.128,2.594,0.839,228.966,1000000
2019-08-21 19:00:00,9.68,72.584,2.582,0.731,150.582,1000000
2019-08-21 20:00:00,8.787,77.766,2.018,0.794,76.372,1000000
2019-08-21 21:00:00,7.752,84.678,1.761,0.8,15.728,1000000
2019-08-21 22:00:00,6.931,88.925,1.741,0.844,0.0,1000000
2019-08-21 23:00:00,6.318,91.615,1.521,0.803,0.0,1000000
2019-08-22 00:00:00,5.825,92.884,1.572,0.766,0.0,1000000
2019-08-22 01:00:00,5.561,92.916,1.774,0.777,0.0,1000000
2019-08-22 02:00:00,5.124,93.085,1.815,0.727,0.0,1000000
2019-08-22 03:00:00,4.64,93.385,1.747,0.715,0.0,1000000
2019-08-22 04:00:00,4.601,93.779,1.642,0.689,0.0,1000000
2019-08-22 05:00:00,4.47,93.403,1.631,0.702,0.221,1000000
2019-08-22 06:00:00,4.858,93.858,1.814,0.752,21.959,1000000
2019-08-22 07:00:00,5.605,92.229,2.154,0.744,72.873,1000000
2019-08-22 08:00:00,6.345,88.256,2.447,0.566,152.454,1000000
2019-08-22 09:00:00,7.986,78.689,2.324,0.618,200.951,1000000
2019-08-22 10:00:00,8.821,72.71,2.011,0.536,254.993,1000000
2019-08-22 11:00:00,9.299,70.411,1.78,0.46,347.29,1000000
2019-08-22 12:00:00,9.717,76.918,0.894,0.665,404.052,1000000
2019-08-22 13:00:00,9.97,76.822,0.746,0.663,425.871,1000000
2019-08-22 14:00:00,10.178,77.567,0.838,0.727,425.243,1000000
2019-08-22 15:00:00,10.331,76.333,0.981,0.9,374.549,1000000
2019-08-22 16:00:00,10.495,74.765,0.996,0.804,321.414,1000000
2019-08-22 17:00:00,10.371,76.532,0.638,0.813,292.458,1000000
2019-08-22 18:00:00,9.959,76.105,0.55,0.626,220.445,1000000
2019-08-22 19:00:00,9.124,80.498,0.238,0.741,113.524,1000000
2019-08-22 20:00:00,8.055,86.324,0.926,0.77,71.42,1000000
2019-08-22 21:00:00,6.458,91.107,1.235,0.515,14.868,1000000
2019-08-22 22:00:00,5.369,94.756,1.464,0.384,0.0,1000000
2019-08-22 23:00:00,4.371,98.673,1.629,0.465,0.0,1000000
2019-08-23 00:00:00,3.942,97.599,1.484,0.758,0.0,1000000
2019-08-23 01:00:00,3.344,97.43,1.236,0.885,0.0,1000000
2019-08-23 02:00:00,3.221,97.931,1.154,0.881,0.0,1000000
2019-08-23 03:00:00,3.378,98.708,1.186,0.827,0.0,1000000
2019-08-23 04:00:00,3.292,99.239,1.147,0.927,0.0,1000000
2019-08-23 05:00:00,3.257,98.603,0.934,1.0,0.07,1000000
2019-08-23 06:00:00,4.324,97.573,0.939,1.0,16.983,1000000
2019-08-23 07:00:00,5.264,96.843,1.595,1.0,45.835,1000000
2019-08-23 08:00:00,6.501,91.677,1.602,1.0,63.434,1000000
2019-08-23 09:00:00,7.337,86.045,1.658,1.0,150.792,1000000
2019-08-23 10:00:00,8.031,82.713,1.998,1.0,161.893,1000000
2019-08-23 11:00:00,8.189,81.887,2.169,1.0,159.684,1000000
2019-08-23 12:00:00,8.777,78.374,2.233,1.0,147.781,1000000
2019-08-23 13:00:00,8.998,76.174,1.904,1.0,190.535,1000000
2019-08-23 14:00:00,9.606,71.633,1.2,1.0,216.772,1000000
2019-08-23 15:00:00,10.054,67.194,0.583,1.0,256.899,1000000
2019-08-23 16:00:00,10.609,63.584,0.315,0.971,254.818,1000000
2019-08-23 17:00:00,10.611,64.715,0.897,0.956,220.782,1000000
2019-08-23 18:00:00,10.287,65.973,1.353,0.929,165.066,1000000
2019-08-23 19:00:00,9.968,67.575,1.214,0.857,120.231,1000000
2019-08-23 20:00:00,8.97,74.856,1.12,0.836,48.892,1000000
2019-08-23 21:00:00,8.15,80.456,1.916,0.829,10.543,1000000
2019-08-23 22:00:00,7.57,81.209,1.873,0.818,0.0,1000000
2019-08-23 23:00:00,7.381,81.252,1.833,0.724,0.0,1000000
2019-08-24 00:00:00,5.438,88.3,1.593,0.428,0.0,1000000
2019-08-24 01:00:00,4.846,89.387,1.753,0.271,0.0,1000000
2019-08-24 02:00:00,4.875,90.792,1.868,0.278,0.0,1000000
2019-08-24 03:00:00,4.402,93.041,1.735,0.55,0.0,1000000
2019-08-24 04:00:00,4.501,93.568,1.654,0.74,0.0,1000000
2019-08-24 05:00:00,4.706,93.395,1.675,0.779,0.0,1000000
2019-08-24 06:00:00,4.984,93.548,1.738,0.826,17.843,1000000
2019-08-24 07:00:00,5.649,92.803,1.994,0.8,60.703,1000000
2019-08-24 08:00:00,6.53,88.861,2.145,0.729,139.83,1000000
2019-08-24 09:00:00,7.363,82.102,2.018,0.49,234.104,1000000
2019-08-24 10:00:00,8.331,73.875,2.126,0.53,334.678,1000000
2019-08-24 11:00:00,9.358,66.13,1.914,0.602,381.013,1000000
2019-08-24 12:00:00,9.922,59.329,1.948,0.89,411.887,1000000
2019-08-24 13:00:00,10.59,55.599,2.091,0.972,378.758,1000000
2019-08-24 14:00:00,10.72,55.876,2.103,0.993,357.787,1000000
2019-08-24 15:00:00,11.048,55.942,1.998,0.983,368.11,1000000
2019-08-24 16:00:00,11.119,55.145,1.725,0.936,386.151,1000000
2019-08-24 17:00:00,11.197,54.982,1.766,0.926,328.959,1000000
2019-08-24 18:00:00,10.718,56.252,1.706,0.959,227.094,1000000
2019-08-24 19:00:00,9.909,61.21,1.18,0.665,142.445,1000000
2019-08-24 20:00:00,8.196,74.54,0.965,0.987,71.909,1000000
2019-08-24 21:00:00,7.389,71.634,1.223,0.976,10.601,1000000
2019-08-24 22:00:00,6.615,76.179,1.123,1.0,0.0,1000000
2019-08-24 23:00:00,6.027,79.805,1.125,1.0,0.0,1000000
2019-08-25 00:00:00,5.681,81.973,1.169,1.0,0.0,1000000
2019-08-25 01:00:00,5.533,83.313,1.138,1.0,0.0,1000000
2019-08-25 02:00:00,5.392,86.215,1.117,1.0,0.0,1000000
2019-08-25 03:00:00,5.513,87.473,1.105,1.0,0.0,1000000
2019-08-25 04:00:00,6.123,86.995,1.217,1.0,0.0,1000000
2019-08-25 05:00:00,6.262,88.552,1.266,1.0,0.0,1000000
2019-08-25 06:00:00,6.603,91.808,1.343,1.0,5.696,1000000
2019-08-25 07:00:00,7.15,93.699,1.671,1.0,35.513,1000000
2019-08-25 08:00:00,7.549,95.668,1.722,1.0,60.261,1000000
2019-08-25 09:00:00,7.589,97.719,1.851,1.0,93.321,1000000
2019-08-25 10:00:00,7.904,97.663,1.834,1.0,103.12,1000000
2019-08-25 11:00:00,8.7,93.879,1.697,1.0,94.716,1000000
2019-08-25 12:00:00,8.885,94.188,1.71,1.0,96.099,1000000
2019-08-25 13:00:00,9.12,91.536,2.045,1.0,129.275,1000000
2019-08-25 14:00:00,9.479,85.682,2.421,1.0,147.176,1000000
2019-08-25 15:00:00,9.569,83.35,2.83,0.995,110.792,1000000
2019-08-25 16:00:00,9.631,83.744,2.832,1.0,78.523,1000000
2019-08-25 17:00:00,9.412,83.484,2.352,0.997,66.701,1000000
2019-08-25 18:00:00,9.685,82.374,2.203,0.954,58.726,1000000
2019-08-25 19:00:00,10.153,79.062,2.465,0.829,53.019,1000000
2019-08-25 20:00:00,9.652,77.798,2.686,0.969,26.759,1000000
2019-08-25 21:00:00,8.827,79.34,2.532,0.989,3.615,1000000
2019-08-25 22:00:00,8.202,82.632,2.572,0.985,0.0,1000000
2019-08-25 23:00:00,8.22,85.221,3.226,0.986,0.0,1000000
2019-08-26 00:00:00,7.88,87.458,3.062,0.997,0.0,1000000
2019-08-26 01:00:00,8.032,87.422,3.22,1.0,0.0,1000000
2019-08-26 02:00:00,8.036,87.636,2.54,1.0,0.0,1000000
2019-08-26 03:00:00,8.143,87.431,2.169,1.0,0.0,1000000
2019-08-26 04:00:00,8.036,88.136,2.008,0.993,0.0,1000000
2019-08-26 05:00:00,8.122,88.23,2.274,0.958,0.0,1000000
2019-08-26 06:00:00,8.214,89.03,2.367,0.92,5.498,1000000
2019-08-26 07:00:00,8.498,89.06,2.623,0.989,33.199,1000000
2019-08-26 08:00:00,8.7,89.747,2.649,1.0,74.873,1000000
2019-08-26 09:00:00,9.165,88.5,2.644,1.0,128.45,1000000
2019-08-26 10:00:00,9.399,85.388,2.678,1.0,186.118,1000000
2019-08-26 11:00:00,9.056,83.195,2.836,0.998,237.382,1000000
2019-08-26 12:00:00,9.232,81.017,2.684,1.0,218.655,1000000
2019-08-26 13:00:00,9.252,78.331,2.468,1.0,166.403,1000000
2019-08-26 14:00:00,8.952,79.143,1.816,0.999,113.907,1000000
2019-08-26 15:00:00,8.863,77.436,1.537,1.0,133.495,1000000
2019-08-26 16:00:00,8.581,81.571,1.091,1.0,115.453,1000000
2019-08-26 17:00:00,8.548,84.413,1.112,1.0,88.764,1000000
2019-08-26 18:00:00,8.463,87.549,1.261,1.0,64.783,1000000
2019-08-26 19:00:00,8.197,92.279,1.081,1.0,30.037,1000000
2019-08-26 20:00:00,7.997,96.086,0.805,1.0,9.904,1000000
2019-08-26 21:00:00,8.087,97.552,0.68,1.0,0.918,1000000
2019-08-26 22:00:00,7.653,99.154,0.746,0.998,0.0,1000000
2019-08-26 23:00:00,7.887,99.118,0.831,0.984,0.0,1000000
2019-08-27 00:00:00,7.451,99.203,1.012,0.737,0.0,1000000
2019-08-27 01:00:00,7.49,98.517,1.088,0.799,0.0,1000000
2019-08-27 02:00:00,7.309,98.04,1.04,0.716,0.0,1000000
2019-08-27 03:00:00,7.155,98.467,0.944,0.952,0.0,1000000
2019-08-27 04:00:00,6.876,99.001,0.814,1.0,0.0,1000000
2019-08-27 05:00:00,6.669,98.411,0.742,1.0,0.0,1000000
2019-08-27 06:00:00,5.802,99.808,0.582,1.0,13.624,1000000
2019-08-27 07:00:00,7.177,96.792,0.755,1.0,71.165,1000000
2019-08-27 08:00:00,8.94,95.847,0.89,0.994,131.588,1000000
2019-08-27 09:00:00,10.71,93.943,1.113,0.895,161.079,1000000
2019-08-27 10:00:00,12.258,87.147,1.391,0.752,230.454,1000000
2019-08-27 11:00:00,13.941,76.864,1.639,0.664,309.802,1000000
2019-08-27 12:00:00,15.343,67.461,1.958,0.633,430.37,1000000
2019-08-27 13:00:00,16.493,63.202,1.971,0.646,508.242,1000000
2019-08-27 14:00:00,17.437,60.237,2.116,0.533,506.835,1000000
2019-08-27 15:00:00,18.237,59.004,3.058,0.332,446.876,1000000
2019-08-27 16:00:00,18.646,57.001,3.1,0.63,408.26,1000000
2019-08-27 17:00:00,18.666,56.095,2.592,0.577,331.295,1000000
2019-08-27 18:00:00,18.494,57.596,1.917,0.254,242.427,1000000
2019-08-27 19:00:00,17.358,66.77,1.401,0.19,144.991,1000000
2019-08-27 20:00:00,16.202,66.071,1.248,0.167,59.087,1000000
2019-08-27 21:00:00,14.356,73.753,1.041,0.15,5.068,1000000
2019-08-27 22:00:00,12.982,79.093,0.876,0.039,0.0,1000000
2019-08-27 23:00:00,12.179,82.311,0.785,0.02,0.0,1000000
2019-08-28 00:00:00,11.242,83.048,1.035,0.134,0.0,1000000
2019-08-28 01:00:00,11.044,83.422,0.995,0.059,0.0,1000000
2019-08-28 02:00:00,10.337,84.307,0.882,0.091,0.0,1000000
2019-08-28 03:00:00,9.785,85.245,0.808,0.031,0.0,1000000
2019-08-28 04:00:00,9.636,85.496,0.761,0.132,0.0,1000000
2019-08-28 05:00:00,9.579,85.59,0.661,0.254,0.0,1000000
2019-08-28 06:00:00,9.712,84.128,0.382,0.579,14.286,1000000
2019-08-28 07:00:00,10.357,84.287,0.309,0.643,78.906,1000000
2019-08-28 08:00:00,11.943,84.518,0.22,0.449,172.169,1000000
2019-08-28 09:00:00,14.179,72.137,0.808,0.062,272.046,1000000
2019-08-28 10:00:00,15.555,64.023,1.384,0.014,360.554,1000000
2019-08-28 11:00:00,16.903,59.557,1.79,0.044,429.603,1000000
2019-08-28 12:00:00,17.755,60.242,2.035,0.007,483.47,1000000
2019-08-28 13:00:00,18.572,58.52,2.443,0.018,506.765,1000000
2019-08-28 14:00:00,19.012,57.232,2.909,0.0,507.288,1000000
2019-08-28 15:00:00,19.206,57.758,3.017,0.0,468.835,1000000
2019-08-28 16:00:00,19.135,57.234,3.036,0.025,415.56,1000000
2019-08-28 17:00:00,18.711,58.191,3.109,0.159,328.436,1000000
2019-08-28 18:00:00,18.575,58.273,2.827,0.393,240.09,1000000
2019-08-28 19:00:00,17.521,63.802,2.609,0.462,128.438,1000000
2019-08-28 20:00:00,16.189,71.572,2.424,0.305,44.417,1000000
2019-08-28 21:00:00,15.094,77.311,2.563,0.467,3.173,1000000
2019-08-28 22:00:00,14.375,80.486,2.412,0.814,0.0,1000000
2019-08-28 23:00:00,13.383,83.984,2.268,0.968,0.0,1000000
2019-08-29 00:00:00,13.541,85.718,2.102,0.992,0.0,1000000
2019-08-29 01:00:00,13.668,87.549,2.07,0.998,0.0,1000000
2019-08-29 02:00:00,13.132,92.077,1.963,1.0,0.0,1000000
2019-08-29 03:00:00,12.912,94.252,1.952,1.0,0.0,1000000
2019-08-29 04:00:00,12.988,93.749,2.041,1.0,0.0,1000000
2019-08-29 05:00:00,13.003,93.73,2.204,1.0,0.0,1000000
2019-08-29 06:00:00,12.852,93.773,2.392,1.0,1.255,1000000
2019-08-29 07:00:00,12.822,94.092,2.83,1.0,14.438,1000000
2019-08-29 08:00:00,12.714,94.113,3.126,1.0,28.98,1000000
2019-08-29 09:00:00,13.0,92.983,3.362,1.0,56.634,1000000
2019-08-29 10:00:00,12.842,93.705,3.488,1.0,77.79,1000000
2019-08-29 11:00:00,13.143,92.13,3.505,1.0,82.057,1000000
2019-08-29 12:00:00,14.518,88.253,3.13,0.944,78.348,1000000
2019-08-29 13:00:00,14.719,89.645,2.554,1.0,96.238,1000000
2019-08-29 14:00:00,14.742,90.582,2.757,1.0,97.715,1000000
2019-08-29 15:00:00,14.682,90.881,2.873,1.0,107.584,1000000
2019-08-29 16:00:00,14.534,90.238,3.155,0.998,74.896,1000000
2019-08-29 17:00:00,14.341,91.218,3.018,0.999,44.033,1000000
2019-08-29 18:00:00,14.312,92.377,2.88,0.999,57.285,1000000
2019-08-29 19:00:00,13.804,93.668,2.562,0.999,49.439,1000000
2019-08-29 20:00:00,13.56,94.515,2.628,1.0,16.983,1000000
2019-08-29 21:00:00,13.646,95.902,2.858,1.0,0.43,1000000
2019-08-29 22:00:00,13.786,92.963,2.65,1.0,0.0,1000000
2019-08-29 23:00:00,13.813,93.166,2.438,1.0,0.0,1000000
2019-08-30 00:00:00,13.208,93.842,2.512,1.0,0.0,1000000
2019-08-30 01:00:00,13.568,92.742,2.535,1.0,0.0,1000000
2019-08-30 02:00:00,13.369,93.119,2.239,1.0,0.0,1000000
2019-08-30 03:00:00,13.193,94.358,1.878,1.0,0.0,1000000
2019-08-30 04:00:00,12.437,94.974,1.568,1.0,0.0,1000000
2019-08-30 05:00:00,11.653,95.45,0.673,1.0,0.0,1000000
2019-08-30 06:00:00,10.715,96.296,1.17,1.0,1.209,1000000
2019-08-30 07:00:00,9.943,93.259,2.127,1.0,6.3,1000000
2019-08-30 08:00:00,9.357,90.098,2.457,1.0,10.729,1000000
2019-08-30 09:00:00,8.953,86.813,2.364,0.964,83.8,1000000
2019-08-30 10:00:00,9.235,81.288,2.094,0.612,123.079,1000000
2019-08-30 11:00:00,9.902,78.066,2.139,0.999,178.155,1000000
2019-08-30 12:00:00,11.179,75.533,1.895,0.998,161.591,1000000
2019-08-30 13:00:00,11.406,74.447,1.46,1.0,143.317,1000000
2019-08-30 14:00:00,11.589,75.08,1.087,1.0,132.402,1000000
2019-08-30 15:00:00,12.071,72.18,1.401,1.0,140.62,1000000
2019-08-30 16:00:00,12.537,68.675,1.711,0.943,144.224,1000000
2019-08-30 17:00:00,12.497,68.404,1.706,0.641,98.435,1000000
2019-08-30 18:00:00,12.551,67.451,1.792,0.406,126.648,1000000
2019-08-30 19:00:00,11.809,71.713,1.358,0.095,103.085,1000000
2019-08-30 20:00:00,9.988,84.85,1.551,0.007,38.349,1000000
2019-08-30 21:00:00,8.912,84.59,1.584,0.002,1.779,1000000
2019-08-30 22:00:00,8.009,87.515,1.275,0.13,0.0,1000000
2019-08-30 23:00:00,7.949,90.083,1.219,0.789,0.0,1000000
2019-08-31 00:00:00,7.399,87.795,1.713,0.983,0.0,1000000
2019-08-31 01:00:00,7.193,91.369,1.697,0.977,0.0,1000000
2019-08-31 02:00:00,6.72,92.675,1.714,0.943,0.0,1000000
2019-08-31 03:00:00,6.482,94.252,1.943,0.992,0.0,1000000
2019-08-31 04:00:00,6.365,95.658,1.994,1.0,0.0,1000000
2019-08-31 05:00:00,6.553,96.617,2.048,1.0,0.0,1000000
2019-08-31 06:00:00,8.049,95.577,2.029,1.0,5.033,1000000
2019-08-31 07:00:00,8.537,95.625,1.816,1.0,42.766,1000000
2019-08-31 08:00:00,9.018,92.714,1.918,1.0,66.701,1000000
2019-08-31 09:00:00,9.399,91.742,1.621,0.991,62.435,1000000
2019-08-31 10:00:00,10.079,89.916,1.518,0.671,137.121,1000000
2019-08-31 11:00:00,11.018,84.78,1.55,0.561,224.223,1000000
2019-08-31 12:00:00,12.901,69.768,1.759,0.438,341.42,1000000
2019-08-31 13:00:00,13.528,64.975,2.156,0.472,374.526,1000000
2019-08-31 14:00:00,14.255,59.899,2.787,0.903,380.059,1000000
2019-08-31 15:00:00,14.425,59.249,2.848,0.982,340.688,1000000
2019-08-31 16:00:00,14.175,62.264,2.736,0.845,272.906,1000000
2019-08-31 17:00:00,13.589,65.83,2.66,0.841,195.476,1000000
2019-08-31 18:00:00,13.033,70.92,2.142,0.966,116.988,1000000
2019-08-31 19:00:00,12.326,76.98,1.74,0.874,68.433,1000000
2019-08-31 20:00:00,11.498,82.475,1.889,0.901,23.609,1000000
2019-08-31 21:00:00,10.447,87.57,1.616,0.999,0.593,1000000
2019-08-31 22:00:00,9.815,89.443,1.452,0.991,0.0,1000000
2019-08-31 23:00:00,9.779,91.392,1.244,1.0,0.0,1000000
2019-09-01 00:00:00,9.278,91.914,0.914,0.915,0.0,1000000
2019-09-01 01:00:00,8.669,93.93,0.98,0.853,0.0,1000000
2019-09-01 02:00:00,9.051,94.457,1.271,0.947,0.0,1000000
2019-09-01 03:00:00,9.645,93.828,1.36,0.932,0.0,1000000
2019-09-01 04:00:00,9.761,94.384,1.47,0.883,0.0,1000000
2019-09-01 05:00:00,9.904,94.472,1.591,0.992,0.0,1000000
2019-09-01 06:00:00,10.076,95.957,1.862,1.0,2.046,1000000
2019-09-01 07:00:00,10.386,96.432,2.185,1.0,19.668,1000000
2019-09-01 08:00:00,10.76,95.308,3.548,1.0,41.313,1000000
2019-09-01 09:00:00,11.134,92.427,3.749,1.0,38.616,1000000
2019-09-01 10:00:00,11.975,84.793,4.137,0.923,65.713,1000000
2019-09-01 11:00:00,12.088,81.998,4.73,0.634,199.428,1000000
2019-09-01 12:00:00,13.478,76.12,4.738,0.792,358.729,1000000
2019-09-01 13:00:00,13.666,77.458,4.128,1.0,286.576,1000000
2019-09-01 14:00:00,13.496,80.976,4.177,1.0,157.197,1000000
2019-09-01 15:00:00,13.224,85.214,3.836,0.994,96.889,1000000
2019-09-01 16:00:00,12.928,87.773,3.642,1.0,74.28,1000000
2019-09-01 17:00:00,12.989,92.408,3.319,1.0,63.004,1000000
2019-09-01 18:00:00,13.413,92.978,3.491,1.0,30.363,1000000
2019-09-01 19:00:00,13.501,93.108,3.613,1.0,12.705,1000000
2019-09-01 20:00:00,13.343,92.783,3.627,1.0,5.742,1000000
2019-09-01 21:00:00,13.138,93.866,3.361,1.0,0.093,1000000
2019-09-01 22:00:00,12.751,95.418,2.888,1.0,0.0,1000000
2019-09-01 23:00:00,12.581,95.303,2.531,1.0,0.0,1000000
2019-09-02 00:00:00,12.129,95.435,1.863,1.0,0.0,1000000
2019-09-02 01:00:00,11.785,95.659,1.566,1.0,0.0,1000000
2019-09-02 02:00:00,11.204,96.926,1.519,1.0,0.0,1000000
2019-09-02 03:00:00,10.871,96.157,1.212,1.0,0.0,1000000
2019-09-02 04:00:00,10.242,96.397,1.021,1.0,0.0,1000000
2019-09-02 05:00:00,9.606,95.401,0.768,1.0,0.0,1000000
2019-09-02 06:00:00,8.777,94.582,0.731,1.0,1.023,1000000
2019-09-02 07:00:00,8.176,93.671,0.834,0.997,11.799,1000000
2019-09-02 08:00:00,7.733,90.95,0.957,0.995,24.26,1000000
2019-09-02 09:00:00,7.844,89.548,1.248,0.992,73.675,1000000
2019-09-02 10:00:00,7.766,88.37,1.64,0.992,103.631,1000000
2019-09-02 11:00:00,7.988,85.045,1.87,1.0,200.474,1000000
2019-09-02 12:00:00,9.281,82.536,1.925,1.0,238.033,1000000
2019-09-02 13:00:00,9.412,79.749,2.111,1.0,249.308,1000000
2019-09-02 14:00:00,9.222,79.592,2.212,1.0,180.492,1000000
2019-09-02 15:00:00,8.881,81.078,2.163,1.0,176.644,1000000
2019-09-02 16:00:00,8.53,79.573,2.183,1.0,140.76,1000000
2019-09-02 17:00:00,7.8,80.875,2.296,1.0,73.524,1000000
2019-09-02 18:00:00,7.119,82.634,2.457,1.0,61.342,1000000
2019-09-02 19:00:00,6.277,85.125,2.404,0.985,35.966,1000000
2019-09-02 20:00:00,5.618,85.954,2.293,0.876,10.915,1000000
