,time,SW_diffuse,cld,sea,Discharge,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,alb,SW_direct,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1124,2021-01-08 12:00:00,105.505,0.344,0.362,2.75,-7.233,76.7,0.0,366.858,0.0,2.7,788.333,174.061,0.25,261.353,-0.0982302244358515,-0.507859326867311,0.20535957331286728,71206.39417772413,77.65146584266535,0.0,3414.8908045179155,0.0,0.0982302244358515,590292.6256389504,-10.527759744981033,119.38225542302834,-131.66669087027825,-0.0,-0.0,1.8697680417507554,-0.11309233948188395,33453.74294027432,153.9161508667837,1.5511351018628854,6.914100807209605,0.0,0.0,-0.0,0.00030416901270924725,143.6176079019778,21.3823920980222,2.3611463981087026,,-12.888906143089736,698367.6535614666,1.0,0.2242084666766891,6.06361844399205
1125,2021-01-08 13:00:00,105.766,0.342,0.365,2.75,-7.383,76.3,0.0,358.284,0.0,2.7,788.124,165.91,0.25,252.518,0.0,-0.5074396621496857,0.20669719396864059,71227.77656982215,77.67478360940257,0.0,3414.8908045179155,0.0,-0.0,590436.2432468523,-20.057649251601624,118.4705715199299,-140.25786980679894,-0.0,-0.0,1.8697411336603607,-0.1400920983929559,33453.74294027432,153.91836592726784,1.5516008883884926,6.914100807209605,0.0,0.0,-0.0,0.0001514965557929236,131.72435284510266,33.27564715489734,-0.0,,-20.057649251601624,698532.6535614666,1.0,0.22434372091385416,6.112911778902558
1126,2021-01-08 14:00:00,101.673,0.361,0.322,2.75,-7.75,77.35,0.417,283.062,0.0,2.65,788.419,165.539,0.25,181.389,0.0,-0.5069199549095407,0.18746186268176748,71261.05221697704,77.71107111993135,2.671903779641513,3414.8908045179155,0.0,-0.5713212076662502,590567.9675996974,-64.66781241099771,101.75738985748734,-140.62886980679895,-13.793320370844837,-13.732769312007601,1.8696992450691128,-0.1399420239027803,33453.74294027432,153.9218143019371,1.552325753408484,6.914100807209605,0.0,0.0,0.0,0.00023575815861979119,80.4968524453949,84.5031475546051,-13.732769312007601,,-50.93504309899011,698697.6535614666,1.0,0.22441108853526945,6.112911778902558
1127,2021-01-08 15:00:00,89.885,0.406,0.238,2.75,-8.25,78.3,0.083,163.629,0.0,2.567,788.743,167.812,0.25,73.744,-0.5713212076662502,-0.5064010352027832,0.14892933708562042,71342.883460752,77.80030911750491,0.5013588409110192,3417.562708297557,0.0,0.46412380470251685,590648.4644521428,-63.56222226338947,75.6507337755315,-135.80236928767482,-2.721413681323684,-2.5766892353963478,1.8695961617059464,0.017920003767919974,33453.74294027432,153.93030104287502,1.554108336505328,6.914100807209605,0.0,0.0,0.0,0.0005797618614247269,41.03269825930566,123.96730174069434,11.156080076611252,,-74.71830234000073,698862.6535614666,1.0,0.22451592718894303,5.8312456978595
1128,2021-01-08 16:00:00,57.064,0.513,0.121,2.75,-8.833,78.917,0.583,37.762,0.0,2.483,788.826,167.062,0.25,-19.302,-0.10719740296373331,-0.5064674118982507,0.09358329836817185,71466.34940365178,77.93495027661045,3.858841255597226,3418.064067138468,0.0,-0.7178071105848437,590689.4971504022,-136.9805704959906,41.443241381173166,-138.62553174967258,-21.72700873408439,-19.830520054046534,1.869440439266167,-0.11019177862640672,33453.74294027432,153.94312327648618,1.5567978752767826,6.914100807209605,0.0,0.0,0.0,0.0008746891170442077,0.0,165.0,-73.10252756144155,,-99.44148856743108,699027.6535614666,1.0,0.22477374568863648,6.059136664922363
1129,2021-01-08 17:00:00,0.0,0.38,0.0,2.75,-9.117,79.117,1.083,0.0,0.0,2.417,789.173,164.401,0.25,0.0,-0.8250045135485771,-0.5060599265866095,0.03503551354349059,71627.49056239618,78.11067673107544,6.602661502515039,3421.9229083940654,0.0,-0.58646384265688,590689.4971504022,-208.43253915444532,0.0,-138.08467587794308,-38.37783256766964,-33.92727080121159,1.8692368523114078,0.08800324006758128,33453.74294027432,153.95988991129502,1.5603081177285971,6.914100807209605,0.0,0.0,0.0,0.001141502463538973,0.0,164.99999999999994,-275.4434002611165,,-99.4306591291623,699192.6535614666,1.0,0.2251627389715591,5.710010374466204
1130,2021-01-08 18:00:00,0.0,0.38,0.0,2.75,-9.533,79.683,1.183,0.0,0.0,2.367,789.446,165.165,0.25,0.0,-1.411468356205457,-0.5063846626997616,0.03510922485986463,71785.88790089366,78.28341101515122,6.72938661461676,3428.5255698965802,0.0,-0.026936055413698107,590689.4971504022,-208.26269449930368,0.0,-134.72341614829637,-41.083260490071666,-34.57472906148303,1.8690363500640348,0.2496748504833696,33453.74294027432,153.97640607157808,1.563758589763059,6.914100807209605,0.0,0.0,0.0,0.0011219434112046639,0.0,165.00000000000003,-298.6559158477178,,-99.4199937763,699357.6535614666,1.0,0.22567043224212213,5.438479307597355
1131,2021-01-08 19:00:00,0.0,0.38,0.0,2.75,-9.667,79.9,1.633,0.0,0.0,2.317,789.623,169.042,0.25,0.0,-1.4384044116191552,-0.5073040404113927,0.035182853491450575,71944.15851427904,78.45600710390299,9.406657216688059,3435.254956511197,0.0,-0.5720498746369059,590689.4971504022,-234.41115906374262,0.0,-130.72752818702745,-57.48424751249941,-48.32501324127258,1.8688356304996234,0.2567942465572008,33453.74294027432,153.9929436828329,1.567206301262151,6.914100807209605,0.0,0.0,0.0,0.0011209255570723,0.0,165.00000000000003,-347.79225512773166,,-99.40931686365252,699522.6535614666,1.0,0.22616948079965313,5.426295380441625
1132,2021-01-08 20:00:00,0.0,0.38,0.0,2.75,-9.583,78.0,1.6,0.0,0.0,2.3,789.768,171.186,0.25,0.0,-2.0104542862560613,-0.5082476549924023,0.0352552134942893,72099.75185706235,78.62568359548784,8.519965306615124,3444.661613727885,0.0,0.1897024070425574,590689.4971504022,-219.40254824900893,0.0,-126.06700207996627,-51.85323371741973,-43.7651625672716,1.8686379385930907,0.4142121770555965,33453.74294027432,154.0092353132234,1.5705956920379993,6.914100807209605,0.0,0.0,0.0,0.001101845886746091,0.0,165.0,-338.67923855686337,,-99.39880100176657,699687.6535614666,1.0,0.22666813009552353,5.173343047755498
1133,2021-01-08 21:00:00,0.0,0.38,0.0,2.75,-9.65,77.333,1.9,0.0,0.0,2.3,790.046,182.947,0.25,0.0,-1.8207518792135038,-0.5097665925718955,0.03532796268039576,72256.23189175574,78.79632703572055,10.411942645507393,3453.1815790345004,0.0,-0.4040862147643524,590689.4971504022,-230.0865551395262,0.0,-115.13876613617532,-63.69950600786452,-53.47812734970781,1.8684387528082544,0.36140560141319295,33453.74294027432,154.0256535395965,1.5740043981992442,6.914100807209605,0.0,0.0,0.0,0.0011080078404756381,0.0,165.0,-343.1632536733633,,-99.3882056757377,699852.6535614666,1.0,0.2271583443504725,5.25601003606745
1134,2021-01-08 22:00:00,0.0,0.38,0.0,2.75,-9.733,76.9,2.0,0.0,0.0,2.267,790.091,182.312,0.25,0.0,-2.2248380939778563,-0.5110891565813741,0.03539980940326234,72410.81994911023,78.96490725093808,10.43811319078406,3463.5935216800076,0.0,-0.005356825345786329,590689.4971504022,-229.5884319171705,0.0,-114.00199202434237,-64.32012700184947,-53.60688862398099,1.8682416140544926,0.47233411894781646,33453.74294027432,154.0419064830904,1.5773718901901015,6.914100807209605,0.0,0.0,0.0,0.0010944943997539549,0.0,164.99999999999997,-358.7259505407738,,-99.37771923780863,700017.6535614666,1.0,0.22765135222760532,5.081347975446183
1135,2021-01-08 23:00:00,0.0,0.38,0.0,2.75,-9.933,77.6,2.0,0.0,0.0,2.2,789.921,191.672,0.25,0.0,-2.2301949193236426,-0.5128141554234511,0.03547162120771566,72565.38183591944,79.13345892684781,10.681618278959675,3474.0316348707915,0.0,-0.051785789433381926,590689.4971504022,-223.11673968216442,0.0,-104.618557431332,-65.98780155412831,-54.85165652404514,1.8680441500367069,0.47323167730434923,33453.74294027432,154.05818968162234,1.580738812090985,6.914100807209605,0.0,0.0,0.0,0.0010941936500132048,0.0,164.99999999999994,-339.02528715623276,,-99.36721549805064,700182.6535614666,1.0,0.22813839921820545,5.079068501731655
1136,2021-01-09 00:00:00,0.0,0.38,0.0,2.75,-9.95,78.0,2.1,0.0,0.0,2.2,789.924,185.066,0.25,0.0,-2.2819807087570245,-0.5145389333421121,0.03554329713992509,72719.70021764048,79.3017450574051,11.13365145181448,3484.7132531497514,0.0,-0.09631917817731397,590689.4971504022,-234.79980956213848,0.0,-110.99808094152198,-68.98962787273429,-57.16686736600624,1.8678466397200357,0.4869199784040148,33453.74294027432,154.07448014208242,1.5841004295624828,6.914100807209605,0.0,0.0,0.0,0.001092354329913084,0.0,164.99999999999997,-369.4643691404767,,-99.35670929550753,700347.6535614666,1.0,0.2286253637555713,5.057080256129052
1137,2021-01-09 01:00:00,0.0,0.38,0.0,2.75,-10.033,78.533,2.0,0.0,0.0,2.233,789.912,177.76,0.25,0.0,-2.3782998869343386,-0.5163100219745431,0.035614740462710646,72873.56656618866,79.4695382401185,10.333424211478178,3495.8469046015657,0.0,0.17117260623855238,590689.4971504022,-234.15869316443516,0.0,-117.88319047096928,-65.60359297726949,-53.05241496608352,1.867649352774819,0.5128558971123245,33453.74294027432,154.09075561878146,1.5874522001019777,6.914100807209605,0.0,0.0,0.0,0.0010890394214451524,0.0,165.0,-379.10864630385777,,-99.34621497480325,700512.6535614666,1.0,0.22911156110288106,5.016413742891111
1138,2021-01-09 02:00:00,0.0,0.38,0.0,2.75,-9.817,79.883,1.8,0.0,0.0,2.317,790.196,176.298,0.25,0.0,-2.207127280695786,-0.518171706048651,0.03568653251317141,73028.23314197718,79.63820408067305,9.264581232453013,3506.180328813044,0.0,0.22850582775465758,590689.4971504022,-224.052126793026,0.0,-120.09348171002017,-58.73133862846511,-47.55985180389612,1.8674506827168125,0.4650946666385838,33453.74294027432,154.10714867249922,1.5908214025108474,6.914100807209605,0.0,0.0,0.0,0.0010945876660623953,0.0,164.99999999999997,-353.7590977414825,,-99.33564708192631,700677.6535614666,1.0,0.22959633426904605,5.0888910433051295
1139,2021-01-09 03:00:00,0.0,0.38,0.0,2.75,-9.7,80.95,1.8,0.0,0.0,2.4,790.179,179.68,0.25,0.0,-1.9786214529411283,-0.5198566188169805,0.035758797523468576,73183.96856074473,79.80803550790047,9.31855634620905,3515.444910045497,0.0,-0.011313805113010693,590689.4971504022,-222.87921167850777,0.0,-117.71262128243495,-59.60365822144114,-47.83180018174936,1.8672502783882856,0.40161772872940354,33453.74294027432,154.12368836190686,1.5942138882200765,6.914100807209605,0.0,0.0,0.0,0.0011020347121491357,0.0,165.0,-340.4854148773356,,-99.32498693767917,700842.6535614666,1.0,0.23008362864076776,5.187131635301766
1140,2021-01-09 04:00:00,0.0,0.38,0.0,2.75,-9.667,81.617,2.0,0.0,0.0,2.4,789.876,188.43,0.25,0.0,-1.989935258054139,-0.5213086314113642,0.03583101421511119,73339.65000439853,79.97780807458945,10.339117131757233,3524.763466391706,0.0,-0.2176987989772736,590689.4971504022,-225.54173588602316,0.0,-108.91299315997088,-65.8354399510722,-53.064596279181224,1.8670495815012877,0.40424392269987647,33453.74294027432,154.14025575506736,1.597605198154369,6.914100807209605,0.0,0.0,0.0,0.0011015345434137532,0.0,164.99999999999997,-339.2049896478752,,-99.31431123131551,701007.6535614666,1.0,0.23057429052201941,5.182227159294297
1141,2021-01-09 05:00:00,0.0,0.38,0.0,2.75,-9.55,81.183,1.7,0.0,0.0,2.4,789.932,185.968,0.25,0.0,-2.2076340570314126,-0.5227671931338356,0.03590273441728417,73494.31088726677,80.14646770694304,8.495521970114746,3535.102583523463,0.0,0.39384309585194965,590689.4971504022,-205.2245762789623,0.0,-110.42126421278797,-53.53598140653563,-43.59784393761359,1.8668498422436193,0.4636634357312663,33453.74294027432,154.15674763329167,1.6009742765506616,6.914100807209605,0.0,0.0,0.0,0.0010941958771730563,0.0,165.00000000000003,-309.09706372339474,,-99.30368646430466,701172.6535614666,1.0,0.23106478234862923,5.088675064582437
1142,2021-01-09 06:00:00,0.0,0.38,0.0,2.75,-9.617,80.633,2.0,0.0,0.0,2.4,789.876,176.055,0.25,0.0,-1.813790961179463,-0.5244368058211598,0.035975286090472854,73650.81536529666,80.31713780294074,10.631608582479522,3543.598105493578,0.0,-0.4558075497219492,590689.4971504022,-241.34053002830953,0.0,-122.06135672601886,-66.94653607829284,-54.554027336741996,1.8666473591692925,0.35474275357485796,33453.74294027432,154.1734696627825,1.6043835151769703,6.914100807209605,0.0,0.0,0.0,0.0011071205031107888,0.0,165.0,-372.9537610055874,,-99.29291574495042,701337.6535614666,1.0,0.23155205878416796,5.259066177059882
1143,2021-01-09 07:00:00,0.0,0.38,0.0,2.75,-9.333,79.383,1.9,0.0,0.0,2.4,790.247,202.588,0.25,0.0,-2.269598510901412,-0.5257116282338378,0.03604682438013446,73805.18375671418,80.48547846969922,9.408117624506584,3554.2297140760575,0.0,0.2614018301318869,590689.4971504022,-197.0640806658131,0.0,-93.53022059840961,-57.60925464793502,-48.27074748861347,1.8664472825173974,0.4796947866276277,33453.74294027432,154.18999652207827,1.6077462220421461,6.914100807209605,0.0,0.0,0.0,0.0010918912775763998,0.0,165.00000000000006,-281.14501525497946,,-99.28227303086653,701502.6535614666,1.0,0.23204514367277035,5.062329830317446
1144,2021-01-09 08:00:00,0.0,0.38,0.0,2.75,-8.9,78.817,1.9,20.538,0.0,2.483,790.454,205.538,0.25,20.538,-2.008196680769525,-0.5274320637587069,0.036118906369860065,73960.77563908967,80.65515336869102,9.5136643322327,3563.637831700564,0.0,-0.02230952363289279,590689.4971504022,-193.93874134524003,0.5563575742681395,-91.72490234572274,-56.236671145709465,-48.80699844061781,1.8662452614897265,0.40722775105211967,33453.74294027432,154.20668758739365,1.6111355810049826,6.914100807209605,0.0,0.0,0.0,0.0011004274130553282,0.0,165.0,-260.5827365712521,,-99.27152688924488,701667.6535614666,1.0,0.23253149858123068,5.17431984185466
1145,2021-01-09 09:00:00,50.511,0.534,0.106,2.75,-8.267,79.133,1.0,110.98,0.0,2.617,790.996,200.601,0.25,60.469,-2.030506204402418,-0.5288896799627604,0.08750273644009304,74116.26197475744,80.82471316767442,4.7414948445607275,3573.151496032797,0.0,1.0186362218170484,590689.4971504022,-103.56383064055221,41.85165222734699,-96.56407935843447,-26.808138584965707,-24.322179639281927,1.8660430182215906,0.41287169656131684,33453.74294027432,154.22340063428567,1.6145226407753785,6.914100807209605,0.0,0.0,0.0,0.0010995619038072209,0.0,165.0,-55.06190720648462,,-99.26076892594541,701832.6535614666,1.0,0.23302170823500115,5.164674592384716
1146,2021-01-09 10:00:00,87.65,0.414,0.227,2.75,-7.5,77.4,0.083,208.337,0.0,2.7,790.795,202.855,0.25,120.687,-1.0118699825853696,-0.5303645574602684,0.1449023389474703,74276.52047991287,80.99947707733138,0.4515443066548892,3577.8929908773575,0.0,0.9155178798708243,590689.4971504022,-22.58049530438516,78.85337143541503,-98.80128487544951,-2.3147745230537313,-2.3160022445354027,1.8658341922608264,0.13236071097762753,33453.74294027432,154.24066146589834,1.6180136558111662,6.914100807209605,0.0,0.0,0.0,0.0011331867209398566,90.87580717712785,74.12419282287215,22.006177394746523,,-44.58667269913168,701997.6535614666,1.0,0.23351158535204639,5.622180802438931
1147,2021-01-09 11:00:00,100.93,0.364,0.316,2.75,-7.217,75.6,0.0,294.228,0.0,2.7,790.548,202.845,0.25,193.298,-0.0963521027145453,-0.5308364145555163,0.1857901072371775,74350.19312842909,81.0798180244592,0.0,3578.3445351840123,0.0,0.061878084889614215,590780.3729575793,1.4873550182549846,102.63214211154897,-102.8911024581864,-0.0,-0.0,1.8657380648351365,-0.11942269994272897,33453.74294027432,154.24860832510802,1.6196185149320408,6.914100807209605,0.0,0.0,-0.0,0.000520880462805755,165.0,0.0,1.4873550182549846,0.0,,702162.6535614666,0.0,0.2340164977236085,6.064557507993616
1148,2021-01-09 12:00:00,105.697,0.343,0.364,2.75,-7.1,74.333,0.083,338.273,0.0,2.667,790.121,190.146,0.25,232.576,-0.03447401782493109,-0.5304110805467327,0.20721382686731615,74350.19312842909,81.0798180244592,0.5302633502881134,3578.3445351840123,0.0,-0.07860067171247699,590945.3729575793,-3.958697588360804,115.41747224811968,-115.8673343706723,-2.5191933647296114,-2.7179607646408668,1.8646014345751183,-0.1362827710128279,33453.74294027432,154.34263573093162,1.618548432080906,6.9163860147695075,0.0,0.0,0.0,0.0,161.55742790712642,3.4425720928735846,-1.8893135383604491,,-2.069384050000355,702327.6535614666,1.0,0.2340164977236085,6.095570815548596
1149,2021-01-09 13:00:00,105.983,0.341,0.368,2.75,-6.717,73.7,0.083,329.759,0.0,2.7,789.861,192.186,0.25,223.776,-0.11307468953740808,-0.5299254020929443,0.20898121638949546,74353.10543717167,81.08299393366595,0.5190716538783082,3578.8747985343,0.0,-0.09063601702872605,591106.9303854865,-2.1786054788671465,114.5609855090818,-113.47521272274642,-2.3538361303333795,-2.660590288290334,1.8645976424184194,-0.11454948899723527,33453.74294027432,154.34294962785322,1.6186118308772073,6.9163860147695075,0.0,0.0,0.0,2.0577005126973878e-05,165.0,0.0,-2.1786054788671465,0.0,,702492.6535614666,0.0,0.2340164977236085,6.056200844852736
1150,2021-01-09 14:00:00,101.968,0.359,0.325,2.75,-6.95,74.467,0.25,265.176,0.0,2.7,790.007,182.922,0.25,163.208,-0.20371070656613413,-0.5295171908985883,0.18982115289439647,74352.5863655178,81.08242787951777,1.5424841903033286,3579.3938701881784,0.0,-0.12520544071130651,591271.9303854865,-35.99743072435664,99.7112480411915,-122.33355149994938,-7.244046303163191,-7.90611220613759,1.8645614229004157,-0.08953017919839218,33453.74294027432,154.34594777378402,1.6185657982253348,6.9164602238299695,0.0,0.0,0.0,-3.6675089438492657e-06,110.12105742825128,54.878942571748716,-3.009545962629577,,-32.98788476172707,702657.6535614666,1.0,0.2340164977236085,6.011090096583933
1151,2021-01-09 15:00:00,90.414,0.404,0.241,2.75,-7.533,77.0,0.083,153.006,0.0,2.683,790.08,182.084,0.25,62.592,-0.3289161472774407,-0.5291981306671688,0.1514342852686107,74405.92282389925,81.14059195626963,0.5051926189044985,3580.9363543784816,0.0,0.22119392866997256,591382.0514429148,-51.040707699453364,74.91943108764966,-122.61183162369696,-2.568462496296294,-2.589304156862653,1.8644919566229012,-0.05503246687001423,33453.74294027432,154.35169831532068,1.6197268683582602,6.9164602238299695,0.0,0.0,0.0,0.00037684226629074,71.23963542773916,93.76036457226084,5.316808049274938,,-56.357515748728304,702822.6535614666,1.0,0.2340164977236085,5.949276975109678
1152,2021-01-09 16:00:00,58.256,0.509,0.124,2.75,-8.617,80.05,0.75,35.441,0.0,2.55,790.34,183.386,0.25,-22.815,-0.10772221860746811,-0.5290021438066678,0.0962621788399454,74499.1779958526,81.242287890788,4.904739390967237,3581.441546997386,0.0,-0.9380471427488866,591453.2910783425,-131.0676851713338,42.04483379232499,-122.2991815081032,-27.424951554127006,-25.137014345635514,1.8643703985536177,-0.11574195434670256,33453.74294027432,154.36176213871778,1.621756920562353,6.9164602238299695,0.0,0.0,0.0,0.0006588585394805523,0.0,165.0,-48.42498259141729,,-99.17179696080717,702987.6535614666,1.0,0.23418436829545464,6.058874456512708
1153,2021-01-09 17:00:00,0.0,0.38,0.0,2.75,-9.283,84.1,1.6,0.0,0.0,2.533,790.586,183.001,0.25,0.0,-1.0457693613563546,-0.5285904416628997,0.03640688426523518,74659.27325646163,81.41687378021989,9.167033882982524,3586.3462863883533,0.0,-0.9085706780588985,591453.2910783425,-220.13613344660422,0.0,-118.50500751307177,-56.661141640542645,-46.97620280566902,1.8641614149891876,0.14205709769002392,33453.74294027432,154.3790670088884,1.6252420005837245,6.9164602238299695,0.0,0.0,0.0,0.0011310177275314413,0.0,164.99999999999997,-296.3259746772768,,-99.1606804596892,703152.6535614666,1.0,0.23447787857938548,5.606380107282386
1154,2021-01-09 18:00:00,0.0,0.38,0.0,2.75,-9.4,85.883,1.333,0.0,0.0,2.6,790.716,183.268,0.25,0.0,-1.954340039415253,-0.5290947215670888,0.036478886562917104,74815.10622257864,81.58681158405523,6.457321453247922,3595.513320271336,0.0,0.5778400202151882,591453.2910783425,-187.7486717129197,0.0,-114.23115292615509,-42.68613078688824,-33.08674169275932,1.8639576321332458,0.39139606074971084,33453.74294027432,154.39594497147206,1.628634295613692,6.9164602238299695,0.0,0.0,0.0,0.0011007826846469706,0.0,165.00000000000006,-269.9404127704464,,-99.14984060081291,703317.6535614666,1.0,0.23498176060987327,5.197671786539067
