,time,sea,temp,RH,wind,SW_global,ppt,press,SW_direct,SW_diffuse,alb,vp_a,LW_in,e_a,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
18,2021-01-18 18:00:00,0.0,-4.328,21.153,1.943,0.0,0,619.661,0.0,0,0.25,0.939,163.635,0.553,60.0,-2.262844706839066,-0.23735285524340427,0.015725448911597894,102602.94026122108,111.8897930874821,30.14940039208803,124.0241230461192,0.0,0.19067688377780562,3629.872514070495,-197.82002105542392,0.0,-132.51275391609522,-12.701470113746115,-71.94548550200244,18.939908088849307,0.39978038757055534,0.0,331.52220013658365,1.0174883880101269,10.247459298290273,0.009449932861033935,0.0,0.0,0.0018772105643402326,2869.4748506503165,730.5251493496833,6.620284720538081,,-204.440305775962,106356.8368983377,1.0,0.09901421054455274,5.065195275573005
19,2021-01-18 19:00:00,0.0,-6.072,25.01,0.637,0.0,0,620.037,0.0,0,0.25,0.972,160.383,0.556,60.0,-2.0721678230612603,-0.2395704304864488,0.0157786946523678,103303.31601017868,112.65356162505854,10.024776814870537,154.17352343820724,0.0,1.3847430818480313,6499.347364720812,-149.28008070410033,0.0,-136.59946578557887,-8.071059423928896,-23.867326865258452,18.89653025505655,0.36124111560934674,0.0,332.28322423476624,1.0221217800774876,10.259042778458674,0.011583480168401633,0.0,0.0,0.0023038232047862092,2893.162288769758,706.8377112302418,48.07815863674399,,-197.3582393408443,109956.8368983377,1.0,0.09929177158867941,5.146706559043237
20,2021-01-18 20:00:00,0.0,-6.408,24.04,1.662,0.0,0,620.223,0.0,0,0.25,0.911,158.125,0.551,60.0,-0.687424741213229,-0.2415652122928183,0.015831367147230862,104000.12894459405,113.4134448686958,30.551503424880373,164.19830025307778,0.0,-1.4028179582312157,9392.50965349057,-228.73549919041088,0.0,-144.9724075741699,-30.13148678775522,-72.57304362847493,18.853663416089326,0.08777538389985488,0.0,333.0387236382735,1.0267160664657842,10.270528494429415,0.011485715970741347,0.0,0.0,0.002286854069708875,2953.7580831043592,646.2419168956408,-48.70571676321647,,-180.0297824271944,113556.8368983377,1.0,0.09963130110186087,5.775471782281168
21,2021-01-18 21:00:00,0.0,-6.982,23.687,2.683,0.0,0,620.394,0.0,0,0.25,0.859,155.503,0.546,60.0,-2.0902426994444445,-0.24204775711911108,0.01587765909213603,104615.81935806481,114.084862985894,43.48709883166265,194.74980367795814,0.0,-0.879075266386334,12346.26773659493,-266.92783553522406,0.0,-141.40026514484862,-41.612576794356436,-103.09445995832263,18.816025434363745,0.3634409279398782,0.0,333.7049060601635,1.0307626994539407,10.280645076899807,0.010116582470391437,0.0,0.0,0.0020160361830099203,2749.688817704733,850.3111822952669,-30.52141632984771,,-236.40641920537635,117156.8368983377,1.0,0.099967208797742,5.1389288698511075
22,2021-01-18 22:00:00,0.0,-7.745,25.95,3.386,0.0,0,620.408,0.0,0,0.25,0.887,154.502,0.549,60.0,-2.9693179658307787,-0.24403798650222594,0.015937972727765197,105422.6434415284,114.96471476720654,49.9717011304707,238.2369025096208,0.0,-0.4338880504069619,15095.956554299662,-288.703392087826,0.0,-138.56840725073118,-51.27813816650631,-118.15901510324792,18.767037737305014,0.5351306953544385,0.0,334.5759777270889,1.036047556307597,10.293857219033947,0.013212142134141056,0.0,0.0,0.002636616259857775,2613.201397929976,986.7986020700241,-15.064555144925308,,-273.6388369429007,120756.8368983377,1.0,0.1002624535468132,4.773339612224693
23,2021-01-18 23:00:00,0.0,-8.338,26.19,3.322,0.0,0,620.303,0.0,0,0.25,0.855,152.371,0.546,60.0,-3.4032060162377404,-0.24695356532632118,0.01600751362341989,106359.47034246795,115.98633625132818,47.41776812211691,288.2086036400915,0.0,0.1836363780695292,17709.157952229638,-283.2609739328607,0.0,-138.8213490227881,-51.985782052845046,-111.78317612485696,18.710626756388436,0.6187065112409804,0.0,335.58469642691887,1.0421585752135345,10.309134766298792,0.01527754726484351,0.0,0.0,0.003053481278189576,2552.3603144743183,1047.6396855256817,6.3758389783909735,,-289.63681291125164,124356.8368983377,1.0,0.10064716600030979,4.601779313764509
24,2021-01-19 00:00:00,0.0,-8.74,26.985,3.381,0.0,0,620.096,0.0,0,0.25,0.854,151.449,0.546,60.0,-3.219569638168211,-0.2503048763764452,0.01608118583282832,107359.6922598715,117.07709079593403,49.366909310675176,335.6263717622084,0.0,-0.12165152099472562,20261.518266703955,-296.4928486523142,0.0,-140.53710285817192,-59.180794108139985,-116.00690628928574,18.65094775242168,0.5810068508617394,0.0,336.65849496493934,1.0486533509916558,10.325371705744095,0.01623693944530334,0.0,0.0,0.003250310744856567,2539.456366474552,1060.543633525448,-4.223730164428787,,-292.2691184878854,127956.8368983377,1.0,0.10109078975477324,4.67369129121568
25,2021-01-19 01:00:00,0.0,-9.112,28.38,3.45,0.0,0,619.928,0.0,0,0.25,0.872,151.088,0.548,60.0,-3.3412211591629366,-0.25343263797520044,0.01615507054124522,108370.86898408628,118.17979169475058,49.67751251163662,384.9932810728836,0.0,-0.010248088014377542,22800.974633178506,-300.66468928945596,0.0,-140.37209253429998,-63.124169447184116,-116.36271900843722,18.591182672423102,0.6031090280423135,0.0,337.74075112035996,1.0551883690784485,10.341709250961076,0.01633754521698166,0.0,0.0,0.0032754287068603133,2506.779748660246,1093.2202513397542,-0.35581271915148704,,-300.30887657030445,131556.8368983377,1.0,0.10156083295367282,4.6259389808522196
26,2021-01-19 02:00:00,0.0,-9.525,28.73,3.112,0.0,0,619.813,0.0,0,0.25,0.855,149.746,0.547,60.0,-3.351469247177314,-0.25665942876689835,0.01623070288009432,109414.41172291439,119.31778813840174,45.12407109723492,434.6707935845202,0.0,0.31719900117534006,25307.754381838753,-288.8020704503373,0.0,-141.66981319659342,-60.91611571117316,-105.349597442542,18.53009323408126,0.603362665890027,0.0,338.8542043842187,1.0619003893171672,10.358489301557873,0.016780050596796638,0.0,0.0,0.003369437771060135,2504.9787482914253,1095.0212517085747,11.013121565895204,,-299.81519201623246,135156.8368983377,1.0,0.10203229886591404,4.62193664892292
27,2021-01-19 03:00:00,0.0,-9.905,29.135,2.717,0.0,0,619.577,0.0,0,0.25,0.841,148.577,0.546,60.0,-3.0342702460019737,-0.259867329000442,0.016306172509373253,110464.30890352573,120.46271418050789,40.998061010494595,479.79486468175514,0.0,0.28650025951725555,27812.73313013018,-279.786380727476,0.0,-144.21168869357842,-59.18148053595128,-95.4023335008756,18.46922529221076,0.5398967107185615,0.0,339.9709462988746,1.0686207039021005,10.375290088020206,0.016800786462333198,0.0,0.0,0.0033788161023020546,2538.3123447004646,1061.6876552995352,9.947263941666407,,-289.7336446691424,138756.8368983377,1.0,0.10251498634626788,4.747291676762152
28,2021-01-19 04:00:00,0.0,-10.385,30.078,2.085,0.0,0,619.522,0.0,0,0.25,0.836,147.406,0.545,60.0,-2.7477699864847183,-0.26271988760874687,0.016378952265561512,111484.99849781477,121.57578898344032,32.54580742995486,520.7929256922497,0.0,0.5734089556183698,30351.045474830644,-253.716079915478,0.0,-146.62686041367374,-50.48893252746325,-75.49362473508941,18.41061204198478,0.48272571876359555,0.0,341.05330043786444,1.0751231169970874,10.391546120757672,0.016256032737467112,0.0,0.0,0.0032740291929355242,2594.148819937455,1005.8511800625453,19.908708765786187,,-273.6247886812642,142356.8368983377,1.0,0.10299670610038941,4.8631706721446015
29,2021-01-19 05:00:00,0.0,-10.765,28.788,2.306,0.0,0,619.662,0.0,0,0.25,0.776,145.044,0.54,60.0,-2.1743610308663484,-0.2652550765542204,0.016447819065078813,112458.30387044736,122.63719069841588,38.79956205935929,553.3387331222045,0.0,-0.4100106120531279,32945.1942947681,-285.3341477970635,0.0,-151.49088314493807,-62.83955473321356,-89.72915730964546,18.355227190884772,0.37022019984878424,0.0,342.08239073816304,1.081295580325965,10.406977279079866,0.01543115832219409,0.0,0.0,0.003112128554724054,2600.4280697124714,999.5719302875284,-14.235532574556046,,-271.0986152225074,145956.8368983377,1.0,0.10346132370518678,5.102873160413427
30,2021-01-19 06:00:00,0.0,-11.27,29.045,2.471,0.0,0,620.002,0.0,0,0.25,0.753,143.327,0.537,60.0,-2.5843716429194763,-0.2671883948945682,0.016515294733009948,113419.07623867552,123.68492501491333,40.266876165474834,592.1382951815638,0.0,-0.08981640122148826,35545.62236448057,-293.6471750917602,0.0,-151.41721620810875,-68.13202799141563,-92.84757490112042,18.301033861935295,0.44861014694931,0.0,343.09537086097765,1.08736197936859,10.422143276686429,0.0151659976065626,0.0,0.0,0.0030628127751229726,2525.614794966402,1074.3852050335984,-3.118417591474966,,-290.5287575002852,149556.8368983377,1.0,0.10390102248993935,4.930408287325338
31,2021-01-19 07:00:00,0.0,-11.448,30.535,2.676,2.087,0,620.526,2.087,0,0.25,0.78,143.685,0.54,60.0,-2.6741880441409647,-0.2695181051716974,0.016587369454341784,114453.19456754364,124.8126440213126,43.0836453462035,632.4051713470386,0.0,-0.17802832071326075,38071.23715944697,-305.57464368996574,0.025963380038408482,-150.6680403437848,-74.61181169901887,-99.02870261880679,18.243226324474527,0.4647212671318208,0.0,344.1825414168269,1.0938623147022233,10.438394115020511,0.016250838334082945,0.0,0.0,0.0032868965954548327,2489.3243222760166,1110.6756777239837,-6.181127717686351,,-299.3935159722794,153156.8368983377,1.0,0.10433189704855998,4.893345137875078
32,2021-01-19 08:00:00,0.101,-11.505,31.928,3.298,120.03,0,620.962,120.03,0,0.25,0.812,144.388,0.543,60.0,-2.8522163648542254,-0.2719172559127378,0.06671345657736154,115520.78659992141,125.97686652117929,51.925717687539084,675.4888166932421,0.0,-0.5742216299261959,40560.56148172299,-334.2383249500871,6.005712144735529,-149.19082749567949,-90.76944476765951,-118.96562736545168,18.184107502817394,0.4977550311506872,0.0,345.3015221685832,1.1005416947913622,10.455092565243358,0.016698450222847463,0.0,0.0,0.0033825727913861523,2430.229021329712,1169.770978670288,-19.936924746644905,,-314.3014002034422,156756.8368983377,1.0,0.10479220296234944,4.820630540010177
33,2021-01-19 09:00:00,0.28,-10.592,32.572,2.593,308.6,0,621.361,308.6,0,0.25,0.891,148.292,0.55,60.0,-3.426437994780421,-0.2744714746362786,0.1534975632745511,116638.63186090416,127.19589079706016,37.83639264340082,727.4145343807812,0.0,0.9381334467325195,42990.790503052696,-234.08807895195605,35.52701101989486,-142.8000460623251,-59.151014925908605,-86.39371618157517,18.12280554486848,0.6068816530894837,0.0,346.46953444677416,1.1075017456725647,10.472492692446364,0.01740012720300628,0.0,0.0,0.003530318280165927,2604.1843548006113,995.8156451993888,32.571911183876495,,-266.6599901358326,160356.8368983377,1.0,0.10526369689446603,4.592753931142098
34,2021-01-19 10:00:00,0.433,-8.775,32.172,2.192,481.5,0,621.545,481.5,0,0.25,1.015,155.161,0.56,60.0,-2.4883045480479016,-0.2775662612828789,0.22387767861721475,117596.61111346015,128.24057918588895,34.28258796764341,765.250927024182,0.0,0.24019132604462343,45594.97485785331,-162.6064732619941,80.84782669064168,-140.00204700692802,-43.893680023928624,-78.05429435804692,18.070750998277546,0.4249704379902128,0.0,347.4675734615842,1.1134392766947305,10.48733652000178,0.014843827555414753,0.0,0.0,0.0030152388160098885,2959.780361404473,640.2196385955272,8.339421823528298,,-170.9458950855224,163956.8368983377,1.0,0.10575340353031588,4.970333886287913
35,2021-01-19 11:00:00,0.548,-7.979,29.858,2.22,610.725,0,621.16,610.725,0,0.25,1.002,156.688,0.559,60.0,-2.248113222003278,-0.27972193122289174,0.2734051169423964,118202.54816408805,128.9013611385911,35.79407251876876,799.5335149918254,0.0,-0.09486966681084993,48554.755219257786,-117.73183449283896,125.23150503348378,-139.52418003530005,-40.507049912679456,-81.34816088862377,18.03805156568638,0.37799974459416,0.0,348.09746369416547,1.1171820509936752,10.49669345574914,0.00935693574736157,0.0,0.0,0.0019017082547278955,3170.634613674493,429.36538632550713,-3.2938665305768637,,-114.43796796226209,167556.8368983377,1.0,0.10616988160636821,5.071450551308106
36,2021-01-19 12:00:00,0.611,-7.3,27.288,3.005,680.95,0,620.175,680.95,0,0.25,0.965,157.397,0.556,60.0,-2.3429828888141278,-0.2816329704276166,0.29904558310147994,118596.11947789478,129.33055559203356,48.47620652697454,835.3275875105942,0.0,-0.8264181969738515,51725.38983293228,-124.66012193598269,152.72631735971459,-138.4004646874257,-47.35714218737811,-110.04132837596363,18.01690531471797,0.39559064035219543,0.0,348.50602200094255,1.1196077989168443,10.502757825557063,0.006064369807922876,0.0,0.0,0.001232972078818518,3239.514306771282,360.4856932287179,-28.693167487339892,,-95.9669544486428,171156.8368983377,1.0,0.10643180690218058,5.031290045661016
37,2021-01-19 13:00:00,0.612,-6.35,22.465,2.94,668.05,0,619.274,668.05,0,0.25,0.855,156.833,0.546,60.0,-3.169401085787979,-0.28362864574469454,0.29945611416425916,118908.12896459653,129.67080585015978,44.81612656513366,883.8037940375688,0.0,-2.8255917305163187,54964.90413970356,-98.10429764425018,150.038742800575,-135.3702344262496,-29.687960765576285,-101.63855432435128,18.000192932017487,0.5535161393345096,0.0,348.82959442236603,1.1215279073563456,10.507558096655817,0.0048002710987533675,0.0,0.0,0.0009763109864577838,3600.0,0.0,-98.10429764425018,0.0,,174756.8368983377,0.0,0.10660131534142658,4.6935146897017255
38,2021-01-19 14:00:00,0.55,-5.604,21.09,2.974,580.175,0,618.774,580.175,0,0.25,0.85,158.39,0.545,0.0,-5.994992816304298,-0.2864162822061332,0.2742659356718066,118863.3128380314,129.6219333021062,33.52540256762181,928.6199206027025,0.0,-2.122354168451521,58564.90413970356,-73.68795102264707,119.34167942129278,-121.77125022981704,3.689017497646182,-76.0424339269775,0.0,1.0950362152085074,0.0,348.7831347059144,1.1212522681267578,10.506868998581847,-0.0006890980739692783,0.0,0.0,-0.0001401043628035499,0.0,0.0,-73.68795102264707,0.0,,178356.8368983377,0.0,0.10673535154788134,3.688830556684119
39,2021-01-19 15:00:00,0.435,-5.174,19.5,4.261,227.375,0,618.601,227.375,0,0.25,0.812,158.337,0.542,0.0,-8.11734698475582,-0.2919324846845523,0.22482951607758483,118829.78743546378,129.5853734301677,38.16607258921162,962.1453231703242,0.0,-3.455820524233039,58564.90413970356,-119.98578621707526,38.34045841360564,-113.02706038528788,39.77668315032087,-86.57704571599535,0.0,1.5011783202814721,0.0,348.74837600539854,1.1210460369540232,10.50635342065001,-0.00051557793183666,0.0,0.0,-0.00010482121496312672,0.0,0.0,-119.98578621707526,0.0,,178356.8368983377,0.0,0.1067161176443808,3.067898831951922
40,2021-01-19 16:00:00,0.282,-5.322,20.475,3.7,170.95,0,618.402,170.95,0,0.25,0.843,158.85,0.544,0.0,-11.573167508988858,-0.29949599193890003,0.15457027273476628,118791.62136287456,129.54375284937248,20.783974005945566,1000.3113957595358,0.0,-1.4537562425277482,58564.90413970356,-50.4742895368922,19.81784109300622,-98.63497932684461,73.33237151799139,-47.15233075869552,0.0,2.1628079376503195,0.0,348.7088019740327,1.1208112223232156,10.505766384072992,-0.0005870365770189185,0.0,0.0,-0.00011934272288788163,0.0,0.0,-50.4742895368922,0.0,,178356.8368983377,0.0,0.10670172533418032,2.2579229770695806
41,2021-01-19 17:00:00,0.104,-5.947,19.807,3.712,16.054,0,618.396,16.054,0,0.25,0.777,155.62,0.538,60.0,-13.026923751516605,-0.31039530494805945,0.06840453936867902,118770.83738886862,129.5210876650694,17.725662037735344,1021.0953697654813,0.0,-0.9162364601543316,58564.90413970356,-31.811649725868133,0.8236248562685796,-96.18846099558505,83.3224104239683,-40.216463922136484,18.007541167341465,2.439698744275058,0.0,348.68724950564683,1.120683333768282,10.505446662685657,-0.0003197213873341584,0.0,0.0,-6.499745396384178e-05,3600.0,0.0,-31.811649725868133,0.0,,178356.8368983377,0.0,0.10668533654264327,1.979903120237962
42,2021-01-19 18:00:00,0.0,-6.626,20.675,1.379,0.0,0,618.761,0.0,0,0.25,0.77,153.9,0.538,60.0,-13.943160211670937,-0.32269138045152707,0.016881099209428693,118753.11172683089,129.50175760832158,5.754039942719218,1038.8210318032168,0.0,13.56713361551903,62164.90413970356,-54.80322053363106,0.0,-94.37936280658542,32.010062938478896,-13.055610516067015,18.008490537113552,2.613199313428928,0.0,348.6688674467002,1.1205742546153281,10.505173964803271,-0.00027269788238490903,0.0,0.0,-5.543666071876742e-05,1623.7881974483212,1976.2118025516788,471.0496920066294,,-525.8529125402605,181956.8368983377,1.0,0.106676409842605,1.8211616219501099
43,2021-01-19 19:00:00,0.0,-6.888,20.182,2.275,0.0,0,619.01,0.0,0,0.25,0.737,152.351,0.535,60.0,-0.3760265961519078,-0.3358631698542597,0.017012598334562413,120723.56948943985,131.650566509749,47.135462166357755,1044.575071745936,0.0,-2.6863772314196908,63788.692337151886,-287.5654254186106,0.0,-152.13442794695726,-47.016130108457126,-106.326392932951,17.90384502857405,0.007680541180752437,0.0,350.706788959516,1.1326491167631654,10.535361120172864,0.030187155369592978,0.0,0.0,0.006162892939547895,2865.552032056839,734.4479679431611,-93.27078241688392,,-194.29464300172666,185556.8368983377,1.0,0.10666879562106452,5.92616914040959
44,2021-01-19 20:00:00,0.0,-7.732,21.473,2.455,0.0,0,619.233,0.0,0,0.25,0.735,150.429,0.535,60.0,-3.0624038275715986,-0.33590147419547317,0.01705802154186909,121410.88199521665,132.40008941681205,39.31364939601497,1091.7105339122936,0.0,0.5133331069656887,66654.24436920873,-248.76205769445647,0.0,-142.2377275230812,-36.40938493797105,-88.50351237574912,17.867761431462117,0.5208057108827858,0.0,351.41503450699423,1.1368369832835696,10.545830786473875,0.010469666301010783,0.0,0.0,0.0021371782088585693,2590.2543742841162,1009.7456257158838,17.822880557201856,,-266.58493825165834,189156.8368983377,1.0,0.10750928267607222,4.7360494887121245
45,2021-01-19 21:00:00,0.0,-8.186,22.08,3.57,0.0,0,619.568,0.0,0,0.25,0.729,149.282,0.534,60.0,-2.54907072060591,-0.33848934464772024,0.017121770441763773,122381.31397153651,133.45835765707363,60.42025454339983,1131.0241833083087,0.0,-1.357446857592277,69244.49874349285,-326.968249696764,0.0,-145.6160684057019,-63.95699412381863,-135.63394849475296,17.817175307601033,0.42158601990846023,0.0,352.412764178242,1.1427291329090863,10.560561160537667,0.01473037406379159,0.0,0.0,0.0030114483910634172,2537.0469980349626,1062.9530019650376,-47.13043611900382,,-279.8378135777602,192756.8368983377,1.0,0.1077996609562218,4.945045291150308
46,2021-01-19 22:00:00,0.0,-8.81,22.63,2.566,0.0,0,619.956,0.0,0,0.25,0.712,147.423,0.533,60.0,-3.906517578198187,-0.3405734841700634,0.017187160085852207,123383.84671895816,134.55163219079407,38.208578634958414,1191.4444378517085,0.0,1.4432979808011555,71781.5457415278,-248.70216594515426,0.0,-141.60211966823022,-40.02159334544676,-85.52276888991015,17.765354164293278,0.6789617941395892,0.0,353.44074437987905,1.1487908622047052,10.575715483776714,0.015154323239046993,0.0,0.0,0.0031022557774538495,2461.6583215131777,1138.3416784868225,50.1111796048428,,-298.81334554999705,196356.8368983377,1.0,0.10820723591651515,4.4098237780464355
47,2021-01-19 23:00:00,0.0,-9.345,23.325,2.712,0.0,0,620.101,0.0,0,0.25,0.704,146.031,0.532,60.0,-2.463219597397032,-0.3439124172451411,0.01725837577383005,124483.97981881001,135.75134113283534,46.8633734891382,1229.653016486667,0.0,-0.5483700449026143,74243.20406304099,-295.08153998789993,0.0,-149.2414851724634,-59.389720939920416,-104.56212886655003,17.708993043395953,0.4028019476379428,0.0,354.5656144656721,1.1554134307871233,10.59227190523276,0.016556421456045658,0.0,0.0,0.003394370799400023,2545.0591777638024,1054.9408222361976,-19.039359976639844,,-276.0421800112601,199956.8368983377,1.0,0.10862535626709753,4.980807630372369
48,2021-01-20 00:00:00,0.0,-9.922,23.012,3.666,0.0,0,620.008,0.0,0,0.25,0.664,143.589,0.527,60.0,-3.011589642299646,-0.34588202063627926,0.01732314307521235,125492.05726755707,136.85066223288666,60.80547863812711,1276.5163899758052,0.0,-0.8846692843060314,76788.2632408048,-347.0327179248136,0.0,-149.29803854757733,-80.6205471658638,-135.27776900909305,17.65780513221387,0.5058316655067405,0.0,355.59345869917655,1.1614552243128053,10.607376389046966,0.015104483814204983,0.0,0.0,0.0031004729595902752,2387.6376603497893,1212.362339650211,-30.715640142543037,,-316.31707778227053,203556.8368983377,1.0,0.10908079410389095,4.756372560204188
49,2021-01-20 01:00:00,0.0,-10.57,26.022,3.558,0.0,0,619.841,0.0,0,0.25,0.713,143.694,0.533,60.0,-3.8962589266056775,-0.34834265796260305,0.017396564307261417,126643.61412856916,138.10644943137314,53.55170749704864,1337.3218686139323,0.0,0.47606389936042703,79175.90090115459,-321.41237814082405,0.0,-145.37517165329356,-75.56018982082668,-118.74887207889022,17.599858217941083,0.6719971942453709,0.0,356.76423765728197,1.168326156073531,10.62455371844878,0.01717732940181399,0.0,0.0,0.0035315250260237177,2300.4931109427516,1299.5068890572486,16.528896930202833,,-337.9412750710269,207156.8368983377,1.0,0.10949505152962315,4.413662231362838
50,2021-01-20 02:00:00,0.0,-11.065,27.775,3.349,0.0,0,619.764,0.0,0,0.25,0.731,143.179,0.535,60.0,-3.4201950272452506,-0.3515925545968153,0.017475336263213338,127889.56931012934,139.46517918225663,52.83130222351112,1390.873576110981,0.0,0.0579109936993434,81476.39401209734,-328.0386712273467,0.0,-147.93999723076305,-81.47831371433011,-116.73820744486095,17.537783460477364,0.5800637021300059,0.0,358.0270000567729,1.1757237851552866,10.643047791153169,0.018494072704389446,0.0,0.0,0.0038084808045943577,2326.3483086196306,1273.6516913803694,2.010664634029254,,-330.04933586137594,210756.8368983377,1.0,0.10996472765202513,4.5951776720085755
51,2021-01-20 03:00:00,0.0,-11.33,29.01,2.749,0.0,0,619.642,0.0,0,0.25,0.748,143.078,0.537,60.0,-3.362284033545907,-0.35438034690234055,0.01755185618719743,129110.3896992862,140.79649912681157,43.58832152526722,1443.7048783344922,0.0,0.5977638370649393,83802.74232071698,-295.9386638140991,0.0,-148.2910907735447,-69.70874786936716,-95.98389932630201,17.477577725078607,0.5674964300361568,0.0,359.26031048285665,1.1829357983173616,10.661077824058356,0.018030032905187465,0.0,0.0,0.0037184903494536024,2373.68031279235,1226.31968720765,20.754308118558953,,-316.692971932658,214356.8368983377,1.0,0.11046871236757808,4.617716420516742
52,2021-01-20 04:00:00,0.0,-11.657,30.575,3.072,0.0,0,619.45,0.0,0,0.25,0.768,142.928,0.539,60.0,-2.764520196480968,-0.35709125786027696,0.017625372638385945,130293.12106496858,142.08628251359715,51.64415826971433,1487.2931998597594,0.0,-0.5001048900867121,86176.42263350933,-333.4401791276216,0.0,-151.03201109518494,-86.93385879574028,-113.34749735093479,17.41982272526102,0.45336538897731726,0.0,360.45142933025545,1.1898888859962418,10.678460543255557,0.0173827191972004,0.0,0.0,0.003590108200519225,2372.009222841276,1227.990777158724,-17.363598024632765,,-316.0765811029888,217956.8368983377,1.0,0.11095836817248306,4.856325494596434
53,2021-01-20 05:00:00,0.0,-11.885,31.485,3.094,0.0,0,619.501,0.0,0,0.25,0.777,142.673,0.54,60.0,-3.2646250865676802,-0.35924442477007235,0.017697899913027625,131469.4676838576,143.36910325393413,49.52299765570384,1538.9373581294738,0.0,0.1443111341935191,88548.4318563506,-324.449325771224,0.0,-149.11820417487576,-84.90316218714358,-108.33702739896005,17.36292898621962,0.5461390035357604,0.0,361.6325335997995,1.1967717365011241,10.695667669517762,0.01720712626220583,0.0,0.0,0.003558928154954319,2315.819849317516,1284.1801506824843,5.010469951974741,,-329.4597957231987,221556.8368983377,1.0,0.11142887883289201,4.655953359191527
54,2021-01-20 06:00:00,0.0,-12.208,33.092,3.632,0.0,0,619.798,0.0,0,0.25,0.795,142.478,0.542,60.0,-3.120313952374161,-0.36182341592978867,0.017773396547265362,132704.12483688438,144.7155123630146,58.932894890556675,1588.4603557851776,0.0,-0.5802465531890895,90864.25170566811,-365.74256514573494,0.0,-149.93780275902492,-105.14295918659322,-128.4831369541118,17.30379476401817,0.5175389899767856,0.0,362.8683815099719,1.203961113151789,10.713641111144424,0.01797344162666249,0.0,0.0,0.0037231415428194627,2248.318277291449,1351.6817227085512,-20.14610955515178,,-345.59645559058316,225156.8368983377,1.0,0.11189313032900948,4.7129849496509175
55,2021-01-20 07:00:00,0.0,-12.36,33.65,3.455,2.254,0,620.089,2.254,0,0.25,0.799,142.249,0.542,60.0,-3.7005605055632507,-0.36425288765861624,0.017851769127384762,133996.87366470238,146.1252711719764,52.976607348282194,1647.3932506757344,0.0,0.3857946908586382,93112.56998295955,-340.2247498664787,0.03017841570984394,-147.6614908441878,-95.37226878961981,-115.08837904453537,17.242503776582385,0.6247066195719937,0.0,364.1582499478827,1.2114511956825782,10.732366317471397,0.01872520632697264,0.0,0.0,0.0038850417418445425,2212.0225749791143,1387.977425020886,13.39475790957647,,-353.6195077760552,228756.8368983377,1.0,0.11237646479490694,4.487472167641482
56,2021-01-20 08:00:00,0.102,-12.26,35.457,2.227,120.725,0,620.402,120.725,0,0.25,0.849,143.694,0.547,60.0,-3.3147658147046126,-0.3671674655463076,0.06842621775300134,135331.874482375,147.58110630575243,35.1982832199752,1700.3698580240166,0.0,1.1203965024024307,95324.59255793867,-263.69293205381115,6.195566353673315,-147.88042256202417,-63.550436141827504,-76.18831051581692,17.17986949870576,0.5508013134783815,0.0,365.4858961805866,1.2191462729328104,10.751604010596978,0.019237693125580442,0.0,0.0,0.00399780901293428,2407.9745317809493,1192.0254682190507,38.900068528718435,,-302.5930005825296,232356.8368983377,1.0,0.11287829355120284,4.63628557653175
57,2021-01-20 09:00:00,0.282,-10.682,34.023,0.846,307.95,0,620.752,307.95,0,0.25,0.924,148.869,0.553,60.0,-2.194369312302182,-0.36972116370175423,0.15553568741225127,136488.70166737406,148.8426408586413,14.773396987274108,1735.5681412439917,0.0,1.2762313902296305,97732.56708971961,-148.99181857869985,35.92291120395208,-147.57831075186638,-22.92524387879078,-31.877668317290798,17.126127706716034,0.3403654585799882,0.0,366.6327909920748,1.225782032270501,10.768193408941205,0.01658939834422652,0.0,0.0,0.0034516641163782054,2836.1207349658516,763.8792650341483,44.310642198526125,,-193.30246077722597,235956.8368983377,1.0,0.1133920363632438,5.0943310073842945
58,2021-01-20 10:00:00,0.436,-10.245,34.418,2.16,483.8,0,620.922,483.8,0,0.25,0.967,150.82,0.557,60.0,-0.9181379220725514,-0.37129074621865027,0.2261539835580128,137237.80753542093,149.65955020220386,42.59647777405477,1750.3415382312658,0.0,-1.7238113063787495,100568.68782468546,-208.07800413132333,82.05997293402494,-151.25209542716232,-64.35111550252087,-91.72824604127169,17.09158733949463,0.10189256611198606,0.0,367.37371873534005,1.2300631987957622,10.778896325254356,0.010702916313152571,0.0,0.0,0.0022281404272435352,3013.0613799754383,586.9386200245618,-59.850577723980884,,-148.22742640734245,239556.8368983377,1.0,0.1138335824515087,5.6660812485144145
59,2021-01-20 11:00:00,0.551,-9.323,34.44,2.188,613.55,0,620.76,613.55,0,0.25,1.041,154.479,0.562,60.0,-2.641949228451301,-0.3717589995580633,0.2754776398399608,137782.14967767143,150.25316213486525,35.55222279735287,1792.9380160053206,0.0,0.4401255520702345,103581.7492046609,-118.89563661747145,126.76447944285596,-140.0144046909073,-46.687854411201855,-76.44712538437894,17.066615310490114,0.4226531156705698,0.0,367.9112633505349,1.2331663888699864,10.786654300439917,0.0077579751855607745,0.0,0.0,0.001615825799147689,3067.9206436768804,532.0793563231194,15.281120656892739,,-134.1767572743642,243156.8368983377,1.0,0.1141177316933453,4.906619311524586
