,time,unscheduled_field,scheduled_icv,scheduled_wue
1518,2021-03-22 06:00:00,0.0,8.800606950522551,3.8889098089376803
1519,2021-03-22 07:00:00,0.0,7.744357202826925,2.6059839822316557
1520,2021-03-22 08:00:00,0.0,4.108398300491081,0.0
1521,2021-03-22 09:00:00,0.0,1.6717403505312243,0.0
1522,2021-03-22 10:00:00,0.0,0.0,0.0
1523,2021-03-22 11:00:00,0.0,0.0,0.0
1524,2021-03-22 12:00:00,0.0,0.0,0.0
1525,2021-03-22 13:00:00,0.0,0.0,0.0
1526,2021-03-22 14:00:00,0.0,0.0,0.0
1527,2021-03-22 15:00:00,0.0,0.0,0.0
1528,2021-03-22 16:00:00,0.0,2.0359825268106455,0.0
1529,2021-03-22 17:00:00,0.0,3.948184600847547,1.354038498837764
1530,2021-03-22 18:00:00,0.0,5.316709427486767,1.9564371116729515
1531,2021-03-22 19:00:00,0.0,7.813120893191841,3.0787512412311986
1532,2021-03-22 20:00:00,0.0,8.717891921445277,3.676964157534203
1533,2021-03-22 21:00:00,0.0,9.248150200668102,4.071150853904599
1534,2021-03-22 22:00:00,0.0,11.177579306163375,5.185531412782573
1535,2021-03-22 23:00:00,0.0,12.957779206455761,6.184411797171585
1536,2021-03-23 00:00:00,0.0,13.424286950147945,6.5382453131073435
1537,2021-03-23 01:00:00,0.0,13.456270108228438,6.667613163062971
1538,2021-03-23 02:00:00,0.0,13.607033936152781,6.829899251701263
1539,2021-03-23 03:00:00,0.0,16.871441999302252,8.430402314831174
1540,2021-03-23 04:00:00,0.0,18.845155349817016,9.412157949758415
1541,2021-03-23 05:00:00,0.0,18.968524573175692,9.494365267748375
1542,2021-03-23 06:00:00,0.0,16.668415190057864,8.67130882254404
1543,2021-03-23 07:00:00,0.0,14.880708917423831,7.005188592126429
1544,2021-03-23 08:00:00,0.0,6.111134222319739,0.0
1545,2021-03-23 09:00:00,0.0,3.1658411864074365,0.0
1546,2021-03-23 10:00:00,0.0,2.007385195761223,0.0
1547,2021-03-23 11:00:00,0.0,0.0,0.0
1548,2021-03-23 12:00:00,0.0,0.0,0.0
1549,2021-03-23 13:00:00,0.0,0.0,0.0
1550,2021-03-23 14:00:00,0.0,1.5059846523163571,0.0
1551,2021-03-23 15:00:00,0.0,4.748680041582996,0.0
1552,2021-03-23 16:00:00,0.0,7.999189472187837,3.42842844798664
1553,2021-03-23 17:00:00,0.0,11.175226496096542,5.4235865279845985
1554,2021-03-23 18:00:00,0.0,12.2214093717764,5.898254505857745
1555,2021-03-23 19:00:00,0.0,14.147390917652519,6.7935836910991645
1556,2021-03-23 20:00:00,0.0,13.571368747264772,6.473619356029041
1557,2021-03-23 21:00:00,0.0,12.474971986102435,5.960783734403148
1558,2021-03-23 22:00:00,0.0,15.249259795411096,7.382329127749494
1559,2021-03-23 23:00:00,0.0,16.289727546811108,7.9655924234003805
1560,2021-03-24 00:00:00,0.0,12.78225237592228,6.309399981763315
1561,2021-03-24 01:00:00,0.0,12.626007802826472,6.307016122900548
1562,2021-03-24 02:00:00,0.0,13.565283017425203,6.841050013939122
1563,2021-03-24 03:00:00,0.0,13.887076836202741,7.048624469888483
1564,2021-03-24 04:00:00,0.0,13.563047478155124,6.9972272008294825
1565,2021-03-24 05:00:00,0.0,14.192940872726362,7.339153189464338
1566,2021-03-24 06:00:00,0.0,13.082113278654287,7.1338577280075395
1567,2021-03-24 07:00:00,0.0,10.74741459372891,5.282106080779416
1568,2021-03-24 08:00:00,0.0,8.520137505522046,1.7387767285125582
1569,2021-03-24 09:00:00,0.0,7.350051533716338,0.0
1570,2021-03-24 10:00:00,0.0,5.287523548424815,0.0
1571,2021-03-24 11:00:00,0.0,2.5015139968025695,0.0
1572,2021-03-24 12:00:00,0.0,3.176525043663627,0.0
1573,2021-03-24 13:00:00,0.0,3.192435230697005,0.0
1574,2021-03-24 14:00:00,0.0,4.837325082495396,0.0
1575,2021-03-24 15:00:00,0.0,7.080504947667865,0.0
1576,2021-03-24 16:00:00,0.0,8.85333085356589,4.1142150677132925
1577,2021-03-24 17:00:00,0.0,10.980081098312327,5.751845765109985
1578,2021-03-24 18:00:00,0.0,12.859005632159597,6.470931658761344
1579,2021-03-24 19:00:00,0.0,13.341738544932468,6.70409221819499
1580,2021-03-24 20:00:00,0.0,12.575252639740572,6.274296999349045
1581,2021-03-24 21:00:00,0.0,13.954439465795923,6.78641299546299
1582,2021-03-24 22:00:00,0.0,12.735332875463055,6.229825412450292
1583,2021-03-24 23:00:00,0.0,11.614988324903413,5.665771593987741
1584,2021-03-25 00:00:00,0.0,14.417981258676138,6.941704513720033
1585,2021-03-25 01:00:00,0.0,19.839020719666824,9.49327877700908
1586,2021-03-25 02:00:00,0.0,17.948674073115654,8.723277790291194
1587,2021-03-25 03:00:00,0.0,23.510565219705125,11.413750783134537
1588,2021-03-25 04:00:00,0.0,18.23422139778716,9.055188595450051
1589,2021-03-25 05:00:00,0.0,17.847719168152945,8.900312787070023
1590,2021-03-25 06:00:00,0.0,17.096303516454093,8.91802978790957
1591,2021-03-25 07:00:00,0.0,15.728326340360557,7.419992080340851
1592,2021-03-25 08:00:00,0.0,6.731540329650895,0.0
1593,2021-03-25 09:00:00,0.0,5.827359499284879,0.0
1594,2021-03-25 10:00:00,0.0,5.107977483453649,0.0
1595,2021-03-25 11:00:00,0.0,1.5015745246666574,0.0
1596,2021-03-25 12:00:00,0.0,1.3326731916126648,0.0
1597,2021-03-25 13:00:00,0.0,1.1877414829766977,0.0
1598,2021-03-25 14:00:00,0.0,1.876576535288954,0.0
1599,2021-03-25 15:00:00,0.0,3.2982625609798912,0.0
1600,2021-03-25 16:00:00,0.0,6.252910831182669,2.9351790861000557
1601,2021-03-25 17:00:00,0.0,9.890906956028768,5.509865129936223
1602,2021-03-25 18:00:00,0.0,11.742830408528194,6.084295088224343
1603,2021-03-25 19:00:00,0.0,13.753304689608628,6.9885298920778185
1604,2021-03-25 20:00:00,0.0,14.580607227828073,7.380314598444433
1605,2021-03-25 21:00:00,0.0,15.22597657090311,7.575692058753707
1606,2021-03-25 22:00:00,0.0,14.72718690708665,7.29993781400258
1607,2021-03-25 23:00:00,0.0,15.44947870457264,7.729197938783465
1608,2021-03-26 00:00:00,0.0,15.1562534566441,7.683322491834876
1609,2021-03-26 01:00:00,0.0,14.116146818456112,7.135648621952029
1610,2021-03-26 02:00:00,0.0,16.57948940024697,8.37381914729055
1611,2021-03-26 03:00:00,0.0,16.8508520909954,8.441190647880337
1612,2021-03-26 04:00:00,0.0,16.74861020363501,8.431447290818719
1613,2021-03-26 05:00:00,0.0,15.047663196687774,7.662078530113941
1614,2021-03-26 06:00:00,0.0,15.928317126504304,8.333557747107676
1615,2021-03-26 07:00:00,0.0,13.765143541816173,6.442574170871607
1616,2021-03-26 08:00:00,0.0,7.075951919575327,0.0
1617,2021-03-26 09:00:00,0.0,3.426996868435037,0.0
1618,2021-03-26 10:00:00,0.0,1.1308236058456866,0.0
1619,2021-03-26 11:00:00,0.0,0.0,0.0
1620,2021-03-26 12:00:00,0.0,0.0,0.0
1621,2021-03-26 13:00:00,0.0,0.0,0.0
1622,2021-03-26 14:00:00,0.0,0.0,0.0
1623,2021-03-26 15:00:00,0.0,0.0,0.0
1624,2021-03-26 16:00:00,0.0,1.608796643614891,0.0
1625,2021-03-26 17:00:00,0.0,4.054971034295576,1.9332004173340311
1626,2021-03-26 18:00:00,0.0,6.570768963932062,2.885377523543306
1627,2021-03-26 19:00:00,0.0,6.579580268400481,2.8396317714529062
1628,2021-03-26 20:00:00,0.0,6.42492345296874,2.781868794371477
1629,2021-03-26 21:00:00,0.0,7.430129083054755,3.305872565290322
1630,2021-03-26 22:00:00,0.0,8.455419045136034,3.827566574235263
1631,2021-03-26 23:00:00,0.0,9.331080791604457,4.277713057874498
1632,2021-03-27 00:00:00,0.0,9.75202430340526,4.49706943461072
1633,2021-03-27 01:00:00,0.0,10.537225930499494,4.896137902986779
1634,2021-03-27 02:00:00,0.0,10.36701856547223,4.802515001961282
1635,2021-03-27 03:00:00,0.0,10.10159979978603,4.680921654699058
1636,2021-03-27 04:00:00,0.0,10.819052469888486,5.054752244751206
1637,2021-03-27 05:00:00,0.0,10.02552416717617,4.70961676774522
1638,2021-03-27 06:00:00,0.0,9.637461623526349,4.803838391261536
1639,2021-03-27 07:00:00,0.0,7.0119646618595395,2.604556440788721
1640,2021-03-27 08:00:00,0.0,3.5123998795146085,0.0
1641,2021-03-27 09:00:00,0.0,1.7381759030948905,0.0
1642,2021-03-27 10:00:00,0.0,0.0,0.0
1643,2021-03-27 11:00:00,0.0,0.0,0.0
1644,2021-03-27 12:00:00,0.0,0.0,0.0
1645,2021-03-27 13:00:00,0.0,0.0,0.0
1646,2021-03-27 14:00:00,0.0,0.0,0.0
1647,2021-03-27 15:00:00,0.0,0.0,0.0
1648,2021-03-27 16:00:00,0.0,0.0,0.0
1649,2021-03-27 17:00:00,0.0,1.6025927420440005,0.0
1650,2021-03-27 18:00:00,0.0,3.2369985709089946,0.0
1651,2021-03-27 19:00:00,0.0,5.842757918864814,2.2362522216573595
1652,2021-03-27 20:00:00,0.0,6.197889478295927,2.5933493943572516
1653,2021-03-27 21:00:00,0.0,8.05120533965415,3.525569895629215
1654,2021-03-27 22:00:00,0.0,8.964793323173714,3.980081706676955
1655,2021-03-27 23:00:00,0.0,8.8339564277418,3.8423526826397985
1656,2021-03-28 00:00:00,0.0,9.127189354112906,3.9923717917042754
1657,2021-03-28 01:00:00,0.0,9.890166942511891,4.398560070097016
1658,2021-03-28 02:00:00,0.0,9.762801148267204,4.309411439303524
1659,2021-03-28 03:00:00,0.0,9.688588495506737,4.1779013651154076
1660,2021-03-28 04:00:00,0.0,10.129632396151633,4.448799798440151
1661,2021-03-28 05:00:00,0.0,10.604648172837276,4.726140504060623
1662,2021-03-28 06:00:00,0.0,9.534083499133704,4.451396144326044
1663,2021-03-28 07:00:00,0.0,5.393424223247888,1.409233012960182
1664,2021-03-28 08:00:00,0.0,1.9637781203754,0.0
1665,2021-03-28 09:00:00,0.0,0.0,0.0
1666,2021-03-28 10:00:00,0.0,0.0,0.0
1667,2021-03-28 11:00:00,0.0,0.0,0.0
1668,2021-03-28 12:00:00,0.0,0.0,0.0
1669,2021-03-28 13:00:00,0.0,0.0,0.0
1670,2021-03-28 14:00:00,0.0,0.0,0.0
1671,2021-03-28 15:00:00,0.0,0.0,0.0
1672,2021-03-28 16:00:00,0.0,0.0,0.0
1673,2021-03-28 17:00:00,0.0,1.0565813051737099,0.0
1674,2021-03-28 18:00:00,0.0,4.35805460663339,1.0745045960854205
1675,2021-03-28 19:00:00,0.0,5.25792932573153,1.5350173926987616
1676,2021-03-28 20:00:00,0.0,6.058735093265997,1.910586058127988
1677,2021-03-28 21:00:00,0.0,6.173554674115839,1.9705768247151927
1678,2021-03-28 22:00:00,0.0,6.472273028188724,2.1533472310106325
1679,2021-03-28 23:00:00,0.0,6.706691177882464,2.2973027235263963
1680,2021-03-29 00:00:00,0.0,7.206065285545465,2.5571121953372886
1681,2021-03-29 01:00:00,0.0,7.3288778135770105,2.6066490733232066
1682,2021-03-29 02:00:00,0.0,7.593727678843516,2.7037402773402555
1683,2021-03-29 03:00:00,0.0,8.014589720610578,2.9076820908373073
1684,2021-03-29 04:00:00,0.0,7.907263897447059,2.8968209051740033
1685,2021-03-29 05:00:00,0.0,7.8020644418387075,2.8372173645843337
1686,2021-03-29 06:00:00,0.0,6.370654921747159,2.421847711227439
1687,2021-03-29 07:00:00,0.0,3.8728811772511,0.0
1688,2021-03-29 08:00:00,0.0,1.7721007952810508,0.0
1689,2021-03-29 09:00:00,0.0,0.0,0.0
1690,2021-03-29 10:00:00,0.0,0.0,0.0
1691,2021-03-29 11:00:00,0.0,0.0,0.0
1692,2021-03-29 12:00:00,0.0,0.0,0.0
1693,2021-03-29 13:00:00,0.0,0.0,0.0
1694,2021-03-29 14:00:00,0.0,0.0,0.0
1695,2021-03-29 15:00:00,0.0,0.0,0.0
1696,2021-03-29 16:00:00,0.0,2.7289378084110867,0.0
1697,2021-03-29 17:00:00,0.0,5.977297474984767,2.2866518265010867
1698,2021-03-29 18:00:00,0.0,7.313278053118499,2.6239332791972108
1699,2021-03-29 19:00:00,0.0,8.176777759756106,3.0165790111298527
1700,2021-03-29 20:00:00,0.0,9.09821242508127,3.4684176202376524
1701,2021-03-29 21:00:00,0.0,8.078628656891716,3.0250512891142494
1702,2021-03-29 22:00:00,0.0,8.169383379416452,2.950674390293586
1703,2021-03-29 23:00:00,0.0,9.504086461221245,3.618114309108969
1704,2021-03-30 00:00:00,0.0,9.492668750307688,3.796156316864119
1705,2021-03-30 01:00:00,0.0,11.163032042087382,4.868598210427315
1706,2021-03-30 02:00:00,0.0,11.746108332012453,5.446600961793956
1707,2021-03-30 03:00:00,0.0,14.242938145592666,6.940032755302703
1708,2021-03-30 04:00:00,0.0,15.833954552412196,7.81543272023716
1709,2021-03-30 05:00:00,0.0,15.74528332918379,7.894592034535701
1710,2021-03-30 06:00:00,0.0,15.085168254223447,7.6814009420720755
1711,2021-03-30 07:00:00,0.0,11.95689953381399,5.016001044969323
1712,2021-03-30 08:00:00,0.0,7.461439457906203,0.0
1713,2021-03-30 09:00:00,0.0,4.417005903698502,0.0
1714,2021-03-30 10:00:00,0.0,2.040580035058849,0.0
1715,2021-03-30 11:00:00,0.0,0.0,0.0
1716,2021-03-30 12:00:00,0.0,1.5751004451425956,0.0
1717,2021-03-30 13:00:00,0.0,1.6875225519155,0.0
1718,2021-03-30 14:00:00,0.0,1.1565484483050688,0.0
1719,2021-03-30 15:00:00,0.0,2.77729581438425,0.0
1720,2021-03-30 16:00:00,0.0,5.169250647413574,1.2653198209863472
1721,2021-03-30 17:00:00,0.0,8.409490993631074,3.569823500183732
1722,2021-03-30 18:00:00,0.0,9.665182619400056,3.9316037643781465
1723,2021-03-30 19:00:00,0.0,9.613078856584282,3.967861720370691
1724,2021-03-30 20:00:00,0.0,10.457153806334976,4.408781815807149
1725,2021-03-30 21:00:00,0.0,9.99069313453704,4.229894197697616
1726,2021-03-30 22:00:00,0.0,9.630739891907345,4.054634730740393
1727,2021-03-30 23:00:00,0.0,10.677227769479336,4.592172467662765
1728,2021-03-31 00:00:00,0.0,9.537405672601398,4.037646171971861
1729,2021-03-31 01:00:00,0.0,10.035528515135479,4.264498769101186
1730,2021-03-31 02:00:00,0.0,10.218038263415258,4.41468276118626
1731,2021-03-31 03:00:00,0.0,10.022887945725454,4.331985618776278
1732,2021-03-31 04:00:00,0.0,10.535966545190606,4.6107497104137325
1733,2021-03-31 05:00:00,0.0,10.373026420361867,4.53414339920126
1734,2021-03-31 06:00:00,0.0,8.981039123856002,4.193370588581173
1735,2021-03-31 07:00:00,0.0,8.274386466444152,2.734393868863182
1736,2021-03-31 08:00:00,0.0,3.726595757784719,0.0
1737,2021-03-31 09:00:00,0.0,3.1954326129933937,0.0
1738,2021-03-31 10:00:00,0.0,1.7589879407777187,0.0
1739,2021-03-31 11:00:00,0.0,1.1205059084833915,0.0
1740,2021-03-31 12:00:00,0.0,0.0,0.0
1741,2021-03-31 13:00:00,0.0,0.0,0.0
1742,2021-03-31 14:00:00,0.0,1.7819987490404672,0.0
1743,2021-03-31 15:00:00,0.0,5.532008363956301,0.0
1744,2021-03-31 16:00:00,0.0,8.450217887093718,3.909017431701222
1745,2021-03-31 17:00:00,0.0,11.997612868337363,6.426981911034871
1746,2021-03-31 18:00:00,0.0,14.22131445271705,7.303175933787697
1747,2021-03-31 19:00:00,0.0,14.466475981551655,7.349633522474917
1748,2021-03-31 20:00:00,0.0,15.951811535494054,8.30006091839182
1749,2021-03-31 21:00:00,0.0,17.03117491471998,8.771442584486431
1750,2021-03-31 22:00:00,0.0,18.97682880544018,9.812968772996417
1751,2021-03-31 23:00:00,0.0,22.51530267769471,11.40421400031532
1752,2021-04-01 00:00:00,0.0,25.916947093782987,13.039198034016925
1753,2021-04-01 01:00:00,0.0,24.693864655011648,12.483428369745992
1754,2021-04-01 02:00:00,0.0,26.456744113421284,13.360075648604935
1755,2021-04-01 03:00:00,0.0,23.140292584780667,11.894578650089768
1756,2021-04-01 04:00:00,0.0,24.11500125670256,12.464135303529321
1757,2021-04-01 05:00:00,0.0,32.726857289468015,16.625766176765318
1758,2021-04-01 06:00:00,0.0,28.393726908617822,14.906922020946055
1759,2021-04-01 07:00:00,0.0,24.709292337054727,12.041223514229369
1760,2021-04-01 08:00:00,0.0,15.012882618957772,4.6178324921089775
1761,2021-04-01 09:00:00,0.0,8.934226704334797,0.0
1762,2021-04-01 10:00:00,0.0,6.751459989965886,0.0
1763,2021-04-01 11:00:00,0.0,4.944409596649906,0.0
1764,2021-04-01 12:00:00,0.0,4.314459820717172,0.0
1765,2021-04-01 13:00:00,0.0,4.704988629555009,0.0
1766,2021-04-01 14:00:00,0.0,6.405679643660685,0.0
1767,2021-04-01 15:00:00,0.0,8.102722371500356,1.7830114303008737
1768,2021-04-01 16:00:00,0.0,11.170682816688174,5.606566016404229
1769,2021-04-01 17:00:00,0.0,13.992298247058779,7.6861746823448875
1770,2021-04-01 18:00:00,0.0,16.462197172680217,8.659198870059171
1771,2021-04-01 19:00:00,0.0,17.26168454629887,9.138130845085975
1772,2021-04-01 20:00:00,0.0,16.255361528565164,8.579574314007669
1773,2021-04-01 21:00:00,0.0,17.84381442316659,9.242769337611477
1774,2021-04-01 22:00:00,0.0,18.286388432167076,9.463279658011304
1775,2021-04-01 23:00:00,0.0,19.389833209350492,10.00184555386795
1776,2021-04-02 00:00:00,0.0,16.551926915281285,8.540417138670046
1777,2021-04-02 01:00:00,0.0,20.23953820004411,10.435832632621441
1778,2021-04-02 02:00:00,0.0,18.571414330743643,9.676790762991804
1779,2021-04-02 03:00:00,0.0,23.58086747957691,12.031052915504679
1780,2021-04-02 04:00:00,0.0,22.558281025934498,11.461721095992376
1781,2021-04-02 05:00:00,0.0,21.06119091237946,10.631454022836962
1782,2021-04-02 06:00:00,0.0,17.70325757371504,9.326504681511157
1783,2021-04-02 07:00:00,0.0,11.735737323388687,5.161319880968451
1784,2021-04-02 08:00:00,0.0,8.178455014181095,0.0
1785,2021-04-02 09:00:00,0.0,12.361963527327285,0.0
1786,2021-04-02 10:00:00,0.0,15.323932243875573,0.0
1787,2021-04-02 11:00:00,0.0,11.097206653405685,0.0
1788,2021-04-02 12:00:00,0.0,10.38631088474262,0.0
1789,2021-04-02 13:00:00,0.0,4.448466665639196,0.0
1790,2021-04-02 14:00:00,0.0,6.178762496307218,0.0
1791,2021-04-02 15:00:00,0.0,10.731750384455516,2.2928916250276674
1792,2021-04-02 16:00:00,0.0,14.472572883019167,6.780432988970811
1793,2021-04-02 17:00:00,0.0,17.111652462462654,8.961374880213834
1794,2021-04-02 18:00:00,0.0,16.78854883824745,8.494001413300376
1795,2021-04-02 19:00:00,0.0,17.691009652884716,9.049390847718886
1796,2021-04-02 20:00:00,0.0,18.589502677485882,9.758089962029953
1797,2021-04-02 21:00:00,0.0,18.31865015811954,9.52548418462498
1798,2021-04-02 22:00:00,0.0,18.5139241954102,9.483788441944691
1799,2021-04-02 23:00:00,0.0,25.941271284975333,12.929683962250662
1800,2021-04-03 00:00:00,0.0,16.53313829442271,8.658933091329946
1801,2021-04-03 01:00:00,0.0,23.916376953153048,12.319291208738226
1802,2021-04-03 02:00:00,0.0,22.131054560078905,11.376830885392657
1803,2021-04-03 03:00:00,0.0,20.51151154570352,10.733460132660099
1804,2021-04-03 04:00:00,0.0,30.147950239203787,15.575484676685086
1805,2021-04-03 05:00:00,0.0,37.36257358960074,19.087439374771773
1806,2021-04-03 06:00:00,0.0,31.358264735090952,16.386133285919648
1807,2021-04-03 07:00:00,0.0,23.57550771101048,11.350390497768368
1808,2021-04-03 08:00:00,0.0,12.67737362868273,3.1128020041320417
1809,2021-04-03 09:00:00,0.0,13.81639071148727,0.0
1810,2021-04-03 10:00:00,0.0,8.55218698391731,0.0
1811,2021-04-03 11:00:00,0.0,10.299528029513384,0.0
1812,2021-04-03 12:00:00,0.0,8.094492154371654,0.0
1813,2021-04-03 13:00:00,0.0,13.55906686235626,0.0
1814,2021-04-03 14:00:00,0.0,15.046186128621974,1.8249994717434963
1815,2021-04-03 15:00:00,0.0,12.29011700033243,3.886206582882696
1816,2021-04-03 16:00:00,0.0,13.810525530731017,7.047764017558322
1817,2021-04-03 17:00:00,0.0,13.990562206999652,7.874175055205504
1818,2021-04-03 18:00:00,0.0,16.541138920492862,8.656274249085353
1819,2021-04-03 19:00:00,0.0,18.585459367525594,9.729051192848857
1820,2021-04-03 20:00:00,0.0,19.10841776432093,9.956688009449186
1821,2021-04-03 21:00:00,0.0,23.485526651634434,12.048856538523424
1822,2021-04-03 22:00:00,0.0,23.04191031979936,11.87367251052877
1823,2021-04-03 23:00:00,0.0,23.049477332302533,11.931125622237687
1824,2021-04-04 00:00:00,0.0,25.196936379347505,12.967606942089052
1825,2021-04-04 01:00:00,0.0,24.646794125325346,12.75384679799965
1826,2021-04-04 02:00:00,0.0,24.186524085783162,12.556160868983646
1827,2021-04-04 03:00:00,0.0,25.246365172449636,13.126415806482546
1828,2021-04-04 04:00:00,0.0,25.408682476840355,13.200205915822819
1829,2021-04-04 05:00:00,0.0,22.354658312152793,11.712779267559215
1830,2021-04-04 06:00:00,0.0,22.828077801916923,12.208423106747425
1831,2021-04-04 07:00:00,0.0,18.30199726439851,8.756111970602364
1832,2021-04-04 08:00:00,0.0,7.595310548000908,0.0
1833,2021-04-04 09:00:00,0.0,6.335027029037866,0.0
1834,2021-04-04 10:00:00,0.0,4.448156537175679,0.0
1835,2021-04-04 11:00:00,0.0,2.743304608243848,0.0
1836,2021-04-04 12:00:00,0.0,1.214729919189593,0.0
1837,2021-04-04 13:00:00,0.0,0.0,0.0
1838,2021-04-04 14:00:00,0.0,0.0,0.0
1839,2021-04-04 15:00:00,0.0,1.4448741936464298,0.0
1840,2021-04-04 16:00:00,0.0,3.488736238021157,0.0
1841,2021-04-04 17:00:00,0.0,6.719165164975747,3.161493085987181
1842,2021-04-04 18:00:00,0.0,8.16131659310075,3.4647903667901216
1843,2021-04-04 19:00:00,0.0,8.420726068733543,3.429759640345848
1844,2021-04-04 20:00:00,0.0,9.319180078633373,3.745154203176636
1845,2021-04-04 21:00:00,0.0,10.17332457852988,4.142226309626003
1846,2021-04-04 22:00:00,0.0,10.289011690996066,4.103755392269973
1847,2021-04-04 23:00:00,0.0,9.250888615329059,3.6690463323506033
1848,2021-04-05 00:00:00,0.0,8.487075756328089,3.2962250753488442
1849,2021-04-05 01:00:00,0.0,8.307319960353727,3.178583324413115
1850,2021-04-05 02:00:00,0.0,8.324779383380868,3.200381522298199
1851,2021-04-05 03:00:00,0.0,8.770891832607921,3.455893310172114
1852,2021-04-05 04:00:00,0.0,9.096838460101146,3.612689927508059
1853,2021-04-05 05:00:00,0.0,8.479297776880967,3.329356084343582
1854,2021-04-05 06:00:00,0.0,7.114852481308153,2.939939351395444
1855,2021-04-05 07:00:00,0.0,4.195465962998835,0.0
1856,2021-04-05 08:00:00,0.0,2.9007999352552254,0.0
1857,2021-04-05 09:00:00,0.0,0.0,0.0
1858,2021-04-05 10:00:00,0.0,0.0,0.0
1859,2021-04-05 11:00:00,0.0,1.7308861249687877,0.0
1860,2021-04-05 12:00:00,0.0,0.0,0.0
1861,2021-04-05 13:00:00,0.0,0.0,0.0
1862,2021-04-05 14:00:00,0.0,0.0,0.0
1863,2021-04-05 15:00:00,0.0,1.8219495373988037,0.0
1864,2021-04-05 16:00:00,0.0,4.418143555908414,0.0
1865,2021-04-05 17:00:00,0.0,7.814759940239337,3.326033192025187
1866,2021-04-05 18:00:00,0.0,8.460216327748565,3.3313281940732105
1867,2021-04-05 19:00:00,0.0,8.253669658753877,3.195305070947222
1868,2021-04-05 20:00:00,0.0,9.274858206755654,3.784342181712251
1869,2021-04-05 21:00:00,0.0,9.598828341466122,3.9556136324244275
1870,2021-04-05 22:00:00,0.0,11.381926145174706,4.84908052917071
1871,2021-04-05 23:00:00,0.0,9.73511236169836,4.018598272186127
1872,2021-04-06 00:00:00,0.0,9.122884239755168,3.740267445120529
1873,2021-04-06 01:00:00,0.0,9.128798076463932,3.7381798140086473
1874,2021-04-06 02:00:00,0.0,9.425373025558654,3.898615752638296
1875,2021-04-06 03:00:00,0.0,10.463929437955013,4.5016943201642174
1876,2021-04-06 04:00:00,0.0,12.332542124076582,5.4483420522101795
1877,2021-04-06 05:00:00,0.0,12.62523021386259,5.707709173055784
1878,2021-04-06 06:00:00,0.0,8.638584759790394,3.9177126674493676
1879,2021-04-06 07:00:00,0.0,5.145464961600263,0.0
1880,2021-04-06 08:00:00,0.0,2.58767133686156,0.0
1881,2021-04-06 09:00:00,0.0,0.0,0.0
1882,2021-04-06 10:00:00,0.0,0.0,0.0
1883,2021-04-06 11:00:00,0.0,0.0,0.0
1884,2021-04-06 12:00:00,0.0,0.0,0.0
1885,2021-04-06 13:00:00,0.0,0.0,0.0
1886,2021-04-06 14:00:00,0.0,1.137432296707059,0.0
1887,2021-04-06 15:00:00,0.0,2.072115010280693,0.0
1888,2021-04-06 16:00:00,0.0,5.6667363679295555,1.224288630076711
1889,2021-04-06 17:00:00,0.0,7.380014813674767,2.884756050653772
1890,2021-04-06 18:00:00,0.0,8.32589561180788,3.050638874917954
1891,2021-04-06 19:00:00,0.0,8.500230967935524,3.146823371653043
1892,2021-04-06 20:00:00,0.0,8.030402406090072,2.9173105096537526
1893,2021-04-06 21:00:00,0.0,8.71125234609665,3.358237066672968
1894,2021-04-06 22:00:00,0.0,9.408223857621925,3.6534082298813746
1895,2021-04-06 23:00:00,0.0,8.829006462408623,3.418882522455781
1896,2021-04-07 00:00:00,0.0,8.473300814582977,3.2597014453169426
1897,2021-04-07 01:00:00,0.0,8.657490677999736,3.4105398664694446
1898,2021-04-07 02:00:00,0.0,9.049164827230843,3.647714303873802
1899,2021-04-07 03:00:00,0.0,9.579994713981241,4.0004217759314
1900,2021-04-07 04:00:00,0.0,9.683693144350613,4.119863847252779
1901,2021-04-07 05:00:00,0.0,10.632164358730293,4.464194189074447
1902,2021-04-07 06:00:00,0.0,8.912024560655656,3.865050127940168
1903,2021-04-07 07:00:00,0.0,6.507319890045152,1.3244280136699376
1904,2021-04-07 08:00:00,0.0,2.538843130255359,0.0
1905,2021-04-07 09:00:00,0.0,1.8446880568523314,0.0
1906,2021-04-07 10:00:00,0.0,1.6183359785398927,0.0
1907,2021-04-07 11:00:00,0.0,0.0,0.0
1908,2021-04-07 12:00:00,0.0,0.0,0.0
1909,2021-04-07 13:00:00,0.0,1.640867753184724,0.0
1910,2021-04-07 14:00:00,0.0,1.8497663235107105,0.0
1911,2021-04-07 15:00:00,0.0,3.7555783111351153,0.0
1912,2021-04-07 16:00:00,0.0,6.748229194371104,2.7035766456912413
1913,2021-04-07 17:00:00,0.0,10.462931896507662,5.47705280202179
1914,2021-04-07 18:00:00,0.0,11.940744137348053,5.916776784711581
1915,2021-04-07 19:00:00,0.0,11.913825639235572,5.875287841447576
1916,2021-04-07 20:00:00,0.0,11.300794763928383,5.538551402727967
1917,2021-04-07 21:00:00,0.0,11.354716054513915,5.540533752316982
1918,2021-04-07 22:00:00,0.0,11.643836157969949,5.6989063288840835
1919,2021-04-07 23:00:00,0.0,12.282919769633939,5.9958222728244825
1920,2021-04-08 00:00:00,0.0,12.028553572615913,5.842983859562093
1921,2021-04-08 01:00:00,0.0,11.531036950782815,5.629729602497873
1922,2021-04-08 02:00:00,0.0,11.759193188726007,5.721165422063212
1923,2021-04-08 03:00:00,0.0,11.80272519201009,5.798339149263315
1924,2021-04-08 04:00:00,0.0,13.462113433103404,6.553248963213634
