,When,Discharge,T_a,RH,v_a
8784,2021-04-27 21:00:00,0.0,-18.0,96.16811111111109,1.2979999999999994
8785,2021-04-27 21:15:00,0.0,-18.0,96.22033333333331,1.440444444444444
8786,2021-04-27 21:30:00,0.0,-18.0,96.90888888888884,1.9917777777777776
8787,2021-04-27 21:45:00,0.0,-18.0,97.46269662921344,1.8994382022471907
8788,2021-04-27 22:00:00,17.620444444444452,-18.0,97.76622222222225,2.241333333333333
8789,2021-04-27 22:15:00,18.77077777777777,-18.0,97.95166666666663,1.803555555555555
8790,2021-04-27 22:30:00,18.57166666666667,-18.0,97.92544444444444,1.4167777777777777
8791,2021-04-27 22:45:00,18.847528089887625,-18.0,97.89033707865164,1.9289887640449441
8792,2021-04-27 23:00:00,18.723777777777766,-18.0,97.58211111111112,1.69211111111111
8793,2021-04-27 23:15:00,18.59444444444444,-18.0,96.10011111111112,1.38611111111111
8794,2021-04-27 23:30:00,19.023999999999994,-18.0,93.39666666666666,2.34
8795,2021-04-27 23:45:00,19.019431818181815,-18.0,96.82295454545455,2.3384090909090904
8796,2021-04-28 00:00:00,18.81788888888887,-18.0,97.68677777777778,1.8978888888888892
8797,2021-04-28 00:15:00,18.761555555555564,-18.0,98.05155555555557,1.7546666666666666
8798,2021-04-28 00:30:00,18.790333333333333,-18.0,98.1832222222222,1.8736666666666666
8799,2021-04-28 00:45:00,18.7723595505618,-18.0,98.24056179775283,1.7702247191011233
8800,2021-04-28 01:00:00,18.782444444444437,-18.0,97.9737777777778,1.8008888888888896
8801,2021-04-28 01:15:00,18.758444444444443,-18.0,96.68844444444441,1.7591111111111104
8802,2021-04-28 01:30:00,18.713333333333335,-18.0,93.1645555555556,1.5920000000000003
8803,2021-04-28 01:45:00,18.59325842696629,-18.0,90.55258426966293,1.3278651685393257
8804,2021-04-28 02:00:00,18.544333333333327,-18.0,89.22844444444442,1.2309999999999997
8805,2021-04-28 02:15:00,18.530888888888896,-18.0,87.3507777777778,1.2088888888888882
8806,2021-04-28 02:30:00,18.665444444444432,-18.0,84.74144444444444,1.4048888888888877
8807,2021-04-28 02:45:00,18.788202247191023,-18.0,86.37842696629215,1.7402247191011235
8808,2021-04-28 03:00:00,18.63333333333334,-18.0,85.55344444444442,1.3721111111111113
8809,2021-04-28 03:15:00,18.553000000000015,-18.0,85.6198888888889,1.2077777777777763
8810,2021-04-28 03:30:00,18.528222222222208,-18.0,88.22066666666665,1.147555555555554
8811,2021-04-28 03:45:00,18.477977528089895,-18.0,87.63112359550561,1.0751685393258412
8812,2021-04-28 04:00:00,18.486888888888902,-18.0,87.49355555555553,1.079888888888888
8813,2021-04-28 04:15:00,18.53311111111111,-18.0,86.88055555555556,1.147333333333333
8814,2021-04-28 04:30:00,18.487444444444435,-18.0,87.2311111111111,1.0657777777777773
8815,2021-04-28 04:45:00,18.602444444444455,-18.0,86.6752222222222,1.3255555555555556
8816,2021-04-28 05:00:00,0.06111111111111111,-18.0,84.5327777777778,1.1567777777777772
8817,2021-04-28 05:15:00,0.0,-18.0,84.44622222222222,1.0993333333333326
8818,2021-04-28 05:30:00,0.0,-18.0,84.32666666666667,1.0627777777777776
8819,2021-04-28 05:45:00,0.0,-18.0,87.90344444444445,1.0823333333333334
8820,2021-04-28 06:00:00,0.0,-18.0,91.86588888888885,1.0845555555555548
8821,2021-04-28 06:15:00,0.0,-18.0,94.79677777777776,1.3654444444444447
8822,2021-04-28 06:30:00,0.0,-18.0,95.55699999999999,1.0888888888888881
8823,2021-04-28 06:45:00,0.0,-18.0,95.72465909090911,1.110568181818181
8824,2021-04-28 07:00:00,0.0,-18.0,92.45255555555553,1.1227777777777765
8825,2021-04-28 07:15:00,0.0,-18.0,81.25711111111107,1.8044444444444445
8826,2021-04-28 07:30:00,0.0,-18.0,80.00622222222219,1.6358888888888885
8827,2021-04-28 07:45:00,0.0,-18.0,78.02224719101126,1.5231460674157304
8828,2021-04-28 08:00:00,0.0,-18.0,78.3181111111111,1.7876666666666663
8829,2021-04-28 08:15:00,0.0,-18.0,79.5137777777778,2.067333333333333
8830,2021-04-28 08:30:00,0.0,-18.0,77.96011111111115,2.0086666666666657
8831,2021-04-28 08:45:00,0.0,-18.0,75.3956179775281,1.7349438202247194
8832,2021-04-28 09:00:00,0.0,-18.0,73.51077777777778,1.5386666666666668
8833,2021-04-28 09:15:00,0.0,-18.0,70.68422222222222,1.3991111111111105
8834,2021-04-28 09:30:00,0.0,-18.0,68.08466666666668,1.4053333333333338
8835,2021-04-28 09:45:00,0.0,-18.0,64.1725842696629,1.617977528089888
8836,2021-04-28 10:00:00,0.0,-18.0,65.25944444444445,2.810444444444445
8837,2021-04-28 10:15:00,0.0,-18.0,66.90311111111113,2.6111111111111107
8838,2021-04-28 10:30:00,0.0,-18.0,68.54566666666668,3.2133333333333325
8839,2021-04-28 10:45:00,0.0,-18.0,67.85211111111113,2.6597777777777782
8840,2021-04-28 11:00:00,0.0,-18.0,64.33233333333332,2.4218888888888896
8841,2021-04-28 11:15:00,0.0,-18.0,59.85911111111112,1.558222222222222
8842,2021-04-28 11:30:00,0.0,-18.0,59.64466666666667,1.5547777777777778
8843,2021-04-28 11:45:00,0.0,-18.0,58.70636363636363,1.4581818181818187
8844,2021-04-28 12:00:00,0.0,-18.0,58.95666666666669,1.492111111111111
8845,2021-04-28 12:15:00,0.0,-18.0,57.615333333333346,1.3486666666666673
8846,2021-04-28 12:30:00,0.0,-18.0,57.586999999999996,1.448333333333334
8847,2021-04-28 12:45:00,0.0,-18.0,62.340449438202256,2.1104494382022465
8848,2021-04-28 13:00:00,0.0,-18.0,59.34044444444443,1.9782222222222219
8849,2021-04-28 13:15:00,0.0,-18.0,57.28299999999998,2.231222222222222
8850,2021-04-28 13:30:00,0.0,-18.0,56.23744444444442,2.158777777777778
8851,2021-04-28 13:45:00,0.0,-18.0,56.16584269662923,2.21876404494382
8852,2021-04-28 14:00:00,0.0,-18.0,61.9548888888889,2.4444444444444446
8853,2021-04-28 14:15:00,0.0,-18.0,62.492888888888885,2.0758888888888896
8854,2021-04-28 14:30:00,0.0,-18.0,62.15666666666664,2.2946666666666666
8855,2021-04-28 14:45:00,0.0,-18.0,64.8665909090909,2.2510227272727272
8856,2021-04-28 15:00:00,0.0,-18.0,64.7967777777778,2.320555555555555
8857,2021-04-28 15:15:00,0.0,-18.0,66.59155555555556,2.1434444444444454
8858,2021-04-28 15:30:00,0.0,-18.0,62.731444444444435,1.916555555555556
8859,2021-04-28 15:45:00,0.0,-18.0,64.89711111111112,2.0446666666666666
8860,2021-04-28 16:00:00,0.0,-18.0,67.29833333333333,1.9707777777777773
8861,2021-04-28 16:15:00,0.0,-18.0,70.72966666666667,1.651777777777777
8862,2021-04-28 16:30:00,0.0,-18.0,72.49855555555557,1.8614444444444445
8863,2021-04-28 16:45:00,0.0,-18.0,74.2543820224719,1.9704494382022466
8864,2021-04-28 17:00:00,0.0,-18.0,75.77355555555553,1.954111111111112
8865,2021-04-28 17:15:00,0.0,-18.0,76.92188888888889,1.9935555555555557
8866,2021-04-28 17:30:00,0.0,-18.0,80.18488888888886,2.0152222222222225
8867,2021-04-28 17:45:00,0.0,-18.0,81.74244444444444,2.1708888888888893
8868,2021-04-28 18:00:00,0.0,-18.0,83.94088888888889,2.0473333333333334
8869,2021-04-28 18:15:00,0.0,-18.0,85.49677777777778,2.046666666666666
8870,2021-04-28 18:30:00,0.0,-18.0,87.02333333333335,1.9804444444444436
8871,2021-04-28 18:45:00,0.0,-18.0,86.26595505617979,1.7479775280898886
8872,2021-04-28 19:00:00,0.0,-18.0,86.66688888888888,1.7567777777777775
8873,2021-04-28 19:15:00,0.0,-18.0,88.63711111111105,2.083555555555555
8874,2021-04-28 19:30:00,0.0,-18.0,91.51355555555554,2.1858888888888885
8875,2021-04-28 19:45:00,0.0,-18.0,91.16393258426966,2.0080898876404496
8876,2021-04-28 20:00:00,0.0,-18.0,89.04566666666668,1.748888888888889
8877,2021-04-28 20:15:00,0.0,-18.0,90.23811111111112,1.9060000000000001
8878,2021-04-28 20:30:00,0.0,-18.0,93.31211111111111,1.7117777777777774
8879,2021-04-28 20:45:00,0.0,-18.0,93.48078651685393,1.6020224719101122
8880,2021-04-28 21:00:00,0.0,-18.0,92.894,1.4385555555555547
8881,2021-04-28 21:15:00,0.0,-18.0,92.76799999999999,1.6992222222222229
8882,2021-04-28 21:30:00,0.0,-18.0,95.09577777777781,1.899444444444444
8883,2021-04-28 21:45:00,0.0,-18.0,94.79112359550564,2.192584269662922
8884,2021-04-28 22:00:00,0.0,-18.0,94.50877777777781,2.2856666666666667
8885,2021-04-28 22:15:00,0.0,-18.0,94.89644444444444,2.392222222222222
8886,2021-04-28 22:30:00,0.0,-18.0,91.02022222222223,1.870888888888889
8887,2021-04-28 22:45:00,0.0,-18.0,89.46727272727271,1.6732954545454546
8888,2021-04-28 23:00:00,0.0,-18.0,90.19844444444442,1.9501111111111107
8889,2021-04-28 23:15:00,0.0,-18.0,90.692,2.2020000000000004
8890,2021-04-28 23:30:00,0.0,-18.0,91.09400000000001,2.765111111111111
8891,2021-04-28 23:45:00,0.0,-18.0,92.1612359550562,2.344719101123595
8892,2021-04-29 00:00:00,0.0,-18.0,91.93355555555551,2.2681111111111107
8893,2021-04-29 00:15:00,0.0,-18.0,92.68755555555556,1.8730000000000002
8894,2021-04-29 00:30:00,0.0,-18.0,93.13611111111109,1.807333333333334
8895,2021-04-29 00:45:00,0.0,-18.0,93.47333333333331,2.236444444444445
8896,2021-04-29 01:00:00,0.0,-18.0,94.36900000000003,1.6259999999999994
8897,2021-04-29 01:15:00,0.0,-18.0,93.41266666666667,1.8198888888888891
8898,2021-04-29 01:30:00,0.0,-18.0,93.55433333333336,1.870444444444444
8899,2021-04-29 01:45:00,0.0,-18.0,93.73573033707858,1.9806741573033708
8900,2021-04-29 02:00:00,0.0,-18.0,91.80866666666665,1.641777777777778
8901,2021-04-29 02:15:00,0.0,-18.0,92.35322222222223,1.5447777777777778
8902,2021-04-29 02:30:00,0.0,-18.0,93.76033333333338,1.658
8903,2021-04-29 02:45:00,0.0,-18.0,94.62877777777778,1.973444444444445
8904,2021-04-29 03:00:00,0.0,-18.0,96.18733333333334,2.111444444444444
8905,2021-04-29 03:15:00,0.0,-18.0,93.6163333333334,1.9715555555555546
8906,2021-04-29 03:30:00,0.0,-18.0,92.27866666666668,1.775666666666666
8907,2021-04-29 03:45:00,0.0,-18.0,91.99113636363639,1.4615909090909094
8908,2021-04-29 04:00:00,0.0,-18.0,93.87677777777779,1.3737777777777775
8909,2021-04-29 04:15:00,0.0,-18.0,94.16288888888887,1.5846666666666664
8910,2021-04-29 04:30:00,0.0,-18.0,94.3496666666667,1.5868888888888895
8911,2021-04-29 04:45:00,0.0,-18.0,95.96730337078652,1.429550561797753
8912,2021-04-29 05:00:00,0.0,-18.0,97.09700000000001,1.5888888888888877
8913,2021-04-29 05:15:00,0.0,-18.0,97.3367777777778,1.5317777777777766
8914,2021-04-29 05:30:00,0.0,-18.0,96.52477777777773,1.7015555555555548
8915,2021-04-29 05:45:00,0.0,-18.0,96.11887640449439,1.6549438202247198
8916,2021-04-29 06:00:00,0.0,-18.0,96.82533333333332,1.8884444444444441
8917,2021-04-29 06:15:00,0.0,-18.0,97.61722222222224,1.5413333333333332
8918,2021-04-29 06:30:00,0.0,-18.0,98.05588888888893,1.6899999999999997
8919,2021-04-29 06:45:00,0.0,-18.0,98.4069662921348,1.6842696629213487
8920,2021-04-29 07:00:00,0.0,-18.0,98.54877777777779,1.7602222222222228
8921,2021-04-29 07:15:00,0.0,-18.0,98.72566666666665,1.5614444444444442
8922,2021-04-29 07:30:00,0.0,-18.0,98.50166666666667,1.650222222222222
8923,2021-04-29 07:45:00,0.0,-18.0,96.50666666666667,1.8597777777777778
8924,2021-04-29 08:00:00,0.0,-18.0,94.31044444444446,2.967888888888889
8925,2021-04-29 08:15:00,0.0,-18.0,93.35555555555554,2.657333333333333
8926,2021-04-29 08:30:00,0.0,-18.0,91.4897777777778,2.129333333333333
8927,2021-04-29 08:45:00,0.0,-18.0,88.0840909090909,2.1761363636363638
8928,2021-04-29 09:00:00,0.0,-18.0,82.88488888888891,1.9742222222222225
8929,2021-04-29 09:15:00,0.0,-18.0,84.93344444444446,1.5658888888888887
8930,2021-04-29 09:30:00,0.0,-18.0,82.58844444444446,2.0882222222222233
8931,2021-04-29 09:45:00,0.0,-18.0,82.3336666666667,1.857444444444444
8932,2021-04-29 10:00:00,0.0,-18.0,83.21266666666664,2.0508888888888883
8933,2021-04-29 10:15:00,0.0,-18.0,80.13355555555556,1.7633333333333339
8934,2021-04-29 10:30:00,0.0,-18.0,80.16466666666666,2.331555555555556
8935,2021-04-29 10:45:00,0.0,-18.0,79.70191011235957,2.0233707865168538
8936,2021-04-29 11:00:00,0.0,-18.0,79.874,2.4443333333333337
8937,2021-04-29 11:15:00,0.0,-18.0,79.82266666666666,2.6461111111111117
8938,2021-04-29 11:30:00,0.0,-18.0,78.32766666666666,2.394888888888888
8939,2021-04-29 11:45:00,0.0,-18.0,77.31033707865168,2.4516853932584266
8940,2021-04-29 12:00:00,0.0,-18.0,78.35677777777775,1.9058888888888883
8941,2021-04-29 12:15:00,0.0,-18.0,76.40366666666668,2.5243333333333338
8942,2021-04-29 12:30:00,0.0,-18.0,74.28088888888887,2.001666666666667
8943,2021-04-29 12:45:00,0.0,-18.0,77.43213483146067,2.3004494382022465
8944,2021-04-29 13:00:00,0.0,-18.0,78.11722222222221,2.2105555555555565
8945,2021-04-29 13:15:00,0.0,-18.0,74.71566666666666,1.9837777777777783
8946,2021-04-29 13:30:00,0.0,-18.0,75.50233333333334,2.0533333333333332
8947,2021-04-29 13:45:00,0.0,-18.0,77.08528089887643,1.748202247191012
8948,2021-04-29 14:00:00,0.0,-18.0,78.14266666666668,1.655222222222221
8949,2021-04-29 14:15:00,0.0,-18.0,79.63466666666667,1.8272222222222223
8950,2021-04-29 14:30:00,0.0,-18.0,82.09033333333333,2.6901111111111105
8951,2021-04-29 14:45:00,0.0,-18.0,89.18134831460672,2.850786516853934
8952,2021-04-29 15:00:00,0.0,-18.0,87.2747777777778,2.1576666666666657
8953,2021-04-29 15:15:00,0.0,-18.0,85.09155555555554,1.685555555555555
8954,2021-04-29 15:30:00,0.0,-18.0,87.85777777777777,2.7206666666666663
8955,2021-04-29 15:45:00,0.0,-18.0,89.60704545454543,2.6228409090909093
8956,2021-04-29 16:00:00,0.0,-18.0,90.74155555555558,2.508777777777778
8957,2021-04-29 16:15:00,0.0,-18.0,91.08400000000003,2.3176666666666663
8958,2021-04-29 16:30:00,0.0,-18.0,90.21800000000002,2.3772222222222235
8959,2021-04-29 16:45:00,0.0,-18.0,89.32617977528092,1.801123595505617
8960,2021-04-29 17:00:00,0.0,-18.0,87.06144444444442,1.7237777777777776
8961,2021-04-29 17:15:00,0.0,-18.0,86.29455555555553,1.4568888888888882
8962,2021-04-29 17:30:00,0.0,-18.0,86.939,1.5391111111111113
8963,2021-04-29 17:45:00,0.0,-18.0,88.79516853932584,1.4716853932584266
8964,2021-04-29 18:00:00,0.0,-18.0,88.85699999999999,1.5728888888888892
8965,2021-04-29 18:15:00,0.0,-18.0,89.51633333333335,1.783888888888889
8966,2021-04-29 18:30:00,0.0,-18.0,89.86233333333335,2.236666666666666
8967,2021-04-29 18:45:00,0.0,-18.0,90.99595505617977,2.9405617977528093
8968,2021-04-29 19:00:00,0.0,-18.0,90.929,2.2801111111111108
8969,2021-04-29 19:15:00,0.0,-18.0,91.03633333333332,2.338888888888888
8970,2021-04-29 19:30:00,0.0,-18.0,90.66166666666666,2.1365555555555558
8971,2021-04-29 19:45:00,0.0,-18.0,91.05000000000001,2.6223863636363642
8972,2021-04-29 20:00:00,0.0,-18.0,92.11977777777777,3.0102222222222217
8973,2021-04-29 20:15:00,0.0,-18.0,92.57922222222221,2.9537777777777774
8974,2021-04-29 20:30:00,0.0,-18.0,92.23188888888888,2.410555555555555
8975,2021-04-29 20:45:00,0.0,-18.0,91.71855555555554,1.354222222222222
8976,2021-04-29 21:00:00,0.0,-18.0,92.0694444444444,2.6098888888888894
8977,2021-04-29 21:15:00,0.0,-18.0,91.86800000000002,2.3294444444444444
8978,2021-04-29 21:30:00,0.0,-18.0,92.54511111111111,2.5874444444444453
8979,2021-04-29 21:45:00,0.0,-18.0,92.99483146067415,2.502134831460675
8980,2021-04-29 22:00:00,0.0,-18.0,93.01388888888893,1.7847777777777785
8981,2021-04-29 22:15:00,0.0,-18.0,93.07655555555553,1.531444444444444
8982,2021-04-29 22:30:00,0.0,-18.0,93.29033333333335,1.110555555555555
8983,2021-04-29 22:45:00,0.0,-18.0,93.2098888888889,1.0943333333333327
8984,2021-04-29 23:00:00,0.0,-18.0,92.78155555555557,1.394333333333333
8985,2021-04-29 23:15:00,0.0,-18.0,91.91444444444446,1.1515555555555552
8986,2021-04-29 23:30:00,0.0,-18.0,91.65888888888888,1.3437777777777775
8987,2021-04-29 23:45:00,0.0,-18.0,91.8205617977528,1.3356179775280899
8988,2021-04-30 00:00:00,0.0,-18.0,91.72633333333332,1.2469999999999979
8989,2021-04-30 00:15:00,0.0,-18.0,92.5791111111111,1.1019999999999988
8990,2021-04-30 00:30:00,0.0,-18.0,93.8787777777778,1.1215555555555543
8991,2021-04-30 00:45:00,0.0,-18.0,94.52685393258426,1.0735955056179765
8992,2021-04-30 01:00:00,0.0,-18.0,94.902,1.072999999999999
8993,2021-04-30 01:15:00,0.0,-18.0,94.79488888888888,1.104666666666666
8994,2021-04-30 01:30:00,0.0,-18.0,94.34377777777783,1.160888888888888
8995,2021-04-30 01:45:00,0.0,-18.0,94.01393258426965,1.0715730337078644
8996,2021-04-30 02:00:00,0.0,-18.0,93.98044444444444,1.226111111111111
8997,2021-04-30 02:15:00,0.0,-18.0,93.37999999999998,1.228999999999999
8998,2021-04-30 02:30:00,0.0,-18.0,94.80900000000001,1.1012222222222217
8999,2021-04-30 02:45:00,0.0,-18.0,95.25833333333334,1.1001111111111095
9000,2021-04-30 03:00:00,0.0,-18.0,95.96111111111105,1.1814444444444439
9001,2021-04-30 03:15:00,0.0,-18.0,96.30622222222217,1.1057777777777766
9002,2021-04-30 03:30:00,0.0,-18.0,97.14555555555555,1.0762222222222213
9003,2021-04-30 03:45:00,0.0,-18.0,97.18613636363634,1.0753409090909078
9004,2021-04-30 04:00:00,0.0,-18.0,97.28533333333336,1.074666666666665
9005,2021-04-30 04:15:00,0.0,-18.0,97.50288888888892,1.0767777777777763
9006,2021-04-30 04:30:00,0.0,-18.0,97.45188888888889,1.0754444444444433
9007,2021-04-30 04:45:00,0.0,-18.0,97.41909090909085,1.0754545454545443
9008,2021-04-30 05:00:00,0.0,-18.0,97.52811111111116,1.0756666666666657
9009,2021-04-30 05:15:00,0.0,-18.0,97.25211111111112,1.0761111111111101
9010,2021-04-30 05:30:00,0.0,-18.0,97.15822222222214,1.1101111111111106
9011,2021-04-30 05:45:00,0.0,-18.0,96.29157303370788,1.0902247191011227
9012,2021-04-30 06:00:00,0.0,-18.0,94.70588888888884,1.0806666666666649
9013,2021-04-30 06:15:00,0.0,-18.0,91.27799999999999,1.1539999999999995
9014,2021-04-30 06:30:00,0.0,-18.0,89.3098888888889,1.1351111111111107
9015,2021-04-30 06:45:00,0.0,-18.0,87.9522471910112,1.1943820224719102
9016,2021-04-30 07:00:00,0.0,-18.0,86.67766666666668,1.3598888888888885
9017,2021-04-30 07:15:00,0.0,-18.0,85.25822222222219,1.7100000000000004
9018,2021-04-30 07:30:00,0.0,-18.0,84.78033333333337,1.8994444444444436
9019,2021-04-30 07:45:00,0.0,-18.0,80.65522727272729,1.7936363636363637
9020,2021-04-30 08:00:00,0.0,-18.0,78.39411111111113,1.810111111111111
9021,2021-04-30 08:15:00,0.0,-18.0,77.35155555555556,2.0525555555555552
9022,2021-04-30 08:30:00,0.0,-18.0,77.65022222222224,1.9438888888888888
9023,2021-04-30 08:45:00,0.0,-18.0,76.68775280898875,2.0088764044943823
9024,2021-04-30 09:00:00,0.0,-18.0,77.69255555555557,2.3444444444444446
9025,2021-04-30 09:15:00,0.0,-18.0,79.18477777777775,2.0072222222222225
9026,2021-04-30 09:30:00,0.0,-18.0,75.88455555555555,2.110555555555555
9027,2021-04-30 09:45:00,0.0,-18.0,75.73404494382021,2.063258426966292
9028,2021-04-30 10:00:00,0.0,-18.0,73.81422222222221,2.2542222222222223
9029,2021-04-30 10:15:00,0.0,-18.0,74.53377777777774,2.077999999999999
9030,2021-04-30 10:30:00,0.0,-18.0,68.45833333333336,2.328555555555555
9031,2021-04-30 10:45:00,0.0,-18.0,65.8425842696629,2.0526966292134823
9032,2021-04-30 11:00:00,0.0,-18.0,71.1141111111111,2.141222222222221
9033,2021-04-30 11:15:00,0.0,-18.0,72.39388888888888,2.4255555555555555
9034,2021-04-30 11:30:00,0.0,-18.0,74.23833333333333,2.3152222222222223
9035,2021-04-30 11:45:00,0.0,-18.0,75.39662921348317,2.4305617977528082
9036,2021-04-30 12:00:00,0.0,-18.0,73.02566666666667,2.7998888888888893
9037,2021-04-30 12:15:00,0.0,-18.0,75.95144444444442,3.5620000000000003
9038,2021-04-30 12:30:00,0.0,-18.0,75.26422222222222,3.112777777777778
9039,2021-04-30 12:45:00,0.0,-18.0,72.63674157303367,2.4724719101123593
9040,2021-04-30 13:00:00,0.0,-18.0,75.02455555555555,2.5975555555555565
9041,2021-04-30 13:15:00,0.0,-18.0,76.68444444444442,2.6745555555555565
9042,2021-04-30 13:30:00,0.0,-18.0,74.43822222222222,2.915888888888889
9043,2021-04-30 13:45:00,0.0,-18.0,76.39235955056179,2.7629213483146073
9044,2021-04-30 14:00:00,0.0,-18.0,79.78888888888889,3.2100000000000004
9045,2021-04-30 14:15:00,0.0,-18.0,77.67900000000003,2.764777777777778
9046,2021-04-30 14:30:00,0.0,-18.0,76.37533333333337,2.5274444444444453
9047,2021-04-30 14:45:00,0.0,-18.0,76.99306818181817,2.6176136363636364
9048,2021-04-30 15:00:00,0.0,-18.0,75.84355555555558,2.0730000000000004
9049,2021-04-30 15:15:00,0.0,-18.0,77.59100000000001,2.2425555555555565
9050,2021-04-30 15:30:00,0.0,-18.0,80.62377777777779,2.3725555555555546
9051,2021-04-30 15:45:00,0.0,-18.0,81.82067415730333,2.1747191011235953
9052,2021-04-30 16:00:00,0.0,-18.0,77.88000000000002,2.3122222222222217
9053,2021-04-30 16:15:00,0.0,-18.0,78.75188888888889,2.304555555555556
9054,2021-04-30 16:30:00,0.0,-18.0,79.47477777777776,2.394333333333333
9055,2021-04-30 16:45:00,0.0,-18.0,77.88533333333335,1.9375555555555561
9056,2021-04-30 17:00:00,0.0,-18.0,75.976,2.169000000000001
9057,2021-04-30 17:15:00,0.0,-18.0,77.92266666666667,1.9385555555555556
9058,2021-04-30 17:30:00,0.0,-18.0,80.85255555555555,2.1863333333333332
9059,2021-04-30 17:45:00,0.0,-18.0,82.37977528089885,2.1080898876404484
9060,2021-04-30 18:00:00,0.0,-18.0,80.7992222222222,1.970555555555555
9061,2021-04-30 18:15:00,0.0,-18.0,78.70533333333334,1.8634444444444451
9062,2021-04-30 18:30:00,0.0,-18.0,78.43455555555552,1.6955555555555564
9063,2021-04-30 18:45:00,0.0,-18.0,77.35829545454543,1.611136363636363
