,When,sea,T_a,RH,v_a,SW_direct,SW_diffuse,Prec,p_a,missing_type,LW_in,Discharge,a,vp_a,cld,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,unfrozen_water,Qsurf,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dep,thickness,fountain_runoff,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
674,2019-02-27 20:00:00,0.0,2.414,81.05,0.347,0.0,0.0,0.0,912.899,T_aRHv_ap_aSW_directSW_diffuseLW_in,248.559,0.0,0.25,5.89,0.0,-5.793084849606635,-2.827488604788174,0.019852346350748704,68.72483175018893,0.07494529089442631,0.0,6.743304110578243,0.0,-0.5178334632600409,18922.859679654066,-5.532040779680179,0.0,-32.4683504654283,12.918192136933886,6.422191039207987,0.0,7.595926509606248,358.8992754287394,2.3463024354663826,0.12126512795942575,0.7682275914980102,0.0,0.019047137961645602,8.671938594053511e-06,0.0,0.0,-5.532040779680179,0.0,0.0,19357.227090943565,0.0,0.1578505241174221,3.769752901645314
675,2019-02-27 21:00:00,0.0,1.528,83.309,0.442,0.0,0.0,0.0,912.911,T_aRHv_ap_aSW_directSW_diffuseLW_in,246.973,0.0,0.25,5.682,0.0,-6.310918312866676,-3.2726885792129727,0.019852346350748697,68.74387888815058,0.07496606203724163,0.0,6.743304110578243,0.0,-0.03487855118173343,18922.859679654066,-0.37260930620201815,0.0,-31.883422993344652,15.71692057015601,8.012645697902665,0.0,7.78124741908396,358.8992754287394,2.3467359350809787,0.12127632983126212,0.7682985565575119,0.0,0.02376854948722777,8.852713316639906e-06,0.0,0.0,-0.37260930620201727,0.0,0.0,19357.246138081526,0.0,0.1578505241174221,3.6052395603280165
676,2019-02-27 22:00:00,0.0,1.212,84.754,0.534,0.0,0.0,0.0,913.399,T_aRHv_ap_aSW_directSW_diffuseLW_in,245.428,0.0,0.25,5.651,0.0,-6.345796864048409,-3.728708153715196,0.019852346350748704,68.7676474376378,0.07499198193853632,0.0,6.743304110578243,0.0,0.12382364651738867,18922.859679654066,1.322814206927588,0.0,-33.2826542224999,18.31713785125779,9.58644491183765,0.0,6.701885666332049,358.8992754287394,2.347276834589104,0.12129030552547364,0.768387094079257,0.0,0.028443589973116558,1.104508645698839e-05,0.0,0.0,1.322814206927589,0.0,0.0,19357.269906631012,0.0,0.1578505241174221,3.5944036723065826
677,2019-02-27 23:00:00,0.0,0.636,86.524,0.541,0.0,0.0,0.0,913.223,T_aRHv_ap_aSW_directSW_diffuseLW_in,243.821,0.0,0.25,5.534,0.0,-6.22197321753102,-4.121426536161474,0.0198523463507487,68.79609102761093,0.07502300003011006,0.0,6.743304110578243,0.0,-0.3946595335636722,18922.859679654066,-4.2161675300373895,0.0,-35.40741220881321,16.83567373617983,8.977196395475119,0.0,5.378374547120873,358.8992754287394,2.347924041821268,0.12130702586952932,0.7684930192521329,0.0,0.026643255225531647,1.3214500785192703e-05,0.0,0.0,-4.216167530037389,0.0,0.0,19357.298350220986,0.0,0.1578505241174221,3.6330259282577524
678,2019-02-28 00:00:00,0.0,0.709,86.204,0.568,0.0,0.0,0.0,913.087,T_aRHv_ap_aSW_directSW_diffuseLW_in,241.922,0.0,0.25,5.542,0.0,-6.616632751094692,-4.436546119577097,0.0198523463507487,68.82273428283646,0.07505205483406376,0.0,6.743304110578243,0.0,-0.1057861624808454,18922.859679654066,-1.1301188630909955,0.0,-35.65868721459205,18.878446269738696,10.068808755772412,0.0,5.581313325989946,358.8992754287394,2.348530203222477,0.12132268372092944,0.7685922134200818,0.0,0.029890746244469375,1.23746779862428e-05,0.0,0.0,-1.1301188630909955,0.0,0.0,19357.324993476213,0.0,0.1578505241174221,3.5112218200265843
679,2019-02-28 01:00:00,0.0,0.363,86.209,0.604,0.0,0.0,0.0,912.94,T_aRHv_ap_aSW_directSW_diffuseLW_in,240.068,0.0,0.25,5.405,0.0,-6.722418913575538,-4.763513705654176,0.019852346350748697,68.85262502908094,0.07508465106770004,0.0,6.743304110578243,0.0,-0.23316721826306094,18922.859679654066,-2.4909370510651927,0.0,-37.072266282874835,19.4135660161614,10.153429741652426,0.0,5.0143334739958165,358.8992754287394,2.349210155282192,0.12134024526612495,0.7687034676923986,0.0,0.030150682912964476,1.3879418536564109e-05,0.0,0.0,-2.4909370510651936,0.0,0.0,19357.35488422246,0.0,0.1578505241174221,3.4792116220602756
680,2019-02-28 02:00:00,0.0,0.035,86.225,0.618,0.0,0.0,0.0,912.551,T_aRHv_ap_aSW_directSW_diffuseLW_in,238.37,0.0,0.25,5.279,0.0,-6.955586131838599,-5.057223649539053,0.0198523463507487,68.8827757119939,0.07511753076553315,0.0,6.743304110578243,0.0,-0.30597700356633184,18922.859679654066,-3.268767627949302,0.0,-37.80136892293558,19.58934079074947,10.084611171776558,0.0,4.858649332460249,358.8992754287394,2.3498959206834167,0.12135795438211999,0.7688156568415576,0.0,0.029955067400017597,1.399606491534203e-05,0.0,0.0,-3.268767627949302,0.0,0.0,19357.385034905372,0.0,0.1578505241174221,3.4095949354939386
681,2019-02-28 03:00:00,0.0,-0.29,85.585,0.617,0.0,0.0,0.0,912.263,T_aRHv_ap_aSW_directSW_diffuseLW_in,236.87,0.0,0.25,5.117,0.0,-7.261563135404931,-5.341773010051822,0.0198523463507487,68.91273077939393,0.07515019714219622,0.0,6.743304110578243,0.0,-0.3693069776543695,18922.859679654066,-3.9453249076305124,0.0,-38.03377653413526,19.498266401306214,9.677406241605196,0.0,4.912778983593334,358.8992754287394,2.350577137810141,0.12137554348589615,0.7689270857004384,0.0,0.028753849548225425,1.3901201485367139e-05,0.0,0.0,-3.9453249076305124,0.0,0.0,19357.41498997277,0.0,0.1578505241174221,3.320171860002749
682,2019-02-28 04:00:00,0.0,-0.33,84.982,0.64,0.0,0.0,0.0,912.152,T_aRHv_ap_aSW_directSW_diffuseLW_in,235.61,0.0,0.25,5.067,0.0,-7.6308701130593,-5.629450807338414,0.0198523463507487,68.94148462894215,0.07518155357572753,0.0,6.743304110578243,0.0,-0.10530491196305114,18922.859679654066,-1.1249776397468745,0.0,-37.76964014457781,21.17787696705304,10.345828089770052,0.0,5.120957448007839,358.8992754287394,2.35123094484294,0.12139242246111712,0.7690340158187599,0.0,0.030748438257336235,1.333988705451747e-05,0.0,0.0,-1.1249776397468736,0.0,0.0,19357.443743822318,0.0,0.1578505241174221,3.2150979356476257
683,2019-02-28 05:00:00,0.0,-0.551,84.864,0.646,0.0,0.0,0.0,912.065,T_aRHv_ap_aSW_directSW_diffuseLW_in,234.331,0.0,0.25,4.978,0.0,-7.7361750250223515,-5.9292772242932905,0.019852346350748697,68.97223306719948,0.07521508513326007,0.0,6.743304110578243,0.0,-0.2668011093491806,18922.859679654066,-2.850249591232765,0.0,-38.615208514060754,21.035666166124315,10.106737408468806,0.0,4.622555348234868,358.8992754287394,2.351930004408633,0.12141046710016887,0.7691483305424686,0.0,0.03004677677231916,1.4261277738830208e-05,0.0,0.0,-2.850249591232764,0.0,0.0,19357.474492260575,0.0,0.1578505241174221,3.185697972217678
684,2019-02-28 06:00:00,0.0,-0.337,83.67,0.685,0.0,0.0,0.0,912.297,T_aRHv_ap_aSW_directSW_diffuseLW_in,233.184,0.0,0.25,4.986,0.0,-8.002976134371533,-6.199882522673577,0.019852346350748697,69.0022798439718,0.07524785152014374,0.0,6.743304110578243,0.0,0.08926276673202621,18922.859679654066,0.9535986001365737,0.0,-38.666370792396464,23.804271293394393,11.203544584375084,0.0,4.61215351476356,358.8992754287394,2.3526130114948627,0.1214280947909876,0.7692600038544026,0.0,0.03331719703322649,1.393170154819563e-05,0.0,0.0,0.9535986001365728,0.0,0.0,19357.50453903735,0.0,0.1578505241174221,3.112310567792813
685,2019-02-28 07:00:00,0.121,0.157,82.32,0.716,13.266,12.323,0.0,912.479,T_aRHv_ap_aSW_directSW_diffuseLW_in,235.852,0.0,0.25,5.085,0.0,-7.913713367639507,-6.4698397003622565,0.06739867333495485,69.03559704100503,0.07528418434133591,0.0,6.743304110578243,0.0,1.4619670303657326,18922.859679654066,15.61826688374864,9.912833100346134,-36.36463359335531,26.200430921025834,12.17692992968982,0.0,3.6927065260421608,358.8992754287394,2.3533702441066233,0.12144763517336207,0.7693837942724816,0.0,0.03622351419240596,1.5443602927743645e-05,0.0,0.0,15.61826688374864,0.0,0.0,19357.537856234383,0.0,0.1578505241174221,3.1366924355463315
686,2019-02-28 08:00:00,0.283,2.653,78.901,0.715,113.187,52.359,0.0,912.648,T_aRHv_ap_aSW_directSW_diffuseLW_in,237.214,0.0,0.25,5.832,0.0,-6.451746337273774,-6.685945308351206,0.12939162289881606,69.07182055519743,0.07532368653783798,0.0,6.743304110578243,0.0,4.894823413959569,18922.859679654066,52.29164327250078,50.25333721578622,-41.05420748504389,29.52145843664477,14.169914188638266,0.0,-0.5988590835245903,358.8992754287394,2.3541933932339196,0.12146887296520226,0.7695183379615756,0.0,0.042166919282339045,1.6785372637814996e-05,0.0,0.0,52.29164327250078,0.0,0.0,19357.574079748574,0.0,0.1578505241174221,3.561644266598015
687,2019-02-28 09:00:00,0.425,5.646,73.739,0.657,255.514,75.548,0.0,912.457,T_aRHv_ap_aSW_directSW_diffuseLW_in,239.39,0.0,0.25,6.727,0.0,-1.5569229233142048,-6.6509048365421535,0.1809974451431069,69.11398747447977,0.07536967009212625,0.0,6.743304110578243,0.7845113016451343,1.5569229233142048,18922.859679654066,47.537371473643915,91.34653589872187,-59.87621087334861,21.455920653939565,7.634055857014375,0.0,-13.022930062683283,358.8992754287394,2.3551514200572257,0.12149358601599773,0.7696748977888784,0.0,0.022726715931459588,1.953261546839217e-05,0.0,0.0,16.63268543591182,30.904686037732095,0.0,19357.616246667858,0.0,0.1578505241174221,5.395863182013863
688,2019-02-28 10:00:00,0.535,7.417,67.741,0.477,382.509,88.618,0.0,912.529,T_aRHv_ap_aSW_directSW_diffuseLW_in,244.016,0.0,0.25,6.982,0.0,0.0,-5.889061517929008,0.21852056142964596,68.35220288876609,0.07453893444794557,0.0,6.743304110578243,1.7997052050609044,-0.0,18922.859679654066,71.42256786014774,129.15306107391933,-62.17168702165239,16.041831241692968,3.5106643464935554,0.0,-15.111301780305718,359.6837867303845,2.3378135872627697,0.12104556248024298,0.7668366206386455,0.0,0.01037436928173658,-0.0003527313093781863,0.0,0.0,0.0,71.42256786014774,0.0,19357.63897338379,0.0,0.1578505241174221,6.1388522960009295
689,2019-02-28 11:00:00,0.602,9.201,62.757,0.626,460.618,101.634,0.0,912.454,T_aRHv_ap_aSW_directSW_diffuseLW_in,249.834,0.0,0.25,7.302,0.0,0.0,-5.001776166427597,0.240108832225487,66.56287205298692,0.07258764673171965,0.0,6.743304110578243,3.028746267052373,-0.0,18922.859679654066,122.34248238885871,159.17433756152954,-56.35368702165238,26.114454200439134,6.355899525801834,0.0,-12.948521877259417,361.4834919354454,2.2968337949586086,0.11997996156582469,0.7600859245584374,0.0,0.01845309037275385,-0.0008346635193059119,0.0,0.0,0.0,122.34248238885871,0.0,19357.64934775307,0.0,0.1578505241174221,6.1388508113011495
690,2019-02-28 12:00:00,0.615,10.339,59.871,0.73,497.698,104.144,0.0,912.0,T_aRHv_ap_aSW_directSW_diffuseLW_in,254.335,0.0,0.25,7.519,0.0,0.0,-4.2347295081931575,0.2441757261591423,63.55257887630731,0.06930488427078223,0.0,6.743304110578243,3.5829433540918627,-0.0,18922.859679654066,149.2634886874792,169.2523279184646,-51.85268702165237,34.20242064011673,8.79465870946601,0.0,-11.133231558915755,364.51223820249777,2.2270518076413226,0.11814329897524167,0.7484504700621523,0.0,0.024757787245581885,-0.0014292555552530002,0.0,0.0,2.842170943040401e-14,149.26348868747917,0.0,19357.667800843443,0.0,0.1578505241174221,6.138841823775439
691,2019-02-28 13:00:00,0.572,10.872,59.13,0.829,481.191,102.909,0.0,911.404,T_aRHv_ap_aSW_directSW_diffuseLW_in,255.723,0.0,0.25,7.695,0.0,0.0,-3.5649645000659858,0.23056998004275295,59.99439330946103,0.06542463828730756,0.0,6.743304110578243,3.5215727015029707,-0.0,18922.859679654066,152.45159749067523,160.39289945006425,-50.46468702165237,40.81647681327475,11.261048534430188,0.0,-9.554140285441568,368.09518155658964,2.143130638879107,0.11589594906522827,0.7342132673504169,0.0,0.03050633191859242,-0.0017423240762343322,0.0,0.0,5.684341886080802e-14,152.45159749067517,0.0,19357.69255863069,0.0,0.1578505241174221,6.138830024800212
692,2019-02-28 14:00:00,0.48,10.823,59.575,0.879,420.601,93.789,0.0,910.993,T_aRHv_ap_aSW_directSW_diffuseLW_in,255.069,0.0,0.25,7.727,0.0,0.0,-2.9790507859641218,0.20006152006450056,56.50332693987666,0.06161758663018174,0.0,6.743304110578243,2.872804188446041,-0.0,18922.859679654066,129.43720013806964,133.45130655048675,-51.11868702165239,43.063783509176965,12.185836571889206,0.0,-8.145039471830904,371.6167542580926,2.0591637358534336,0.11360288857015981,0.719686483179826,0.0,0.031718215567252385,-0.0017763973824372035,0.0,0.0,0.0,129.43720013806964,0.0,19357.723064962607,0.0,0.1578505241174221,6.1388218880113605
693,2019-02-28 15:00:00,0.351,9.965,62.435,0.872,313.477,82.552,0.0,910.584,T_aRHv_ap_aSW_directSW_diffuseLW_in,253.535,0.0,0.25,7.647,0.0,0.0,-2.4694687322049687,0.15449464625249493,53.66224096699787,0.05851934674699877,0.0,6.743304110578243,1.9195074553254947,-0.0,18922.859679654066,89.5116778864313,98.23688866747003,-52.65268702165238,39.31646049042495,11.479916209860571,0.0,-6.8689004596718775,374.48955844653864,1.9895463959342456,0.11166600252127978,0.7074161023261063,0.0,0.028870566473117556,-0.0015046107452445438,0.0,0.0,1.4210854715202004e-14,89.51167788643129,0.0,19357.754783178174,0.0,0.1578505241174221,6.138813790616952
694,2019-02-28 16:00:00,0.197,8.931,64.08,0.9,176.24,64.783,0.0,910.501,T_aRHv_ap_aSW_directSW_diffuseLW_in,250.545,0.0,0.25,7.321,0.0,0.0,-2.032272350169305,0.0968021356680999,51.771604078145494,0.05645758350942802,0.0,6.743304110578243,0.9562481575467147,-0.0,18922.859679654066,45.67150209257763,61.38255629260944,-55.64268702165239,36.36500369386811,9.28744532094084,0.0,-5.720816193188372,376.40906590186415,1.942536921195258,0.11033888085827757,0.6990086442551088,0.0,0.0228048945162342,-0.0010362981440312639,0.0,0.0,0.0,45.67150209257763,0.0,19357.783653744646,0.0,0.1578505241174221,6.1388121473559805
695,2019-02-28 17:00:00,0.028,7.157,68.013,0.773,48.171,31.874,0.0,910.327,T_aRHv_ap_aSW_directSW_diffuseLW_in,244.634,0.0,0.25,6.886,0.0,0.0,-1.6637704552580717,0.03090613978132299,50.83816081511501,0.055439651924880054,0.0,6.743304110578243,0.0,-1.0462539453283808,18922.859679654066,-11.177183210640361,25.022084744554583,-61.553687021652394,25.024680719541937,5.041718191109878,0.0,-4.711979844194365,377.3653140594109,1.9191168632925144,0.10967171743293407,0.6947820924012346,0.0,0.012230451910779268,-0.0005240217436493429,0.0,0.0,-11.17718321064036,0.0,0.0,19357.806458639163,0.0,0.1578505241174221,6.138808702420641
696,2019-02-28 18:00:00,0.0,5.534,72.681,0.666,0.169,0.89,0.0,910.239,T_aRHv_ap_aSW_directSW_diffuseLW_in,240.544,0.0,0.25,6.579,0.0,-1.0462539453283808,-1.3584055766833263,0.019852346350748704,50.85039126702579,0.055452989386069566,0.0,6.743304110578243,0.0,-3.3562225521041613,18922.859679654066,-35.854693335256364,0.6700162848999575,-60.97937506840506,19.821336424998883,5.517305691342459,0.0,-0.8839766680925971,377.3653140594109,1.9194246468565557,0.10968051152969459,0.6948378039473931,0.0,0.013386302353067694,6.949791044319238e-06,0.0,0.0,-35.854693335256364,0.0,0.0,19357.818689091073,0.0,0.1578505241174221,5.629957743515382
697,2019-02-28 19:00:00,0.0,4.612,74.239,0.643,0.0,0.0,0.0,910.38,T_aRHv_ap_aSW_directSW_diffuseLW_in,248.09,0.0,0.25,6.302,0.0,-4.402476497432542,-1.3011231192810055,0.019852346350748697,50.86377756937886,0.05546758731666179,0.0,6.743304110578243,0.0,0.7218870811305422,18922.859679654066,7.711955782071639,0.0,-38.82997638133733,26.220127669722544,11.539907412099906,0.0,8.781897081586521,377.3653140594109,1.9197614895151809,0.10969013510476415,0.6948987703276024,0.0,0.0280034871602362,7.605367898205052e-06,0.0,0.0,7.711955782071639,0.0,0.0,19357.832075393428,0.0,0.1578505241174221,4.245995392858644
698,2019-02-28 20:00:00,0.0,3.82,77.314,0.724,0.0,0.0,0.0,910.496,T_aRHv_ap_aSW_directSW_diffuseLW_in,250.879,0.0,0.25,6.207,0.0,-3.6805894163020003,-1.8701477656077592,0.019852346350748697,50.891781056539095,0.0554981254705988,0.0,6.743304110578243,0.0,0.11747590490168563,18922.859679654066,1.2550009658599528,0.0,-39.13622139048411,24.56815883760967,10.697496199079506,0.0,5.125567319654888,377.3653140594109,1.920466052264179,0.1097102616918371,0.6950262744153175,0.0,0.025968764698176335,1.590726457624574e-05,0.0,0.0,1.2550009658599528,0.0,0.0,19357.86007888059,0.0,0.1578505241174221,4.514314372276211
699,2019-02-28 21:00:00,0.0,3.64,79.869,0.806,0.0,0.0,0.0,910.54,T_aRHv_ap_aSW_directSW_diffuseLW_in,269.523,0.0,0.25,6.332,0.0,-3.5631135114003145,-2.202198921788094,0.0198523463507487,50.91774982123727,0.05552644473417369,0.0,6.743304110578243,0.0,2.021189949687775,18922.859679654066,21.592473292011988,0.0,-20.998283821838925,26.26727009251858,12.471237333854553,0.0,3.852249687477779,377.3653140594109,1.9211193062806797,0.10972891929202198,0.6951444723135456,0.0,0.030284917603579688,1.4746037057776827e-05,0.0,0.0,21.592473292011988,0.0,0.0,19357.886047645286,0.0,0.1578505241174221,4.559414328556762
700,2019-02-28 22:00:00,0.0,3.405,83.462,0.727,0.0,0.0,0.0,910.6,T_aRHv_ap_aSW_directSW_diffuseLW_in,258.136,0.0,0.25,6.507,0.0,-1.5419235617125393,-2.451717928259825,0.019852346350748704,50.94803473884085,0.05555947081662034,0.0,6.743304110578243,0.0,-1.917972552829194,18922.859679654066,-20.48979668050192,0.0,-41.19632705025447,16.272634384498513,7.008679525871229,0.0,-2.574783540617196,377.3653140594109,1.9218809944822466,0.10975066987777708,0.6952822646070885,0.0,0.017026493229592533,1.7191062699063306e-05,0.0,0.0,-20.48979668050192,0.0,0.0,19357.91633256289,0.0,0.1578505241174221,5.4025793370826545
701,2019-02-28 23:00:00,0.0,3.743,83.315,0.7,0.0,0.0,0.0,910.365,T_aRHv_ap_aSW_directSW_diffuseLW_in,295.752,0.0,0.25,6.653,0.0,-3.459896114541733,-2.2849763721115206,0.0198523463507487,50.96506123207045,0.055578038421014664,0.0,6.743304110578243,0.1347607915227501,3.459896114541733,18922.859679654066,43.46629937450809,0.0,4.785530180511557,22.80769274173491,12.548339342320453,0.0,3.324737109941168,377.3653140594109,1.9223091571719393,0.10976289449658236,0.6953597088783295,0.0,0.03049102368334152,9.661162396439362e-06,0.0,0.0,36.96224318645506,6.504056188053026,0.0,19357.933359056122,0.0,0.1578505241174221,4.599375926110484
702,2019-03-01 00:00:00,0.0,3.838,83.747,0.754,0.0,0.0,0.0,909.99,T_aRHv_ap_aSW_directSW_diffuseLW_in,292.142,0.0,0.25,6.732,0.0,0.0,-2.500260526572239,0.0198523463507487,50.860791464231035,0.055464330931549656,0.0,6.743304110578243,0.0,-0.3871925536602081,18922.859679654066,-4.136397410379686,0.0,-14.045687021652384,13.084994553293823,3.904255850797252,0.0,-7.079960792818377,377.50007485093363,1.9196863520134928,0.10968798850389667,0.6948851713808806,0.0,0.00947394944436781,-5.915151006838664e-05,0.0,0.0,-4.136397410379686,0.0,0.0,19357.963850079806,0.0,0.1578505241174221,6.138802030229965
703,2019-03-01 01:00:00,0.0,3.56,85.219,0.743,0.0,0.0,0.0,909.108,T_aRHv_ap_aSW_directSW_diffuseLW_in,290.75,0.0,0.25,6.718,0.0,-0.3871925536602081,-2.041504179272592,0.019852346350748697,50.870265413675405,0.05547466239223054,0.0,6.743304110578243,0.0,-0.01245329950381053,18922.859679654066,-0.1330392212641831,0.0,-13.70527985475934,13.248088365433198,5.008357845482531,0.0,-4.684205577420572,377.50007485093363,1.9199247340277308,0.1096947986872171,0.6949283146226183,0.0,0.01215463917691485,5.381848274353947e-06,0.0,0.0,-0.1330392212641831,0.0,0.0,19357.97332402925,0.0,0.1578505241174221,5.945783157152987
704,2019-03-01 02:00:00,0.0,3.302,86.013,0.804,0.0,0.0,0.0,908.791,T_aRHv_ap_aSW_directSW_diffuseLW_in,294.505,0.0,0.25,6.658,0.0,-0.3996458531640186,-1.7380031158012312,0.0198523463507487,50.88242005285232,0.05548791717868301,0.0,6.743304110578243,0.010913180566285168,0.3996458531640186,18922.859679654066,4.796717402080889,0.0,-9.894682639392954,13.439265772028985,5.041409054771165,0.0,-3.789274785326308,377.50007485093363,1.9202305454613704,0.10970353459944769,0.6949836575635394,0.0,0.012236799007336254,6.903805246918814e-06,0.0,0.0,4.26943663164387,0.5272807704370188,0.0,19357.98547866843,0.0,0.1578505241174221,5.939662365183911
705,2019-03-01 03:00:00,0.0,3.148,86.076,0.77,0.0,0.0,0.0,907.819,T_aRHv_ap_aSW_directSW_diffuseLW_in,290.941,0.0,0.25,6.59,0.0,0.0,-1.492506344272896,0.019852346350748697,50.88374367129337,0.05548936060119233,0.0,6.743304110578243,0.0,-0.5153256149769062,18922.859679654066,-5.505249311079038,0.0,-15.246687021652406,10.934157539813441,3.032958751898895,0.0,-4.225678581138968,377.5109880314999,1.9202638463085535,0.10970448584064403,0.6949896837785403,0.0,0.007361900189262509,7.516922969107323e-07,0.0,0.0,-5.505249311079038,0.0,0.0,19357.997715467438,0.0,0.1578505241174221,6.138759043792202
