,time,unscheduled_field,scheduled_icv,scheduled_wue
1193,2022-01-22 05:00:00,5.629097222222221,3.7357639249681514,0.0
1194,2022-01-22 06:00:00,5.629097222222221,3.704208182667899,0.0
1195,2022-01-22 07:00:00,5.629097222222221,3.797415424163132,0.0
1196,2022-01-22 08:00:00,5.629097222222221,3.7182475919369193,0.0
1197,2022-01-22 09:00:00,5.629097222222221,3.400439905825901,0.0
1198,2022-01-22 10:00:00,5.629097222222221,3.0610209161078066,0.0
1199,2022-01-22 11:00:00,5.629097222222221,2.7524599227599014,0.0
1200,2022-01-22 12:00:00,5.629097222222221,2.554439793404857,0.0
1201,2022-01-22 13:00:00,5.629097222222221,2.6374641151128664,0.0
1202,2022-01-22 14:00:00,5.629097222222221,2.864157537844692,0.0
1203,2022-01-22 15:00:00,5.629097222222221,2.913807317971148,0.0
1204,2022-01-22 16:00:00,5.629097222222221,3.0272287467144428,0.0
1205,2022-01-22 17:00:00,5.629097222222221,3.1887274425637027,0.0
1206,2022-01-22 18:00:00,5.629097222222221,3.2823026475276365,0.0
1207,2022-01-22 19:00:00,5.629097222222221,3.3352804076238716,0.0
1208,2022-01-22 20:00:00,5.629097222222221,3.4230899835678725,0.0
1209,2022-01-22 21:00:00,5.629097222222221,3.4961122050974325,0.0
1210,2022-01-22 22:00:00,5.629097222222221,3.5439845021507432,0.0
1211,2022-01-22 23:00:00,5.629097222222221,3.541211808727102,0.0
1212,2022-01-23 00:00:00,5.629097222222221,3.558408390321432,0.0
1213,2022-01-23 01:00:00,5.629097222222221,3.5296688848454885,0.0
1214,2022-01-23 02:00:00,5.629097222222221,3.546245027291212,0.0
1215,2022-01-23 03:00:00,5.629097222222221,3.510730662734103,0.0
1216,2022-01-23 04:00:00,5.629097222222221,3.5609288758816984,0.0
1217,2022-01-23 05:00:00,5.629097222222221,3.553075662777152,0.0
1218,2022-01-23 06:00:00,5.629097222222221,3.5328509051693047,0.0
1219,2022-01-23 07:00:00,5.629097222222221,3.564542699422776,0.0
1220,2022-01-23 08:00:00,5.629097222222221,3.5363243081135565,0.0
1221,2022-01-23 09:00:00,5.629097222222221,3.43899669465329,0.0
1222,2022-01-23 10:00:00,5.629097222222221,3.1300070716693345,0.0
1223,2022-01-23 11:00:00,5.629097222222221,2.7815603274673384,0.0
1224,2022-01-23 12:00:00,5.629097222222221,2.394704494842702,0.0
1225,2022-01-23 13:00:00,5.629097222222221,2.6916659766936286,0.0
1226,2022-01-23 14:00:00,5.629097222222221,2.899357530476392,0.0
1227,2022-01-23 15:00:00,5.629097222222221,3.009995347639501,0.0
1228,2022-01-23 16:00:00,5.629097222222221,3.264134300716102,0.0
1229,2022-01-23 17:00:00,5.629097222222221,3.644873297356418,0.0
1230,2022-01-23 18:00:00,5.629097222222221,3.665612818091012,0.0
1231,2022-01-23 19:00:00,5.629097222222221,3.6642380336671754,0.0
1232,2022-01-23 20:00:00,5.629097222222221,3.6644750134699633,0.0
1233,2022-01-23 21:00:00,5.629097222222221,3.6855278101208624,0.0
1234,2022-01-23 22:00:00,5.629097222222221,3.7343712098786437,0.0
1235,2022-01-23 23:00:00,5.629097222222221,3.6672657745107164,0.0
1236,2022-01-24 00:00:00,5.629097222222221,3.7938479549835162,0.0
1237,2022-01-24 01:00:00,5.629097222222221,3.818637547121898,0.0
1238,2022-01-24 02:00:00,5.629097222222221,3.7671970608142926,0.0
1239,2022-01-24 03:00:00,5.629097222222221,3.8436260596574177,0.0
1240,2022-01-24 04:00:00,5.629097222222221,3.9347311715601716,0.0
1241,2022-01-24 05:00:00,5.629097222222221,3.854840379315532,0.0
1242,2022-01-24 06:00:00,5.629097222222221,3.6694972089100064,0.0
1243,2022-01-24 07:00:00,5.629097222222221,3.7185424837487746,0.0
1244,2022-01-24 08:00:00,5.629097222222221,3.6357168596549623,0.0
1245,2022-01-24 09:00:00,5.629097222222221,3.4517031376300373,0.0
1246,2022-01-24 10:00:00,5.629097222222221,3.1800205082170567,0.0
1247,2022-01-24 11:00:00,5.629097222222221,2.491125195491946,0.0
1248,2022-01-24 12:00:00,5.629097222222221,2.410986460782937,0.0
1249,2022-01-24 13:00:00,5.629097222222221,2.632651947114694,0.0
1250,2022-01-24 14:00:00,5.629097222222221,2.8138037686455757,0.0
1251,2022-01-24 15:00:00,5.629097222222221,2.977130776152987,0.0
1252,2022-01-24 16:00:00,5.629097222222221,3.1387193935279907,0.0
1253,2022-01-24 17:00:00,5.629097222222221,3.41443355905287,0.0
1254,2022-01-24 18:00:00,5.629097222222221,3.413363456177577,0.0
1255,2022-01-24 19:00:00,5.629097222222221,3.4313897819495445,0.0
1256,2022-01-24 20:00:00,5.629097222222221,3.4418081841462564,0.0
1257,2022-01-24 21:00:00,5.629097222222221,3.4263448534314263,0.0
1258,2022-01-24 22:00:00,5.629097222222221,3.414982100105197,0.0
1259,2022-01-24 23:00:00,5.629097222222221,3.4375057558125084,0.0
1260,2022-01-25 00:00:00,5.629097222222221,3.4575749828504585,0.0
1261,2022-01-25 01:00:00,5.629097222222221,3.4866070860967877,0.0
1262,2022-01-25 02:00:00,5.629097222222221,3.4772354774744283,0.0
1263,2022-01-25 03:00:00,5.629097222222221,3.5396387627920385,0.0
1264,2022-01-25 04:00:00,5.629097222222221,3.520807711597936,0.0
1265,2022-01-25 05:00:00,5.629097222222221,3.5054888969539917,0.0
1266,2022-01-25 06:00:00,5.629097222222221,3.4839579995997942,0.0
1267,2022-01-25 07:00:00,5.629097222222221,3.489281110728635,0.0
1268,2022-01-25 08:00:00,5.629097222222221,3.4804621280625416,0.0
1269,2022-01-25 09:00:00,5.629097222222221,3.277325675902902,0.0
1270,2022-01-25 10:00:00,5.629097222222221,2.989668536670809,0.0
1271,2022-01-25 11:00:00,5.629097222222221,2.3313816474463707,0.0
1272,2022-01-25 12:00:00,5.629097222222221,2.219925348151472,0.0
1273,2022-01-25 13:00:00,5.629097222222221,2.508437716039823,0.0
1274,2022-01-25 14:00:00,5.629097222222221,2.623336663157916,0.0
1275,2022-01-25 15:00:00,5.629097222222221,2.767503329085772,0.0
1276,2022-01-25 16:00:00,5.629097222222221,2.9852563001160917,0.0
1277,2022-01-25 17:00:00,5.629097222222221,3.26629639260386,0.0
1278,2022-01-25 18:00:00,5.629097222222221,3.286441280362234,0.0
1279,2022-01-25 19:00:00,5.629097222222221,3.3125495212941702,0.0
1280,2022-01-25 20:00:00,5.629097222222221,3.3239904849786095,0.0
1281,2022-01-25 21:00:00,5.629097222222221,3.3521439435245792,0.0
1282,2022-01-25 22:00:00,5.629097222222221,3.385231944166565,0.0
1283,2022-01-25 23:00:00,5.629097222222221,3.425648998015624,0.0
1284,2022-01-26 00:00:00,5.629097222222221,3.4444345645888044,0.0
1285,2022-01-26 01:00:00,5.629097222222221,3.433818890584577,0.0
1286,2022-01-26 02:00:00,5.629097222222221,3.472125680754372,0.0
1287,2022-01-26 03:00:00,5.629097222222221,3.358295305386616,0.0
1288,2022-01-26 04:00:00,5.629097222222221,3.2974901127206033,0.0
1289,2022-01-26 05:00:00,5.629097222222221,3.459107743829178,0.0
1290,2022-01-26 06:00:00,5.629097222222221,3.5370576747826545,0.0
1291,2022-01-26 07:00:00,5.629097222222221,3.5458581789594015,0.0
1292,2022-01-26 08:00:00,5.629097222222221,3.483172108443611,0.0
1293,2022-01-26 09:00:00,5.629097222222221,3.2951836776369623,0.0
1294,2022-01-26 10:00:00,5.629097222222221,3.032572842852606,0.0
1295,2022-01-26 11:00:00,5.629097222222221,2.342047343821645,0.0
1296,2022-01-26 12:00:00,5.629097222222221,2.2105986237281376,0.0
1297,2022-01-26 13:00:00,5.629097222222221,2.518313460732272,0.0
1298,2022-01-26 14:00:00,5.629097222222221,2.698931819322013,0.0
1299,2022-01-26 15:00:00,5.629097222222221,2.8215586730643265,0.0
1300,2022-01-26 16:00:00,5.629097222222221,3.0478676069593167,0.0
1301,2022-01-26 17:00:00,5.629097222222221,3.311235575972386,0.0
1302,2022-01-26 18:00:00,5.629097222222221,3.364148914864453,0.0
1303,2022-01-26 19:00:00,5.629097222222221,3.422323001536146,0.0
1304,2022-01-26 20:00:00,5.629097222222221,3.401025695134198,0.0
1305,2022-01-26 21:00:00,5.629097222222221,3.3811154336321474,0.0
1306,2022-01-26 22:00:00,5.629097222222221,3.402719875893311,0.0
1307,2022-01-26 23:00:00,5.629097222222221,3.3858488223023886,0.0
1308,2022-01-27 00:00:00,5.629097222222221,3.389628014004079,0.0
1309,2022-01-27 01:00:00,5.629097222222221,3.395092573257579,0.0
1310,2022-01-27 02:00:00,5.629097222222221,3.466120969635746,0.0
1311,2022-01-27 03:00:00,5.629097222222221,3.524064265627004,0.0
1312,2022-01-27 04:00:00,5.629097222222221,3.543267803859031,0.0
1313,2022-01-27 05:00:00,5.629097222222221,3.5365473346846055,0.0
1314,2022-01-27 06:00:00,5.629097222222221,3.59231977517252,0.0
1315,2022-01-27 07:00:00,5.629097222222221,3.6195581199263582,0.0
1316,2022-01-27 08:00:00,5.629097222222221,3.54662921168087,0.0
1317,2022-01-27 09:00:00,5.629097222222221,3.1800709996573,0.0
1318,2022-01-27 10:00:00,5.629097222222221,2.9754373204200926,0.0
1319,2022-01-27 11:00:00,5.629097222222221,2.4601105060422754,0.0
1320,2022-01-27 12:00:00,5.629097222222221,2.2017119945151915,0.0
1321,2022-01-27 13:00:00,5.629097222222221,2.371353027418391,0.0
1322,2022-01-27 14:00:00,5.629097222222221,2.5212704428320842,0.0
1323,2022-01-27 15:00:00,5.629097222222221,2.713060349990309,0.0
1324,2022-01-27 16:00:00,5.629097222222221,2.9309540610106373,0.0
1325,2022-01-27 17:00:00,5.629097222222221,3.278047940906859,0.0
1326,2022-01-27 18:00:00,5.629097222222221,3.394514388678272,0.0
1327,2022-01-27 19:00:00,5.629097222222221,3.462534937764221,0.0
1328,2022-01-27 20:00:00,5.629097222222221,3.4901553360276574,0.0
1329,2022-01-27 21:00:00,5.629097222222221,3.5145939161632995,0.0
1330,2022-01-27 22:00:00,5.629097222222221,3.5514951873309757,0.0
1331,2022-01-27 23:00:00,5.629097222222221,3.392479446907279,0.0
1332,2022-01-28 00:00:00,5.629097222222221,3.217451115477827,0.0
1333,2022-01-28 01:00:00,5.629097222222221,3.303912977317931,0.0
1334,2022-01-28 02:00:00,5.629097222222221,3.315380276434907,0.0
1335,2022-01-28 03:00:00,5.629097222222221,3.3940725809589676,0.0
1336,2022-01-28 04:00:00,5.629097222222221,3.5119430620810244,0.0
1337,2022-01-28 05:00:00,5.629097222222221,3.3893258829979063,0.0
1338,2022-01-28 06:00:00,5.629097222222221,3.2959221334092907,0.0
1339,2022-01-28 07:00:00,5.629097222222221,3.252824955483595,0.0
1340,2022-01-28 08:00:00,5.629097222222221,3.2571637297705065,0.0
1341,2022-01-28 09:00:00,5.629097222222221,3.038169078758764,0.0
1342,2022-01-28 10:00:00,5.629097222222221,2.68132029726144,0.0
1343,2022-01-28 11:00:00,5.629097222222221,2.4925158498924307,0.0
1344,2022-01-28 12:00:00,5.629097222222221,2.312959913900288,0.0
1345,2022-01-28 13:00:00,5.629097222222221,2.6180076260109337,0.0
1346,2022-01-28 14:00:00,5.629097222222221,2.708272247073183,0.0
1347,2022-01-28 15:00:00,5.629097222222221,2.8378067783856538,0.0
1348,2022-01-28 16:00:00,5.629097222222221,3.0735263154221197,0.0
1349,2022-01-28 17:00:00,5.629097222222221,3.363890953912673,0.0
1350,2022-01-28 18:00:00,5.629097222222221,3.456888836304814,0.0
1351,2022-01-28 19:00:00,5.629097222222221,3.4953577920012013,0.0
1352,2022-01-28 20:00:00,5.629097222222221,3.4601312742174883,0.0
1353,2022-01-28 21:00:00,5.629097222222221,3.485969768823882,0.0
1354,2022-01-28 22:00:00,5.629097222222221,3.452425159157448,0.0
1355,2022-01-28 23:00:00,5.629097222222221,3.4785366045455115,0.0
1356,2022-01-29 00:00:00,5.629097222222221,3.450210835704338,0.0
1357,2022-01-29 01:00:00,5.629097222222221,3.462099160141385,0.0
1358,2022-01-29 02:00:00,5.629097222222221,3.6412146716330764,0.0
1359,2022-01-29 03:00:00,5.629097222222221,3.5773262332085247,0.0
1360,2022-01-29 04:00:00,5.629097222222221,3.502325139321548,0.0
1361,2022-01-29 05:00:00,5.629097222222221,3.395368331765882,0.0
1362,2022-01-29 06:00:00,5.629097222222221,3.3486760386517416,0.0
1363,2022-01-29 07:00:00,5.629097222222221,3.3234027927434053,0.0
1364,2022-01-29 08:00:00,5.629097222222221,3.3574736442824302,0.0
1365,2022-01-29 09:00:00,5.629097222222221,3.0541521423856133,0.0
1366,2022-01-29 10:00:00,5.629097222222221,2.637160992740564,0.0
1367,2022-01-29 11:00:00,5.629097222222221,2.3486319680024734,0.0
1368,2022-01-29 12:00:00,5.629097222222221,2.209600765591801,0.0
1369,2022-01-29 13:00:00,5.629097222222221,2.429258179357162,0.0
1370,2022-01-29 14:00:00,5.629097222222221,2.6384206127019163,0.0
1371,2022-01-29 15:00:00,5.629097222222221,2.878517904291913,0.0
1372,2022-01-29 16:00:00,5.629097222222221,3.1504591739702046,0.0
1373,2022-01-29 17:00:00,5.629097222222221,3.461390022654835,0.0
1374,2022-01-29 18:00:00,5.629097222222221,3.558719705792723,0.0
1375,2022-01-29 19:00:00,5.629097222222221,3.4999715179799242,0.0
1376,2022-01-29 20:00:00,5.629097222222221,3.4721594326233394,0.0
1377,2022-01-29 21:00:00,5.629097222222221,3.2931621217247558,0.0
1378,2022-01-29 22:00:00,5.629097222222221,3.1194396762330987,0.0
1379,2022-01-29 23:00:00,5.629097222222221,3.0697673118103923,0.0
1380,2022-01-30 00:00:00,5.629097222222221,3.070470891492306,0.0
1381,2022-01-30 01:00:00,5.629097222222221,3.1566416083007427,0.0
1382,2022-01-30 02:00:00,5.629097222222221,3.2113139008340683,0.0
1383,2022-01-30 03:00:00,5.629097222222221,3.2759996274691616,0.0
1384,2022-01-30 04:00:00,5.629097222222221,3.496456319952671,0.0
1385,2022-01-30 05:00:00,5.629097222222221,3.5391679091469888,0.0
1386,2022-01-30 06:00:00,5.629097222222221,3.5471832186649523,0.0
1387,2022-01-30 07:00:00,5.629097222222221,3.5393488742592822,0.0
1388,2022-01-30 08:00:00,5.629097222222221,3.4261487416930136,0.0
1389,2022-01-30 09:00:00,5.629097222222221,3.0184838265510345,0.0
1390,2022-01-30 10:00:00,5.629097222222221,2.5821973719711115,0.0
1391,2022-01-30 11:00:00,5.629097222222221,2.337337538979403,0.0
1392,2022-01-30 12:00:00,5.629097222222221,2.148472403279274,0.0
1393,2022-01-30 13:00:00,5.629097222222221,2.0521076905126896,0.0
1394,2022-01-30 14:00:00,5.629097222222221,2.1992970266839946,0.0
1395,2022-01-30 15:00:00,5.629097222222221,2.339617063891227,0.0
1396,2022-01-30 16:00:00,5.629097222222221,2.598871469916807,0.0
1397,2022-01-30 17:00:00,5.629097222222221,2.941774636738822,0.0
1398,2022-01-30 18:00:00,5.629097222222221,3.1621337830206167,0.0
1399,2022-01-30 19:00:00,5.629097222222221,3.2796610652155938,0.0
1400,2022-01-30 20:00:00,5.629097222222221,3.302287263645077,0.0
1401,2022-01-30 21:00:00,5.629097222222221,3.37898687929187,0.0
1402,2022-01-30 22:00:00,5.629097222222221,3.45687499312185,0.0
1403,2022-01-30 23:00:00,5.629097222222221,3.4963388578104504,0.0
1404,2022-01-31 00:00:00,5.629097222222221,3.573400211673824,0.0
1405,2022-01-31 01:00:00,5.629097222222221,3.6126980338690005,0.0
1406,2022-01-31 02:00:00,5.629097222222221,3.649271492227686,0.0
1407,2022-01-31 03:00:00,5.629097222222221,3.5269150464445027,0.0
1408,2022-01-31 04:00:00,5.629097222222221,3.508307856932565,0.0
1409,2022-01-31 05:00:00,5.629097222222221,3.5288804985079127,0.0
1410,2022-01-31 06:00:00,5.629097222222221,3.39785624452184,0.0
1411,2022-01-31 07:00:00,5.629097222222221,3.356440979333489,0.0
1412,2022-01-31 08:00:00,5.629097222222221,3.3193263603807006,0.0
1413,2022-01-31 09:00:00,5.629097222222221,3.0382829182003364,0.0
1414,2022-01-31 10:00:00,5.629097222222221,2.742109352466056,0.0
1415,2022-01-31 11:00:00,5.629097222222221,2.4442369250953013,0.0
1416,2022-01-31 12:00:00,5.629097222222221,2.3375603747639966,0.0
1417,2022-01-31 13:00:00,5.629097222222221,2.2207743208485047,0.0
1418,2022-01-31 14:00:00,5.629097222222221,2.1560618453551754,0.0
1419,2022-01-31 15:00:00,5.629097222222221,2.4726078080466802,0.0
1420,2022-01-31 16:00:00,5.629097222222221,3.0094902308469442,0.0
1421,2022-01-31 17:00:00,5.629097222222221,3.3476461817236327,0.0
1422,2022-01-31 18:00:00,5.629097222222221,3.452654371813532,0.0
1423,2022-01-31 19:00:00,5.629097222222221,3.4749213325944575,0.0
1424,2022-01-31 20:00:00,5.629097222222221,3.4639313019641835,0.0
1425,2022-01-31 21:00:00,5.629097222222221,3.5296813784450465,0.0
1426,2022-01-31 22:00:00,5.629097222222221,3.579066633700556,0.0
1427,2022-01-31 23:00:00,5.629097222222221,3.630020739314687,0.0
1428,2022-02-01 00:00:00,5.629097222222221,3.640560693336908,0.0
1429,2022-02-01 01:00:00,5.629097222222221,3.6431693671180607,0.0
1430,2022-02-01 02:00:00,5.629097222222221,3.698029796300579,0.0
1431,2022-02-01 03:00:00,5.629097222222221,3.6461627166431017,0.0
1432,2022-02-01 04:00:00,5.629097222222221,3.6530495887942083,0.0
1433,2022-02-01 05:00:00,5.629097222222221,3.6517741737754683,0.0
1434,2022-02-01 06:00:00,5.629097222222221,3.6056402135795906,0.0
1435,2022-02-01 07:00:00,5.629097222222221,3.550692712733823,0.0
1436,2022-02-01 08:00:00,5.629097222222221,3.6241305895531446,0.0
1437,2022-02-01 09:00:00,5.629097222222221,3.4002606415974146,0.0
1438,2022-02-01 10:00:00,5.629097222222221,2.979152337935185,0.0
1439,2022-02-01 11:00:00,5.629097222222221,2.7026897599263786,0.0
1440,2022-02-01 12:00:00,5.629097222222221,2.5766634796571206,0.0
1441,2022-02-01 13:00:00,5.629097222222221,2.563671670818504,0.0
1442,2022-02-01 14:00:00,5.629097222222221,2.5659927890013767,0.0
1443,2022-02-01 15:00:00,5.629097222222221,2.732062192942336,0.0
1444,2022-02-01 16:00:00,5.629097222222221,2.9780846575639193,0.0
1445,2022-02-01 17:00:00,5.629097222222221,3.2453560313402856,0.0
1446,2022-02-01 18:00:00,5.629097222222221,3.286439110839628,0.0
1447,2022-02-01 19:00:00,5.629097222222221,3.3044632083411694,0.0
1448,2022-02-01 20:00:00,5.629097222222221,3.3030837338685477,0.0
1449,2022-02-01 21:00:00,5.629097222222221,3.3133751154331903,0.0
1450,2022-02-01 22:00:00,5.629097222222221,3.1482013891479235,0.0
1451,2022-02-01 23:00:00,5.629097222222221,3.058063391205326,0.0
1452,2022-02-02 00:00:00,5.629097222222221,2.9825409738588315,0.0
1453,2022-02-02 01:00:00,5.629097222222221,2.9370112342151877,0.0
1454,2022-02-02 02:00:00,5.629097222222221,2.9339942285310685,0.0
1455,2022-02-02 03:00:00,5.629097222222221,2.9362645291055447,0.0
1456,2022-02-02 04:00:00,5.629097222222221,2.9242739700461735,0.0
1457,2022-02-02 05:00:00,5.629097222222221,2.8357720532673465,0.0
1458,2022-02-02 06:00:00,5.629097222222221,2.778789073202116,0.0
1459,2022-02-02 07:00:00,5.629097222222221,2.7016175847017196,0.0
1460,2022-02-02 08:00:00,5.629097222222221,2.636565457571968,0.0
1461,2022-02-02 09:00:00,5.629097222222221,2.403811397109872,0.0
1462,2022-02-02 10:00:00,5.629097222222221,2.121521426561872,0.0
1463,2022-02-02 11:00:00,5.629097222222221,0.0,0.0
1464,2022-02-02 12:00:00,5.629097222222221,0.0,0.0
1465,2022-02-02 13:00:00,5.629097222222221,0.0,0.0
1466,2022-02-02 14:00:00,5.629097222222221,0.0,0.0
1467,2022-02-02 15:00:00,5.629097222222221,2.1151375477051886,0.0
1468,2022-02-02 16:00:00,5.629097222222221,2.354706513018857,0.0
1469,2022-02-02 17:00:00,5.629097222222221,2.663160944883745,0.0
1470,2022-02-02 18:00:00,5.629097222222221,2.729337052475022,0.0
1471,2022-02-02 19:00:00,5.629097222222221,2.7822953961731365,0.0
1472,2022-02-02 20:00:00,5.629097222222221,2.7782317570490185,0.0
1473,2022-02-02 21:00:00,5.629097222222221,2.8290882297892415,0.0
1474,2022-02-02 22:00:00,5.629097222222221,2.8201959003066097,0.0
1475,2022-02-02 23:00:00,5.629097222222221,2.796995916981754,0.0
1476,2022-02-03 00:00:00,5.629097222222221,2.862983345331043,0.0
1477,2022-02-03 01:00:00,5.629097222222221,2.934067965912559,0.0
1478,2022-02-03 02:00:00,5.629097222222221,2.9679628267289573,0.0
1479,2022-02-03 03:00:00,5.629097222222221,2.967638632310657,0.0
1480,2022-02-03 04:00:00,5.629097222222221,3.0465072750422517,0.0
1481,2022-02-03 05:00:00,5.629097222222221,3.0724798364887915,0.0
1482,2022-02-03 06:00:00,5.629097222222221,3.0236112373431916,0.0
1483,2022-02-03 07:00:00,5.629097222222221,2.971507630700516,0.0
1484,2022-02-03 08:00:00,5.629097222222221,2.9253633836031336,0.0
1485,2022-02-03 09:00:00,5.629097222222221,2.7533069578072835,0.0
1486,2022-02-03 10:00:00,5.629097222222221,2.347544243095962,0.0
1487,2022-02-03 11:00:00,5.629097222222221,0.0,0.0
1488,2022-02-03 12:00:00,5.629097222222221,0.0,0.0
1489,2022-02-03 13:00:00,5.629097222222221,0.0,0.0
1490,2022-02-03 14:00:00,5.629097222222221,0.0,0.0
1491,2022-02-03 15:00:00,5.629097222222221,0.0,0.0
1492,2022-02-03 16:00:00,5.629097222222221,2.1930171066414488,0.0
1493,2022-02-03 17:00:00,5.629097222222221,2.526965374935891,0.0
1494,2022-02-03 18:00:00,5.629097222222221,2.614246622180107,0.0
1495,2022-02-03 19:00:00,5.629097222222221,2.698480165143808,0.0
1496,2022-02-03 20:00:00,5.629097222222221,2.6638772835015585,0.0
1497,2022-02-03 21:00:00,5.629097222222221,2.61170066398588,0.0
1498,2022-02-03 22:00:00,5.629097222222221,2.633271140258972,0.0
1499,2022-02-03 23:00:00,5.629097222222221,2.933883010468278,0.0
1500,2022-02-04 00:00:00,5.629097222222221,3.0529555690233092,0.0
1501,2022-02-04 01:00:00,5.629097222222221,3.1377323610651944,0.0
1502,2022-02-04 02:00:00,5.629097222222221,3.1556425314043475,0.0
1503,2022-02-04 03:00:00,5.629097222222221,3.218706990545547,0.0
1504,2022-02-04 04:00:00,5.629097222222221,3.288005511681714,0.0
1505,2022-02-04 05:00:00,5.629097222222221,3.3979156672259974,0.0
1506,2022-02-04 06:00:00,5.629097222222221,3.3832927254795218,0.0
1507,2022-02-04 07:00:00,5.629097222222221,3.304567721477576,0.0
1508,2022-02-04 08:00:00,5.629097222222221,3.138306024096318,0.0
1509,2022-02-04 09:00:00,5.629097222222221,2.8670121414314873,0.0
1510,2022-02-04 10:00:00,5.629097222222221,2.6645281888163432,0.0
1511,2022-02-04 11:00:00,5.629097222222221,2.108207064732645,0.0
1512,2022-02-04 12:00:00,5.629097222222221,0.0,0.0
1513,2022-02-04 13:00:00,5.629097222222221,0.0,0.0
1514,2022-02-04 14:00:00,5.629097222222221,2.3138848277008166,0.0
1515,2022-02-04 15:00:00,5.629097222222221,2.6039876995542697,0.0
1516,2022-02-04 16:00:00,5.629097222222221,2.926778419603963,0.0
1517,2022-02-04 17:00:00,5.629097222222221,3.125076397145426,0.0
1518,2022-02-04 18:00:00,5.629097222222221,3.1882764525215608,0.0
1519,2022-02-04 19:00:00,5.629097222222221,3.0438220111903513,0.0
1520,2022-02-04 20:00:00,5.629097222222221,2.9723345661235134,0.0
1521,2022-02-04 21:00:00,5.629097222222221,2.9374326259048136,0.0
1522,2022-02-04 22:00:00,5.629097222222221,2.9213014972144142,0.0
1523,2022-02-04 23:00:00,5.629097222222221,2.978803626355968,0.0
1524,2022-02-05 00:00:00,5.629097222222221,2.956241745423969,0.0
1525,2022-02-05 01:00:00,5.629097222222221,2.938868511209298,0.0
1526,2022-02-05 02:00:00,5.629097222222221,2.8921127401611146,0.0
1527,2022-02-05 03:00:00,5.629097222222221,2.884773957056,0.0
1528,2022-02-05 04:00:00,5.629097222222221,2.8808772784874757,0.0
1529,2022-02-05 05:00:00,5.629097222222221,2.874018673619694,0.0
1530,2022-02-05 06:00:00,5.629097222222221,2.84453046105802,0.0
1531,2022-02-05 07:00:00,5.629097222222221,2.921657898359358,0.0
1532,2022-02-05 08:00:00,5.629097222222221,2.9694811023243917,0.0
1533,2022-02-05 09:00:00,5.629097222222221,2.76049018704174,0.0
1534,2022-02-05 10:00:00,5.629097222222221,2.526680639055934,0.0
1535,2022-02-05 11:00:00,5.629097222222221,2.2528073701377296,0.0
1536,2022-02-05 12:00:00,5.629097222222221,2.050258616805528,0.0
1537,2022-02-05 13:00:00,5.629097222222221,0.0,0.0
1538,2022-02-05 14:00:00,5.629097222222221,2.058516717120191,0.0
1539,2022-02-05 15:00:00,5.629097222222221,2.2634082461644116,0.0
1540,2022-02-05 16:00:00,5.629097222222221,2.598332397176128,0.0
1541,2022-02-05 17:00:00,5.629097222222221,3.0224507914660492,0.0
1542,2022-02-05 18:00:00,5.629097222222221,3.2150396304647275,0.0
1543,2022-02-05 19:00:00,5.629097222222221,3.3174907106197926,0.0
1544,2022-02-05 20:00:00,5.629097222222221,3.3979846250234065,0.0
1545,2022-02-05 21:00:00,5.629097222222221,3.4282771067549334,0.0
1546,2022-02-05 22:00:00,5.629097222222221,3.5045943248048186,0.0
1547,2022-02-05 23:00:00,5.629097222222221,3.563909341097035,0.0
1548,2022-02-06 00:00:00,5.629097222222221,3.5081542261621337,0.0
1549,2022-02-06 01:00:00,5.629097222222221,3.568855255904956,0.0
1550,2022-02-06 02:00:00,5.629097222222221,3.5837015177241107,0.0
1551,2022-02-06 03:00:00,5.629097222222221,3.6365646559929363,0.0
1552,2022-02-06 04:00:00,5.629097222222221,3.6447813398794926,0.0
1553,2022-02-06 05:00:00,5.629097222222221,3.6597546358493203,0.0
1554,2022-02-06 06:00:00,5.629097222222221,3.6666778519454795,0.0
1555,2022-02-06 07:00:00,5.629097222222221,3.664394420179458,0.0
1556,2022-02-06 08:00:00,5.629097222222221,3.6438129904731515,0.0
1557,2022-02-06 09:00:00,5.629097222222221,3.4178585049992884,0.0
1558,2022-02-06 10:00:00,5.629097222222221,3.122250998563781,0.0
1559,2022-02-06 11:00:00,5.629097222222221,2.4705811748804027,0.0
1560,2022-02-06 12:00:00,5.629097222222221,2.2458369002699854,0.0
1561,2022-02-06 13:00:00,5.629097222222221,2.2115644592134776,0.0
1562,2022-02-06 14:00:00,5.629097222222221,2.319087872582802,0.0
1563,2022-02-06 15:00:00,5.629097222222221,2.485389257331078,0.0
1564,2022-02-06 16:00:00,5.629097222222221,2.692126379436475,0.0
1565,2022-02-06 17:00:00,5.629097222222221,2.98206163752798,0.0
1566,2022-02-06 18:00:00,5.629097222222221,3.0800132565575806,0.0
1567,2022-02-06 19:00:00,5.629097222222221,3.0903590372622327,0.0
1568,2022-02-06 20:00:00,5.629097222222221,3.123999334274669,0.0
1569,2022-02-06 21:00:00,5.629097222222221,3.104837547356111,0.0
1570,2022-02-06 22:00:00,5.629097222222221,3.065439196342004,0.0
1571,2022-02-06 23:00:00,5.629097222222221,3.0260244966993555,0.0
1572,2022-02-07 00:00:00,5.629097222222221,2.992292309338151,0.0
1573,2022-02-07 01:00:00,5.629097222222221,2.9617703350778504,0.0
1574,2022-02-07 02:00:00,5.629097222222221,2.7428773348806095,0.0
1575,2022-02-07 03:00:00,5.629097222222221,0.0,0.0
1576,2022-02-07 04:00:00,5.629097222222221,0.0,0.0
