,level_0,index,When,T_a,RH,v_a,SW_direct,SW_diffuse,LW_in,p_a,Prec
0,8556,8556,2019-01-30 17:00:00,-5.86118,65.34861,1.77838,2.87079,5.002,188.29514,875.34062,0.0
1,8557,8557,2019-01-30 17:05:00,-5.974929166666667,65.6126,1.8151775,2.6315575,4.585166666666667,188.30247500000002,875.3410366666666,0.0
2,8558,8558,2019-01-30 17:10:00,-6.088678333333333,65.87659,1.851975,2.392325,4.168333333333333,188.30981,875.3414533333333,0.0
3,8559,8559,2019-01-30 17:15:00,-6.2024275,66.14058,1.8887725,2.1530925,3.7515,188.317145,875.34187,0.0
4,8560,8560,2019-01-30 17:20:00,-6.316176666666666,66.40456999999999,1.92557,1.9138600000000001,3.3346666666666662,188.32448,875.3422866666666,0.0
5,8561,8561,2019-01-30 17:25:00,-6.429925833333333,66.66856,1.9623675,1.6746275,2.9178333333333333,188.331815,875.3427033333334,0.0
6,8562,8562,2019-01-30 17:30:00,-6.543675,66.93254999999999,1.999165,1.435395,2.501,188.33915000000002,875.34312,0.0
7,8563,8563,2019-01-30 17:35:00,-6.657424166666667,67.19654,2.0359625,1.1961625,2.0841666666666665,188.346485,875.3435366666666,0.0
8,8564,8564,2019-01-30 17:40:00,-6.7711733333333335,67.46053,2.0727599999999997,0.9569300000000001,1.6673333333333331,188.35382,875.3439533333334,0.0
9,8565,8565,2019-01-30 17:45:00,-6.8849225,67.72452,2.1095574999999998,0.7176974999999999,1.2504999999999997,188.361155,875.34437,0.0
10,8566,8566,2019-01-30 17:50:00,-6.998671666666667,67.98851,2.146355,0.4784649999999999,0.8336666666666668,188.36849,875.3447866666667,0.0
11,8567,8567,2019-01-30 17:55:00,-7.112420833333333,68.2525,2.1831525,0.23923249999999996,0.41683333333333294,188.375825,875.3452033333334,0.0
12,8568,8568,2019-01-30 18:00:00,-7.22617,68.51649,2.21995,0.0,0.0,188.38316,875.34562,0.0
13,8569,8569,2019-01-30 18:05:00,-7.280145833333333,68.69651416666667,2.2251475,0.0,0.0,188.52453833333334,875.3361416666667,0.0
14,8570,8570,2019-01-30 18:10:00,-7.334121666666666,68.87653833333334,2.230345,0.0,0.0,188.66591666666667,875.3266633333334,0.0
15,8571,8571,2019-01-30 18:15:00,-7.3880975,69.0565625,2.2355424999999998,0.0,0.0,188.807295,875.3171850000001,0.0
16,8572,8572,2019-01-30 18:20:00,-7.442073333333333,69.23658666666667,2.2407399999999997,0.0,0.0,188.94867333333335,875.3077066666667,0.0
17,8573,8573,2019-01-30 18:25:00,-7.496049166666666,69.41661083333334,2.2459374999999997,0.0,0.0,189.09005166666668,875.2982283333333,0.0
18,8574,8574,2019-01-30 18:30:00,-7.550025,69.59663499999999,2.2511349999999997,0.0,0.0,189.23143,875.28875,0.0
19,8575,8575,2019-01-30 18:35:00,-7.604000833333333,69.77665916666666,2.2563325,0.0,0.0,189.37280833333332,875.2792716666668,0.0
20,8576,8576,2019-01-30 18:40:00,-7.657976666666666,69.95668333333333,2.26153,0.0,0.0,189.51418666666666,875.2697933333334,0.0
21,8577,8577,2019-01-30 18:45:00,-7.7119525,70.1367075,2.2667275,0.0,0.0,189.655565,875.260315,0.0
22,8578,8578,2019-01-30 18:50:00,-7.765928333333333,70.31673166666667,2.271925,0.0,0.0,189.79694333333333,875.2508366666667,0.0
23,8579,8579,2019-01-30 18:55:00,-7.819904166666666,70.49675583333332,2.2771225,0.0,0.0,189.93832166666667,875.2413583333334,0.0
24,8580,8580,2019-01-30 19:00:00,-7.87388,70.67678,2.28232,0.0,0.0,190.0797,875.23188,0.0
25,8581,8581,2019-01-30 19:05:00,-7.880044166666666,70.78044916666666,2.2694525,0.0,0.0,189.37673333333333,875.2005250000001,0.0
26,8582,8582,2019-01-30 19:10:00,-7.886208333333333,70.88411833333333,2.256585,0.0,0.0,188.67376666666667,875.16917,0.0
27,8583,8583,2019-01-30 19:15:00,-7.8923725,70.9877875,2.2437175,0.0,0.0,187.9708,875.137815,0.0
28,8584,8584,2019-01-30 19:20:00,-7.898536666666667,71.09145666666666,2.2308499999999998,0.0,0.0,187.26783333333333,875.1064600000001,0.0
29,8585,8585,2019-01-30 19:25:00,-7.904700833333333,71.19512583333334,2.2179824999999997,0.0,0.0,186.56486666666666,875.075105,0.0
30,8586,8586,2019-01-30 19:30:00,-7.910864999999999,71.298795,2.205115,0.0,0.0,185.8619,875.04375,0.0
31,8587,8587,2019-01-30 19:35:00,-7.917029166666667,71.40246416666666,2.1922475,0.0,0.0,185.15893333333335,875.0123950000001,0.0
32,8588,8588,2019-01-30 19:40:00,-7.923193333333333,71.50613333333334,2.17938,0.0,0.0,184.45596666666668,874.98104,0.0
33,8589,8589,2019-01-30 19:45:00,-7.9293575,71.6098025,2.1665125,0.0,0.0,183.75300000000001,874.949685,0.0
34,8590,8590,2019-01-30 19:50:00,-7.935521666666666,71.71347166666666,2.153645,0.0,0.0,183.05003333333335,874.9183300000001,0.0
35,8591,8591,2019-01-30 19:55:00,-7.9416858333333336,71.81714083333334,2.1407775,0.0,0.0,182.34706666666668,874.886975,0.0
36,8592,8592,2019-01-30 20:00:00,-7.94785,71.92081,2.12791,0.0,0.0,181.6441,874.85562,0.0
37,8593,8593,2019-01-30 20:05:00,-7.984898333333333,72.34414916666667,2.0820541666666665,0.0,0.0,182.72114666666667,874.8614016666667,0.0
38,8594,8594,2019-01-30 20:10:00,-8.021946666666667,72.76748833333333,2.036198333333333,0.0,0.0,183.79819333333333,874.8671833333334,0.0
39,8595,8595,2019-01-30 20:15:00,-8.058995,73.1908275,1.9903425,0.0,0.0,184.87524000000002,874.872965,0.0
40,8596,8596,2019-01-30 20:20:00,-8.096043333333332,73.61416666666666,1.9444866666666667,0.0,0.0,185.95228666666668,874.8787466666666,0.0
41,8597,8597,2019-01-30 20:25:00,-8.133091666666667,74.03750583333333,1.8986308333333333,0.0,0.0,187.02933333333334,874.8845283333334,0.0
42,8598,8598,2019-01-30 20:30:00,-8.17014,74.460845,1.8527749999999998,0.0,0.0,188.10638,874.89031,0.0
43,8599,8599,2019-01-30 20:35:00,-8.207188333333333,74.88418416666667,1.8069191666666666,0.0,0.0,189.18342666666666,874.8960916666666,0.0
44,8600,8600,2019-01-30 20:40:00,-8.244236666666666,75.30752333333334,1.7610633333333332,0.0,0.0,190.26047333333332,874.9018733333334,0.0
45,8601,8601,2019-01-30 20:45:00,-8.281284999999999,75.7308625,1.7152075,0.0,0.0,191.33751999999998,874.907655,0.0
46,8602,8602,2019-01-30 20:50:00,-8.318333333333333,76.15420166666667,1.6693516666666666,0.0,0.0,192.41456666666667,874.9134366666666,0.0
47,8603,8603,2019-01-30 20:55:00,-8.355381666666666,76.57754083333333,1.6234958333333331,0.0,0.0,193.49161333333333,874.9192183333333,0.0
48,8604,8604,2019-01-30 21:00:00,-8.39243,77.00088,1.57764,0.0,0.0,194.56866,874.925,0.0
49,8605,8605,2019-01-30 21:05:00,-8.422398333333332,76.87002,1.6099441666666665,0.0,0.0,195.25718416666666,874.8714066666666,0.0
50,8606,8606,2019-01-30 21:10:00,-8.452366666666666,76.73916,1.6422483333333333,0.0,0.0,195.94570833333333,874.8178133333333,0.0
51,8607,8607,2019-01-30 21:15:00,-8.482334999999999,76.6083,1.6745524999999999,0.0,0.0,196.6342325,874.76422,0.0
52,8608,8608,2019-01-30 21:20:00,-8.512303333333334,76.47744,1.7068566666666667,0.0,0.0,197.32275666666666,874.7106266666666,0.0
53,8609,8609,2019-01-30 21:25:00,-8.542271666666666,76.34658,1.7391608333333333,0.0,0.0,198.01128083333333,874.6570333333333,0.0
54,8610,8610,2019-01-30 21:30:00,-8.57224,76.21572,1.771465,0.0,0.0,198.699805,874.60344,0.0
55,8611,8611,2019-01-30 21:35:00,-8.602208333333333,76.08485999999999,1.8037691666666666,0.0,0.0,199.38832916666667,874.5498466666667,0.0
56,8612,8612,2019-01-30 21:40:00,-8.632176666666666,75.954,1.8360733333333332,0.0,0.0,200.07685333333333,874.4962533333334,0.0
57,8613,8613,2019-01-30 21:45:00,-8.662145,75.82314,1.8683775,0.0,0.0,200.7653775,874.4426599999999,0.0
58,8614,8614,2019-01-30 21:50:00,-8.692113333333333,75.69228,1.9006816666666666,0.0,0.0,201.45390166666667,874.3890666666666,0.0
59,8615,8615,2019-01-30 21:55:00,-8.722081666666668,75.56142,1.9329858333333334,0.0,0.0,202.14242583333333,874.3354733333333,0.0
60,8616,8616,2019-01-30 22:00:00,-8.75205,75.43056,1.96529,0.0,0.0,202.83095,874.28188,0.0
61,8617,8617,2019-01-30 22:05:00,-8.7684075,75.52110166666667,1.9527349999999999,0.0,0.0,203.359595,874.216255,8.333333333333334e-07
62,8618,8618,2019-01-30 22:10:00,-8.784765,75.61164333333333,1.94018,0.0,0.0,203.88824,874.15063,1.6666666666666669e-06
63,8619,8619,2019-01-30 22:15:00,-8.8011225,75.702185,1.927625,0.0,0.0,204.416885,874.085005,2.5e-06
64,8620,8620,2019-01-30 22:20:00,-8.81748,75.79272666666667,1.91507,0.0,0.0,204.94553,874.01938,3.3333333333333337e-06
65,8621,8621,2019-01-30 22:25:00,-8.8338375,75.88326833333333,1.902515,0.0,0.0,205.474175,873.953755,4.166666666666667e-06
66,8622,8622,2019-01-30 22:30:00,-8.850195,75.97381,1.8899599999999999,0.0,0.0,206.00281999999999,873.88813,5e-06
67,8623,8623,2019-01-30 22:35:00,-8.866552500000001,76.06435166666667,1.877405,0.0,0.0,206.531465,873.822505,5.833333333333334e-06
68,8624,8624,2019-01-30 22:40:00,-8.88291,76.15489333333333,1.86485,0.0,0.0,207.06011,873.75688,6.6666666666666675e-06
69,8625,8625,2019-01-30 22:45:00,-8.8992675,76.245435,1.852295,0.0,0.0,207.588755,873.691255,7.500000000000001e-06
70,8626,8626,2019-01-30 22:50:00,-8.915625,76.33597666666667,1.83974,0.0,0.0,208.1174,873.62563,8.333333333333334e-06
71,8627,8627,2019-01-30 22:55:00,-8.9319825,76.42651833333333,1.827185,0.0,0.0,208.646045,873.5600049999999,9.166666666666668e-06
72,8628,8628,2019-01-30 23:00:00,-8.94834,76.51706,1.81463,0.0,0.0,209.17469,873.49438,1e-05
73,8629,8629,2019-01-30 23:05:00,-8.918799166666666,76.52318083333333,1.7782,0.0,0.0,211.03346333333334,873.4654216666667,1.3333333333333335e-05
74,8630,8630,2019-01-30 23:10:00,-8.889258333333334,76.52930166666667,1.74177,0.0,0.0,212.89223666666666,873.4364633333333,1.6666666666666667e-05
75,8631,8631,2019-01-30 23:15:00,-8.8597175,76.5354225,1.70534,0.0,0.0,214.75101,873.407505,2e-05
76,8632,8632,2019-01-30 23:20:00,-8.830176666666667,76.54154333333334,1.66891,0.0,0.0,216.60978333333333,873.3785466666667,2.3333333333333336e-05
77,8633,8633,2019-01-30 23:25:00,-8.800635833333333,76.54766416666666,1.63248,0.0,0.0,218.46855666666667,873.3495883333334,2.6666666666666667e-05
78,8634,8634,2019-01-30 23:30:00,-8.771094999999999,76.553785,1.59605,0.0,0.0,220.32733000000002,873.3206299999999,3.0000000000000004e-05
79,8635,8635,2019-01-30 23:35:00,-8.741554166666667,76.55990583333333,1.55962,0.0,0.0,222.18610333333334,873.2916716666666,3.3333333333333335e-05
80,8636,8636,2019-01-30 23:40:00,-8.712013333333333,76.56602666666666,1.52319,0.0,0.0,224.04487666666668,873.2627133333333,3.666666666666667e-05
81,8637,8637,2019-01-30 23:45:00,-8.6824725,76.5721475,1.4867599999999999,0.0,0.0,225.90365,873.233755,4e-05
82,8638,8638,2019-01-30 23:50:00,-8.652931666666667,76.57826833333333,1.4503300000000001,0.0,0.0,227.76242333333334,873.2047966666667,4.3333333333333334e-05
83,8639,8639,2019-01-30 23:55:00,-8.623390833333334,76.58438916666667,1.4139,0.0,0.0,229.62119666666666,873.1758383333333,4.666666666666667e-05
84,8640,8640,2019-01-31 00:00:00,-8.59385,76.59051,1.37747,0.0,0.0,231.47997,873.14688,5e-05
85,8641,8641,2019-01-31 00:05:00,-8.562823333333332,76.55809166666666,1.4122508333333332,0.0,0.0,233.0273016666667,873.1530250000001,5e-05
86,8642,8642,2019-01-31 00:10:00,-8.531796666666667,76.52567333333333,1.4470316666666667,0.0,0.0,234.57463333333334,873.15917,5e-05
87,8643,8643,2019-01-31 00:15:00,-8.50077,76.493255,1.4818125,0.0,0.0,236.121965,873.165315,5e-05
88,8644,8644,2019-01-31 00:20:00,-8.469743333333334,76.46083666666667,1.5165933333333332,0.0,0.0,237.66929666666667,873.17146,5e-05
89,8645,8645,2019-01-31 00:25:00,-8.438716666666666,76.42841833333333,1.5513741666666667,0.0,0.0,239.21662833333335,873.1776050000001,5e-05
90,8646,8646,2019-01-31 00:30:00,-8.407689999999999,76.396,1.586155,0.0,0.0,240.76396,873.18375,5e-05
91,8647,8647,2019-01-31 00:35:00,-8.376663333333333,76.36358166666668,1.6209358333333332,0.0,0.0,242.31129166666665,873.189895,5e-05
92,8648,8648,2019-01-31 00:40:00,-8.345636666666666,76.33116333333334,1.6557166666666667,0.0,0.0,243.85862333333333,873.19604,5e-05
93,8649,8649,2019-01-31 00:45:00,-8.31461,76.298745,1.6904975,0.0,0.0,245.405955,873.2021850000001,5e-05
94,8650,8650,2019-01-31 00:50:00,-8.283583333333333,76.26632666666667,1.7252783333333332,0.0,0.0,246.95328666666666,873.20833,5e-05
95,8651,8651,2019-01-31 00:55:00,-8.252556666666667,76.23390833333335,1.7600591666666667,0.0,0.0,248.5006183333333,873.214475,5e-05
96,8652,8652,2019-01-31 01:00:00,-8.22153,76.20149,1.79484,0.0,0.0,250.04795,873.22062,5e-05
97,8653,8653,2019-01-31 01:05:00,-8.240430833333333,76.5294525,1.8164841666666667,0.0,0.0,249.10005833333332,873.2240058333334,5.416666666666667e-05
98,8654,8654,2019-01-31 01:10:00,-8.259331666666666,76.857415,1.8381283333333334,0.0,0.0,248.15216666666666,873.2273916666667,5.833333333333333e-05
99,8655,8655,2019-01-31 01:15:00,-8.2782325,77.1853775,1.8597725,0.0,0.0,247.204275,873.2307775,6.25e-05
100,8656,8656,2019-01-31 01:20:00,-8.297133333333333,77.51334,1.8814166666666667,0.0,0.0,246.25638333333333,873.2341633333334,6.666666666666667e-05
101,8657,8657,2019-01-31 01:25:00,-8.316034166666666,77.8413025,1.9030608333333334,0.0,0.0,245.30849166666667,873.2375491666667,7.083333333333334e-05
102,8658,8658,2019-01-31 01:30:00,-8.334935,78.169265,1.9247049999999999,0.0,0.0,244.36059999999998,873.240935,7.500000000000001e-05
103,8659,8659,2019-01-31 01:35:00,-8.353835833333333,78.49722750000001,1.9463491666666668,0.0,0.0,243.4127083333333,873.2443208333334,7.916666666666668e-05
104,8660,8660,2019-01-31 01:40:00,-8.372736666666666,78.82519,1.9679933333333333,0.0,0.0,242.46481666666665,873.2477066666667,8.333333333333334e-05
105,8661,8661,2019-01-31 01:45:00,-8.3916375,79.1531525,1.9896375,0.0,0.0,241.516925,873.2510925,8.750000000000001e-05
106,8662,8662,2019-01-31 01:50:00,-8.410538333333333,79.481115,2.0112816666666666,0.0,0.0,240.56903333333332,873.2544783333334,9.166666666666668e-05
107,8663,8663,2019-01-31 01:55:00,-8.429439166666667,79.8090775,2.0329258333333335,0.0,0.0,239.62114166666666,873.2578641666666,9.583333333333334e-05
108,8664,8664,2019-01-31 02:00:00,-8.44834,80.13704,2.05457,0.0,0.0,238.67325,873.26125,0.0001
109,8665,8665,2019-01-31 02:05:00,-8.404231666666666,80.00372666666667,2.0529741666666665,0.0,0.0,240.25967083333333,873.22625,0.00010333333333333334
110,8666,8666,2019-01-31 02:10:00,-8.360123333333334,79.87041333333333,2.051378333333333,0.0,0.0,241.84609166666667,873.19125,0.00010666666666666667
111,8667,8667,2019-01-31 02:15:00,-8.316015,79.7371,2.0497825,0.0,0.0,243.4325125,873.15625,0.00011
112,8668,8668,2019-01-31 02:20:00,-8.271906666666666,79.60378666666666,2.0481866666666666,0.0,0.0,245.01893333333334,873.12125,0.00011333333333333333
113,8669,8669,2019-01-31 02:25:00,-8.227798333333332,79.47047333333333,2.046590833333333,0.0,0.0,246.60535416666667,873.08625,0.00011666666666666667
114,8670,8670,2019-01-31 02:30:00,-8.18369,79.33716,2.044995,0.0,0.0,248.191775,873.05125,0.00011999999999999999
115,8671,8671,2019-01-31 02:35:00,-8.139581666666666,79.20384666666666,2.0433991666666667,0.0,0.0,249.77819583333334,873.01625,0.00012333333333333334
116,8672,8672,2019-01-31 02:40:00,-8.095473333333333,79.07053333333333,2.041803333333333,0.0,0.0,251.36461666666668,872.9812499999999,0.00012666666666666666
117,8673,8673,2019-01-31 02:45:00,-8.051365,78.93722,2.0402074999999997,0.0,0.0,252.9510375,872.94625,0.00013
118,8674,8674,2019-01-31 02:50:00,-8.007256666666667,78.80390666666666,2.0386116666666663,0.0,0.0,254.53745833333335,872.91125,0.00013333333333333334
119,8675,8675,2019-01-31 02:55:00,-7.963148333333333,78.67059333333333,2.0370158333333332,0.0,0.0,256.1238791666667,872.8762499999999,0.00013666666666666666
120,8676,8676,2019-01-31 03:00:00,-7.91904,78.53728,2.03542,0.0,0.0,257.7103,872.84125,0.00014
121,8677,8677,2019-01-31 03:05:00,-7.931837499999999,78.721935,2.033445833333333,0.0,0.0,256.2777216666667,872.8278641666666,0.00014166666666666665
122,8678,8678,2019-01-31 03:10:00,-7.944635,78.90659,2.0314716666666666,0.0,0.0,254.84514333333334,872.8144783333332,0.0001433333333333333
123,8679,8679,2019-01-31 03:15:00,-7.9574324999999995,79.091245,2.0294974999999997,0.0,0.0,253.41256500000003,872.8010925,0.000145
124,8680,8680,2019-01-31 03:20:00,-7.97023,79.2759,2.0275233333333333,0.0,0.0,251.9799866666667,872.7877066666666,0.00014666666666666666
125,8681,8681,2019-01-31 03:25:00,-7.9830274999999995,79.460555,2.0255491666666665,0.0,0.0,250.54740833333335,872.7743208333333,0.00014833333333333332
126,8682,8682,2019-01-31 03:30:00,-7.995825,79.64520999999999,2.023575,0.0,0.0,249.11483,872.760935,0.00015000000000000001
127,8683,8683,2019-01-31 03:35:00,-8.0086225,79.829865,2.0216008333333333,0.0,0.0,247.68225166666667,872.7475491666667,0.00015166666666666668
128,8684,8684,2019-01-31 03:40:00,-8.021419999999999,80.01452,2.0196266666666665,0.0,0.0,246.24967333333333,872.7341633333333,0.00015333333333333334
129,8685,8685,2019-01-31 03:45:00,-8.034217499999999,80.199175,2.0176525,0.0,0.0,244.817095,872.7207774999999,0.000155
130,8686,8686,2019-01-31 03:50:00,-8.047015,80.38383,2.0156783333333332,0.0,0.0,243.38451666666668,872.7073916666666,0.00015666666666666666
131,8687,8687,2019-01-31 03:55:00,-8.0598125,80.568485,2.013704166666667,0.0,0.0,241.95193833333335,872.6940058333333,0.00015833333333333335
132,8688,8688,2019-01-31 04:00:00,-8.07261,80.75314,2.01173,0.0,0.0,240.51936,872.68062,0.00016
133,8689,8689,2019-01-31 04:05:00,-8.0521225,80.82491416666667,2.006120833333333,0.0,0.0,241.4403,872.663745,0.00016
134,8690,8690,2019-01-31 04:10:00,-8.031635,80.89668833333333,2.0005116666666667,0.0,0.0,242.36124,872.64687,0.00016
135,8691,8691,2019-01-31 04:15:00,-8.0111475,80.9684625,1.9949025,0.0,0.0,243.28218,872.629995,0.00016
136,8692,8692,2019-01-31 04:20:00,-7.990659999999999,81.04023666666667,1.9892933333333334,0.0,0.0,244.20312,872.61312,0.00016
137,8693,8693,2019-01-31 04:25:00,-7.970172499999999,81.11201083333333,1.9836841666666667,0.0,0.0,245.12406000000001,872.596245,0.00016
138,8694,8694,2019-01-31 04:30:00,-7.949685,81.183785,1.978075,0.0,0.0,246.04500000000002,872.5793699999999,0.00016
139,8695,8695,2019-01-31 04:35:00,-7.9291975,81.25555916666667,1.9724658333333334,0.0,0.0,246.96594,872.562495,0.00016
140,8696,8696,2019-01-31 04:40:00,-7.90871,81.32733333333333,1.9668566666666667,0.0,0.0,247.88688,872.54562,0.00016
141,8697,8697,2019-01-31 04:45:00,-7.8882224999999995,81.3991075,1.9612475,0.0,0.0,248.80782,872.528745,0.00016
142,8698,8698,2019-01-31 04:50:00,-7.867735,81.47088166666667,1.9556383333333334,0.0,0.0,249.72876,872.51187,0.00016
143,8699,8699,2019-01-31 04:55:00,-7.8472475,81.54265583333333,1.9500291666666667,0.0,0.0,250.6497,872.494995,0.00016
144,8700,8700,2019-01-31 05:00:00,-7.82676,81.61443,1.94442,0.0,0.0,251.57064,872.47812,0.00016
145,8701,8701,2019-01-31 05:05:00,-7.838173333333334,81.68207583333333,1.9337108333333333,0.0,0.0,249.69676833333332,872.4709333333333,0.00016083333333333336
146,8702,8702,2019-01-31 05:10:00,-7.849586666666667,81.74972166666666,1.9230016666666667,0.0,0.0,247.82289666666668,872.4637466666667,0.00016166666666666668
147,8703,8703,2019-01-31 05:15:00,-7.861000000000001,81.8173675,1.9122925,0.0,0.0,245.949025,872.45656,0.00016250000000000002
148,8704,8704,2019-01-31 05:20:00,-7.872413333333333,81.88501333333333,1.9015833333333334,0.0,0.0,244.07515333333333,872.4493733333334,0.00016333333333333334
149,8705,8705,2019-01-31 05:25:00,-7.883826666666667,81.95265916666666,1.8908741666666666,0.0,0.0,242.20128166666666,872.4421866666667,0.00016416666666666668
150,8706,8706,2019-01-31 05:30:00,-7.89524,82.02030500000001,1.8801649999999999,0.0,0.0,240.32741,872.435,0.000165
151,8707,8707,2019-01-31 05:35:00,-7.906653333333334,82.08795083333334,1.8694558333333333,0.0,0.0,238.45353833333334,872.4278133333333,0.00016583333333333334
152,8708,8708,2019-01-31 05:40:00,-7.918066666666667,82.15559666666667,1.8587466666666665,0.0,0.0,236.57966666666667,872.4206266666666,0.0001666666666666667
153,8709,8709,2019-01-31 05:45:00,-7.92948,82.2232425,1.8480375,0.0,0.0,234.705795,872.41344,0.0001675
154,8710,8710,2019-01-31 05:50:00,-7.940893333333333,82.29088833333333,1.8373283333333332,0.0,0.0,232.83192333333335,872.4062533333333,0.00016833333333333335
155,8711,8711,2019-01-31 05:55:00,-7.952306666666667,82.35853416666667,1.8266191666666667,0.0,0.0,230.95805166666668,872.3990666666667,0.00016916666666666667
156,8712,8712,2019-01-31 06:00:00,-7.96372,82.42618,1.81591,0.0,0.0,229.08418,872.39188,0.00017
157,8713,8713,2019-01-31 06:05:00,-7.992793333333333,82.4424775,1.8265691666666666,0.0,0.0,230.72906166666667,872.425005,0.00017
158,8714,8714,2019-01-31 06:10:00,-8.021866666666668,82.458775,1.8372283333333332,0.0,0.0,232.37394333333333,872.45813,0.00017
159,8715,8715,2019-01-31 06:15:00,-8.05094,82.47507250000001,1.8478875,0.0,0.0,234.018825,872.491255,0.00017
160,8716,8716,2019-01-31 06:20:00,-8.080013333333333,82.49137,1.8585466666666666,0.0,0.0,235.66370666666666,872.5243800000001,0.00017
161,8717,8717,2019-01-31 06:25:00,-8.109086666666666,82.5076675,1.8692058333333332,0.0,0.0,237.30858833333332,872.557505,0.00017
162,8718,8718,2019-01-31 06:30:00,-8.13816,82.523965,1.8798650000000001,0.0,0.0,238.95346999999998,872.59063,0.00017
163,8719,8719,2019-01-31 06:35:00,-8.167233333333334,82.54026250000001,1.8905241666666668,0.0,0.0,240.59835166666667,872.6237550000001,0.00017
164,8720,8720,2019-01-31 06:40:00,-8.196306666666667,82.55656,1.9011833333333334,0.0,0.0,242.24323333333334,872.65688,0.00017
165,8721,8721,2019-01-31 06:45:00,-8.22538,82.5728575,1.9118425000000001,0.0,0.0,243.888115,872.690005,0.00017
166,8722,8722,2019-01-31 06:50:00,-8.254453333333334,82.589155,1.9225016666666668,0.0,0.0,245.53299666666666,872.7231300000001,0.00017
167,8723,8723,2019-01-31 06:55:00,-8.283526666666667,82.60545250000001,1.9331608333333334,0.0,0.0,247.17787833333333,872.756255,0.00017
168,8724,8724,2019-01-31 07:00:00,-8.3126,82.62175,1.94382,0.0,0.0,248.82276,872.78938,0.00017
169,8725,8725,2019-01-31 07:05:00,-8.28432,82.47720583333334,1.959675,0.9383041666666667,1.0581358333333333,249.10948583333334,872.8360983333334,0.00016
170,8726,8726,2019-01-31 07:10:00,-8.25604,82.33266166666667,1.97553,1.8766083333333334,2.1162716666666666,249.39621166666666,872.8828166666667,0.00015000000000000001
171,8727,8727,2019-01-31 07:15:00,-8.22776,82.1881175,1.9913850000000002,2.8149125,3.1744075,249.68293749999998,872.929535,0.00014000000000000001
172,8728,8728,2019-01-31 07:20:00,-8.19948,82.04357333333334,2.00724,3.753216666666667,4.232543333333333,249.96966333333333,872.9762533333334,0.00013000000000000002
173,8729,8729,2019-01-31 07:25:00,-8.171199999999999,81.89902916666666,2.023095,4.691520833333334,5.290679166666666,250.25638916666668,873.0229716666668,0.00012000000000000002
174,8730,8730,2019-01-31 07:30:00,-8.14292,81.754485,2.03895,5.629825,6.348815,250.543115,873.06969,0.00011
175,8731,8731,2019-01-31 07:35:00,-8.11464,81.60994083333334,2.054805,6.568129166666667,7.406950833333333,250.82984083333332,873.1164083333333,0.0001
176,8732,8732,2019-01-31 07:40:00,-8.086359999999999,81.46539666666666,2.07066,7.506433333333334,8.465086666666666,251.11656666666667,873.1631266666667,9e-05
177,8733,8733,2019-01-31 07:45:00,-8.05808,81.3208525,2.086515,8.4447375,9.5232225,251.40329250000002,873.2098450000001,8e-05
178,8734,8734,2019-01-31 07:50:00,-8.0298,81.17630833333334,2.10237,9.383041666666667,10.581358333333332,251.69001833333334,873.2565633333334,7.000000000000001e-05
179,8735,8735,2019-01-31 07:55:00,-8.00152,81.03176416666666,2.118225,10.321345833333334,11.639494166666665,251.97674416666666,873.3032816666666,6.000000000000001e-05
180,8736,8736,2019-01-31 08:00:00,-7.97324,80.88722,2.13408,11.25965,12.69763,252.26347,873.35,5e-05
181,8737,8737,2019-01-31 08:05:00,-7.857965,80.5662175,2.13643,12.456996666666667,16.4218325,252.34086166666668,873.3574483333333,6e-05
182,8738,8738,2019-01-31 08:10:00,-7.74269,80.245215,2.13878,13.654343333333333,20.146035,252.41825333333335,873.3648966666667,7.000000000000001e-05
183,8739,8739,2019-01-31 08:15:00,-7.627415,79.9242125,2.14113,14.851690000000001,23.8702375,252.49564500000002,873.372345,8e-05
184,8740,8740,2019-01-31 08:20:00,-7.51214,79.60321,2.14348,16.049036666666666,27.594440000000002,252.57303666666667,873.3797933333334,9e-05
185,8741,8741,2019-01-31 08:25:00,-7.396865,79.2822075,2.14583,17.246383333333334,31.318642500000003,252.65042833333334,873.3872416666667,0.0001
186,8742,8742,2019-01-31 08:30:00,-7.28159,78.961205,2.14818,18.443730000000002,35.042845,252.72782,873.3946900000001,0.00011000000000000002
187,8743,8743,2019-01-31 08:35:00,-7.166315,78.6402025,2.15053,19.641076666666667,38.767047500000004,252.80521166666668,873.4021383333334,0.00012000000000000002
188,8744,8744,2019-01-31 08:40:00,-7.05104,78.3192,2.15288,20.83842333333333,42.49125000000001,252.88260333333335,873.4095866666667,0.00013000000000000002
189,8745,8745,2019-01-31 08:45:00,-6.935765,77.9981975,2.15523,22.03577,46.21545250000001,252.959995,873.417035,0.00014000000000000001
190,8746,8746,2019-01-31 08:50:00,-6.82049,77.677195,2.15758,23.233116666666668,49.939655,253.03738666666666,873.4244833333333,0.00015000000000000001
191,8747,8747,2019-01-31 08:55:00,-6.705215,77.3561925,2.15993,24.430463333333332,53.663857500000006,253.11477833333333,873.4319316666667,0.00016
192,8748,8748,2019-01-31 09:00:00,-6.58994,77.03519,2.16228,25.62781,57.38806,253.19217,873.43938,0.00017
193,8749,8749,2019-01-31 09:05:00,-6.411635833333333,76.95016166666667,2.1719591666666664,33.45678916666667,60.36426166666667,252.76371083333333,873.4383383333334,0.0001566666666666667
