,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,Discharge,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1143,2021-01-09 07:00:00,0.0,0.0,0.38,0.0,0.03390131107114672,0.0,-0.0,4.5,-9.333,79.383,1.9,0.0,0.0,2.4,790.247,202.588,0.25,-2.257348651069992,-0.5424823989048566,69226.12993467314,75.49196285133385,9.337326340797198,3505.0223986709157,0.0,0.25861832445901317,1021940.4291361944,-195.41462796237667,0.0,-93.58378892957487,-57.325201143944035,-48.04320603532818,3.062835736560054,0.4747324099103583,34523.29903661346,153.7545727244607,1.5075681769025573,6.915085736623511,0.0,0.0,0.0,0.0018405200938884337,0.0,270.00000000000006,-100.09513906773518,,-162.9219837571362,1129194.8805061516,1.0,0.2171943977471905,5.067528185193171
1144,2021-01-09 08:00:00,0.0,0.0,0.38,0.0,0.03402313926595496,20.538,-0.0,4.5,-8.9,78.817,1.9,20.538,0.0,2.483,790.454,205.538,0.25,-1.9987303266109788,-0.5442925337965111,69486.79260833234,75.77621876590223,9.440041473120193,3514.3597250117127,0.0,-0.021641215935726266,1021940.4291361944,-192.28859547391383,0.5240754256831373,-91.76641779259262,-55.94765988447529,-48.563392967108044,3.062311616709315,0.40248812786968324,34523.29903661346,153.78088808154817,1.5132447437146235,6.915085736623511,0.0,0.0,0.0,0.0018487639719033503,0.0,270.00000000000006,-79.848519826733,,-162.89410415367277,1129464.8805061516,1.0,0.21801149462518027,5.178417462491824
1145,2021-01-09 09:00:00,69.486,50.511,0.534,0.106,0.08562224838947488,60.469,-0.007,4.5,-8.267,79.133,1.0,110.98,0.0,2.617,790.996,200.601,0.25,-2.0203715425467053,-0.5458217089879944,69747.35256685922,76.06036266833067,4.706731266330282,3523.799766484833,0.0,1.013202902149971,1021940.4291361944,-102.26271057168913,41.76636880339737,-96.60851491597339,-26.681079243720987,-24.209174123528243,3.0617860050840124,0.40790290305209764,34523.29903661346,153.80728738652596,1.5189190736536344,6.915085736623511,0.0,0.0,0.0,0.0018477192190343033,60.094062209384845,209.90593779061516,24.354218843579808,,-126.61692941526894,1129734.8805061516,1.0,0.21883239071067667,5.169054156514837
1146,2021-01-09 10:00:00,186.407,87.65,0.414,0.227,0.14325495900893362,120.687,-0.014,4.5,-7.5,77.4,0.083,208.337,0.0,2.7,790.795,202.855,0.25,-1.0071686403967341,-0.5473659321129635,69952.5517733835,76.28413497642694,0.4478784731221361,3528.5064977511634,0.0,0.9113424784895089,1022000.5231984038,-21.534782463475306,78.70425842843338,-98.82213055655913,-2.3020785696481174,-2.3033602776667075,3.06137087599534,0.12715763596993443,34523.29903661346,153.8281440163269,1.5233877879089828,6.915085736623511,0.0,0.0,0.0,0.001454887553760184,197.97427934485023,72.02572065514978,21.905813845861534,,-43.44059630933684,1130004.8805061516,1.0,0.21965296331890316,5.624375325329117
1147,2021-01-09 11:00:00,279.437,100.93,0.364,0.316,0.18431480474522788,193.298,-0.019,4.5,-7.217,75.6,0.0,294.228,0.0,2.7,790.548,202.845,0.25,-0.09582616190722526,-0.5478459735797693,70024.12961556553,76.36219151097659,0.0,3528.9543762242856,0.26144568205049634,0.09582616190722526,1022198.4974777487,2.4610375365230626,102.4182623457323,-102.89345803275395,-0.0,-0.0,3.0612258230747273,-0.12499259953001157,34523.29903661346,153.83543299886253,1.524946570367959,6.915085736623511,0.0,0.0,-0.0,0.0005074268759386504,270.0,0.0,2.3033602776667115,0.15767725885635103,,1130274.8805061516,0.0,0.2202991901952644,6.064820503012671
1148,2021-01-09 12:00:00,331.276,105.697,0.343,0.364,0.20583634376884138,232.576,-0.021,4.5,-7.1,74.333,0.083,338.273,0.0,2.667,790.121,190.146,0.25,0.0,-0.5473745654916401,70023.86816988348,76.36190640118156,0.5282660227115791,3528.9543762242856,0.0,-0.11294878384980093,1022468.4974777487,-3.1675823683226074,115.17719511628654,-116.02186980679895,-2.5159411551527175,-2.714934386939886,3.059291937094152,-0.15132407281175053,34523.560482295514,153.9326777840316,1.5239053083587553,6.917434907536548,0.0,0.0,0.0,-1.8533428188285691e-06,269.2489870145988,0.7510129854012088,-2.714934386939886,,-0.45264798138272155,1130544.8805061516,1.0,0.2202991901952644,6.112911778902558
1149,2021-01-09 13:00:00,334.726,105.983,0.341,0.368,0.20761119788902896,223.776,-0.021,4.5,-6.717,73.7,0.083,329.759,0.0,2.7,789.861,192.186,0.25,-0.11294878384980093,-0.5468034856657922,70024.09091684618,76.36214930953781,0.5145228500505135,3529.4826422469973,0.0,-0.049470034942839886,1022737.7464647633,-1.1891044277912377,114.33105256411152,-113.47577652211893,-2.33942770732233,-2.644303272859622,3.0592914866598746,-0.11994097626174212,34523.560482295514,153.93270044828404,1.5239101559241324,6.917434907536548,0.0,0.0,0.0,1.5780168301682381e-06,270.0,0.0,-1.1891044277912377,0.0,,1130814.8805061516,0.0,0.2202991901952644,6.056263723635733
1150,2021-01-09 14:00:00,289.343,101.968,0.359,0.325,0.18836397917947778,163.208,-0.019,4.5,-6.95,74.467,0.25,265.176,0.0,2.7,790.007,182.922,0.25,-0.1624188187926408,-0.5463508434472599,70023.57639399613,76.36158821591727,1.53837618172502,3529.997165097048,0.0,-0.16650296310734253,1023007.7464647633,-35.18215068369518,99.53288123544316,-122.51831222436053,-7.243632664530801,-7.906247644784888,3.0593004354413815,-0.10613982090349337,34523.560482295514,153.9322501786449,1.5239031917497914,6.917425299653006,0.0,0.0,0.0,-3.6450579955597793e-06,218.26779941349344,51.732200586506565,-4.002208830053765,,-31.179941853641413,1131084.8805061516,1.0,0.2202991901952644,6.031603529606938
1151,2021-01-09 15:00:00,201.313,90.414,0.404,0.241,0.1498123927187597,62.592,-0.015,4.5,-7.533,77.0,0.083,153.006,0.0,2.683,790.08,182.084,0.25,-0.32892178189998333,-0.5459502832885197,70073.77021840092,76.41632521090614,0.5007424067948565,3531.535541278773,0.0,0.22186108998311796,1023226.0142641768,-49.8954016301744,74.84329296378945,-122.61180645194815,-2.552689626963538,-2.5734031307605547,3.0591989026431157,-0.05999428693471964,34523.560482295514,153.9373590887228,1.5249955456847895,6.917425299653006,0.0,0.0,0.0,0.00035559146913884034,178.36501409957003,91.63498590042995,5.332844514024334,,-55.228246144198735,1131354.8805061516,1.0,0.2202991901952644,5.94927420640824
1152,2021-01-09 16:00:00,85.973,58.256,0.509,0.124,0.09443061867862743,-22.815,-0.008,4.5,-8.617,80.05,0.75,35.441,0.0,2.55,790.34,183.386,0.25,-0.10706069191686537,-0.5457240260339221,70164.90446189456,76.51570824634085,4.861952584203585,3532.036283685568,0.0,-0.9323811580127341,1023404.3792782763,-129.53168886228798,42.07617407613534,-122.30214397447358,-27.258566265809865,-24.984920823503415,3.0590143948822917,-0.12124626951875683,34523.560482295514,153.94664398698288,1.5269788743247923,6.917425299653006,0.0,0.0,0.0,0.0006456069925003224,92.25494886974411,177.7450511302559,-22.411517692742862,,-107.12017116954512,1131624.8805061516,1.0,0.22045710356442688,6.059204970196764
1153,2021-01-09 17:00:00,0.0,0.0,0.38,0.0,0.03438715728437897,0.0,-0.0,4.5,-9.283,84.1,1.6,0.0,0.0,2.533,790.586,183.001,0.25,-1.0394418499295994,-0.545267334728941,70337.78756044061,76.70423943341397,9.0949214798238,3536.8982362697716,0.0,-0.9047479382571678,1023496.634227146,-218.4261913372946,0.0,-118.53305337255287,-56.35613524583933,-46.73222261254944,3.0586638138022404,0.1365560798448126,34523.560482295514,153.96428920201947,1.5307412800635616,6.917425299653006,0.0,0.0,0.0,0.0012246527900216246,0.0,269.99999999999994,-115.32242551563928,,-162.7000659037981,1131894.8805061516,1.0,0.2207438184264005,5.609326322344283
1154,2021-01-09 18:00:00,0.0,0.0,0.38,0.0,0.03450872404208315,0.0,-0.0,4.5,-9.4,85.883,1.333,0.0,0.0,2.6,790.716,183.268,0.25,-1.9441897881867671,-0.5457804871814119,70598.6926389608,76.98875969352322,6.411795329531771,3545.9931577495954,0.0,0.5738002769668376,1023496.634227146,-186.253565286784,0.0,-114.27569435690847,-42.482422076656405,-32.93986425263566,3.058133333101955,0.3862820663145806,34523.560482295514,153.99099669808277,1.5364192831358916,6.917425299653006,0.0,0.0,0.0,0.0018479626774746594,0.0,270.0,-89.16874517836169,,-162.67184794649674,1132164.8805061516,1.0,0.22128772104562475,5.2020836209863575
1155,2021-01-09 19:00:00,0.0,0.0,0.38,0.0,0.03463147665405598,0.0,-0.0,4.5,-8.717,87.117,1.417,0.0,0.0,2.75,791.123,185.087,0.25,-1.3703895112199296,-0.5472269500425903,70862.28084363126,77.27620593634816,7.094806651224135,3552.404953079127,0.0,-0.14571304438707885,1023496.634227146,-192.67767266685925,0.0,-114.9827943781188,-44.53742236252798,-36.44234866502426,3.05759568425805,0.22729705455375346,34523.560482295514,154.01807453632435,1.5421556783200623,6.917425299653006,0.0,0.0,0.0,0.0018666431738766736,0.0,269.99999999999994,-76.6205085052824,,-162.64324869281552,1132434.8805061516,1.0,0.22210854712272238,5.457108410251952
1156,2021-01-09 20:00:00,0.0,0.0,0.38,0.0,0.03475384659970131,0.0,-0.0,4.5,-7.767,84.867,1.8,0.0,0.0,2.9,791.201,182.679,0.25,-1.5161025556070085,-0.5480750644504385,71125.18603698004,77.56290734676122,8.298512269472063,3559.4997597303513,0.0,-0.25691010684743887,1023496.634227146,-204.2013577837128,0.0,-116.74778908218141,-48.16016353056831,-42.61766157817646,3.0570577166700104,0.2671986905433734,34523.560482295514,154.04517796051584,1.5478772093229567,6.917425299653006,0.0,0.0,0.0,0.0018614789937881086,0.0,270.0,-103.79817439611341,,-162.61463248411906,1132704.8805061516,1.0,0.22293781450699876,5.391289552781278
1157,2021-01-09 21:00:00,0.0,0.0,0.38,0.0,0.03487559203332825,0.0,-0.0,4.5,-7.75,83.95,1.9,0.0,0.0,2.9,791.375,191.811,0.25,-1.7730126624544473,-0.5490685535093154,71386.88752471058,77.84829610110205,8.362277788582661,3567.7982719998236,0.0,-0.013309820471126691,1023496.634227146,-194.6648847787484,0.0,-106.48460915462161,-48.63692098772144,-42.93758790274062,3.0565205170794485,0.33771274925585626,34523.560482295514,154.07225221245233,1.5535725444225852,6.917425299653006,0.0,0.0,0.0,0.0018526302356181423,0.0,269.99999999999994,-87.90425389779179,,-162.5860571276534,1132974.8805061516,1.0,0.22376493308870307,5.277002148631302
1158,2021-01-09 22:00:00,0.0,0.0,0.38,0.0,0.03499724355014552,0.0,-0.0,4.5,-7.7,85.617,1.0,0.0,0.0,2.95,791.302,195.478,0.25,-1.786322482925574,-0.550319842174819,71648.525246922,78.1336153183446,4.300118404891659,3576.160549788406,0.0,0.8679071394714946,1023496.634227146,-146.77229573291402,0.0,-102.75909322858809,-25.33427475324239,-22.07582332849598,3.055981760688529,0.3409138167239174,34523.560482295514,154.0994144853463,1.5592664918113435,6.917425299653006,0.0,0.0,0.0,0.001851853355457637,0.0,269.99999999999994,6.85647029607571,,-162.5573989600205,1133244.8805061516,1.0,0.22458826472625817,5.271141824306528
1159,2021-01-09 23:00:00,0.0,0.0,0.38,0.0,0.03512071788292164,0.0,-0.0,4.5,-7.467,86.433,1.717,0.0,0.0,3.0,791.148,202.374,0.25,-0.9184153434540794,-0.5515786006454632,71914.22512851711,78.42336437133818,8.484765468103292,3580.460668193298,0.0,-0.8934276202685885,1023496.634227146,-188.2688592182146,0.0,-99.69686410722366,-48.17755062694083,-43.55102019059425,3.0554329155915645,0.10114279095255747,34523.560482295514,154.12709524628,1.5650488428202682,6.917425299653006,0.0,0.0,0.0,0.0018802735491323887,0.0,269.99999999999994,-33.24680365302562,,-162.52820414199434,1133514.8805061516,1.0,0.22541139575291977,5.665950855695237
1160,2021-01-10 00:00:00,0.0,0.0,0.38,0.0,0.03524218249424652,0.0,-0.0,4.5,-7.05,85.367,1.433,0.0,0.0,3.1,791.072,196.909,0.25,-1.8118429637226678,-0.55195073793662,72175.740363049,78.7085500142301,5.74039451020482,3588.9454336614012,0.0,0.5862523646456965,1023496.634227146,-159.4447647382959,0.0,-101.21591785629556,-32.17162941531557,-29.459352711305783,3.0548910209765516,0.34724422364444735,34523.560482295514,154.15443522088728,1.5707401245444692,6.917425299653006,0.0,0.0,0.0,0.0018503277599322754,0.0,270.00000000000006,-16.378669116365522,,-162.49937904223097,1133784.8805061516,1.0,0.22624730662415315,5.259921721274878
1161,2021-01-10 01:00:00,0.0,0.0,0.38,0.0,0.035364856025056235,0.0,-0.0,4.5,-6.85,84.15,1.433,0.0,0.0,3.1,791.122,188.216,0.25,-1.2255905990769713,-0.5532239591835797,72439.9999685388,78.9967284280685,6.443747401430879,3594.685828171606,0.0,-0.14992047977845993,1023496.634227146,-176.87603384909133,0.0,-112.4937911144653,-34.55885846050764,-33.062970669674655,3.0543417359475553,0.18524465960870845,34523.560482295514,154.18215796141223,1.5764911312338532,6.917425299653006,0.0,0.0,0.0,0.001869413704675219,0.0,269.99999999999994,-33.43646733619184,,-162.47016082281945,1134054.8805061516,1.0,0.22707005229579583,5.523238792182725
1162,2021-01-10 02:00:00,0.0,0.0,0.38,0.0,0.035487137043708726,0.0,-0.0,4.5,-6.733,83.783,0.833,0.0,0.0,3.1,791.109,183.068,0.25,-1.3755110788554312,-0.5539008294632417,72703.55622113738,79.28413982675832,3.6419348102987845,3601.1295755730366,0.0,0.5982272914254957,1023496.634227146,-151.52501850484958,0.0,-116.97917628246697,-19.142449667622305,-18.683463521932588,3.053792210081176,0.22627875709110562,34523.560482295514,154.20990283667066,1.582226831054164,6.917425299653006,0.0,0.0,0.0,0.0018641028410158725,0.0,270.0,4.81056768967432,,-162.44092979250087,1134324.8805061516,1.0,0.22790143195517176,5.454782630266561
1163,2021-01-10 03:00:00,0.0,0.0,0.38,0.0,0.035610650851425785,0.0,-0.0,4.5,-6.9,82.983,0.85,0.0,0.0,3.0,791.257,169.952,0.25,-0.7772837874299355,-0.5547247863043822,72969.91428632708,79.57460663721601,4.3149762587677944,3604.771510383335,0.0,-0.14347658103190608,1023496.634227146,-174.09901346398507,0.0,-132.74575528302478,-22.335574613636503,-22.132190372166622,3.0532351175859005,0.06127168725695234,34523.560482295514,154.23803993593063,1.5880235059255963,6.917425299653006,0.0,0.0,0.0,0.0018835807890063394,0.0,270.00000000000006,-26.21904281154618,,-162.4112962691019,1134594.8805061516,1.0,0.22873059881593982,5.732639269295485
1164,2021-01-10 04:00:00,0.0,0.0,0.38,0.0,0.0357337851219258,0.0,-0.0,4.5,-7.2,83.483,0.583,0.0,0.0,3.0,791.12,164.961,0.25,-0.9207603684618416,-0.5549471232174169,73235.59931006831,79.8643394875336,2.8877583924630397,3609.086486642103,0.0,0.3046624114758295,1023496.634227146,-164.4695654044527,0.0,-137.09945598975924,-15.714397851868418,-14.809061878603687,3.0526777085256938,0.1006726072529658,34523.560482295514,154.26620330235767,1.5938055335872696,6.917425299653006,0.0,0.0,0.0,0.0018784785545637396,0.0,270.0,-18.695933638407823,,-162.38164590660642,1134864.8805061516,1.0,0.22956858037993633,5.664848762827862
1165,2021-01-10 05:00:00,0.0,0.0,0.38,0.0,0.0358575127674527,0.0,-0.0,4.5,-7.317,83.9,0.917,0.0,0.0,3.0,790.888,161.13,0.25,-0.6160979569860121,-0.5553111756503649,73502.71155167585,80.15562873683298,4.791686307160271,3611.974245034566,0.0,-0.40601127758735617,1023496.634227146,-190.16349002277315,0.0,-142.28491839783607,-26.37911042079005,-24.5682991314203,3.052115572272854,0.016722355000400223,34523.560482295514,154.29461593071682,1.5996186213857395,6.917425299653006,0.0,0.0,0.0,0.0018882246601250874,0.0,270.00000000000006,-59.688042498524986,,-162.3517440896852,1135134.8805061516,1.0,0.23040444450729647,5.8096779484451115
1166,2021-01-10 06:00:00,0.0,0.0,0.38,0.0,0.03598029078443891,0.0,-0.0,4.5,-7.617,83.633,0.25,0.0,0.0,2.9,790.766,161.626,0.25,-1.0221092345733682,-0.5553714383967608,73767.91986536869,80.44484172886443,1.2641539934893806,3616.7659313417266,0.0,0.7525034258689002,1023496.634227146,-150.3649455456284,0.0,-139.98488792357998,-7.079486487508311,-6.480477753030596,3.0515557268977007,0.12835089159279187,34523.560482295514,154.3229231729469,1.6053902745421147,6.917425299653006,0.0,0.0,0.0,0.0018744205057765432,0.0,269.99999999999994,1.1253043516514722,,-162.32196413184136,1135404.8805061516,1.0,0.2312447987643582,5.617403957458661
1167,2021-01-10 07:00:00,0.0,0.0,0.38,0.0,0.03610463285371692,0.0,-0.0,4.5,-7.95,84.05,0.583,0.0,0.0,2.817,791.054,159.411,0.25,-0.26960580870446804,-0.5558324011808954,74036.6557113752,80.73790153912236,3.431696664203432,3618.030085335216,0.0,-0.4621348125433795,1023496.634227146,-179.4072798708945,0.0,-145.54987722195222,-19.2409593621855,-17.58874869859909,3.0509866941002115,-0.07868128225791163,34523.560482295514,154.35170560089378,1.6112386963816774,6.917425299653006,0.0,0.0,0.0,0.0018990037528611532,0.0,270.00000000000006,-27.7353218909161,,-162.2916954657542,1135674.8805061516,1.0,0.2320791631277384,5.978485578920261
1168,2021-01-10 08:00:00,0.0,0.0,0.38,0.0,0.03622790319845717,28.042,-0.0,4.5,-8.6,83.517,1.517,28.042,0.0,2.667,791.011,158.858,0.25,-0.7317406212478476,-0.5555507963252627,74303.224014711,81.02859761691494,8.724896139565153,3621.4617819994196,0.0,-1.1283235979501274,1023496.634227146,-236.1989782239048,0.7619271461183521,-144.04226120824438,-51.30737172342335,-44.710107878031586,3.0504205227831074,0.04841491689307938,34523.560482295514,154.3803539488198,1.6170399466061312,6.917425299653006,0.0,0.0,0.0,0.00188333570180446,0.0,269.99999999999994,-156.7469677501761,,-162.26157901091858,1135944.8805061516,1.0,0.23292462536060937,5.75431172958322
1169,2021-01-10 09:00:00,70.558,51.05,0.532,0.107,0.08812748615265396,97.33,-0.007,4.5,-9.533,84.533,1.083,148.38,0.0,2.517,791.528,162.304,0.25,-1.8600642191979748,-0.5557234865024513,74564.49911857143,81.31352139429818,5.494372566071539,3630.186678138985,0.0,0.6889303881345756,1023496.634227146,-151.38697866809417,44.720586170428355,-135.60904752928954,-35.7562842051763,-28.150382866369146,3.049863926588259,0.3582858357241777,34523.560482295514,154.40852816237015,1.6227260024347767,6.917425299653006,0.0,0.0,0.0,0.001845596088461485,0.0,270.00000000000006,0.7308340650148164,,-162.23197188731942,1136214.8805061516,1.0,0.233763268348882,5.238780594636724
1170,2021-01-10 10:00:00,188.037,87.961,0.413,0.228,0.14553457809295528,187.024,-0.014,4.5,-9.2,85.367,0.0,274.985,0.0,2.6,791.332,162.022,0.25,-1.1711338310633992,-0.5569972033345747,74829.00474600536,81.60196809815197,0.0,3635.6810507050564,0.0,1.1711338310633992,1023496.634227146,-49.326223597168394,86.38459419994265,-138.92874930171507,-0.0,-0.0,3.0492987701441026,0.16863273445991728,34523.560482295514,154.43714620910865,1.6284823632298087,6.917425299653006,0.0,0.0,-0.0,0.0018680749521197031,141.03306107574338,128.96693892425662,28.150382866369153,,-77.47660646353755,1136484.8805061516,1.0,0.2345852585522212,5.548297803375559
1171,2021-01-10 11:00:00,281.549,101.147,0.363,0.318,0.1868588236766593,266.977,-0.019,4.5,-9.067,85.4,0.083,368.124,0.0,2.617,791.163,154.688,0.25,0.0,-0.5575946893592925,74957.97168492962,81.74260816240962,0.5413976865465014,3635.6810507050564,0.0,-0.1153679027872921,1023637.6672882218,-41.320609459635335,113.2755061265426,-151.47986980679894,-3.239106585383109,-2.773082416211507,3.0490226012424886,-0.1530793790268562,34523.560482295514,154.45113453999858,1.631289034068086,6.917425299653006,0.0,0.0,0.0,0.0009106621542153176,205.82828314956555,64.17171685043446,-2.773082416211507,,-38.54752704342383,1136754.8805061516,1.0,0.23541741221426662,6.112911778902558
1172,2021-01-10 12:00:00,333.818,105.897,0.342,0.367,0.20873597512551617,285.553,-0.021,4.5,-9.1,84.933,0.0,391.45,0.0,2.6,790.751,155.937,0.25,-0.1153679027872921,-0.5570531948732466,75021.60200409351,81.81199782343894,0.0,3636.222448391603,0.0,0.1153679027872921,1023843.4955713713,-22.659667151560633,124.12663792876239,-149.71394396497368,-0.0,-0.0,3.048886196209022,-0.12124731155836863,34523.560482295514,154.45804457560504,1.6326738026197563,6.917425299653006,0.0,0.0,-0.0,0.00044926611407538367,227.65911988290736,42.340880117092624,2.773082416211507,,-25.43274956777214,1137024.8805061516,1.0,0.23582315144768026,6.055055691174632
1173,2021-01-10 13:00:00,337.619,106.206,0.34,0.37,0.2100713297740444,268.985,-0.022,4.5,-9.183,85.167,0.083,375.191,0.0,2.6,790.557,153.158,0.25,0.0,-0.5566246459713686,75063.9428842106,81.85817108419913,0.544218428085821,3636.222448391603,0.0,-0.11596033977661305,1024071.1546912541,-34.14608231390701,122.0340274794535,-153.00986980679895,-3.278922334751287,-2.787322742663729,3.048795375606726,-0.15279028475327103,34523.560482295514,154.4626457281619,1.6335952551600963,6.917425299653006,0.0,0.0,0.0,0.00029893723494332737,217.7918410405413,52.2081589594587,-2.787322742663729,,-31.35875957124328,1137294.8805061516,1.0,0.2360233369924002,6.112911778902558
